Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
71,4,0.81(s),Control_Trial(3-2),2 & 3,1,0,1,$5
72,4,1.186(s),Control_Trial(3-2),4 & 5,1,0,1,$5.1
73,4,1.2(s),Control_Trial(3-2),4 & 5,1,0,1,$5.2
74,4,1.034(s),Control_Trial(3-2),2 & 1,1,0,1,$5.3
75,4,0.895(s),Control_Trial(3-2),4 & 3,1,0,1,$5.4
76,4,0.994(s),Control_Trial(3-2),1 & 2,1,0,1,$5.5
77,4,1.485(s),Control_Trial(3-2),4 & 5,1,0,1,$5.6
78,4,2.195(s),Control_Trial(3-2),4 & 5,1,0,1,$5.7
79,4,2.355(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$5.45
80,4,1.04(s),Control_Trial(3-2),4 & 5,1,0,1,$5.55
81,4,0.83(s),Control_Trial(3-2),4 & 3,1,0,1,$5.65
82,4,0.906(s),Control_Trial(3-2),4 & 5,1,0,1,$5.75
83,4,0.818(s),Control_Trial(3-2),3 & 2,1,0,1,$5.85
84,4,0.84(s),Control_Trial(3-2),3 & 2,1,0,1,$5.95
85,4,1.271(s),Control_Trial(3-2),2 & 1,1,0,1,$6.05
86,4,1.713(s),Control_Trial(3-2),5 & 4,1,0,1,$6.15
87,4,0.946(s),Control_Trial(3-2),1 & 2,1,0,1,$6.25
88,4,0.803(s),Control_Trial(3-2),2 & 1,1,0,1,$6.35
89,4,1.025(s),Control_Trial(3-2),3 & 2,1,0,1,$6.45
90,4,1.065(s),Control_Trial(3-2),3 & 2,1,0,1,$6.55
91,4,0.89(s),Control_Trial(3-2),2 & 3,1,0,1,$6.65
92,4,0.985(s),Control_Trial(3-2),5 & 4,1,0,1,$6.75
93,4,2.667(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$6.85
94,4,0.94(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$6.95
95,6,1.17(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$6.7
96,6,0.865(s),Control_Trial(3-1),3 & 4,1,0,1,$6.8
97,6,1.066(s),Control_Trial(3-1),3 & 2,1,0,1,$6.9
98,6,0.822(s),Control_Trial(3-1),3 & 2,1,0,1,$7
99,6,0.986(s),Control_Trial(3-1),3 & 4,1,0,1,$7.1
100,6,0.871(s),Control_Trial(3-1),3 & 2,1,0,1,$7.2
101,6,0.947(s),Control_Trial(3-1),3 & 2,1,0,1,$7.3
102,6,1.119(s),Control_Trial(3-1),3 & 4,1,0,1,$7.4
103,6,0.904(s),Control_Trial(3-1),3 & 4,1,0,1,$7.5
104,6,0.843(s),Control_Trial(3-1),3 & 4,1,0,1,$7.6
105,6,1.014(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$7.35
106,6,0.804(s),Control_Trial(3-1),3 & 4,1,0,1,$7.45
107,6,0.826(s),Control_Trial(3-1),3 & 2,1,0,1,$7.55
108,6,1.961(s),Control_Trial(3-1),3 & 2,1,0,1,$7.65
109,6,0.738(s),Control_Trial(3-1),2 & 3,1,0,1,$7.75
110,6,0.923(s),Control_Trial(3-1),3 & 2,1,0,1,$7.85
111,6,0.894(s),Control_Trial(3-1),3 & 4,1,0,1,$7.95
112,6,1.752(s),Control_Trial(3-1),3 & 2,1,0,1,$8.05
113,6,0.785(s),Control_Trial(3-1),2 & 3,1,0,1,$8.15
114,6,0.802(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$7.9
115,6,0.851(s),Control_Trial(3-1),3 & 4,1,0,1,$8
116,6,1.944(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$8.1
117,6,1.401(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$7.85
118,6,0.915(s),Control_Trial(3-1),3 & 4,1,0,1,$7.95
119,6,0.958(s),Control_Trial(3-1),3 & 4,1,0,1,$8.05
120,6,0.738(s),Control_Trial(3-1),3 & 4,1,0,1,$8.15
121,6,0.818(s),Control_Trial(3-1),3 & 2,1,0,1,$8.25
122,6,0.961(s),Control_Trial(3-1),3 & 4,1,0,1,$8.35
123,6,0.795(s),Control_Trial(3-1),3 & 4,1,0,1,$8.45
124,6,0.795(s),Control_Trial(3-1),3 & 4,1,0,1,$8.55
125,6,1.202(s),Control_Trial(3-1),3 & 2,1,0,1,$8.65
126,6,0.755(s),Control_Trial(3-1),2 & 3,1,0,1,$8.75
127,6,0.825(s),Control_Trial(3-1),2 & 3,1,0,1,$8.85
128,6,1.039(s),Control_Trial(3-1),3 & 4,1,0,1,$8.95
129,6,0.918(s),Control_Trial(3-1),2 & 3,1,0,1,$9.05
130,6,0.796(s),Control_Trial(3-1),3 & 2,1,0,1,$9.15
131,6,0.971(s),Control_Trial(3-1),3 & 2,1,0,1,$9.25
132,6,0.875(s),Control_Trial(3-1),3 & 4,1,0,1,$9.35
133,6,0.842(s),Control_Trial(3-1),2 & 3,1,0,1,$9.45
134,6,1.275(s),Control_Trial(3-1),3 & 4,1,0,1,$9.55
135,6,0.862(s),Control_Trial(3-1),2 & 3,1,0,1,$9.65
136,6,0.869(s),Control_Trial(3-1),3 & 4,1,0,1,$9.75
137,6,1.647(s),Control_Trial(3-1),2 & 3,1,0,1,$9.85
138,6,1.25(s),Control_Trial(3-1),3 & 4,1,0,1,$9.95
139,6,1.014(s),Control_Trial(3-1),3 & 4,1,0,1,$10.05
140,6,0.931(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$10.15
141,6,1.332(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$10.25
142,7,2.405(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$10.35
143,7,1.086(s),Control_Trial(3-1),3 & 4,1,0,1,$10.45
144,7,0.919(s),Control_Trial(3-1),3 & 4,1,0,1,$10.55
145,7,0.819(s),Control_Trial(3-1),3 & 4,1,0,1,$10.65
146,7,0.767(s),Control_Trial(3-1),3 & 2,1,0,1,$10.75
147,7,0.714(s),Control_Trial(3-1),3 & 4,1,0,1,$10.85
148,7,1.977(s),Control_Trial(3-1),3 & 4,1,0,1,$10.95
149,7,1.02(s),Control_Trial(3-1),4 & 3,1,0,1,$11.05
150,7,0.922(s),Control_Trial(3-1),3 & 2,1,0,1,$11.15
151,7,0.861(s),Control_Trial(3-1),3 & 4,1,0,1,$11.25
152,7,2.263(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$11.35
153,7,0.794(s),Control_Trial(3-1),2 & 3,1,0,1,$11.45
154,7,0.861(s),Control_Trial(3-1),3 & 2,1,0,1,$11.55
155,7,0.834(s),Control_Trial(3-1),3 & 2,1,0,1,$11.65
156,7,1.327(s),Control_Trial(3-1),3 & 2,1,0,1,$11.75
157,7,0.82(s),Control_Trial(3-1),3 & 2,1,0,1,$11.85
158,7,0.817(s),Control_Trial(3-1),2 & 3,1,0,1,$11.95
159,7,0.963(s),Control_Trial(3-1),3 & 4,1,0,1,$12.05
160,7,0.822(s),Control_Trial(3-1),4 & 3,1,0,1,$12.15
161,7,0.95(s),Control_Trial(3-1),3 & 4,1,0,1,$12.25
162,7,0.725(s),Control_Trial(3-1),3 & 4,1,0,1,$12.35
163,7,0.795(s),Control_Trial(3-1),3 & 2,1,0,1,$12.45
164,7,1.058(s),Control_Trial(3-1),3 & 2,1,0,1,$12.55
165,7,1.085(s),Control_Trial(3-1),3 & 4,1,0,1,$12.65
166,7,0.73(s),Control_Trial(3-1),3 & 4,1,0,1,$12.75
167,7,0.832(s),Control_Trial(3-1),3 & 2,1,0,1,$12.85
168,7,1.107(s),Control_Trial(3-1),3 & 2,1,0,1,$12.95
169,7,1.17(s),Control_Trial(3-1),4 & 3,1,0,1,$13.05
170,7,0.771(s),Control_Trial(3-1),3 & 4,1,0,1,$13.15
171,7,1.07(s),Control_Trial(3-1),3 & 4,1,0,1,$13.25
172,7,1.346(s),Control_Trial(3-1),3 & 4,1,0,1,$13.35
173,7,1.012(s),Control_Trial(3-1),3 & 2,1,0,1,$13.45
174,7,2.099(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$13.2
175,7,2.112(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$12.95
176,7,0.842(s),Control_Trial(3-1),3 & 4,1,0,1,$13.05
177,7,0.955(s),Control_Trial(3-1),3 & 4,1,0,1,$13.15
178,7,0.965(s),Control_Trial(3-1),3 & 4,1,0,1,$13.25
179,7,0.849(s),Control_Trial(3-1),3 & 4,1,0,1,$13.35
180,7,0.733(s),Control_Trial(3-1),3 & 4,1,0,1,$13.45
181,7,2.366(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$13.2
182,7,0.828(s),Control_Trial(3-1),3 & 2,1,0,1,$13.3
183,7,0.919(s),Control_Trial(3-1),3 & 4,1,0,1,$13.4
184,7,0.83(s),Control_Trial(3-1),4 & 3,1,0,1,$13.5
185,7,0.792(s),Control_Trial(3-1),4 & 3,1,0,1,$13.6
186,7,0.817(s),Control_Trial(3-1),3 & 2,1,0,1,$13.7
187,7,0.827(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$13.8
188,7,1.395(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$13.9
189,8,0.922(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14
190,8,0.856(s),Adpative_Trial(3-1),4 & 3,1,0,1,$14.1
191,8,0.87(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.2
192,8,0.873(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.3
193,8,0.889(s),Adpative_Trial(3-1),2 & 3,1,0,1,$14.4
194,8,0.774(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.5
195,8,0.667(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.6
196,8,1.753(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$14.35
197,8,0.755(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.45
198,8,0.784(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.55
199,8,0.987(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.65
200,8,0.82(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.75
201,8,0.735(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.85
202,8,1.834(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$14.95
203,8,0.853(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.05
204,8,0.722(s),Adpative_Trial(3-1),2 & 3,1,0,1,$15.15
205,8,0.812(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.25
206,8,0.752(s),Adpative_Trial(3-1),2 & 3,1,0,1,$15.35
207,8,0.802(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.45
208,8,0.735(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.55
209,8,0.731(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.65
210,8,1.141(s),Adpative_Trial(3-1),2 & 3,1,0,1,$15.75
211,8,0.978(s),Adpative_Trial(3-1),4 & 3,1,0,1,$15.85
212,8,1.242(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.95
213,8,0.902(s),Adpative_Trial(3-1),3 & 2,1,0,1,$16.05
214,8,0.903(s),Adpative_Trial(3-1),4 & 3,1,0,1,$16.15
215,8,0.831(s),Adpative_Trial(3-1),3 & 4,1,0,1,$16.25
216,8,1.149(s),Adpative_Trial(3-1),3 & 2,1,0,1,$16.35
217,8,0.807(s),Adpative_Trial(3-1),3 & 4,1,0,1,$16.45
218,8,1.098(s),Adpative_Trial(3-1),3 & 4,1,0,1,$16.55
219,8,0.827(s),Adpative_Trial(3-1),3 & 2,1,0,1,$16.65
220,8,0.846(s),Adpative_Trial(3-1),3 & 2,1,0,1,$16.75
221,8,0.991(s),Adpative_Trial(3-1),3 & 2,1,0,1,$16.85
222,8,1.542(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$16.6
223,8,0.702(s),Adpative_Trial(3-1),4 & 3,1,0,1,$16.7
224,8,0.84(s),Adpative_Trial(3-1),3 & 2,1,0,1,$16.8
225,8,0.76(s),Adpative_Trial(3-1),2 & 3,1,0,1,$16.9
226,8,0.724(s),Adpative_Trial(3-1),3 & 4,1,0,1,$17
227,8,0.704(s),Adpative_Trial(3-1),2 & 3,1,0,1,$17.1
228,8,2.711(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$17.2
229,8,0.752(s),Adpative_Trial(3-1),4 & 3,1,0,1,$17.3
230,8,0.939(s),Adpative_Trial(3-1),3 & 4,1,0,1,$17.4
231,8,0.81(s),Adpative_Trial(3-1),3 & 4,1,0,1,$17.5
232,8,1.958(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$17.25
233,8,0.769(s),Adpative_Trial(3-1),4 & 3,1,0,1,$17.35
234,8,0.722(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$17.45
235,8,1.758(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$17.55
236,3,2.538(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$17.65
237,3,1.274(s),Control_Trial(3-2),3 & 4,1,0,1,$17.75
238,3,0.653(s),Control_Trial(3-2),5 & 4,1,0,1,$17.85
239,3,2.081(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$17.95
240,3,0.865(s),Control_Trial(3-2),5 & 4,1,0,1,$18.05
241,3,0.91(s),Control_Trial(3-2),1 & 2,1,0,1,$18.15
242,3,1.012(s),Control_Trial(3-2),4 & 3,1,0,1,$18.25
243,3,0.649(s),Control_Trial(3-2),4 & 5,1,0,1,$18.35
244,3,0.801(s),Control_Trial(3-2),5 & 4,1,0,1,$18.45
245,3,0.644(s),Control_Trial(3-2),4 & 5,1,0,1,$18.55
246,3,0.691(s),Control_Trial(3-2),5 & 4,1,0,1,$18.65
247,3,0.979(s),Control_Trial(3-2),2 & 1,1,0,1,$18.75
248,3,0.83(s),Control_Trial(3-2),4 & 5,1,0,1,$18.85
249,3,1.771(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$18.95
250,3,0.969(s),Control_Trial(3-2),4 & 3,1,0,1,$19.05
251,3,0.723(s),Control_Trial(3-2),1 & 2,1,0,1,$19.15
252,3,0.813(s),Control_Trial(3-2),4 & 3,1,0,1,$19.25
253,3,1.129(s),Control_Trial(3-2),2 & 1,1,0,1,$19.35
254,3,1.065(s),Control_Trial(3-2),2 & 1,1,0,1,$19.45
255,3,0.93(s),Control_Trial(3-2),3 & 4,1,0,1,$19.55
256,3,0.682(s),Control_Trial(3-2),2 & 3,1,0,1,$19.65
257,3,0.777(s),Control_Trial(3-2),1 & 2,1,0,1,$19.75
258,3,1.405(s),Control_Trial(3-2),4 & 5,1,0,1,$19.85
259,3,0.937(s),Control_Trial(3-2),2 & 1,1,0,1,$19.95
260,3,0.978(s),Control_Trial(3-2),1 & 2,1,0,1,$20.05
261,3,0.838(s),Control_Trial(3-2),1 & 2,1,0,1,$20.15
262,3,1.131(s),Control_Trial(3-2),4 & 3,1,0,1,$20.25
263,3,2.074(s),Control_Trial(3-2),5 & 4,1,0,1,$20.35
264,3,0.833(s),Control_Trial(3-2),2 & 3,1,0,1,$20.45
265,3,1.256(s),Control_Trial(3-2),2 & 1,1,0,1,$20.55
266,3,0.763(s),Control_Trial(3-2),1 & 2,1,0,1,$20.65
267,3,0.679(s),Control_Trial(3-2),1 & 2,1,0,1,$20.75
268,3,1.514(s),Control_Trial(3-2),2 & 1,1,0,1,$20.85
269,3,0.65(s),Control_Trial(3-2),2 & 1,1,0,1,$20.95
270,3,1.369(s),Control_Trial(3-2),4 & 3,1,0,1,$21.05
271,3,0.92(s),Control_Trial(3-2),2 & 1,1,0,1,$21.15
272,3,0.885(s),Control_Trial(3-2),2 & 1,1,0,1,$21.25
273,3,1.248(s),Control_Trial(3-2),5 & 4,1,0,1,$21.35
274,3,0.845(s),Control_Trial(3-2),3 & 4,1,0,1,$21.45
275,3,2.739(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$21.55
276,3,0.841(s),Control_Trial(3-2),3 & 4,1,0,1,$21.65
277,3,0.795(s),Control_Trial(3-2),4 & 5,1,0,1,$21.75
278,3,1.042(s),Control_Trial(3-2),2 & 1,1,0,1,$21.85
279,3,3.167(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$21.6
280,3,0.719(s),Control_Trial(3-2),3 & 2,1,0,1,$21.7
281,3,1.007(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$21.8
282,3,1.874(s),Adpative_Test_Trial(6-1),7 & 6,1,0,1,$21.9
283,5,2.948(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$21.65
284,5,0.817(s),Control_Trial(3-2),3 & 4,1,0,1,$21.75
285,5,0.947(s),Control_Trial(3-2),2 & 1,1,0,1,$21.85
286,5,0.954(s),Control_Trial(3-2),5 & 4,1,0,1,$21.95
287,5,0.749(s),Control_Trial(3-2),2 & 1,1,0,1,$22.05
288,5,0.938(s),Control_Trial(3-2),4 & 5,1,0,1,$22.15
289,5,0.887(s),Control_Trial(3-2),2 & 3,1,0,1,$22.25
290,5,0.914(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$22
291,5,0.96(s),Control_Trial(3-2),2 & 1,1,0,1,$22.1
292,5,1.274(s),Control_Trial(3-2),3 & 4,1,0,1,$22.2
293,5,1.566(s),Control_Trial(3-2),4 & 5,1,0,1,$22.3
294,5,0.962(s),Control_Trial(3-2),3 & 2,1,0,1,$22.4
295,5,2.838(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$22.15
296,5,1.837(s),Control_Trial(3-2),4 & 5,1,0,1,$22.25
297,5,1.769(s),Control_Trial(3-2),2 & 3,1,0,1,$22.35
298,5,1.673(s),Control_Trial(3-2),2 & 3,1,0,1,$22.45
299,5,1.099(s),Control_Trial(3-2),2 & 3,1,0,1,$22.55
300,5,1.061(s),Control_Trial(3-2),2 & 3,1,0,1,$22.65
301,5,0.917(s),Control_Trial(3-2),5 & 4,1,0,1,$22.75
302,5,0.953(s),Control_Trial(3-2),3 & 4,1,0,1,$22.85
303,5,2.555(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$22.6
304,5,0.808(s),Control_Trial(3-2),5 & 4,1,0,1,$22.7
305,5,0.835(s),Control_Trial(3-2),2 & 1,1,0,1,$22.8
306,5,0.728(s),Control_Trial(3-2),2 & 3,1,0,1,$22.9
307,5,0.746(s),Control_Trial(3-2),2 & 1,1,0,1,$23
308,5,1.241(s),Control_Trial(3-2),2 & 1,1,0,1,$23.1
309,5,1.371(s),Control_Trial(3-2),4 & 5,1,0,1,$23.2
310,5,0.731(s),Control_Trial(3-2),4 & 5,1,0,1,$23.3
311,5,0.858(s),Control_Trial(3-2),3 & 4,1,0,1,$23.4
312,5,1.217(s),Control_Trial(3-2),1 & 2,1,0,1,$23.5
313,5,0.611(s),Control_Trial(3-2),1 & 2,1,0,1,$23.6
314,5,0.872(s),Control_Trial(3-2),2 & 1,1,0,1,$23.7
315,5,0.898(s),Control_Trial(3-2),3 & 2,1,0,1,$23.8
316,5,0.762(s),Control_Trial(3-2),4 & 5,1,0,1,$23.9
317,5,1.011(s),Control_Trial(3-2),1 & 2,1,0,1,$24
318,5,2.744(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$24.1
319,5,0.795(s),Control_Trial(3-2),1 & 2,1,0,1,$24.2
320,5,0.806(s),Control_Trial(3-2),4 & 3,1,0,1,$24.3
321,5,0.776(s),Control_Trial(3-2),4 & 5,1,0,1,$24.4
322,5,0.763(s),Control_Trial(3-2),4 & 3,1,0,1,$24.5
323,5,1.163(s),Control_Trial(3-2),4 & 5,1,0,1,$24.6
324,5,0.778(s),Control_Trial(3-2),2 & 1,1,0,1,$24.7
325,5,1.166(s),Control_Trial(3-2),3 & 2,1,0,1,$24.8
326,5,0.759(s),Control_Trial(3-2),1 & 2,1,0,1,$24.9
327,5,0.794(s),Control_Trial(3-2),1 & 2,1,0,1,$25
328,5,0.75(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$24.75
329,5,1.025(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$24.85
330,9,1.395(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24.95
331,9,0.902(s),Adpative_Trial(4-1),4 & 3,1,0,1,$25.05
332,9,0.643(s),Adpative_Trial(4-1),4 & 3,1,0,1,$25.15
333,9,0.722(s),Adpative_Trial(4-1),4 & 3,1,0,1,$25.25
334,9,0.727(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.35
335,9,0.835(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.45
336,9,0.73(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.55
337,9,0.875(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.65
338,9,0.835(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.75
339,9,0.749(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.85
340,9,0.979(s),Adpative_Trial(4-1),4 & 3,1,0,1,$25.95
341,9,0.739(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26.05
342,9,0.811(s),Adpative_Trial(4-1),5 & 4,1,0,1,$26.15
343,9,1.32(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$25.9
344,9,0.797(s),Adpative_Trial(4-1),3 & 4,1,0,1,$26
345,9,1.416(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$25.75
346,9,1.624(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$25.85
347,9,0.73(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.95
348,9,0.794(s),Adpative_Trial(4-1),5 & 4,1,0,1,$26.05
349,9,0.698(s),Adpative_Trial(4-1),3 & 4,1,0,1,$26.15
350,9,1.573(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$25.9
351,9,0.827(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26
