Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
66,6,2.652(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$3.05
67,6,1.025(s),Control_Trial(3-2),4 & 3,1,0,1,$3.15
68,6,0.875(s),Control_Trial(3-2),2 & 3,1,0,1,$3.25
69,6,1(s),Control_Trial(3-2),3 & 2,1,0,1,$3.35
70,6,1.248(s),Control_Trial(3-2),4 & 5,1,0,1,$3.45
71,6,0.804(s),Control_Trial(3-2),3 & 4,1,0,1,$3.55
72,6,1.376(s),Control_Trial(3-2),3 & 2,1,0,1,$3.65
73,6,0.615(s),Control_Trial(3-2),2 & 1,1,0,1,$3.75
74,6,1.833(s),Control_Trial(3-2),4 & 5,1,0,1,$3.85
75,6,1.094(s),Control_Trial(3-2),1 & 2,1,0,1,$3.95
76,6,1.012(s),Control_Trial(3-2),3 & 4,1,0,1,$4.05
77,6,1.379(s),Control_Trial(3-2),2 & 1,1,0,1,$4.15
78,6,0.964(s),Control_Trial(3-2),2 & 1,1,0,1,$4.25
79,6,1.189(s),Control_Trial(3-2),3 & 4,1,0,1,$4.35
80,6,1.231(s),Control_Trial(3-2),4 & 5,1,0,1,$4.45
81,6,0.939(s),Control_Trial(3-2),4 & 3,1,0,1,$4.55
82,6,1.786(s),Control_Trial(3-2),2 & 1,1,0,1,$4.65
83,6,0.808(s),Control_Trial(3-2),1 & 2,1,0,1,$4.75
84,6,0.811(s),Control_Trial(3-2),2 & 1,1,0,1,$4.85
85,6,1.365(s),Control_Trial(3-2),4 & 5,1,0,1,$4.95
86,6,0.843(s),Control_Trial(3-2),4 & 5,1,0,1,$5.05
87,6,1.458(s),Control_Trial(3-2),2 & 1,1,0,1,$5.15
88,6,0.985(s),Control_Trial(3-2),3 & 4,1,0,1,$5.25
89,6,1.219(s),Control_Trial(3-2),5 & 4,1,0,1,$5.35
90,6,0.751(s),Control_Trial(3-2),1 & 2,1,0,1,$5.45
91,6,0.718(s),Control_Trial(3-2),5 & 4,1,0,1,$5.55
92,6,0.787(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$5.3
93,6,0.698(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$5.4
94,6,1.51(s),Adpative_Test_Trial(9-2),8 & 7,-1,0,0,$5.15
95,7,1.085(s),Control_Trial(3-2),2 & 1,1,0,1,$5.25
96,7,1.098(s),Control_Trial(3-2),3 & 2,1,0,1,$5.35
97,7,1.206(s),Control_Trial(3-2),4 & 5,1,0,1,$5.45
98,7,0.9(s),Control_Trial(3-2),2 & 1,1,0,1,$5.55
99,7,0.972(s),Control_Trial(3-2),2 & 1,1,0,1,$5.65
100,7,0.881(s),Control_Trial(3-2),3 & 4,1,0,1,$5.75
101,7,0.956(s),Control_Trial(3-2),2 & 1,1,0,1,$5.85
102,7,1.04(s),Control_Trial(3-2),4 & 5,1,0,1,$5.95
103,7,0.942(s),Control_Trial(3-2),3 & 2,1,0,1,$6.05
104,7,0.849(s),Control_Trial(3-2),1 & 2,1,0,1,$6.15
105,7,1.074(s),Control_Trial(3-2),4 & 5,1,0,1,$6.25
106,7,1.288(s),Control_Trial(3-2),4 & 5,1,0,1,$6.35
107,7,1.346(s),Control_Trial(3-2),4 & 5,1,0,1,$6.45
108,7,1.101(s),Control_Trial(3-2),3 & 2,1,0,1,$6.55
109,7,1.77(s),Control_Trial(3-2),5 & 4,1,0,1,$6.65
110,7,0.937(s),Control_Trial(3-2),4 & 5,1,0,1,$6.75
111,7,1.216(s),Control_Trial(3-2),4 & 5,1,0,1,$6.85
112,7,1.213(s),Control_Trial(3-2),4 & 3,1,0,1,$6.95
113,7,0.618(s),Control_Trial(3-2),3 & 4,1,0,1,$7.05
114,7,1.535(s),Control_Trial(3-2),2 & 1,1,0,1,$7.15
115,7,1.049(s),Control_Trial(3-2),2 & 1,1,0,1,$7.25
116,7,1.522(s),Control_Trial(3-2),2 & 1,1,0,1,$7.35
117,7,1.017(s),Control_Trial(3-2),1 & 2,1,0,1,$7.45
118,7,1.762(s),Control_Trial(3-2),4 & 5,1,0,1,$7.55
119,7,0.952(s),Control_Trial(3-2),2 & 1,1,0,1,$7.65
120,7,1.042(s),Control_Trial(3-2),4 & 5,1,0,1,$7.75
121,7,2.917(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$7.85
122,7,2.553(s),Control_Trial(3-2),5 & 4,1,0,1,$7.95
123,7,0.923(s),Control_Trial(3-2),2 & 3,1,0,1,$8.05
124,7,0.779(s),Control_Trial(3-2),1 & 2,1,0,1,$8.15
125,7,1.642(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$8.25
126,7,1.25(s),Control_Trial(3-2),4 & 3,1,0,1,$8.35
127,7,2.153(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$8.45
128,7,1.204(s),Control_Trial(3-2),4 & 5,1,0,1,$8.55
129,7,0.791(s),Control_Trial(3-2),5 & 4,1,0,1,$8.65
130,7,1.41(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$8.75
131,7,0.915(s),Control_Trial(3-2),4 & 5,1,0,1,$8.85
132,7,2.605(s),Control_Trial(3-2),4 & 3,1,0,1,$8.95
133,7,1.059(s),Control_Trial(3-2),1 & 2,1,0,1,$9.05
134,7,0.949(s),Control_Trial(3-2),4 & 5,1,0,1,$9.15
135,7,1.992(s),Control_Trial(3-2),4 & 5,1,0,1,$9.25
136,7,1.082(s),Control_Trial(3-2),4 & 3,1,0,1,$9.35
137,7,1.317(s),Control_Trial(3-2),2 & 1,1,0,1,$9.45
138,7,1.188(s),Control_Trial(3-2),3 & 4,1,0,1,$9.55
139,7,3.481(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$9.3
140,7,0.799(s),Control_Test_Trial(3-2),3 & 4,1,0,1,$9.4
141,7,2.265(s),Adpative_Test_Trial(10-1),9 & 10,1,0,1,$9.5
142,8,1.022(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.6
143,8,1.257(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.7
144,8,1.217(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.8
145,8,0.921(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.9
146,8,0.706(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10
147,8,0.736(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.1
148,8,2.281(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$9.85
149,8,0.847(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.95
150,8,0.921(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.05
151,8,0.848(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.15
152,8,0.745(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.25
153,8,0.577(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.35
154,8,0.709(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.45
155,8,1.248(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.55
156,8,0.716(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.65
157,8,1.027(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.75
158,8,0.667(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.85
159,8,0.769(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.95
160,8,0.716(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.05
161,8,1.498(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.15
162,8,0.64(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.25
163,8,0.905(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.35
164,8,1.225(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$11.1
165,8,0.632(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.2
166,8,3.075(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$11.3
167,8,1.621(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.4
168,8,0.696(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.5
169,8,0.635(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.6
170,8,0.586(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.7
171,8,0.624(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.8
172,8,0.826(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.9
173,8,0.852(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12
174,8,0.6(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.1
175,8,0.864(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.2
176,8,0.698(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.3
177,8,0.772(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.4
178,8,1.078(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$12.15
179,8,0.786(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.25
180,8,0.725(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.35
181,8,3.073(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$12.45
182,8,1.536(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.55
183,8,0.609(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.65
184,8,0.738(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.75
185,8,0.617(s),Adpative_Trial(3-1),4 & 3,1,0,1,$12.85
186,8,0.634(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.95
187,8,0.666(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$13.05
188,8,1.569(s),Adpative_Test_Trial(9-2),11 & 11,1,0,1,$13.15
189,4,1.343(s),Control_Trial(3-1),2 & 3,1,0,1,$13.25
190,4,1.355(s),Control_Trial(3-1),3 & 4,1,0,1,$13.35
191,4,1.398(s),Control_Trial(3-1),2 & 3,1,0,1,$13.45
192,4,1.042(s),Control_Trial(3-1),4 & 3,1,0,1,$13.55
193,4,0.665(s),Control_Trial(3-1),4 & 3,1,0,1,$13.65
194,4,1.635(s),Control_Trial(3-1),4 & 3,1,0,1,$13.75
195,4,1.067(s),Control_Trial(3-1),3 & 4,1,0,1,$13.85
196,4,1.193(s),Control_Trial(3-1),3 & 2,1,0,1,$13.95
197,4,0.704(s),Control_Trial(3-1),2 & 3,1,0,1,$14.05
198,4,0.896(s),Control_Trial(3-1),3 & 4,1,0,1,$14.15
199,4,0.785(s),Control_Trial(3-1),3 & 4,1,0,1,$14.25
200,4,1.049(s),Control_Trial(3-1),3 & 4,1,0,1,$14.35
201,4,1.123(s),Control_Trial(3-1),3 & 2,1,0,1,$14.45
202,4,0.723(s),Control_Trial(3-1),3 & 4,1,0,1,$14.55
203,4,4.002(s),Control_Same_Color_Trial(3-1),2 & 2,0,1,-1,$13.55
204,4,0.921(s),Control_Trial(3-1),3 & 4,1,0,1,$13.65
205,4,1.092(s),Control_Trial(3-1),2 & 3,1,0,1,$13.75
206,4,1.067(s),Control_Trial(3-1),4 & 3,1,0,1,$13.85
207,4,0.779(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$13.6
208,4,0.98(s),Control_Trial(3-1),3 & 2,1,0,1,$13.7
209,4,1.382(s),Control_Trial(3-1),4 & 3,1,0,1,$13.8
210,4,0.879(s),Control_Trial(3-1),3 & 4,1,0,1,$13.9
211,4,0.722(s),Control_Trial(3-1),4 & 3,1,0,1,$14
212,4,0.659(s),Control_Trial(3-1),3 & 4,1,0,1,$14.1
213,4,1.419(s),Control_Trial(3-1),3 & 2,1,0,1,$14.2
214,4,0.699(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$13.95
215,4,0.774(s),Control_Trial(3-1),3 & 2,1,0,1,$14.05
216,4,0.62(s),Control_Trial(3-1),3 & 4,1,0,1,$14.15
217,4,1.396(s),Control_Trial(3-1),3 & 4,1,0,1,$14.25
218,4,1.211(s),Control_Trial(3-1),3 & 4,1,0,1,$14.35
219,4,1.058(s),Control_Trial(3-1),2 & 3,1,0,1,$14.45
220,4,0.827(s),Control_Trial(3-1),3 & 2,1,0,1,$14.55
221,4,0.966(s),Control_Trial(3-1),3 & 2,1,0,1,$14.65
222,4,0.514(s),Control_Trial(3-1),4 & 3,1,0,1,$14.75
223,4,0.663(s),Control_Trial(3-1),3 & 4,1,0,1,$14.85
224,4,1.883(s),Control_Trial(3-1),3 & 4,1,0,1,$14.95
225,4,0.947(s),Control_Trial(3-1),3 & 2,1,0,1,$15.05
226,4,0.705(s),Control_Trial(3-1),3 & 2,1,0,1,$15.15
227,4,0.723(s),Control_Trial(3-1),3 & 4,1,0,1,$15.25
228,4,0.724(s),Control_Trial(3-1),3 & 2,1,0,1,$15.35
229,4,0.73(s),Control_Trial(3-1),2 & 3,1,0,1,$15.45
230,4,2.397(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$15.55
231,4,0.975(s),Control_Trial(3-1),2 & 3,1,0,1,$15.65
232,4,2.898(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$15.4
233,4,1.169(s),Control_Trial(3-1),3 & 2,1,0,1,$15.5
234,4,2.009(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$15.25
235,4,0.843(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$15.35
236,5,1.775(s),Control_Trial(3-2),4 & 5,1,0,1,$15.45
237,5,0.673(s),Control_Trial(3-2),5 & 4,1,0,1,$15.55
238,5,0.579(s),Control_Trial(3-2),4 & 5,1,0,1,$15.65
239,5,1.83(s),Control_Trial(3-2),4 & 5,1,0,1,$15.75
240,5,0.73(s),Control_Trial(3-2),3 & 2,1,0,1,$15.85
241,5,0.667(s),Control_Trial(3-2),2 & 1,1,0,1,$15.95
242,5,1.376(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$16.05
243,5,0.659(s),Control_Trial(3-2),2 & 1,1,0,1,$16.15
244,5,0.698(s),Control_Trial(3-2),3 & 4,1,0,1,$16.25
245,5,0.767(s),Control_Trial(3-2),2 & 1,1,0,1,$16.35
246,5,0.492(s),Control_Trial(3-2),1 & 2,1,0,1,$16.45
247,5,0.573(s),Control_Trial(3-2),3 & 2,1,0,1,$16.55
248,5,0.554(s),Control_Trial(3-2),1 & 2,1,0,1,$16.65
249,5,0.578(s),Control_Trial(3-2),5 & 4,1,0,1,$16.75
250,5,0.864(s),Control_Trial(3-2),4 & 5,1,0,1,$16.85
251,5,2.601(s),Control_Trial(3-2),4 & 5,1,0,1,$16.95
252,5,2.051(s),Control_Trial(3-2),3 & 4,1,0,1,$17.05
253,5,1.29(s),Control_Trial(3-2),4 & 3,1,0,1,$17.15
254,5,1.367(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$16.9
255,5,1.594(s),Control_Trial(3-2),4 & 5,1,0,1,$17
256,5,0.859(s),Control_Trial(3-2),3 & 2,1,0,1,$17.1
257,5,1.052(s),Control_Trial(3-2),3 & 2,1,0,1,$17.2
258,5,1.582(s),Control_Trial(3-2),2 & 1,1,0,1,$17.3
259,5,2.785(s),Control_Trial(3-2),5 & 4,1,0,1,$17.4
260,5,1.488(s),Control_Trial(3-2),5 & 4,1,0,1,$17.5
261,5,1.866(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$17.25
262,5,1.472(s),Control_Trial(3-2),2 & 1,1,0,1,$17.35
263,5,1.28(s),Control_Trial(3-2),5 & 4,1,0,1,$17.45
264,5,2.239(s),Control_Trial(3-2),3 & 2,1,0,1,$17.55
265,5,2.043(s),Control_Trial(3-2),3 & 2,1,0,1,$17.65
266,5,1.509(s),Control_Trial(3-2),5 & 4,1,0,1,$17.75
267,5,0.724(s),Control_Trial(3-2),4 & 5,1,0,1,$17.85
268,5,1.227(s),Control_Trial(3-2),4 & 5,1,0,1,$17.95
269,5,0.778(s),Control_Trial(3-2),2 & 3,1,0,1,$18.05
270,5,2.124(s),Control_Trial(3-2),4 & 5,1,0,1,$18.15
271,5,1.034(s),Control_Trial(3-2),5 & 4,1,0,1,$18.25
272,5,0.971(s),Control_Trial(3-2),2 & 1,1,0,1,$18.35
273,5,1.323(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$18.1
274,5,0.878(s),Control_Trial(3-2),3 & 2,1,0,1,$18.2
275,5,0.763(s),Control_Trial(3-2),1 & 2,1,0,1,$18.3
276,5,0.675(s),Control_Trial(3-2),3 & 2,1,0,1,$18.4
277,5,1.218(s),Control_Trial(3-2),2 & 1,1,0,1,$18.5
278,5,0.833(s),Control_Trial(3-2),5 & 4,1,0,1,$18.6
279,5,2.922(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$18.35
280,5,0.713(s),Control_Trial(3-2),4 & 5,1,0,1,$18.45
281,5,0.803(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$18.55
282,5,1.519(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$18.65
283,1,2.924(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.75
284,1,1.067(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.85
285,1,0.621(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.95
286,1,0.679(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.05
287,1,1.424(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.15
288,1,3.356(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.25
289,1,0.636(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.35
290,1,0.577(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.45
291,1,0.606(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$19.2
292,1,1.05(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.3
293,1,0.643(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.4
294,1,1.605(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.5
295,1,3.01(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.6
296,1,0.858(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.7
297,1,0.822(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.8
298,1,0.675(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.9
299,1,0.698(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20
300,1,2.993(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$20.1
301,1,1.771(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.2
302,1,2.364(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.3
303,1,2.223(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.4
304,1,1.067(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.5
305,1,0.798(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.6
306,1,0.675(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.7
307,1,0.677(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.8
308,1,2.562(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$20.9
309,1,0.635(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21
310,1,2.096(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.1
311,1,0.855(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.2
312,1,3.356(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$20.95
313,1,0.993(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.05
314,1,0.739(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$20.8
315,1,0.844(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.9
316,1,0.72(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21
317,1,1.598(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.1
318,1,1.61(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.2
319,1,2.864(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.3
320,1,2.603(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.4
321,1,3.277(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.5
322,1,0.841(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.6
323,1,0.655(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.7
324,1,4.004(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,1,-1,$20.7
325,1,3.666(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.8
326,1,0.733(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.9
327,1,0.794(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21
328,1,0.761(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$21.1
329,1,1.103(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$20.85
330,9,1.731(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.95
331,9,2.034(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.05
332,9,1.331(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.15
333,9,1.66(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$21.25
334,9,0.93(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.35
335,9,0.824(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.45
336,9,0.58(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.55
337,9,0.619(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.65
338,9,0.974(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.75
339,9,0.678(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.85
340,9,2.159(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$21.6
341,9,1.511(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$21.35
342,9,1.513(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.45
343,9,0.977(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.55
344,9,0.991(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.65
345,9,1.794(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.75
346,9,2.405(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.85
347,9,1.295(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.95
348,9,1.691(s),Adpative_Trial(4-1),5 & 4,1,0,1,$22.05
349,9,1.066(s),Adpative_Trial(4-1),3 & 4,1,0,1,$22.15
