Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
113,6,1.577(s),Control_Trial(3-1),3 & 4,1,0,1,$8.5
114,6,1.106(s),Control_Trial(3-1),3 & 2,1,0,1,$8.6
115,6,0.874(s),Control_Trial(3-1),3 & 2,1,0,1,$8.7
116,6,0.921(s),Control_Trial(3-1),3 & 4,1,0,1,$8.8
117,6,2.09(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$8.9
118,6,1.009(s),Control_Trial(3-1),3 & 2,1,0,1,$9
119,6,1.177(s),Control_Trial(3-1),3 & 4,1,0,1,$9.1
120,6,1.405(s),Control_Trial(3-1),3 & 2,1,0,1,$9.2
121,6,1.136(s),Control_Trial(3-1),3 & 2,1,0,1,$9.3
122,6,1.218(s),Control_Trial(3-1),3 & 2,1,0,1,$9.4
123,6,1.485(s),Control_Trial(3-1),3 & 2,1,0,1,$9.5
124,6,1.017(s),Control_Trial(3-1),3 & 2,1,0,1,$9.6
125,6,1.422(s),Control_Trial(3-1),3 & 4,1,0,1,$9.7
126,6,2.257(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$9.8
127,6,0.995(s),Control_Trial(3-1),3 & 4,1,0,1,$9.9
128,6,1.104(s),Control_Trial(3-1),3 & 2,1,0,1,$10
129,6,0.85(s),Control_Trial(3-1),3 & 2,1,0,1,$10.1
130,6,1.7(s),Control_Trial(3-1),3 & 2,1,0,1,$10.2
131,6,1.238(s),Control_Trial(3-1),3 & 4,1,0,1,$10.3
132,6,0.777(s),Control_Trial(3-1),3 & 4,1,0,1,$10.4
133,6,1.009(s),Control_Trial(3-1),3 & 4,1,0,1,$10.5
134,6,1.529(s),Control_Trial(3-1),4 & 3,1,0,1,$10.6
135,6,2.584(s),Control_Trial(3-1),3 & 4,1,0,1,$10.7
136,6,1.811(s),Control_Trial(3-1),2 & 3,1,0,1,$10.8
137,6,1.655(s),Control_Trial(3-1),4 & 3,1,0,1,$10.9
138,6,2.865(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$11
139,6,1.08(s),Control_Trial(3-1),3 & 2,1,0,1,$11.1
140,6,1.805(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$11.2
141,6,0.955(s),Adpative_Test_Trial(9-1),9 & 10,-1,0,0,$10.95
142,8,2.097(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.05
143,8,1.011(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.15
144,8,0.946(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.25
145,8,0.837(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.35
146,8,2.043(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.45
147,8,1.411(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.55
148,8,1.089(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.65
149,8,0.937(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.75
150,8,1.48(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.85
151,8,1.042(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.95
152,8,1.329(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.05
153,8,1.864(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.15
154,8,1.584(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.25
155,8,1.591(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.35
156,8,1.53(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.45
157,8,2.684(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.55
158,8,2.744(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.65
159,8,1.307(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.75
160,8,1.88(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$12.85
161,8,1.131(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.95
162,8,2.442(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$13.05
163,8,1.043(s),Adpative_Trial(3-1),2 & 3,1,0,1,$13.15
164,8,1.832(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.25
165,8,2.993(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$13
166,8,2.698(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.1
167,8,1.014(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.2
168,8,2.32(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.3
169,8,1.88(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.4
170,8,1.723(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$13.15
171,8,1.953(s),Adpative_Trial(3-1),2 & 3,1,0,1,$13.25
172,8,1.734(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.35
173,8,2.256(s),Adpative_Trial(3-1),2 & 3,1,0,1,$13.45
174,8,3.103(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$13.2
175,8,2.021(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.3
176,8,1.72(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.4
177,8,1.114(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.5
178,8,0.967(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.6
179,8,1.57(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.7
180,8,1.905(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.8
181,8,1.636(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.9
182,8,1.752(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14
183,8,2.73(s),Adpative_Trial(3-1),4 & 3,1,0,1,$14.1
184,8,2.173(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.2
185,8,1.57(s),Adpative_Trial(3-1),2 & 3,1,0,1,$14.3
186,8,2.432(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.4
187,8,1.41(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$14.5
188,8,1.029(s),Adpative_Test_Trial(10-1),10 & 10,1,0,1,$14.6
189,3,2.395(s),Control_Trial(3-2),5 & 4,1,0,1,$14.7
190,3,1.699(s),Control_Trial(3-2),3 & 2,1,0,1,$14.8
191,3,1.789(s),Control_Trial(3-2),5 & 4,1,0,1,$14.9
192,3,1.545(s),Control_Trial(3-2),1 & 2,1,0,1,$15
193,3,1.103(s),Control_Trial(3-2),2 & 1,1,0,1,$15.1
194,3,1.1(s),Control_Trial(3-2),3 & 4,1,0,1,$15.2
195,3,0.979(s),Control_Trial(3-2),4 & 3,1,0,1,$15.3
196,3,1.374(s),Control_Trial(3-2),2 & 3,1,0,1,$15.4
197,3,1.277(s),Control_Trial(3-2),2 & 1,1,0,1,$15.5
198,3,1.304(s),Control_Trial(3-2),3 & 4,1,0,1,$15.6
199,3,1.471(s),Control_Trial(3-2),4 & 5,1,0,1,$15.7
200,3,2.603(s),Control_Trial(3-2),3 & 4,1,0,1,$15.8
201,3,1.92(s),Control_Trial(3-2),3 & 2,1,0,1,$15.9
202,3,2.972(s),Control_Trial(3-2),5 & 4,1,0,1,$16
203,3,1.116(s),Control_Trial(3-2),4 & 3,1,0,1,$16.1
204,3,1.378(s),Control_Trial(3-2),1 & 2,1,0,1,$16.2
205,3,1.817(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$15.95
206,3,1.384(s),Control_Trial(3-2),2 & 3,1,0,1,$16.05
207,3,1.986(s),Control_Trial(3-2),4 & 5,1,0,1,$16.15
208,3,1.559(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$16.25
209,3,1.131(s),Control_Trial(3-2),2 & 1,1,0,1,$16.35
210,3,1.298(s),Control_Trial(3-2),5 & 4,1,0,1,$16.45
211,3,2.421(s),Control_Trial(3-2),3 & 2,1,0,1,$16.55
212,3,1.33(s),Control_Trial(3-2),1 & 2,1,0,1,$16.65
213,3,1.692(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$16.4
214,3,1.716(s),Control_Trial(3-2),3 & 2,1,0,1,$16.5
215,3,2.011(s),Control_Trial(3-2),2 & 1,1,0,1,$16.6
216,3,2.203(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$16.35
217,3,1.467(s),Control_Trial(3-2),4 & 5,1,0,1,$16.45
218,3,1.588(s),Control_Trial(3-2),4 & 5,1,0,1,$16.55
219,3,1.348(s),Control_Trial(3-2),4 & 3,1,0,1,$16.65
220,3,2.036(s),Control_Trial(3-2),3 & 4,1,0,1,$16.75
221,3,2.114(s),Control_Trial(3-2),4 & 5,1,0,1,$16.85
222,3,1.363(s),Control_Trial(3-2),1 & 2,1,0,1,$16.95
223,3,1.336(s),Control_Trial(3-2),2 & 1,1,0,1,$17.05
224,3,2.556(s),Control_Trial(3-2),3 & 2,1,0,1,$17.15
225,3,1.863(s),Control_Trial(3-2),2 & 1,1,0,1,$17.25
226,3,1.593(s),Control_Trial(3-2),3 & 2,1,0,1,$17.35
227,3,2.028(s),Control_Trial(3-2),2 & 1,1,0,1,$17.45
228,3,1.779(s),Control_Trial(3-2),5 & 4,1,0,1,$17.55
229,3,1.115(s),Control_Trial(3-2),5 & 4,1,0,1,$17.65
230,3,1.642(s),Control_Trial(3-2),5 & 4,1,0,1,$17.75
231,3,2.419(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$17.85
232,3,2.052(s),Control_Trial(3-2),2 & 1,1,0,1,$17.95
233,3,1.952(s),Control_Trial(3-2),4 & 3,1,0,1,$18.05
234,3,2.177(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$18.15
235,3,2.306(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$18.25
236,9,2.17(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.35
237,9,2.369(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.45
238,9,1.625(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.55
239,9,1.395(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.65
240,9,1.754(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.75
241,9,1.42(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.85
242,9,1.357(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.95
243,9,1.793(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.05
244,9,1.994(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.15
245,9,1.71(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.25
246,9,1.316(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.35
247,9,1.297(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.45
248,9,2.351(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.55
249,9,1.655(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.65
250,9,1.991(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.75
251,9,1.09(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.85
252,9,1.041(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.95
253,9,2.26(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.05
254,9,1.201(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.15
255,9,1.529(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$20.25
256,9,1.043(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.35
257,9,1.573(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.45
258,9,1.641(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.55
259,9,1.549(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.65
260,9,1.617(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.75
261,9,1.935(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.85
262,9,1.994(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$20.6
263,9,1.46(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.7
264,9,2.297(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.8
265,9,1.752(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.9
266,9,1.664(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21
267,9,2.272(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.1
268,9,1.672(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.2
269,9,1.68(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.3
270,9,1.663(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.4
271,9,1.257(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.5
272,9,2.378(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$21.25
273,9,1.967(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.35
274,9,2.045(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.45
275,9,1.946(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$21.2
276,9,1.529(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.3
277,9,1.987(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.4
278,9,1.573(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$21.15
279,9,1.77(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.25
280,9,1.452(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.35
281,9,3.076(s),Control_Test_Trial(4-1),5 & 4,1,0,1,$21.45
282,9,0.952(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$21.2
283,5,1.2(s),Control_Trial(4-2),3 & 2,1,0,1,$21.3
284,5,2.785(s),Control_Trial(4-2),5 & 6,1,0,1,$21.4
285,5,1.522(s),Control_Trial(4-2),2 & 3,1,0,1,$21.5
286,5,1.596(s),Control_Trial(4-2),2 & 3,1,0,1,$21.6
287,5,1.657(s),Control_Trial(4-2),5 & 6,1,0,1,$21.7
288,5,3.259(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$21.45
289,5,2.417(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$21.2
290,5,1.154(s),Control_Trial(4-2),4 & 5,1,0,1,$21.3
291,5,2.51(s),Control_Trial(4-2),2 & 3,1,0,1,$21.4
292,5,1.993(s),Control_Trial(4-2),6 & 5,1,0,1,$21.5
293,5,2.036(s),Control_Trial(4-2),3 & 4,-1,0,0,$21.25
294,5,1.227(s),Control_Trial(4-2),5 & 6,1,0,1,$21.35
295,5,1.867(s),Control_Trial(4-2),3 & 2,1,0,1,$21.45
296,5,2.161(s),Control_Trial(4-2),6 & 5,1,0,1,$21.55
297,5,1.641(s),Control_Same_Color_Trial(4-2),2 & 2,1,0,1,$21.65
298,5,2.438(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$21.4
299,5,2.012(s),Control_Trial(4-2),2 & 3,1,0,1,$21.5
300,5,1.676(s),Control_Trial(4-2),3 & 2,1,0,1,$21.6
301,5,1.609(s),Control_Trial(4-2),4 & 5,1,0,1,$21.7
302,5,1.474(s),Control_Trial(4-2),4 & 5,1,0,1,$21.8
303,5,2.875(s),Control_Trial(4-2),4 & 5,1,0,1,$21.9
304,5,2.074(s),Control_Trial(4-2),5 & 6,1,0,1,$22
305,5,1.933(s),Control_Trial(4-2),3 & 4,1,0,1,$22.1
306,5,1.342(s),Control_Trial(4-2),2 & 3,1,0,1,$22.2
307,5,1.693(s),Control_Trial(4-2),5 & 6,1,0,1,$22.3
308,5,1.939(s),Control_Trial(4-2),2 & 3,1,0,1,$22.4
309,5,1.599(s),Control_Trial(4-2),2 & 3,1,0,1,$22.5
310,5,1.284(s),Control_Trial(4-2),2 & 3,-1,0,0,$22.25
311,5,1.192(s),Control_Trial(4-2),3 & 2,1,0,1,$22.35
312,5,1.115(s),Control_Trial(4-2),3 & 2,1,0,1,$22.45
313,5,2.891(s),Control_Trial(4-2),6 & 5,1,0,1,$22.55
314,5,1.876(s),Control_Trial(4-2),3 & 2,1,0,1,$22.65
315,5,1.061(s),Control_Trial(4-2),3 & 2,1,0,1,$22.75
316,5,1.298(s),Control_Trial(4-2),4 & 5,1,0,1,$22.85
317,5,1.61(s),Control_Trial(4-2),3 & 2,1,0,1,$22.95
318,5,1.331(s),Control_Trial(4-2),3 & 4,1,0,1,$23.05
319,5,1.028(s),Control_Trial(4-2),5 & 4,1,0,1,$23.15
320,5,2.786(s),Control_Trial(4-2),3 & 2,1,0,1,$23.25
321,5,1.271(s),Control_Trial(4-2),5 & 6,1,0,1,$23.35
322,5,1.712(s),Control_Trial(4-2),4 & 5,1,0,1,$23.45
323,5,1.742(s),Control_Trial(4-2),3 & 2,1,0,1,$23.55
324,5,1.417(s),Control_Trial(4-2),3 & 4,1,0,1,$23.65
325,5,1.284(s),Control_Trial(4-2),3 & 4,1,0,1,$23.75
326,5,1.76(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$23.85
327,5,1.067(s),Control_Trial(4-2),6 & 5,1,0,1,$23.95
328,5,1.796(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$24.05
329,5,1.626(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$24.15
330,1,1.072(s),Adpative_Trial(4-1),5 & 4,1,0,1,$24.25
331,1,1.243(s),Adpative_Trial(4-1),3 & 4,1,0,1,$24.35
332,1,1.156(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.45
333,1,1.315(s),Adpative_Trial(4-1),5 & 4,1,0,1,$24.55
334,1,1.138(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24.65
335,1,1.16(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.75
336,1,1.316(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24.85
337,1,1.012(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.95
338,1,1.403(s),Adpative_Trial(4-1),5 & 4,1,0,1,$25.05
339,1,0.932(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.15
340,1,1.363(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.25
341,1,1.212(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.35
342,1,1.1(s),Adpative_Trial(4-1),4 & 3,1,0,1,$25.45
343,1,1.251(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.55
344,1,2.715(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$25.3
345,1,0.787(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.4
346,1,1.939(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$25.15
347,1,2.921(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.25
348,1,1.72(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.35
349,1,0.94(s),Adpative_Trial(4-1),5 & 4,1,0,1,$25.45
