Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
56,4,0.954(s),Control_Trial(3-2),2 & 1,1,0,1,$3.85
57,4,2.515(s),Control_Trial(3-2),2 & 1,1,0,1,$3.95
58,4,0.96(s),Control_Trial(3-2),2 & 1,1,0,1,$4.05
59,4,1.282(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$4.15
60,4,1.051(s),Control_Trial(3-2),5 & 4,1,0,1,$4.25
61,4,1.001(s),Control_Trial(3-2),5 & 4,1,0,1,$4.35
62,4,1.092(s),Control_Trial(3-2),2 & 1,1,0,1,$4.45
63,4,0.902(s),Control_Trial(3-2),3 & 4,1,0,1,$4.55
64,4,0.962(s),Control_Trial(3-2),2 & 1,1,0,1,$4.65
65,4,1.009(s),Control_Trial(3-2),4 & 5,1,0,1,$4.75
66,4,1.356(s),Control_Trial(3-2),2 & 3,1,0,1,$4.85
67,4,0.992(s),Control_Trial(3-2),5 & 4,1,0,1,$4.95
68,4,0.966(s),Control_Trial(3-2),3 & 2,1,0,1,$5.05
69,4,0.874(s),Control_Trial(3-2),3 & 4,1,0,1,$5.15
70,4,2.632(s),Control_Trial(3-2),2 & 1,1,0,1,$5.25
71,4,0.809(s),Control_Trial(3-2),4 & 5,1,0,1,$5.35
72,4,1.196(s),Control_Trial(3-2),2 & 3,1,0,1,$5.45
73,4,0.948(s),Control_Trial(3-2),1 & 2,1,0,1,$5.55
74,4,1.27(s),Control_Trial(3-2),3 & 4,1,0,1,$5.65
75,4,1.171(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$5.75
76,4,0.94(s),Control_Trial(3-2),5 & 4,1,0,1,$5.85
77,4,0.989(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$5.6
78,4,1.691(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$5.7
79,4,0.891(s),Control_Trial(3-2),3 & 4,1,0,1,$5.8
80,4,1.061(s),Control_Trial(3-2),4 & 5,1,0,1,$5.9
81,4,1.231(s),Control_Trial(3-2),4 & 3,1,0,1,$6
82,4,1.096(s),Control_Trial(3-2),2 & 3,1,0,1,$6.1
83,4,1.295(s),Control_Trial(3-2),2 & 3,1,0,1,$6.2
84,4,0.915(s),Control_Trial(3-2),3 & 2,1,0,1,$6.3
85,4,1.085(s),Control_Trial(3-2),4 & 5,1,0,1,$6.4
86,4,1.057(s),Control_Trial(3-2),5 & 4,1,0,1,$6.5
87,4,0.931(s),Control_Trial(3-2),1 & 2,1,0,1,$6.6
88,4,1.228(s),Control_Trial(3-2),3 & 2,1,0,1,$6.7
89,4,2.115(s),Control_Trial(3-2),3 & 2,1,0,1,$6.8
90,4,1.194(s),Control_Trial(3-2),4 & 5,1,0,1,$6.9
91,4,0.903(s),Control_Trial(3-2),3 & 2,1,0,1,$7
92,4,1.471(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$7.1
93,4,1.203(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$7.2
94,4,1.411(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$7.3
95,6,1.407(s),Control_Trial(3-2),3 & 4,1,0,1,$7.4
96,6,1.101(s),Control_Trial(3-2),3 & 4,1,0,1,$7.5
97,6,1.921(s),Control_Trial(3-2),4 & 5,1,0,1,$7.6
98,6,1.481(s),Control_Trial(3-2),2 & 3,-1,0,0,$7.35
99,6,1.178(s),Control_Trial(3-2),4 & 5,1,0,1,$7.45
100,6,1.76(s),Control_Trial(3-2),1 & 2,1,0,1,$7.55
101,6,0.848(s),Control_Trial(3-2),2 & 1,1,0,1,$7.65
102,6,1.448(s),Control_Trial(3-2),2 & 1,1,0,1,$7.75
103,6,1.172(s),Control_Trial(3-2),2 & 1,1,0,1,$7.85
104,6,1.304(s),Control_Trial(3-2),4 & 5,1,0,1,$7.95
105,6,2.093(s),Control_Trial(3-2),2 & 3,1,0,1,$8.05
106,6,0.82(s),Control_Trial(3-2),4 & 3,1,0,1,$8.15
107,6,1.514(s),Control_Trial(3-2),5 & 4,1,0,1,$8.25
108,6,0.882(s),Control_Trial(3-2),1 & 2,1,0,1,$8.35
109,6,0.759(s),Control_Trial(3-2),2 & 3,1,0,1,$8.45
110,6,0.742(s),Control_Trial(3-2),5 & 4,1,0,1,$8.55
111,6,1.179(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$8.65
112,6,1.69(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$8.4
113,6,2.459(s),Control_Trial(3-2),3 & 4,1,0,1,$8.5
114,6,0.796(s),Control_Trial(3-2),5 & 4,1,0,1,$8.6
115,6,1.762(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$8.7
116,6,0.897(s),Control_Trial(3-2),4 & 5,1,0,1,$8.8
117,6,0.9(s),Control_Trial(3-2),5 & 4,1,0,1,$8.9
118,6,0.897(s),Control_Trial(3-2),4 & 5,1,0,1,$9
119,6,1.951(s),Control_Trial(3-2),2 & 1,1,0,1,$9.1
120,6,1.164(s),Control_Trial(3-2),4 & 3,1,0,1,$9.2
121,6,1.74(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$9.3
122,6,1.008(s),Control_Trial(3-2),2 & 1,1,0,1,$9.4
123,6,1.716(s),Control_Trial(3-2),2 & 1,1,0,1,$9.5
124,6,1.212(s),Control_Trial(3-2),4 & 3,1,0,1,$9.6
125,6,1.299(s),Control_Trial(3-2),3 & 2,1,0,1,$9.7
126,6,1.541(s),Control_Trial(3-2),3 & 2,-1,0,0,$9.45
127,6,1.682(s),Control_Trial(3-2),3 & 2,-1,0,0,$9.2
128,6,1.235(s),Control_Trial(3-2),2 & 1,1,0,1,$9.3
129,6,1.246(s),Control_Trial(3-2),2 & 1,1,0,1,$9.4
130,6,2.017(s),Control_Trial(3-2),3 & 2,1,0,1,$9.5
131,6,0.977(s),Control_Trial(3-2),1 & 2,1,0,1,$9.6
132,6,1.028(s),Control_Trial(3-2),1 & 2,1,0,1,$9.7
133,6,0.979(s),Control_Trial(3-2),4 & 5,1,0,1,$9.8
134,6,0.84(s),Control_Trial(3-2),5 & 4,1,0,1,$9.9
135,6,0.76(s),Control_Trial(3-2),3 & 4,1,0,1,$10
136,6,1.24(s),Control_Trial(3-2),2 & 1,1,0,1,$10.1
137,6,0.976(s),Control_Trial(3-2),3 & 4,1,0,1,$10.2
138,6,1.098(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$10.3
139,6,0.953(s),Control_Trial(3-2),4 & 3,1,0,1,$10.4
140,6,1.261(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$10.5
141,6,1.56(s),Adpative_Test_Trial(10-2),9 & 8,1,0,1,$10.6
142,7,1.589(s),Adpative_Trial(3-2),2 & 3,1,0,1,$10.7
143,7,2.044(s),Adpative_Same_Color_Trial(3-2),4 & 4,1,0,1,$10.8
144,7,1.21(s),Adpative_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$10.55
145,7,1.294(s),Adpative_Trial(3-2),1 & 2,1,0,1,$10.65
146,7,0.914(s),Adpative_Trial(3-2),2 & 3,1,0,1,$10.75
147,7,0.641(s),Adpative_Trial(3-2),2 & 1,1,0,1,$10.85
148,7,0.668(s),Adpative_Trial(3-2),1 & 2,1,0,1,$10.95
149,7,0.993(s),Adpative_Same_Color_Trial(3-2),1 & 1,1,0,1,$11.05
150,7,1.545(s),Adpative_Same_Color_Trial(3-2),4 & 4,1,0,1,$11.15
151,7,0.81(s),Adpative_Trial(3-2),3 & 2,1,0,1,$11.25
152,7,0.889(s),Adpative_Trial(3-2),2 & 1,1,0,1,$11.35
153,7,0.648(s),Adpative_Trial(3-2),1 & 2,1,0,1,$11.45
154,7,1.207(s),Adpative_Trial(3-2),4 & 3,1,0,1,$11.55
155,7,0.683(s),Adpative_Trial(3-2),4 & 5,1,0,1,$11.65
156,7,1.238(s),Adpative_Trial(3-2),4 & 3,1,0,1,$11.75
157,7,1.505(s),Adpative_Trial(3-2),3 & 2,1,0,1,$11.85
158,7,0.913(s),Adpative_Trial(3-2),2 & 1,1,0,1,$11.95
159,7,1.681(s),Adpative_Trial(3-2),2 & 1,1,0,1,$12.05
160,7,0.801(s),Adpative_Trial(3-2),2 & 3,1,0,1,$12.15
161,7,1.377(s),Adpative_Trial(3-2),4 & 3,1,0,1,$12.25
162,7,0.672(s),Adpative_Trial(3-2),2 & 3,1,0,1,$12.35
163,7,0.921(s),Adpative_Trial(3-2),3 & 4,1,0,1,$12.45
164,7,0.744(s),Adpative_Trial(3-2),2 & 1,1,0,1,$12.55
165,7,0.975(s),Adpative_Trial(3-2),4 & 3,1,0,1,$12.65
166,7,1.237(s),Adpative_Trial(3-2),5 & 4,1,0,1,$12.75
167,7,1.349(s),Adpative_Trial(3-2),2 & 1,1,0,1,$12.85
168,7,0.679(s),Adpative_Trial(3-2),4 & 5,1,0,1,$12.95
169,7,1.036(s),Adpative_Trial(3-2),3 & 2,1,0,1,$13.05
170,7,0.862(s),Adpative_Trial(3-2),4 & 5,1,0,1,$13.15
171,7,1.313(s),Adpative_Trial(3-2),4 & 5,1,0,1,$13.25
172,7,2.018(s),Adpative_Trial(3-2),2 & 1,1,0,1,$13.35
173,7,1.009(s),Adpative_Trial(3-2),2 & 1,1,0,1,$13.45
174,7,0.77(s),Adpative_Trial(3-2),2 & 3,1,0,1,$13.55
175,7,1.058(s),Adpative_Trial(3-2),1 & 2,1,0,1,$13.65
176,7,0.913(s),Adpative_Trial(3-2),5 & 4,1,0,1,$13.75
177,7,0.8(s),Adpative_Trial(3-2),5 & 4,1,0,1,$13.85
178,7,1.578(s),Adpative_Trial(3-2),3 & 4,1,0,1,$13.95
179,7,1.426(s),Adpative_Trial(3-2),4 & 3,1,0,1,$14.05
180,7,1.315(s),Adpative_Trial(3-2),2 & 3,1,0,1,$14.15
181,7,0.969(s),Adpative_Trial(3-2),3 & 4,1,0,1,$14.25
182,7,1.48(s),Adpative_Trial(3-2),1 & 2,1,0,1,$14.35
183,7,1.066(s),Adpative_Trial(3-2),2 & 1,1,0,1,$14.45
184,7,1.2(s),Adpative_Trial(3-2),2 & 1,1,0,1,$14.55
185,7,1.309(s),Adpative_Same_Color_Trial(3-2),5 & 5,1,0,1,$14.65
186,7,0.901(s),Adpative_Trial(3-2),1 & 2,1,0,1,$14.75
187,7,0.918(s),Control_Test_Trial(3-2),4 & 5,1,0,1,$14.85
188,7,2.503(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$14.6
189,11,1.308(s),Control_Trial(3-2),4 & 3,-1,0,0,$14.35
190,11,1.321(s),Control_Trial(3-2),3 & 2,1,0,1,$14.45
191,11,1.482(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$14.55
192,11,1.817(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$14.65
193,11,1.206(s),Control_Trial(3-2),2 & 3,1,0,1,$14.75
194,11,0.985(s),Control_Trial(3-2),2 & 1,1,0,1,$14.85
195,11,1.701(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$14.6
196,11,0.838(s),Control_Trial(3-2),3 & 4,1,0,1,$14.7
197,11,0.982(s),Control_Trial(3-2),3 & 4,1,0,1,$14.8
198,11,1.262(s),Control_Trial(3-2),2 & 1,1,0,1,$14.9
199,11,0.69(s),Control_Trial(3-2),1 & 2,1,0,1,$15
200,11,0.935(s),Control_Trial(3-2),4 & 5,1,0,1,$15.1
201,11,0.99(s),Control_Trial(3-2),4 & 5,1,0,1,$15.2
202,11,1.017(s),Control_Trial(3-2),3 & 4,1,0,1,$15.3
203,11,1.515(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$15.4
204,11,0.956(s),Control_Trial(3-2),2 & 1,1,0,1,$15.5
205,11,1.074(s),Control_Trial(3-2),3 & 2,1,0,1,$15.6
206,11,0.649(s),Control_Trial(3-2),2 & 3,1,0,1,$15.7
207,11,0.83(s),Control_Trial(3-2),4 & 3,1,0,1,$15.8
208,11,1.228(s),Control_Trial(3-2),3 & 2,1,0,1,$15.9
209,11,1.234(s),Control_Trial(3-2),3 & 2,1,0,1,$16
210,11,1.107(s),Control_Trial(3-2),2 & 1,1,0,1,$16.1
211,11,0.885(s),Control_Trial(3-2),4 & 5,1,0,1,$16.2
212,11,1.374(s),Control_Trial(3-2),3 & 4,-1,0,0,$15.95
213,11,0.986(s),Control_Trial(3-2),4 & 5,1,0,1,$16.05
214,11,1.335(s),Control_Trial(3-2),2 & 1,1,0,1,$16.15
215,11,1.162(s),Control_Trial(3-2),2 & 1,1,0,1,$16.25
216,11,0.991(s),Control_Trial(3-2),1 & 2,1,0,1,$16.35
217,11,1.262(s),Control_Trial(3-2),3 & 2,1,0,1,$16.45
218,11,0.943(s),Control_Trial(3-2),2 & 3,1,0,1,$16.55
219,11,1.066(s),Control_Trial(3-2),5 & 4,1,0,1,$16.65
220,11,1.243(s),Control_Trial(3-2),4 & 3,1,0,1,$16.75
221,11,1.508(s),Control_Trial(3-2),5 & 4,1,0,1,$16.85
222,11,1.23(s),Control_Trial(3-2),5 & 4,1,0,1,$16.95
223,11,1.234(s),Control_Trial(3-2),4 & 3,1,0,1,$17.05
224,11,0.995(s),Control_Trial(3-2),3 & 4,1,0,1,$17.15
225,11,0.987(s),Control_Trial(3-2),2 & 3,1,0,1,$17.25
226,11,0.843(s),Control_Trial(3-2),2 & 1,1,0,1,$17.35
227,11,0.738(s),Control_Trial(3-2),2 & 3,1,0,1,$17.45
228,11,0.846(s),Control_Trial(3-2),4 & 5,1,0,1,$17.55
229,11,0.886(s),Control_Trial(3-2),4 & 5,1,0,1,$17.65
230,11,1.232(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$17.75
231,11,0.709(s),Control_Trial(3-2),2 & 3,1,0,1,$17.85
232,11,1.146(s),Control_Trial(3-2),3 & 2,1,0,1,$17.95
233,11,0.658(s),Control_Trial(3-2),4 & 5,1,0,1,$18.05
234,11,0.861(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$18.15
235,11,1.157(s),Adpative_Test_Trial(8-2),9 & 8,1,0,1,$18.25
236,10,1.956(s),Control_Trial(3-2),4 & 3,1,0,1,$18.35
237,10,0.882(s),Control_Trial(3-2),4 & 5,1,0,1,$18.45
238,10,1.181(s),Control_Trial(3-2),5 & 4,1,0,1,$18.55
239,10,0.825(s),Control_Trial(3-2),4 & 5,1,0,1,$18.65
240,10,1.377(s),Control_Trial(3-2),1 & 2,1,0,1,$18.75
241,10,0.796(s),Control_Trial(3-2),3 & 2,1,0,1,$18.85
242,10,0.779(s),Control_Trial(3-2),4 & 5,1,0,1,$18.95
243,10,0.891(s),Control_Trial(3-2),5 & 4,1,0,1,$19.05
244,10,0.802(s),Control_Trial(3-2),4 & 5,1,0,1,$19.15
245,10,2.129(s),Control_Trial(3-2),3 & 4,1,0,1,$19.25
246,10,1.073(s),Control_Trial(3-2),1 & 2,1,0,1,$19.35
247,10,1.129(s),Control_Trial(3-2),3 & 2,1,0,1,$19.45
248,10,2.868(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$19.55
249,10,1.104(s),Control_Trial(3-2),2 & 1,1,0,1,$19.65
250,10,1.553(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$19.4
251,10,0.896(s),Control_Trial(3-2),3 & 4,1,0,1,$19.5
252,10,0.924(s),Control_Trial(3-2),5 & 4,1,0,1,$19.6
253,10,0.897(s),Control_Trial(3-2),2 & 3,1,0,1,$19.7
254,10,0.751(s),Control_Trial(3-2),4 & 5,1,0,1,$19.8
255,10,1.266(s),Control_Trial(3-2),4 & 3,1,0,1,$19.9
256,10,0.825(s),Control_Trial(3-2),3 & 4,1,0,1,$20
257,10,1.321(s),Control_Trial(3-2),3 & 4,1,0,1,$20.1
258,10,1.618(s),Control_Trial(3-2),2 & 3,1,0,1,$20.2
259,10,0.95(s),Control_Trial(3-2),2 & 1,1,0,1,$20.3
260,10,1.667(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$20.4
261,10,1.339(s),Control_Trial(3-2),2 & 1,1,0,1,$20.5
262,10,0.739(s),Control_Trial(3-2),2 & 3,1,0,1,$20.6
263,10,0.9(s),Control_Trial(3-2),1 & 2,1,0,1,$20.7
264,10,0.802(s),Control_Trial(3-2),2 & 1,1,0,1,$20.8
265,10,1.36(s),Control_Trial(3-2),2 & 1,1,0,1,$20.9
266,10,0.618(s),Control_Trial(3-2),2 & 3,1,0,1,$21
267,10,1.082(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$20.75
268,10,0.966(s),Control_Trial(3-2),2 & 1,1,0,1,$20.85
269,10,0.909(s),Control_Trial(3-2),2 & 1,1,0,1,$20.95
270,10,0.969(s),Control_Trial(3-2),2 & 1,1,0,1,$21.05
271,10,0.76(s),Control_Trial(3-2),1 & 2,1,0,1,$21.15
272,10,1.013(s),Control_Trial(3-2),4 & 5,1,0,1,$21.25
273,10,0.723(s),Control_Trial(3-2),2 & 1,1,0,1,$21.35
274,10,1.122(s),Control_Trial(3-2),3 & 2,1,0,1,$21.45
275,10,1.397(s),Control_Trial(3-2),2 & 1,1,0,1,$21.55
276,10,1.481(s),Control_Trial(3-2),2 & 1,1,0,1,$21.65
277,10,0.761(s),Control_Trial(3-2),2 & 3,1,0,1,$21.75
278,10,1.652(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$21.85
279,10,1.206(s),Control_Trial(3-2),2 & 1,1,0,1,$21.95
280,10,1.201(s),Control_Trial(3-2),3 & 2,1,0,1,$22.05
281,10,1.833(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$22.15
282,10,0.761(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$22.25
283,3,1.082(s),Control_Trial(3-1),4 & 3,1,0,1,$22.35
284,3,1.407(s),Control_Trial(3-1),4 & 3,1,0,1,$22.45
285,3,1.339(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$22.55
286,3,2.465(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$22.3
287,3,0.782(s),Control_Trial(3-1),3 & 2,1,0,1,$22.4
288,3,1.047(s),Control_Trial(3-1),3 & 2,1,0,1,$22.5
289,3,0.712(s),Control_Trial(3-1),2 & 3,1,0,1,$22.6
290,3,0.723(s),Control_Trial(3-1),3 & 2,1,0,1,$22.7
291,3,0.649(s),Control_Trial(3-1),2 & 3,1,0,1,$22.8
292,3,0.836(s),Control_Trial(3-1),4 & 3,1,0,1,$22.9
293,3,0.81(s),Control_Trial(3-1),4 & 3,1,0,1,$23
294,3,0.815(s),Control_Trial(3-1),2 & 3,1,0,1,$23.1
295,3,0.98(s),Control_Trial(3-1),3 & 4,1,0,1,$23.2
296,3,0.697(s),Control_Trial(3-1),3 & 2,1,0,1,$23.3
297,3,0.997(s),Control_Trial(3-1),3 & 2,1,0,1,$23.4
298,3,0.727(s),Control_Trial(3-1),2 & 3,1,0,1,$23.5
299,3,1.035(s),Control_Trial(3-1),3 & 4,1,0,1,$23.6
300,3,0.871(s),Control_Trial(3-1),3 & 2,1,0,1,$23.7
301,3,1.084(s),Control_Trial(3-1),3 & 2,1,0,1,$23.8
302,3,2.313(s),Control_Trial(3-1),3 & 2,1,0,1,$23.9
303,3,1.415(s),Control_Trial(3-1),4 & 3,1,0,1,$24
304,3,1.729(s),Control_Trial(3-1),3 & 2,1,0,1,$24.1
305,3,0.87(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$23.85
306,3,1.286(s),Control_Trial(3-1),3 & 2,1,0,1,$23.95
307,3,0.706(s),Control_Trial(3-1),3 & 4,1,0,1,$24.05
308,3,1.571(s),Control_Trial(3-1),3 & 2,1,0,1,$24.15
309,3,1.255(s),Control_Trial(3-1),4 & 3,1,0,1,$24.25
310,3,1.029(s),Control_Trial(3-1),3 & 4,1,0,1,$24.35
311,3,1.396(s),Control_Trial(3-1),2 & 3,1,0,1,$24.45
312,3,0.946(s),Control_Trial(3-1),3 & 2,1,0,1,$24.55
313,3,1.287(s),Control_Trial(3-1),3 & 2,1,0,1,$24.65
314,3,0.722(s),Control_Trial(3-1),2 & 3,1,0,1,$24.75
315,3,0.938(s),Control_Trial(3-1),2 & 3,1,0,1,$24.85
316,3,2.577(s),Control_Trial(3-1),3 & 4,1,0,1,$24.95
317,3,1.44(s),Control_Trial(3-1),3 & 2,1,0,1,$25.05
318,3,0.699(s),Control_Trial(3-1),2 & 3,1,0,1,$25.15
319,3,0.777(s),Control_Trial(3-1),4 & 3,1,0,1,$25.25
320,3,0.516(s),Control_Trial(3-1),3 & 4,1,0,1,$25.35
321,3,1.737(s),Control_Trial(3-1),2 & 3,1,0,1,$25.45
322,3,1.649(s),Control_Trial(3-1),3 & 4,1,0,1,$25.55
323,3,0.818(s),Control_Trial(3-1),4 & 3,1,0,1,$25.65
324,3,1.728(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$25.75
325,3,1.712(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$25.85
326,3,0.977(s),Control_Trial(3-1),3 & 2,1,0,1,$25.95
327,3,1.225(s),Control_Trial(3-1),3 & 2,1,0,1,$26.05
328,3,1.427(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$26.15
329,3,1.018(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$26.25
330,5,1.241(s),Control_Trial(3-2),4 & 3,1,0,1,$26.35
331,5,0.936(s),Control_Trial(3-2),5 & 4,1,0,1,$26.45
332,5,1.207(s),Control_Trial(3-2),2 & 1,1,0,1,$26.55
333,5,1.651(s),Control_Trial(3-2),2 & 1,1,0,1,$26.65
334,5,0.753(s),Control_Trial(3-2),1 & 2,1,0,1,$26.75
335,5,0.738(s),Control_Trial(3-2),5 & 4,1,0,1,$26.85
336,5,1.945(s),Control_Trial(3-2),3 & 4,1,0,1,$26.95
337,5,1.216(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$27.05
338,5,0.785(s),Control_Trial(3-2),2 & 1,1,0,1,$27.15
339,5,0.668(s),Control_Trial(3-2),2 & 3,1,0,1,$27.25
340,5,0.954(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$27.35
341,5,1.185(s),Control_Trial(3-2),2 & 1,1,0,1,$27.45
342,5,2.84(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$27.2
343,5,0.848(s),Control_Trial(3-2),1 & 2,1,0,1,$27.3
344,5,1.068(s),Control_Trial(3-2),4 & 3,1,0,1,$27.4
345,5,0.817(s),Control_Trial(3-2),4 & 5,1,0,1,$27.5
346,5,1.524(s),Control_Trial(3-2),1 & 2,1,0,1,$27.6
347,5,0.938(s),Control_Trial(3-2),4 & 5,1,0,1,$27.7
348,5,1.457(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$27.8
349,5,0.691(s),Control_Trial(3-2),1 & 2,1,0,1,$27.9
350,5,0.824(s),Control_Trial(3-2),5 & 4,1,0,1,$28
351,5,1.793(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$28.1
352,5,0.935(s),Control_Trial(3-2),4 & 3,1,0,1,$28.2
