Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
147,5,1.133(s),Control_Trial(3-2),4 & 5,1,0,1,$7.25
148,5,1.876(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$7
149,5,2.455(s),Control_Trial(3-2),5 & 4,1,0,1,$7.1
150,5,1.469(s),Control_Trial(3-2),2 & 1,1,0,1,$7.2
151,5,2.672(s),Control_Trial(3-2),5 & 4,1,0,1,$7.3
152,5,2.963(s),Control_Trial(3-2),4 & 3,1,0,1,$7.4
153,5,1.387(s),Control_Trial(3-2),2 & 1,1,0,1,$7.5
154,5,1.466(s),Control_Trial(3-2),4 & 5,1,0,1,$7.6
155,5,1.106(s),Control_Trial(3-2),2 & 3,1,0,1,$7.7
156,5,1.257(s),Control_Trial(3-2),2 & 1,1,0,1,$7.8
157,5,3.588(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$7.9
158,5,1.154(s),Control_Trial(3-2),2 & 1,1,0,1,$8
159,5,1.251(s),Control_Trial(3-2),2 & 3,1,0,1,$8.1
160,5,1.173(s),Control_Trial(3-2),2 & 1,1,0,1,$8.2
161,5,0.906(s),Control_Trial(3-2),2 & 3,1,0,1,$8.3
162,5,1.559(s),Control_Trial(3-2),1 & 2,1,0,1,$8.4
163,5,0.916(s),Control_Trial(3-2),4 & 3,1,0,1,$8.5
164,5,0.986(s),Control_Trial(3-2),4 & 5,1,0,1,$8.6
165,5,1.515(s),Control_Trial(3-2),1 & 2,1,0,1,$8.7
166,5,1.018(s),Control_Trial(3-2),3 & 4,1,0,1,$8.8
167,5,1.1(s),Control_Trial(3-2),2 & 1,1,0,1,$8.9
168,5,0.898(s),Control_Trial(3-2),3 & 4,1,0,1,$9
169,5,0.705(s),Control_Trial(3-2),3 & 4,1,0,1,$9.1
170,5,2.086(s),Control_Trial(3-2),5 & 4,1,0,1,$9.2
171,5,2.931(s),Control_Trial(3-2),4 & 3,1,0,1,$9.3
172,5,1.19(s),Control_Trial(3-2),3 & 2,1,0,1,$9.4
173,5,1.072(s),Control_Trial(3-2),4 & 3,1,0,1,$9.5
174,5,1.116(s),Control_Trial(3-2),2 & 1,1,0,1,$9.6
175,5,3.377(s),Control_Trial(3-2),5 & 4,-1,0,0,$9.35
176,5,2.94(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$9.45
177,5,0.971(s),Control_Trial(3-2),3 & 2,1,0,1,$9.55
178,5,2.393(s),Control_Trial(3-2),4 & 3,1,0,1,$9.65
179,5,1.183(s),Control_Trial(3-2),4 & 5,1,0,1,$9.75
180,5,1.199(s),Control_Trial(3-2),4 & 3,1,0,1,$9.85
181,5,4.002(s),Control_Same_Color_Trial(3-2),1 & 1,0,1,-1,$8.85
182,5,0.001(s),Control_Trial(3-2),1 & 2,-1,0,0,$8.6
183,5,1.194(s),Control_Trial(3-2),5 & 4,1,0,1,$8.7
184,5,1.36(s),Control_Trial(3-2),4 & 5,1,0,1,$8.8
185,5,1.105(s),Control_Trial(3-2),3 & 2,1,0,1,$8.9
186,5,0.986(s),Control_Trial(3-2),2 & 1,1,0,1,$9
187,5,1.042(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$9.1
188,5,1.664(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$9.2
189,7,1.211(s),Control_Trial(4-2),2 & 3,1,0,1,$9.3
190,7,1.293(s),Control_Same_Color_Trial(4-2),3 & 3,0,0,0.5,$9.05
191,7,0.818(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$8.8
192,7,1.801(s),Control_Trial(4-2),3 & 2,1,0,1,$8.9
193,7,1.196(s),Control_Trial(4-2),5 & 6,1,0,1,$9
194,7,1.051(s),Control_Trial(4-2),4 & 5,1,0,1,$9.1
195,7,3.691(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$8.85
196,7,1.802(s),Control_Trial(4-2),4 & 5,1,0,1,$8.95
197,7,1.186(s),Control_Trial(4-2),4 & 5,1,0,1,$9.05
198,7,1.698(s),Control_Trial(4-2),5 & 6,1,0,1,$9.15
199,7,1.162(s),Control_Trial(4-2),3 & 2,1,0,1,$9.25
200,7,2.674(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$9
201,7,1.373(s),Control_Trial(4-2),5 & 4,1,0,1,$9.1
202,7,1.754(s),Control_Trial(4-2),4 & 5,1,0,1,$9.2
203,7,1.767(s),Control_Trial(4-2),2 & 3,1,0,1,$9.3
204,7,1.29(s),Control_Trial(4-2),5 & 6,1,0,1,$9.4
205,7,1.217(s),Control_Trial(4-2),4 & 3,1,0,1,$9.5
206,7,1.096(s),Control_Trial(4-2),4 & 5,1,0,1,$9.6
207,7,1.573(s),Control_Trial(4-2),5 & 6,1,0,1,$9.7
208,7,1.833(s),Control_Trial(4-2),4 & 5,1,0,1,$9.8
209,7,1.241(s),Control_Trial(4-2),5 & 4,1,0,1,$9.9
210,7,1.537(s),Control_Trial(4-2),5 & 6,1,0,1,$10
211,7,1.647(s),Control_Trial(4-2),4 & 5,1,0,1,$10.1
212,7,1.373(s),Control_Trial(4-2),4 & 3,1,0,1,$10.2
213,7,1.097(s),Control_Trial(4-2),2 & 3,1,0,1,$10.3
214,7,1.155(s),Control_Trial(4-2),5 & 6,1,0,1,$10.4
215,7,1.543(s),Control_Trial(4-2),4 & 3,1,0,1,$10.5
216,7,1.729(s),Control_Trial(4-2),2 & 3,1,0,1,$10.6
217,7,0.767(s),Control_Trial(4-2),5 & 6,1,0,1,$10.7
218,7,1.624(s),Control_Trial(4-2),3 & 2,1,0,1,$10.8
219,7,1.016(s),Control_Trial(4-2),2 & 3,1,0,1,$10.9
220,7,2.769(s),Control_Trial(4-2),4 & 5,1,0,1,$11
221,7,1.018(s),Control_Trial(4-2),4 & 3,1,0,1,$11.1
222,7,0.946(s),Control_Trial(4-2),5 & 6,1,0,1,$11.2
223,7,1.207(s),Control_Trial(4-2),4 & 5,1,0,1,$11.3
224,7,2.081(s),Control_Trial(4-2),2 & 3,1,0,1,$11.4
225,7,0.704(s),Control_Trial(4-2),3 & 4,1,0,1,$11.5
226,7,0.891(s),Control_Trial(4-2),4 & 5,1,0,1,$11.6
227,7,1.578(s),Control_Trial(4-2),4 & 3,1,0,1,$11.7
228,7,0.773(s),Control_Trial(4-2),3 & 2,1,0,1,$11.8
229,7,0.862(s),Control_Trial(4-2),5 & 6,1,0,1,$11.9
230,7,3.073(s),Control_Same_Color_Trial(4-2),2 & 2,1,0,1,$12
231,7,1.491(s),Control_Trial(4-2),4 & 3,1,0,1,$12.1
232,7,0.902(s),Control_Trial(4-2),4 & 5,1,0,1,$12.2
233,7,1.009(s),Control_Trial(4-2),5 & 4,1,0,1,$12.3
234,7,1.431(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$12.4
235,7,1.392(s),Adpative_Test_Trial(10-2),9 & 8,1,0,1,$12.5
236,9,1.609(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.6
237,9,1.199(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.7
238,9,1.078(s),Adpative_Trial(4-1),5 & 4,1,0,1,$12.8
239,9,0.962(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.9
240,9,1.154(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13
241,9,0.784(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.1
242,9,1.082(s),Adpative_Trial(4-1),4 & 3,1,0,1,$13.2
243,9,1.507(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.3
244,9,1.034(s),Adpative_Trial(4-1),4 & 3,1,0,1,$13.4
245,9,0.736(s),Adpative_Trial(4-1),4 & 3,1,0,1,$13.5
246,9,0.999(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.6
247,9,1.072(s),Adpative_Trial(4-1),5 & 4,1,0,1,$13.7
248,9,0.858(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.8
249,9,0.85(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.9
250,9,1.105(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14
251,9,1.113(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.1
252,9,1.391(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.2
253,9,1.103(s),Adpative_Trial(4-1),3 & 4,1,0,1,$14.3
254,9,2.199(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.4
255,9,1.026(s),Adpative_Trial(4-1),5 & 4,1,0,1,$14.5
256,9,2.126(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.6
257,9,1.094(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.7
258,9,1.292(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.8
259,9,3.806(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$14.9
260,9,1.422(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15
261,9,1.512(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.1
262,9,3.621(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.2
263,9,1.513(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$14.95
264,9,1.143(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.05
265,9,0.766(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.15
266,9,1.699(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.25
267,9,0.95(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.35
268,9,1.157(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.45
269,9,1.401(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$15.55
270,9,2.418(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$15.65
271,9,1.734(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.75
272,9,1.243(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.85
273,9,1.258(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.95
274,9,0.859(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.05
275,9,1.092(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.15
276,9,1.26(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.25
277,9,2.534(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.35
278,9,3.334(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$16.1
279,9,1.098(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.2
280,9,0.88(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.3
281,9,1.051(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$16.4
282,9,2.778(s),Adpative_Test_Trial(10-2),10 & 11,-1,0,0,$16.15
283,1,1.226(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.25
284,1,0.833(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.35
285,1,1.025(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.45
286,1,1.042(s),Adpative_Trial(4-1),3 & 4,0,0,0,$16.2
287,1,2.79(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$15.95
288,1,1.075(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.05
289,1,1.44(s),Adpative_Trial(4-1),5 & 4,1,0,1,$16.15
290,1,1.025(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.25
291,1,1.168(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.35
292,1,1.067(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.45
293,1,2.006(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.55
294,1,0.974(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.65
295,1,1.044(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$16.4
296,1,0.897(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.5
297,1,1.13(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.6
298,1,1.506(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.7
299,1,1.066(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.8
300,1,1.224(s),Adpative_Trial(4-1),5 & 4,1,0,1,$16.9
301,1,1.028(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17
302,1,3.563(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$17.1
303,1,1.798(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.2
304,1,1.282(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.3
305,1,1.345(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$17.05
306,1,1.276(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.15
307,1,1.086(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.25
308,1,1.082(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.35
309,1,0.96(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.45
310,1,0.994(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.55
311,1,1.769(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.65
312,1,0.796(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.75
313,1,1.018(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.85
314,1,0.906(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.95
315,1,1.355(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.05
316,1,0.953(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.15
317,1,0.96(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.25
318,1,0.908(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.35
319,1,2.234(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$18.45
320,1,0.949(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.55
321,1,1.979(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.65
322,1,1.137(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.75
323,1,2.213(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.85
324,1,0.954(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.95
325,1,1.021(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.05
326,1,1.146(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.15
327,1,1.012(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.25
328,1,1.063(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$19.35
329,1,2.645(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$19.45
330,6,1.604(s),Control_Trial(4-2),5 & 6,1,0,1,$19.55
331,6,3.602(s),Control_Same_Color_Trial(4-2),3 & 3,0,0,0.5,$19.3
332,6,1.266(s),Control_Trial(4-2),5 & 4,1,0,1,$19.4
333,6,0.796(s),Control_Trial(4-2),5 & 6,1,0,1,$19.5
334,6,1.068(s),Control_Trial(4-2),2 & 3,1,0,1,$19.6
335,6,0.85(s),Control_Trial(4-2),3 & 4,1,0,1,$19.7
336,6,1.546(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$19.45
337,6,1.233(s),Control_Trial(4-2),3 & 4,1,0,1,$19.55
338,6,1.516(s),Control_Trial(4-2),2 & 3,1,0,1,$19.65
339,6,1.092(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$19.4
340,6,0.818(s),Control_Trial(4-2),5 & 6,1,0,1,$19.5
341,6,1.759(s),Control_Trial(4-2),4 & 5,1,0,1,$19.6
342,6,0.635(s),Control_Trial(4-2),5 & 6,1,0,1,$19.7
343,6,1.178(s),Control_Trial(4-2),4 & 3,1,0,1,$19.8
344,6,1.295(s),Control_Trial(4-2),6 & 5,1,0,1,$19.9
345,6,1.177(s),Control_Trial(4-2),3 & 2,1,0,1,$20
346,6,0.906(s),Control_Trial(4-2),3 & 2,1,0,1,$20.1
347,6,1.011(s),Control_Trial(4-2),4 & 5,1,0,1,$20.2
348,6,0.936(s),Control_Trial(4-2),3 & 2,1,0,1,$20.3
