Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
146,11,0.949(s),Control_Trial(3-1),3 & 4,1,0,1,$10.05
147,11,0.946(s),Control_Trial(3-1),3 & 2,1,0,1,$10.15
148,11,0.961(s),Control_Trial(3-1),3 & 4,1,0,1,$10.25
149,11,1.658(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$10
150,11,3.014(s),Control_Trial(3-1),3 & 4,1,0,1,$10.1
151,11,1.178(s),Control_Trial(3-1),3 & 2,1,0,1,$10.2
152,11,1.707(s),Control_Trial(3-1),4 & 3,1,0,1,$10.3
153,11,0.927(s),Control_Trial(3-1),2 & 3,1,0,1,$10.4
154,11,1.051(s),Control_Trial(3-1),3 & 2,1,0,1,$10.5
155,11,1.402(s),Control_Trial(3-1),4 & 3,1,0,1,$10.6
156,11,1.678(s),Control_Trial(3-1),3 & 2,1,0,1,$10.7
157,11,1.673(s),Control_Trial(3-1),4 & 3,1,0,1,$10.8
158,11,1.114(s),Control_Trial(3-1),2 & 3,1,0,1,$10.9
159,11,1.018(s),Control_Trial(3-1),3 & 4,1,0,1,$11
160,11,1.502(s),Control_Trial(3-1),3 & 4,1,0,1,$11.1
161,11,1.265(s),Control_Trial(3-1),3 & 2,1,0,1,$11.2
162,11,1.091(s),Control_Trial(3-1),3 & 2,1,0,1,$11.3
163,11,0.907(s),Control_Trial(3-1),2 & 3,1,0,1,$11.4
164,11,0.849(s),Control_Trial(3-1),3 & 2,1,0,1,$11.5
165,11,0.995(s),Control_Trial(3-1),3 & 2,1,0,1,$11.6
166,11,0.93(s),Control_Trial(3-1),3 & 4,1,0,1,$11.7
167,11,0.97(s),Control_Trial(3-1),3 & 2,1,0,1,$11.8
168,11,1.515(s),Control_Trial(3-1),3 & 2,1,0,1,$11.9
169,11,2.538(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$11.65
170,11,2.443(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$11.75
171,11,0.915(s),Control_Trial(3-1),3 & 4,1,0,1,$11.85
172,11,0.978(s),Control_Trial(3-1),3 & 4,1,0,1,$11.95
173,11,2.587(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$12.05
174,11,0.923(s),Control_Trial(3-1),4 & 3,1,0,1,$12.15
175,11,0.978(s),Control_Trial(3-1),3 & 2,1,0,1,$12.25
176,11,0.882(s),Control_Trial(3-1),3 & 4,1,0,1,$12.35
177,11,0.875(s),Control_Trial(3-1),3 & 2,1,0,1,$12.45
178,11,0.89(s),Control_Trial(3-1),2 & 3,1,0,1,$12.55
179,11,0.891(s),Control_Trial(3-1),3 & 2,1,0,1,$12.65
180,11,0.986(s),Control_Trial(3-1),3 & 2,1,0,1,$12.75
181,11,2.834(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$12.5
182,11,0.995(s),Control_Trial(3-1),4 & 3,1,0,1,$12.6
183,11,0.891(s),Control_Trial(3-1),2 & 3,1,0,1,$12.7
184,11,0.892(s),Control_Trial(3-1),3 & 2,1,0,1,$12.8
185,11,0.945(s),Control_Trial(3-1),3 & 4,1,0,1,$12.9
186,11,0.9(s),Control_Trial(3-1),3 & 2,1,0,1,$13
187,11,1.317(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$13.1
188,11,1.41(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$13.2
189,3,1.545(s),Control_Trial(3-2),4 & 5,1,0,1,$13.3
190,3,0.873(s),Control_Trial(3-2),5 & 4,1,0,1,$13.4
191,3,0.887(s),Control_Trial(3-2),2 & 1,1,0,1,$13.5
192,3,1.195(s),Control_Trial(3-2),4 & 5,1,0,1,$13.6
193,3,1.387(s),Control_Trial(3-2),4 & 5,1,0,1,$13.7
194,3,1.801(s),Control_Trial(3-2),1 & 2,1,0,1,$13.8
195,3,1.698(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$13.9
196,3,0.97(s),Control_Trial(3-2),4 & 3,1,0,1,$14
197,3,0.994(s),Control_Trial(3-2),2 & 1,1,0,1,$14.1
198,3,1.572(s),Control_Trial(3-2),4 & 5,1,0,1,$14.2
199,3,1.916(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$13.95
200,3,2.3(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$14.05
201,3,1.707(s),Control_Trial(3-2),5 & 4,1,0,1,$14.15
202,3,0.859(s),Control_Trial(3-2),4 & 5,1,0,1,$14.25
203,3,0.878(s),Control_Trial(3-2),3 & 2,1,0,1,$14.35
204,3,1.503(s),Control_Trial(3-2),3 & 2,1,0,1,$14.45
205,3,0.86(s),Control_Trial(3-2),3 & 4,1,0,1,$14.55
206,3,0.851(s),Control_Trial(3-2),2 & 1,1,0,1,$14.65
207,3,0.828(s),Control_Trial(3-2),2 & 1,1,0,1,$14.75
208,3,0.84(s),Control_Trial(3-2),1 & 2,1,0,1,$14.85
209,3,1.223(s),Control_Trial(3-2),2 & 3,1,0,1,$14.95
210,3,1.537(s),Control_Trial(3-2),4 & 5,1,0,1,$15.05
211,3,1.206(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$14.8
212,3,1.596(s),Control_Trial(3-2),5 & 4,1,0,1,$14.9
213,3,0.98(s),Control_Trial(3-2),2 & 3,1,0,1,$15
214,3,0.979(s),Control_Trial(3-2),4 & 3,1,0,1,$15.1
215,3,0.934(s),Control_Trial(3-2),1 & 2,1,0,1,$15.2
216,3,0.946(s),Control_Trial(3-2),1 & 2,1,0,1,$15.3
217,3,0.968(s),Control_Trial(3-2),2 & 1,1,0,1,$15.4
218,3,1.602(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$15.15
219,3,0.882(s),Control_Trial(3-2),4 & 5,1,0,1,$15.25
220,3,1.226(s),Control_Trial(3-2),2 & 1,1,0,1,$15.35
221,3,1.058(s),Control_Trial(3-2),3 & 4,1,0,1,$15.45
222,3,0.896(s),Control_Trial(3-2),2 & 1,1,0,1,$15.55
223,3,0.908(s),Control_Trial(3-2),4 & 5,1,0,1,$15.65
224,3,0.961(s),Control_Trial(3-2),3 & 4,1,0,1,$15.75
225,3,0.836(s),Control_Trial(3-2),4 & 5,1,0,1,$15.85
226,3,1.032(s),Control_Trial(3-2),5 & 4,1,0,1,$15.95
227,3,1.259(s),Control_Trial(3-2),5 & 4,1,0,1,$16.05
228,3,1.607(s),Control_Trial(3-2),4 & 3,1,0,1,$16.15
229,3,0.814(s),Control_Trial(3-2),4 & 5,1,0,1,$16.25
230,3,0.972(s),Control_Trial(3-2),2 & 1,1,0,1,$16.35
231,3,1.238(s),Control_Trial(3-2),5 & 4,1,0,1,$16.45
232,3,1.107(s),Control_Trial(3-2),2 & 3,1,0,1,$16.55
233,3,1.123(s),Control_Trial(3-2),4 & 5,1,0,1,$16.65
234,3,1.06(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$16.75
235,3,0.923(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$16.85
236,5,0.925(s),Control_Trial(3-2),3 & 2,1,0,1,$16.95
237,5,0.876(s),Control_Trial(3-2),4 & 5,1,0,1,$17.05
238,5,0.898(s),Control_Trial(3-2),5 & 4,1,0,1,$17.15
239,5,0.954(s),Control_Trial(3-2),2 & 3,1,0,1,$17.25
240,5,0.943(s),Control_Trial(3-2),2 & 1,1,0,1,$17.35
241,5,0.989(s),Control_Trial(3-2),2 & 1,1,0,1,$17.45
242,5,1.193(s),Control_Trial(3-2),5 & 4,1,0,1,$17.55
243,5,0.984(s),Control_Trial(3-2),4 & 5,1,0,1,$17.65
244,5,1.418(s),Control_Trial(3-2),3 & 4,1,0,1,$17.75
245,5,0.941(s),Control_Trial(3-2),2 & 1,1,0,1,$17.85
246,5,3.666(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$17.6
247,5,1.414(s),Control_Trial(3-2),3 & 2,1,0,1,$17.7
248,5,0.795(s),Control_Trial(3-2),3 & 2,1,0,1,$17.8
249,5,3.203(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$17.9
250,5,0.887(s),Control_Trial(3-2),4 & 5,1,0,1,$18
251,5,0.987(s),Control_Trial(3-2),2 & 3,1,0,1,$18.1
252,5,1.386(s),Control_Trial(3-2),4 & 5,1,0,1,$18.2
253,5,0.979(s),Control_Trial(3-2),2 & 1,1,0,1,$18.3
254,5,1.019(s),Control_Trial(3-2),2 & 1,1,0,1,$18.4
255,5,1.276(s),Control_Trial(3-2),2 & 1,1,0,1,$18.5
256,5,1.163(s),Control_Trial(3-2),2 & 1,1,0,1,$18.6
257,5,2.091(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$18.35
258,5,0.97(s),Control_Trial(3-2),4 & 5,1,0,1,$18.45
259,5,0.993(s),Control_Trial(3-2),4 & 5,1,0,1,$18.55
260,5,1.115(s),Control_Trial(3-2),2 & 3,1,0,1,$18.65
261,5,0.941(s),Control_Trial(3-2),2 & 1,1,0,1,$18.75
262,5,1.472(s),Control_Trial(3-2),4 & 3,1,0,1,$18.85
263,5,0.93(s),Control_Trial(3-2),4 & 5,1,0,1,$18.95
264,5,1.309(s),Control_Trial(3-2),1 & 2,1,0,1,$19.05
265,5,2.316(s),Control_Trial(3-2),4 & 5,1,0,1,$19.15
266,5,0.876(s),Control_Trial(3-2),4 & 5,1,0,1,$19.25
267,5,0.986(s),Control_Trial(3-2),3 & 2,1,0,1,$19.35
268,5,0.867(s),Control_Trial(3-2),1 & 2,1,0,1,$19.45
269,5,2.616(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$19.55
270,5,0.997(s),Control_Trial(3-2),2 & 1,1,0,1,$19.65
271,5,0.998(s),Control_Trial(3-2),2 & 1,1,0,1,$19.75
272,5,0.809(s),Control_Trial(3-2),2 & 1,1,0,1,$19.85
273,5,0.953(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$19.6
274,5,1.223(s),Control_Trial(3-2),4 & 5,1,0,1,$19.7
275,5,0.995(s),Control_Trial(3-2),4 & 5,1,0,1,$19.8
276,5,1.323(s),Control_Trial(3-2),2 & 3,1,0,1,$19.9
277,5,0.989(s),Control_Trial(3-2),5 & 4,1,0,1,$20
278,5,1.001(s),Control_Trial(3-2),4 & 5,1,0,1,$20.1
279,5,0.855(s),Control_Trial(3-2),2 & 1,1,0,1,$20.2
280,5,1.034(s),Control_Trial(3-2),2 & 1,1,0,1,$20.3
281,5,1.032(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$20.4
282,5,1.224(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$20.5
283,1,1.251(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.6
284,1,0.817(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.7
285,1,0.893(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.8
286,1,0.798(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.9
287,1,1.846(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21
288,1,1.712(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.1
289,1,1.034(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$20.85
290,1,1.051(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.95
291,1,1.175(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.05
292,1,1.172(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.15
293,1,1.011(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.25
294,1,1.586(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.35
295,1,1.461(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.45
296,1,1.025(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.55
297,1,0.934(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.65
298,1,0.747(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.75
299,1,1.074(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.85
300,1,0.808(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.95
301,1,0.828(s),Adpative_Trial(4-1),4 & 3,1,0,1,$22.05
302,1,1.023(s),Adpative_Trial(4-1),4 & 3,1,0,1,$22.15
303,1,1.747(s),Adpative_Trial(4-1),5 & 4,1,0,1,$22.25
304,1,0.921(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.35
305,1,1.105(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.45
306,1,1.762(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$22.2
307,1,1.007(s),Adpative_Trial(4-1),4 & 3,1,0,1,$22.3
308,1,0.943(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.4
309,1,0.934(s),Adpative_Trial(4-1),3 & 4,1,0,1,$22.5
310,1,2.362(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.6
311,1,0.931(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.7
312,1,1.296(s),Adpative_Trial(4-1),4 & 3,1,0,1,$22.8
313,1,1.166(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.9
314,1,1.036(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23
315,1,0.904(s),Adpative_Trial(4-1),4 & 3,1,0,1,$23.1
316,1,0.866(s),Adpative_Trial(4-1),3 & 4,1,0,1,$23.2
317,1,1.066(s),Adpative_Trial(4-1),5 & 4,1,0,1,$23.3
318,1,0.784(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23.4
319,1,1.051(s),Adpative_Trial(4-1),3 & 4,1,0,1,$23.5
320,1,1.202(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23.6
321,1,1.274(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$23.7
322,1,1.477(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$23.8
323,1,2.698(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$23.9
324,1,0.897(s),Adpative_Trial(4-1),3 & 4,1,0,1,$24
325,1,0.961(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.1
326,1,1.34(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.2
327,1,1.157(s),Adpative_Trial(4-1),5 & 4,1,0,1,$24.3
328,1,1.333(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$24.4
329,1,2.594(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$24.5
330,7,0.994(s),Control_Trial(4-1),4 & 5,1,0,1,$24.6
331,7,1.286(s),Control_Trial(4-1),3 & 4,1,0,1,$24.7
332,7,1.298(s),Control_Trial(4-1),4 & 5,1,0,1,$24.8
333,7,1.596(s),Control_Same_Color_Trial(4-1),5 & 5,1,0,1,$24.9
334,7,1.569(s),Control_Trial(4-1),4 & 3,1,0,1,$25
335,7,0.825(s),Control_Trial(4-1),4 & 3,1,0,1,$25.1
336,7,2.269(s),Control_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$24.85
337,7,0.944(s),Control_Trial(4-1),3 & 4,1,0,1,$24.95
338,7,0.945(s),Control_Trial(4-1),4 & 3,1,0,1,$25.05
339,7,0.762(s),Control_Trial(4-1),4 & 3,1,0,1,$25.15
340,7,1.017(s),Control_Trial(4-1),4 & 3,1,0,1,$25.25
341,7,1.085(s),Control_Trial(4-1),5 & 4,1,0,1,$25.35
342,7,1.209(s),Control_Trial(4-1),5 & 4,1,0,1,$25.45
343,7,1.217(s),Control_Trial(4-1),5 & 4,1,0,1,$25.55
344,7,0.932(s),Control_Trial(4-1),4 & 5,1,0,1,$25.65
345,7,1.044(s),Control_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$25.4
346,7,0.802(s),Control_Trial(4-1),4 & 5,1,0,1,$25.5
347,7,0.973(s),Control_Trial(4-1),4 & 5,1,0,1,$25.6
348,7,1(s),Control_Trial(4-1),5 & 4,1,0,1,$25.7
349,7,1.665(s),Control_Trial(4-1),4 & 3,1,0,1,$25.8
350,7,1.106(s),Control_Trial(4-1),4 & 3,1,0,1,$25.9
