Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
27,2,0.829(s),Control_Trial(10-1),10 & 9,1,0,1,$2
28,2,0.754(s),Control_Trial(10-1),9 & 10,1,0,1,$2.1
29,2,0.718(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$2.2
30,2,0.892(s),Adpative_Test_Trial(5-1),6 & 5,1,0,1,$2.3
31,3,0.713(s),Adpative_Trial(6-1),6 & 7,1,0,1,$2.4
32,3,0.782(s),Adpative_Trial(6-1),6 & 5,1,0,1,$2.5
33,3,0.779(s),Adpative_Trial(6-1),6 & 5,1,0,1,$2.6
34,3,0.723(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$2.7
35,3,0.73(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$2.8
36,3,0.902(s),Control_Trial(4-2),2 & 3,-1,0,0,$2.55
37,3,0.722(s),Control_Trial(4-2),3 & 2,1,0,1,$2.65
38,3,0.744(s),Control_Trial(4-2),5 & 6,1,0,1,$2.75
39,3,0.682(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$2.85
40,3,0.81(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$2.95
41,4,0.587(s),Adpative_Trial(7-1),7 & 6,1,0,1,$3.05
42,4,0.697(s),Adpative_Trial(7-1),6 & 7,1,0,1,$3.15
43,4,1.05(s),Adpative_Trial(7-1),7 & 8,1,0,1,$3.25
44,4,0.73(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$3
45,4,0.871(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$2.75
46,4,0.8(s),Control_Trial(4-2),2 & 3,1,0,1,$2.85
47,4,0.738(s),Control_Trial(4-2),3 & 2,1,0,1,$2.95
48,4,0.666(s),Control_Trial(4-2),5 & 6,1,0,1,$3.05
49,4,0.725(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$2.8
50,4,1.019(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$2.55
51,5,0.667(s),Adpative_Trial(8-1),8 & 7,1,0,1,$2.65
52,5,0.699(s),Adpative_Trial(8-1),8 & 9,1,0,1,$2.75
53,5,0.585(s),Adpative_Trial(8-1),8 & 9,1,0,1,$2.85
54,5,0.532(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$2.95
55,5,1.009(s),Adpative_Test_Trial(3-1),2 & 2,0,0,0.5,$2.7
56,5,1.172(s),Control_Trial(3-1),3 & 4,1,0,1,$2.8
57,5,0.83(s),Control_Trial(3-1),3 & 2,1,0,1,$2.9
58,5,0.684(s),Control_Trial(3-1),3 & 4,1,0,1,$3
59,5,1.138(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$3.1
60,5,0.704(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$3.2
61,6,0.734(s),Adpative_Trial(9-1),10 & 9,1,0,1,$3.3
62,6,0.884(s),Adpative_Trial(9-1),9 & 8,1,0,1,$3.4
63,6,0.65(s),Adpative_Trial(9-1),9 & 8,1,0,1,$3.5
64,6,0.994(s),Control_Test_Trial(9-1),8 & 8,0,0,0.5,$3.25
65,6,1.002(s),Adpative_Test_Trial(4-2),4 & 3,1,0,1,$3.35
66,6,0.625(s),Control_Trial(4-2),5 & 4,1,0,1,$3.45
67,6,1.035(s),Control_Trial(4-2),3 & 2,1,0,1,$3.55
68,6,0.643(s),Control_Trial(4-2),3 & 4,1,0,1,$3.65
69,6,0.9(s),Control_Test_Trial(4-2),4 & 3,1,0,1,$3.75
70,6,1.812(s),Adpative_Test_Trial(9-1),8 & 8,0,0,0.5,$3.5
71,7,0.731(s),Adpative_Trial(10-2),9 & 8,1,0,1,$3.6
72,7,0.538(s),Adpative_Trial(10-2),9 & 8,1,0,1,$3.7
73,7,0.743(s),Adpative_Trial(10-2),8 & 9,1,0,1,$3.8
74,7,1.25(s),Control_Test_Trial(10-2),10 & 10,1,0,1,$3.9
75,7,0.904(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$4
76,7,0.539(s),Control_Trial(4-1),4 & 3,1,0,1,$4.1
77,7,0.723(s),Control_Trial(4-1),4 & 5,1,0,1,$4.2
78,7,0.789(s),Control_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$3.95
79,7,0.909(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$4.05
80,7,1.133(s),Adpative_Test_Trial(10-2),10 & 10,0,0,0.5,$3.8
81,8,0.742(s),Adpative_Trial(3-2),2 & 1,1,0,1,$3.9
82,8,1.103(s),Adpative_Same_Color_Trial(3-2),1 & 1,1,0,1,$4
83,8,0.755(s),Adpative_Trial(3-2),2 & 1,1,0,1,$4.1
84,8,0.67(s),Control_Test_Trial(3-2),3 & 3,0,0,0.5,$3.85
85,8,1.137(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$3.95
86,8,0.709(s),Control_Trial(10-1),11 & 10,1,0,1,$4.05
87,8,0.684(s),Control_Trial(10-1),10 & 11,1,0,1,$4.15
88,8,0.715(s),Control_Trial(10-1),10 & 9,1,0,1,$4.25
89,8,0.823(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$4.35
90,8,0.806(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$4.1
91,9,0.643(s),Adpative_Trial(4-1),3 & 4,1,0,1,$4.2
92,9,0.544(s),Adpative_Trial(4-1),3 & 4,1,0,1,$4.3
93,9,0.724(s),Adpative_Trial(4-1),4 & 3,1,0,1,$4.4
94,9,0.588(s),Control_Test_Trial(4-1),5 & 4,1,0,1,$4.5
95,9,1.158(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$4.6
96,9,0.765(s),Control_Trial(10-2),11 & 10,1,0,1,$4.7
97,9,0.848(s),Control_Trial(10-2),9 & 8,1,0,1,$4.8
98,9,0.484(s),Control_Trial(10-2),9 & 8,1,0,1,$4.9
99,9,1.387(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$5
100,9,0.73(s),Adpative_Test_Trial(4-1),5 & 4,1,0,1,$5.1
101,10,0.52(s),Adpative_Trial(5-1),5 & 4,1,0,1,$5.2
102,10,0.627(s),Adpative_Trial(5-1),5 & 4,1,0,1,$5.3
103,10,0.6(s),Adpative_Trial(5-1),6 & 5,1,0,1,$5.4
104,10,0.788(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$5.5
105,10,1.264(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$5.6
106,10,0.712(s),Control_Trial(10-2),11 & 10,1,0,1,$5.7
107,10,0.772(s),Control_Trial(10-2),9 & 8,1,0,1,$5.8
108,10,1.022(s),Control_Same_Color_Trial(10-2),10 & 10,0,0,0.5,$5.55
109,10,1.147(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$5.3
110,10,0.764(s),Adpative_Test_Trial(5-1),5 & 6,0,0,0,$5.05
111,11,0.581(s),Adpative_Trial(6-1),6 & 5,1,0,1,$5.15
112,11,0.812(s),Adpative_Trial(6-1),6 & 5,1,0,1,$5.25
113,11,0.725(s),Adpative_Trial(6-1),6 & 5,1,0,1,$5.35
114,11,0.754(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$5.45
115,11,1.59(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$5.2
116,11,0.769(s),Control_Trial(10-2),10 & 11,1,0,1,$5.3
117,11,0.833(s),Control_Trial(10-2),9 & 10,1,0,1,$5.4
118,11,0.588(s),Control_Trial(10-2),11 & 10,1,0,1,$5.5
119,11,1.23(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$5.6
120,11,1.557(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$5.7
121,12,0.572(s),Adpative_Trial(7-1),7 & 6,1,0,1,$5.8
122,12,0.691(s),Adpative_Same_Color_Trial(7-1),8 & 8,0,0,0.5,$5.55
123,12,0.648(s),Adpative_Trial(7-1),6 & 7,0,0,0,$5.3
124,12,0.813(s),Control_Test_Trial(7-1),6 & 6,0,0,0.5,$5.05
125,12,1.664(s),Adpative_Test_Trial(3-2),1 & 1,0,0,0.5,$4.8
126,12,0.603(s),Control_Trial(3-2),4 & 3,1,0,1,$4.9
127,12,0.62(s),Control_Trial(3-2),4 & 5,1,0,1,$5
128,12,0.759(s),Control_Trial(3-2),2 & 1,1,0,1,$5.1
129,12,1.213(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$5.2
130,12,0.756(s),Adpative_Test_Trial(7-1),6 & 6,0,0,0.5,$4.95
131,13,0.7(s),Adpative_Trial(8-1),8 & 9,1,0,1,$5.05
132,13,0.833(s),Adpative_Trial(8-1),7 & 8,1,0,1,$5.15
133,13,0.692(s),Adpative_Trial(8-1),8 & 7,1,0,1,$5.25
134,13,0.708(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$5.35
135,13,1.107(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$5.45
136,13,0.63(s),Control_Trial(3-1),2 & 3,1,0,1,$5.55
137,13,0.587(s),Control_Trial(3-1),3 & 2,1,0,1,$5.65
138,13,0.582(s),Control_Trial(3-1),3 & 4,1,0,1,$5.75
139,13,0.714(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$5.85
140,13,0.748(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$5.95
141,14,0.647(s),Adpative_Trial(9-2),8 & 7,1,0,1,$6.05
142,14,0.866(s),Adpative_Trial(9-2),10 & 9,1,0,1,$6.15
143,14,0.66(s),Adpative_Trial(9-2),8 & 7,1,0,1,$6.25
144,14,1.671(s),Control_Test_Trial(9-2),9 & 9,0,0,0.5,$6
145,14,0.835(s),Adpative_Test_Trial(3-1),2 & 3,0,0,0,$5.75
146,14,0.759(s),Control_Trial(3-1),3 & 2,1,0,1,$5.85
147,14,0.604(s),Control_Trial(3-1),3 & 4,1,0,1,$5.95
148,14,1.068(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$5.7
149,14,1.039(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$5.8
150,14,1.381(s),Adpative_Test_Trial(9-2),9 & 9,1,0,1,$5.9
151,15,1.286(s),Adpative_Same_Color_Trial(10-1),9 & 9,1,0,1,$6
152,15,0.991(s),Adpative_Trial(10-1),10 & 11,1,0,1,$6.1
153,15,1.1(s),Adpative_Trial(10-1),10 & 9,1,0,1,$6.2
154,15,0.733(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$6.3
155,15,0.962(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$6.4
156,15,0.872(s),Control_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$6.15
157,15,0.789(s),Control_Trial(4-1),4 & 5,1,0,1,$6.25
158,15,1.067(s),Control_Trial(4-1),4 & 5,1,0,1,$6.35
159,15,0.695(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$6.45
160,15,0.867(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$6.55
161,16,1.458(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.65
162,16,0.6(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.75
163,16,0.741(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$6.5
164,16,0.675(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$6.6
165,16,0.907(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$6.35
166,16,0.755(s),Control_Trial(10-1),10 & 11,1,0,1,$6.45
167,16,1.023(s),Control_Trial(10-1),9 & 10,1,0,1,$6.55
168,16,0.949(s),Control_Trial(10-1),11 & 10,1,0,1,$6.65
169,16,0.866(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$6.4
170,16,0.838(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$6.5
171,17,1.366(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$6.6
172,17,0.66(s),Adpative_Trial(4-1),4 & 3,1,0,1,$6.7
173,17,0.629(s),Adpative_Trial(4-1),4 & 3,1,0,1,$6.8
174,17,0.609(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$6.9
175,17,1.139(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$7
176,17,0.847(s),Control_Trial(10-2),11 & 10,1,0,1,$7.1
177,17,0.691(s),Control_Trial(10-2),9 & 8,1,0,1,$7.2
178,17,1.186(s),Control_Same_Color_Trial(10-2),11 & 11,1,0,1,$7.3
179,17,0.919(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$7.4
180,17,0.642(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$7.5
181,18,1.809(s),Adpative_Same_Color_Trial(5-1),5 & 5,0,0,0.5,$7.25
182,18,0.82(s),Adpative_Trial(5-1),5 & 6,1,0,1,$7.35
183,18,0.735(s),Adpative_Trial(5-1),5 & 6,1,0,1,$7.45
184,18,0.962(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$7.55
185,18,1.189(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$7.65
186,18,0.797(s),Control_Trial(10-2),9 & 8,1,0,1,$7.75
187,18,0.841(s),Control_Trial(10-2),11 & 10,1,0,1,$7.85
188,18,0.639(s),Control_Trial(10-2),11 & 10,1,0,1,$7.95
189,18,0.84(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$8.05
190,18,0.788(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$8.15
191,19,0.903(s),Adpative_Trial(6-1),7 & 6,1,0,1,$8.25
192,19,1.051(s),Adpative_Trial(6-1),5 & 6,1,0,1,$8.35
193,19,0.651(s),Adpative_Trial(6-1),5 & 6,1,0,1,$8.45
194,19,0.78(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$8.55
195,19,1.3(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$8.3
196,19,0.929(s),Control_Trial(10-2),10 & 9,1,0,1,$8.4
197,19,0.828(s),Control_Trial(10-2),11 & 10,1,0,1,$8.5
198,19,1.494(s),Control_Same_Color_Trial(10-2),11 & 11,1,0,1,$8.6
199,19,0.605(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$8.35
200,19,0.872(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$8.45
201,20,0.701(s),Adpative_Trial(7-1),8 & 7,1,0,1,$8.55
202,20,1.419(s),Adpative_Trial(7-1),6 & 7,1,0,1,$8.65
203,20,0.53(s),Adpative_Trial(7-1),6 & 7,1,0,1,$8.75
204,20,0.975(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$8.5
205,20,0.879(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$8.6
206,20,0.683(s),Control_Trial(3-1),4 & 3,1,0,1,$8.7
207,20,0.766(s),Control_Trial(3-1),3 & 4,1,0,1,$8.8
208,20,0.536(s),Control_Trial(3-1),2 & 3,1,0,1,$8.9
209,20,0.764(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$9
210,20,0.636(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$8.75
211,21,0.669(s),Adpative_Trial(8-1),9 & 8,1,0,1,$8.85
212,21,1.316(s),Adpative_Same_Color_Trial(8-1),9 & 9,1,0,1,$8.95
213,21,1.327(s),Adpative_Same_Color_Trial(8-1),9 & 9,1,0,1,$9.05
214,21,0.691(s),Control_Test_Trial(8-1),9 & 9,1,0,1,$9.15
215,21,0.901(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$9.25
216,21,0.562(s),Control_Trial(4-2),3 & 2,1,0,1,$9.35
217,21,0.767(s),Control_Trial(4-2),2 & 3,1,0,1,$9.45
218,21,0.769(s),Control_Trial(4-2),3 & 2,1,0,1,$9.55
219,21,0.529(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$9.65
220,21,1.197(s),Adpative_Test_Trial(8-1),9 & 9,1,0,1,$9.75
221,22,0.961(s),Adpative_Trial(9-1),9 & 8,1,0,1,$9.85
222,22,0.752(s),Adpative_Trial(9-1),10 & 9,1,0,1,$9.95
223,22,1.212(s),Adpative_Same_Color_Trial(9-1),9 & 9,0,0,0.5,$9.7
224,22,0.659(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$9.8
225,22,1.346(s),Adpative_Test_Trial(3-2),4 & 3,1,0,1,$9.9
226,22,1.059(s),Control_Trial(3-2),2 & 3,1,0,1,$10
227,22,1.251(s),Control_Trial(3-2),2 & 1,1,0,1,$10.1
228,22,0.74(s),Control_Trial(3-2),2 & 3,1,0,1,$10.2
229,22,0.969(s),Control_Test_Trial(3-2),4 & 3,1,0,1,$10.3
230,22,0.737(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$10.4
231,23,1.26(s),Adpative_Trial(10-2),8 & 9,1,0,1,$10.5
232,23,0.678(s),Adpative_Trial(10-2),11 & 10,1,0,1,$10.6
233,23,1.3(s),Adpative_Trial(10-2),11 & 10,1,0,1,$10.7
234,23,0.713(s),Control_Test_Trial(10-2),10 & 9,1,0,1,$10.8
235,23,0.878(s),Adpative_Test_Trial(5-2),4 & 4,0,0,0.5,$10.55
236,23,0.825(s),Control_Trial(5-2),4 & 3,1,0,1,$10.65
237,23,1.588(s),Control_Trial(5-2),6 & 5,1,0,1,$10.75
238,23,0.703(s),Control_Trial(5-2),5 & 4,1,0,1,$10.85
239,23,1.034(s),Control_Test_Trial(5-2),4 & 4,0,0,0.5,$10.6
240,23,1.019(s),Adpative_Test_Trial(10-2),10 & 9,1,0,1,$10.7
241,24,0.733(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$10.45
242,24,0.96(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.55
243,24,1.128(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$10.65
244,24,0.751(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$10.75
245,24,0.837(s),Adpative_Test_Trial(9-2),10 & 9,1,0,1,$10.85
246,24,0.773(s),Control_Trial(9-2),8 & 9,1,0,1,$10.95
247,24,0.732(s),Control_Trial(9-2),11 & 10,1,0,1,$11.05
248,24,0.604(s),Control_Trial(9-2),11 & 10,1,0,1,$11.15
249,24,1.348(s),Control_Test_Trial(9-2),10 & 9,1,0,1,$11.25
250,24,0.922(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$11.35
251,25,1.194(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.45
252,25,0.933(s),Adpative_Trial(4-1),4 & 3,1,0,1,$11.55
253,25,0.681(s),Adpative_Trial(4-1),4 & 3,1,0,1,$11.65
254,25,0.574(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$11.75
255,25,0.787(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$11.85
256,25,1.069(s),Control_Trial(9-2),8 & 9,1,0,1,$11.95
257,25,0.708(s),Control_Trial(9-2),9 & 8,1,0,1,$12.05
258,25,0.696(s),Control_Trial(9-2),10 & 11,1,0,1,$12.15
259,25,0.701(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$12.25
260,25,0.644(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$12.35
261,26,0.912(s),Adpative_Trial(5-1),5 & 4,0,0,0,$12.1
262,26,0.879(s),Adpative_Trial(5-1),5 & 4,1,0,1,$12.2
263,26,0.6(s),Adpative_Trial(5-1),5 & 4,1,0,1,$12.3
264,26,1.242(s),Control_Test_Trial(5-1),5 & 5,1,0,1,$12.4
265,26,0.851(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$12.5
266,26,0.686(s),Control_Trial(9-2),8 & 7,1,0,1,$12.6
267,26,0.919(s),Control_Trial(9-2),10 & 11,1,0,1,$12.7
268,26,0.792(s),Control_Trial(9-2),8 & 7,1,0,1,$12.8
269,26,0.797(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$12.9
270,26,0.99(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$12.65
271,27,1.272(s),Adpative_Trial(6-1),6 & 7,1,0,1,$12.75
272,27,0.897(s),Adpative_Trial(6-1),6 & 7,1,0,1,$12.85
273,27,0.911(s),Adpative_Same_Color_Trial(6-1),5 & 5,0,0,0.5,$12.6
274,27,0.992(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$12.7
275,27,1.27(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$12.8
276,27,0.9(s),Control_Trial(10-2),8 & 9,1,0,1,$12.9
277,27,0.828(s),Control_Trial(10-2),9 & 10,1,0,1,$13
278,27,0.804(s),Control_Trial(10-2),11 & 10,1,0,1,$13.1
279,27,1.107(s),Control_Test_Trial(10-2),12 & 12,1,0,1,$13.2
280,27,0.849(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$13.3
281,28,0.937(s),Adpative_Trial(7-2),9 & 8,1,0,1,$13.4
282,28,0.827(s),Adpative_Trial(7-2),8 & 9,1,0,1,$13.5
283,28,1.141(s),Adpative_Trial(7-2),6 & 7,1,0,1,$13.6
284,28,1.196(s),Control_Test_Trial(7-2),7 & 6,1,0,1,$13.7
285,28,0.725(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$13.8
286,28,0.821(s),Control_Trial(3-2),4 & 5,1,0,1,$13.9
287,28,0.813(s),Control_Trial(3-2),3 & 2,1,0,1,$14
288,28,0.805(s),Control_Trial(3-2),1 & 2,1,0,1,$14.1
289,28,0.625(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$14.2
290,28,0.864(s),Adpative_Test_Trial(7-2),7 & 6,1,0,1,$14.3
291,29,0.663(s),Adpative_Trial(8-1),8 & 9,1,0,1,$14.4
292,29,0.925(s),Adpative_Trial(8-1),8 & 7,1,0,1,$14.5
293,29,1.457(s),Adpative_Same_Color_Trial(8-1),8 & 8,0,0,0.5,$14.25
294,29,0.574(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$14.35
295,29,0.877(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$14.45
296,29,0.896(s),Control_Trial(3-2),2 & 3,1,0,1,$14.55
297,29,0.827(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$14.3
298,29,0.737(s),Control_Trial(3-2),2 & 1,1,0,1,$14.4
299,29,1.024(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$14.5
300,29,0.692(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$14.6
301,30,0.701(s),Adpative_Trial(9-1),8 & 9,1,0,1,$14.7
302,30,0.733(s),Adpative_Trial(9-1),9 & 8,1,0,1,$14.8
303,30,0.693(s),Adpative_Trial(9-1),9 & 10,1,0,1,$14.9
304,30,0.784(s),Control_Test_Trial(9-1),9 & 9,0,0,0.5,$14.65
305,30,0.852(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$14.75
306,30,0.811(s),Control_Trial(3-2),4 & 3,1,0,1,$14.85
307,30,0.584(s),Control_Trial(3-2),5 & 4,1,0,1,$14.95
308,30,0.592(s),Control_Trial(3-2),5 & 4,1,0,1,$15.05
309,30,0.704(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$15.15
310,30,2.002(s),Adpative_Test_Trial(9-1),9 & 9,0,1,-1,$14.15
311,31,0.058(s),Adpative_Trial(10-2),9 & 8,1,0,1,$14.25
312,31,0.545(s),Adpative_Trial(10-2),9 & 8,1,0,1,$14.35
313,31,0.756(s),Adpative_Same_Color_Trial(10-2),9 & 9,0,0,0.5,$14.1
314,31,0.9(s),Control_Test_Trial(10-2),9 & 8,1,0,1,$14.2
315,31,0.633(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$14.3
316,31,0.58(s),Control_Trial(3-2),3 & 2,1,0,1,$14.4
317,31,1.944(s),Control_Trial(3-2),4 & 3,1,0,1,$14.5
318,31,1.428(s),Control_Trial(3-2),1 & 2,1,0,1,$14.6
319,31,0.753(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$14.7
320,31,0.675(s),Adpative_Test_Trial(10-2),9 & 8,1,0,1,$14.8
321,32,0.664(s),Adpative_Trial(3-2),2 & 1,1,0,1,$14.9
322,32,0.783(s),Adpative_Trial(3-2),2 & 3,1,0,1,$15
323,32,0.891(s),Adpative_Trial(3-2),4 & 5,1,0,1,$15.1
324,32,0.693(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$15.2
325,32,1.272(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$15.3
326,32,0.885(s),Control_Trial(10-1),11 & 10,1,0,1,$15.4
327,32,1.501(s),Control_Trial(10-1),10 & 9,1,0,1,$15.5
328,32,0.883(s),Control_Trial(10-1),11 & 10,1,0,1,$15.6
329,32,1.393(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$15.7
330,32,0.689(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$15.8
331,33,1.138(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.9
332,33,1.406(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16
333,33,1.195(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.1
334,33,0.903(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$16.2
335,33,1.005(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$16.3
336,33,1.089(s),Control_Same_Color_Trial(10-1),9 & 9,0,0,0.5,$16.05
337,33,0.936(s),Control_Trial(10-1),10 & 11,1,0,1,$16.15
338,33,0.995(s),Control_Trial(10-1),10 & 9,1,0,1,$16.25
339,33,1.251(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$16.35
340,33,1.006(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$16.45
341,34,0.926(s),Adpative_Same_Color_Trial(5-1),5 & 5,0,0,0.5,$16.2
