Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
27,2,0.608(s),Control_Trial(10-2),11 & 10,1,0,1,$0.95
28,2,0.73(s),Control_Trial(10-2),10 & 9,1,0,1,$1.05
29,2,1.256(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$0.8
30,2,0.947(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$0.9
31,3,0.613(s),Adpative_Trial(6-1),6 & 5,1,0,1,$1
32,3,1.045(s),Adpative_Trial(6-1),6 & 5,1,0,1,$1.1
33,3,0.651(s),Adpative_Trial(6-1),6 & 7,1,0,1,$1.2
34,3,0.596(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$1.3
35,3,1.341(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$1.4
36,3,0.663(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$1.15
37,3,0.868(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$0.9
38,3,1.356(s),Control_Trial(3-2),2 & 1,1,0,1,$1
39,3,0.833(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$1.1
40,3,0.656(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$1.2
41,4,0.905(s),Adpative_Trial(7-1),7 & 8,1,0,1,$1.3
42,4,0.676(s),Adpative_Trial(7-1),7 & 6,1,0,1,$1.4
43,4,0.947(s),Adpative_Same_Color_Trial(7-1),6 & 6,0,0,0.5,$1.15
44,4,1.526(s),Control_Test_Trial(7-1),7 & 7,1,0,1,$1.25
45,4,0.889(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$1
46,4,0.671(s),Control_Trial(3-2),4 & 5,1,0,1,$1.1
47,4,0.751(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$0.85
48,4,0.706(s),Control_Trial(3-2),4 & 3,1,0,1,$0.95
49,4,1.031(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$1.05
50,4,1.248(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$0.8
51,5,1.331(s),Adpative_Trial(8-1),9 & 8,1,0,1,$0.9
52,5,0.691(s),Adpative_Trial(8-1),8 & 9,1,0,1,$1
53,5,1.067(s),Adpative_Trial(8-1),8 & 9,1,0,1,$1.1
54,5,0.86(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$1.2
55,5,1.14(s),Adpative_Test_Trial(4-2),2 & 2,0,0,0.5,$0.95
56,5,0.777(s),Control_Trial(4-2),2 & 3,1,0,1,$1.05
57,5,1.143(s),Control_Trial(4-2),4 & 5,1,0,1,$1.15
58,5,1.004(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$0.9
59,5,1.268(s),Control_Test_Trial(4-2),2 & 2,1,0,1,$1
60,5,1.03(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$1.1
61,6,0.749(s),Adpative_Trial(9-2),8 & 7,1,0,1,$1.2
62,6,0.472(s),Adpative_Trial(9-2),8 & 7,1,0,1,$1.3
63,6,0.802(s),Adpative_Trial(9-2),10 & 11,1,0,1,$1.4
64,6,1.468(s),Control_Test_Trial(9-2),8 & 7,1,0,1,$1.5
65,6,1.55(s),Adpative_Test_Trial(4-2),3 & 3,1,0,1,$1.6
66,6,0.709(s),Control_Trial(4-2),4 & 3,1,0,1,$1.7
67,6,0.594(s),Control_Trial(4-2),4 & 5,1,0,1,$1.8
68,6,0.794(s),Control_Trial(4-2),4 & 5,1,0,1,$1.9
69,6,1.275(s),Control_Test_Trial(4-2),3 & 3,1,0,1,$2
70,6,1.351(s),Adpative_Test_Trial(9-2),8 & 7,-1,0,0,$1.75
71,7,1.262(s),Adpative_Trial(10-2),10 & 11,1,0,1,$1.85
72,7,1.097(s),Adpative_Trial(10-2),10 & 9,1,0,1,$1.95
73,7,0.74(s),Adpative_Same_Color_Trial(10-2),10 & 10,0,0,0.5,$1.7
74,7,0.803(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$1.8
75,7,1.307(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$1.9
76,7,1.119(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$2
77,7,0.712(s),Control_Trial(3-2),4 & 5,1,0,1,$2.1
78,7,0.68(s),Control_Trial(3-2),4 & 5,1,0,1,$2.2
79,7,0.764(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$2.3
80,7,0.984(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$2.4
81,8,0.795(s),Adpative_Trial(3-2),5 & 4,1,0,1,$2.5
82,8,1.089(s),Adpative_Trial(3-2),1 & 2,1,0,1,$2.6
83,8,0.87(s),Adpative_Trial(3-2),4 & 5,1,0,1,$2.7
84,8,1.977(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$2.8
85,8,1.035(s),Adpative_Test_Trial(9-2),10 & 10,0,0,0.5,$2.55
86,8,0.656(s),Control_Trial(9-2),8 & 9,1,0,1,$2.65
87,8,1.182(s),Control_Trial(9-2),7 & 8,1,0,1,$2.75
88,8,0.842(s),Control_Trial(9-2),7 & 8,1,0,1,$2.85
89,8,1.922(s),Control_Test_Trial(9-2),10 & 10,1,0,1,$2.95
90,8,1.377(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$3.05
91,9,1.058(s),Adpative_Trial(4-1),4 & 5,1,0,1,$3.15
92,9,0.733(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$2.9
93,9,0.557(s),Adpative_Trial(4-1),3 & 4,1,0,1,$3
94,9,0.683(s),Control_Test_Trial(4-1),5 & 5,0,0,0.5,$2.75
95,9,0.715(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$2.85
96,9,1.612(s),Control_Trial(10-2),8 & 9,1,0,1,$2.95
97,9,0.842(s),Control_Trial(10-2),11 & 10,1,0,1,$3.05
98,9,0.641(s),Control_Trial(10-2),11 & 10,1,0,1,$3.15
99,9,0.676(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$3.25
100,9,0.757(s),Adpative_Test_Trial(4-1),5 & 5,0,0,0.5,$3
101,10,1.204(s),Adpative_Trial(5-1),5 & 4,1,0,1,$3.1
102,10,0.646(s),Adpative_Trial(5-1),5 & 6,1,0,1,$3.2
103,10,0.732(s),Adpative_Trial(5-1),4 & 5,1,0,1,$3.3
104,10,0.589(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$3.4
105,10,0.7(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$3.5
106,10,0.978(s),Control_Trial(10-2),9 & 8,1,0,1,$3.6
107,10,0.976(s),Control_Trial(10-2),11 & 10,1,0,1,$3.7
108,10,0.796(s),Control_Trial(10-2),11 & 10,1,0,1,$3.8
109,10,0.671(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$3.9
110,10,0.958(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$4
111,11,0.843(s),Adpative_Trial(6-1),6 & 5,1,0,1,$4.1
112,11,0.687(s),Adpative_Same_Color_Trial(6-1),6 & 6,0,0,0.5,$3.85
113,11,0.88(s),Adpative_Trial(6-1),6 & 7,1,0,1,$3.95
114,11,0.698(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$4.05
115,11,1.241(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$4.15
116,11,1.039(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$3.9
117,11,0.939(s),Control_Trial(3-2),2 & 3,1,0,1,$4
118,11,1.043(s),Control_Trial(3-2),2 & 1,1,0,1,$4.1
119,11,0.684(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$4.2
120,11,0.881(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$4.3
121,12,0.76(s),Adpative_Trial(7-1),6 & 7,1,0,1,$4.4
122,12,1.032(s),Adpative_Trial(7-1),7 & 8,1,0,1,$4.5
123,12,1.597(s),Adpative_Trial(7-1),6 & 7,1,0,1,$4.6
124,12,0.78(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$4.7
125,12,1.292(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$4.8
126,12,0.695(s),Control_Trial(3-2),5 & 4,1,0,1,$4.9
127,12,0.662(s),Control_Trial(3-2),5 & 4,1,0,1,$5
128,12,0.838(s),Control_Trial(3-2),1 & 2,1,0,1,$5.1
129,12,0.644(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$5.2
130,12,1.027(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$5.3
131,13,0.628(s),Adpative_Trial(8-2),6 & 7,1,0,1,$5.4
132,13,0.768(s),Adpative_Trial(8-2),8 & 9,1,0,1,$5.5
133,13,0.819(s),Adpative_Trial(8-2),7 & 6,1,0,1,$5.6
134,13,0.544(s),Control_Test_Trial(8-2),9 & 10,1,0,1,$5.7
135,13,1.221(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$5.8
136,13,0.772(s),Control_Trial(3-2),3 & 2,1,0,1,$5.9
137,13,0.853(s),Control_Trial(3-2),4 & 5,1,0,1,$6
138,13,0.619(s),Control_Trial(3-2),5 & 4,1,0,1,$6.1
139,13,0.79(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$6.2
140,13,0.98(s),Adpative_Test_Trial(8-2),9 & 10,1,0,1,$6.3
141,14,2.002(s),Adpative_Same_Color_Trial(9-1),9 & 9,0,1,-1,$5.3
142,14,0.799(s),Adpative_Trial(9-1),9 & 8,1,0,1,$5.4
143,14,0.613(s),Adpative_Trial(9-1),8 & 9,1,0,1,$5.5
144,14,0.684(s),Control_Test_Trial(9-1),8 & 9,1,0,1,$5.6
145,14,0.987(s),Adpative_Test_Trial(3-2),4 & 3,1,0,1,$5.7
146,14,0.734(s),Control_Trial(3-2),2 & 3,1,0,1,$5.8
147,14,1.003(s),Control_Trial(3-2),2 & 1,1,0,1,$5.9
148,14,1.188(s),Control_Trial(3-2),5 & 4,1,0,1,$6
149,14,0.879(s),Control_Test_Trial(3-2),4 & 3,1,0,1,$6.1
150,14,0.848(s),Adpative_Test_Trial(9-1),8 & 9,1,0,1,$6.2
151,15,0.67(s),Adpative_Trial(10-2),11 & 10,1,0,1,$6.3
152,15,0.946(s),Adpative_Trial(10-2),9 & 8,1,0,1,$6.4
153,15,1.065(s),Adpative_Trial(10-2),9 & 8,1,0,1,$6.5
154,15,0.812(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$6.6
155,15,1.256(s),Adpative_Test_Trial(4-2),3 & 3,1,0,1,$6.7
156,15,1.085(s),Control_Trial(4-2),6 & 5,0,0,0,$6.45
157,15,0.853(s),Control_Trial(4-2),6 & 5,1,0,1,$6.55
158,15,1.087(s),Control_Trial(4-2),5 & 4,1,0,1,$6.65
159,15,1.308(s),Control_Test_Trial(4-2),3 & 3,1,0,1,$6.75
160,15,0.829(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$6.85
161,16,1.548(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.95
162,16,0.705(s),Adpative_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$6.7
163,16,0.753(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.8
164,16,0.746(s),Control_Test_Trial(3-2),5 & 4,1,0,1,$6.9
165,16,0.904(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$7
166,16,0.757(s),Control_Trial(9-2),8 & 7,1,0,1,$7.1
167,16,0.653(s),Control_Trial(9-2),10 & 11,1,0,1,$7.2
168,16,0.78(s),Control_Trial(9-2),7 & 8,0,0,0,$6.95
169,16,0.259(s),Control_Test_Trial(9-2),11 & 10,0,0,0,$6.7
170,16,1.48(s),Adpative_Test_Trial(3-2),5 & 4,1,0,1,$6.8
171,17,0.636(s),Adpative_Trial(4-1),4 & 5,1,0,1,$6.9
172,17,0.907(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$6.65
173,17,0.651(s),Adpative_Trial(4-1),4 & 5,1,0,1,$6.75
174,17,1.526(s),Control_Test_Trial(4-1),4 & 4,1,0,1,$6.85
175,17,0.771(s),Adpative_Test_Trial(10-1),11 & 11,0,0,0.5,$6.6
176,17,0.947(s),Control_Trial(10-1),10 & 9,1,0,1,$6.7
177,17,0.651(s),Control_Trial(10-1),10 & 11,1,0,1,$6.8
178,17,0.884(s),Control_Trial(10-1),10 & 11,1,0,1,$6.9
179,17,0.706(s),Control_Test_Trial(10-1),11 & 11,0,0,0.5,$6.65
180,17,0.997(s),Adpative_Test_Trial(4-1),4 & 4,1,0,1,$6.75
181,18,0.701(s),Adpative_Trial(5-1),5 & 4,1,0,1,$6.85
182,18,0.867(s),Adpative_Trial(5-1),5 & 4,1,0,1,$6.95
183,18,0.662(s),Adpative_Trial(5-1),5 & 6,1,0,1,$7.05
184,18,0.86(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$7.15
185,18,1.177(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$6.9
186,18,0.892(s),Control_Trial(10-2),8 & 9,1,0,1,$7
187,18,0.808(s),Control_Trial(10-2),11 & 10,1,0,1,$7.1
188,18,0.815(s),Control_Trial(10-2),11 & 10,1,0,1,$7.2
189,18,1.211(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$6.95
190,18,1.149(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$7.05
191,19,0.736(s),Adpative_Trial(6-1),6 & 7,1,0,1,$7.15
192,19,1.178(s),Adpative_Trial(6-1),5 & 6,1,0,1,$7.25
193,19,0.763(s),Adpative_Trial(6-1),6 & 5,1,0,1,$7.35
194,19,0.56(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$7.45
195,19,0.795(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$7.55
196,19,0.742(s),Control_Trial(10-2),11 & 10,1,0,1,$7.65
197,19,0.908(s),Control_Trial(10-2),9 & 8,1,0,1,$7.75
198,19,0.891(s),Control_Trial(10-2),9 & 8,1,0,1,$7.85
199,19,1.025(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$7.6
200,19,1.022(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$7.7
201,20,1.068(s),Adpative_Trial(7-1),7 & 8,1,0,1,$7.8
202,20,1.902(s),Adpative_Trial(7-1),7 & 6,1,0,1,$7.9
203,20,1.447(s),Adpative_Trial(7-1),8 & 7,1,0,1,$8
204,20,0.741(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$8.1
205,20,1.052(s),Adpative_Test_Trial(3-1),2 & 3,-1,0,0,$7.85
206,20,1.465(s),Control_Trial(3-1),2 & 3,1,0,1,$7.95
207,20,0.711(s),Control_Trial(3-1),3 & 2,1,0,1,$8.05
208,20,0.983(s),Control_Trial(3-1),4 & 3,1,0,1,$8.15
209,20,1.258(s),Control_Test_Trial(3-1),2 & 3,-1,0,0,$7.9
210,20,0.701(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$8
211,21,0.702(s),Adpative_Trial(8-1),8 & 7,1,0,1,$8.1
212,21,1.249(s),Adpative_Trial(8-1),8 & 7,1,0,1,$8.2
213,21,0.669(s),Adpative_Same_Color_Trial(8-1),9 & 9,0,0,0.5,$7.95
214,21,0.724(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$8.05
215,21,1.188(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$8.15
216,21,1.446(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$8.25
217,21,1.194(s),Control_Trial(3-1),3 & 2,1,0,1,$8.35
218,21,0.581(s),Control_Trial(3-1),2 & 3,1,0,1,$8.45
219,21,0.917(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$8.55
220,21,1.245(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$8.65
221,22,0.683(s),Adpative_Trial(9-1),9 & 10,1,0,1,$8.75
222,22,0.66(s),Adpative_Trial(9-1),9 & 10,1,0,1,$8.85
223,22,0.724(s),Adpative_Trial(9-1),10 & 9,1,0,1,$8.95
224,22,1.13(s),Control_Test_Trial(9-1),8 & 9,1,0,1,$9.05
225,22,1.453(s),Adpative_Test_Trial(4-1),3 & 3,1,0,1,$9.15
226,22,0.902(s),Control_Trial(4-1),4 & 5,1,0,1,$9.25
227,22,0.81(s),Control_Trial(4-1),4 & 3,1,0,1,$9.35
228,22,0.614(s),Control_Trial(4-1),4 & 5,1,0,1,$9.45
229,22,0.973(s),Control_Test_Trial(4-1),3 & 3,0,0,0.5,$9.2
230,22,0.932(s),Adpative_Test_Trial(9-1),8 & 9,1,0,1,$9.3
231,23,0.749(s),Adpative_Trial(10-1),9 & 10,1,0,1,$9.4
232,23,0.662(s),Adpative_Trial(10-1),10 & 11,1,0,1,$9.5
233,23,1.184(s),Adpative_Trial(10-1),10 & 11,-1,0,0,$9.25
234,23,1.029(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$9.35
235,23,1.803(s),Adpative_Test_Trial(3-2),2 & 3,-1,0,0,$9.1
236,23,0.756(s),Control_Trial(3-2),3 & 2,1,0,1,$9.2
237,23,1.392(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$8.95
238,23,0.729(s),Control_Trial(3-2),4 & 5,1,0,1,$9.05
239,23,1.032(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$9.15
240,23,0.864(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$9.25
241,24,1.002(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.35
242,24,1.028(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.45
243,24,1.15(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$9.55
244,24,0.789(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$9.65
245,24,1.138(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$9.75
246,24,0.828(s),Control_Trial(10-2),11 & 10,1,0,1,$9.85
247,24,1.014(s),Control_Trial(10-2),11 & 10,1,0,1,$9.95
248,24,0.869(s),Control_Trial(10-2),11 & 10,0,0,0,$9.7
249,24,1.058(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$9.45
250,24,0.983(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$9.55
251,25,1.549(s),Adpative_Trial(4-1),3 & 4,-1,0,0,$9.3
252,25,0.709(s),Adpative_Trial(4-1),5 & 4,1,0,1,$9.4
253,25,0.653(s),Adpative_Trial(4-1),3 & 4,1,0,1,$9.5
254,25,0.661(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$9.6
255,25,1.339(s),Adpative_Test_Trial(10-1),11 & 11,1,0,1,$9.7
256,25,0.813(s),Control_Trial(10-1),10 & 11,1,0,1,$9.8
257,25,0.764(s),Control_Trial(10-1),10 & 11,1,0,1,$9.9
258,25,1.065(s),Control_Same_Color_Trial(10-1),11 & 11,0,0,0.5,$9.65
259,25,1.421(s),Control_Test_Trial(10-1),11 & 11,1,0,1,$9.75
260,25,1.012(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$9.85
261,26,1.12(s),Adpative_Trial(5-1),6 & 5,1,0,1,$9.95
262,26,0.863(s),Adpative_Trial(5-1),6 & 5,1,0,1,$10.05
263,26,1.532(s),Adpative_Trial(5-1),5 & 4,1,0,1,$10.15
264,26,0.733(s),Control_Test_Trial(5-1),6 & 5,1,0,1,$10.25
265,26,1.133(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$10.35
266,26,0.939(s),Control_Trial(10-2),8 & 9,1,0,1,$10.45
267,26,0.715(s),Control_Trial(10-2),11 & 10,1,0,1,$10.55
268,26,0.815(s),Control_Trial(10-2),11 & 10,1,0,1,$10.65
269,26,0.589(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$10.4
270,26,0.73(s),Adpative_Test_Trial(5-1),6 & 5,1,0,1,$10.5
271,27,0.587(s),Adpative_Same_Color_Trial(6-1),6 & 6,0,0,0.5,$10.25
272,27,0.57(s),Adpative_Trial(6-1),6 & 5,1,0,1,$10.35
273,27,0.596(s),Adpative_Trial(6-1),6 & 7,1,0,1,$10.45
274,27,0.957(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$10.2
275,27,1.006(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$10.3
276,27,0.902(s),Control_Trial(10-2),9 & 8,1,0,1,$10.4
277,27,0.569(s),Control_Trial(10-2),8 & 9,1,0,1,$10.5
278,27,0.756(s),Control_Trial(10-2),11 & 10,1,0,1,$10.6
279,27,1.42(s),Control_Test_Trial(10-2),12 & 12,1,0,1,$10.7
280,27,1.212(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$10.45
281,28,1.297(s),Adpative_Same_Color_Trial(7-1),6 & 6,1,0,1,$10.55
282,28,1.004(s),Adpative_Trial(7-1),7 & 8,1,0,1,$10.65
283,28,0.649(s),Adpative_Same_Color_Trial(7-1),7 & 7,0,0,0.5,$10.4
284,28,1.127(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$10.5
285,28,1.32(s),Adpative_Test_Trial(3-1),2 & 2,1,0,1,$10.6
286,28,0.715(s),Control_Trial(3-1),3 & 2,1,0,1,$10.7
287,28,0.611(s),Control_Trial(3-1),3 & 4,1,0,1,$10.8
288,28,0.709(s),Control_Trial(3-1),3 & 4,0,0,0,$10.55
289,28,1.014(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$10.65
290,28,0.908(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$10.75
291,29,0.604(s),Adpative_Trial(8-1),8 & 9,1,0,1,$10.85
292,29,1.021(s),Adpative_Trial(8-1),7 & 8,0,0,0,$10.6
293,29,1.309(s),Adpative_Trial(8-1),7 & 8,-1,0,0,$10.35
294,29,0.753(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$10.45
295,29,1.068(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$10.55
296,29,0.692(s),Control_Trial(3-1),3 & 2,1,0,1,$10.65
297,29,0.546(s),Control_Trial(3-1),3 & 4,1,0,1,$10.75
298,29,0.64(s),Control_Trial(3-1),3 & 2,1,0,1,$10.85
299,29,0.591(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$10.95
300,29,1.407(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$11.05
301,30,0.71(s),Adpative_Trial(9-1),9 & 8,1,0,1,$11.15
302,30,0.61(s),Adpative_Trial(9-1),8 & 9,1,0,1,$11.25
303,30,0.617(s),Adpative_Trial(9-1),10 & 9,1,0,1,$11.35
304,30,1.092(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$11.45
305,30,2.001(s),Adpative_Test_Trial(4-2),2 & 2,0,1,-1,$10.45
306,30,0.865(s),Control_Trial(4-2),4 & 3,1,0,1,$10.55
307,30,0.747(s),Control_Trial(4-2),5 & 4,0,0,0,$10.3
308,30,0.794(s),Control_Trial(4-2),3 & 2,1,0,1,$10.4
309,30,1.114(s),Control_Test_Trial(4-2),2 & 2,1,0,1,$10.5
310,30,0.923(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$10.6
311,31,1.55(s),Adpative_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$10.35
312,31,1.005(s),Adpative_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$10.1
313,31,0.876(s),Adpative_Trial(10-2),9 & 8,1,0,1,$10.2
314,31,0.766(s),Control_Test_Trial(10-2),10 & 9,1,0,1,$10.3
315,31,1.49(s),Adpative_Test_Trial(3-2),4 & 3,-1,0,0,$10.05
316,31,1(s),Control_Trial(3-2),3 & 2,-1,0,0,$9.7999999999999
317,31,0.674(s),Control_Trial(3-2),4 & 3,1,0,1,$9.8999999999999
318,31,0.897(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$9.6499999999999
319,31,1.455(s),Control_Test_Trial(3-2),4 & 3,1,0,1,$9.7499999999999
320,31,0.772(s),Adpative_Test_Trial(10-2),10 & 9,1,0,1,$9.8499999999999
321,32,0.898(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.9499999999999
322,32,0.731(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.05
323,32,0.739(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.15
324,32,1.353(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$10.25
325,32,0.841(s),Adpative_Test_Trial(10-1),9 & 10,1,0,1,$10.35
326,32,0.732(s),Control_Trial(10-1),11 & 10,1,0,1,$10.45
327,32,0.644(s),Control_Trial(10-1),10 & 11,1,0,1,$10.55
328,32,0.867(s),Control_Trial(10-1),9 & 10,1,0,1,$10.65
329,32,1.196(s),Control_Test_Trial(10-1),9 & 10,1,0,1,$10.75
330,32,0.832(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$10.85
331,33,1.94(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$10.6
332,33,1.141(s),Adpative_Trial(4-1),4 & 3,1,0,1,$10.7
333,33,1.807(s),Adpative_Trial(4-1),5 & 4,-1,0,0,$10.45
334,33,1.206(s),Control_Test_Trial(4-1),5 & 4,0,0,0,$10.2
335,33,0.813(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$10.3
336,33,0.915(s),Control_Trial(9-2),8 & 7,1,0,1,$10.4
337,33,0.786(s),Control_Trial(9-2),8 & 7,-1,0,0,$10.15
338,33,0.819(s),Control_Trial(9-2),9 & 10,1,0,1,$10.25
339,33,0.814(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$10.35
