Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
93,9,0.643(s),Adpative_Trial(4-1),4 & 5,1,0,1,$0.85
94,9,0.729(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$0.6
95,9,0.926(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$0.7
96,9,0.724(s),Control_Trial(9-2),9 & 8,1,0,1,$0.8
97,9,0.615(s),Control_Trial(9-2),10 & 11,1,0,1,$0.9
98,9,0.564(s),Control_Trial(9-2),10 & 11,1,0,1,$1
99,9,0.804(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$1.1
100,9,0.877(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$0.85
101,10,0.707(s),Adpative_Trial(5-1),5 & 4,0,0,0,$0.6
102,10,0.669(s),Adpative_Trial(5-1),6 & 5,1,0,1,$0.7
103,10,0.509(s),Adpative_Trial(5-1),6 & 5,1,0,1,$0.8
104,10,0.715(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$0.55
105,10,1.348(s),Adpative_Test_Trial(10-2),12 & 12,0,0,0.5,$0.3
106,10,1.125(s),Control_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$0.049999999999999
107,10,0.914(s),Control_Trial(10-2),10 & 11,1,0,1,$0.15
108,10,0.854(s),Control_Trial(10-2),9 & 8,1,0,1,$0.25
109,10,1.249(s),Control_Test_Trial(10-2),12 & 12,1,0,1,$0.35
110,10,0.768(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$0.099999999999999
111,11,0.536(s),Adpative_Trial(6-1),6 & 7,1,0,1,$0.2
112,11,0.64(s),Adpative_Trial(6-1),6 & 7,1,0,1,$0.3
113,11,0.858(s),Adpative_Trial(6-1),6 & 5,1,0,1,$0.4
114,11,0.658(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$0.5
115,11,0.978(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$0.25
116,11,1.617(s),Control_Trial(10-2),11 & 10,1,0,1,$0.35
117,11,0.635(s),Control_Trial(10-2),10 & 11,1,0,1,$0.45
118,11,0.651(s),Control_Trial(10-2),10 & 11,1,0,1,$0.55
119,11,0.7(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$0.65
120,11,0.625(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$0.75
121,12,0.546(s),Adpative_Trial(7-1),8 & 7,1,0,1,$0.85
122,12,0.48(s),Adpative_Trial(7-1),7 & 8,1,0,1,$0.95
123,12,0.574(s),Adpative_Trial(7-1),8 & 7,1,0,1,$1.05
124,12,0.675(s),Control_Test_Trial(7-1),7 & 6,0,0,0,$0.8
125,12,1.271(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$0.55
126,12,0.652(s),Control_Trial(3-2),2 & 1,1,0,1,$0.65
127,12,0.763(s),Control_Trial(3-2),4 & 3,0,0,0,$0.4
128,12,1.378(s),Control_Trial(3-2),2 & 1,0,0,0,$0.15
129,12,0.692(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$-0.1
130,12,0.714(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$-6.3837823915947E-16
131,13,1.229(s),Adpative_Trial(8-1),9 & 8,-1,0,0,$-0.25
132,13,0.603(s),Adpative_Trial(8-1),8 & 9,1,0,1,$-0.15
133,13,1.032(s),Adpative_Trial(8-1),7 & 8,1,0,1,$-0.050000000000001
134,13,0.601(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$0.049999999999999
135,13,1.429(s),Adpative_Test_Trial(3-2),3 & 2,0,0,0,$-0.2
136,13,1.132(s),Control_Trial(3-2),2 & 1,1,0,1,$-0.1
137,13,0.662(s),Control_Trial(3-2),3 & 2,0,0,0,$-0.35
138,13,1.253(s),Control_Trial(3-2),2 & 1,1,0,1,$-0.25
139,13,0.795(s),Control_Test_Trial(3-2),3 & 2,0,0,0,$-0.5
140,13,0.803(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$-0.4
141,14,1.292(s),Adpative_Trial(9-1),9 & 8,1,0,1,$-0.3
142,14,0.682(s),Adpative_Trial(9-1),9 & 10,1,0,1,$-0.2
143,14,0.689(s),Adpative_Trial(9-1),9 & 10,1,0,1,$-0.1
144,14,0.563(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$-6.9388939039072E-16
145,14,0.8(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$0.099999999999999
146,14,0.682(s),Control_Trial(4-2),2 & 3,1,0,1,$0.2
147,14,0.616(s),Control_Trial(4-2),5 & 4,1,0,1,$0.3
148,14,0.829(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$0.049999999999999
149,14,0.664(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$0.15
150,14,0.89(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$0.25
151,15,1.116(s),Adpative_Trial(10-1),10 & 11,1,0,1,$0.35
152,15,0.779(s),Adpative_Same_Color_Trial(10-1),10 & 10,0,0,0.5,$0.099999999999999
153,15,0.894(s),Adpative_Same_Color_Trial(10-1),10 & 10,0,0,0.5,$-0.15
154,15,0.631(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$-0.4
155,15,0.654(s),Adpative_Test_Trial(6-2),4 & 5,1,0,1,$-0.3
156,15,0.583(s),Control_Trial(6-2),5 & 4,1,0,1,$-0.2
157,15,0.588(s),Control_Trial(6-2),4 & 5,1,0,1,$-0.1
158,15,0.834(s),Control_Trial(6-2),6 & 7,1,0,1,$-6.9388939039072E-16
159,15,1.345(s),Control_Test_Trial(6-2),4 & 5,0,0,0,$-0.25
160,15,1.77(s),Adpative_Test_Trial(10-1),10 & 10,1,0,1,$-0.15
161,16,0.733(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$-0.4
162,16,0.399(s),Adpative_Trial(3-1),3 & 4,0,0,0,$-0.65
163,16,0.702(s),Adpative_Trial(3-1),3 & 2,0,0,0,$-0.9
164,16,0.759(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$-1.15
165,16,1.176(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$-1.05
166,16,0.716(s),Control_Trial(9-2),11 & 10,1,0,1,$-0.95
167,16,1.437(s),Control_Same_Color_Trial(9-2),9 & 9,0,0,0.5,$-1.2
168,16,1.329(s),Control_Same_Color_Trial(9-2),11 & 11,1,0,1,$-1.1
169,16,1.03(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$-1
170,16,0.796(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$-1.25
171,17,0.659(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-1.15
172,17,1.136(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-1.05
173,17,0.538(s),Adpative_Trial(4-1),3 & 4,1,0,1,$-0.95
174,17,0.501(s),Control_Test_Trial(4-1),5 & 4,1,0,1,$-0.85
175,17,1.138(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$-0.75
176,17,0.826(s),Control_Trial(9-2),10 & 9,1,0,1,$-0.65
177,17,1.676(s),Control_Trial(9-2),11 & 10,1,0,1,$-0.55
178,17,0.861(s),Control_Trial(9-2),10 & 11,1,0,1,$-0.45
179,17,0.817(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$-0.35
180,17,0.676(s),Adpative_Test_Trial(4-1),5 & 4,1,0,1,$-0.25
181,18,0.584(s),Adpative_Trial(5-1),5 & 4,1,0,1,$-0.15
182,18,0.589(s),Adpative_Trial(5-1),5 & 6,1,0,1,$-0.05
183,18,1.451(s),Adpative_Trial(5-1),4 & 5,1,0,1,$0.05
184,18,0.683(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$-0.2
185,18,1.012(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$-0.1
186,18,1.447(s),Control_Trial(10-2),9 & 8,-1,0,0,$-0.35
187,18,0.573(s),Control_Trial(10-2),10 & 9,1,0,1,$-0.25
188,18,1.116(s),Control_Trial(10-2),9 & 8,1,0,1,$-0.15
189,18,0.964(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$-0.05
190,18,0.836(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$-0.3
191,19,0.779(s),Adpative_Trial(6-1),6 & 7,1,0,1,$-0.2
192,19,0.78(s),Adpative_Trial(6-1),6 & 7,1,0,1,$-0.1
193,19,1.017(s),Adpative_Trial(6-1),6 & 5,1,0,1,$-4.1633363423443E-16
194,19,0.648(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$0.1
195,19,1.019(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$-0.15
196,19,0.913(s),Control_Trial(10-2),9 & 8,1,0,1,$-0.05
197,19,0.738(s),Control_Trial(10-2),8 & 9,1,0,1,$0.05
198,19,0.702(s),Control_Trial(10-2),9 & 8,1,0,1,$0.15
199,19,1.043(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$-0.1
200,19,0.829(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$-3.885780586188E-16
201,20,0.69(s),Adpative_Trial(7-1),7 & 8,1,0,1,$0.1
202,20,0.664(s),Adpative_Trial(7-1),7 & 6,1,0,1,$0.2
203,20,1.364(s),Adpative_Same_Color_Trial(7-1),7 & 7,1,0,1,$0.3
204,20,1.094(s),Control_Test_Trial(7-1),7 & 7,1,0,1,$0.4
205,20,1.059(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$0.5
206,20,1.174(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$0.25
207,20,1.549(s),Control_Trial(3-2),4 & 5,1,0,1,$0.35
208,20,1.492(s),Control_Trial(3-2),1 & 2,1,0,1,$0.45
209,20,0.692(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$0.55
210,20,1.186(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$0.3
211,21,0.763(s),Adpative_Trial(8-1),9 & 8,1,0,1,$0.4
212,21,0.815(s),Adpative_Trial(8-1),8 & 9,1,0,1,$0.5
213,21,0.816(s),Adpative_Same_Color_Trial(8-1),8 & 8,0,0,0.5,$0.25
214,21,0.751(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$0.35
215,21,0.92(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$0.099999999999999
216,21,0.675(s),Control_Trial(3-1),2 & 3,1,0,1,$0.2
217,21,0.618(s),Control_Trial(3-1),2 & 3,1,0,1,$0.3
218,21,0.569(s),Control_Trial(3-1),3 & 2,1,0,1,$0.4
219,21,0.699(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$0.15
220,21,0.844(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$0.25
221,22,0.638(s),Adpative_Same_Color_Trial(9-1),9 & 9,0,0,0.5,$-5.2735593669695E-16
222,22,0.922(s),Adpative_Trial(9-1),10 & 9,1,0,1,$0.099999999999999
223,22,1.012(s),Adpative_Same_Color_Trial(9-1),10 & 10,1,0,1,$0.2
224,22,0.782(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$0.3
225,22,0.663(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$0.4
226,22,0.641(s),Control_Trial(3-1),3 & 2,1,0,1,$0.5
227,22,0.692(s),Control_Trial(3-1),2 & 3,1,0,1,$0.6
228,22,0.746(s),Control_Trial(3-1),3 & 4,0,0,0,$0.35
229,22,0.681(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$0.45
230,22,1.061(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$0.55
231,23,0.529(s),Adpative_Trial(10-1),10 & 9,1,0,1,$0.65
232,23,0.616(s),Adpative_Trial(10-1),9 & 10,1,0,1,$0.75
233,23,0.722(s),Adpative_Trial(10-1),11 & 10,1,0,1,$0.85
234,23,1.114(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$0.95
235,23,1.129(s),Adpative_Test_Trial(6-2),4 & 5,1,0,1,$1.05
236,23,0.773(s),Control_Trial(6-2),6 & 7,0,0,0,$0.8
237,23,0.687(s),Control_Trial(6-2),7 & 8,1,0,1,$0.9
238,23,1.093(s),Control_Same_Color_Trial(6-2),8 & 8,1,0,1,$1
239,23,1.194(s),Control_Test_Trial(6-2),4 & 5,1,0,1,$1.1
240,23,1.157(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$1.2
241,24,1.23(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.3
242,24,0.995(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.4
243,24,0.86(s),Adpative_Trial(3-1),2 & 3,1,0,1,$1.5
244,24,0.707(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$1.6
245,24,1.4(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$1.7
246,24,0.878(s),Control_Trial(10-2),10 & 9,1,0,1,$1.8
247,24,1.044(s),Control_Trial(10-2),9 & 8,-1,0,0,$1.55
248,24,0.822(s),Control_Trial(10-2),10 & 11,1,0,1,$1.65
249,24,1.462(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$1.75
250,24,0.77(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$1.85
251,25,0.708(s),Adpative_Trial(4-1),4 & 3,1,0,1,$1.95
252,25,0.553(s),Adpative_Trial(4-1),4 & 5,1,0,1,$2.05
253,25,0.88(s),Adpative_Trial(4-1),4 & 3,1,0,1,$2.15
254,25,0.546(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$2.25
255,25,0.955(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$2.35
256,25,1.725(s),Control_Trial(10-2),9 & 8,-1,0,0,$2.1
257,25,0.713(s),Control_Trial(10-2),8 & 9,1,0,1,$2.2
258,25,0.749(s),Control_Trial(10-2),8 & 9,1,0,1,$2.3
259,25,0.781(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$2.4
260,25,0.689(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$2.5
261,26,0.804(s),Adpative_Trial(5-1),5 & 6,1,0,1,$2.6
262,26,0.686(s),Adpative_Trial(5-1),5 & 6,1,0,1,$2.7
263,26,1.272(s),Adpative_Trial(5-1),5 & 4,-1,0,0,$2.45
264,26,0.581(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$2.55
265,26,0.831(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$2.3
266,26,0.842(s),Control_Trial(10-2),11 & 10,1,0,1,$2.4
267,26,0.621(s),Control_Trial(10-2),9 & 10,1,0,1,$2.5
268,26,1.301(s),Control_Trial(10-2),9 & 8,-1,0,0,$2.25
269,26,0.786(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$2.35
270,26,1.132(s),Adpative_Test_Trial(5-1),5 & 6,-1,0,0,$2.1
271,27,0.917(s),Adpative_Trial(6-1),5 & 6,-1,0,0,$1.85
272,27,0.685(s),Adpative_Trial(6-1),5 & 6,-1,0,0,$1.6
273,27,0.765(s),Adpative_Trial(6-1),6 & 7,1,0,1,$1.7
274,27,0.655(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$1.45
275,27,1.107(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$1.2
276,27,1.146(s),Control_Trial(10-2),10 & 9,1,0,1,$1.3
277,27,1.165(s),Control_Trial(10-2),10 & 9,1,0,1,$1.4
278,27,1.039(s),Control_Trial(10-2),11 & 10,1,0,1,$1.5
279,27,1.029(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$1.25
280,27,0.919(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$1
281,28,1.658(s),Adpative_Trial(7-1),7 & 6,-1,0,0,$0.75
282,28,1.152(s),Adpative_Trial(7-1),7 & 6,-1,0,0,$0.5
283,28,0.75(s),Adpative_Trial(7-1),6 & 7,1,0,1,$0.6
284,28,0.532(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$0.35
285,28,1.159(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$0.1
286,28,0.95(s),Control_Trial(3-1),3 & 4,1,0,1,$0.2
287,28,1.194(s),Control_Trial(3-1),3 & 2,1,0,1,$0.3
288,28,0.548(s),Control_Trial(3-1),3 & 4,1,0,1,$0.4
289,28,1.164(s),Control_Test_Trial(3-1),3 & 3,1,0,1,$0.5
290,28,1.114(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$0.25
291,29,1.082(s),Adpative_Trial(8-1),8 & 9,1,0,1,$0.35
292,29,0.722(s),Adpative_Trial(8-1),8 & 9,1,0,1,$0.45
293,29,1.214(s),Adpative_Trial(8-1),7 & 8,-1,0,0,$0.2
294,29,1.184(s),Control_Test_Trial(8-1),9 & 9,1,0,1,$0.3
295,29,1.263(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$0.4
296,29,1.027(s),Control_Trial(3-2),5 & 4,0,0,0,$0.15
297,29,1.099(s),Control_Trial(3-2),2 & 1,1,0,1,$0.25
298,29,0.635(s),Control_Trial(3-2),4 & 5,1,0,1,$0.35
299,29,0.59(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$0.45
300,29,1.06(s),Adpative_Test_Trial(8-1),9 & 9,1,0,1,$0.55
301,30,0.626(s),Adpative_Trial(9-2),8 & 7,-1,0,0,$0.3
302,30,1.385(s),Adpative_Trial(9-2),9 & 10,1,0,1,$0.4
303,30,0.796(s),Adpative_Trial(9-2),9 & 8,1,0,1,$0.5
304,30,0.998(s),Control_Test_Trial(9-2),8 & 7,1,0,1,$0.6
305,30,1.389(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$0.35
306,30,0.621(s),Control_Trial(3-2),5 & 4,1,0,1,$0.45
307,30,0.638(s),Control_Trial(3-2),4 & 5,1,0,1,$0.55
308,30,1.276(s),Control_Trial(3-2),3 & 4,-1,0,0,$0.3
309,30,1.097(s),Control_Test_Trial(3-2),3 & 3,1,0,1,$0.4
310,30,0.84(s),Adpative_Test_Trial(9-2),8 & 7,1,0,1,$0.5
311,31,0.877(s),Adpative_Trial(10-1),10 & 9,1,0,1,$0.6
312,31,1.129(s),Adpative_Trial(10-1),11 & 10,1,0,1,$0.7
313,31,0.847(s),Adpative_Trial(10-1),9 & 10,1,0,1,$0.8
314,31,1.148(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$0.9
315,31,0.949(s),Adpative_Test_Trial(3-2),4 & 4,1,0,1,$1
316,31,0.746(s),Control_Trial(3-2),4 & 5,1,0,1,$1.1
317,31,1.553(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$1.2
318,31,0.968(s),Control_Trial(3-2),2 & 1,1,0,1,$1.3
319,31,1.099(s),Control_Test_Trial(3-2),4 & 4,0,0,0.5,$1.05
320,31,1.084(s),Adpative_Test_Trial(10-1),10 & 11,0,0,0,$0.8
321,32,1.249(s),Adpative_Trial(3-1),2 & 3,-1,0,0,$0.55
322,32,0.638(s),Adpative_Trial(3-1),3 & 2,1,0,1,$0.65
323,32,0.786(s),Adpative_Trial(3-1),4 & 3,1,0,1,$0.75
324,32,0.876(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$0.85
325,32,0.939(s),Adpative_Test_Trial(10-1),11 & 11,0,0,0.5,$0.6
326,32,1.044(s),Control_Trial(10-1),10 & 11,1,0,1,$0.7
327,32,0.871(s),Control_Same_Color_Trial(10-1),9 & 9,0,0,0.5,$0.45
328,32,0.832(s),Control_Trial(10-1),10 & 11,-1,0,0,$0.2
329,32,0.668(s),Control_Test_Trial(10-1),11 & 11,0,0,0.5,$-0.049999999999998
330,32,0.899(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$0.050000000000002
331,33,0.643(s),Adpative_Trial(4-1),5 & 4,0,0,0,$-0.2
332,33,0.793(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-0.099999999999998
333,33,0.972(s),Adpative_Trial(4-1),3 & 4,1,0,1,$1.5265566588596E-15
