Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
72,7,0.682(s),Adpative_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$-0.15
73,7,0.613(s),Adpative_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$-0.4
74,7,0.743(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$-0.3
75,7,0.619(s),Adpative_Test_Trial(4-2),2 & 2,0,0,0.5,$-0.55
76,7,0.596(s),Control_Trial(4-2),2 & 3,1,0,1,$-0.45
77,7,0.612(s),Control_Trial(4-2),5 & 6,1,0,1,$-0.35
78,7,0.669(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$-0.6
79,7,0.887(s),Control_Test_Trial(4-2),2 & 2,0,0,0.5,$-0.85
80,7,0.942(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$-0.75
81,8,0.649(s),Adpative_Trial(3-2),4 & 5,1,0,1,$-0.65
82,8,0.951(s),Adpative_Trial(3-2),3 & 2,1,0,1,$-0.55
83,8,0.617(s),Adpative_Trial(3-2),1 & 2,1,0,1,$-0.45
84,8,0.61(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$-0.35
85,8,1.463(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$-0.6
86,8,0.913(s),Control_Trial(10-2),11 & 10,0,0,0,$-0.85
87,8,0.58(s),Control_Trial(10-2),11 & 10,1,0,1,$-0.75
88,8,0.885(s),Control_Trial(10-2),11 & 10,1,0,1,$-0.65
89,8,0.573(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$-0.55
90,8,0.714(s),Adpative_Test_Trial(3-2),3 & 2,0,0,0,$-0.8
91,9,0.629(s),Adpative_Trial(4-1),3 & 4,1,0,1,$-0.7
92,9,0.699(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-0.6
93,9,1.224(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$-0.5
94,9,0.582(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$-0.4
95,9,0.778(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$-0.3
96,9,0.699(s),Control_Trial(10-2),9 & 10,1,0,1,$-0.2
97,9,0.659(s),Control_Trial(10-2),10 & 9,1,0,1,$-0.1
98,9,1.502(s),Control_Trial(10-2),9 & 8,-1,0,0,$-0.35
99,9,0.718(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$-0.6
100,9,0.791(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$-0.5
101,10,1.026(s),Adpative_Same_Color_Trial(5-1),6 & 6,0,0,0.5,$-0.75
102,10,0.975(s),Adpative_Trial(5-1),6 & 5,1,0,1,$-0.65
103,10,0.61(s),Adpative_Trial(5-1),4 & 5,1,0,1,$-0.55
104,10,0.627(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$-0.45
105,10,1.072(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$-0.7
106,10,0.735(s),Control_Trial(10-2),11 & 10,0,0,0,$-0.95
107,10,0.645(s),Control_Trial(10-2),9 & 10,1,0,1,$-0.85
108,10,0.723(s),Control_Trial(10-2),8 & 9,1,0,1,$-0.75
109,10,0.881(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$-1
110,10,0.67(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$-0.9
111,11,0.739(s),Adpative_Same_Color_Trial(6-1),7 & 7,0,0,0.5,$-1.15
112,11,1.044(s),Adpative_Trial(6-1),6 & 5,-1,0,0,$-1.4
113,11,0.544(s),Adpative_Trial(6-1),6 & 7,1,0,1,$-1.3
114,11,0.805(s),Control_Test_Trial(6-1),5 & 6,1,0,1,$-1.2
115,11,0.965(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$-1.45
116,11,0.637(s),Control_Trial(3-2),4 & 5,1,0,1,$-1.35
117,11,0.984(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$-1.25
118,11,0.83(s),Control_Trial(3-2),4 & 5,1,0,1,$-1.15
119,11,0.92(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$-1.4
120,11,0.764(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$-1.3
121,12,0.883(s),Adpative_Trial(7-1),6 & 7,1,0,1,$-1.2
122,12,1.006(s),Adpative_Same_Color_Trial(7-1),6 & 6,1,0,1,$-1.1
123,12,0.757(s),Adpative_Trial(7-1),7 & 6,1,0,1,$-1
124,12,0.598(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$-1.25
125,12,0.672(s),Adpative_Test_Trial(3-2),2 & 1,-1,0,0,$-1.5
126,12,0.565(s),Control_Trial(3-2),2 & 3,1,0,1,$-1.4
127,12,0.59(s),Control_Trial(3-2),4 & 5,0,0,0,$-1.65
128,12,0.912(s),Control_Trial(3-2),3 & 2,1,0,1,$-1.55
129,12,1.005(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$-1.45
130,12,0.797(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$-1.7
131,13,0.847(s),Adpative_Trial(8-1),8 & 7,1,0,1,$-1.6
132,13,0.641(s),Adpative_Trial(8-1),7 & 8,1,0,1,$-1.5
133,13,0.773(s),Adpative_Trial(8-1),7 & 8,1,0,1,$-1.4
134,13,1.14(s),Control_Test_Trial(8-1),7 & 7,0,0,0.5,$-1.65
135,13,0.595(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$-1.55
136,13,0.575(s),Control_Trial(4-2),3 & 2,1,0,1,$-1.45
137,13,0.557(s),Control_Trial(4-2),5 & 6,1,0,1,$-1.35
138,13,0.826(s),Control_Trial(4-2),3 & 4,1,0,1,$-1.25
139,13,0.666(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$-1.15
140,13,0.613(s),Adpative_Test_Trial(8-1),7 & 7,0,0,0.5,$-1.4
141,14,0.77(s),Adpative_Trial(9-1),8 & 9,1,0,1,$-1.3
142,14,0.684(s),Adpative_Trial(9-1),8 & 9,1,0,1,$-1.2
143,14,0.614(s),Adpative_Trial(9-1),10 & 9,1,0,1,$-1.1
144,14,0.577(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$-1
145,14,0.922(s),Adpative_Test_Trial(4-2),4 & 3,1,0,1,$-0.9
146,14,0.728(s),Control_Trial(4-2),5 & 6,1,0,1,$-0.8
147,14,0.567(s),Control_Trial(4-2),5 & 6,1,0,1,$-0.7
148,14,0.712(s),Control_Trial(4-2),5 & 6,1,0,1,$-0.6
149,14,0.592(s),Control_Test_Trial(4-2),4 & 3,1,0,1,$-0.5
150,14,0.74(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$-0.4
151,15,0.658(s),Adpative_Trial(10-1),9 & 10,1,0,1,$-0.3
152,15,0.663(s),Adpative_Trial(10-1),10 & 9,1,0,1,$-0.2
153,15,0.565(s),Adpative_Trial(10-1),9 & 10,1,0,1,$-0.099999999999999
154,15,0.474(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$-0.35
155,15,0.836(s),Adpative_Test_Trial(4-2),3 & 4,1,0,1,$-0.25
156,15,1.113(s),Control_Trial(4-2),5 & 6,1,0,1,$-0.15
157,15,0.772(s),Control_Trial(4-2),6 & 5,1,0,1,$-0.049999999999999
158,15,0.541(s),Control_Trial(4-2),5 & 6,1,0,1,$0.050000000000001
159,15,1.103(s),Control_Test_Trial(4-2),3 & 4,1,0,1,$0.15
160,15,1.099(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$-0.099999999999999
161,16,0.673(s),Adpative_Trial(3-2),5 & 4,1,0,1,$6.6613381477509E-16
162,16,1.214(s),Adpative_Trial(3-2),2 & 1,1,0,1,$0.1
163,16,0.581(s),Adpative_Trial(3-2),4 & 3,0,0,0,$-0.15
164,16,0.7(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$-0.049999999999999
165,16,1.149(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$-0.3
166,16,1.303(s),Control_Trial(10-2),9 & 8,1,0,1,$-0.2
167,16,0.765(s),Control_Trial(10-2),10 & 11,1,0,1,$-0.099999999999999
168,16,0.725(s),Control_Trial(10-2),9 & 10,1,0,1,$6.9388939039072E-16
169,16,0.745(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$-0.25
170,16,0.831(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$-0.15
171,17,0.552(s),Adpative_Trial(4-1),4 & 3,0,0,0,$-0.4
172,17,0.517(s),Adpative_Trial(4-1),5 & 4,1,0,1,$-0.3
173,17,0.587(s),Adpative_Trial(4-1),4 & 3,0,0,0,$-0.55
174,17,0.741(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$-0.8
175,17,0.693(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$-0.7
176,17,0.627(s),Control_Trial(10-1),10 & 11,1,0,1,$-0.6
177,17,0.735(s),Control_Trial(10-1),10 & 11,1,0,1,$-0.5
178,17,0.7(s),Control_Trial(10-1),11 & 10,1,0,1,$-0.4
179,17,0.574(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$-0.3
180,17,1.032(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$-0.55
181,18,0.695(s),Adpative_Trial(5-1),5 & 4,1,0,1,$-0.45
182,18,0.966(s),Adpative_Trial(5-1),6 & 5,1,0,1,$-0.35
183,18,0.548(s),Adpative_Trial(5-1),5 & 6,1,0,1,$-0.25
184,18,0.633(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$-0.15
185,18,0.933(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$-0.049999999999999
186,18,0.841(s),Control_Trial(10-2),10 & 9,1,0,1,$0.050000000000001
187,18,0.856(s),Control_Trial(10-2),10 & 9,1,0,1,$0.15
188,18,0.74(s),Control_Trial(10-2),11 & 10,1,0,1,$0.25
189,18,1.115(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$0.35
190,18,0.917(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$0.45
191,19,0.62(s),Adpative_Trial(6-1),5 & 6,1,0,1,$0.55
192,19,0.532(s),Adpative_Trial(6-1),6 & 5,1,0,1,$0.65
193,19,0.572(s),Adpative_Same_Color_Trial(6-1),7 & 7,0,0,0.5,$0.4
194,19,0.631(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$0.5
195,19,1.505(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$0.25
196,19,0.91(s),Control_Trial(10-2),9 & 8,1,0,1,$0.35
197,19,0.61(s),Control_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$0.1
198,19,0.754(s),Control_Trial(10-2),9 & 8,1,0,1,$0.2
199,19,1.135(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$-0.049999999999999
200,19,0.813(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$0.050000000000001
201,20,0.585(s),Adpative_Trial(7-1),7 & 8,1,0,1,$0.15
202,20,0.586(s),Adpative_Trial(7-1),8 & 7,1,0,1,$0.25
203,20,0.589(s),Adpative_Trial(7-1),7 & 6,1,0,1,$0.35
204,20,0.697(s),Control_Test_Trial(7-1),8 & 7,1,0,1,$0.45
205,20,0.673(s),Adpative_Test_Trial(3-1),2 & 2,0,0,0.5,$0.2
206,20,0.779(s),Control_Trial(3-1),3 & 4,1,0,1,$0.3
207,20,1.083(s),Control_Trial(3-1),2 & 3,1,0,1,$0.4
208,20,0.714(s),Control_Trial(3-1),3 & 4,1,0,1,$0.5
209,20,1.021(s),Control_Test_Trial(3-1),2 & 2,0,0,0.5,$0.25
210,20,0.874(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$0.35
211,21,0.87(s),Adpative_Trial(8-2),8 & 9,1,0,1,$0.45
212,21,0.781(s),Adpative_Trial(8-2),7 & 6,1,0,1,$0.55
213,21,0.62(s),Adpative_Trial(8-2),7 & 6,1,0,1,$0.65
214,21,0.671(s),Control_Test_Trial(8-2),9 & 8,1,0,1,$0.75
215,21,0.801(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$0.85
216,21,0.69(s),Control_Trial(3-2),4 & 5,1,0,1,$0.95
217,21,0.861(s),Control_Trial(3-2),1 & 2,1,0,1,$1.05
218,21,0.87(s),Control_Trial(3-2),4 & 5,1,0,1,$1.15
219,21,0.83(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$1.25
220,21,0.844(s),Adpative_Test_Trial(8-2),9 & 8,1,0,1,$1.35
221,22,0.597(s),Adpative_Trial(9-1),9 & 8,1,0,1,$1.45
222,22,0.549(s),Adpative_Trial(9-1),9 & 8,1,0,1,$1.55
223,22,0.762(s),Adpative_Trial(9-1),10 & 9,1,0,1,$1.65
224,22,0.951(s),Control_Test_Trial(9-1),9 & 8,0,0,0,$1.4
225,22,0.679(s),Adpative_Test_Trial(5-2),4 & 3,1,0,1,$1.5
226,22,0.64(s),Control_Trial(5-2),6 & 7,1,0,1,$1.6
227,22,0.754(s),Control_Trial(5-2),5 & 6,1,0,1,$1.7
228,22,0.702(s),Control_Trial(5-2),4 & 3,1,0,1,$1.8
229,22,0.622(s),Control_Test_Trial(5-2),4 & 3,1,0,1,$1.9
230,22,0.702(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$2
231,23,0.921(s),Adpative_Trial(10-1),10 & 9,1,0,1,$2.1
232,23,0.696(s),Adpative_Trial(10-1),10 & 9,1,0,1,$2.2
233,23,0.742(s),Adpative_Trial(10-1),10 & 11,1,0,1,$2.3
234,23,0.857(s),Control_Test_Trial(10-1),9 & 9,0,0,0.5,$2.05
235,23,0.898(s),Adpative_Test_Trial(6-2),4 & 4,0,0,0.5,$1.8
236,23,0.8(s),Control_Same_Color_Trial(6-2),7 & 7,0,0,0.5,$1.55
237,23,0.679(s),Control_Trial(6-2),6 & 5,1,0,1,$1.65
238,23,0.723(s),Control_Trial(6-2),4 & 5,1,0,1,$1.75
239,23,0.805(s),Control_Test_Trial(6-2),4 & 4,0,0,0.5,$1.5
240,23,1.103(s),Adpative_Test_Trial(10-1),9 & 9,0,0,0.5,$1.25
241,24,0.67(s),Adpative_Trial(3-1),4 & 3,1,0,1,$1.35
242,24,0.592(s),Adpative_Trial(3-1),2 & 3,1,0,1,$1.45
243,24,0.666(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.55
244,24,0.556(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$1.65
245,24,0.739(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$1.75
246,24,1.118(s),Control_Trial(10-1),9 & 10,1,0,1,$1.85
247,24,0.962(s),Control_Trial(10-1),10 & 11,1,0,1,$1.95
248,24,0.626(s),Control_Trial(10-1),11 & 10,1,0,1,$2.05
249,24,0.66(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$2.15
250,24,0.793(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$2.25
251,25,0.651(s),Adpative_Trial(4-1),4 & 5,1,0,1,$2.35
252,25,0.712(s),Adpative_Trial(4-1),4 & 3,1,0,1,$2.45
253,25,1.016(s),Adpative_Trial(4-1),5 & 4,1,0,1,$2.55
254,25,0.807(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$2.65
255,25,1.084(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$2.4
256,25,0.59(s),Control_Trial(10-2),8 & 9,1,0,1,$2.5
257,25,0.642(s),Control_Same_Color_Trial(10-2),9 & 9,0,0,0.5,$2.25
258,25,0.835(s),Control_Trial(10-2),11 & 10,1,0,1,$2.35
259,25,0.684(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$2.45
260,25,0.783(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$2.55
261,26,1.019(s),Adpative_Trial(5-1),6 & 5,1,0,1,$2.65
262,26,0.519(s),Adpative_Trial(5-1),5 & 6,1,0,1,$2.75
263,26,0.73(s),Adpative_Trial(5-1),4 & 5,1,0,1,$2.85
264,26,0.708(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$2.95
265,26,1.066(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$2.7
266,26,0.675(s),Control_Trial(10-2),8 & 9,1,0,1,$2.8
267,26,0.707(s),Control_Trial(10-2),9 & 10,1,0,1,$2.9
268,26,0.649(s),Control_Trial(10-2),10 & 9,1,0,1,$3
269,26,0.723(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$3.1
270,26,0.873(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$3.2
271,27,0.564(s),Adpative_Trial(6-1),6 & 5,1,0,1,$3.3
272,27,0.531(s),Adpative_Trial(6-1),6 & 7,1,0,1,$3.4
273,27,0.551(s),Adpative_Trial(6-1),7 & 6,1,0,1,$3.5
274,27,0.925(s),Control_Test_Trial(6-1),5 & 5,0,0,0.5,$3.25
275,27,1.18(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$3
276,27,0.912(s),Control_Trial(10-2),11 & 10,1,0,1,$3.1
277,27,0.747(s),Control_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$2.85
278,27,1.228(s),Control_Trial(10-2),9 & 10,1,0,1,$2.95
279,27,0.606(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$3.05
280,27,0.866(s),Adpative_Test_Trial(6-1),5 & 5,0,0,0.5,$2.8
281,28,0.61(s),Adpative_Trial(7-1),7 & 8,1,0,1,$2.9
282,28,0.862(s),Adpative_Same_Color_Trial(7-1),6 & 6,0,0,0.5,$2.65
283,28,0.776(s),Adpative_Trial(7-1),7 & 6,1,0,1,$2.75
284,28,0.763(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$2.85
285,28,0.854(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$2.95
286,28,0.861(s),Control_Trial(3-1),3 & 2,1,0,1,$3.05
287,28,0.554(s),Control_Trial(3-1),3 & 4,1,0,1,$3.15
288,28,0.673(s),Control_Trial(3-1),3 & 2,1,0,1,$3.25
289,28,0.957(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$3.35
290,28,0.741(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$3.45
291,29,1.278(s),Adpative_Same_Color_Trial(8-1),9 & 9,1,0,1,$3.55
292,29,0.819(s),Adpative_Trial(8-1),8 & 9,0,0,0,$3.3
293,29,1.439(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.4
294,29,0.888(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$3.5
295,29,0.907(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$3.25
296,29,0.696(s),Control_Trial(4-2),6 & 5,1,0,1,$3.35
297,29,0.714(s),Control_Trial(4-2),4 & 3,1,0,1,$3.45
298,29,0.622(s),Control_Trial(4-2),5 & 6,1,0,1,$3.55
299,29,0.871(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$3.3
300,29,0.546(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$3.4
301,30,0.737(s),Adpative_Trial(9-1),9 & 8,1,0,1,$3.5
302,30,0.567(s),Adpative_Trial(9-1),9 & 10,1,0,1,$3.6
303,30,1.328(s),Adpative_Same_Color_Trial(9-1),10 & 10,1,0,1,$3.7
304,30,0.74(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$3.8
305,30,0.859(s),Adpative_Test_Trial(4-2),3 & 4,1,0,1,$3.9
306,30,0.688(s),Control_Trial(4-2),4 & 5,1,0,1,$4
307,30,0.923(s),Control_Trial(4-2),3 & 2,1,0,1,$4.1
308,30,0.635(s),Control_Trial(4-2),5 & 6,1,0,1,$4.2
309,30,0.751(s),Control_Test_Trial(4-2),3 & 4,0,0,0,$3.95
310,30,1.007(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$4.05
311,31,0.778(s),Adpative_Trial(10-1),10 & 11,1,0,1,$4.15
312,31,0.66(s),Adpative_Trial(10-1),9 & 10,1,0,1,$4.25
313,31,1.04(s),Adpative_Trial(10-1),10 & 11,1,0,1,$4.35
314,31,1.153(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$4.45
315,31,1.403(s),Adpative_Test_Trial(3-1),2 & 2,1,0,1,$4.55
316,31,0.792(s),Control_Trial(3-1),3 & 4,1,0,1,$4.65
317,31,0.798(s),Control_Trial(3-1),3 & 2,1,0,1,$4.75
318,31,1.351(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$4.5
319,31,1.412(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$4.6
320,31,0.911(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$4.7
321,32,1.068(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.8
322,32,1.329(s),Adpative_Trial(3-1),4 & 3,-1,0,0,$4.55
323,32,1.196(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.65
324,32,0.664(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$4.75
325,32,0.722(s),Adpative_Test_Trial(10-1),9 & 10,1,0,1,$4.85
326,32,0.912(s),Control_Trial(10-1),9 & 10,1,0,1,$4.95
327,32,0.743(s),Control_Trial(10-1),10 & 9,1,0,1,$5.05
328,32,0.68(s),Control_Trial(10-1),10 & 11,1,0,1,$5.15
329,32,1.033(s),Control_Test_Trial(10-1),9 & 10,1,0,1,$5.25
330,32,1.164(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$5.35
331,33,0.829(s),Adpative_Trial(4-1),4 & 5,1,0,1,$5.45
332,33,0.794(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$5.2
333,33,0.687(s),Adpative_Trial(4-1),4 & 3,1,0,1,$5.3
334,33,0.566(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$5.4
