Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
193,19,0.676(s),Adpative_Trial(6-1),6 & 7,1,0,1,$0.050000000000005
194,19,1.26(s),Control_Test_Trial(6-1),6 & 6,1,0,1,$0.15000000000001
195,19,0.972(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$-0.099999999999995
196,19,1.187(s),Control_Trial(10-2),9 & 10,1,0,1,$5.3290705182008E-15
197,19,1.452(s),Control_Trial(10-2),8 & 9,1,0,1,$0.10000000000001
198,19,0.698(s),Control_Trial(10-2),9 & 8,1,0,1,$0.20000000000001
199,19,0.873(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$-0.049999999999995
200,19,0.967(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$-0.29999999999999
201,20,1.398(s),Adpative_Same_Color_Trial(7-1),6 & 6,0,0,0.5,$-0.54999999999999
202,20,0.746(s),Adpative_Trial(7-1),7 & 8,1,0,1,$-0.44999999999999
203,20,1.271(s),Adpative_Same_Color_Trial(7-1),8 & 8,0,0,0.5,$-0.69999999999999
204,20,0.878(s),Control_Test_Trial(7-1),8 & 7,1,0,1,$-0.59999999999999
205,20,1.862(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$-0.84999999999999
206,20,1.095(s),Control_Trial(3-2),2 & 1,1,0,1,$-0.74999999999999
207,20,1.528(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$-0.99999999999999
208,20,0.625(s),Control_Trial(3-2),1 & 2,1,0,1,$-0.89999999999999
209,20,0.617(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$-1.15
210,20,0.87(s),Adpative_Test_Trial(7-1),8 & 7,0,0,0,$-1.4
211,21,0.799(s),Adpative_Same_Color_Trial(8-1),8 & 8,0,0,0.5,$-1.65
212,21,0.77(s),Adpative_Trial(8-1),8 & 9,1,0,1,$-1.55
213,21,0.722(s),Adpative_Trial(8-1),8 & 7,1,0,1,$-1.45
214,21,0.937(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$-1.35
215,21,1.045(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$-1.25
216,21,1.352(s),Control_Trial(3-2),5 & 4,1,0,1,$-1.15
217,21,1.175(s),Control_Trial(3-2),5 & 4,1,0,1,$-1.05
218,21,0.948(s),Control_Trial(3-2),4 & 5,1,0,1,$-0.94999999999999
219,21,0.86(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$-0.84999999999999
220,21,1.099(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$-0.74999999999999
221,22,1.187(s),Adpative_Trial(9-1),9 & 8,1,0,1,$-0.64999999999999
222,22,0.932(s),Adpative_Trial(9-1),9 & 8,1,0,1,$-0.54999999999999
223,22,0.786(s),Adpative_Trial(9-1),9 & 10,1,0,1,$-0.44999999999999
224,22,0.701(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$-0.34999999999999
225,22,1.049(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$-0.24999999999999
226,22,0.803(s),Control_Trial(3-2),4 & 5,1,0,1,$-0.14999999999999
227,22,0.86(s),Control_Trial(3-2),4 & 5,1,0,1,$-0.049999999999994
228,22,1.37(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$0.050000000000006
229,22,0.714(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$0.15000000000001
230,22,0.99(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$0.25000000000001
231,23,0.619(s),Adpative_Trial(10-2),9 & 10,1,0,1,$0.35000000000001
232,23,0.722(s),Adpative_Trial(10-2),11 & 10,1,0,1,$0.45000000000001
233,23,1.23(s),Adpative_Trial(10-2),10 & 9,1,0,1,$0.55000000000001
234,23,1.264(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$0.65000000000001
235,23,1.182(s),Adpative_Test_Trial(4-2),4 & 4,0,0,0.5,$0.40000000000001
236,23,0.698(s),Control_Trial(4-2),5 & 6,1,0,1,$0.50000000000001
237,23,1.071(s),Control_Same_Color_Trial(4-2),4 & 4,1,0,1,$0.60000000000001
238,23,0.827(s),Control_Trial(4-2),3 & 2,1,0,1,$0.70000000000001
239,23,1.356(s),Control_Test_Trial(4-2),4 & 4,1,0,1,$0.80000000000001
240,23,1.549(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$0.55000000000001
241,24,0.825(s),Adpative_Trial(3-1),3 & 2,1,0,1,$0.65000000000001
242,24,0.899(s),Adpative_Trial(3-1),4 & 3,1,0,1,$0.75000000000001
243,24,0.891(s),Adpative_Trial(3-1),4 & 3,1,0,1,$0.85000000000001
244,24,0.964(s),Control_Test_Trial(3-1),3 & 2,-1,0,0,$0.60000000000001
245,24,1.02(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$0.70000000000001
246,24,1.247(s),Control_Trial(10-1),10 & 11,1,0,1,$0.80000000000001
247,24,0.729(s),Control_Trial(10-1),10 & 9,1,0,1,$0.90000000000001
248,24,0.825(s),Control_Trial(10-1),10 & 11,1,0,1,$1
249,24,0.723(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$1.1
250,24,1.195(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$1.2
251,25,1.189(s),Adpative_Trial(4-1),5 & 4,1,0,1,$1.3
252,25,1.437(s),Adpative_Trial(4-1),4 & 3,1,0,1,$1.4
253,25,0.908(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$1.5
254,25,0.782(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$1.6
255,25,0.973(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$1.7
256,25,1.533(s),Control_Trial(10-1),10 & 9,-1,0,0,$1.45
257,25,0.705(s),Control_Trial(10-1),10 & 11,1,0,1,$1.55
258,25,0.717(s),Control_Trial(10-1),10 & 11,1,0,1,$1.65
259,25,0.986(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$1.75
260,25,1.04(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$1.85
261,26,0.991(s),Adpative_Trial(5-1),6 & 5,1,0,1,$1.95
262,26,0.855(s),Adpative_Trial(5-1),5 & 4,1,0,1,$2.05
263,26,0.856(s),Adpative_Trial(5-1),4 & 5,1,0,1,$2.15
264,26,0.727(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$2.25
265,26,1.231(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$2
266,26,1.338(s),Control_Trial(10-1),9 & 10,1,0,1,$2.1
267,26,0.606(s),Control_Same_Color_Trial(10-1),11 & 11,0,0,0.5,$1.85
268,26,1.241(s),Control_Trial(10-1),10 & 9,1,0,1,$1.95
269,26,0.757(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$1.7
270,26,0.81(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$1.8
271,27,0.925(s),Adpative_Trial(6-1),7 & 6,1,0,1,$1.9
272,27,1.011(s),Adpative_Trial(6-1),6 & 5,1,0,1,$2
273,27,1.231(s),Adpative_Trial(6-1),6 & 7,1,0,1,$2.1
274,27,0.865(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$2.2
275,27,0.785(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$2.3
276,27,1.49(s),Control_Trial(10-2),11 & 10,1,0,1,$2.4
277,27,1.537(s),Control_Trial(10-2),10 & 9,-1,0,0,$2.15
278,27,0.877(s),Control_Trial(10-2),11 & 10,1,0,1,$2.25
279,27,0.847(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$2.35
280,27,0.971(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$2.45
281,28,0.82(s),Adpative_Trial(7-1),7 & 6,1,0,1,$2.55
282,28,0.776(s),Adpative_Trial(7-1),7 & 8,1,0,1,$2.65
283,28,0.836(s),Adpative_Trial(7-1),7 & 6,1,0,1,$2.75
284,28,0.758(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$2.85
285,28,1.029(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$2.95
286,28,0.899(s),Control_Trial(3-1),3 & 2,1,0,1,$3.05
287,28,0.91(s),Control_Trial(3-1),2 & 3,1,0,1,$3.15
288,28,0.78(s),Control_Trial(3-1),3 & 4,0,0,0,$2.9
289,28,1.013(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$3
290,28,1.072(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$3.1
291,29,0.716(s),Adpative_Same_Color_Trial(8-1),8 & 8,0,0,0.5,$2.85
292,29,0.917(s),Adpative_Trial(8-1),8 & 9,1,0,1,$2.95
293,29,0.661(s),Adpative_Trial(8-1),8 & 7,1,0,1,$3.05
294,29,1.431(s),Control_Test_Trial(8-1),7 & 8,0,0,0,$2.8
295,29,0.889(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$2.55
296,29,0.762(s),Control_Trial(3-2),5 & 4,1,0,1,$2.65
297,29,0.814(s),Control_Trial(3-2),4 & 3,1,0,1,$2.75
298,29,0.915(s),Control_Trial(3-2),4 & 5,1,0,1,$2.85
299,29,0.765(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$2.6
300,29,0.778(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$2.7
301,30,0.753(s),Adpative_Same_Color_Trial(9-1),8 & 8,0,0,0.5,$2.45
302,30,1.07(s),Adpative_Trial(9-1),9 & 8,1,0,1,$2.55
303,30,1.05(s),Adpative_Trial(9-1),9 & 10,1,0,1,$2.65
304,30,1.082(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$2.75
305,30,1.403(s),Adpative_Test_Trial(5-2),4 & 3,1,0,1,$2.85
306,30,1.902(s),Control_Trial(5-2),4 & 3,1,0,1,$2.95
307,30,1.148(s),Control_Trial(5-2),5 & 6,1,0,1,$3.05
308,30,1.126(s),Control_Trial(5-2),5 & 4,1,0,1,$3.15
309,30,0.942(s),Control_Test_Trial(5-2),4 & 3,1,0,1,$3.25
310,30,1.003(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$3.35
311,31,0.907(s),Adpative_Trial(10-1),11 & 10,1,0,1,$3.45
312,31,0.766(s),Adpative_Same_Color_Trial(10-1),10 & 10,0,0,0.5,$3.2
313,31,0.811(s),Adpative_Trial(10-1),10 & 11,1,0,1,$3.3
314,31,1.156(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$3.4
315,31,0.922(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$3.5
316,31,0.713(s),Control_Trial(3-2),2 & 3,1,0,1,$3.6
317,31,0.864(s),Control_Trial(3-2),5 & 4,1,0,1,$3.7
318,31,0.799(s),Control_Trial(3-2),4 & 5,1,0,1,$3.8
319,31,0.842(s),Control_Test_Trial(3-2),2 & 3,0,0,0,$3.55
320,31,1.066(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$3.65
321,32,0.928(s),Adpative_Trial(3-2),4 & 5,1,0,1,$3.75
322,32,1.077(s),Adpative_Trial(3-2),1 & 2,-1,0,0,$3.5
323,32,1.697(s),Adpative_Trial(3-2),4 & 5,1,0,1,$3.6
324,32,1.208(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$3.35
