Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
99,9,0.913(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$5
100,9,1.069(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$5.1
101,10,1.061(s),Adpative_Trial(5-1),5 & 4,1,0,1,$5.2
102,10,1.32(s),Adpative_Same_Color_Trial(5-1),5 & 5,0,0,0.5,$4.95
103,10,1.123(s),Adpative_Trial(5-1),5 & 6,1,0,1,$5.05
104,10,1.487(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$4.8
105,10,1.374(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$4.55
106,10,0.971(s),Control_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$4.3
107,10,1.004(s),Control_Trial(10-2),9 & 10,1,0,1,$4.4
108,10,1.341(s),Control_Trial(10-2),9 & 8,1,0,1,$4.5
109,10,1.53(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$4.25
110,10,1.454(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$4
111,11,0.911(s),Adpative_Trial(6-1),7 & 6,1,0,1,$4.1
112,11,0.994(s),Adpative_Same_Color_Trial(6-1),7 & 7,0,0,0.5,$3.85
113,11,0.935(s),Adpative_Trial(6-1),5 & 6,1,0,1,$3.95
114,11,1.374(s),Control_Test_Trial(6-1),5 & 5,1,0,1,$4.05
115,11,1.002(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$4.15
116,11,1.089(s),Control_Trial(3-2),1 & 2,1,0,1,$4.25
117,11,1.061(s),Control_Trial(3-2),2 & 3,1,0,1,$4.35
118,11,1.068(s),Control_Trial(3-2),5 & 4,1,0,1,$4.45
119,11,0.81(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$4.55
120,11,1.308(s),Adpative_Test_Trial(6-1),5 & 5,0,0,0.5,$4.3
121,12,0.888(s),Adpative_Trial(7-1),6 & 7,1,0,1,$4.4
122,12,0.884(s),Adpative_Trial(7-1),7 & 8,1,0,1,$4.5
123,12,0.974(s),Adpative_Trial(7-1),8 & 7,1,0,1,$4.6
124,12,0.804(s),Control_Test_Trial(7-1),6 & 7,1,0,1,$4.7
125,12,1.38(s),Adpative_Test_Trial(3-1),2 & 2,1,0,1,$4.8
126,12,0.853(s),Control_Trial(3-1),3 & 4,1,0,1,$4.9
127,12,0.801(s),Control_Trial(3-1),3 & 4,1,0,1,$5
128,12,0.796(s),Control_Trial(3-1),4 & 3,1,0,1,$5.1
129,12,1.347(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$5.2
130,12,1.008(s),Adpative_Test_Trial(7-1),6 & 7,1,0,1,$5.3
131,13,1.355(s),Adpative_Trial(8-1),8 & 9,1,0,1,$5.4
132,13,1.029(s),Adpative_Trial(8-1),9 & 8,1,0,1,$5.5
133,13,0.863(s),Adpative_Trial(8-1),8 & 9,1,0,1,$5.6
134,13,0.924(s),Control_Test_Trial(8-1),8 & 8,0,0,0.5,$5.35
135,13,1.405(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$5.45
136,13,1.275(s),Control_Trial(3-1),3 & 4,1,0,1,$5.55
137,13,1.249(s),Control_Trial(3-1),4 & 3,1,0,1,$5.65
138,13,1.421(s),Control_Trial(3-1),4 & 3,1,0,1,$5.75
139,13,0.851(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$5.85
140,13,1.189(s),Adpative_Test_Trial(8-1),8 & 8,0,0,0.5,$5.6
141,14,0.766(s),Adpative_Trial(9-1),9 & 10,1,0,1,$5.7
142,14,0.996(s),Adpative_Trial(9-1),9 & 8,1,0,1,$5.8
143,14,0.701(s),Adpative_Trial(9-1),9 & 10,1,0,1,$5.9
144,14,1.204(s),Control_Test_Trial(9-1),8 & 9,1,0,1,$6
145,14,1.244(s),Adpative_Test_Trial(3-2),4 & 3,1,0,1,$6.1
146,14,1.441(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$5.85
147,14,1.074(s),Control_Trial(3-2),4 & 5,1,0,1,$5.95
148,14,1.3(s),Control_Trial(3-2),2 & 3,1,0,1,$6.05
149,14,1.153(s),Control_Test_Trial(3-2),4 & 3,1,0,1,$6.15
150,14,0.945(s),Adpative_Test_Trial(9-1),8 & 9,1,0,1,$6.25
151,15,1.085(s),Adpative_Trial(10-2),10 & 9,1,0,1,$6.35
152,15,1.591(s),Adpative_Trial(10-2),11 & 10,1,0,1,$6.45
153,15,1.331(s),Adpative_Trial(10-2),11 & 10,1,0,1,$6.55
154,15,1.49(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$6.65
155,15,1.562(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$6.75
156,15,1.085(s),Control_Trial(4-1),4 & 3,1,0,1,$6.85
157,15,0.699(s),Control_Trial(4-1),4 & 5,1,0,1,$6.95
158,15,0.936(s),Control_Trial(4-1),4 & 5,1,0,1,$7.05
159,15,1.069(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$7.15
160,15,1.358(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$7.25
161,16,1.498(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.35
162,16,0.732(s),Adpative_Trial(3-1),4 & 3,1,0,1,$7.45
163,16,0.873(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.55
164,16,0.966(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$7.3
165,16,1.47(s),Adpative_Test_Trial(9-2),10 & 9,1,0,1,$7.4
166,16,0.848(s),Control_Trial(9-2),10 & 11,1,0,1,$7.5
167,16,1.163(s),Control_Trial(9-2),10 & 9,1,0,1,$7.6
168,16,1.481(s),Control_Trial(9-2),9 & 8,1,0,1,$7.7
169,16,1.29(s),Control_Test_Trial(9-2),10 & 9,1,0,1,$7.8
170,16,1.5(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$7.55
171,17,0.804(s),Adpative_Trial(4-1),4 & 3,1,0,1,$7.65
172,17,0.924(s),Adpative_Trial(4-1),3 & 4,1,0,1,$7.75
173,17,1.255(s),Adpative_Trial(4-1),5 & 4,1,0,1,$7.85
174,17,1.229(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$7.95
175,17,0.933(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$8.05
176,17,1.015(s),Control_Trial(10-1),10 & 11,1,0,1,$8.15
177,17,0.705(s),Control_Trial(10-1),10 & 11,1,0,1,$8.25
178,17,0.974(s),Control_Trial(10-1),10 & 11,1,0,1,$8.35
179,17,0.921(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$8.45
180,17,1.076(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$8.55
181,18,1.496(s),Adpative_Same_Color_Trial(5-1),5 & 5,0,0,0.5,$8.3
182,18,0.766(s),Adpative_Trial(5-1),5 & 6,1,0,1,$8.4
183,18,0.857(s),Adpative_Trial(5-1),5 & 6,1,0,1,$8.5
184,18,0.715(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$8.6
185,18,1.05(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$8.7
186,18,1.075(s),Control_Trial(10-2),11 & 10,1,0,1,$8.8
187,18,1.09(s),Control_Trial(10-2),8 & 9,1,0,1,$8.9
188,18,1.063(s),Control_Trial(10-2),9 & 10,1,0,1,$9
189,18,1.62(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$8.75
190,18,1.068(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$8.85
191,19,0.796(s),Adpative_Trial(6-1),6 & 5,1,0,1,$8.95
192,19,0.798(s),Adpative_Trial(6-1),5 & 6,1,0,1,$9.05
193,19,1.472(s),Adpative_Same_Color_Trial(6-1),5 & 5,1,0,1,$9.15
194,19,1.474(s),Control_Test_Trial(6-1),5 & 5,1,0,1,$9.25
195,19,0.892(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$9.35
196,19,0.755(s),Control_Trial(3-2),2 & 3,1,0,1,$9.45
197,19,0.865(s),Control_Trial(3-2),2 & 1,1,0,1,$9.55
198,19,1.048(s),Control_Trial(3-2),2 & 1,1,0,1,$9.65
199,19,1.46(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$9.75
200,19,1.179(s),Adpative_Test_Trial(6-1),5 & 5,0,0,0.5,$9.5
201,20,1.003(s),Adpative_Trial(7-1),7 & 8,1,0,1,$9.6
202,20,1.428(s),Adpative_Trial(7-1),7 & 6,-1,0,0,$9.35
203,20,0.666(s),Adpative_Trial(7-1),7 & 8,1,0,1,$9.45
204,20,0.711(s),Control_Test_Trial(7-1),8 & 7,1,0,1,$9.55
205,20,1.546(s),Adpative_Test_Trial(3-1),2 & 2,0,0,0.5,$9.3
206,20,0.868(s),Control_Trial(3-1),3 & 2,1,0,1,$9.4
207,20,1.216(s),Control_Trial(3-1),3 & 2,1,0,1,$9.5
208,20,1.306(s),Control_Trial(3-1),3 & 2,1,0,1,$9.6
209,20,1.52(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$9.7
210,20,1.492(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$9.8
211,21,1.019(s),Adpative_Trial(8-1),8 & 9,1,0,1,$9.9
212,21,1.343(s),Adpative_Same_Color_Trial(8-1),8 & 8,1,0,1,$10
213,21,1.376(s),Adpative_Trial(8-1),8 & 7,1,0,1,$10.1
214,21,1.465(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$10.2
215,21,0.951(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$10.3
216,21,0.541(s),Control_Trial(3-2),3 & 2,1,0,1,$10.4
217,21,1.077(s),Control_Trial(3-2),2 & 1,1,0,1,$10.5
218,21,1.564(s),Control_Trial(3-2),4 & 5,1,0,1,$10.6
219,21,1.059(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$10.7
220,21,1.644(s),Adpative_Test_Trial(8-1),8 & 7,0,0,0,$10.45
221,22,1.027(s),Adpative_Trial(9-1),10 & 9,1,0,1,$10.55
222,22,0.9(s),Adpative_Trial(9-1),9 & 10,1,0,1,$10.65
223,22,1.156(s),Adpative_Trial(9-1),8 & 9,1,0,1,$10.75
224,22,0.931(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$10.85
225,22,1.556(s),Adpative_Test_Trial(5-2),3 & 4,1,0,1,$10.95
226,22,1.371(s),Control_Trial(5-2),7 & 6,1,0,1,$11.05
227,22,1.418(s),Control_Same_Color_Trial(5-2),7 & 7,0,0,0.5,$10.8
228,22,1.443(s),Control_Trial(5-2),6 & 7,1,0,1,$10.9
229,22,0.915(s),Control_Test_Trial(5-2),3 & 4,1,0,1,$11
230,22,1.091(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$11.1
231,23,1.009(s),Adpative_Trial(10-2),9 & 8,1,0,1,$11.2
232,23,0.851(s),Adpative_Trial(10-2),9 & 10,1,0,1,$11.3
233,23,1.768(s),Adpative_Trial(10-2),9 & 8,1,0,1,$11.4
234,23,1.452(s),Control_Test_Trial(10-2),9 & 9,0,0,0.5,$11.15
235,23,0.981(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$11.25
236,23,1.158(s),Control_Trial(3-1),3 & 2,1,0,1,$11.35
237,23,0.867(s),Control_Trial(3-1),3 & 4,1,0,1,$11.45
238,23,0.75(s),Control_Trial(3-1),4 & 3,1,0,1,$11.55
239,23,0.721(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$11.65
240,23,0.944(s),Adpative_Test_Trial(10-2),9 & 9,0,0,0.5,$11.4
241,24,0.794(s),Adpative_Trial(3-2),4 & 5,1,0,1,$11.5
242,24,0.796(s),Adpative_Trial(3-2),5 & 4,1,0,1,$11.6
243,24,1.433(s),Adpative_Trial(3-2),2 & 1,1,0,1,$11.7
244,24,1.005(s),Control_Test_Trial(3-2),4 & 5,1,0,1,$11.8
245,24,1.381(s),Adpative_Test_Trial(10-2),10 & 10,0,0,0.5,$11.55
246,24,1.162(s),Control_Trial(10-2),10 & 9,1,0,1,$11.65
247,24,1.804(s),Control_Trial(10-2),9 & 8,-1,0,0,$11.4
248,24,1.651(s),Control_Trial(10-2),11 & 10,-1,0,0,$11.15
249,24,1.138(s),Control_Test_Trial(10-2),10 & 10,0,0,0.5,$10.9
250,24,0.748(s),Adpative_Test_Trial(3-2),4 & 5,1,0,1,$11
251,25,1.188(s),Adpative_Trial(4-1),4 & 3,1,0,1,$11.1
252,25,0.761(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$10.85
253,25,0.929(s),Adpative_Trial(4-1),4 & 5,1,0,1,$10.95
254,25,0.9(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$11.05
255,25,0.915(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$11.15
256,25,1.235(s),Control_Trial(10-1),10 & 9,1,0,1,$11.25
257,25,1.058(s),Control_Trial(10-1),10 & 9,1,0,1,$11.35
258,25,1.15(s),Control_Trial(10-1),10 & 11,1,0,1,$11.45
259,25,0.833(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$11.55
260,25,1.347(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$11.65
261,26,0.769(s),Adpative_Trial(5-1),5 & 6,1,0,1,$11.75
262,26,0.876(s),Adpative_Trial(5-1),5 & 6,1,0,1,$11.85
263,26,1.479(s),Adpative_Trial(5-1),4 & 5,1,0,1,$11.95
264,26,1.294(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$12.05
265,26,1.199(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$12.15
266,26,0.831(s),Control_Trial(10-1),11 & 10,1,0,1,$12.25
267,26,1.138(s),Control_Trial(10-1),10 & 9,1,0,1,$12.35
268,26,0.959(s),Control_Trial(10-1),10 & 11,1,0,1,$12.45
269,26,0.951(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$12.55
270,26,1.874(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$12.65
271,27,1.371(s),Adpative_Trial(6-1),6 & 7,1,0,1,$12.75
272,27,1.45(s),Adpative_Trial(6-1),6 & 5,1,0,1,$12.85
273,27,1.635(s),Adpative_Same_Color_Trial(6-1),5 & 5,0,0,0.5,$12.6
274,27,0.797(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$12.7
275,27,1.411(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$12.8
276,27,1.491(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$12.55
277,27,1.452(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$12.3
278,27,1.403(s),Control_Trial(3-2),2 & 1,1,0,1,$12.4
279,27,1.066(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$12.15
280,27,1(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$12.25
281,28,0.753(s),Adpative_Trial(7-1),6 & 7,1,0,1,$12.35
282,28,0.692(s),Adpative_Trial(7-1),6 & 7,1,0,1,$12.45
283,28,2.001(s),Adpative_Trial(7-1),8 & 7,0,1,-1,$11.45
284,28,0.961(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$11.55
285,28,0.89(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$11.65
286,28,1.004(s),Control_Trial(3-2),3 & 2,1,0,1,$11.75
287,28,0.972(s),Control_Trial(3-2),4 & 3,1,0,1,$11.85
288,28,1.339(s),Control_Trial(3-2),2 & 1,1,0,1,$11.95
289,28,1.02(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$12.05
290,28,1.302(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$12.15
291,29,0.79(s),Adpative_Trial(8-1),8 & 9,1,0,1,$12.25
292,29,1.09(s),Adpative_Same_Color_Trial(8-1),9 & 9,0,0,0.5,$12
293,29,1.197(s),Adpative_Trial(8-1),8 & 7,1,0,1,$12.1
294,29,0.971(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$12.2
295,29,2(s),Adpative_Test_Trial(3-1),3 & 3,0,1,-1,$11.2
296,29,0.157(s),Control_Trial(3-1),3 & 4,-1,0,0,$10.95
297,29,1.491(s),Control_Trial(3-1),3 & 2,0,0,0,$10.7
298,29,0.671(s),Control_Trial(3-1),3 & 4,1,0,1,$10.8
299,29,1.274(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$10.55
300,29,1.656(s),Adpative_Test_Trial(8-1),8 & 7,-1,0,0,$10.3
301,30,0.746(s),Adpative_Trial(9-2),8 & 9,1,0,1,$10.4
302,30,1.311(s),Adpative_Trial(9-2),8 & 7,-1,0,0,$10.15
303,30,0.754(s),Adpative_Trial(9-2),9 & 10,1,0,1,$10.25
304,30,1.443(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$10.35
305,30,1.387(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$10.1
306,30,1.523(s),Control_Trial(4-2),3 & 2,0,0,0,$9.8499999999999
307,30,1.429(s),Control_Trial(4-2),6 & 5,-1,0,0,$9.5999999999999
308,30,1.241(s),Control_Trial(4-2),2 & 3,1,0,1,$9.6999999999999
309,30,1.424(s),Control_Test_Trial(4-2),3 & 3,1,0,1,$9.7999999999999
310,30,0.727(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$9.8999999999999
311,31,0.726(s),Adpative_Trial(10-2),9 & 10,1,0,1,$9.9999999999999
312,31,0.64(s),Adpative_Trial(10-2),9 & 10,1,0,1,$10.1
313,31,1.191(s),Adpative_Trial(10-2),11 & 10,1,0,1,$10.2
314,31,1.217(s),Control_Test_Trial(10-2),10 & 9,1,0,1,$10.3
315,31,1.529(s),Adpative_Test_Trial(5-2),3 & 4,1,0,1,$10.4
316,31,1.615(s),Control_Same_Color_Trial(5-2),6 & 6,0,0,0.5,$10.15
317,31,1.503(s),Control_Trial(5-2),6 & 5,1,0,1,$10.25
318,31,0.949(s),Control_Trial(5-2),6 & 7,1,0,1,$10.35
319,31,1.489(s),Control_Test_Trial(5-2),3 & 4,1,0,1,$10.45
320,31,1.284(s),Adpative_Test_Trial(10-2),10 & 9,1,0,1,$10.55
321,32,1.245(s),Adpative_Trial(3-2),4 & 5,1,0,1,$10.65
322,32,0.891(s),Adpative_Trial(3-2),4 & 5,1,0,1,$10.75
323,32,1.01(s),Adpative_Trial(3-2),5 & 4,1,0,1,$10.85
324,32,0.864(s),Control_Test_Trial(3-2),4 & 5,1,0,1,$10.95
325,32,1.134(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$11.05
326,32,0.716(s),Control_Trial(9-2),9 & 10,1,0,1,$11.15
327,32,0.608(s),Control_Trial(9-2),9 & 10,1,0,1,$11.25
328,32,0.702(s),Control_Trial(9-2),10 & 11,1,0,1,$11.35
329,32,1.03(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$11.45
330,32,1.402(s),Adpative_Test_Trial(3-2),4 & 5,1,0,1,$11.55
331,33,1.619(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$11.3
332,33,1.25(s),Adpative_Trial(4-1),3 & 4,1,0,1,$11.4
333,33,1.319(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.5
334,33,1.133(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$11.25
335,33,1.502(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$11.35
336,33,0.785(s),Control_Trial(9-2),8 & 9,1,0,1,$11.45
337,33,1.163(s),Control_Trial(9-2),10 & 11,1,0,1,$11.55
338,33,1.307(s),Control_Same_Color_Trial(9-2),7 & 7,0,0,0.5,$11.3
339,33,0.997(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$11.4
