Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
73,7,0.852(s),Adpative_Trial(10-2),11 & 10,1,0,1,$2.4
74,7,0.94(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$2.5
75,7,1.034(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$2.6
76,7,1.084(s),Control_Trial(4-2),3 & 2,1,0,1,$2.7
77,7,0.994(s),Control_Same_Color_Trial(4-2),5 & 5,0,0,0.5,$2.45
78,7,0.941(s),Control_Trial(4-2),4 & 3,1,0,1,$2.55
79,7,1.294(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$2.65
80,7,1.245(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$2.75
81,8,1.282(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.85
82,8,0.998(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.95
83,8,1.449(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$2.7
84,8,1.098(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$2.8
85,8,0.907(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$2.9
86,8,1.038(s),Control_Trial(9-1),9 & 8,1,0,1,$3
87,8,0.875(s),Control_Trial(9-1),9 & 10,1,0,1,$3.1
88,8,0.988(s),Control_Trial(9-1),9 & 8,1,0,1,$3.2
89,8,1.186(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$3.3
90,8,1.684(s),Adpative_Test_Trial(3-1),2 & 3,0,0,0,$3.05
91,9,0.868(s),Adpative_Trial(4-1),3 & 4,1,0,1,$3.15
92,9,0.793(s),Adpative_Trial(4-1),4 & 5,1,0,1,$3.25
93,9,1.161(s),Adpative_Trial(4-1),4 & 3,1,0,1,$3.35
94,9,0.921(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$3.45
95,9,1.823(s),Adpative_Test_Trial(9-2),10 & 10,0,0,0.5,$3.2
96,9,0.767(s),Control_Trial(9-2),9 & 10,1,0,1,$3.3
97,9,2.002(s),Control_Same_Color_Trial(9-2),7 & 7,0,1,-1,$2.3
98,9,0.02(s),Control_Trial(9-2),11 & 10,0,0,0,$2.05
99,9,1.09(s),Control_Test_Trial(9-2),10 & 10,0,0,0.5,$1.8
100,9,0.985(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$1.9
101,10,1.247(s),Adpative_Trial(5-1),4 & 5,1,0,1,$2
102,10,0.873(s),Adpative_Trial(5-1),5 & 4,1,0,1,$2.1
103,10,0.888(s),Adpative_Trial(5-1),5 & 6,1,0,1,$2.2
104,10,0.92(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$2.3
105,10,1.002(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$2.4
106,10,1.466(s),Control_Trial(10-2),9 & 8,1,0,1,$2.5
107,10,1.067(s),Control_Trial(10-2),11 & 10,1,0,1,$2.6
108,10,1.039(s),Control_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$2.35
109,10,0.835(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$2.45
110,10,0.981(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$2.55
111,11,0.996(s),Adpative_Trial(6-1),6 & 5,1,0,1,$2.65
112,11,0.953(s),Adpative_Trial(6-1),5 & 6,1,0,1,$2.75
113,11,0.859(s),Adpative_Trial(6-1),6 & 7,1,0,1,$2.85
114,11,0.994(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$2.95
115,11,1.235(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$2.7
116,11,1.099(s),Control_Trial(10-1),10 & 11,1,0,1,$2.8
117,11,0.801(s),Control_Trial(10-1),9 & 10,1,0,1,$2.9
118,11,0.89(s),Control_Trial(10-1),11 & 10,1,0,1,$3
119,11,0.939(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$2.75
120,11,1.002(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$2.85
121,12,0.924(s),Adpative_Same_Color_Trial(7-1),8 & 8,0,0,0.5,$2.6
122,12,0.779(s),Adpative_Trial(7-1),7 & 8,1,0,1,$2.7
123,12,0.805(s),Adpative_Trial(7-1),7 & 8,1,0,1,$2.8
124,12,1.176(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$2.9
125,12,0.955(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$3
126,12,0.813(s),Control_Trial(3-2),4 & 5,1,0,1,$3.1
127,12,0.804(s),Control_Trial(3-2),4 & 5,1,0,1,$3.2
128,12,0.866(s),Control_Trial(3-2),4 & 5,1,0,1,$3.3
129,12,0.985(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$3.4
130,12,1.006(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$3.5
131,13,1.308(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.6
132,13,1.875(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.7
133,13,0.904(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.8
134,13,0.855(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$3.9
135,13,1.063(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$4
136,13,0.876(s),Control_Trial(3-2),1 & 2,1,0,1,$4.1
137,13,0.766(s),Control_Trial(3-2),2 & 1,1,0,1,$4.2
138,13,1.095(s),Control_Trial(3-2),5 & 4,1,0,1,$4.3
139,13,0.818(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$4.4
140,13,1.085(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$4.5
141,14,0.878(s),Adpative_Trial(9-2),10 & 9,1,0,1,$4.6
142,14,1.424(s),Adpative_Trial(9-2),9 & 8,1,0,1,$4.7
143,14,1.069(s),Adpative_Trial(9-2),9 & 8,1,0,1,$4.8
144,14,1.35(s),Control_Test_Trial(9-2),10 & 10,0,0,0.5,$4.55
145,14,1.267(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$4.65
146,14,2.002(s),Control_Trial(3-1),3 & 4,0,1,-1,$3.65
147,14,0.394(s),Control_Trial(3-1),3 & 4,1,0,1,$3.75
148,14,0.996(s),Control_Trial(3-1),3 & 2,1,0,1,$3.85
149,14,1.026(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$3.95
150,14,1.611(s),Adpative_Test_Trial(9-2),10 & 10,0,0,0.5,$3.7
151,15,0.997(s),Adpative_Trial(10-1),10 & 9,1,0,1,$3.8
152,15,1.023(s),Adpative_Trial(10-1),9 & 10,1,0,1,$3.9
153,15,0.835(s),Adpative_Trial(10-1),10 & 11,1,0,1,$4
154,15,0.995(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$3.75
155,15,1.035(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$3.5
156,15,0.757(s),Control_Trial(3-2),3 & 2,1,0,1,$3.6
157,15,2.001(s),Control_Trial(3-2),4 & 3,0,1,-1,$2.6
158,15,0.127(s),Control_Trial(3-2),2 & 1,0,0,0,$2.35
159,15,1.156(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$2.1
160,15,1.087(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$1.85
161,16,1.235(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.95
162,16,0.868(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.05
163,16,0.878(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.15
164,16,0.858(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$2.25
165,16,1.015(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$2.35
166,16,1.058(s),Control_Trial(10-2),8 & 9,1,0,1,$2.45
167,16,1.12(s),Control_Same_Color_Trial(10-2),10 & 10,0,0,0.5,$2.2
168,16,1.067(s),Control_Trial(10-2),11 & 10,1,0,1,$2.3
169,16,0.962(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$2.4
170,16,1.023(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$2.5
171,17,0.883(s),Adpative_Trial(4-2),4 & 5,1,0,1,$2.6
172,17,0.972(s),Adpative_Trial(4-2),3 & 2,1,0,1,$2.7
173,17,1.092(s),Adpative_Trial(4-2),5 & 6,1,0,1,$2.8
174,17,1.335(s),Control_Test_Trial(4-2),4 & 5,1,0,1,$2.9
175,17,1.18(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$3
176,17,1.716(s),Control_Trial(10-2),9 & 8,1,0,1,$3.1
177,17,0.973(s),Control_Trial(10-2),11 & 10,1,0,1,$3.2
178,17,1.228(s),Control_Trial(10-2),9 & 8,1,0,1,$3.3
179,17,1.339(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$3.05
180,17,1.412(s),Adpative_Test_Trial(4-2),4 & 5,1,0,1,$3.15
181,18,0.967(s),Adpative_Trial(5-1),4 & 5,1,0,1,$3.25
182,18,1.171(s),Adpative_Trial(5-1),5 & 6,1,0,1,$3.35
183,18,1.058(s),Adpative_Trial(5-1),5 & 4,1,0,1,$3.45
184,18,0.841(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$3.55
185,18,1.139(s),Adpative_Test_Trial(9-2),11 & 11,0,0,0.5,$3.3
186,18,0.859(s),Control_Trial(9-2),8 & 9,1,0,1,$3.4
187,18,0.862(s),Control_Trial(9-2),10 & 11,1,0,1,$3.5
188,18,0.996(s),Control_Trial(9-2),10 & 11,1,0,1,$3.6
189,18,0.952(s),Control_Test_Trial(9-2),11 & 11,0,0,0.5,$3.35
190,18,0.964(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$3.45
191,19,0.891(s),Adpative_Trial(6-1),6 & 5,1,0,1,$3.55
192,19,1.427(s),Adpative_Same_Color_Trial(6-1),7 & 7,0,0,0.5,$3.3
193,19,1.167(s),Adpative_Trial(6-1),7 & 6,1,0,1,$3.4
194,19,0.858(s),Control_Test_Trial(6-1),5 & 6,1,0,1,$3.5
195,19,1.1(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$3.6
196,19,1.554(s),Control_Trial(3-2),2 & 1,1,0,1,$3.7
197,19,1.382(s),Control_Trial(3-2),2 & 1,1,0,1,$3.8
198,19,1.15(s),Control_Trial(3-2),3 & 4,1,0,1,$3.9
199,19,1.163(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$4
200,19,0.916(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$4.1
201,20,0.964(s),Adpative_Trial(7-1),7 & 6,1,0,1,$4.2
202,20,1.321(s),Adpative_Same_Color_Trial(7-1),6 & 6,0,0,0.5,$3.95
203,20,0.872(s),Adpative_Trial(7-1),7 & 8,1,0,1,$4.05
204,20,0.964(s),Control_Test_Trial(7-1),8 & 7,1,0,1,$4.15
205,20,1.036(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$4.25
206,20,0.881(s),Control_Trial(3-1),3 & 4,1,0,1,$4.35
207,20,1.443(s),Control_Trial(3-1),2 & 3,1,0,1,$4.45
208,20,1.263(s),Control_Trial(3-1),3 & 4,1,0,1,$4.55
209,20,1.063(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$4.65
210,20,0.984(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$4.75
211,21,0.914(s),Adpative_Trial(8-1),9 & 8,1,0,1,$4.85
212,21,1.332(s),Adpative_Trial(8-1),8 & 7,1,0,1,$4.95
213,21,1.138(s),Adpative_Trial(8-1),8 & 7,1,0,1,$5.05
214,21,1.213(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$5.15
215,21,1.917(s),Adpative_Test_Trial(4-2),2 & 2,0,0,0.5,$4.9
216,21,1.356(s),Control_Trial(4-2),5 & 4,1,0,1,$5
217,21,1.876(s),Control_Trial(4-2),4 & 3,1,0,1,$5.1
218,21,1.628(s),Control_Trial(4-2),4 & 3,1,0,1,$5.2
219,21,1.341(s),Control_Test_Trial(4-2),2 & 2,0,0,0.5,$4.95
220,21,0.951(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$5.05
221,22,1.316(s),Adpative_Trial(9-1),9 & 8,1,0,1,$5.15
222,22,1.036(s),Adpative_Trial(9-1),9 & 10,1,0,1,$5.25
223,22,1.036(s),Adpative_Trial(9-1),9 & 10,1,0,1,$5.35
224,22,1.099(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$5.45
225,22,0.988(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$5.55
226,22,0.821(s),Control_Trial(3-2),5 & 4,1,0,1,$5.65
227,22,1.663(s),Control_Trial(3-2),3 & 4,1,0,1,$5.75
228,22,1.32(s),Control_Trial(3-2),2 & 3,1,0,1,$5.85
229,22,0.901(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$5.95
230,22,1.028(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$6.05
231,23,1.781(s),Adpative_Same_Color_Trial(10-1),9 & 9,0,0,0.5,$5.8
232,23,1.075(s),Adpative_Trial(10-1),10 & 9,1,0,1,$5.9
233,23,1.009(s),Adpative_Trial(10-1),9 & 10,1,0,1,$6
234,23,1.048(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$6.1
235,23,0.973(s),Adpative_Test_Trial(4-2),3 & 4,0,0,0,$5.85
236,23,1.366(s),Control_Trial(4-2),5 & 6,1,0,1,$5.95
237,23,0.935(s),Control_Trial(4-2),3 & 2,1,0,1,$6.05
238,23,0.952(s),Control_Trial(4-2),5 & 6,1,0,1,$6.15
239,23,0.928(s),Control_Test_Trial(4-2),3 & 4,1,0,1,$6.25
240,23,0.967(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$6.35
241,24,1.542(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.45
242,24,1.141(s),Adpative_Trial(3-1),2 & 3,1,0,1,$6.55
243,24,1.069(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.65
244,24,0.802(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$6.75
245,24,1.635(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$6.85
246,24,0.82(s),Control_Same_Color_Trial(10-2),9 & 9,0,0,0.5,$6.6
247,24,0.998(s),Control_Trial(10-2),9 & 10,1,0,1,$6.7
248,24,1.009(s),Control_Trial(10-2),9 & 10,1,0,1,$6.8
249,24,1.351(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$6.55
250,24,0.948(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$6.65
251,25,1.707(s),Adpative_Same_Color_Trial(4-2),3 & 3,0,0,0.5,$6.4
252,25,0.938(s),Adpative_Trial(4-2),3 & 2,1,0,1,$6.5
253,25,1.526(s),Adpative_Trial(4-2),5 & 6,1,0,1,$6.6
254,25,0.925(s),Control_Test_Trial(4-2),4 & 5,1,0,1,$6.7
255,25,1.829(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$6.45
256,25,1.045(s),Control_Trial(10-2),9 & 8,1,0,1,$6.55
257,25,0.965(s),Control_Trial(10-2),9 & 10,1,0,1,$6.65
258,25,1.102(s),Control_Same_Color_Trial(10-2),9 & 9,0,0,0.5,$6.4
259,25,1.316(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$6.15
260,25,1.329(s),Adpative_Test_Trial(4-2),4 & 5,1,0,1,$6.25
261,26,1.184(s),Adpative_Trial(5-1),5 & 4,1,0,1,$6.35
262,26,0.897(s),Adpative_Trial(5-1),5 & 6,1,0,1,$6.45
263,26,1.425(s),Adpative_Trial(5-1),5 & 4,1,0,1,$6.55
264,26,1.698(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$6.65
265,26,1.205(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$6.75
266,26,0.924(s),Control_Trial(10-1),10 & 9,1,0,1,$6.85
267,26,0.917(s),Control_Trial(10-1),11 & 10,1,0,1,$6.95
268,26,1.174(s),Control_Trial(10-1),10 & 9,1,0,1,$7.05
269,26,1.049(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$7.15
270,26,1.716(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$7.25
271,27,2.001(s),Adpative_Trial(6-1),5 & 6,0,1,-1,$6.25
272,27,0.222(s),Adpative_Trial(6-1),6 & 5,0,0,0,$6
273,27,0.781(s),Adpative_Trial(6-1),6 & 5,1,0,1,$6.1
274,27,1.128(s),Control_Test_Trial(6-1),5 & 6,1,0,1,$6.2
275,27,1.486(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$5.95
276,27,1.139(s),Control_Trial(3-2),3 & 2,1,0,1,$6.05
277,27,1.146(s),Control_Trial(3-2),1 & 2,1,0,1,$6.15
278,27,1.429(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$5.9
279,27,1.347(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$5.65
280,27,0.83(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$5.75
281,28,1.316(s),Adpative_Trial(7-1),7 & 8,1,0,1,$5.85
282,28,0.907(s),Adpative_Trial(7-1),7 & 8,1,0,1,$5.95
283,28,1.013(s),Adpative_Trial(7-1),7 & 6,1,0,1,$6.05
284,28,0.885(s),Control_Test_Trial(7-1),6 & 7,1,0,1,$6.15
285,28,0.865(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$6.25
286,28,1.052(s),Control_Trial(3-2),2 & 1,1,0,1,$6.35
287,28,0.977(s),Control_Trial(3-2),3 & 4,1,0,1,$6.45
288,28,0.952(s),Control_Trial(3-2),5 & 4,1,0,1,$6.55
289,28,1.06(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$6.65
290,28,1.044(s),Adpative_Test_Trial(7-1),6 & 7,1,0,1,$6.75
291,29,1.062(s),Adpative_Trial(8-1),8 & 9,1,0,1,$6.85
292,29,1.394(s),Adpative_Trial(8-1),8 & 9,1,0,1,$6.95
293,29,0.696(s),Adpative_Trial(8-1),8 & 9,1,0,1,$7.05
294,29,1.189(s),Control_Test_Trial(8-1),8 & 8,0,0,0.5,$6.8
295,29,0.989(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$6.9
296,29,0.961(s),Control_Trial(3-2),2 & 1,1,0,1,$7
297,29,1.077(s),Control_Trial(3-2),4 & 3,1,0,1,$7.1
298,29,0.748(s),Control_Trial(3-2),4 & 5,1,0,1,$7.2
299,29,1.301(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$7.3
300,29,1.748(s),Adpative_Test_Trial(8-1),8 & 8,0,0,0.5,$7.05
301,30,0.859(s),Adpative_Trial(9-2),10 & 11,1,0,1,$7.15
302,30,1.378(s),Adpative_Same_Color_Trial(9-2),7 & 7,0,0,0.5,$6.9
303,30,1.031(s),Adpative_Trial(9-2),11 & 10,1,0,1,$7
304,30,1.498(s),Control_Test_Trial(9-2),9 & 9,0,0,0.5,$6.75
305,30,1.377(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$6.85
306,30,0.98(s),Control_Trial(4-2),5 & 4,1,0,1,$6.95
307,30,1.449(s),Control_Trial(4-2),2 & 3,1,0,1,$7.05
308,30,0.806(s),Control_Trial(4-2),2 & 3,1,0,1,$7.15
309,30,0.955(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$7.25
310,30,0.838(s),Adpative_Test_Trial(9-2),9 & 9,0,0,0.5,$7
311,31,0.834(s),Adpative_Trial(10-2),9 & 8,1,0,1,$7.1
312,31,1.734(s),Adpative_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$6.85
313,31,0.908(s),Adpative_Trial(10-2),11 & 10,1,0,1,$6.95
314,31,0.779(s),Control_Test_Trial(10-2),9 & 8,1,0,1,$7.05
315,31,1.466(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$7.15
316,31,0.932(s),Control_Trial(3-1),3 & 2,1,0,1,$7.25
317,31,0.901(s),Control_Trial(3-1),3 & 2,1,0,1,$7.35
318,31,1.005(s),Control_Trial(3-1),2 & 3,1,0,1,$7.45
319,31,0.835(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$7.55
320,31,0.941(s),Adpative_Test_Trial(10-2),9 & 8,1,0,1,$7.65
321,32,0.874(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.75
322,32,1.745(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$7.5
323,32,0.905(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.6
324,32,0.84(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$7.7
325,32,0.991(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$7.8
326,32,0.834(s),Control_Trial(10-2),11 & 10,1,0,1,$7.9
327,32,0.876(s),Control_Trial(10-2),11 & 10,1,0,1,$8
328,32,1.853(s),Control_Trial(10-2),9 & 8,1,0,1,$8.1
329,32,1.138(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$8.2
330,32,0.784(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$8.3
331,33,0.768(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.4
332,33,0.874(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.5
333,33,0.956(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.6
334,33,1.237(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$8.7
335,33,1.015(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$8.8
336,33,1.015(s),Control_Trial(10-2),9 & 8,1,0,1,$8.9
337,33,1.577(s),Control_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$8.65
338,33,0.94(s),Control_Trial(10-2),11 & 10,1,0,1,$8.75
339,33,1.116(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$8.85
