Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
81,6,1.101(s),Control_Trial(3-1),3 & 4,1,0,1,$0.099999999999999
82,6,0.994(s),Control_Trial(3-1),3 & 2,1,0,1,$0.2
83,6,0.98(s),Control_Trial(3-1),2 & 3,1,0,1,$0.3
84,6,0.768(s),Control_Trial(3-1),2 & 3,1,0,1,$0.4
85,6,1.119(s),Control_Trial(3-1),3 & 4,1,0,1,$0.5
86,6,1.465(s),Control_Trial(3-1),3 & 4,1,0,1,$0.6
87,6,1.541(s),Control_Trial(3-1),3 & 4,1,0,1,$0.7
88,6,0.932(s),Control_Trial(3-1),4 & 3,1,0,1,$0.8
89,6,0.859(s),Control_Trial(3-1),3 & 2,1,0,1,$0.9
90,6,1.024(s),Control_Trial(3-1),2 & 3,1,0,1,$1
91,6,0.798(s),Control_Trial(3-1),4 & 3,1,0,1,$1.1
92,6,0.98(s),Control_Trial(3-1),3 & 4,1,0,1,$1.2
93,6,1.858(s),Control_Test_Trial(3-1),3 & 3,1,0,1,$1.3
94,6,1.787(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$1.4
95,7,2(s),Control_Trial(3-2),4 & 5,0,1,-1,$0.4
96,7,1.005(s),Control_Trial(3-2),2 & 1,1,0,1,$0.5
97,7,1.398(s),Control_Trial(3-2),2 & 1,1,0,1,$0.6
98,7,1.336(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$0.7
99,7,0.954(s),Control_Trial(3-2),4 & 3,1,0,1,$0.8
100,7,1.372(s),Control_Trial(3-2),4 & 3,1,0,1,$0.9
101,7,0.89(s),Control_Trial(3-2),2 & 1,1,0,1,$1
102,7,0.925(s),Control_Trial(3-2),2 & 3,1,0,1,$1.1
103,7,1.564(s),Control_Trial(3-2),4 & 5,1,0,1,$1.2
104,7,1.404(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$1.3
105,7,1.317(s),Control_Trial(3-2),4 & 5,1,0,1,$1.4
106,7,1.093(s),Control_Trial(3-2),2 & 1,1,0,1,$1.5
107,7,1.98(s),Control_Trial(3-2),2 & 1,1,0,1,$1.6
108,7,1.102(s),Control_Trial(3-2),4 & 3,1,0,1,$1.7
109,7,1.481(s),Control_Trial(3-2),2 & 1,1,0,1,$1.8
110,7,0.994(s),Control_Trial(3-2),2 & 3,1,0,1,$1.9
111,7,1.092(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$2
112,7,0.958(s),Control_Trial(3-2),2 & 3,1,0,1,$2.1
113,7,0.982(s),Control_Trial(3-2),2 & 1,1,0,1,$2.2
114,7,0.792(s),Control_Trial(3-2),1 & 2,1,0,1,$2.3
115,7,1.166(s),Control_Trial(3-2),1 & 2,1,0,1,$2.4
116,7,2.001(s),Control_Trial(3-2),4 & 5,0,1,-1,$1.4
117,7,2.181(s),Control_Trial(3-2),5 & 4,0,0,0,$1.15
118,7,1.311(s),Control_Trial(3-2),1 & 2,1,0,1,$1.25
119,7,1.203(s),Control_Trial(3-2),3 & 4,1,0,1,$1.35
120,7,2.002(s),Control_Trial(3-2),4 & 5,0,1,-1,$0.35
121,7,0.038(s),Control_Trial(3-2),2 & 1,0,0,0,$0.1
122,7,1.802(s),Control_Trial(3-2),4 & 3,1,0,1,$0.2
123,7,1.285(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$0.3
124,7,1.081(s),Control_Trial(3-2),2 & 1,1,0,1,$0.4
125,7,1.169(s),Control_Trial(3-2),4 & 5,1,0,1,$0.5
126,7,1.277(s),Control_Trial(3-2),4 & 5,1,0,1,$0.6
127,7,0.924(s),Control_Trial(3-2),3 & 2,1,0,1,$0.7
128,7,1.443(s),Control_Trial(3-2),4 & 5,1,0,1,$0.8
129,7,0.984(s),Control_Trial(3-2),1 & 2,1,0,1,$0.9
130,7,0.88(s),Control_Trial(3-2),2 & 1,1,0,1,$1
131,7,1.462(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$1.1
132,7,0.885(s),Control_Trial(3-2),2 & 1,1,0,1,$1.2
133,7,0.82(s),Control_Trial(3-2),2 & 3,1,0,1,$1.3
134,7,0.837(s),Control_Trial(3-2),1 & 2,1,0,1,$1.4
135,7,0.954(s),Control_Trial(3-2),4 & 5,1,0,1,$1.5
136,7,0.745(s),Control_Trial(3-2),2 & 1,1,0,1,$1.6
137,7,1.195(s),Control_Trial(3-2),3 & 2,1,0,1,$1.7
138,7,1.502(s),Control_Trial(3-2),2 & 1,1,0,1,$1.8
139,7,1.717(s),Control_Trial(3-2),3 & 4,1,0,1,$1.9
140,7,1.139(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$2
141,7,1.108(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$2.1
142,8,1.542(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.2
143,8,1.345(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.3
144,8,0.753(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.4
145,8,1.838(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$2.5
146,8,0.835(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.6
147,8,1.071(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.7
148,8,0.998(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.8
149,8,1.08(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.9
150,8,1.084(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3
151,8,1.085(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.1
152,8,1.349(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.2
153,8,1.229(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.3
154,8,0.757(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.4
155,8,1.105(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.5
156,8,1.893(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.6
157,8,0.97(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.7
158,8,1.158(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.8
159,8,1.021(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.9
160,8,0.906(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4
161,8,0.933(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.1
162,8,0.884(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.2
163,8,1.514(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.3
164,8,0.806(s),Adpative_Trial(3-1),2 & 3,1,0,1,$4.4
165,8,0.75(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.5
166,8,1.201(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.6
167,8,1.412(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$4.35
168,8,1.34(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.45
169,8,1.397(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$4.55
170,8,1.157(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.65
171,8,0.956(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.75
172,8,1.516(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.85
173,8,1.133(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$4.95
174,8,0.789(s),Adpative_Trial(3-1),2 & 3,1,0,1,$5.05
175,8,0.804(s),Adpative_Trial(3-1),2 & 3,1,0,1,$5.15
176,8,0.884(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.25
177,8,1.109(s),Adpative_Trial(3-1),4 & 3,1,0,1,$5.35
178,8,0.941(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.45
179,8,1.186(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.55
180,8,0.943(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.65
181,8,0.902(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.75
182,8,0.854(s),Adpative_Trial(3-1),2 & 3,1,0,1,$5.85
183,8,1.717(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$5.95
184,8,0.805(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.05
185,8,0.796(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.15
186,8,1.006(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.25
187,8,0.954(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$6.35
188,8,2.002(s),Adpative_Test_Trial(10-1),11 & 10,0,1,-1,$5.35
189,4,0.055(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$5.1
190,4,1.21(s),Control_Trial(3-2),4 & 3,1,0,1,$5.2
191,4,1.013(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$5.3
192,4,1.596(s),Control_Trial(3-2),4 & 5,1,0,1,$5.4
193,4,1.343(s),Control_Trial(3-2),4 & 5,1,0,1,$5.5
194,4,0.853(s),Control_Trial(3-2),5 & 4,1,0,1,$5.6
195,4,0.772(s),Control_Trial(3-2),4 & 5,1,0,1,$5.7
196,4,0.925(s),Control_Trial(3-2),3 & 2,1,0,1,$5.8
197,4,0.897(s),Control_Trial(3-2),4 & 3,1,0,1,$5.9
198,4,0.932(s),Control_Trial(3-2),5 & 4,1,0,1,$6
199,4,0.795(s),Control_Trial(3-2),4 & 5,1,0,1,$6.1
200,4,0.994(s),Control_Trial(3-2),3 & 4,1,0,1,$6.2
201,4,1.192(s),Control_Trial(3-2),5 & 4,1,0,1,$6.3
202,4,1.178(s),Control_Trial(3-2),1 & 2,1,0,1,$6.4
203,4,1.37(s),Control_Trial(3-2),2 & 3,1,0,1,$6.5
204,4,1.281(s),Control_Trial(3-2),3 & 4,1,0,1,$6.6
205,4,1.119(s),Control_Trial(3-2),2 & 1,1,0,1,$6.7
206,4,1.395(s),Control_Trial(3-2),2 & 1,1,0,1,$6.8
207,4,1.427(s),Control_Trial(3-2),5 & 4,1,0,1,$6.9
208,4,0.965(s),Control_Trial(3-2),4 & 5,1,0,1,$7
209,4,1.107(s),Control_Trial(3-2),5 & 4,1,0,1,$7.1
210,4,1.056(s),Control_Trial(3-2),2 & 1,1,0,1,$7.2
211,4,0.884(s),Control_Trial(3-2),1 & 2,1,0,1,$7.3
212,4,1.53(s),Control_Trial(3-2),3 & 4,1,0,1,$7.4
213,4,1.562(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$7.5
214,4,0.923(s),Control_Trial(3-2),3 & 2,1,0,1,$7.6
215,4,1.085(s),Control_Trial(3-2),4 & 3,1,0,1,$7.7
216,4,0.759(s),Control_Trial(3-2),3 & 4,1,0,1,$7.8
217,4,1.22(s),Control_Trial(3-2),2 & 1,1,0,1,$7.9
218,4,0.834(s),Control_Trial(3-2),1 & 2,1,0,1,$8
219,4,1.181(s),Control_Trial(3-2),3 & 4,1,0,1,$8.1
220,4,0.911(s),Control_Trial(3-2),3 & 2,1,0,1,$8.2
221,4,1.039(s),Control_Trial(3-2),4 & 3,1,0,1,$8.3
222,4,1.091(s),Control_Trial(3-2),4 & 3,1,0,1,$8.4
223,4,1.154(s),Control_Trial(3-2),4 & 5,1,0,1,$8.5
224,4,1.049(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$8.25
225,4,1.699(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$8.35
226,4,0.777(s),Control_Trial(3-2),3 & 4,1,0,1,$8.45
227,4,1.109(s),Control_Trial(3-2),5 & 4,1,0,1,$8.55
228,4,1.673(s),Control_Trial(3-2),4 & 5,1,0,1,$8.65
229,4,0.923(s),Control_Trial(3-2),1 & 2,1,0,1,$8.75
230,4,0.861(s),Control_Trial(3-2),4 & 3,1,0,1,$8.85
231,4,0.947(s),Control_Trial(3-2),3 & 2,1,0,1,$8.95
232,4,1.029(s),Control_Trial(3-2),3 & 2,1,0,1,$9.05
233,4,1.206(s),Control_Trial(3-2),2 & 1,1,0,1,$9.15
234,4,1.268(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$9.25
235,4,1.216(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$9.35
236,5,0.903(s),Control_Trial(3-2),3 & 4,1,0,1,$9.45
237,5,1.111(s),Control_Trial(3-2),3 & 2,1,0,1,$9.55
238,5,1.187(s),Control_Trial(3-2),3 & 2,1,0,1,$9.65
239,5,1.084(s),Control_Trial(3-2),1 & 2,1,0,1,$9.75
240,5,0.858(s),Control_Trial(3-2),4 & 3,1,0,1,$9.85
241,5,2.001(s),Control_Trial(3-2),4 & 5,0,1,-1,$8.85
242,5,1.905(s),Control_Trial(3-2),3 & 2,1,0,1,$8.95
243,5,0.791(s),Control_Trial(3-2),4 & 3,1,0,1,$9.05
244,5,0.972(s),Control_Trial(3-2),4 & 5,1,0,1,$9.15
245,5,1.412(s),Control_Trial(3-2),4 & 5,1,0,1,$9.25
246,5,1.681(s),Control_Trial(3-2),4 & 5,1,0,1,$9.35
247,5,1.155(s),Control_Trial(3-2),3 & 2,1,0,1,$9.45
248,5,0.751(s),Control_Trial(3-2),1 & 2,1,0,1,$9.55
249,5,1.389(s),Control_Trial(3-2),5 & 4,1,0,1,$9.65
250,5,0.73(s),Control_Trial(3-2),2 & 3,1,0,1,$9.75
251,5,0.909(s),Control_Trial(3-2),2 & 1,1,0,1,$9.85
252,5,1.004(s),Control_Trial(3-2),5 & 4,1,0,1,$9.95
253,5,0.716(s),Control_Trial(3-2),3 & 4,1,0,1,$10.05
254,5,1.06(s),Control_Trial(3-2),1 & 2,1,0,1,$10.15
255,5,0.811(s),Control_Trial(3-2),3 & 2,1,0,1,$10.25
256,5,1.732(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$10.35
257,5,0.724(s),Control_Trial(3-2),2 & 1,1,0,1,$10.45
258,5,1.007(s),Control_Trial(3-2),2 & 1,1,0,1,$10.55
259,5,0.923(s),Control_Trial(3-2),5 & 4,1,0,1,$10.65
260,5,0.742(s),Control_Trial(3-2),4 & 5,1,0,1,$10.75
261,5,0.692(s),Control_Trial(3-2),5 & 4,1,0,1,$10.85
262,5,0.691(s),Control_Trial(3-2),2 & 3,1,0,1,$10.95
263,5,0.819(s),Control_Trial(3-2),4 & 3,1,0,1,$11.05
264,5,1.771(s),Control_Trial(3-2),3 & 2,1,0,1,$11.15
265,5,1.059(s),Control_Trial(3-2),4 & 3,1,0,1,$11.25
266,5,1.126(s),Control_Trial(3-2),2 & 1,1,0,1,$11.35
267,5,0.881(s),Control_Trial(3-2),5 & 4,1,0,1,$11.45
268,5,0.798(s),Control_Trial(3-2),2 & 1,1,0,1,$11.55
269,5,1.444(s),Control_Trial(3-2),2 & 1,1,0,1,$11.65
270,5,1.446(s),Control_Trial(3-2),3 & 4,1,0,1,$11.75
271,5,0.676(s),Control_Trial(3-2),4 & 5,1,0,1,$11.85
272,5,1.267(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$11.95
273,5,0.819(s),Control_Trial(3-2),5 & 4,1,0,1,$12.05
274,5,1.212(s),Control_Trial(3-2),3 & 2,1,0,1,$12.15
275,5,1.355(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$12.25
276,5,1.192(s),Control_Trial(3-2),3 & 4,1,0,1,$12.35
277,5,1.282(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$12.45
278,5,1.116(s),Control_Trial(3-2),1 & 2,1,0,1,$12.55
279,5,2.002(s),Control_Same_Color_Trial(3-2),3 & 3,0,1,-1,$11.55
280,5,0.057(s),Control_Trial(3-2),1 & 2,0,0,0,$11.3
281,5,1.374(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$11.4
282,5,0.987(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$11.5
283,9,1.549(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.6
284,9,1.097(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.7
285,9,1.072(s),Adpative_Trial(4-1),3 & 4,1,0,1,$11.8
286,9,1.109(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.9
287,9,1.233(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$12
288,9,0.87(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.1
289,9,1.58(s),Adpative_Trial(4-1),3 & 4,1,0,1,$12.2
290,9,1.116(s),Adpative_Trial(4-1),3 & 4,1,0,1,$12.3
291,9,0.956(s),Adpative_Trial(4-1),3 & 4,1,0,1,$12.4
292,9,1.438(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.5
293,9,0.923(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.6
294,9,1.552(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$12.35
295,9,1.157(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.45
296,9,1.1(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.55
297,9,0.98(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.65
298,9,0.751(s),Adpative_Trial(4-1),3 & 4,1,0,1,$12.75
299,9,0.935(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.85
300,9,1.5(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$12.95
301,9,1.483(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$13.05
302,9,2.001(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,1,-1,$12.05
303,9,1.065(s),Adpative_Trial(4-1),3 & 4,1,0,1,$12.15
304,9,0.793(s),Adpative_Trial(4-1),5 & 4,1,0,1,$12.25
305,9,0.877(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.35
306,9,1.253(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.45
307,9,0.749(s),Adpative_Trial(4-1),3 & 4,1,0,1,$12.55
308,9,1.58(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$12.3
309,9,0.894(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.4
310,9,1.126(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.5
311,9,1.023(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.6
312,9,1.913(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.7
313,9,0.91(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.8
314,9,1.145(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.9
315,9,0.807(s),Adpative_Trial(4-1),4 & 3,1,0,1,$13
316,9,0.653(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.1
317,9,0.709(s),Adpative_Trial(4-1),5 & 4,1,0,1,$13.2
318,9,1.513(s),Adpative_Trial(4-1),5 & 4,1,0,1,$13.3
319,9,1.901(s),Adpative_Trial(4-1),4 & 3,1,0,1,$13.4
320,9,1.324(s),Adpative_Trial(4-1),4 & 3,1,0,1,$13.5
321,9,0.722(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.6
322,9,0.82(s),Adpative_Trial(4-1),5 & 4,1,0,1,$13.7
323,9,1.761(s),Adpative_Trial(4-1),4 & 3,1,0,1,$13.8
324,9,0.786(s),Adpative_Trial(4-1),3 & 4,1,0,1,$13.9
325,9,0.821(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14
326,9,0.893(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.1
327,9,0.911(s),Adpative_Trial(4-1),5 & 4,0,0,0,$13.85
328,9,0.748(s),Control_Test_Trial(4-1),5 & 4,1,0,1,$13.95
329,9,1.524(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$13.7
330,1,0.859(s),Adpative_Trial(4-1),4 & 3,1,0,1,$13.8
331,1,0.844(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.9
332,1,1.018(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14
333,1,1.469(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.1
334,1,0.919(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.2
335,1,1.189(s),Adpative_Trial(4-1),5 & 4,1,0,1,$14.3
336,1,1.41(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.4
337,1,1.709(s),Adpative_Trial(4-1),5 & 4,-1,0,0,$14.15
338,1,1.426(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.25
339,1,1.472(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.35
340,1,1.621(s),Adpative_Trial(4-1),5 & 4,1,0,1,$14.45
341,1,1.502(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.55
342,1,0.756(s),Adpative_Trial(4-1),5 & 4,1,0,1,$14.65
343,1,2.002(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,1,-1,$13.65
344,1,0.313(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$13.4
345,1,0.274(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.5
346,1,0.818(s),Adpative_Trial(4-1),4 & 3,1,0,1,$13.6
347,1,0.711(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.7
