Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
47,0,1.003(s),Adpative_Test_Trial(10-1),10 & 11,-1,0,0,$2.55
48,6,1.101(s),Control_Trial(3-2),4 & 5,1,0,1,$2.65
49,6,0.858(s),Control_Trial(3-2),2 & 1,1,0,1,$2.75
50,6,1.01(s),Control_Trial(3-2),2 & 1,1,0,1,$2.85
51,6,1.394(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$2.95
52,6,0.958(s),Control_Trial(3-2),3 & 2,1,0,1,$3.05
53,6,1.682(s),Control_Trial(3-2),4 & 3,1,0,1,$3.15
54,6,1.234(s),Control_Trial(3-2),2 & 1,1,0,1,$3.25
55,6,1.026(s),Control_Trial(3-2),4 & 5,1,0,1,$3.35
56,6,1.002(s),Control_Trial(3-2),2 & 1,1,0,1,$3.45
57,6,1.051(s),Control_Trial(3-2),3 & 4,1,0,1,$3.55
58,6,1.231(s),Control_Trial(3-2),4 & 5,1,0,1,$3.65
59,6,1.43(s),Control_Trial(3-2),4 & 5,1,0,1,$3.75
60,6,1.242(s),Control_Trial(3-2),1 & 2,1,0,1,$3.85
61,6,1.212(s),Control_Trial(3-2),4 & 5,1,0,1,$3.95
62,6,1.674(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$4.05
63,6,1.322(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$4.15
64,6,1.034(s),Control_Trial(3-2),1 & 2,1,0,1,$4.25
65,6,1.025(s),Control_Trial(3-2),1 & 2,1,0,1,$4.35
66,6,1.219(s),Control_Trial(3-2),4 & 5,1,0,1,$4.45
67,6,1.187(s),Control_Trial(3-2),1 & 2,1,0,1,$4.55
68,6,1.161(s),Control_Trial(3-2),4 & 3,1,0,1,$4.65
69,6,1.939(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$4.75
70,6,1.009(s),Control_Trial(3-2),4 & 5,1,0,1,$4.85
71,6,1.135(s),Control_Trial(3-2),2 & 3,1,0,1,$4.95
72,6,1.163(s),Control_Trial(3-2),4 & 5,1,0,1,$5.05
73,6,1.003(s),Control_Trial(3-2),1 & 2,1,0,1,$5.15
74,6,0.937(s),Control_Trial(3-2),4 & 5,1,0,1,$5.25
75,6,1.447(s),Control_Trial(3-2),3 & 4,1,0,1,$5.35
76,6,1.633(s),Control_Trial(3-2),2 & 3,1,0,1,$5.45
77,6,1.192(s),Control_Trial(3-2),3 & 2,1,0,1,$5.55
78,6,1.243(s),Control_Trial(3-2),2 & 1,1,0,1,$5.65
79,6,1.171(s),Control_Trial(3-2),1 & 2,1,0,1,$5.75
80,6,0.993(s),Control_Trial(3-2),2 & 1,1,0,1,$5.85
81,6,1.055(s),Control_Trial(3-2),4 & 5,1,0,1,$5.95
82,6,1.013(s),Control_Trial(3-2),1 & 2,1,0,1,$6.05
83,6,0.995(s),Control_Trial(3-2),2 & 1,1,0,1,$6.15
84,6,1.01(s),Control_Trial(3-2),2 & 3,1,0,1,$6.25
85,6,0.979(s),Control_Trial(3-2),2 & 1,1,0,1,$6.35
86,6,0.968(s),Control_Trial(3-2),2 & 3,1,0,1,$6.45
87,6,0.931(s),Control_Trial(3-2),3 & 2,1,0,1,$6.55
88,6,0.955(s),Control_Trial(3-2),4 & 3,1,0,1,$6.65
89,6,1.547(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$6.75
90,6,0.963(s),Control_Trial(3-2),4 & 5,1,0,1,$6.85
91,6,1.102(s),Control_Trial(3-2),4 & 3,1,0,1,$6.95
92,6,1.185(s),Control_Trial(3-2),2 & 1,1,0,1,$7.05
93,6,0.98(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$6.8
94,6,1.574(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$6.9
95,8,1.731(s),Adpative_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$6.65
96,8,1.117(s),Adpative_Trial(3-2),3 & 2,1,0,1,$6.75
97,8,1.104(s),Adpative_Trial(3-2),4 & 3,1,0,1,$6.85
98,8,1.699(s),Adpative_Same_Color_Trial(3-2),1 & 1,1,0,1,$6.95
99,8,0.961(s),Adpative_Trial(3-2),5 & 4,1,0,1,$7.05
100,8,1.004(s),Adpative_Trial(3-2),2 & 1,1,0,1,$7.15
101,8,1.058(s),Adpative_Trial(3-2),4 & 3,1,0,1,$7.25
102,8,1.163(s),Adpative_Trial(3-2),1 & 2,1,0,1,$7.35
103,8,0.947(s),Adpative_Trial(3-2),2 & 3,1,0,1,$7.45
104,8,1.179(s),Adpative_Trial(3-2),2 & 1,1,0,1,$7.55
105,8,1.065(s),Adpative_Trial(3-2),2 & 1,1,0,1,$7.65
106,8,0.997(s),Adpative_Trial(3-2),3 & 4,1,0,1,$7.75
107,8,1.089(s),Adpative_Trial(3-2),4 & 5,1,0,1,$7.85
108,8,1.13(s),Adpative_Trial(3-2),2 & 3,1,0,1,$7.95
109,8,1.029(s),Adpative_Trial(3-2),2 & 3,1,0,1,$8.05
110,8,1.34(s),Adpative_Trial(3-2),4 & 5,1,0,1,$8.15
111,8,1.048(s),Adpative_Trial(3-2),2 & 3,1,0,1,$8.25
112,8,1.053(s),Adpative_Trial(3-2),4 & 5,1,0,1,$8.35
113,8,0.853(s),Adpative_Trial(3-2),5 & 4,1,0,1,$8.45
114,8,1.828(s),Adpative_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$8.2
115,8,1.09(s),Adpative_Trial(3-2),2 & 1,1,0,1,$8.3
116,8,0.964(s),Adpative_Trial(3-2),2 & 3,1,0,1,$8.4
117,8,1.075(s),Adpative_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$8.15
118,8,1.111(s),Adpative_Same_Color_Trial(3-2),1 & 1,1,0,1,$8.25
119,8,1.052(s),Adpative_Trial(3-2),4 & 5,1,0,1,$8.35
120,8,1.307(s),Adpative_Trial(3-2),3 & 4,1,0,1,$8.45
121,8,0.923(s),Adpative_Trial(3-2),1 & 2,1,0,1,$8.55
122,8,1.028(s),Adpative_Trial(3-2),2 & 3,1,0,1,$8.65
123,8,1.005(s),Adpative_Trial(3-2),3 & 2,1,0,1,$8.75
124,8,0.974(s),Adpative_Trial(3-2),5 & 4,1,0,1,$8.85
125,8,1.046(s),Adpative_Trial(3-2),1 & 2,1,0,1,$8.95
126,8,1.018(s),Adpative_Trial(3-2),4 & 3,1,0,1,$9.05
127,8,1.03(s),Adpative_Trial(3-2),3 & 4,1,0,1,$9.15
128,8,1.097(s),Adpative_Trial(3-2),2 & 1,1,0,1,$9.25
129,8,0.957(s),Adpative_Trial(3-2),3 & 2,1,0,1,$9.35
130,8,0.958(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.45
131,8,0.956(s),Adpative_Trial(3-2),2 & 1,1,0,1,$9.55
132,8,1.081(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.65
133,8,0.961(s),Adpative_Trial(3-2),5 & 4,1,0,1,$9.75
134,8,0.87(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.85
135,8,1.071(s),Adpative_Trial(3-2),4 & 3,1,0,1,$9.95
136,8,1.107(s),Adpative_Trial(3-2),4 & 5,1,0,1,$10.05
137,8,1.076(s),Adpative_Trial(3-2),4 & 3,1,0,1,$10.15
138,8,1.14(s),Adpative_Trial(3-2),1 & 2,1,0,1,$10.25
139,8,0.929(s),Adpative_Trial(3-2),1 & 2,1,0,1,$10.35
140,8,1.429(s),Control_Test_Trial(3-2),5 & 4,1,0,1,$10.45
141,8,1.244(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$10.2
142,4,0.983(s),Control_Trial(3-1),3 & 2,1,0,1,$10.3
143,4,1.127(s),Control_Trial(3-1),4 & 3,1,0,1,$10.4
144,4,1.074(s),Control_Trial(3-1),3 & 4,1,0,1,$10.5
145,4,1.036(s),Control_Trial(3-1),3 & 2,1,0,1,$10.6
146,4,0.997(s),Control_Trial(3-1),3 & 4,1,0,1,$10.7
147,4,1.463(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$10.8
148,4,0.948(s),Control_Trial(3-1),3 & 4,1,0,1,$10.9
149,4,1.115(s),Control_Trial(3-1),2 & 3,1,0,1,$11
150,4,1.197(s),Control_Trial(3-1),3 & 4,1,0,1,$11.1
151,4,0.924(s),Control_Trial(3-1),4 & 3,1,0,1,$11.2
152,4,1.746(s),Control_Trial(3-1),2 & 3,1,0,1,$11.3
153,4,0.988(s),Control_Trial(3-1),4 & 3,1,0,1,$11.4
154,4,1.218(s),Control_Trial(3-1),4 & 3,1,0,1,$11.5
155,4,1.57(s),Control_Trial(3-1),3 & 2,1,0,1,$11.6
156,4,1.02(s),Control_Trial(3-1),2 & 3,1,0,1,$11.7
157,4,1.058(s),Control_Trial(3-1),4 & 3,1,0,1,$11.8
158,4,1.084(s),Control_Trial(3-1),3 & 2,1,0,1,$11.9
159,4,0.945(s),Control_Trial(3-1),2 & 3,1,0,1,$12
160,4,1.398(s),Control_Trial(3-1),3 & 4,1,0,1,$12.1
161,4,1.563(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$12.2
162,4,1.369(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$12.3
163,4,1.337(s),Control_Trial(3-1),3 & 4,1,0,1,$12.4
164,4,1.503(s),Control_Trial(3-1),3 & 2,1,0,1,$12.5
165,4,0.951(s),Control_Trial(3-1),3 & 4,1,0,1,$12.6
166,4,1.1(s),Control_Trial(3-1),3 & 4,1,0,1,$12.7
167,4,1.214(s),Control_Trial(3-1),3 & 2,1,0,1,$12.8
168,4,1.015(s),Control_Trial(3-1),3 & 4,1,0,1,$12.9
169,4,1.291(s),Control_Trial(3-1),3 & 4,1,0,1,$13
170,4,0.94(s),Control_Trial(3-1),3 & 2,1,0,1,$13.1
171,4,0.996(s),Control_Trial(3-1),2 & 3,1,0,1,$13.2
172,4,1.236(s),Control_Trial(3-1),3 & 4,1,0,1,$13.3
173,4,1.148(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$13.05
174,4,1.134(s),Control_Trial(3-1),4 & 3,1,0,1,$13.15
175,4,1.428(s),Control_Trial(3-1),4 & 3,1,0,1,$13.25
176,4,1.361(s),Control_Trial(3-1),4 & 3,1,0,1,$13.35
177,4,1.201(s),Control_Trial(3-1),2 & 3,1,0,1,$13.45
178,4,1.563(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$13.55
179,4,1.116(s),Control_Trial(3-1),3 & 2,1,0,1,$13.65
180,4,1.325(s),Control_Trial(3-1),3 & 2,1,0,1,$13.75
181,4,1.302(s),Control_Trial(3-1),3 & 2,1,0,1,$13.85
182,4,1.379(s),Control_Trial(3-1),3 & 4,1,0,1,$13.95
183,4,1.079(s),Control_Trial(3-1),4 & 3,1,0,1,$14.05
184,4,1.497(s),Control_Trial(3-1),4 & 3,1,0,1,$14.15
185,4,1.469(s),Control_Trial(3-1),3 & 2,1,0,1,$14.25
186,4,1.38(s),Control_Trial(3-1),3 & 2,1,0,1,$14.35
187,4,1.438(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$14.45
188,4,1.333(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$14.55
189,5,1.749(s),Control_Trial(3-2),4 & 5,1,0,1,$14.65
190,5,1.524(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$14.75
191,5,1.469(s),Control_Trial(3-2),4 & 5,1,0,1,$14.85
192,5,1.449(s),Control_Trial(3-2),2 & 3,1,0,1,$14.95
193,5,1.315(s),Control_Trial(3-2),4 & 3,1,0,1,$15.05
194,5,1(s),Control_Trial(3-2),3 & 2,1,0,1,$15.15
195,5,0.931(s),Control_Trial(3-2),1 & 2,1,0,1,$15.25
196,5,0.977(s),Control_Trial(3-2),4 & 5,1,0,1,$15.35
197,5,0.986(s),Control_Trial(3-2),4 & 5,1,0,1,$15.45
198,5,1.297(s),Control_Trial(3-2),3 & 2,1,0,1,$15.55
199,5,1.157(s),Control_Trial(3-2),3 & 2,1,0,1,$15.65
200,5,1.372(s),Control_Trial(3-2),3 & 2,1,0,1,$15.75
201,5,1.502(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$15.85
202,5,0.976(s),Control_Trial(3-2),3 & 4,1,0,1,$15.95
203,5,1.219(s),Control_Trial(3-2),1 & 2,1,0,1,$16.05
204,5,0.957(s),Control_Trial(3-2),1 & 2,1,0,1,$16.15
205,5,0.926(s),Control_Trial(3-2),4 & 5,1,0,1,$16.25
206,5,1.515(s),Control_Trial(3-2),3 & 4,1,0,1,$16.35
207,5,0.891(s),Control_Trial(3-2),4 & 3,1,0,1,$16.45
208,5,1.827(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$16.55
209,5,0.936(s),Control_Trial(3-2),2 & 1,1,0,1,$16.65
210,5,1.177(s),Control_Trial(3-2),2 & 1,1,0,1,$16.75
211,5,0.928(s),Control_Trial(3-2),1 & 2,1,0,1,$16.85
212,5,1.151(s),Control_Trial(3-2),4 & 5,1,0,1,$16.95
213,5,1.181(s),Control_Trial(3-2),4 & 5,1,0,1,$17.05
214,5,1.24(s),Control_Trial(3-2),4 & 5,1,0,1,$17.15
215,5,1.108(s),Control_Trial(3-2),5 & 4,1,0,1,$17.25
216,5,1.126(s),Control_Trial(3-2),4 & 3,1,0,1,$17.35
217,5,1.157(s),Control_Trial(3-2),2 & 1,1,0,1,$17.45
218,5,0.98(s),Control_Trial(3-2),4 & 5,1,0,1,$17.55
219,5,1.632(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$17.65
220,5,1.06(s),Control_Trial(3-2),1 & 2,1,0,1,$17.75
221,5,1.108(s),Control_Trial(3-2),1 & 2,1,0,1,$17.85
222,5,0.997(s),Control_Trial(3-2),4 & 5,1,0,1,$17.95
223,5,1.109(s),Control_Trial(3-2),5 & 4,1,0,1,$18.05
224,5,0.954(s),Control_Trial(3-2),3 & 2,1,0,1,$18.15
225,5,0.915(s),Control_Trial(3-2),2 & 3,1,0,1,$18.25
226,5,1.023(s),Control_Trial(3-2),4 & 5,1,0,1,$18.35
227,5,1.024(s),Control_Trial(3-2),4 & 5,1,0,1,$18.45
228,5,1.045(s),Control_Trial(3-2),3 & 2,1,0,1,$18.55
229,5,1.158(s),Control_Trial(3-2),2 & 1,1,0,1,$18.65
230,5,0.914(s),Control_Trial(3-2),4 & 3,1,0,1,$18.75
231,5,1.559(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$18.85
232,5,0.906(s),Control_Trial(3-2),4 & 5,1,0,1,$18.95
233,5,0.986(s),Control_Trial(3-2),4 & 3,1,0,1,$19.05
234,5,1.652(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$19.15
235,5,1.164(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$19.25
236,7,1.1(s),Control_Trial(4-2),3 & 2,1,0,1,$19.35
237,7,1.5(s),Control_Trial(4-2),6 & 5,1,0,1,$19.45
238,7,1.298(s),Control_Trial(4-2),3 & 4,1,0,1,$19.55
239,7,0.886(s),Control_Trial(4-2),4 & 3,1,0,1,$19.65
240,7,1.351(s),Control_Trial(4-2),4 & 3,1,0,1,$19.75
241,7,1.266(s),Control_Same_Color_Trial(4-2),6 & 6,0,0,0.5,$19.5
242,7,1.012(s),Control_Trial(4-2),4 & 3,1,0,1,$19.6
243,7,0.976(s),Control_Trial(4-2),5 & 6,1,0,1,$19.7
244,7,0.914(s),Control_Trial(4-2),6 & 5,1,0,1,$19.8
245,7,0.923(s),Control_Trial(4-2),4 & 5,1,0,1,$19.9
246,7,1.091(s),Control_Trial(4-2),4 & 5,1,0,1,$20
247,7,0.892(s),Control_Trial(4-2),3 & 4,1,0,1,$20.1
248,7,1.237(s),Control_Trial(4-2),3 & 4,1,0,1,$20.2
249,7,1.574(s),Control_Trial(4-2),3 & 2,1,0,1,$20.3
250,7,0.997(s),Control_Trial(4-2),3 & 4,1,0,1,$20.4
251,7,1.122(s),Control_Trial(4-2),5 & 4,1,0,1,$20.5
252,7,1.151(s),Control_Trial(4-2),2 & 3,1,0,1,$20.6
253,7,1.496(s),Control_Same_Color_Trial(4-2),6 & 6,1,0,1,$20.7
254,7,1.114(s),Control_Trial(4-2),5 & 6,1,0,1,$20.8
255,7,1.111(s),Control_Trial(4-2),3 & 4,1,0,1,$20.9
256,7,1.576(s),Control_Same_Color_Trial(4-2),6 & 6,1,0,1,$21
257,7,1.505(s),Control_Trial(4-2),4 & 5,1,0,1,$21.1
258,7,0.974(s),Control_Trial(4-2),5 & 4,1,0,1,$21.2
259,7,1.371(s),Control_Trial(4-2),2 & 3,1,0,1,$21.3
260,7,1.634(s),Control_Same_Color_Trial(4-2),5 & 5,1,0,1,$21.4
261,7,0.956(s),Control_Trial(4-2),5 & 6,1,0,1,$21.5
262,7,1.165(s),Control_Trial(4-2),5 & 6,1,0,1,$21.6
263,7,1.783(s),Control_Trial(4-2),3 & 2,1,0,1,$21.7
264,7,1.159(s),Control_Trial(4-2),3 & 2,1,0,1,$21.8
265,7,1.061(s),Control_Trial(4-2),2 & 3,1,0,1,$21.9
266,7,1.053(s),Control_Trial(4-2),3 & 2,1,0,1,$22
267,7,0.971(s),Control_Trial(4-2),2 & 3,1,0,1,$22.1
268,7,1.262(s),Control_Trial(4-2),3 & 2,1,0,1,$22.2
269,7,0.948(s),Control_Trial(4-2),5 & 6,1,0,1,$22.3
270,7,0.971(s),Control_Trial(4-2),3 & 2,1,0,1,$22.4
271,7,0.886(s),Control_Trial(4-2),5 & 6,1,0,1,$22.5
272,7,0.988(s),Control_Trial(4-2),6 & 5,1,0,1,$22.6
273,7,0.972(s),Control_Trial(4-2),6 & 5,1,0,1,$22.7
274,7,1.199(s),Control_Trial(4-2),2 & 3,1,0,1,$22.8
275,7,0.958(s),Control_Trial(4-2),6 & 5,1,0,1,$22.9
276,7,1.514(s),Control_Same_Color_Trial(4-2),4 & 4,1,0,1,$23
277,7,1.272(s),Control_Trial(4-2),4 & 3,1,0,1,$23.1
278,7,0.887(s),Control_Trial(4-2),4 & 5,1,0,1,$23.2
279,7,1.083(s),Control_Trial(4-2),6 & 5,1,0,1,$23.3
280,7,1.006(s),Control_Trial(4-2),3 & 4,1,0,1,$23.4
281,7,1.461(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$23.5
282,7,1.427(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$23.25
283,9,0.951(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23.35
284,9,1.041(s),Adpative_Trial(4-1),4 & 3,1,0,1,$23.45
285,9,0.854(s),Adpative_Trial(4-1),3 & 4,1,0,1,$23.55
286,9,1.003(s),Adpative_Trial(4-1),4 & 3,1,0,1,$23.65
287,9,0.732(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23.75
288,9,0.868(s),Adpative_Trial(4-1),5 & 4,1,0,1,$23.85
289,9,0.703(s),Adpative_Trial(4-1),5 & 4,1,0,1,$23.95
290,9,1.605(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$24.05
291,9,0.826(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.15
292,9,0.765(s),Adpative_Trial(4-1),3 & 4,1,0,1,$24.25
293,9,0.721(s),Adpative_Trial(4-1),3 & 4,1,0,1,$24.35
294,9,0.809(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.45
295,9,0.724(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.55
296,9,1.395(s),Adpative_Trial(4-1),5 & 4,1,0,1,$24.65
297,9,1.011(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$24.4
298,9,0.908(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24.5
299,9,1.426(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.6
300,9,0.928(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.7
301,9,0.9(s),Adpative_Trial(4-1),5 & 4,1,0,1,$24.8
302,9,0.928(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24.9
303,9,1.036(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25
304,9,1.1(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.1
305,9,1.761(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$25.2
306,9,0.924(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.3
307,9,1.425(s),Adpative_Trial(4-1),5 & 4,1,0,1,$25.4
308,9,1.109(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.5
309,9,1(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.6
310,9,1.326(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.7
311,9,1.819(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$25.8
312,9,1.077(s),Adpative_Trial(4-1),4 & 3,1,0,1,$25.9
313,9,1.052(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26
314,9,1.206(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26.1
315,9,0.915(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26.2
316,9,0.99(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26.3
317,9,1.061(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26.4
318,9,0.927(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26.5
319,9,0.923(s),Adpative_Trial(4-1),5 & 4,1,0,1,$26.6
320,9,1.713(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$26.7
321,9,0.974(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26.8
322,9,1.059(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26.9
323,9,0.905(s),Adpative_Trial(4-1),4 & 5,1,0,1,$27
324,9,0.994(s),Adpative_Trial(4-1),4 & 3,1,0,1,$27.1
325,9,1.698(s),Adpative_Trial(4-1),4 & 5,1,0,1,$27.2
326,9,0.94(s),Adpative_Trial(4-1),4 & 5,1,0,1,$27.3
327,9,1.104(s),Adpative_Trial(4-1),4 & 3,1,0,1,$27.4
328,9,0.878(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$27.5
329,9,1.533(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$27.25
330,1,1.699(s),Adpative_Trial(4-1),4 & 3,1,0,1,$27.35
331,1,1.052(s),Adpative_Trial(4-1),4 & 3,1,0,1,$27.45
332,1,0.989(s),Adpative_Trial(4-1),4 & 5,1,0,1,$27.55
333,1,1.054(s),Adpative_Trial(4-1),4 & 5,1,0,1,$27.65
334,1,1.013(s),Adpative_Trial(4-1),4 & 5,1,0,1,$27.75
335,1,1.524(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$27.85
336,1,1.832(s),Adpative_Trial(4-1),4 & 3,1,0,1,$27.95
337,1,1.188(s),Adpative_Trial(4-1),4 & 3,1,0,1,$28.05
338,1,1.423(s),Adpative_Trial(4-1),4 & 3,1,0,1,$28.15
339,1,1.28(s),Adpative_Trial(4-1),3 & 4,1,0,1,$28.25
340,1,1.036(s),Adpative_Trial(4-1),5 & 4,1,0,1,$28.35
341,1,1.841(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$28.45
342,1,1.014(s),Adpative_Trial(4-1),4 & 3,1,0,1,$28.55
343,1,0.92(s),Adpative_Trial(4-1),3 & 4,1,0,1,$28.65
344,1,1.916(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$28.75
345,1,1.045(s),Adpative_Trial(4-1),4 & 3,1,0,1,$28.85
346,1,0.864(s),Adpative_Trial(4-1),3 & 4,1,0,1,$28.95
347,1,1.041(s),Adpative_Trial(4-1),4 & 3,1,0,1,$29.05
348,1,0.83(s),Adpative_Trial(4-1),4 & 3,1,0,1,$29.15
349,1,1.119(s),Adpative_Trial(4-1),4 & 5,1,0,1,$29.25
