Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
114,8,0.707(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6
115,8,0.495(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.1
116,8,0.998(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6.2
117,8,1.312(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$6.3
118,8,0.896(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$6.05
119,8,0.596(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.15
120,8,0.556(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.25
121,8,0.493(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$6
122,8,1.44(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$6.1
123,8,0.694(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.2
124,8,0.554(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6.3
125,8,0.683(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.4
126,8,0.704(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.5
127,8,0.779(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.6
128,8,0.523(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$6.35
129,8,0.522(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.45
130,8,0.599(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.55
131,8,0.828(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6.65
132,8,0.576(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.75
133,8,0.803(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.85
134,8,0.586(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.95
135,8,0.715(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.05
136,8,0.558(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.15
137,8,1.768(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.25
138,8,0.52(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.35
139,8,0.563(s),Adpative_Trial(3-1),4 & 3,1,0,1,$7.45
140,8,0.557(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$7.55
141,8,0.847(s),Adpative_Test_Trial(10-1),11 & 10,-1,0,0,$7.3
142,11,0.717(s),Control_Trial(3-2),1 & 2,0,0,0,$7.05
143,11,1.505(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$6.8
144,11,0.819(s),Control_Trial(3-2),3 & 4,1,0,1,$6.9
145,11,0.682(s),Control_Trial(3-2),3 & 2,1,0,1,$7
146,11,0.93(s),Control_Trial(3-2),1 & 2,1,0,1,$7.1
147,11,0.509(s),Control_Trial(3-2),2 & 1,1,0,1,$7.2
148,11,0.691(s),Control_Trial(3-2),4 & 3,1,0,1,$7.3
149,11,0.49(s),Control_Trial(3-2),3 & 4,1,0,1,$7.4
150,11,0.812(s),Control_Trial(3-2),2 & 3,1,0,1,$7.5
151,11,0.541(s),Control_Trial(3-2),2 & 1,1,0,1,$7.6
152,11,0.604(s),Control_Trial(3-2),4 & 5,1,0,1,$7.7
153,11,1.079(s),Control_Trial(3-2),4 & 5,1,0,1,$7.8
154,11,1.216(s),Control_Trial(3-2),1 & 2,1,0,1,$7.9
155,11,0.549(s),Control_Trial(3-2),2 & 1,1,0,1,$8
156,11,0.505(s),Control_Trial(3-2),2 & 3,1,0,1,$8.1
157,11,0.682(s),Control_Trial(3-2),3 & 2,1,0,1,$8.2
158,11,0.772(s),Control_Trial(3-2),1 & 2,1,0,1,$8.3
159,11,1.033(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$8.4
160,11,0.841(s),Control_Trial(3-2),5 & 4,1,0,1,$8.5
161,11,0.663(s),Control_Trial(3-2),2 & 1,1,0,1,$8.6
162,11,0.556(s),Control_Trial(3-2),4 & 5,1,0,1,$8.7
163,11,0.624(s),Control_Trial(3-2),2 & 1,1,0,1,$8.8
164,11,0.602(s),Control_Trial(3-2),3 & 4,1,0,1,$8.9
165,11,1.204(s),Control_Trial(3-2),1 & 2,1,0,1,$9
166,11,0.647(s),Control_Trial(3-2),2 & 1,1,0,1,$9.1
167,11,0.764(s),Control_Trial(3-2),3 & 2,1,0,1,$9.2
168,11,0.487(s),Control_Trial(3-2),2 & 3,1,0,1,$9.3
169,11,0.54(s),Control_Trial(3-2),2 & 1,1,0,1,$9.4
170,11,0.555(s),Control_Trial(3-2),1 & 2,1,0,1,$9.5
171,11,0.498(s),Control_Trial(3-2),2 & 1,1,0,1,$9.6
172,11,0.591(s),Control_Trial(3-2),1 & 2,1,0,1,$9.7
173,11,0.716(s),Control_Trial(3-2),4 & 5,1,0,1,$9.8
174,11,0.785(s),Control_Trial(3-2),1 & 2,1,0,1,$9.9
175,11,1.139(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$10
176,11,0.86(s),Control_Trial(3-2),4 & 5,1,0,1,$10.1
177,11,1.468(s),Control_Trial(3-2),3 & 4,1,0,1,$10.2
178,11,1.09(s),Control_Trial(3-2),4 & 5,1,0,1,$10.3
179,11,0.72(s),Control_Trial(3-2),3 & 4,1,0,1,$10.4
180,11,1.594(s),Control_Trial(3-2),3 & 4,1,0,1,$10.5
181,11,0.784(s),Control_Trial(3-2),2 & 1,1,0,1,$10.6
182,11,0.548(s),Control_Trial(3-2),2 & 1,1,0,1,$10.7
183,11,0.609(s),Control_Trial(3-2),4 & 5,1,0,1,$10.8
184,11,0.988(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$10.55
185,11,1.164(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$10.65
186,11,0.602(s),Control_Trial(3-2),4 & 5,1,0,1,$10.75
187,11,0.664(s),Control_Test_Trial(3-2),1 & 1,0,0,0.5,$10.5
188,11,0.922(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$10.6
189,4,0.956(s),Control_Trial(3-2),3 & 4,1,0,1,$10.7
190,4,1.28(s),Control_Trial(3-2),2 & 3,1,0,1,$10.8
191,4,1.023(s),Control_Trial(3-2),2 & 1,1,0,1,$10.9
192,4,0.674(s),Control_Trial(3-2),4 & 5,1,0,1,$11
193,4,0.897(s),Control_Trial(3-2),3 & 2,1,0,1,$11.1
194,4,0.797(s),Control_Trial(3-2),4 & 3,1,0,1,$11.2
195,4,1.372(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$10.95
196,4,1.181(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$11.05
197,4,1.171(s),Control_Trial(3-2),2 & 3,1,0,1,$11.15
198,4,1.164(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$10.9
199,4,0.594(s),Control_Trial(3-2),3 & 4,1,0,1,$11
200,4,0.627(s),Control_Trial(3-2),2 & 1,1,0,1,$11.1
201,4,0.83(s),Control_Trial(3-2),5 & 4,1,0,1,$11.2
202,4,0.889(s),Control_Trial(3-2),3 & 2,1,0,1,$11.3
203,4,0.661(s),Control_Trial(3-2),1 & 2,1,0,1,$11.4
204,4,0.82(s),Control_Trial(3-2),1 & 2,1,0,1,$11.5
205,4,0.596(s),Control_Trial(3-2),5 & 4,1,0,1,$11.6
206,4,0.639(s),Control_Trial(3-2),4 & 5,1,0,1,$11.7
207,4,0.553(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$11.45
208,4,0.805(s),Control_Trial(3-2),4 & 5,1,0,1,$11.55
209,4,1.222(s),Control_Trial(3-2),4 & 5,-1,0,0,$11.3
210,4,0.93(s),Control_Trial(3-2),4 & 3,1,0,1,$11.4
211,4,0.625(s),Control_Trial(3-2),3 & 4,1,0,1,$11.5
212,4,1.174(s),Control_Trial(3-2),1 & 2,1,0,1,$11.6
213,4,0.824(s),Control_Trial(3-2),2 & 3,1,0,1,$11.7
214,4,0.601(s),Control_Trial(3-2),4 & 3,1,0,1,$11.8
215,4,0.972(s),Control_Trial(3-2),5 & 4,1,0,1,$11.9
216,4,1.47(s),Control_Trial(3-2),4 & 3,1,0,1,$12
217,4,0.859(s),Control_Trial(3-2),2 & 1,1,0,1,$12.1
218,4,0.632(s),Control_Trial(3-2),3 & 4,1,0,1,$12.2
219,4,0.796(s),Control_Trial(3-2),2 & 1,1,0,1,$12.3
220,4,1.15(s),Control_Trial(3-2),4 & 3,1,0,1,$12.4
221,4,0.834(s),Control_Trial(3-2),2 & 1,1,0,1,$12.5
222,4,0.8(s),Control_Trial(3-2),1 & 2,1,0,1,$12.6
223,4,0.548(s),Control_Trial(3-2),4 & 3,1,0,1,$12.7
224,4,0.612(s),Control_Trial(3-2),4 & 5,1,0,1,$12.8
225,4,0.766(s),Control_Trial(3-2),1 & 2,1,0,1,$12.9
226,4,0.711(s),Control_Trial(3-2),4 & 5,1,0,1,$13
227,4,0.678(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$12.75
228,4,0.7(s),Control_Trial(3-2),2 & 3,1,0,1,$12.85
229,4,0.714(s),Control_Trial(3-2),2 & 3,1,0,1,$12.95
230,4,0.685(s),Control_Trial(3-2),2 & 1,1,0,1,$13.05
231,4,0.795(s),Control_Trial(3-2),2 & 1,1,0,1,$13.15
232,4,0.743(s),Control_Trial(3-2),2 & 1,1,0,1,$13.25
233,4,0.729(s),Control_Trial(3-2),2 & 1,1,0,1,$13.35
234,4,0.609(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$13.45
235,4,0.7(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$13.55
236,5,0.74(s),Control_Trial(3-2),3 & 2,1,0,1,$13.65
237,5,0.695(s),Control_Trial(3-2),2 & 1,1,0,1,$13.75
238,5,0.974(s),Control_Trial(3-2),2 & 1,1,0,1,$13.85
239,5,1.174(s),Control_Trial(3-2),3 & 2,1,0,1,$13.95
240,5,1.358(s),Control_Trial(3-2),3 & 2,-1,0,0,$13.7
241,5,0.78(s),Control_Trial(3-2),4 & 5,1,0,1,$13.8
242,5,0.92(s),Control_Trial(3-2),2 & 1,1,0,1,$13.9
243,5,0.986(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$14
244,5,0.888(s),Control_Trial(3-2),3 & 4,1,0,1,$14.1
245,5,0.667(s),Control_Trial(3-2),3 & 4,1,0,1,$14.2
246,5,0.782(s),Control_Trial(3-2),4 & 3,1,0,1,$14.3
247,5,1.06(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$14.4
248,5,1.069(s),Control_Trial(3-2),2 & 3,1,0,1,$14.5
249,5,0.812(s),Control_Trial(3-2),3 & 2,1,0,1,$14.6
250,5,0.839(s),Control_Trial(3-2),2 & 1,1,0,1,$14.7
251,5,0.995(s),Control_Trial(3-2),2 & 1,1,0,1,$14.8
252,5,1.031(s),Control_Trial(3-2),4 & 3,1,0,1,$14.9
253,5,0.706(s),Control_Trial(3-2),2 & 3,1,0,1,$15
254,5,0.582(s),Control_Trial(3-2),2 & 1,1,0,1,$15.1
255,5,0.894(s),Control_Trial(3-2),2 & 1,1,0,1,$15.2
256,5,1.207(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$14.95
257,5,0.78(s),Control_Trial(3-2),4 & 5,1,0,1,$15.05
258,5,0.739(s),Control_Trial(3-2),2 & 1,1,0,1,$15.15
259,5,1.457(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$15.25
260,5,1.009(s),Control_Trial(3-2),3 & 4,1,0,1,$15.35
261,5,0.626(s),Control_Trial(3-2),3 & 2,1,0,1,$15.45
262,5,0.659(s),Control_Trial(3-2),5 & 4,1,0,1,$15.55
263,5,0.61(s),Control_Trial(3-2),4 & 5,1,0,1,$15.65
264,5,0.676(s),Control_Trial(3-2),5 & 4,1,0,1,$15.75
265,5,1.124(s),Control_Trial(3-2),1 & 2,1,0,1,$15.85
266,5,0.656(s),Control_Trial(3-2),5 & 4,1,0,1,$15.95
267,5,0.669(s),Control_Trial(3-2),2 & 1,1,0,1,$16.05
268,5,0.689(s),Control_Trial(3-2),5 & 4,1,0,1,$16.15
269,5,0.605(s),Control_Trial(3-2),4 & 5,1,0,1,$16.25
270,5,0.717(s),Control_Trial(3-2),4 & 3,1,0,1,$16.35
271,5,1.429(s),Control_Trial(3-2),2 & 1,1,0,1,$16.45
272,5,0.705(s),Control_Trial(3-2),4 & 5,1,0,1,$16.55
273,5,0.981(s),Control_Trial(3-2),4 & 3,1,0,1,$16.65
274,5,0.696(s),Control_Trial(3-2),4 & 3,1,0,1,$16.75
275,5,0.745(s),Control_Trial(3-2),5 & 4,1,0,1,$16.85
276,5,0.58(s),Control_Trial(3-2),5 & 4,1,0,1,$16.95
277,5,0.634(s),Control_Trial(3-2),4 & 5,1,0,1,$17.05
278,5,0.605(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$16.8
279,5,1.323(s),Control_Trial(3-2),5 & 4,1,0,1,$16.9
280,5,0.765(s),Control_Trial(3-2),5 & 4,1,0,1,$17
281,5,1.256(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$17.1
282,5,0.835(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$17.2
283,1,1.544(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$17.3
284,1,0.717(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.4
285,1,0.674(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.5
286,1,0.664(s),Adpative_Trial(4-1),4 & 5,0,0,0,$17.25
287,1,0.963(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.35
288,1,0.746(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.45
289,1,0.716(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.55
290,1,1.572(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.65
291,1,0.828(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.75
292,1,1.365(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$17.85
293,1,0.822(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.95
294,1,0.95(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.05
295,1,1.142(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.15
296,1,1.028(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.25
297,1,0.619(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.35
298,1,0.567(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.45
299,1,0.818(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.55
300,1,0.626(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.65
301,1,0.615(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.75
302,1,1.221(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.85
303,1,0.635(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.95
304,1,0.891(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.05
305,1,0.68(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.15
306,1,1.099(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$18.9
307,1,0.742(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19
308,1,0.995(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.1
309,1,0.811(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.2
310,1,0.899(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.3
311,1,0.61(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.4
312,1,0.661(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.5
313,1,1.755(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.6
314,1,0.579(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.7
315,1,0.654(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.8
316,1,0.635(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.9
317,1,0.702(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20
318,1,0.841(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.1
319,1,2.002(s),Adpative_Trial(4-1),3 & 4,0,1,-1,$19.1
320,1,1.047(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$18.85
321,1,0.753(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.95
322,1,1.157(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.05
323,1,1.044(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$18.8
324,1,1.254(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.9
325,1,0.891(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19
326,1,1.044(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.1
327,1,0.78(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.2
328,1,0.764(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$19.3
329,1,1.059(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$19.05
330,9,0.924(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$19.15
331,9,0.923(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.25
332,9,0.787(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.35
333,9,1.051(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.45
334,9,0.882(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.55
335,9,0.74(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.65
336,9,0.742(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.75
337,9,0.918(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.85
338,9,0.795(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.95
339,9,1.513(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.05
340,9,0.603(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.15
341,9,0.683(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.25
342,9,0.866(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.35
343,9,0.595(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.45
344,9,1.044(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$20.2
345,9,1.621(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.3
346,9,0.726(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.4
347,9,1.45(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.5
348,9,0.779(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.6
349,9,0.642(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.7
350,9,1.507(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.8
