Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
52,6,0.699(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$3.1
53,6,0.768(s),Control_Trial(3-2),4 & 5,1,0,1,$3.2
54,6,0.963(s),Control_Trial(3-2),2 & 3,1,0,1,$3.3
55,6,0.948(s),Control_Trial(3-2),4 & 5,1,0,1,$3.4
56,6,0.723(s),Control_Trial(3-2),5 & 4,1,0,1,$3.5
57,6,0.816(s),Control_Trial(3-2),4 & 3,1,0,1,$3.6
58,6,0.632(s),Control_Trial(3-2),4 & 5,1,0,1,$3.7
59,6,0.885(s),Control_Trial(3-2),2 & 3,1,0,1,$3.8
60,6,0.884(s),Control_Trial(3-2),5 & 4,1,0,1,$3.9
61,6,0.578(s),Control_Trial(3-2),4 & 5,1,0,1,$4
62,6,0.957(s),Control_Trial(3-2),3 & 4,1,0,1,$4.1
63,6,1.227(s),Control_Trial(3-2),2 & 1,1,0,1,$4.2
64,6,1.351(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$3.95
65,6,0.971(s),Control_Trial(3-2),3 & 4,1,0,1,$4.05
66,6,0.93(s),Control_Trial(3-2),2 & 3,1,0,1,$4.15
67,6,0.851(s),Control_Trial(3-2),5 & 4,1,0,1,$4.25
68,6,0.845(s),Control_Trial(3-2),1 & 2,1,0,1,$4.35
69,6,0.964(s),Control_Trial(3-2),2 & 3,1,0,1,$4.45
70,6,0.809(s),Control_Trial(3-2),4 & 5,1,0,1,$4.55
71,6,1.783(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$4.65
72,6,0.996(s),Control_Trial(3-2),1 & 2,1,0,1,$4.75
73,6,0.739(s),Control_Trial(3-2),3 & 4,1,0,1,$4.85
74,6,0.836(s),Control_Trial(3-2),4 & 3,1,0,1,$4.95
75,6,0.814(s),Control_Trial(3-2),4 & 5,1,0,1,$5.05
76,6,1.172(s),Control_Trial(3-2),2 & 1,1,0,1,$5.15
77,6,1.053(s),Control_Trial(3-2),4 & 3,1,0,1,$5.25
78,6,0.619(s),Control_Trial(3-2),4 & 5,1,0,1,$5.35
79,6,0.857(s),Control_Trial(3-2),3 & 2,1,0,1,$5.45
80,6,0.684(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$5.2
81,6,1.364(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$5.3
82,6,0.704(s),Control_Trial(3-2),4 & 5,1,0,1,$5.4
83,6,0.608(s),Control_Trial(3-2),3 & 2,1,0,1,$5.5
84,6,0.959(s),Control_Trial(3-2),3 & 2,1,0,1,$5.6
85,6,1.259(s),Control_Trial(3-2),5 & 4,1,0,1,$5.7
86,6,0.917(s),Control_Trial(3-2),5 & 4,1,0,1,$5.8
87,6,0.732(s),Control_Trial(3-2),2 & 3,1,0,1,$5.9
88,6,0.885(s),Control_Trial(3-2),4 & 5,1,0,1,$6
89,6,0.619(s),Control_Trial(3-2),4 & 5,1,0,1,$6.1
90,6,0.904(s),Control_Trial(3-2),3 & 4,1,0,1,$6.2
91,6,1.651(s),Control_Trial(3-2),1 & 2,1,0,1,$6.3
92,6,1.655(s),Control_Trial(3-2),1 & 2,1,0,1,$6.4
93,6,0.937(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$6.5
94,6,1.459(s),Adpative_Test_Trial(9-2),10 & 11,-1,0,0,$6.25
95,8,1.364(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.35
96,8,0.723(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.45
97,8,0.969(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.55
98,8,0.825(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.65
99,8,0.863(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.75
100,8,1.572(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$6.5
101,8,1.438(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6.6
102,8,0.97(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.7
103,8,0.848(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.8
104,8,0.58(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.9
105,8,0.967(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7
106,8,1.563(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$6.75
107,8,0.848(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.85
108,8,0.764(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.95
109,8,1.1(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.05
110,8,0.87(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.15
111,8,1.115(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.25
112,8,0.847(s),Adpative_Trial(3-1),2 & 3,1,0,1,$7.35
113,8,0.702(s),Adpative_Trial(3-1),4 & 3,1,0,1,$7.45
114,8,0.716(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.55
115,8,0.723(s),Adpative_Trial(3-1),4 & 3,1,0,1,$7.65
116,8,0.99(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.75
117,8,1.147(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.85
118,8,0.792(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.95
119,8,0.696(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.05
120,8,0.932(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.15
121,8,1.089(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.25
122,8,0.815(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.35
123,8,1.284(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.45
124,8,1.433(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.55
125,8,1.091(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.65
126,8,1.5(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.75
127,8,1.223(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.85
128,8,1.358(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.95
129,8,1.087(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$9.05
130,8,1.26(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$9.15
131,8,0.957(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.25
132,8,0.957(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.35
133,8,0.764(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.45
134,8,1.147(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.55
135,8,1.317(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.65
136,8,1.445(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.75
137,8,0.885(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.85
138,8,1.114(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$9.6
139,8,1.403(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.7
140,8,1.398(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$9.8
141,8,1.555(s),Adpative_Test_Trial(9-2),10 & 11,-1,0,0,$9.55
142,4,0.804(s),Control_Trial(3-2),2 & 1,1,0,1,$9.65
143,4,1.039(s),Control_Trial(3-2),2 & 1,1,0,1,$9.75
144,4,0.892(s),Control_Trial(3-2),1 & 2,1,0,1,$9.85
145,4,0.868(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$9.95
146,4,1.463(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$10.05
147,4,1.071(s),Control_Trial(3-2),5 & 4,1,0,1,$10.15
148,4,0.834(s),Control_Trial(3-2),3 & 2,1,0,1,$10.25
149,4,1.053(s),Control_Trial(3-2),4 & 5,1,0,1,$10.35
150,4,0.899(s),Control_Trial(3-2),2 & 3,1,0,1,$10.45
151,4,0.856(s),Control_Trial(3-2),3 & 2,1,0,1,$10.55
152,4,0.754(s),Control_Trial(3-2),4 & 5,1,0,1,$10.65
153,4,1.307(s),Control_Trial(3-2),3 & 4,1,0,1,$10.75
154,4,1.117(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$10.85
155,4,0.894(s),Control_Trial(3-2),2 & 1,1,0,1,$10.95
156,4,0.866(s),Control_Trial(3-2),1 & 2,1,0,1,$11.05
157,4,0.887(s),Control_Trial(3-2),2 & 3,1,0,1,$11.15
158,4,0.755(s),Control_Trial(3-2),4 & 3,1,0,1,$11.25
159,4,1.174(s),Control_Trial(3-2),4 & 3,1,0,1,$11.35
160,4,1.495(s),Control_Trial(3-2),2 & 1,1,0,1,$11.45
161,4,0.895(s),Control_Trial(3-2),1 & 2,1,0,1,$11.55
162,4,0.948(s),Control_Trial(3-2),2 & 1,1,0,1,$11.65
163,4,1.119(s),Control_Trial(3-2),3 & 4,1,0,1,$11.75
164,4,1.372(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$11.85
165,4,0.934(s),Control_Trial(3-2),4 & 5,0,0,0,$11.6
166,4,1.352(s),Control_Trial(3-2),2 & 1,1,0,1,$11.7
167,4,1.26(s),Control_Trial(3-2),4 & 5,1,0,1,$11.8
168,4,0.963(s),Control_Trial(3-2),1 & 2,1,0,1,$11.9
169,4,0.763(s),Control_Trial(3-2),3 & 2,1,0,1,$12
170,4,1.291(s),Control_Trial(3-2),2 & 1,1,0,1,$12.1
171,4,0.952(s),Control_Trial(3-2),4 & 3,1,0,1,$12.2
172,4,1.26(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$12.3
173,4,0.796(s),Control_Trial(3-2),2 & 3,1,0,1,$12.4
174,4,1.212(s),Control_Trial(3-2),4 & 5,1,0,1,$12.5
175,4,1.061(s),Control_Trial(3-2),5 & 4,1,0,1,$12.6
176,4,1.259(s),Control_Trial(3-2),2 & 1,1,0,1,$12.7
177,4,0.877(s),Control_Trial(3-2),4 & 5,1,0,1,$12.8
178,4,0.993(s),Control_Trial(3-2),2 & 1,1,0,1,$12.9
179,4,1.275(s),Control_Trial(3-2),3 & 2,1,0,1,$13
180,4,1.131(s),Control_Trial(3-2),4 & 5,1,0,1,$13.1
181,4,1.233(s),Control_Trial(3-2),4 & 5,1,0,1,$13.2
182,4,1.304(s),Control_Trial(3-2),3 & 2,1,0,1,$13.3
183,4,0.721(s),Control_Trial(3-2),2 & 3,1,0,1,$13.4
184,4,0.909(s),Control_Trial(3-2),2 & 1,1,0,1,$13.5
185,4,0.875(s),Control_Trial(3-2),4 & 5,1,0,1,$13.6
186,4,0.986(s),Control_Trial(3-2),2 & 3,1,0,1,$13.7
187,4,1.38(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$13.8
188,4,1.693(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$13.9
189,5,1.114(s),Control_Trial(3-2),5 & 4,-1,0,0,$13.65
190,5,0.88(s),Control_Trial(3-2),2 & 3,1,0,1,$13.75
191,5,0.735(s),Control_Trial(3-2),3 & 2,1,0,1,$13.85
192,5,0.832(s),Control_Trial(3-2),4 & 5,1,0,1,$13.95
193,5,1.866(s),Control_Trial(3-2),3 & 4,1,0,1,$14.05
194,5,1.211(s),Control_Trial(3-2),2 & 1,1,0,1,$14.15
195,5,1.186(s),Control_Trial(3-2),5 & 4,1,0,1,$14.25
196,5,1.268(s),Control_Trial(3-2),2 & 1,1,0,1,$14.35
197,5,0.536(s),Control_Trial(3-2),2 & 3,1,0,1,$14.45
198,5,0.839(s),Control_Trial(3-2),4 & 3,1,0,1,$14.55
199,5,0.907(s),Control_Trial(3-2),4 & 5,1,0,1,$14.65
200,5,1.042(s),Control_Trial(3-2),3 & 4,1,0,1,$14.75
201,5,1.229(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$14.85
202,5,0.639(s),Control_Trial(3-2),2 & 1,1,0,1,$14.95
203,5,0.773(s),Control_Trial(3-2),3 & 2,1,0,1,$15.05
204,5,1.105(s),Control_Trial(3-2),1 & 2,1,0,1,$15.15
205,5,0.99(s),Control_Trial(3-2),3 & 4,1,0,1,$15.25
206,5,0.976(s),Control_Trial(3-2),2 & 3,1,0,1,$15.35
207,5,0.61(s),Control_Trial(3-2),4 & 3,1,0,1,$15.45
208,5,0.699(s),Control_Trial(3-2),5 & 4,1,0,1,$15.55
209,5,1.017(s),Control_Trial(3-2),3 & 2,1,0,1,$15.65
210,5,1.576(s),Control_Trial(3-2),2 & 1,1,0,1,$15.75
211,5,1.26(s),Control_Trial(3-2),4 & 3,1,0,1,$15.85
212,5,1.315(s),Control_Trial(3-2),3 & 2,1,0,1,$15.95
213,5,1.123(s),Control_Trial(3-2),1 & 2,1,0,1,$16.05
214,5,0.926(s),Control_Trial(3-2),2 & 1,1,0,1,$16.15
215,5,0.909(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$15.9
216,5,1.113(s),Control_Trial(3-2),4 & 5,1,0,1,$16
217,5,1.447(s),Control_Trial(3-2),2 & 1,1,0,1,$16.1
218,5,1.132(s),Control_Trial(3-2),5 & 4,1,0,1,$16.2
219,5,0.866(s),Control_Trial(3-2),1 & 2,1,0,1,$16.3
220,5,0.942(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$16.05
221,5,1.621(s),Control_Trial(3-2),1 & 2,-1,0,0,$15.8
222,5,0.709(s),Control_Trial(3-2),3 & 4,1,0,1,$15.9
223,5,0.637(s),Control_Trial(3-2),3 & 2,1,0,1,$16
224,5,0.685(s),Control_Trial(3-2),1 & 2,1,0,1,$16.1
225,5,0.615(s),Control_Trial(3-2),2 & 1,1,0,1,$16.2
226,5,1.082(s),Control_Trial(3-2),4 & 3,1,0,1,$16.3
227,5,1.221(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$16.4
228,5,0.734(s),Control_Trial(3-2),4 & 3,1,0,1,$16.5
229,5,1.352(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$16.25
230,5,1.221(s),Control_Trial(3-2),2 & 1,1,0,1,$16.35
231,5,1.073(s),Control_Trial(3-2),3 & 2,1,0,1,$16.45
232,5,1.145(s),Control_Trial(3-2),2 & 1,1,0,1,$16.55
233,5,0.769(s),Control_Trial(3-2),4 & 5,1,0,1,$16.65
234,5,1.459(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$16.75
235,5,0.753(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$16.85
236,1,1.75(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$16.6
237,1,1.317(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.7
238,1,1.426(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.8
239,1,0.893(s),Adpative_Trial(4-1),5 & 4,1,0,1,$16.9
240,1,0.783(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$16.65
241,1,1.163(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$16.75
242,1,0.999(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.85
243,1,0.742(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.95
244,1,1.029(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.05
245,1,1.183(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.15
246,1,0.77(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.25
247,1,1.185(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.35
248,1,1.139(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.45
249,1,0.985(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.55
250,1,1.508(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$17.3
251,1,1.135(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.4
252,1,0.838(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.5
253,1,0.932(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.6
254,1,1.802(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$17.7
255,1,1.108(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.8
256,1,1.217(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.9
257,1,1.474(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18
258,1,1.349(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.1
259,1,0.883(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.2
260,1,1.088(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.3
261,1,0.983(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.4
262,1,0.942(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.5
263,1,0.718(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.6
264,1,1.596(s),Adpative_Trial(4-1),3 & 4,-1,0,0,$18.35
265,1,0.541(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.45
266,1,0.833(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.55
267,1,1.129(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.65
268,1,1.532(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$18.75
269,1,0.645(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.85
270,1,0.755(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.95
271,1,0.526(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.05
272,1,0.58(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$18.8
273,1,0.94(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.9
274,1,1.308(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19
275,1,0.834(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.1
276,1,1.5(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.2
277,1,0.78(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.3
278,1,0.708(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.4
279,1,0.869(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.5
280,1,0.709(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.6
281,1,1.042(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$19.7
282,1,1.812(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$19.8
283,7,0.862(s),Control_Trial(4-2),2 & 3,1,0,1,$19.9
284,7,1.116(s),Control_Trial(4-2),3 & 4,1,0,1,$20
285,7,1.011(s),Control_Trial(4-2),3 & 4,1,0,1,$20.1
286,7,0.598(s),Control_Trial(4-2),6 & 5,1,0,1,$20.2
287,7,1.413(s),Control_Trial(4-2),3 & 2,-1,0,0,$19.95
288,7,1.566(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$19.7
289,7,1.157(s),Control_Trial(4-2),4 & 3,1,0,1,$19.8
290,7,1.397(s),Control_Trial(4-2),4 & 3,1,0,1,$19.9
291,7,1.852(s),Control_Same_Color_Trial(4-2),5 & 5,1,0,1,$20
292,7,0.894(s),Control_Trial(4-2),3 & 2,1,0,1,$20.1
293,7,0.87(s),Control_Trial(4-2),6 & 5,1,0,1,$20.2
294,7,1.579(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$19.95
295,7,0.922(s),Control_Trial(4-2),5 & 6,1,0,1,$20.05
296,7,1.427(s),Control_Trial(4-2),3 & 2,1,0,1,$20.15
297,7,1.124(s),Control_Trial(4-2),3 & 2,1,0,1,$20.25
298,7,1.034(s),Control_Trial(4-2),5 & 4,1,0,1,$20.35
299,7,1.459(s),Control_Trial(4-2),4 & 3,1,0,1,$20.45
300,7,1.521(s),Control_Same_Color_Trial(4-2),5 & 5,0,0,0.5,$20.2
301,7,1.566(s),Control_Trial(4-2),4 & 5,-1,0,0,$19.95
302,7,0.85(s),Control_Trial(4-2),3 & 4,1,0,1,$20.05
303,7,0.637(s),Control_Trial(4-2),6 & 5,1,0,1,$20.15
304,7,1.115(s),Control_Trial(4-2),5 & 4,1,0,1,$20.25
305,7,1.209(s),Control_Trial(4-2),2 & 3,1,0,1,$20.35
306,7,1.04(s),Control_Trial(4-2),5 & 6,1,0,1,$20.45
307,7,1.132(s),Control_Trial(4-2),5 & 4,1,0,1,$20.55
308,7,1.014(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$20.65
309,7,1.021(s),Control_Trial(4-2),2 & 3,1,0,1,$20.75
310,7,1.053(s),Control_Trial(4-2),6 & 5,1,0,1,$20.85
311,7,1.056(s),Control_Trial(4-2),3 & 2,1,0,1,$20.95
312,7,1.005(s),Control_Trial(4-2),5 & 6,1,0,1,$21.05
313,7,1.147(s),Control_Trial(4-2),3 & 2,1,0,1,$21.15
314,7,0.869(s),Control_Trial(4-2),4 & 5,1,0,1,$21.25
315,7,0.866(s),Control_Trial(4-2),5 & 4,1,0,1,$21.35
316,7,0.787(s),Control_Trial(4-2),4 & 5,1,0,1,$21.45
317,7,0.83(s),Control_Trial(4-2),6 & 5,1,0,1,$21.55
318,7,1.174(s),Control_Trial(4-2),3 & 2,1,0,1,$21.65
319,7,1.165(s),Control_Trial(4-2),2 & 3,1,0,1,$21.75
320,7,0.839(s),Control_Trial(4-2),3 & 2,1,0,1,$21.85
321,7,0.868(s),Control_Trial(4-2),2 & 3,1,0,1,$21.95
322,7,0.787(s),Control_Trial(4-2),4 & 3,1,0,1,$22.05
323,7,0.684(s),Control_Trial(4-2),3 & 4,1,0,1,$22.15
324,7,0.676(s),Control_Trial(4-2),3 & 2,1,0,1,$22.25
325,7,0.82(s),Control_Trial(4-2),4 & 5,1,0,1,$22.35
326,7,0.724(s),Control_Trial(4-2),6 & 5,1,0,1,$22.45
327,7,0.796(s),Control_Trial(4-2),5 & 6,1,0,1,$22.55
328,7,1.331(s),Control_Test_Trial(4-2),3 & 3,1,0,1,$22.65
329,7,1.388(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$22.75
330,9,1.051(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$22.5
331,9,1.331(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$22.6
332,9,0.891(s),Adpative_Trial(4-1),3 & 4,1,0,1,$22.7
333,9,0.952(s),Adpative_Trial(4-1),4 & 3,1,0,1,$22.8
334,9,0.75(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.9
335,9,1.025(s),Adpative_Trial(4-1),4 & 3,1,0,1,$23
336,9,0.787(s),Adpative_Trial(4-1),3 & 4,1,0,1,$23.1
337,9,1.524(s),Adpative_Trial(4-1),3 & 4,-1,0,0,$22.85
338,9,1.467(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.95
339,9,1.204(s),Adpative_Trial(4-1),3 & 4,1,0,1,$23.05
340,9,0.792(s),Adpative_Trial(4-1),5 & 4,1,0,1,$23.15
341,9,1.055(s),Adpative_Trial(4-1),5 & 4,1,0,1,$23.25
342,9,0.96(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23.35
343,9,0.881(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23.45
344,9,0.931(s),Adpative_Trial(4-1),5 & 4,1,0,1,$23.55
345,9,0.701(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23.65
346,9,1.301(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$23.4
347,9,1.083(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$23.5
348,9,1.71(s),Adpative_Trial(4-1),4 & 3,1,0,1,$23.6
349,9,0.68(s),Adpative_Trial(4-1),3 & 4,1,0,1,$23.7
