Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
146,4,0.62(s),Control_Trial(3-2),2 & 1,1,0,1,$8.65
147,4,0.543(s),Control_Trial(3-2),3 & 2,1,0,1,$8.75
148,4,1.019(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$8.5
149,4,1.06(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$8.6
150,4,1.085(s),Control_Trial(3-2),3 & 4,1,0,1,$8.7
151,4,0.628(s),Control_Trial(3-2),5 & 4,1,0,1,$8.8
152,4,0.613(s),Control_Trial(3-2),4 & 5,1,0,1,$8.9
153,4,0.805(s),Control_Trial(3-2),2 & 1,1,0,1,$9
154,4,0.509(s),Control_Trial(3-2),5 & 4,1,0,1,$9.1
155,4,1.146(s),Control_Trial(3-2),3 & 4,1,0,1,$9.2
156,4,0.935(s),Control_Trial(3-2),2 & 1,1,0,1,$9.3
157,4,0.619(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$9.05
158,4,1.007(s),Control_Trial(3-2),4 & 5,1,0,1,$9.15
159,4,0.941(s),Control_Trial(3-2),4 & 3,1,0,1,$9.25
160,4,0.638(s),Control_Trial(3-2),3 & 4,1,0,1,$9.35
161,4,1.052(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$9.1
162,4,0.707(s),Control_Trial(3-2),3 & 2,1,0,1,$9.2
163,4,0.77(s),Control_Trial(3-2),3 & 2,1,0,1,$9.3
164,4,0.729(s),Control_Trial(3-2),2 & 1,1,0,1,$9.4
165,4,1.235(s),Control_Trial(3-2),5 & 4,1,0,1,$9.5
166,4,0.627(s),Control_Trial(3-2),3 & 2,1,0,1,$9.6
167,4,1.341(s),Control_Trial(3-2),5 & 4,1,0,1,$9.7
168,4,0.706(s),Control_Trial(3-2),2 & 1,1,0,1,$9.8
169,4,0.606(s),Control_Trial(3-2),1 & 2,1,0,1,$9.9
170,4,0.602(s),Control_Trial(3-2),3 & 2,1,0,1,$10
171,4,0.747(s),Control_Trial(3-2),2 & 3,1,0,1,$10.1
172,4,0.459(s),Control_Trial(3-2),5 & 4,1,0,1,$10.2
173,4,0.638(s),Control_Trial(3-2),4 & 5,1,0,1,$10.3
174,4,0.787(s),Control_Trial(3-2),3 & 2,1,0,1,$10.4
175,4,0.723(s),Control_Trial(3-2),5 & 4,1,0,1,$10.5
176,4,1.178(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$10.6
177,4,0.637(s),Control_Trial(3-2),1 & 2,1,0,1,$10.7
178,4,0.699(s),Control_Trial(3-2),5 & 4,1,0,1,$10.8
179,4,0.471(s),Control_Trial(3-2),5 & 4,1,0,1,$10.9
180,4,0.702(s),Control_Trial(3-2),2 & 3,1,0,1,$11
181,4,0.74(s),Control_Trial(3-2),4 & 5,1,0,1,$11.1
182,4,0.51(s),Control_Trial(3-2),4 & 5,1,0,1,$11.2
183,4,0.994(s),Control_Trial(3-2),3 & 4,1,0,1,$11.3
184,4,0.698(s),Control_Trial(3-2),3 & 2,1,0,1,$11.4
185,4,0.499(s),Control_Trial(3-2),3 & 2,1,0,1,$11.5
186,4,0.713(s),Control_Trial(3-2),1 & 2,1,0,1,$11.6
187,4,0.62(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$11.7
188,4,0.895(s),Adpative_Test_Trial(7-2),7 & 8,1,0,1,$11.8
189,5,0.797(s),Control_Trial(3-2),4 & 5,1,0,1,$11.9
190,5,0.616(s),Control_Trial(3-2),5 & 4,1,0,1,$12
191,5,0.584(s),Control_Trial(3-2),4 & 3,1,0,1,$12.1
192,5,0.548(s),Control_Trial(3-2),4 & 5,1,0,1,$12.2
193,5,0.732(s),Control_Trial(3-2),2 & 3,1,0,1,$12.3
194,5,1.443(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$12.4
195,5,0.684(s),Control_Trial(3-2),5 & 4,1,0,1,$12.5
196,5,0.686(s),Control_Trial(3-2),2 & 1,1,0,1,$12.6
197,5,0.826(s),Control_Trial(3-2),4 & 3,1,0,1,$12.7
198,5,0.659(s),Control_Trial(3-2),1 & 2,1,0,1,$12.8
199,5,1.251(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$12.9
200,5,1.203(s),Control_Trial(3-2),4 & 5,-1,0,0,$12.65
201,5,0.579(s),Control_Trial(3-2),5 & 4,1,0,1,$12.75
202,5,0.659(s),Control_Trial(3-2),4 & 5,1,0,1,$12.85
203,5,0.624(s),Control_Trial(3-2),2 & 1,1,0,1,$12.95
204,5,0.549(s),Control_Trial(3-2),1 & 2,1,0,1,$13.05
205,5,0.655(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$12.8
206,5,0.627(s),Control_Trial(3-2),4 & 5,1,0,1,$12.9
207,5,0.7(s),Control_Trial(3-2),5 & 4,1,0,1,$13
208,5,0.651(s),Control_Trial(3-2),4 & 5,1,0,1,$13.1
209,5,0.798(s),Control_Trial(3-2),4 & 3,-1,0,0,$12.85
210,5,1.483(s),Control_Trial(3-2),5 & 4,1,0,1,$12.95
211,5,1.402(s),Control_Trial(3-2),4 & 3,1,0,1,$13.05
212,5,0.893(s),Control_Trial(3-2),2 & 1,-1,0,0,$12.8
213,5,0.651(s),Control_Trial(3-2),3 & 4,1,0,1,$12.9
214,5,0.643(s),Control_Trial(3-2),3 & 2,1,0,1,$13
215,5,0.569(s),Control_Trial(3-2),2 & 1,1,0,1,$13.1
216,5,0.615(s),Control_Trial(3-2),3 & 4,1,0,1,$13.2
217,5,0.623(s),Control_Trial(3-2),2 & 3,1,0,1,$13.3
218,5,0.698(s),Control_Trial(3-2),1 & 2,1,0,1,$13.4
219,5,0.627(s),Control_Trial(3-2),1 & 2,1,0,1,$13.5
220,5,0.634(s),Control_Trial(3-2),5 & 4,1,0,1,$13.6
221,5,1.025(s),Control_Trial(3-2),4 & 3,1,0,1,$13.7
222,5,0.52(s),Control_Trial(3-2),4 & 5,1,0,1,$13.8
223,5,0.714(s),Control_Trial(3-2),1 & 2,1,0,1,$13.9
224,5,0.598(s),Control_Trial(3-2),4 & 3,1,0,1,$14
225,5,0.922(s),Control_Trial(3-2),5 & 4,1,0,1,$14.1
226,5,0.675(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$13.85
227,5,0.818(s),Control_Trial(3-2),2 & 1,1,0,1,$13.95
228,5,1.218(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$14.05
229,5,0.878(s),Control_Trial(3-2),2 & 3,1,0,1,$14.15
230,5,0.619(s),Control_Trial(3-2),2 & 3,1,0,1,$14.25
231,5,0.611(s),Control_Trial(3-2),3 & 2,1,0,1,$14.35
232,5,0.556(s),Control_Trial(3-2),2 & 1,1,0,1,$14.45
233,5,0.647(s),Control_Trial(3-2),3 & 2,1,0,1,$14.55
234,5,0.636(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$14.65
235,5,0.679(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$14.75
236,1,0.706(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.85
237,1,0.624(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.95
238,1,0.66(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.05
239,1,0.508(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.15
240,1,0.595(s),Adpative_Trial(4-1),3 & 4,1,0,1,$15.25
241,1,0.507(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.35
242,1,0.539(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$15.1
243,1,0.621(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.2
244,1,0.505(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.3
245,1,0.748(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.4
246,1,0.547(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$15.15
247,1,0.699(s),Adpative_Trial(4-1),3 & 4,1,0,1,$15.25
248,1,0.64(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$15
249,1,0.855(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.1
250,1,0.654(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.2
251,1,0.762(s),Adpative_Trial(4-1),3 & 4,1,0,1,$15.3
252,1,0.593(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.4
253,1,1.055(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.5
254,1,0.626(s),Adpative_Trial(4-1),4 & 3,0,0,0,$15.25
255,1,0.97(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.35
256,1,0.565(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.45
257,1,0.526(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.55
258,1,0.663(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.65
259,1,0.441(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.75
260,1,0.555(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.85
261,1,0.461(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.95
262,1,0.842(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.05
263,1,0.601(s),Adpative_Trial(4-1),5 & 4,1,0,1,$16.15
264,1,0.619(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.25
265,1,0.706(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.35
266,1,0.61(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.45
267,1,0.916(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$16.2
268,1,0.644(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.3
269,1,0.69(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.4
270,1,0.476(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.5
271,1,0.395(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.6
272,1,0.63(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$16.35
273,1,0.954(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.45
274,1,0.833(s),Adpative_Trial(4-1),5 & 4,1,0,1,$16.55
275,1,0.697(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.65
276,1,0.534(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.75
277,1,0.635(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.85
278,1,0.615(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.95
279,1,0.447(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.05
280,1,0.738(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.15
281,1,0.427(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$17.25
282,1,1.133(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$17
283,9,0.679(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.1
284,9,0.465(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.2
285,9,0.547(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.3
286,9,0.441(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.4
287,9,0.454(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.5
288,9,0.45(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.6
289,9,0.719(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.7
290,9,0.434(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.8
291,9,0.53(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.9
292,9,0.547(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18
293,9,0.457(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.1
294,9,0.708(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.2
295,9,0.548(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.3
296,9,0.578(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.4
297,9,0.538(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.5
298,9,1.299(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.6
299,9,0.667(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.7
300,9,0.499(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.8
301,9,0.755(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.9
302,9,0.796(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19
303,9,0.829(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.1
304,9,0.909(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.2
305,9,1.066(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$19.3
306,9,0.648(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.4
307,9,0.652(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.5
308,9,0.587(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.6
309,9,0.482(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.7
310,9,1.165(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$19.8
311,9,0.816(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.9
312,9,0.658(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20
313,9,0.522(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.1
314,9,0.589(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.2
315,9,0.659(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.3
316,9,0.572(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.4
317,9,0.807(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.5
318,9,0.684(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.6
319,9,0.554(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.7
320,9,0.604(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.8
321,9,0.144(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$20.55
322,9,1.558(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$20.65
323,9,0.665(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$20.4
324,9,0.607(s),Adpative_Trial(4-1),4 & 3,0,0,0,$20.15
325,9,0.663(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.25
326,9,0.621(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.35
327,9,0.627(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.45
328,9,0.563(s),Control_Test_Trial(4-1),5 & 4,1,0,1,$20.55
329,9,0.753(s),Adpative_Test_Trial(10-1),10 & 11,-1,0,0,$20.3
330,7,0.643(s),Control_Trial(4-1),4 & 3,1,0,1,$20.4
331,7,0.619(s),Control_Trial(4-1),4 & 5,1,0,1,$20.5
332,7,0.678(s),Control_Trial(4-1),4 & 5,0,0,0,$20.25
333,7,0.715(s),Control_Trial(4-1),4 & 3,1,0,1,$20.35
334,7,0.639(s),Control_Trial(4-1),4 & 5,1,0,1,$20.45
335,7,1.024(s),Control_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$20.2
336,7,1.251(s),Control_Same_Color_Trial(4-1),3 & 3,1,0,1,$20.3
337,7,0.64(s),Control_Trial(4-1),4 & 5,1,0,1,$20.4
338,7,0.977(s),Control_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$20.15
339,7,0.805(s),Control_Trial(4-1),4 & 3,1,0,1,$20.25
340,7,0.76(s),Control_Trial(4-1),5 & 4,1,0,1,$20.35
341,7,0.612(s),Control_Trial(4-1),4 & 3,1,0,1,$20.45
342,7,0.535(s),Control_Trial(4-1),4 & 3,1,0,1,$20.55
343,7,0.728(s),Control_Trial(4-1),5 & 4,1,0,1,$20.65
344,7,0.632(s),Control_Trial(4-1),4 & 5,1,0,1,$20.75
345,7,0.422(s),Control_Trial(4-1),4 & 5,1,0,1,$20.85
346,7,0.589(s),Control_Trial(4-1),4 & 5,1,0,1,$20.95
347,7,0.841(s),Control_Trial(4-1),4 & 3,1,0,1,$21.05
348,7,0.545(s),Control_Trial(4-1),4 & 5,1,0,1,$21.15
