Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
82,7,0.837(s),Control_Trial(3-2),4 & 3,1,0,1,$2.55
83,7,0.678(s),Control_Trial(3-2),3 & 4,1,0,1,$2.65
84,7,0.703(s),Control_Trial(3-2),2 & 3,1,0,1,$2.75
85,7,1.717(s),Control_Trial(3-2),2 & 3,1,0,1,$2.85
86,7,1.101(s),Control_Trial(3-2),3 & 4,1,0,1,$2.95
87,7,1.679(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$3.05
88,7,1.511(s),Control_Trial(3-2),1 & 2,1,0,1,$3.15
89,7,1.405(s),Control_Trial(3-2),5 & 4,1,0,1,$3.25
90,7,2.001(s),Control_Trial(3-2),3 & 2,0,1,-1,$2.25
91,7,1.108(s),Control_Trial(3-2),2 & 1,1,0,1,$2.35
92,7,0.741(s),Control_Trial(3-2),2 & 3,1,0,1,$2.45
93,7,1.995(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$2.55
94,7,1.778(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$2.65
95,8,0.963(s),Adpative_Trial(3-2),4 & 5,1,0,1,$2.75
96,8,1.888(s),Adpative_Trial(3-2),3 & 4,1,0,1,$2.85
97,8,0.867(s),Adpative_Trial(3-2),3 & 2,1,0,1,$2.95
98,8,1.101(s),Adpative_Trial(3-2),5 & 4,-1,0,0,$2.7
99,8,0.904(s),Adpative_Trial(3-2),4 & 5,1,0,1,$2.8
100,8,0.851(s),Adpative_Trial(3-2),5 & 4,1,0,1,$2.9
101,8,0.766(s),Adpative_Trial(3-2),3 & 4,1,0,1,$3
102,8,1.004(s),Adpative_Trial(3-2),2 & 1,1,0,1,$3.1
103,8,0.555(s),Adpative_Trial(3-2),2 & 1,1,0,1,$3.2
104,8,0.995(s),Adpative_Trial(3-2),4 & 5,1,0,1,$3.3
105,8,0.82(s),Adpative_Trial(3-2),4 & 3,0,0,0,$3.05
106,8,0.852(s),Adpative_Trial(3-2),4 & 5,1,0,1,$3.15
107,8,0.863(s),Adpative_Trial(3-2),3 & 2,1,0,1,$3.25
108,8,0.852(s),Adpative_Trial(3-2),2 & 1,1,0,1,$3.35
109,8,0.996(s),Adpative_Trial(3-2),5 & 4,1,0,1,$3.45
110,8,1.903(s),Adpative_Same_Color_Trial(3-2),1 & 1,1,0,1,$3.55
111,8,0.732(s),Adpative_Trial(3-2),2 & 1,1,0,1,$3.65
112,8,1.467(s),Adpative_Trial(3-2),3 & 2,1,0,1,$3.75
113,8,0.69(s),Adpative_Trial(3-2),1 & 2,1,0,1,$3.85
114,8,0.705(s),Adpative_Trial(3-2),4 & 3,1,0,1,$3.95
115,8,1.531(s),Adpative_Same_Color_Trial(3-2),5 & 5,1,0,1,$4.05
116,8,0.962(s),Adpative_Trial(3-2),1 & 2,1,0,1,$4.15
117,8,0.784(s),Adpative_Trial(3-2),1 & 2,1,0,1,$4.25
118,8,0.753(s),Adpative_Trial(3-2),3 & 2,1,0,1,$4.35
119,8,0.576(s),Adpative_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$4.1
120,8,0.919(s),Adpative_Trial(3-2),4 & 5,1,0,1,$4.2
121,8,0.738(s),Adpative_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$3.95
122,8,0.686(s),Adpative_Trial(3-2),4 & 5,0,0,0,$3.7
123,8,0.648(s),Adpative_Trial(3-2),4 & 5,1,0,1,$3.8
124,8,0.939(s),Adpative_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$3.55
125,8,1.498(s),Adpative_Trial(3-2),3 & 2,1,0,1,$3.65
126,8,0.947(s),Adpative_Trial(3-2),3 & 4,1,0,1,$3.75
127,8,1.459(s),Adpative_Trial(3-2),1 & 2,1,0,1,$3.85
128,8,0.939(s),Adpative_Trial(3-2),4 & 5,1,0,1,$3.95
129,8,0.807(s),Adpative_Trial(3-2),5 & 4,1,0,1,$4.05
130,8,1.418(s),Adpative_Trial(3-2),2 & 1,1,0,1,$4.15
131,8,0.946(s),Adpative_Trial(3-2),5 & 4,1,0,1,$4.25
132,8,0.891(s),Adpative_Trial(3-2),3 & 2,1,0,1,$4.35
133,8,0.747(s),Adpative_Trial(3-2),2 & 3,1,0,1,$4.45
134,8,0.917(s),Adpative_Trial(3-2),4 & 5,1,0,1,$4.55
135,8,0.941(s),Adpative_Trial(3-2),4 & 5,1,0,1,$4.65
136,8,0.794(s),Adpative_Trial(3-2),2 & 1,1,0,1,$4.75
137,8,0.755(s),Adpative_Trial(3-2),2 & 1,1,0,1,$4.85
138,8,0.995(s),Adpative_Trial(3-2),2 & 3,1,0,1,$4.95
139,8,0.942(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.05
140,8,1.507(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$5.15
141,8,1.522(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$4.9
142,0,1.721(s),Adpative_Trial(3-2),5 & 4,1,0,1,$5
143,0,1.443(s),Adpative_Trial(3-2),3 & 4,1,0,1,$5.1
144,0,1.119(s),Adpative_Trial(3-2),1 & 2,1,0,1,$5.2
145,0,1.002(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.3
146,0,0.89(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.4
147,0,0.81(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.5
148,0,0.923(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.6
149,0,1.385(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.7
150,0,1.013(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.8
151,0,1.127(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.9
152,0,2.003(s),Adpative_Same_Color_Trial(3-2),1 & 1,0,1,-1,$4.9
153,0,1.718(s),Adpative_Same_Color_Trial(3-2),2 & 2,1,0,1,$5
154,0,0.972(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.1
155,0,0.692(s),Adpative_Trial(3-2),2 & 3,1,0,1,$5.2
156,0,1.022(s),Adpative_Trial(3-2),4 & 3,1,0,1,$5.3
157,0,1.466(s),Adpative_Trial(3-2),5 & 4,0,0,0,$5.05
158,0,1.716(s),Adpative_Trial(3-2),2 & 3,1,0,1,$5.15
159,0,0.771(s),Adpative_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$4.9
160,0,2.002(s),Adpative_Same_Color_Trial(3-2),2 & 2,0,1,-1,$3.9
161,0,1.402(s),Adpative_Trial(3-2),4 & 5,1,0,1,$4
162,0,0.744(s),Adpative_Trial(3-2),2 & 1,1,0,1,$4.1
163,0,0.784(s),Adpative_Trial(3-2),2 & 1,1,0,1,$4.2
164,0,1.256(s),Adpative_Trial(3-2),2 & 1,1,0,1,$4.3
165,0,0.827(s),Adpative_Trial(3-2),3 & 2,1,0,1,$4.4
166,0,0.94(s),Adpative_Trial(3-2),4 & 3,1,0,1,$4.5
167,0,0.852(s),Adpative_Trial(3-2),1 & 2,1,0,1,$4.6
168,0,0.836(s),Adpative_Trial(3-2),4 & 5,1,0,1,$4.7
169,0,1.096(s),Adpative_Trial(3-2),1 & 2,1,0,1,$4.8
170,0,0.696(s),Adpative_Trial(3-2),4 & 3,1,0,1,$4.9
171,0,0.505(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5
172,0,0.447(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.1
173,0,1.533(s),Adpative_Same_Color_Trial(3-2),3 & 3,1,0,1,$5.2
174,0,1.063(s),Adpative_Trial(3-2),1 & 2,1,0,1,$5.3
175,0,0.606(s),Adpative_Trial(3-2),1 & 2,1,0,1,$5.4
176,0,0.859(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.5
177,0,0.641(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.6
178,0,0.874(s),Adpative_Trial(3-2),4 & 3,1,0,1,$5.7
179,0,0.679(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.8
180,0,1.215(s),Adpative_Trial(3-2),5 & 4,1,0,1,$5.9
181,0,1.518(s),Adpative_Trial(3-2),2 & 3,1,0,1,$6
182,0,0.911(s),Adpative_Trial(3-2),4 & 5,1,0,1,$6.1
183,0,0.868(s),Adpative_Trial(3-2),5 & 4,1,0,1,$6.2
184,0,0.95(s),Adpative_Trial(3-2),3 & 4,1,0,1,$6.3
185,0,0.783(s),Adpative_Trial(3-2),3 & 4,1,0,1,$6.4
186,0,0.767(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.5
187,0,0.655(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$6.6
188,0,1.24(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$6.35
189,5,1.223(s),Control_Trial(3-1),3 & 4,1,0,1,$6.45
190,5,1.991(s),Control_Trial(3-1),2 & 3,1,0,1,$6.55
191,5,1.411(s),Control_Trial(3-1),3 & 4,-1,0,0,$6.3
192,5,2.002(s),Control_Trial(3-1),3 & 4,0,1,-1,$5.3
193,5,0.884(s),Control_Trial(3-1),2 & 3,0,0,0,$5.05
194,5,0.886(s),Control_Trial(3-1),3 & 4,1,0,1,$5.15
195,5,1.116(s),Control_Trial(3-1),3 & 4,1,0,1,$5.25
196,5,1.086(s),Control_Trial(3-1),2 & 3,1,0,1,$5.35
197,5,0.91(s),Control_Trial(3-1),3 & 4,1,0,1,$5.45
198,5,0.877(s),Control_Trial(3-1),2 & 3,1,0,1,$5.55
199,5,1.698(s),Control_Trial(3-1),3 & 4,1,0,1,$5.65
200,5,0.805(s),Control_Trial(3-1),3 & 2,1,0,1,$5.75
201,5,0.764(s),Control_Trial(3-1),2 & 3,1,0,1,$5.85
202,5,1.667(s),Control_Trial(3-1),3 & 4,-1,0,0,$5.6
203,5,0.9(s),Control_Trial(3-1),3 & 2,1,0,1,$5.7
204,5,0.79(s),Control_Trial(3-1),3 & 2,1,0,1,$5.8
205,5,0.764(s),Control_Trial(3-1),3 & 4,1,0,1,$5.9
206,5,0.729(s),Control_Trial(3-1),3 & 2,1,0,1,$6
207,5,0.787(s),Control_Trial(3-1),3 & 4,1,0,1,$6.1
208,5,2.002(s),Control_Trial(3-1),3 & 4,0,1,-1,$5.1
209,5,0.115(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$4.85
210,5,1.471(s),Control_Trial(3-1),4 & 3,1,0,1,$4.95
211,5,0.655(s),Control_Trial(3-1),3 & 4,1,0,1,$5.05
212,5,1.107(s),Control_Trial(3-1),2 & 3,1,0,1,$5.15
213,5,0.538(s),Control_Trial(3-1),3 & 2,1,0,1,$5.25
214,5,0.592(s),Control_Trial(3-1),3 & 4,1,0,1,$5.35
215,5,0.609(s),Control_Trial(3-1),4 & 3,1,0,1,$5.45
216,5,0.748(s),Control_Trial(3-1),3 & 2,1,0,1,$5.55
217,5,0.54(s),Control_Trial(3-1),3 & 2,1,0,1,$5.65
218,5,0.522(s),Control_Trial(3-1),3 & 2,1,0,1,$5.75
219,5,0.658(s),Control_Trial(3-1),3 & 4,1,0,1,$5.85
220,5,0.362(s),Control_Trial(3-1),2 & 3,1,0,1,$5.95
221,5,1.067(s),Control_Trial(3-1),3 & 4,1,0,1,$6.05
222,5,0.682(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$5.8
223,5,0.823(s),Control_Trial(3-1),3 & 2,1,0,1,$5.9
224,5,0.924(s),Control_Trial(3-1),4 & 3,1,0,1,$6
225,5,0.749(s),Control_Trial(3-1),3 & 2,1,0,1,$6.1
226,5,0.675(s),Control_Trial(3-1),3 & 2,1,0,1,$6.2
227,5,0.751(s),Control_Trial(3-1),3 & 2,1,0,1,$6.3
228,5,0.809(s),Control_Trial(3-1),3 & 4,1,0,1,$6.4
229,5,0.574(s),Control_Trial(3-1),4 & 3,1,0,1,$6.5
230,5,0.858(s),Control_Trial(3-1),3 & 2,1,0,1,$6.6
231,5,0.999(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$6.35
232,5,1.164(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$6.1
233,5,1.803(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$5.85
234,5,0.627(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$5.95
235,5,1.004(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$6.05
236,1,1.271(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$5.8
237,1,0.859(s),Adpative_Trial(4-1),4 & 3,1,0,1,$5.9
238,1,0.891(s),Adpative_Trial(4-1),4 & 5,1,0,1,$6
239,1,1.057(s),Adpative_Trial(4-1),4 & 5,1,0,1,$6.1
240,1,0.735(s),Adpative_Trial(4-1),4 & 5,1,0,1,$6.2
241,1,1.856(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$6.3
242,1,0.726(s),Adpative_Trial(4-1),4 & 3,1,0,1,$6.4
243,1,0.533(s),Adpative_Trial(4-1),4 & 3,1,0,1,$6.5
244,1,0.888(s),Adpative_Trial(4-1),3 & 4,1,0,1,$6.6
245,1,0.962(s),Adpative_Trial(4-1),4 & 5,1,0,1,$6.7
246,1,0.756(s),Adpative_Trial(4-1),4 & 5,1,0,1,$6.8
247,1,0.693(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$6.55
248,1,1.369(s),Adpative_Trial(4-1),4 & 3,1,0,1,$6.65
249,1,0.568(s),Adpative_Trial(4-1),3 & 4,1,0,1,$6.75
250,1,0.643(s),Adpative_Trial(4-1),4 & 3,1,0,1,$6.85
251,1,0.628(s),Adpative_Trial(4-1),4 & 5,1,0,1,$6.95
252,1,0.744(s),Adpative_Trial(4-1),3 & 4,1,0,1,$7.05
253,1,1.379(s),Adpative_Trial(4-1),4 & 5,1,0,1,$7.15
254,1,0.747(s),Adpative_Trial(4-1),4 & 5,1,0,1,$7.25
255,1,0.683(s),Adpative_Trial(4-1),5 & 4,1,0,1,$7.35
256,1,1.214(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$7.45
257,1,0.828(s),Adpative_Trial(4-1),4 & 5,1,0,1,$7.55
258,1,0.709(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$7.3
259,1,1.037(s),Adpative_Trial(4-1),4 & 3,1,0,1,$7.4
260,1,1.288(s),Adpative_Trial(4-1),4 & 5,1,0,1,$7.5
261,1,0.678(s),Adpative_Trial(4-1),5 & 4,1,0,1,$7.6
262,1,0.569(s),Adpative_Trial(4-1),4 & 5,1,0,1,$7.7
263,1,0.58(s),Adpative_Trial(4-1),4 & 3,1,0,1,$7.8
264,1,0.649(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$7.55
265,1,0.886(s),Adpative_Trial(4-1),4 & 3,1,0,1,$7.65
266,1,1.145(s),Adpative_Trial(4-1),4 & 3,1,0,1,$7.75
267,1,0.669(s),Adpative_Trial(4-1),4 & 3,1,0,1,$7.85
268,1,0.86(s),Adpative_Trial(4-1),4 & 3,1,0,1,$7.95
269,1,1.412(s),Adpative_Trial(4-1),3 & 4,1,0,1,$8.05
270,1,1.283(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.15
271,1,0.752(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.25
272,1,0.604(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.35
273,1,1.222(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.45
274,1,1.528(s),Adpative_Trial(4-1),3 & 4,1,0,1,$8.55
275,1,0.624(s),Adpative_Trial(4-1),5 & 4,1,0,1,$8.65
276,1,0.875(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.75
277,1,0.592(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.85
278,1,0.683(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.95
279,1,0.619(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.05
280,1,0.674(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.15
281,1,1.052(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$9.25
282,1,1.448(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$9
283,4,1.177(s),Control_Trial(4-2),5 & 4,1,0,1,$9.1
284,4,0.415(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$8.85
285,4,0.675(s),Control_Trial(4-2),3 & 2,1,0,1,$8.95
286,4,0.699(s),Control_Trial(4-2),5 & 6,1,0,1,$9.05
287,4,0.988(s),Control_Trial(4-2),5 & 4,1,0,1,$9.15
288,4,0.613(s),Control_Trial(4-2),5 & 4,1,0,1,$9.25
289,4,1.049(s),Control_Trial(4-2),5 & 4,1,0,1,$9.35
290,4,1.754(s),Control_Same_Color_Trial(4-2),2 & 2,1,0,1,$9.45
291,4,1.156(s),Control_Trial(4-2),6 & 5,1,0,1,$9.55
292,4,0.87(s),Control_Trial(4-2),4 & 3,1,0,1,$9.65
293,4,1.109(s),Control_Trial(4-2),5 & 4,1,0,1,$9.75
294,4,1.606(s),Control_Trial(4-2),6 & 5,1,0,1,$9.85
295,4,1.573(s),Control_Trial(4-2),3 & 2,1,0,1,$9.95
296,4,1.547(s),Control_Same_Color_Trial(4-2),5 & 5,1,0,1,$10.05
297,4,0.82(s),Control_Trial(4-2),4 & 3,1,0,1,$10.15
298,4,1.159(s),Control_Trial(4-2),5 & 4,1,0,1,$10.25
299,4,0.931(s),Control_Trial(4-2),5 & 4,1,0,1,$10.35
300,4,1.723(s),Control_Same_Color_Trial(4-2),6 & 6,1,0,1,$10.45
301,4,0.905(s),Control_Trial(4-2),5 & 6,1,0,1,$10.55
302,4,0.684(s),Control_Trial(4-2),4 & 3,1,0,1,$10.65
303,4,0.593(s),Control_Trial(4-2),4 & 5,1,0,1,$10.75
304,4,1.538(s),Control_Trial(4-2),3 & 2,1,0,1,$10.85
305,4,0.666(s),Control_Trial(4-2),3 & 2,1,0,1,$10.95
306,4,0.772(s),Control_Trial(4-2),2 & 3,1,0,1,$11.05
307,4,0.724(s),Control_Trial(4-2),3 & 2,1,0,1,$11.15
308,4,0.728(s),Control_Trial(4-2),5 & 6,1,0,1,$11.25
309,4,1.394(s),Control_Trial(4-2),5 & 6,1,0,1,$11.35
310,4,0.938(s),Control_Trial(4-2),4 & 3,1,0,1,$11.45
311,4,0.757(s),Control_Trial(4-2),3 & 2,1,0,1,$11.55
312,4,0.723(s),Control_Trial(4-2),4 & 5,1,0,1,$11.65
313,4,1.474(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$11.4
314,4,0.612(s),Control_Trial(4-2),2 & 3,1,0,1,$11.5
315,4,0.477(s),Control_Trial(4-2),2 & 3,1,0,1,$11.6
316,4,0.706(s),Control_Trial(4-2),4 & 3,1,0,1,$11.7
317,4,0.746(s),Control_Trial(4-2),4 & 5,1,0,1,$11.8
318,4,0.746(s),Control_Trial(4-2),4 & 3,1,0,1,$11.9
319,4,0.61(s),Control_Trial(4-2),4 & 5,1,0,1,$12
320,4,0.707(s),Control_Trial(4-2),3 & 2,1,0,1,$12.1
321,4,0.697(s),Control_Trial(4-2),3 & 2,1,0,1,$12.2
322,4,0.707(s),Control_Trial(4-2),5 & 6,1,0,1,$12.3
323,4,0.779(s),Control_Trial(4-2),3 & 2,1,0,1,$12.4
324,4,1.023(s),Control_Trial(4-2),6 & 5,0,0,0,$12.15
325,4,1.002(s),Control_Trial(4-2),5 & 4,1,0,1,$12.25
326,4,0.787(s),Control_Trial(4-2),5 & 6,1,0,1,$12.35
327,4,0.435(s),Control_Trial(4-2),5 & 6,1,0,1,$12.45
328,4,1.185(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$12.55
329,4,0.858(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$12.65
330,9,1.386(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.75
331,9,0.716(s),Adpative_Trial(4-1),3 & 4,1,0,1,$12.85
332,9,0.612(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.95
333,9,1.187(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.05
334,9,0.766(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.15
335,9,2(s),Adpative_Trial(4-1),3 & 4,0,1,-1,$12.15
336,9,0.067(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.25
337,9,0.808(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.35
338,9,0.874(s),Adpative_Trial(4-1),5 & 4,1,0,1,$12.45
339,9,0.691(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.55
340,9,0.842(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.65
341,9,0.693(s),Adpative_Trial(4-1),5 & 4,1,0,1,$12.75
342,9,0.608(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.85
343,9,0.761(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.95
344,9,0.676(s),Adpative_Trial(4-1),4 & 3,1,0,1,$13.05
345,9,0.621(s),Adpative_Trial(4-1),3 & 4,1,0,1,$13.15
346,9,0.585(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$12.9
347,9,0.858(s),Adpative_Trial(4-1),4 & 3,1,0,1,$13
348,9,0.819(s),Adpative_Trial(4-1),5 & 4,1,0,1,$13.1
349,9,0.978(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.2
