Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
27,0,0.574(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.3
28,0,0.524(s),Adpative_Trial(3-1),4 & 3,1,0,1,$1.4
29,0,0.706(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.5
30,0,0.522(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.6
31,0,0.7(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.7
32,0,0.535(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.8
33,0,0.488(s),Adpative_Trial(3-1),4 & 3,1,0,1,$1.9
34,0,0.499(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2
35,0,1.031(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.1
36,0,0.609(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.2
37,0,0.862(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.3
38,0,0.674(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.4
39,0,0.544(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.5
40,0,0.53(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.6
41,0,1.585(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.7
42,0,0.561(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$2.45
43,0,0.898(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.55
44,0,0.565(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.65
45,0,0.817(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.75
46,0,1.153(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$2.85
47,0,0.858(s),Adpative_Test_Trial(9-2),10 & 11,-1,0,0,$2.6
48,4,0.682(s),Control_Trial(3-2),2 & 1,1,0,1,$2.7
49,4,0.576(s),Control_Trial(3-2),2 & 1,1,0,1,$2.8
50,4,0.484(s),Control_Trial(3-2),2 & 1,1,0,1,$2.9
51,4,1.009(s),Control_Trial(3-2),3 & 2,-1,0,0,$2.65
52,4,0.766(s),Control_Trial(3-2),1 & 2,1,0,1,$2.75
53,4,1.447(s),Control_Trial(3-2),5 & 4,1,0,1,$2.85
54,4,0.81(s),Control_Trial(3-2),1 & 2,1,0,1,$2.95
55,4,0.613(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$2.7
56,4,1.969(s),Control_Trial(3-2),4 & 3,1,0,1,$2.8
57,4,0.66(s),Control_Trial(3-2),3 & 2,1,0,1,$2.9
58,4,1.441(s),Control_Trial(3-2),2 & 1,1,0,1,$3
59,4,0.731(s),Control_Trial(3-2),3 & 2,1,0,1,$3.1
60,4,0.609(s),Control_Trial(3-2),3 & 4,1,0,1,$3.2
61,4,0.652(s),Control_Trial(3-2),3 & 2,1,0,1,$3.3
62,4,0.907(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$3.4
63,4,0.613(s),Control_Trial(3-2),3 & 2,1,0,1,$3.5
64,4,0.586(s),Control_Trial(3-2),3 & 2,1,0,1,$3.6
65,4,1.218(s),Control_Trial(3-2),5 & 4,1,0,1,$3.7
66,4,1.594(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$3.8
67,4,1.619(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$3.9
68,4,0.618(s),Control_Trial(3-2),4 & 5,1,0,1,$4
69,4,0.829(s),Control_Trial(3-2),3 & 4,1,0,1,$4.1
70,4,1.251(s),Control_Trial(3-2),4 & 5,1,0,1,$4.2
71,4,0.568(s),Control_Trial(3-2),4 & 3,1,0,1,$4.3
72,4,0.989(s),Control_Trial(3-2),2 & 3,1,0,1,$4.4
73,4,0.505(s),Control_Trial(3-2),3 & 2,1,0,1,$4.5
74,4,0.537(s),Control_Trial(3-2),2 & 3,1,0,1,$4.6
75,4,0.607(s),Control_Trial(3-2),2 & 3,1,0,1,$4.7
76,4,1.172(s),Control_Trial(3-2),4 & 5,1,0,1,$4.8
77,4,0.753(s),Control_Trial(3-2),2 & 1,1,0,1,$4.9
78,4,0.474(s),Control_Trial(3-2),4 & 5,1,0,1,$5
79,4,0.676(s),Control_Trial(3-2),2 & 1,1,0,1,$5.1
80,4,0.841(s),Control_Trial(3-2),4 & 3,0,0,0,$4.85
81,4,1.355(s),Control_Trial(3-2),1 & 2,1,0,1,$4.95
82,4,0.621(s),Control_Trial(3-2),5 & 4,1,0,1,$5.05
83,4,0.603(s),Control_Trial(3-2),5 & 4,1,0,1,$5.15
84,4,0.729(s),Control_Trial(3-2),3 & 2,1,0,1,$5.25
85,4,0.593(s),Control_Trial(3-2),4 & 5,1,0,1,$5.35
86,4,0.712(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$5.1
87,4,0.96(s),Control_Trial(3-2),2 & 1,1,0,1,$5.2
88,4,0.877(s),Control_Trial(3-2),4 & 5,1,0,1,$5.3
89,4,1.108(s),Control_Trial(3-2),2 & 3,1,0,1,$5.4
90,4,1.162(s),Control_Trial(3-2),2 & 3,1,0,1,$5.5
91,4,0.997(s),Control_Trial(3-2),1 & 2,1,0,1,$5.6
92,4,0.592(s),Control_Trial(3-2),2 & 1,1,0,1,$5.7
93,4,0.603(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$5.8
94,4,1.051(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$5.9
95,6,0.627(s),Control_Trial(3-2),3 & 2,1,0,1,$6
96,6,0.97(s),Control_Trial(3-2),3 & 2,1,0,1,$6.1
97,6,0.666(s),Control_Trial(3-2),2 & 1,1,0,1,$6.2
98,6,1.315(s),Control_Trial(3-2),5 & 4,1,0,1,$6.3
99,6,0.819(s),Control_Trial(3-2),4 & 5,1,0,1,$6.4
100,6,1.493(s),Control_Trial(3-2),4 & 3,1,0,1,$6.5
101,6,0.609(s),Control_Trial(3-2),4 & 5,1,0,1,$6.6
102,6,1.251(s),Control_Trial(3-2),3 & 2,1,0,1,$6.7
103,6,0.684(s),Control_Trial(3-2),2 & 3,1,0,1,$6.8
104,6,0.951(s),Control_Trial(3-2),2 & 1,1,0,1,$6.9
105,6,1.18(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$7
106,6,0.807(s),Control_Trial(3-2),3 & 4,1,0,1,$7.1
107,6,1.141(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$7.2
108,6,0.576(s),Control_Trial(3-2),4 & 3,1,0,1,$7.3
109,6,0.859(s),Control_Trial(3-2),3 & 2,1,0,1,$7.4
110,6,0.828(s),Control_Trial(3-2),4 & 5,1,0,1,$7.5
111,6,1.058(s),Control_Trial(3-2),4 & 3,1,0,1,$7.6
112,6,0.652(s),Control_Trial(3-2),3 & 2,1,0,1,$7.7
113,6,1.099(s),Control_Trial(3-2),5 & 4,1,0,1,$7.8
114,6,1.038(s),Control_Trial(3-2),3 & 4,1,0,1,$7.9
115,6,0.523(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$7.65
116,6,1.172(s),Control_Trial(3-2),1 & 2,-1,0,0,$7.4
117,6,0.867(s),Control_Trial(3-2),1 & 2,1,0,1,$7.5
118,6,1.05(s),Control_Trial(3-2),2 & 3,1,0,1,$7.6
119,6,0.979(s),Control_Trial(3-2),1 & 2,1,0,1,$7.7
120,6,0.724(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$7.45
121,6,0.626(s),Control_Trial(3-2),3 & 2,1,0,1,$7.55
122,6,1.161(s),Control_Trial(3-2),5 & 4,1,0,1,$7.65
123,6,1.147(s),Control_Trial(3-2),2 & 1,1,0,1,$7.75
124,6,0.779(s),Control_Trial(3-2),4 & 5,1,0,1,$7.85
125,6,0.642(s),Control_Trial(3-2),5 & 4,1,0,1,$7.95
126,6,0.587(s),Control_Trial(3-2),4 & 5,1,0,1,$8.05
127,6,1.034(s),Control_Trial(3-2),3 & 4,1,0,1,$8.15
128,6,0.519(s),Control_Trial(3-2),3 & 4,1,0,1,$8.25
129,6,0.679(s),Control_Trial(3-2),4 & 3,1,0,1,$8.35
130,6,0.579(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$8.1
131,6,0.817(s),Control_Trial(3-2),4 & 3,1,0,1,$8.2
132,6,0.49(s),Control_Trial(3-2),4 & 3,1,0,1,$8.3
133,6,1.074(s),Control_Trial(3-2),2 & 3,1,0,1,$8.4
134,6,1.103(s),Control_Trial(3-2),2 & 1,1,0,1,$8.5
135,6,0.534(s),Control_Trial(3-2),2 & 1,1,0,1,$8.6
136,6,0.603(s),Control_Trial(3-2),2 & 3,1,0,1,$8.7
137,6,0.616(s),Control_Trial(3-2),3 & 2,1,0,1,$8.8
138,6,0.707(s),Control_Trial(3-2),2 & 1,1,0,1,$8.9
139,6,1.158(s),Control_Trial(3-2),4 & 5,1,0,1,$9
140,6,1.543(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$9.1
141,6,1.742(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$9.2
142,7,1.107(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.3
143,7,1.331(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.4
144,7,0.788(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.5
145,7,0.835(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.6
146,7,1.787(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.7
147,7,0.986(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.8
148,7,1.465(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.9
149,7,1.79(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10
150,7,0.94(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.1
151,7,0.643(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.2
152,7,0.585(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.3
153,7,0.605(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.4
154,7,0.59(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.5
155,7,0.5(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.6
156,7,0.826(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$10.35
157,7,1.555(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$10.45
158,7,1.557(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$10.2
159,7,0.717(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.3
160,7,0.642(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.4
161,7,0.572(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.5
162,7,0.807(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$10.25
163,7,0.609(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.35
164,7,0.667(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.45
165,7,0.628(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.55
166,7,1.016(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$10.65
167,7,1.15(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.75
168,7,0.624(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.85
169,7,0.476(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.95
170,7,0.769(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.05
171,7,0.61(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.15
172,7,0.567(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.25
173,7,0.637(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.35
174,7,0.614(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.45
175,7,0.883(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.55
176,7,0.951(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.65
177,7,0.663(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.75
178,7,0.644(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.85
179,7,0.703(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.95
180,7,0.667(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.05
181,7,0.567(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.15
182,7,0.755(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.25
183,7,0.563(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.35
184,7,0.629(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.45
185,7,0.627(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.55
186,7,0.52(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.65
187,7,0.562(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$12.75
188,7,1.995(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$12.85
189,11,0.762(s),Control_Trial(3-2),4 & 5,1,0,1,$12.95
190,11,0.736(s),Control_Trial(3-2),4 & 3,1,0,1,$13.05
191,11,0.633(s),Control_Trial(3-2),2 & 1,1,0,1,$13.15
192,11,0.595(s),Control_Trial(3-2),2 & 1,1,0,1,$13.25
193,11,0.891(s),Control_Trial(3-2),2 & 3,1,0,1,$13.35
194,11,0.635(s),Control_Trial(3-2),4 & 3,1,0,1,$13.45
195,11,0.701(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$13.2
196,11,0.93(s),Control_Trial(3-2),4 & 3,1,0,1,$13.3
197,11,1.129(s),Control_Trial(3-2),2 & 3,1,0,1,$13.4
198,11,0.9(s),Control_Trial(3-2),3 & 4,1,0,1,$13.5
199,11,1.146(s),Control_Trial(3-2),4 & 5,1,0,1,$13.6
200,11,0.956(s),Control_Trial(3-2),5 & 4,1,0,1,$13.7
201,11,1.147(s),Control_Trial(3-2),2 & 1,1,0,1,$13.8
202,11,0.944(s),Control_Trial(3-2),4 & 3,1,0,1,$13.9
203,11,0.57(s),Control_Trial(3-2),3 & 2,1,0,1,$14
204,11,0.995(s),Control_Trial(3-2),3 & 4,1,0,1,$14.1
205,11,1.26(s),Control_Trial(3-2),1 & 2,1,0,1,$14.2
206,11,1.652(s),Control_Trial(3-2),4 & 5,1,0,1,$14.3
207,11,1.922(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$14.4
208,11,1.126(s),Control_Trial(3-2),4 & 5,1,0,1,$14.5
209,11,1.125(s),Control_Trial(3-2),1 & 2,1,0,1,$14.6
210,11,0.644(s),Control_Trial(3-2),2 & 3,1,0,1,$14.7
211,11,0.668(s),Control_Trial(3-2),2 & 1,1,0,1,$14.8
212,11,0.893(s),Control_Trial(3-2),5 & 4,1,0,1,$14.9
213,11,1.46(s),Control_Trial(3-2),3 & 2,1,0,1,$15
214,11,0.771(s),Control_Trial(3-2),1 & 2,1,0,1,$15.1
215,11,1.644(s),Control_Trial(3-2),4 & 5,1,0,1,$15.2
216,11,1.279(s),Control_Trial(3-2),2 & 1,1,0,1,$15.3
217,11,0.743(s),Control_Trial(3-2),1 & 2,1,0,1,$15.4
218,11,1.674(s),Control_Trial(3-2),3 & 4,1,0,1,$15.5
219,11,1.395(s),Control_Trial(3-2),3 & 2,1,0,1,$15.6
220,11,0.945(s),Control_Trial(3-2),4 & 5,1,0,1,$15.7
221,11,1.299(s),Control_Trial(3-2),3 & 2,1,0,1,$15.8
222,11,1.165(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$15.55
223,11,1.177(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$15.65
224,11,0.902(s),Control_Trial(3-2),5 & 4,1,0,1,$15.75
225,11,1.955(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$15.85
226,11,0.627(s),Control_Trial(3-2),3 & 2,1,0,1,$15.95
227,11,0.674(s),Control_Trial(3-2),4 & 5,1,0,1,$16.05
228,11,1.41(s),Control_Trial(3-2),2 & 3,1,0,1,$16.15
229,11,0.812(s),Control_Trial(3-2),2 & 1,1,0,1,$16.25
230,11,0.572(s),Control_Trial(3-2),2 & 3,1,0,1,$16.35
231,11,0.82(s),Control_Trial(3-2),5 & 4,1,0,1,$16.45
232,11,0.693(s),Control_Trial(3-2),3 & 4,1,0,1,$16.55
233,11,0.564(s),Control_Trial(3-2),5 & 4,1,0,1,$16.65
234,11,0.949(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$16.75
235,11,0.699(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$16.85
236,10,0.748(s),Control_Trial(3-1),3 & 4,1,0,1,$16.95
237,10,0.627(s),Control_Trial(3-1),4 & 3,1,0,1,$17.05
238,10,1.14(s),Control_Trial(3-1),2 & 3,1,0,1,$17.15
239,10,1.379(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$16.9
240,10,1.307(s),Control_Trial(3-1),3 & 4,1,0,1,$17
241,10,0.713(s),Control_Trial(3-1),4 & 3,1,0,1,$17.1
242,10,0.618(s),Control_Trial(3-1),4 & 3,1,0,1,$17.2
243,10,0.728(s),Control_Trial(3-1),3 & 2,1,0,1,$17.3
244,10,1.139(s),Control_Trial(3-1),3 & 2,1,0,1,$17.4
245,10,0.985(s),Control_Trial(3-1),3 & 2,1,0,1,$17.5
246,10,0.948(s),Control_Trial(3-1),3 & 4,1,0,1,$17.6
247,10,0.617(s),Control_Trial(3-1),3 & 4,1,0,1,$17.7
248,10,0.98(s),Control_Trial(3-1),3 & 2,1,0,1,$17.8
249,10,0.557(s),Control_Trial(3-1),4 & 3,1,0,1,$17.9
250,10,0.508(s),Control_Trial(3-1),4 & 3,1,0,1,$18
251,10,0.641(s),Control_Trial(3-1),3 & 4,1,0,1,$18.1
252,10,0.447(s),Control_Trial(3-1),3 & 4,1,0,1,$18.2
253,10,0.652(s),Control_Trial(3-1),4 & 3,1,0,1,$18.3
254,10,0.458(s),Control_Trial(3-1),4 & 3,1,0,1,$18.4
255,10,0.394(s),Control_Trial(3-1),3 & 2,1,0,1,$18.5
256,10,1.659(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$18.6
257,10,0.624(s),Control_Trial(3-1),3 & 2,1,0,1,$18.7
258,10,0.79(s),Control_Trial(3-1),4 & 3,1,0,1,$18.8
259,10,1.904(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$18.55
260,10,2.002(s),Control_Same_Color_Trial(3-1),4 & 4,0,1,-1,$17.55
261,10,0.771(s),Control_Trial(3-1),4 & 3,1,0,1,$17.65
262,10,2.002(s),Control_Same_Color_Trial(3-1),2 & 2,0,1,-1,$16.65
263,10,1.076(s),Control_Trial(3-1),3 & 4,1,0,1,$16.75
264,10,0.955(s),Control_Trial(3-1),3 & 2,1,0,1,$16.85
265,10,0.554(s),Control_Trial(3-1),3 & 4,1,0,1,$16.95
266,10,0.601(s),Control_Trial(3-1),3 & 4,1,0,1,$17.05
267,10,0.753(s),Control_Trial(3-1),3 & 2,1,0,1,$17.15
268,10,0.515(s),Control_Trial(3-1),3 & 2,1,0,1,$17.25
269,10,0.659(s),Control_Trial(3-1),3 & 4,1,0,1,$17.35
270,10,0.924(s),Control_Trial(3-1),3 & 2,1,0,1,$17.45
271,10,0.587(s),Control_Trial(3-1),3 & 4,1,0,1,$17.55
272,10,0.461(s),Control_Trial(3-1),3 & 4,1,0,1,$17.65
273,10,0.537(s),Control_Trial(3-1),3 & 4,1,0,1,$17.75
274,10,0.553(s),Control_Trial(3-1),4 & 3,1,0,1,$17.85
275,10,0.669(s),Control_Trial(3-1),3 & 2,1,0,1,$17.95
276,10,0.94(s),Control_Trial(3-1),3 & 2,1,0,1,$18.05
277,10,0.589(s),Control_Trial(3-1),2 & 3,1,0,1,$18.15
278,10,0.605(s),Control_Trial(3-1),4 & 3,1,0,1,$18.25
279,10,0.611(s),Control_Trial(3-1),3 & 4,1,0,1,$18.35
280,10,0.551(s),Control_Trial(3-1),3 & 4,1,0,1,$18.45
281,10,1.147(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$18.55
282,10,1.625(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$18.65
283,3,0.825(s),Control_Trial(3-2),5 & 4,0,0,0,$18.4
284,3,0.763(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$18.15
285,3,0.636(s),Control_Trial(3-2),4 & 5,1,0,1,$18.25
286,3,0.585(s),Control_Trial(3-2),4 & 5,1,0,1,$18.35
287,3,1.083(s),Control_Trial(3-2),3 & 4,1,0,1,$18.45
288,3,0.865(s),Control_Trial(3-2),3 & 4,1,0,1,$18.55
289,3,1.703(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$18.65
290,3,0.66(s),Control_Trial(3-2),1 & 2,1,0,1,$18.75
291,3,0.675(s),Control_Trial(3-2),3 & 4,1,0,1,$18.85
292,3,0.796(s),Control_Trial(3-2),4 & 5,1,0,1,$18.95
293,3,0.541(s),Control_Trial(3-2),4 & 5,1,0,1,$19.05
294,3,0.707(s),Control_Trial(3-2),3 & 4,1,0,1,$19.15
295,3,1.291(s),Control_Trial(3-2),2 & 1,1,0,1,$19.25
296,3,0.749(s),Control_Trial(3-2),1 & 2,1,0,1,$19.35
297,3,0.907(s),Control_Trial(3-2),3 & 4,1,0,1,$19.45
298,3,1.04(s),Control_Trial(3-2),1 & 2,1,0,1,$19.55
299,3,2.003(s),Control_Same_Color_Trial(3-2),5 & 5,0,1,-1,$18.55
300,3,1.44(s),Control_Trial(3-2),3 & 2,1,0,1,$18.65
301,3,0.876(s),Control_Trial(3-2),4 & 3,1,0,1,$18.75
302,3,0.842(s),Control_Trial(3-2),2 & 3,1,0,1,$18.85
303,3,0.765(s),Control_Trial(3-2),1 & 2,1,0,1,$18.95
304,3,0.769(s),Control_Trial(3-2),3 & 4,1,0,1,$19.05
305,3,0.807(s),Control_Trial(3-2),2 & 3,1,0,1,$19.15
306,3,0.661(s),Control_Trial(3-2),2 & 1,1,0,1,$19.25
307,3,0.537(s),Control_Trial(3-2),3 & 2,1,0,1,$19.35
308,3,0.794(s),Control_Trial(3-2),4 & 3,1,0,1,$19.45
309,3,2.001(s),Control_Same_Color_Trial(3-2),1 & 1,0,1,-1,$18.45
310,3,0.043(s),Control_Trial(3-2),4 & 5,0,0,0,$18.2
311,3,1.352(s),Control_Trial(3-2),2 & 1,1,0,1,$18.3
312,3,0.669(s),Control_Trial(3-2),3 & 2,1,0,1,$18.4
313,3,0.883(s),Control_Trial(3-2),5 & 4,1,0,1,$18.5
314,3,0.74(s),Control_Trial(3-2),3 & 2,1,0,1,$18.6
315,3,0.558(s),Control_Trial(3-2),3 & 2,1,0,1,$18.7
316,3,1.343(s),Control_Trial(3-2),5 & 4,1,0,1,$18.8
317,3,0.809(s),Control_Trial(3-2),4 & 5,1,0,1,$18.9
318,3,1.051(s),Control_Trial(3-2),1 & 2,1,0,1,$19
319,3,0.731(s),Control_Trial(3-2),2 & 1,1,0,1,$19.1
320,3,0.568(s),Control_Trial(3-2),2 & 1,1,0,1,$19.2
321,3,1.052(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$19.3
322,3,0.737(s),Control_Trial(3-2),1 & 2,1,0,1,$19.4
323,3,0.683(s),Control_Trial(3-2),4 & 5,1,0,1,$19.5
324,3,1.12(s),Control_Trial(3-2),4 & 3,1,0,1,$19.6
325,3,0.579(s),Control_Trial(3-2),2 & 1,1,0,1,$19.7
326,3,0.985(s),Control_Trial(3-2),2 & 3,1,0,1,$19.8
327,3,1.141(s),Control_Trial(3-2),1 & 2,1,0,1,$19.9
328,3,0.643(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$19.65
329,3,0.906(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$19.75
330,5,0.731(s),Control_Trial(3-2),3 & 4,1,0,1,$19.85
331,5,0.628(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$19.6
332,5,0.853(s),Control_Trial(3-2),3 & 2,1,0,1,$19.7
333,5,0.611(s),Control_Trial(3-2),2 & 3,1,0,1,$19.8
334,5,0.589(s),Control_Trial(3-2),4 & 3,1,0,1,$19.9
335,5,0.553(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$19.65
336,5,0.552(s),Control_Trial(3-2),3 & 4,1,0,1,$19.75
337,5,0.644(s),Control_Trial(3-2),2 & 1,1,0,1,$19.85
338,5,0.527(s),Control_Trial(3-2),2 & 1,1,0,1,$19.95
339,5,0.557(s),Control_Trial(3-2),3 & 2,0,0,0,$19.7
340,5,0.487(s),Control_Trial(3-2),2 & 1,1,0,1,$19.8
341,5,0.933(s),Control_Trial(3-2),3 & 2,0,0,0,$19.55
342,5,0.488(s),Control_Trial(3-2),2 & 1,1,0,1,$19.65
343,5,0.561(s),Control_Trial(3-2),2 & 1,1,0,1,$19.75
344,5,0.816(s),Control_Trial(3-2),4 & 3,1,0,1,$19.85
345,5,1.037(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$19.6
346,5,0.556(s),Control_Trial(3-2),4 & 5,0,0,0,$19.35
347,5,0.782(s),Control_Trial(3-2),3 & 4,1,0,1,$19.45
348,5,0.702(s),Control_Trial(3-2),5 & 4,1,0,1,$19.55
349,5,0.723(s),Control_Trial(3-2),2 & 3,1,0,1,$19.65
350,5,0.916(s),Control_Trial(3-2),4 & 5,1,0,1,$19.75
351,5,0.779(s),Control_Trial(3-2),2 & 1,1,0,1,$19.85
352,5,0.658(s),Control_Trial(3-2),4 & 3,1,0,1,$19.95
