Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
55,9,1.065(s),Adpative_Trial(4-1),4 & 5,1,0,1,$2.35
56,9,0.955(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$2.45
57,9,1.026(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$2.55
58,9,1.059(s),Control_Same_Color_Trial(10-2),10 & 10,0,0,0.5,$2.3
59,9,1.139(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$2.4
60,9,0.906(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$2.5
61,10,0.772(s),Adpative_Trial(5-1),5 & 4,1,0,1,$2.6
62,10,0.867(s),Control_Test_Trial(5-1),6 & 5,1,0,1,$2.7
63,10,1.365(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$2.45
64,10,0.973(s),Control_Trial(10-2),10 & 9,1,0,1,$2.55
65,10,1.563(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$2.65
66,10,1.053(s),Adpative_Test_Trial(5-1),6 & 5,1,0,1,$2.75
67,11,0.782(s),Adpative_Same_Color_Trial(6-1),6 & 6,0,0,0.5,$2.5
68,11,1.18(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$2.6
69,11,1.304(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$2.7
70,11,0.986(s),Control_Trial(10-2),11 & 10,1,0,1,$2.8
71,11,1.319(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$2.55
72,11,0.922(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$2.65
73,12,0.888(s),Adpative_Trial(7-1),7 & 6,1,0,1,$2.75
74,12,0.994(s),Control_Test_Trial(7-1),8 & 7,1,0,1,$2.85
75,12,1.49(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$2.95
76,12,0.985(s),Control_Trial(3-2),5 & 4,1,0,1,$3.05
77,12,1.061(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$3.15
78,12,0.992(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$3.25
79,13,1.529(s),Adpative_Trial(8-1),8 & 7,1,0,1,$3.35
80,13,2.001(s),Control_Test_Trial(8-1),8 & 7,0,1,-1,$2.35
81,13,0.847(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$2.45
82,13,1.084(s),Control_Trial(3-1),3 & 2,1,0,1,$2.55
83,13,1.01(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$2.65
84,13,1.285(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$2.75
85,14,1.099(s),Adpative_Trial(9-2),10 & 11,1,0,1,$2.85
86,14,1.256(s),Control_Test_Trial(9-2),7 & 8,0,0,0,$2.6
87,14,1.322(s),Adpative_Test_Trial(4-2),3 & 3,1,0,1,$2.7
88,14,1.451(s),Control_Trial(4-2),5 & 6,1,0,1,$2.8
89,14,1.378(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$2.55
90,14,1.243(s),Adpative_Test_Trial(9-2),7 & 8,1,0,1,$2.65
91,15,1.233(s),Adpative_Trial(10-1),10 & 9,1,0,1,$2.75
92,15,1.585(s),Control_Test_Trial(10-1),9 & 10,1,0,1,$2.85
93,15,1.436(s),Adpative_Test_Trial(4-1),5 & 5,1,0,1,$2.95
94,15,0.927(s),Control_Trial(4-1),4 & 5,1,0,1,$3.05
95,15,1.701(s),Control_Test_Trial(4-1),5 & 5,1,0,1,$3.15
96,15,1.047(s),Adpative_Test_Trial(10-1),9 & 10,1,0,1,$3.25
97,16,1.247(s),Adpative_Trial(3-2),4 & 3,1,0,1,$3.35
98,16,1.064(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$3.45
99,16,1.044(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$3.55
100,16,0.967(s),Control_Trial(10-2),10 & 11,1,0,1,$3.65
101,16,1.506(s),Control_Test_Trial(10-2),10 & 11,-1,0,0,$3.4
102,16,0.923(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$3.5
103,17,0.804(s),Adpative_Trial(4-1),3 & 4,1,0,1,$3.6
104,17,0.989(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$3.7
105,17,1.065(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$3.8
106,17,1.45(s),Control_Same_Color_Trial(9-2),9 & 9,1,0,1,$3.9
107,17,1.491(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$4
108,17,1.772(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$4.1
109,18,1.555(s),Adpative_Trial(5-1),6 & 5,1,0,1,$4.2
110,18,0.898(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$4.3
111,18,1.674(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$4.4
112,18,1.252(s),Control_Trial(10-2),11 & 10,1,0,1,$4.5
113,18,1.189(s),Control_Test_Trial(10-2),12 & 12,1,0,1,$4.6
114,18,0.946(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$4.7
115,19,0.921(s),Adpative_Trial(6-1),6 & 5,1,0,1,$4.8
116,19,0.835(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$4.55
117,19,1.883(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$4.65
118,19,1.291(s),Control_Trial(10-2),9 & 10,-1,0,0,$4.4
119,19,2.001(s),Control_Test_Trial(10-2),11 & 12,0,1,-1,$3.4
120,19,2.001(s),Adpative_Test_Trial(6-1),6 & 6,0,1,-1,$2.4
121,20,0.171(s),Adpative_Trial(7-1),7 & 8,-1,0,0,$2.15
122,20,1.266(s),Control_Test_Trial(7-1),7 & 7,1,0,1,$2.25
123,20,1.103(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$2.35
124,20,1.139(s),Control_Trial(3-2),4 & 5,1,0,1,$2.45
125,20,1.052(s),Control_Test_Trial(3-2),1 & 2,-1,0,0,$2.2
126,20,1.275(s),Adpative_Test_Trial(7-1),7 & 7,1,0,1,$2.3
127,21,0.883(s),Adpative_Trial(8-1),9 & 8,1,0,1,$2.4
128,21,1.436(s),Control_Test_Trial(8-1),8 & 8,1,0,1,$2.5
129,21,1.351(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$2.6
130,21,0.919(s),Control_Trial(4-2),3 & 2,1,0,1,$2.7
131,21,1.131(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$2.8
132,21,1.094(s),Adpative_Test_Trial(8-1),8 & 8,1,0,1,$2.9
133,22,0.9(s),Adpative_Trial(9-1),9 & 8,1,0,1,$3
134,22,0.892(s),Control_Test_Trial(9-1),9 & 9,0,0,0.5,$2.75
135,22,1.449(s),Adpative_Test_Trial(4-2),3 & 3,1,0,1,$2.85
136,22,1.124(s),Control_Trial(4-2),5 & 6,1,0,1,$2.95
137,22,1.535(s),Control_Test_Trial(4-2),3 & 3,1,0,1,$3.05
138,22,1.024(s),Adpative_Test_Trial(9-1),9 & 9,1,0,1,$3.15
139,23,1.019(s),Adpative_Trial(10-1),10 & 9,1,0,1,$3.25
140,23,1.243(s),Control_Test_Trial(10-1),11 & 11,1,0,1,$3.35
141,23,0.972(s),Adpative_Test_Trial(5-2),4 & 3,1,0,1,$3.45
142,23,1.022(s),Control_Trial(5-2),6 & 7,1,0,1,$3.55
143,23,1.052(s),Control_Test_Trial(5-2),4 & 3,1,0,1,$3.65
144,23,1.401(s),Adpative_Test_Trial(10-1),11 & 11,1,0,1,$3.75
145,24,1.228(s),Adpative_Trial(3-1),2 & 3,-1,0,0,$3.5
146,24,0.971(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$3.6
147,24,1.183(s),Adpative_Test_Trial(8-2),9 & 10,1,0,1,$3.7
148,24,1.156(s),Control_Trial(8-2),6 & 7,-1,0,0,$3.45
149,24,0.981(s),Control_Test_Trial(8-2),9 & 10,1,0,1,$3.55
150,24,1.731(s),Adpative_Test_Trial(3-1),2 & 3,-1,0,0,$3.3
151,25,0.9(s),Adpative_Trial(4-1),4 & 5,1,0,1,$3.4
152,25,1.059(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$3.5
153,25,1.119(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$3.6
154,25,0.903(s),Control_Trial(10-1),11 & 10,1,0,1,$3.7
155,25,1.437(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$3.8
156,25,1.135(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$3.9
157,26,1.068(s),Adpative_Trial(5-1),5 & 6,1,0,1,$4
158,26,0.915(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$4.1
159,26,0.764(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$3.85
160,26,0.826(s),Control_Trial(10-2),9 & 8,1,0,1,$3.95
161,26,1.162(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$3.7
162,26,0.861(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$3.8
163,27,0.691(s),Adpative_Trial(6-1),7 & 6,1,0,1,$3.9
164,27,1.051(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$3.65
165,27,0.805(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$3.4
166,27,1.522(s),Control_Same_Color_Trial(10-2),10 & 10,1,0,1,$3.5
167,27,0.762(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$3.6
168,27,1.267(s),Adpative_Test_Trial(6-1),6 & 6,1,0,1,$3.7
169,28,1.846(s),Adpative_Trial(7-1),7 & 6,1,0,1,$3.8
170,28,0.769(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$3.9
171,28,0.881(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$4
172,28,1.151(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$4.1
173,28,1.348(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$4.2
174,28,0.863(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$4.3
175,29,0.835(s),Adpative_Trial(8-1),9 & 8,1,0,1,$4.4
176,29,1.055(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$4.5
177,29,0.964(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$4.6
178,29,1.18(s),Control_Trial(3-2),4 & 5,1,0,1,$4.7
179,29,1.327(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$4.8
180,29,1.42(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$4.9
181,30,0.887(s),Adpative_Trial(9-1),10 & 9,1,0,1,$5
182,30,1.668(s),Control_Test_Trial(9-1),9 & 9,1,0,1,$5.1
183,30,1.368(s),Adpative_Test_Trial(5-2),3 & 4,1,0,1,$5.2
184,30,0.986(s),Control_Same_Color_Trial(5-2),3 & 3,0,0,0.5,$4.95
185,30,0.815(s),Control_Test_Trial(5-2),3 & 4,1,0,1,$5.05
186,30,1.116(s),Adpative_Test_Trial(9-1),9 & 9,1,0,1,$5.15
187,31,0.954(s),Adpative_Trial(10-1),9 & 10,1,0,1,$5.25
188,31,1.794(s),Control_Test_Trial(10-1),9 & 9,1,0,1,$5.35
189,31,0.886(s),Adpative_Test_Trial(5-1),4 & 4,0,0,0.5,$5.1
190,31,0.732(s),Control_Trial(5-1),5 & 6,1,0,1,$5.2
191,31,1.17(s),Control_Test_Trial(5-1),4 & 4,1,0,1,$5.3
192,31,1.131(s),Adpative_Test_Trial(10-1),9 & 9,1,0,1,$5.4
193,32,0.732(s),Adpative_Trial(3-2),4 & 3,1,0,1,$5.5
194,32,1.284(s),Control_Test_Trial(3-2),5 & 4,1,0,1,$5.6
195,32,1.024(s),Adpative_Test_Trial(9-2),10 & 10,1,0,1,$5.7
196,32,1.116(s),Control_Trial(9-2),7 & 8,1,0,1,$5.8
197,32,0.858(s),Control_Test_Trial(9-2),10 & 10,0,0,0.5,$5.55
198,32,0.862(s),Adpative_Test_Trial(3-2),5 & 4,1,0,1,$5.65
199,33,0.923(s),Adpative_Trial(4-1),4 & 3,1,0,1,$5.75
200,33,1.171(s),Control_Test_Trial(4-1),5 & 5,1,0,1,$5.85
201,33,1.489(s),Adpative_Test_Trial(9-2),10 & 10,0,0,0.5,$5.6
202,33,1.042(s),Control_Same_Color_Trial(9-2),8 & 8,1,0,1,$5.7
203,33,1.418(s),Control_Test_Trial(9-2),10 & 10,1,0,1,$5.8
204,33,1.179(s),Adpative_Test_Trial(4-1),5 & 5,1,0,1,$5.9
205,34,0.903(s),Adpative_Trial(5-2),5 & 4,1,0,1,$6
206,34,0.915(s),Control_Test_Trial(5-2),6 & 6,1,0,1,$6.1
207,34,1.134(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$5.85
208,34,1.272(s),Control_Same_Color_Trial(10-2),11 & 11,1,0,1,$5.95
209,34,1.234(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$5.7
210,34,1.066(s),Adpative_Test_Trial(5-2),6 & 6,1,0,1,$5.8
211,35,0.993(s),Adpative_Trial(6-1),6 & 7,1,0,1,$5.9
212,35,0.842(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$6
213,35,0.714(s),Adpative_Test_Trial(10-1),10 & 11,-1,0,0,$5.75
214,35,0.783(s),Control_Trial(10-1),9 & 10,1,0,1,$5.85
215,35,1.058(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$5.95
216,35,1.016(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$6.05
217,36,1.061(s),Adpative_Trial(7-2),7 & 6,1,0,1,$6.15
218,36,0.844(s),Control_Test_Trial(7-2),6 & 6,1,0,1,$6.25
219,36,0.836(s),Adpative_Test_Trial(3-2),1 & 2,-1,0,0,$6
220,36,1.188(s),Control_Trial(3-2),1 & 2,1,0,1,$6.1
221,36,0.921(s),Control_Test_Trial(3-2),1 & 2,-1,0,0,$5.85
222,36,1.178(s),Adpative_Test_Trial(7-2),6 & 6,1,0,1,$5.95
223,37,0.921(s),Adpative_Trial(8-1),8 & 9,1,0,1,$6.05
224,37,1.572(s),Control_Test_Trial(8-1),7 & 8,1,0,1,$6.15
225,37,0.904(s),Adpative_Test_Trial(3-1),2 & 3,-1,0,0,$5.9
226,37,1.225(s),Control_Trial(3-1),2 & 3,1,0,1,$6
227,37,1.17(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$6.1
228,37,1.498(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$6.2
229,38,0.998(s),Adpative_Trial(9-1),8 & 9,1,0,1,$6.3
230,38,1.6(s),Control_Test_Trial(9-1),9 & 9,1,0,1,$6.4
231,38,1.17(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$6.5
232,38,0.705(s),Control_Trial(3-1),3 & 2,1,0,1,$6.6
233,38,1.061(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$6.7
234,38,1.082(s),Adpative_Test_Trial(9-1),9 & 9,1,0,1,$6.8
235,39,1.116(s),Adpative_Trial(10-1),10 & 11,1,0,1,$6.9
236,39,0.8(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$7
237,39,1.075(s),Adpative_Test_Trial(3-1),2 & 3,-1,0,0,$6.75
238,39,1.022(s),Control_Trial(3-1),2 & 3,-1,0,0,$6.5
239,39,0.914(s),Control_Test_Trial(3-1),2 & 3,-1,0,0,$6.25
240,39,1.733(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$6.35
241,40,0.743(s),Adpative_Trial(3-2),2 & 3,-1,0,0,$6.1
242,40,1.542(s),Control_Test_Trial(3-2),4 & 5,-1,0,0,$5.85
243,40,1.028(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$5.95
244,40,0.921(s),Control_Same_Color_Trial(10-2),10 & 10,0,0,0.5,$5.7
245,40,0.883(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$5.8
246,40,1.571(s),Adpative_Test_Trial(3-2),4 & 5,-1,0,0,$5.55
247,41,1.157(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$5.3
248,41,1.136(s),Control_Test_Trial(4-1),4 & 5,-1,0,0,$5.05
249,41,1.072(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$5.15
250,41,1.914(s),Control_Trial(10-1),10 & 11,1,0,1,$5.25
251,41,1.426(s),Control_Test_Trial(10-1),10 & 11,-1,0,0,$5
252,41,1.898(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$5.1
253,42,1.335(s),Adpative_Same_Color_Trial(5-1),6 & 6,1,0,1,$5.2
254,42,0.794(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$5.3
255,42,1.207(s),Adpative_Test_Trial(9-2),10 & 10,0,0,0.5,$5.05
256,42,1.073(s),Control_Trial(9-2),7 & 8,1,0,1,$5.15
257,42,1.219(s),Control_Test_Trial(9-2),10 & 10,1,0,1,$5.25
258,42,0.828(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$5.35
259,43,0.956(s),Adpative_Trial(6-1),5 & 6,1,0,1,$5.45
260,43,1.336(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$5.55
261,43,1.139(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$5.3
262,43,1.173(s),Control_Trial(10-2),9 & 8,1,0,1,$5.4
263,43,1.033(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$5.15
264,43,1.272(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$5.25
265,44,1.375(s),Adpative_Trial(7-1),6 & 7,1,0,1,$5.35
266,44,0.967(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$5.45
267,44,1.615(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$5.55
268,44,1.074(s),Control_Trial(3-2),4 & 3,1,0,1,$5.65
269,44,1.014(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$5.75
270,44,1.145(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$5.85
271,45,0.944(s),Adpative_Trial(8-1),8 & 9,1,0,1,$5.95
272,45,1.03(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$6.05
273,45,0.912(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$6.15
274,45,1.295(s),Control_Trial(3-2),1 & 2,1,0,1,$6.25
275,45,1.085(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$6.35
276,45,1.484(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$6.45
277,46,1.298(s),Adpative_Trial(9-1),9 & 10,1,0,1,$6.55
278,46,1.098(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$6.65
279,46,0.896(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$6.75
280,46,1.101(s),Control_Trial(3-2),3 & 4,1,0,1,$6.85
281,46,0.95(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$6.95
282,46,1.039(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$7.05
283,47,1.234(s),Adpative_Trial(10-1),10 & 11,0,0,0,$6.8
284,47,1.498(s),Control_Test_Trial(10-1),10 & 10,1,0,1,$6.9
285,47,1.032(s),Adpative_Test_Trial(3-2),4 & 4,0,0,0.5,$6.65
286,47,1.537(s),Control_Trial(3-2),2 & 3,1,0,1,$6.75
287,47,1.002(s),Control_Test_Trial(3-2),4 & 4,0,0,0.5,$6.5
288,47,2.003(s),Adpative_Test_Trial(10-1),10 & 10,0,1,-1,$5.5
289,48,1.205(s),Adpative_Trial(3-2),3 & 4,0,0,0,$5.25
290,48,0.891(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$5.35
291,48,0.926(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$5.1
292,48,0.952(s),Control_Trial(10-2),10 & 9,1,0,1,$5.2
293,48,1.248(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$4.95
294,48,0.975(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$5.05
295,49,0.944(s),Adpative_Trial(4-1),4 & 5,1,0,1,$5.15
296,49,1.288(s),Control_Test_Trial(4-1),4 & 5,0,0,0,$4.9
297,49,1.351(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$5
298,49,1.154(s),Control_Trial(10-1),11 & 10,-1,0,0,$4.75
299,49,1.058(s),Control_Test_Trial(10-1),10 & 11,-1,0,0,$4.5
300,49,1.086(s),Adpative_Test_Trial(4-1),4 & 5,0,0,0,$4.25
301,50,1.035(s),Adpative_Trial(5-1),5 & 6,1,0,1,$4.35
302,50,1.22(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$4.45
303,50,1.01(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$4.2
304,50,1.782(s),Control_Trial(10-2),8 & 9,-1,0,0,$3.95
305,50,1.143(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$4.05
306,50,1.011(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$4.15
307,51,0.709(s),Adpative_Trial(6-1),6 & 7,1,0,1,$4.25
308,51,1.43(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$4.35
309,51,1.033(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$4.1
310,51,0.931(s),Control_Trial(10-2),10 & 9,1,0,1,$4.2
311,51,1.286(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$3.95
312,51,1.056(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$4.05
313,52,1.036(s),Adpative_Trial(7-1),7 & 6,1,0,1,$4.15
314,52,1.247(s),Control_Test_Trial(7-1),8 & 7,1,0,1,$4.25
315,52,1.508(s),Adpative_Test_Trial(3-1),2 & 3,-1,0,0,$4
316,52,1.132(s),Control_Trial(3-1),3 & 4,1,0,1,$4.1
317,52,1.41(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$4.2
318,52,1.395(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$4.3
319,53,1.339(s),Adpative_Trial(8-1),8 & 9,1,0,1,$4.4
320,53,1.014(s),Control_Test_Trial(8-1),9 & 9,0,0,0.5,$4.15
321,53,1.347(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$4.25
322,53,0.962(s),Control_Trial(4-2),4 & 3,1,0,1,$4.35
323,53,1.862(s),Control_Test_Trial(4-2),3 & 2,-1,0,0,$4.1
324,53,1.703(s),Adpative_Test_Trial(8-1),9 & 9,1,0,1,$4.2
325,54,0.885(s),Adpative_Trial(9-1),9 & 10,1,0,1,$4.3
326,54,1.012(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$4.4
327,54,1.198(s),Adpative_Test_Trial(3-1),3 & 4,0,0,0,$4.15
328,54,1.075(s),Control_Trial(3-1),4 & 3,1,0,1,$4.25
329,54,0.878(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$4.35
330,54,1.195(s),Adpative_Test_Trial(9-1),9 & 10,-1,0,0,$4.1
331,55,0.899(s),Adpative_Trial(10-1),10 & 9,1,0,1,$4.2
332,55,1.693(s),Control_Test_Trial(10-1),9 & 9,1,0,1,$4.3
333,55,0.813(s),Adpative_Test_Trial(5-2),5 & 4,1,0,1,$4.4
334,55,0.824(s),Control_Trial(5-2),4 & 3,1,0,1,$4.5
335,55,1.299(s),Control_Test_Trial(5-2),5 & 4,1,0,1,$4.6
