Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
118,19,1.287(s),Control_Trial(10-2),9 & 8,0,0,0,$-5.2
119,19,1.499(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$-5.1
120,19,0.906(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$-5.35
121,20,1.268(s),Adpative_Same_Color_Trial(7-1),8 & 8,0,0,0.5,$-5.6
122,20,1.319(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$-5.5
123,20,0.992(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$-5.4
124,20,1.204(s),Control_Trial(3-2),4 & 5,1,0,1,$-5.3
125,20,1.022(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$-5.2
126,20,1.632(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$-5.1
127,21,0.953(s),Adpative_Trial(8-1),8 & 9,1,0,1,$-5
128,21,1.049(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$-4.9
129,21,1.322(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$-5.15
130,21,0.961(s),Control_Trial(3-2),2 & 1,1,0,1,$-5.05
131,21,0.951(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$-5.3
132,21,1.187(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$-5.2
133,22,1.014(s),Adpative_Trial(9-1),9 & 8,1,0,1,$-5.1
134,22,0.977(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$-5
135,22,1.6(s),Adpative_Test_Trial(4-1),3 & 4,0,0,0,$-5.25
136,22,1.348(s),Control_Trial(4-1),4 & 5,-1,0,0,$-5.5
137,22,1.402(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$-5.4
138,22,1.017(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$-5.3
139,23,1.276(s),Adpative_Same_Color_Trial(10-1),10 & 10,0,0,0.5,$-5.55
140,23,1.22(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$-5.45
141,23,1.088(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$-5.35
142,23,1.403(s),Control_Trial(4-1),4 & 3,1,0,1,$-5.25
143,23,1.051(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$-5.15
144,23,1.046(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$-5.05
145,24,0.891(s),Adpative_Trial(3-1),2 & 3,1,0,1,$-4.95
146,24,1.017(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$-4.85
147,24,1.288(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$-4.75
148,24,1.113(s),Control_Trial(10-1),9 & 10,1,0,1,$-4.65
149,24,1.332(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$-4.55
150,24,0.946(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$-4.45
151,25,0.98(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-4.35
152,25,0.944(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$-4.25
153,25,1.161(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$-4.15
154,25,0.907(s),Control_Trial(10-2),8 & 9,1,0,1,$-4.05
155,25,1.283(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$-3.95
156,25,1.112(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$-3.85
157,26,1.173(s),Adpative_Trial(5-1),5 & 6,1,0,1,$-3.75
158,26,1.148(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$-3.65
159,26,1.548(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$-3.9
160,26,0.964(s),Control_Trial(10-2),9 & 10,1,0,1,$-3.8
161,26,1.157(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$-3.7
162,26,0.949(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$-3.6
163,27,1.357(s),Adpative_Trial(6-1),6 & 7,1,0,1,$-3.5
164,27,1.969(s),Control_Test_Trial(6-1),6 & 6,1,0,1,$-3.4
165,27,1.3(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$-3.3
166,27,1.266(s),Control_Trial(3-2),5 & 4,1,0,1,$-3.2
167,27,1.299(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$-3.1
168,27,1.722(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$-3.35
169,28,1.264(s),Adpative_Trial(7-1),7 & 6,1,0,1,$-3.25
170,28,0.913(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$-3.15
171,28,1.162(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$-3.05
172,28,0.762(s),Control_Trial(3-1),3 & 2,1,0,1,$-2.95
173,28,1.323(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$-2.85
174,28,1.055(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$-2.75
175,29,1.093(s),Adpative_Trial(8-1),8 & 9,1,0,1,$-2.65
176,29,1.306(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$-2.55
177,29,1.614(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$-2.45
178,29,1.096(s),Control_Trial(3-2),4 & 5,1,0,1,$-2.35
179,29,1.007(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$-2.25
180,29,1.628(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$-2.15
181,30,1.29(s),Adpative_Trial(9-2),10 & 11,1,0,1,$-2.05
182,30,1.3(s),Control_Test_Trial(9-2),8 & 9,1,0,1,$-1.95
183,30,1.3(s),Adpative_Test_Trial(4-2),2 & 2,0,0,0.5,$-2.2
184,30,1.256(s),Control_Trial(4-2),5 & 4,1,0,1,$-2.1
185,30,1.636(s),Control_Test_Trial(4-2),2 & 2,0,0,0.5,$-2.35
186,30,0.986(s),Adpative_Test_Trial(9-2),8 & 9,1,0,1,$-2.25
187,31,1.722(s),Adpative_Trial(10-2),11 & 10,1,0,1,$-2.15
188,31,0.875(s),Control_Test_Trial(10-2),9 & 10,1,0,1,$-2.05
189,31,1.085(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$-1.95
190,31,1.104(s),Control_Trial(4-2),2 & 3,1,0,1,$-1.85
191,31,1.081(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$-1.75
192,31,0.892(s),Adpative_Test_Trial(10-2),9 & 10,1,0,1,$-1.65
193,32,0.91(s),Adpative_Trial(3-2),1 & 2,1,0,1,$-1.55
194,32,1.688(s),Control_Test_Trial(3-2),4 & 4,0,0,0.5,$-1.8
195,32,1.083(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$-1.7
196,32,1.313(s),Control_Trial(10-2),8 & 9,1,0,1,$-1.6
197,32,1.61(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$-1.5
198,32,1.144(s),Adpative_Test_Trial(3-2),4 & 4,0,0,0.5,$-1.75
199,33,1.715(s),Adpative_Same_Color_Trial(4-2),4 & 4,1,0,1,$-1.65
200,33,1.258(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$-1.55
201,33,1.371(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$-1.8
202,33,1.13(s),Control_Trial(10-2),11 & 10,1,0,1,$-1.7
203,33,1.043(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$-1.95
204,33,1.297(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$-1.85
205,34,1.852(s),Adpative_Trial(5-1),6 & 5,-1,0,0,$-2.1
206,34,1.211(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$-2.35
207,34,1.793(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$-2.6
208,34,1.254(s),Control_Same_Color_Trial(10-2),9 & 9,0,0,0.5,$-2.85
209,34,1.322(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$-3.1
210,34,1.491(s),Adpative_Test_Trial(5-1),5 & 5,1,0,1,$-3
211,35,1.197(s),Adpative_Trial(6-2),7 & 8,1,0,1,$-2.9
212,35,1.312(s),Control_Test_Trial(6-2),8 & 7,1,0,1,$-2.8
213,35,1.599(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$-2.7
214,35,1.014(s),Control_Trial(3-2),4 & 5,1,0,1,$-2.6
215,35,0.859(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$-2.5
216,35,1.306(s),Adpative_Test_Trial(6-2),8 & 7,0,0,0,$-2.75
217,36,1.116(s),Adpative_Trial(7-1),6 & 7,1,0,1,$-2.65
218,36,0.923(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$-2.55
219,36,1.556(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$-2.45
220,36,1.064(s),Control_Trial(3-2),4 & 5,1,0,1,$-2.35
221,36,0.928(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$-2.25
222,36,1.652(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$-2.15
223,37,1.253(s),Adpative_Trial(8-2),8 & 9,1,0,1,$-2.05
224,37,0.807(s),Control_Test_Trial(8-2),9 & 8,1,0,1,$-1.95
225,37,1.676(s),Adpative_Test_Trial(3-2),2 & 1,0,0,0,$-2.2
226,37,0.898(s),Control_Trial(3-2),5 & 4,1,0,1,$-2.1
227,37,1.313(s),Control_Test_Trial(3-2),2 & 1,0,0,0,$-2.35
228,37,1.529(s),Adpative_Test_Trial(8-2),9 & 8,1,0,1,$-2.25
229,38,0.834(s),Adpative_Trial(9-1),9 & 10,1,0,1,$-2.15
230,38,1.138(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$-2.05
231,38,1.314(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$-1.95
232,38,1.456(s),Control_Trial(4-1),4 & 3,0,0,0,$-2.2
233,38,0.978(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$-2.1
234,38,0.931(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$-2
235,39,1.536(s),Adpative_Trial(10-1),10 & 11,1,0,1,$-1.9
236,39,1.196(s),Control_Test_Trial(10-1),9 & 10,1,0,1,$-1.8
237,39,1.123(s),Adpative_Test_Trial(5-1),4 & 5,0,0,0,$-2.05
238,39,1.087(s),Control_Trial(5-1),4 & 5,1,0,1,$-1.95
239,39,1.577(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$-1.85
240,39,0.879(s),Adpative_Test_Trial(10-1),9 & 10,1,0,1,$-1.75
241,40,1.224(s),Adpative_Trial(3-2),3 & 4,1,0,1,$-1.65
242,40,1.028(s),Control_Test_Trial(3-2),5 & 4,1,0,1,$-1.55
243,40,1.173(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$-1.8
244,40,1.063(s),Control_Same_Color_Trial(10-2),10 & 10,0,0,0.5,$-2.05
245,40,1.432(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$-2.3
246,40,0.971(s),Adpative_Test_Trial(3-2),5 & 4,1,0,1,$-2.2
247,41,1.019(s),Adpative_Trial(4-2),5 & 6,1,0,1,$-2.1
248,41,1.159(s),Control_Test_Trial(4-2),3 & 4,1,0,1,$-2
249,41,1.226(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$-1.9
250,41,0.956(s),Control_Trial(10-2),11 & 10,1,0,1,$-1.8
251,41,1.054(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$-1.7
252,41,0.987(s),Adpative_Test_Trial(4-2),3 & 4,1,0,1,$-1.6
253,42,0.943(s),Adpative_Trial(5-1),5 & 4,1,0,1,$-1.5
254,42,1.033(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$-1.4
255,42,0.874(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$-1.65
256,42,0.989(s),Control_Trial(10-2),10 & 9,1,0,1,$-1.55
257,42,1.189(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$-1.8
258,42,1.114(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$-1.7
259,43,1.217(s),Adpative_Trial(6-1),7 & 6,1,0,1,$-1.6
260,43,1.172(s),Control_Test_Trial(6-1),7 & 6,1,0,1,$-1.5
261,43,0.951(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$-1.75
262,43,1.497(s),Control_Trial(10-2),11 & 10,1,0,1,$-1.65
263,43,0.976(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$-1.9
264,43,0.825(s),Adpative_Test_Trial(6-1),7 & 6,1,0,1,$-1.8
265,44,1.156(s),Adpative_Trial(7-1),8 & 7,1,0,1,$-1.7
266,44,1.763(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$-1.95
267,44,0.96(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$-1.85
268,44,1.018(s),Control_Trial(3-2),2 & 1,1,0,1,$-1.75
269,44,1.108(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$-1.65
270,44,1.528(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$-1.9
271,45,1.267(s),Adpative_Trial(8-1),8 & 7,1,0,1,$-1.8
272,45,0.075(s),Control_Test_Trial(8-1),8 & 9,0,0,0,$-2.05
273,45,1.566(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$-2.3
274,45,1.003(s),Control_Trial(3-1),3 & 4,1,0,1,$-2.2
275,45,1.423(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$-2.45
276,45,0.973(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$-2.35
277,46,1.082(s),Adpative_Trial(9-2),8 & 7,1,0,1,$-2.25
278,46,1.264(s),Control_Test_Trial(9-2),8 & 8,0,0,0.5,$-2.5
279,46,1.286(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$-2.4
280,46,1.306(s),Control_Trial(3-1),3 & 4,1,0,1,$-2.3
281,46,1.586(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$-2.2
282,46,1.461(s),Adpative_Test_Trial(9-2),8 & 8,0,0,0.5,$-2.45
283,47,0.965(s),Adpative_Trial(10-1),9 & 10,1,0,1,$-2.35
284,47,1.289(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$-2.25
285,47,1.117(s),Adpative_Test_Trial(3-2),3 & 4,1,0,1,$-2.15
286,47,1.098(s),Control_Trial(3-2),4 & 3,1,0,1,$-2.05
287,47,0.9(s),Control_Test_Trial(3-2),3 & 4,1,0,1,$-1.95
288,47,1.141(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$-1.85
289,48,1.346(s),Adpative_Trial(3-1),4 & 3,1,0,1,$-1.75
290,48,1.201(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$-1.65
291,48,1.3(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$-1.55
292,48,1.068(s),Control_Trial(9-2),7 & 8,1,0,1,$-1.45
293,48,1.333(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$-1.35
294,48,1.769(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$-1.25
295,49,1.077(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-1.15
296,49,1.504(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$-1.05
297,49,1.516(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$-0.95
298,49,1.229(s),Control_Trial(10-2),8 & 9,1,0,1,$-0.85
299,49,1.349(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$-1.1
300,49,1.081(s),Adpative_Test_Trial(4-1),4 & 3,0,0,0,$-1.35
301,50,1.065(s),Adpative_Trial(5-1),5 & 6,1,0,1,$-1.25
302,50,1.459(s),Control_Test_Trial(5-1),5 & 4,0,0,0,$-1.5
303,50,1.987(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$-1.75
304,50,0.837(s),Control_Trial(10-1),10 & 11,1,0,1,$-1.65
305,50,1.229(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$-1.9
306,50,1.603(s),Adpative_Test_Trial(5-1),5 & 4,0,0,0,$-2.15
307,51,1.576(s),Adpative_Trial(6-1),5 & 6,1,0,1,$-2.05
308,51,1.077(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$-1.95
309,51,1.893(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$-2.2
310,51,1.262(s),Control_Trial(10-2),11 & 10,1,0,1,$-2.1
311,51,1.389(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$-2.35
312,51,1.234(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$-2.25
313,52,1.467(s),Adpative_Trial(7-1),7 & 6,1,0,1,$-2.15
314,52,1.43(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$-2.4
315,52,1.087(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$-2.3
316,52,0.979(s),Control_Trial(3-1),3 & 2,1,0,1,$-2.2
317,52,0.825(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$-2.1
318,52,1.201(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$-2.35
319,53,0.955(s),Adpative_Trial(8-1),8 & 9,1,0,1,$-2.25
320,53,1.16(s),Control_Test_Trial(8-1),8 & 8,0,0,0.5,$-2.5
321,53,1.375(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$-2.4
322,53,0.868(s),Control_Trial(3-1),3 & 4,1,0,1,$-2.3
323,53,0.897(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$-2.2
324,53,0.977(s),Adpative_Test_Trial(8-1),8 & 8,0,0,0.5,$-2.45
325,54,1.041(s),Adpative_Trial(9-1),9 & 8,1,0,1,$-2.35
326,54,0.95(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$-2.25
327,54,1.321(s),Adpative_Test_Trial(3-1),2 & 3,0,0,0,$-2.5
