Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
24,3,0.785(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$1.35
25,4,0.998(s),Adpative_Trial(7-1),6 & 7,1,0,1,$1.45
26,4,1.239(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$1.55
27,4,0.905(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$1.65
28,4,1.523(s),Control_Trial(3-2),5 & 4,1,0,1,$1.75
29,4,0.97(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$1.85
30,4,0.983(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$1.95
31,5,0.863(s),Adpative_Same_Color_Trial(8-1),7 & 7,0,0,0.5,$1.7
32,5,0.8(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$1.8
33,5,1.194(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$1.9
34,5,0.81(s),Control_Trial(4-2),5 & 6,1,0,1,$2
35,5,1.242(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$2.1
36,5,1.098(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$2.2
37,6,1.168(s),Adpative_Same_Color_Trial(9-2),11 & 11,0,0,0.5,$1.95
38,6,1.117(s),Control_Test_Trial(9-2),8 & 7,1,0,1,$2.05
39,6,1.093(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$2.15
40,6,1.093(s),Control_Trial(3-2),1 & 2,1,0,1,$2.25
41,6,0.925(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$2.35
42,6,0.81(s),Adpative_Test_Trial(9-2),8 & 7,1,0,1,$2.45
43,7,1.016(s),Adpative_Trial(10-1),10 & 11,1,0,1,$2.55
44,7,0.875(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$2.3
45,7,1.844(s),Adpative_Test_Trial(3-2),4 & 4,1,0,1,$2.4
46,7,0.772(s),Control_Trial(3-2),2 & 1,1,0,1,$2.5
47,7,0.958(s),Control_Test_Trial(3-2),4 & 4,0,0,0.5,$2.25
48,7,0.842(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$2
49,8,0.739(s),Adpative_Trial(3-2),4 & 3,1,0,1,$2.1
50,8,0.705(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$2.2
51,8,1.2(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$2.3
52,8,1.427(s),Control_Trial(10-1),9 & 10,1,0,1,$2.4
53,8,0.746(s),Control_Test_Trial(10-1),10 & 11,0,0,0,$2.15
54,8,0.896(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$2.25
55,9,1.916(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$2.35
56,9,0.735(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$2.45
57,9,0.915(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$2.55
58,9,0.698(s),Control_Trial(10-2),10 & 9,1,0,1,$2.65
59,9,0.82(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$2.75
60,9,0.655(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$2.85
61,10,0.635(s),Adpative_Trial(5-1),5 & 4,1,0,1,$2.95
62,10,0.643(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$3.05
63,10,1.082(s),Adpative_Test_Trial(10-2),12 & 12,0,0,0.5,$2.8
64,10,0.686(s),Control_Trial(10-2),9 & 8,1,0,1,$2.9
65,10,0.733(s),Control_Test_Trial(10-2),12 & 12,0,0,0.5,$2.65
66,10,0.644(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$2.75
67,11,1.386(s),Adpative_Trial(6-1),6 & 7,1,0,1,$2.85
68,11,0.768(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$2.95
69,11,0.904(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$3.05
70,11,0.572(s),Control_Trial(3-2),2 & 1,1,0,1,$3.15
71,11,0.47(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$3.25
72,11,0.679(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$3.35
73,12,0.554(s),Adpative_Trial(7-1),7 & 6,1,0,1,$3.45
74,12,1.12(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$3.55
75,12,1.447(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$3.65
76,12,1.599(s),Control_Trial(3-2),2 & 3,1,0,1,$3.75
77,12,1.74(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$3.85
78,12,1.002(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$3.95
79,13,0.595(s),Adpative_Trial(8-2),10 & 9,1,0,1,$4.05
80,13,1.217(s),Control_Test_Trial(8-2),7 & 8,1,0,1,$4.15
81,13,1.072(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$4.25
82,13,0.909(s),Control_Trial(3-2),3 & 2,1,0,1,$4.35
83,13,0.769(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$4.45
84,13,0.955(s),Adpative_Test_Trial(8-2),7 & 8,1,0,1,$4.55
85,14,0.884(s),Adpative_Trial(9-1),9 & 10,1,0,1,$4.65
86,14,0.857(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$4.75
87,14,0.906(s),Adpative_Test_Trial(5-2),4 & 4,0,0,0.5,$4.5
88,14,0.596(s),Control_Trial(5-2),6 & 7,1,0,1,$4.6
89,14,2.002(s),Control_Test_Trial(5-2),4 & 4,1,0,1,$4.7
90,14,0.704(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$4.8
91,15,0.631(s),Adpative_Trial(10-2),9 & 8,1,0,1,$4.9
92,15,0.703(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$5
93,15,0.707(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$5.1
94,15,0.496(s),Control_Trial(3-1),3 & 2,1,0,1,$5.2
95,15,0.579(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$5.3
96,15,0.746(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$5.4
97,16,0.681(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.5
98,16,0.644(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$5.6
99,16,1.107(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$5.7
100,16,0.861(s),Control_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$5.45
101,16,0.765(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$5.55
102,16,0.681(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$5.65
103,17,0.587(s),Adpative_Trial(4-1),5 & 4,1,0,1,$5.75
104,17,0.454(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$5.85
105,17,1.006(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$5.6
106,17,1.033(s),Control_Trial(10-2),8 & 9,1,0,1,$5.7
107,17,1.538(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$5.8
108,17,0.849(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$5.9
109,18,0.925(s),Adpative_Trial(5-1),4 & 5,1,0,1,$6
110,18,0.932(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$6.1
111,18,1.84(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$5.85
112,18,1.256(s),Control_Trial(10-2),10 & 11,1,0,1,$5.95
113,18,1.239(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$6.05
114,18,0.931(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$6.15
115,19,1.611(s),Adpative_Same_Color_Trial(6-1),7 & 7,1,0,1,$6.25
116,19,0.727(s),Control_Test_Trial(6-1),7 & 6,1,0,1,$6.35
117,19,2.001(s),Adpative_Test_Trial(3-2),1 & 1,0,1,-1,$5.35
118,19,0.681(s),Control_Trial(3-2),5 & 4,1,0,1,$5.45
119,19,1.25(s),Control_Test_Trial(3-2),1 & 1,0,0,0.5,$5.2
120,19,0.624(s),Adpative_Test_Trial(6-1),7 & 6,1,0,1,$5.3
121,20,0.872(s),Adpative_Trial(7-1),7 & 8,1,0,1,$5.4
122,20,1.108(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$5.5
123,20,0.787(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$5.6
124,20,1.036(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$5.35
125,20,0.56(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$5.45
126,20,0.969(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$5.55
127,21,0.888(s),Adpative_Trial(8-2),7 & 6,1,0,1,$5.65
128,21,0.769(s),Control_Test_Trial(8-2),8 & 9,1,0,1,$5.75
129,21,1.513(s),Adpative_Test_Trial(3-2),1 & 1,0,0,0.5,$5.5
130,21,0.813(s),Control_Trial(3-2),4 & 5,1,0,1,$5.6
131,21,0.807(s),Control_Test_Trial(3-2),1 & 1,0,0,0.5,$5.35
132,21,0.821(s),Adpative_Test_Trial(8-2),8 & 9,1,0,1,$5.45
133,22,0.788(s),Adpative_Trial(9-1),9 & 10,1,0,1,$5.55
134,22,0.925(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$5.65
135,22,1.65(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$5.75
136,22,1.027(s),Control_Trial(4-2),2 & 3,1,0,1,$5.85
137,22,0.533(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$5.95
138,22,1.142(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$6.05
139,23,0.852(s),Adpative_Trial(10-2),9 & 10,1,0,1,$6.15
140,23,0.713(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$6.25
141,23,1.003(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$6.35
142,23,1.012(s),Control_Trial(3-1),3 & 2,1,0,1,$6.45
143,23,0.964(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$6.55
144,23,0.973(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$6.65
145,24,1.356(s),Adpative_Trial(3-2),4 & 5,1,0,1,$6.75
146,24,0.826(s),Control_Test_Trial(3-2),5 & 5,0,0,0.5,$6.5
147,24,0.875(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$6.6
148,24,0.62(s),Control_Trial(10-2),10 & 9,1,0,1,$6.7
149,24,0.597(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$6.8
150,24,0.72(s),Adpative_Test_Trial(3-2),5 & 5,0,0,0.5,$6.55
151,25,0.775(s),Adpative_Trial(4-1),4 & 3,1,0,1,$6.65
152,25,1.327(s),Control_Test_Trial(4-1),4 & 4,1,0,1,$6.75
153,25,0.916(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$6.85
154,25,0.802(s),Control_Trial(10-2),11 & 10,1,0,1,$6.95
155,25,1.044(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$7.05
156,25,1.105(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$6.8
157,26,0.815(s),Adpative_Trial(5-1),5 & 4,1,0,1,$6.9
158,26,1.124(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$6.65
159,26,0.927(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$6.75
160,26,0.633(s),Control_Trial(10-2),10 & 11,0,0,0,$6.5
161,26,1.286(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$6.6
162,26,1.621(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$6.35
163,27,0.673(s),Adpative_Trial(6-1),6 & 5,1,0,1,$6.45
164,27,1.5(s),Control_Test_Trial(6-1),7 & 7,0,0,0.5,$6.2
165,27,0.859(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$6.3
166,27,0.691(s),Control_Trial(10-2),11 & 10,1,0,1,$6.4
167,27,0.661(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$6.5
168,27,0.94(s),Adpative_Test_Trial(6-1),7 & 7,0,0,0.5,$6.25
169,28,0.977(s),Adpative_Trial(7-1),7 & 8,1,0,1,$6.35
170,28,0.903(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$6.1
171,28,1.152(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$6.2
172,28,1.546(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$5.95
173,28,0.948(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$6.05
174,28,1.689(s),Adpative_Test_Trial(7-1),7 & 7,1,0,1,$6.15
175,29,0.825(s),Adpative_Trial(8-1),8 & 9,1,0,1,$6.25
176,29,0.79(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$6.35
177,29,0.954(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$6.1
178,29,0.772(s),Control_Trial(3-2),5 & 4,1,0,1,$6.2
179,29,1.556(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$6.3
180,29,1.72(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$6.4
181,30,1.451(s),Adpative_Same_Color_Trial(9-1),9 & 9,0,0,0.5,$6.15
182,30,0.768(s),Control_Test_Trial(9-1),8 & 9,1,0,1,$6.25
183,30,2.001(s),Adpative_Test_Trial(4-2),3 & 3,0,1,-1,$5.25
184,30,0.67(s),Control_Trial(4-2),6 & 5,1,0,1,$5.35
185,30,1.581(s),Control_Test_Trial(4-2),3 & 3,1,0,1,$5.45
186,30,0.92(s),Adpative_Test_Trial(9-1),8 & 9,1,0,1,$5.55
187,31,0.667(s),Adpative_Trial(10-2),10 & 9,1,0,1,$5.65
188,31,0.703(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$5.75
189,31,0.998(s),Adpative_Test_Trial(5-2),4 & 3,1,0,1,$5.85
190,31,0.876(s),Control_Trial(5-2),3 & 4,1,0,1,$5.95
191,31,0.653(s),Control_Test_Trial(5-2),4 & 3,1,0,1,$6.05
192,31,0.938(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$6.15
193,32,1.353(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.25
194,32,2.002(s),Control_Test_Trial(3-1),3 & 3,0,1,-1,$5.25
195,32,0.259(s),Adpative_Test_Trial(10-1),10 & 11,-1,0,0,$5
196,32,0.897(s),Control_Trial(10-1),10 & 9,1,0,1,$5.1
197,32,0.732(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$5.2
198,32,0.699(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$4.95
199,33,1.49(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$5.05
200,33,0.897(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$5.15
201,33,0.985(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$5.25
202,33,0.541(s),Control_Trial(10-2),11 & 10,1,0,1,$5.35
203,33,1.049(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$5.45
204,33,1.161(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$5.55
205,34,0.9(s),Adpative_Trial(5-1),5 & 6,1,0,1,$5.65
206,34,0.683(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$5.75
207,34,1.113(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$5.85
208,34,0.69(s),Control_Trial(10-2),11 & 10,1,0,1,$5.95
209,34,0.828(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$6.05
210,34,0.949(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$6.15
211,35,0.795(s),Adpative_Trial(6-1),6 & 7,1,0,1,$6.25
212,35,0.83(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$6
213,35,0.866(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$6.1
214,35,0.609(s),Control_Trial(10-1),10 & 9,1,0,1,$6.2
215,35,0.653(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$6.3
216,35,1.186(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$6.05
217,36,0.827(s),Adpative_Trial(7-1),7 & 8,1,0,1,$6.15
218,36,1.315(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$6.25
219,36,1.46(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$6.35
220,36,0.911(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$6.1
221,36,1.53(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$5.85
222,36,0.984(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$5.95
223,37,0.723(s),Adpative_Trial(8-1),7 & 8,1,0,1,$6.05
224,37,0.992(s),Control_Test_Trial(8-1),7 & 8,1,0,1,$6.15
225,37,1.345(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$6.25
226,37,0.899(s),Control_Trial(3-2),3 & 4,1,0,1,$6.35
227,37,0.883(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$6.45
228,37,0.797(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$6.55
229,38,0.937(s),Adpative_Trial(9-1),10 & 9,1,0,1,$6.65
230,38,0.825(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$6.75
231,38,1.003(s),Adpative_Test_Trial(5-2),4 & 3,1,0,1,$6.85
232,38,0.779(s),Control_Trial(5-2),5 & 4,1,0,1,$6.95
233,38,0.946(s),Control_Test_Trial(5-2),4 & 3,1,0,1,$7.05
234,38,0.927(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$7.15
235,39,0.843(s),Adpative_Trial(10-1),10 & 9,1,0,1,$7.25
236,39,0.621(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$7.35
237,39,0.891(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$7.45
238,39,0.778(s),Control_Trial(3-2),4 & 5,1,0,1,$7.55
239,39,0.795(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$7.65
240,39,0.962(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$7.75
241,40,1.109(s),Adpative_Trial(3-1),2 & 3,1,0,1,$7.85
242,40,1.234(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$7.95
243,40,0.873(s),Adpative_Test_Trial(9-2),10 & 10,0,0,0.5,$7.7
244,40,0.756(s),Control_Trial(9-2),9 & 10,1,0,1,$7.8
245,40,1.883(s),Control_Test_Trial(9-2),10 & 10,1,0,1,$7.9
246,40,0.937(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$8
247,41,0.801(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.1
248,41,0.783(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$8.2
249,41,0.993(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$8.3
250,41,1.048(s),Control_Trial(9-2),11 & 10,1,0,1,$8.4
251,41,0.814(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$8.5
252,41,0.812(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$8.6
253,42,0.971(s),Adpative_Trial(5-1),5 & 4,1,0,1,$8.7
254,42,0.605(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$8.45
255,42,1.762(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$8.2
256,42,0.72(s),Control_Trial(10-2),11 & 10,1,0,1,$8.3
257,42,1.667(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$8.4
258,42,1.395(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$8.15
259,43,1.62(s),Adpative_Trial(6-1),6 & 5,1,0,1,$8.25
260,43,0.867(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$8.35
261,43,1.354(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$8.1
262,43,0.833(s),Control_Trial(10-2),9 & 10,1,0,1,$8.2
263,43,0.862(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$7.95
264,43,0.934(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$8.05
265,44,0.585(s),Adpative_Trial(7-1),7 & 8,1,0,1,$8.15
266,44,0.626(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$8.25
267,44,1.102(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$8.3499999999999
268,44,1.638(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$8.4499999999999
269,44,0.577(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$8.5499999999999
270,44,0.666(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$8.6499999999999
271,45,1.011(s),Adpative_Trial(8-1),8 & 7,0,0,0,$8.3999999999999
272,45,0.697(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$8.4999999999999
273,45,1.265(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$8.2499999999999
274,45,0.785(s),Control_Trial(4-2),6 & 5,1,0,1,$8.3499999999999
275,45,0.843(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$8.0999999999999
276,45,0.85(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$8.1999999999999
277,46,0.896(s),Adpative_Same_Color_Trial(9-1),8 & 8,0,0,0.5,$7.9499999999999
278,46,1.088(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$8.0499999999999
279,46,1.232(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$7.7999999999999
280,46,0.725(s),Control_Trial(4-2),3 & 4,1,0,1,$7.8999999999999
281,46,1.514(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$7.6499999999999
282,46,0.918(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$7.7499999999999
283,47,1.102(s),Adpative_Trial(10-2),9 & 8,1,0,1,$7.8499999999999
284,47,1.05(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$7.9499999999999
285,47,1.457(s),Adpative_Test_Trial(3-2),4 & 3,1,0,1,$8.0499999999999
286,47,1.537(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$7.7999999999999
287,47,0.923(s),Control_Test_Trial(3-2),4 & 3,1,0,1,$7.8999999999999
288,47,0.983(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$7.9999999999999
289,48,1.706(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.0999999999999
290,48,0.714(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$8.1999999999999
291,48,0.966(s),Adpative_Test_Trial(10-2),12 & 12,0,0,0.5,$7.9499999999999
292,48,0.809(s),Control_Trial(10-2),10 & 9,1,0,1,$8.0499999999999
293,48,1.059(s),Control_Test_Trial(10-2),12 & 12,0,0,0.5,$7.7999999999999
294,48,0.912(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$7.8999999999999
295,49,1.074(s),Adpative_Trial(4-1),4 & 5,1,0,1,$7.9999999999999
296,49,0.894(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$7.7499999999999
297,49,0.916(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$7.8499999999999
298,49,0.935(s),Control_Trial(10-2),11 & 10,1,0,1,$7.9499999999999
299,49,0.763(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$8.0499999999999
300,49,0.871(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$7.7999999999999
301,50,0.802(s),Adpative_Trial(5-1),5 & 6,1,0,1,$7.8999999999999
302,50,0.866(s),Control_Test_Trial(5-1),6 & 5,1,0,1,$7.9999999999999
303,50,0.914(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$8.0999999999999
304,50,0.664(s),Control_Trial(10-2),11 & 10,1,0,1,$8.1999999999999
305,50,0.865(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$8.2999999999999
306,50,1.055(s),Adpative_Test_Trial(5-1),6 & 5,1,0,1,$8.3999999999999
307,51,1.371(s),Adpative_Trial(6-1),6 & 5,1,0,1,$8.4999999999999
308,51,2.002(s),Control_Test_Trial(6-1),6 & 6,0,1,-1,$7.4999999999999
309,51,1.384(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$7.2499999999999
310,51,0.685(s),Control_Trial(3-2),3 & 2,1,0,1,$7.3499999999999
311,51,2(s),Control_Test_Trial(3-2),2 & 2,0,1,-1,$6.3499999999999
312,51,0.123(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$6.0999999999999
313,52,0.602(s),Adpative_Trial(7-1),7 & 8,1,0,1,$6.1999999999999
314,52,0.704(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$6.2999999999999
315,52,0.886(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$6.3999999999999
316,52,1.082(s),Control_Trial(3-2),1 & 2,1,0,1,$6.4999999999999
317,52,0.786(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$6.5999999999999
318,52,0.791(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$6.6999999999999
319,53,0.827(s),Adpative_Trial(8-1),7 & 8,1,0,1,$6.7999999999999
320,53,0.855(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$6.8999999999999
321,53,1.044(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$6.9999999999999
322,53,0.528(s),Control_Trial(3-1),4 & 3,1,0,1,$7.0999999999999
323,53,0.803(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$7.1999999999999
324,53,0.647(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$7.2999999999999
325,54,0.547(s),Adpative_Trial(9-2),9 & 8,1,0,1,$7.3999999999999
326,54,1.537(s),Control_Test_Trial(9-2),8 & 7,1,0,1,$7.4999999999999
327,54,1.02(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$7.5999999999999
328,54,0.608(s),Control_Trial(4-2),3 & 2,1,0,1,$7.6999999999999
