Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
45,7,1.006(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$-0.5
46,7,0.773(s),Control_Trial(3-2),5 & 4,1,0,1,$-0.4
47,7,1.774(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$-0.3
48,7,0.749(s),Adpative_Test_Trial(10-2),9 & 10,1,0,1,$-0.2
49,8,0.734(s),Adpative_Trial(3-1),3 & 4,1,0,1,$-0.1
50,8,1.201(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$8.3266726846887E-17
51,8,0.79(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$0.1
52,8,0.65(s),Control_Trial(10-2),10 & 11,1,0,1,$0.2
53,8,0.637(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$0.3
54,8,1.422(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$0.4
55,9,1.579(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$0.15
56,9,0.65(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$0.25
57,9,0.865(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$0.35
58,9,0.684(s),Control_Trial(9-2),10 & 11,1,0,1,$0.45
59,9,0.829(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$0.55
60,9,0.74(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$0.65
61,10,0.932(s),Adpative_Trial(5-1),5 & 6,1,0,1,$0.75
62,10,0.752(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$0.5
63,10,1.531(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$0.25
64,10,0.741(s),Control_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$0
65,10,1.978(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$0.1
66,10,1.418(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$-0.15
67,11,1.023(s),Adpative_Trial(6-1),6 & 5,1,0,1,$-0.05
68,11,0.742(s),Control_Test_Trial(6-1),5 & 6,1,0,1,$0.05
69,11,0.84(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$0.15
70,11,0.654(s),Control_Trial(3-2),4 & 5,1,0,1,$0.25
71,11,0.872(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$0.35
72,11,0.701(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$0.45
73,12,0.756(s),Adpative_Trial(7-1),7 & 6,1,0,1,$0.55
74,12,1.252(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$0.65
75,12,0.915(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$0.75
76,12,0.9(s),Control_Trial(3-1),3 & 4,1,0,1,$0.85
77,12,0.763(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$0.95
78,12,0.79(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$1.05
79,13,0.715(s),Adpative_Same_Color_Trial(8-1),8 & 8,0,0,0.5,$0.8
80,13,0.738(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$0.9
81,13,1.586(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$1
82,13,0.739(s),Control_Trial(3-1),3 & 2,1,0,1,$1.1
83,13,0.662(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$1.2
84,13,0.741(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$1.3
85,14,1.358(s),Adpative_Trial(9-2),11 & 10,1,0,1,$1.4
86,14,0.872(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$1.5
87,14,0.796(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$1.6
88,14,0.689(s),Control_Trial(3-2),1 & 2,1,0,1,$1.7
89,14,0.66(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$1.8
90,14,0.671(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$1.9
91,15,0.795(s),Adpative_Trial(10-2),10 & 9,1,0,1,$2
92,15,1.724(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$2.1
93,15,0.82(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$1.85
94,15,1.116(s),Control_Trial(3-2),2 & 1,1,0,1,$1.95
95,15,1.449(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$1.7
96,15,1.057(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$1.45
97,16,1.075(s),Adpative_Trial(3-1),4 & 3,0,0,0,$1.2
98,16,0.792(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$1.3
99,16,1.466(s),Adpative_Test_Trial(8-2),10 & 10,0,0,0.5,$1.05
100,16,1.475(s),Control_Trial(8-2),7 & 6,1,0,1,$1.15
101,16,1.216(s),Control_Test_Trial(8-2),10 & 10,0,0,0.5,$0.9
102,16,0.974(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$1
103,17,0.805(s),Adpative_Trial(4-1),4 & 5,1,0,1,$1.1
104,17,1.446(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$0.85
105,17,1.122(s),Adpative_Test_Trial(9-2),11 & 11,0,0,0.5,$0.6
106,17,0.862(s),Control_Trial(9-2),11 & 10,1,0,1,$0.7
107,17,1.352(s),Control_Test_Trial(9-2),11 & 11,0,0,0.5,$0.45
108,17,0.979(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$0.2
109,18,1.26(s),Adpative_Trial(5-1),6 & 5,1,0,1,$0.3
110,18,0.918(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$0.4
111,18,0.893(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$0.5
112,18,0.769(s),Control_Trial(10-2),10 & 11,1,0,1,$0.6
113,18,0.867(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$0.7
114,18,1.203(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$0.8
115,19,0.749(s),Adpative_Trial(6-1),6 & 7,1,0,1,$0.9
116,19,0.737(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$0.65
117,19,0.999(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$0.75
118,19,0.841(s),Control_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$0.5
119,19,0.987(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$0.25
120,19,0.826(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$7.7715611723761E-16
121,20,1.566(s),Adpative_Trial(7-1),7 & 6,1,0,1,$0.1
122,20,1.443(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$-0.15
123,20,1.261(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$-0.4
124,20,0.875(s),Control_Trial(3-2),4 & 5,1,0,1,$-0.3
125,20,0.996(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$-0.55
126,20,0.902(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$-0.8
127,21,0.955(s),Adpative_Trial(8-1),8 & 9,1,0,1,$-0.7
128,21,0.842(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$-0.6
129,21,0.965(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$-0.5
130,21,0.955(s),Control_Trial(4-2),3 & 2,1,0,1,$-0.4
131,21,0.754(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$-0.3
132,21,1.19(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$-0.2
133,22,0.758(s),Adpative_Trial(9-1),9 & 10,1,0,1,$-0.099999999999999
134,22,0.865(s),Control_Test_Trial(9-1),10 & 10,0,0,0.5,$-0.35
135,22,1.043(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$-0.25
136,22,0.709(s),Control_Trial(4-2),3 & 2,1,0,1,$-0.15
137,22,0.706(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$-0.049999999999999
138,22,0.784(s),Adpative_Test_Trial(9-1),10 & 10,0,0,0.5,$-0.3
139,23,0.782(s),Adpative_Trial(10-2),8 & 9,1,0,1,$-0.2
140,23,0.935(s),Control_Test_Trial(10-2),9 & 8,1,0,1,$-0.099999999999999
141,23,0.976(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$-0.35
142,23,0.871(s),Control_Trial(4-1),3 & 4,1,0,1,$-0.25
143,23,0.822(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$-0.5
144,23,0.858(s),Adpative_Test_Trial(10-2),9 & 8,1,0,1,$-0.4
145,24,0.869(s),Adpative_Trial(3-1),3 & 4,1,0,1,$-0.3
146,24,0.864(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$-0.2
147,24,0.938(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$-0.099999999999999
148,24,1.251(s),Control_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$-0.35
149,24,1.009(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$-0.25
150,24,1.747(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$-0.15
151,25,1.479(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$-0.049999999999999
152,25,0.975(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$0.050000000000001
153,25,0.908(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$0.15
154,25,0.879(s),Control_Trial(10-2),11 & 10,1,0,1,$0.25
155,25,1.411(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$0.35
156,25,1.052(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$0.45
157,26,0.857(s),Adpative_Trial(5-1),6 & 5,1,0,1,$0.55
158,26,1.18(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$0.3
159,26,0.879(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$0.4
160,26,0.761(s),Control_Trial(10-1),10 & 9,1,0,1,$0.5
161,26,0.8(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$0.6
162,26,1.686(s),Adpative_Test_Trial(5-1),5 & 5,1,0,1,$0.7
163,27,0.86(s),Adpative_Trial(6-2),7 & 8,1,0,1,$0.8
164,27,1.016(s),Control_Test_Trial(6-2),7 & 8,1,0,1,$0.9
165,27,1.289(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$1
166,27,1.047(s),Control_Trial(10-2),8 & 9,1,0,1,$1.1
167,27,1.399(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$1.2
168,27,0.892(s),Adpative_Test_Trial(6-2),7 & 8,1,0,1,$1.3
169,28,0.762(s),Adpative_Trial(7-1),7 & 6,1,0,1,$1.4
170,28,1.773(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$1.5
171,28,1.07(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$1.6
172,28,1.651(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$1.7
173,28,1.347(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$1.8
174,28,1.055(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$1.9
175,29,0.846(s),Adpative_Trial(8-1),8 & 9,1,0,1,$2
176,29,0.842(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$2.1
177,29,0.931(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$2.2
178,29,0.99(s),Control_Trial(3-1),3 & 4,1,0,1,$2.3
179,29,0.947(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$2.4
180,29,0.811(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$2.5
181,30,0.97(s),Adpative_Trial(9-2),8 & 9,1,0,1,$2.6
182,30,1.028(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$2.7
183,30,0.852(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$2.8
184,30,1.469(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$2.55
185,30,0.883(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$2.65
186,30,1.009(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$2.75
187,31,0.833(s),Adpative_Trial(10-1),10 & 11,1,0,1,$2.85
188,31,0.803(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$2.95
189,31,0.936(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$3.05
190,31,0.812(s),Control_Trial(3-2),3 & 2,1,0,1,$3.15
191,31,0.869(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$3.25
192,31,0.835(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$3.35
193,32,0.795(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.45
194,32,0.927(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$3.55
195,32,0.906(s),Adpative_Test_Trial(8-2),10 & 10,0,0,0.5,$3.3
196,32,0.843(s),Control_Trial(8-2),7 & 6,1,0,1,$3.4
197,32,0.828(s),Control_Test_Trial(8-2),10 & 10,0,0,0.5,$3.15
198,32,1.028(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$3.25
199,33,1.482(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$3.35
200,33,0.728(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$3.45
201,33,1.015(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$3.55
202,33,0.867(s),Control_Trial(10-2),11 & 10,1,0,1,$3.65
203,33,1.266(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$3.4
204,33,1.128(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$3.5
205,34,0.835(s),Adpative_Trial(5-1),5 & 6,1,0,1,$3.6
206,34,0.938(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$3.35
207,34,1.083(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$3.45
208,34,1.763(s),Control_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$3.2
209,34,0.988(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$3.3
210,34,0.994(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$3.05
211,35,1.753(s),Adpative_Trial(6-1),6 & 5,1,0,1,$3.15
212,35,0.755(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$3.25
213,35,0.894(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$3.35
214,35,0.919(s),Control_Trial(3-2),2 & 1,1,0,1,$3.45
215,35,0.876(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$3.55
216,35,0.846(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$3.65
217,36,0.883(s),Adpative_Same_Color_Trial(7-1),7 & 7,0,0,0.5,$3.4
218,36,0.947(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$3.5
219,36,1.859(s),Adpative_Test_Trial(4-2),2 & 2,0,0,0.5,$3.25
220,36,0.874(s),Control_Trial(4-2),4 & 5,1,0,1,$3.35
221,36,1.038(s),Control_Test_Trial(4-2),2 & 2,0,0,0.5,$3.1
222,36,0.851(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$3.2
223,37,0.811(s),Adpative_Trial(8-2),8 & 9,1,0,1,$3.3
224,37,0.908(s),Control_Test_Trial(8-2),9 & 9,0,0,0.5,$3.05
225,37,1.123(s),Adpative_Test_Trial(3-2),1 & 1,1,0,1,$3.15
226,37,0.933(s),Control_Trial(3-2),2 & 1,1,0,1,$3.25
227,37,0.969(s),Control_Test_Trial(3-2),1 & 1,0,0,0.5,$3
228,37,1.408(s),Adpative_Test_Trial(8-2),9 & 9,0,0,0.5,$2.75
229,38,1.046(s),Adpative_Trial(9-2),8 & 7,1,0,1,$2.85
230,38,0.879(s),Control_Test_Trial(9-2),8 & 7,1,0,1,$2.95
231,38,0.957(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$3.05
232,38,1.043(s),Control_Trial(3-2),3 & 4,1,0,1,$3.15
233,38,0.831(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$3.25
234,38,0.744(s),Adpative_Test_Trial(9-2),8 & 7,1,0,1,$3.35
235,39,1.31(s),Adpative_Trial(10-1),10 & 11,1,0,1,$3.45
236,39,0.762(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$3.2
237,39,1.275(s),Adpative_Test_Trial(4-1),5 & 5,0,0,0.5,$2.95
238,39,0.754(s),Control_Trial(4-1),5 & 4,1,0,1,$3.05
239,39,1.433(s),Control_Test_Trial(4-1),5 & 5,1,0,1,$3.15
240,39,0.962(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$2.9
241,40,1.345(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3
242,40,1.652(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$3.1
243,40,1.5(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$2.85
244,40,0.9(s),Control_Trial(10-2),10 & 11,1,0,1,$2.95
245,40,1.374(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$2.7
246,40,1.038(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$2.8
247,41,1.638(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$2.55
248,41,1.084(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$2.65
249,41,1.306(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$2.75
250,41,0.778(s),Control_Trial(10-2),11 & 10,1,0,1,$2.85
251,41,0.83(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$2.95
252,41,0.913(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$3.05
253,42,0.937(s),Adpative_Trial(5-1),5 & 6,1,0,1,$3.15
254,42,1.473(s),Control_Test_Trial(5-1),4 & 4,0,0,0.5,$2.9
255,42,1.627(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$2.65
256,42,0.742(s),Control_Trial(10-2),11 & 10,1,0,1,$2.75
257,42,0.993(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$2.5
258,42,1.195(s),Adpative_Test_Trial(5-1),4 & 4,0,0,0.5,$2.25
259,43,1.163(s),Adpative_Same_Color_Trial(6-1),7 & 7,1,0,1,$2.35
260,43,0.858(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$2.45
261,43,1.136(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$2.55
262,43,1.163(s),Control_Trial(3-2),3 & 4,1,0,1,$2.65
263,43,1.024(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$2.75
264,43,1.148(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$2.85
265,44,0.828(s),Adpative_Trial(7-1),7 & 6,1,0,1,$2.95
266,44,1.34(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$2.7
267,44,0.923(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$2.45
268,44,1.052(s),Control_Trial(3-1),3 & 2,1,0,1,$2.55
269,44,1.266(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$2.3
270,44,1.415(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$2.05
271,45,0.85(s),Adpative_Trial(8-1),8 & 9,1,0,1,$2.15
272,45,1.144(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$2.25
273,45,0.889(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$2
274,45,1.488(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$2.1
275,45,0.993(s),Control_Test_Trial(3-2),3 & 3,1,0,1,$2.2
276,45,0.875(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$2.3
277,46,0.872(s),Adpative_Trial(9-1),9 & 10,1,0,1,$2.4
278,46,1.088(s),Control_Test_Trial(9-1),9 & 9,0,0,0.5,$2.15
279,46,1.114(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$2.25
280,46,0.898(s),Control_Trial(4-1),4 & 5,1,0,1,$2.35
281,46,1.106(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$2.45
282,46,1.818(s),Adpative_Test_Trial(9-1),9 & 9,0,0,0.5,$2.2
283,47,1.074(s),Adpative_Trial(10-2),11 & 10,1,0,1,$2.3
284,47,0.761(s),Control_Test_Trial(10-2),8 & 9,1,0,1,$2.4
285,47,1.755(s),Adpative_Test_Trial(5-2),4 & 3,1,0,1,$2.5
286,47,0.964(s),Control_Trial(5-2),5 & 4,1,0,1,$2.6
287,47,1.989(s),Control_Test_Trial(5-2),4 & 3,1,0,1,$2.7
288,47,1.191(s),Adpative_Test_Trial(10-2),8 & 9,1,0,1,$2.8
289,48,1.115(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.9
290,48,0.804(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$3
291,48,0.734(s),Adpative_Test_Trial(9-2),9 & 10,1,0,1,$3.1
292,48,0.593(s),Control_Trial(9-2),9 & 10,1,0,1,$3.2
293,48,0.591(s),Control_Test_Trial(9-2),9 & 10,1,0,1,$3.3
294,48,0.937(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$3.4
295,49,0.779(s),Adpative_Trial(4-2),5 & 6,1,0,1,$3.5
296,49,0.739(s),Control_Test_Trial(4-2),5 & 6,1,0,1,$3.6
297,49,1.409(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$3.35
298,49,1.071(s),Control_Trial(10-2),9 & 8,1,0,1,$3.45
299,49,1.363(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$3.2
300,49,0.92(s),Adpative_Test_Trial(4-2),5 & 6,1,0,1,$3.3
301,50,0.955(s),Adpative_Trial(5-1),5 & 6,1,0,1,$3.4
302,50,0.752(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$3.5
303,50,1.185(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$3.25
304,50,0.953(s),Control_Trial(10-2),10 & 11,1,0,1,$3.35
305,50,1.157(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$3.1
306,50,0.805(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$3.2
307,51,0.903(s),Adpative_Trial(6-1),6 & 5,1,0,1,$3.3
308,51,1.733(s),Control_Test_Trial(6-1),5 & 5,0,0,0.5,$3.05
309,51,1.42(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$2.8
310,51,0.995(s),Control_Trial(10-2),9 & 10,1,0,1,$2.9
311,51,1.148(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$2.65
312,51,1.711(s),Adpative_Test_Trial(6-1),5 & 5,0,0,0.5,$2.4
313,52,0.883(s),Adpative_Trial(7-1),7 & 6,1,0,1,$2.5
314,52,0.835(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$2.6
315,52,1.237(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$2.7
316,52,1.187(s),Control_Trial(3-2),4 & 3,1,0,1,$2.8
317,52,0.972(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$2.9
318,52,0.74(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$3
319,53,0.823(s),Adpative_Trial(8-1),7 & 8,1,0,1,$3.1
320,53,1.057(s),Control_Test_Trial(8-1),8 & 8,0,0,0.5,$2.85
321,53,1.587(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$2.6
322,53,0.766(s),Control_Trial(3-2),3 & 4,1,0,1,$2.7
323,53,1.538(s),Control_Test_Trial(3-2),3 & 3,0,0,0.5,$2.45
324,53,1.263(s),Adpative_Test_Trial(8-1),8 & 8,1,0,1,$2.55
325,54,0.635(s),Adpative_Trial(9-1),8 & 9,1,0,1,$2.65
326,54,1.139(s),Control_Test_Trial(9-1),9 & 9,0,0,0.5,$2.4
327,54,1.212(s),Adpative_Test_Trial(3-2),4 & 3,1,0,1,$2.5
328,54,0.693(s),Control_Trial(3-2),3 & 2,1,0,1,$2.6
329,54,1.076(s),Control_Test_Trial(3-2),4 & 3,1,0,1,$2.7
330,54,1.266(s),Adpative_Test_Trial(9-1),9 & 9,1,0,1,$2.8
331,55,0.985(s),Adpative_Trial(10-1),10 & 9,1,0,1,$2.9
