Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
57,9,0.79(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$-3.45
58,9,0.685(s),Control_Trial(10-1),10 & 9,1,0,1,$-3.35
59,9,0.686(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$-3.25
60,9,0.719(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$-3.15
61,10,1.419(s),Adpative_Trial(5-1),5 & 6,1,0,1,$-3.05
62,10,0.729(s),Control_Test_Trial(5-1),6 & 5,1,0,1,$-2.95
63,10,0.754(s),Adpative_Test_Trial(10-2),12 & 12,0,0,0.5,$-3.2
64,10,0.711(s),Control_Trial(10-2),8 & 9,1,0,1,$-3.1
65,10,0.826(s),Control_Test_Trial(10-2),12 & 12,0,0,0.5,$-3.35
66,10,0.78(s),Adpative_Test_Trial(5-1),6 & 5,1,0,1,$-3.25
67,11,1.172(s),Adpative_Same_Color_Trial(6-1),5 & 5,0,0,0.5,$-3.5
68,11,0.724(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$-3.4
69,11,0.755(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$-3.3
70,11,0.92(s),Control_Trial(3-1),3 & 4,1,0,1,$-3.2
71,11,0.998(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$-3.1
72,11,1.381(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$-3
73,12,0.7(s),Adpative_Trial(7-1),7 & 6,1,0,1,$-2.9
74,12,0.697(s),Control_Test_Trial(7-1),6 & 7,1,0,1,$-2.8
75,12,1.041(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$-2.7
76,12,0.649(s),Control_Trial(3-1),3 & 4,1,0,1,$-2.6
77,12,0.692(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$-2.5
78,12,0.661(s),Adpative_Test_Trial(7-1),6 & 7,1,0,1,$-2.4
79,13,0.689(s),Adpative_Trial(8-1),8 & 7,1,0,1,$-2.3
80,13,0.617(s),Control_Test_Trial(8-1),7 & 8,1,0,1,$-2.2
81,13,1.805(s),Adpative_Test_Trial(3-2),1 & 1,1,0,1,$-2.1
82,13,0.664(s),Control_Trial(3-2),4 & 5,1,0,1,$-2
83,13,1.238(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$-1.9
84,13,0.786(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$-1.8
85,14,0.699(s),Adpative_Trial(9-1),8 & 9,1,0,1,$-1.7
86,14,0.734(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$-1.6
87,14,0.91(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$-1.5
88,14,0.965(s),Control_Trial(3-2),2 & 1,1,0,1,$-1.4
89,14,0.818(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$-1.3
90,14,1.092(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$-1.2
91,15,0.995(s),Adpative_Trial(10-1),11 & 10,1,0,1,$-1.1
92,15,0.781(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$-1
93,15,0.97(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$-0.9
94,15,0.77(s),Control_Trial(3-2),2 & 3,1,0,1,$-0.8
95,15,0.739(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$-0.7
96,15,0.884(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$-0.6
97,16,0.863(s),Adpative_Trial(3-1),2 & 3,1,0,1,$-0.5
98,16,0.817(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$-0.4
99,16,0.997(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$-0.65
100,16,1.06(s),Control_Same_Color_Trial(10-2),9 & 9,0,0,0.5,$-0.9
101,16,0.976(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$-0.8
102,16,0.899(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$-0.7
103,17,0.65(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-0.6
104,17,0.73(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$-0.5
105,17,0.869(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$-0.4
106,17,0.696(s),Control_Trial(10-2),11 & 10,1,0,1,$-0.3
107,17,0.564(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$-0.2
108,17,0.697(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$-0.099999999999995
109,18,0.634(s),Adpative_Trial(5-1),5 & 4,1,0,1,$4.5241588253475E-15
110,18,0.641(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$0.1
111,18,1.02(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$-0.15
112,18,0.759(s),Control_Trial(10-2),9 & 8,1,0,1,$-0.049999999999995
113,18,1.028(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$-0.3
114,18,0.794(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$-0.2
115,19,0.656(s),Adpative_Trial(6-1),6 & 7,1,0,1,$-0.099999999999995
116,19,1.019(s),Control_Test_Trial(6-1),6 & 7,0,0,0,$-0.35
117,19,1.116(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$-0.6
118,19,0.789(s),Control_Trial(10-2),11 & 10,1,0,1,$-0.5
119,19,1.419(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$-0.75
120,19,0.721(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$-0.65
121,20,1.636(s),Adpative_Trial(7-2),9 & 8,1,0,1,$-0.55
122,20,0.816(s),Control_Test_Trial(7-2),6 & 6,0,0,0.5,$-0.8
123,20,0.907(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$-0.7
124,20,0.675(s),Control_Trial(3-2),5 & 4,1,0,1,$-0.6
125,20,1.04(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$-0.5
126,20,1.647(s),Adpative_Test_Trial(7-2),6 & 6,0,0,0.5,$-0.75
127,21,0.691(s),Adpative_Trial(8-1),8 & 9,1,0,1,$-0.65
128,21,0.705(s),Control_Test_Trial(8-1),8 & 8,0,0,0.5,$-0.9
129,21,0.905(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$-0.8
130,21,0.84(s),Control_Trial(4-2),4 & 3,1,0,1,$-0.7
131,21,0.833(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$-0.6
132,21,0.752(s),Adpative_Test_Trial(8-1),8 & 8,0,0,0.5,$-0.85
133,22,0.857(s),Adpative_Same_Color_Trial(9-1),10 & 10,0,0,0.5,$-1.1
134,22,0.727(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$-1
135,22,0.801(s),Adpative_Test_Trial(5-2),3 & 4,1,0,1,$-0.9
136,22,0.735(s),Control_Trial(5-2),4 & 3,1,0,1,$-0.8
137,22,0.696(s),Control_Test_Trial(5-2),3 & 4,1,0,1,$-0.7
138,22,0.728(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$-0.6
139,23,0.859(s),Adpative_Trial(10-2),11 & 10,1,0,1,$-0.5
140,23,0.681(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$-0.4
141,23,0.794(s),Adpative_Test_Trial(5-2),3 & 4,1,0,1,$-0.3
142,23,0.692(s),Control_Trial(5-2),7 & 6,1,0,1,$-0.2
143,23,1.289(s),Control_Test_Trial(5-2),3 & 4,1,0,1,$-0.099999999999996
144,23,0.884(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$4.19109191796E-15
145,24,1.042(s),Adpative_Trial(3-1),4 & 3,1,0,1,$0.1
146,24,0.71(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$0.2
147,24,0.77(s),Adpative_Test_Trial(9-2),9 & 10,1,0,1,$0.3
148,24,0.626(s),Control_Trial(9-2),9 & 10,1,0,1,$0.4
149,24,0.689(s),Control_Test_Trial(9-2),9 & 10,1,0,1,$0.5
150,24,1.009(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$0.6
151,25,0.794(s),Adpative_Trial(4-1),4 & 3,1,0,1,$0.7
152,25,1.338(s),Control_Test_Trial(4-1),5 & 4,1,0,1,$0.8
153,25,0.808(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$0.9
154,25,0.73(s),Control_Trial(10-1),10 & 9,1,0,1,$1
155,25,0.778(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$1.1
156,25,0.788(s),Adpative_Test_Trial(4-1),5 & 4,1,0,1,$1.2
157,26,0.722(s),Adpative_Trial(5-1),5 & 6,1,0,1,$1.3
158,26,0.721(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$1.4
159,26,1.033(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$1.5
160,26,1.065(s),Control_Trial(10-2),11 & 10,1,0,1,$1.6
161,26,1.002(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$1.35
162,26,1.089(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$1.45
163,27,0.592(s),Adpative_Trial(6-1),6 & 5,1,0,1,$1.55
164,27,0.649(s),Control_Test_Trial(6-1),7 & 7,0,0,0.5,$1.3
165,27,1.511(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$1.4
166,27,1.103(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$1.15
167,27,0.904(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$0.90000000000001
168,27,0.93(s),Adpative_Test_Trial(6-1),7 & 7,0,0,0.5,$0.65000000000001
169,28,0.738(s),Adpative_Trial(7-1),7 & 6,1,0,1,$0.75
170,28,1.337(s),Control_Test_Trial(7-1),6 & 6,0,0,0.5,$0.5
171,28,1.08(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$0.6
172,28,0.696(s),Control_Trial(4-2),6 & 5,1,0,1,$0.7
173,28,1.066(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$0.8
174,28,1.192(s),Adpative_Test_Trial(7-1),6 & 6,0,0,0.5,$0.55
175,29,0.769(s),Adpative_Trial(8-2),6 & 7,1,0,1,$0.65
176,29,0.832(s),Control_Test_Trial(8-2),7 & 7,0,0,0.5,$0.4
177,29,1.193(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$0.5
178,29,0.761(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$0.25
179,29,0.992(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$0.35
180,29,1.452(s),Adpative_Test_Trial(8-2),7 & 7,0,0,0.5,$0.1
181,30,0.816(s),Adpative_Trial(9-1),9 & 8,1,0,1,$0.2
182,30,0.631(s),Control_Test_Trial(9-1),9 & 9,0,0,0.5,$-0.049999999999995
183,30,1.628(s),Adpative_Test_Trial(3-1),2 & 2,0,0,0.5,$-0.3
184,30,0.909(s),Control_Trial(3-1),2 & 3,1,0,1,$-0.2
185,30,1.451(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$-0.099999999999995
186,30,1.018(s),Adpative_Test_Trial(9-1),9 & 9,0,0,0.5,$-0.35
187,31,0.79(s),Adpative_Trial(10-2),8 & 9,1,0,1,$-0.25
188,31,0.738(s),Control_Test_Trial(10-2),10 & 9,1,0,1,$-0.15
189,31,1.095(s),Adpative_Test_Trial(5-2),3 & 4,1,0,1,$-0.049999999999995
190,31,1.027(s),Control_Trial(5-2),3 & 4,1,0,1,$0.050000000000005
191,31,0.674(s),Control_Test_Trial(5-2),3 & 4,1,0,1,$0.15
192,31,0.697(s),Adpative_Test_Trial(10-2),10 & 9,1,0,1,$0.25
193,32,1.082(s),Adpative_Trial(3-1),3 & 4,0,0,0,$4.8849813083507E-15
194,32,0.74(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$0.1
195,32,1.01(s),Adpative_Test_Trial(10-1),11 & 11,0,0,0.5,$-0.15
196,32,0.829(s),Control_Trial(10-1),10 & 11,1,0,1,$-0.049999999999995
197,32,1.113(s),Control_Test_Trial(10-1),11 & 11,0,0,0.5,$-0.3
198,32,1.045(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$-0.2
199,33,1.274(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$-0.45
200,33,1.05(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$-0.35
201,33,0.978(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$-0.25
202,33,0.785(s),Control_Trial(10-1),10 & 9,1,0,1,$-0.15
203,33,0.831(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$-0.049999999999995
204,33,0.651(s),Adpative_Test_Trial(4-1),3 & 4,0,0,0,$-0.3
205,34,0.734(s),Adpative_Trial(5-1),5 & 6,1,0,1,$-0.2
206,34,1.618(s),Control_Test_Trial(5-1),6 & 6,0,0,0.5,$-0.45
207,34,0.904(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$-0.35
208,34,0.858(s),Control_Trial(10-1),11 & 10,1,0,1,$-0.25
209,34,1.33(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$-0.15
210,34,1.635(s),Adpative_Test_Trial(5-1),6 & 6,0,0,0.5,$-0.4
211,35,1.131(s),Adpative_Trial(6-1),6 & 7,1,0,1,$-0.3
212,35,0.988(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$-0.2
213,35,0.97(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$-0.099999999999995
214,35,1.057(s),Control_Trial(10-2),11 & 10,1,0,1,$4.9682480351976E-15
215,35,1.76(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$0.1
216,35,1.012(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$0.2
217,36,1.52(s),Adpative_Same_Color_Trial(7-1),7 & 7,1,0,1,$0.3
218,36,0.816(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$0.40000000000001
219,36,0.78(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$0.5
220,36,0.689(s),Control_Trial(3-2),3 & 4,1,0,1,$0.6
221,36,0.905(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$0.7
222,36,0.753(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$0.8
223,37,0.71(s),Adpative_Trial(8-1),7 & 8,1,0,1,$0.9
224,37,0.95(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$1
225,37,1.026(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$1.1
226,37,0.704(s),Control_Trial(3-2),3 & 4,1,0,1,$1.2
227,37,0.85(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$1.3
228,37,0.722(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$1.4
229,38,0.982(s),Adpative_Trial(9-2),11 & 10,1,0,1,$1.5
230,38,0.701(s),Control_Test_Trial(9-2),9 & 10,1,0,1,$1.6
231,38,1.017(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$1.7
232,38,0.692(s),Control_Trial(3-2),4 & 5,1,0,1,$1.8
233,38,1.01(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$1.9
234,38,0.674(s),Adpative_Test_Trial(9-2),9 & 10,1,0,1,$2
235,39,0.681(s),Adpative_Trial(10-2),11 & 10,1,0,1,$2.1
236,39,0.727(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$2.2
237,39,0.802(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$2.3
238,39,0.79(s),Control_Trial(3-1),3 & 2,1,0,1,$2.4
239,39,0.66(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$2.5
240,39,0.851(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$2.6
241,40,0.731(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.7
242,40,0.771(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$2.8
243,40,1.031(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$2.55
244,40,0.741(s),Control_Trial(10-1),10 & 9,1,0,1,$2.65
245,40,1.482(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$2.4
246,40,1.026(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$2.5
247,41,1.413(s),Adpative_Trial(4-1),4 & 3,1,0,1,$2.6
248,41,1.286(s),Control_Test_Trial(4-1),5 & 5,0,0,0.5,$2.35
249,41,1.072(s),Adpative_Test_Trial(10-2),12 & 12,0,0,0.5,$2.1
250,41,1.416(s),Control_Trial(10-2),9 & 8,1,0,1,$2.2
251,41,1.233(s),Control_Test_Trial(10-2),12 & 12,0,0,0.5,$1.95
252,41,1.482(s),Adpative_Test_Trial(4-1),5 & 5,0,0,0.5,$1.7
253,42,1.162(s),Adpative_Same_Color_Trial(5-1),5 & 5,0,0,0.5,$1.45
254,42,1.114(s),Control_Test_Trial(5-1),6 & 5,1,0,1,$1.55
255,42,1.787(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$1.3
256,42,1.036(s),Control_Trial(10-2),10 & 9,1,0,1,$1.4
257,42,0.971(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$1.15
258,42,1.102(s),Adpative_Test_Trial(5-1),6 & 5,1,0,1,$1.25
259,43,0.943(s),Adpative_Trial(6-1),6 & 5,1,0,1,$1.35
260,43,1.398(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$1.45
261,43,1.24(s),Adpative_Test_Trial(10-2),12 & 12,0,0,0.5,$1.2
262,43,1.315(s),Control_Trial(10-2),11 & 10,1,0,1,$1.3
263,43,1.201(s),Control_Test_Trial(10-2),12 & 12,0,0,0.5,$1.05
264,43,1.288(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$1.15
265,44,1.02(s),Adpative_Same_Color_Trial(7-1),7 & 7,0,0,0.5,$0.90000000000001
266,44,0.841(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$1
267,44,0.962(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$1.1
268,44,0.838(s),Control_Trial(3-2),1 & 2,1,0,1,$1.2
269,44,0.939(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$1.3
270,44,0.794(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$1.4
271,45,0.729(s),Adpative_Same_Color_Trial(8-1),8 & 8,0,0,0.5,$1.15
272,45,0.865(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$1.25
273,45,1.012(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$1.35
274,45,0.823(s),Control_Trial(4-2),4 & 3,1,0,1,$1.45
275,45,0.702(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$1.55
276,45,0.803(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$1.65
277,46,0.785(s),Adpative_Trial(9-1),9 & 10,1,0,1,$1.75
278,46,0.962(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$1.85
279,46,1.103(s),Adpative_Test_Trial(5-2),4 & 3,1,0,1,$1.95
280,46,0.754(s),Control_Trial(5-2),5 & 6,1,0,1,$2.05
281,46,0.962(s),Control_Test_Trial(5-2),4 & 3,1,0,1,$2.15
282,46,0.993(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$2.25
283,47,0.631(s),Adpative_Trial(10-1),10 & 11,1,0,1,$2.35
284,47,0.829(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$2.1
285,47,0.728(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$2.2
286,47,0.785(s),Control_Trial(5-1),5 & 6,1,0,1,$2.3
287,47,0.698(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$2.4
288,47,0.817(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$2.15
289,48,1.216(s),Adpative_Trial(3-2),4 & 3,1,0,1,$2.25
290,48,1.023(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$2.35
291,48,1.683(s),Adpative_Test_Trial(9-2),11 & 11,0,0,0.5,$2.1
292,48,0.839(s),Control_Trial(9-2),9 & 10,1,0,1,$2.2
293,48,0.758(s),Control_Test_Trial(9-2),11 & 11,0,0,0.5,$1.95
294,48,1.495(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$2.05
295,49,0.702(s),Adpative_Trial(4-2),4 & 3,1,0,1,$2.15
296,49,1.506(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$2.25
297,49,1.309(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$2.35
298,49,1.58(s),Control_Same_Color_Trial(10-2),10 & 10,0,0,0.5,$2.1
299,49,1.211(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$2.2
300,49,1.114(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$2.3
301,50,0.811(s),Adpative_Trial(5-1),4 & 5,1,0,1,$2.4
302,50,0.796(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$2.5
303,50,1.791(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$2.25
304,50,1.326(s),Control_Trial(10-2),10 & 11,1,0,1,$2.35
305,50,1.292(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$2.1
306,50,1.501(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$2.2
307,51,0.949(s),Adpative_Trial(6-1),6 & 7,1,0,1,$2.3
308,51,0.819(s),Control_Test_Trial(6-1),7 & 6,1,0,1,$2.4
309,51,0.787(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$2.5
310,51,0.628(s),Control_Trial(3-2),4 & 3,1,0,1,$2.6
311,51,0.923(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$2.7
312,51,0.95(s),Adpative_Test_Trial(6-1),7 & 6,1,0,1,$2.8
313,52,0.774(s),Adpative_Trial(7-1),7 & 8,1,0,1,$2.9
314,52,0.804(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$3
315,52,0.956(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$3.1
316,52,0.709(s),Control_Trial(3-1),3 & 4,1,0,1,$3.2
317,52,1.558(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$3.3
318,52,0.849(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$3.4
319,53,0.963(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.5
320,53,0.892(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$3.6
321,53,0.929(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$3.7
322,53,0.88(s),Control_Trial(3-1),3 & 4,1,0,1,$3.8
323,53,0.765(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$3.9
324,53,0.706(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$4
325,54,0.924(s),Adpative_Trial(9-2),11 & 10,1,0,1,$4.1
326,54,0.768(s),Control_Test_Trial(9-2),8 & 9,1,0,1,$4.2
327,54,0.767(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$4.3
