Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
54,8,1.532(s),Adpative_Test_Trial(3-2),1 & 1,0,0,0.5,$-1
55,9,1.842(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$-1.25
56,9,1.203(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$-1.15
57,9,1.385(s),Adpative_Test_Trial(9-2),10 & 10,0,0,0.5,$-1.4
58,9,1.096(s),Control_Trial(9-2),10 & 9,1,0,1,$-1.3
59,9,1.354(s),Control_Test_Trial(9-2),10 & 10,0,0,0.5,$-1.55
60,9,1.637(s),Adpative_Test_Trial(4-1),3 & 4,0,0,0,$-1.8
61,10,1.39(s),Adpative_Trial(5-1),5 & 4,1,0,1,$-1.7
62,10,1.203(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$-1.6
63,10,1.174(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$-1.5
64,10,1.194(s),Control_Trial(10-2),10 & 9,1,0,1,$-1.4
65,10,0.957(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$-1.3
66,10,1.305(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$-1.2
67,11,1.37(s),Adpative_Trial(6-1),6 & 5,1,0,1,$-1.1
68,11,1.008(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$-1
69,11,1.17(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$-1.25
70,11,1.909(s),Control_Same_Color_Trial(10-2),9 & 9,0,0,0.5,$-1.5
71,11,1.394(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$-1.4
72,11,1.069(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$-1.3
73,12,1.408(s),Adpative_Trial(7-1),8 & 7,1,0,1,$-1.2
74,12,1.217(s),Control_Test_Trial(7-1),8 & 8,0,0,0.5,$-1.45
75,12,0.814(s),Adpative_Test_Trial(3-2),1 & 2,-1,0,0,$-1.7
76,12,0.974(s),Control_Trial(3-2),3 & 4,1,0,1,$-1.6
77,12,1.235(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$-1.5
78,12,1.507(s),Adpative_Test_Trial(7-1),8 & 8,0,0,0.5,$-1.75
79,13,1.237(s),Adpative_Trial(8-1),8 & 7,1,0,1,$-1.65
80,13,0.924(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$-1.55
81,13,1.097(s),Adpative_Test_Trial(3-1),2 & 3,0,0,0,$-1.8
82,13,0.803(s),Control_Trial(3-1),4 & 3,1,0,1,$-1.7
83,13,1.233(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$-1.6
84,13,1.283(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$-1.5
85,14,1.582(s),Adpative_Same_Color_Trial(9-2),7 & 7,0,0,0.5,$-1.75
86,14,1.388(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$-1.65
87,14,1.126(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$-1.55
88,14,1.705(s),Control_Trial(3-2),2 & 3,-1,0,0,$-1.8
89,14,1.023(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$-1.7
90,14,1.595(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$-1.6
91,15,1.612(s),Adpative_Trial(10-1),10 & 9,1,0,1,$-1.5
92,15,1.546(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$-1.4
93,15,1.261(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$-1.3
94,15,1.252(s),Control_Trial(4-1),3 & 4,1,0,1,$-1.2
95,15,1.204(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$-1.1
96,15,1.459(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$-1
97,16,1.77(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$-1.25
98,16,0.763(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$-1.5
99,16,1.543(s),Adpative_Test_Trial(10-1),9 & 9,0,0,0.5,$-1.75
100,16,0.81(s),Control_Trial(10-1),10 & 11,1,0,1,$-1.65
101,16,1.331(s),Control_Test_Trial(10-1),9 & 9,0,0,0.5,$-1.9
102,16,1.133(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$-2.15
103,17,1.421(s),Adpative_Trial(4-2),3 & 4,0,0,0,$-2.4
104,17,0.845(s),Control_Test_Trial(4-2),6 & 6,0,0,0.5,$-2.65
105,17,0.979(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$-2.55
106,17,1.052(s),Control_Trial(10-2),11 & 10,1,0,1,$-2.45
107,17,1.29(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$-2.35
108,17,1.508(s),Adpative_Test_Trial(4-2),6 & 6,1,0,1,$-2.25
109,18,1.096(s),Adpative_Trial(5-1),5 & 6,1,0,1,$-2.15
110,18,1.163(s),Control_Test_Trial(5-1),6 & 5,1,0,1,$-2.05
111,18,1.237(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$-2.3
112,18,1.8(s),Control_Same_Color_Trial(10-2),9 & 9,0,0,0.5,$-2.55
113,18,1.385(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$-2.45
114,18,1.21(s),Adpative_Test_Trial(5-1),6 & 5,1,0,1,$-2.35
115,19,1.137(s),Adpative_Trial(6-1),6 & 7,1,0,1,$-2.25
116,19,1.006(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$-2.15
117,19,1.754(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$-2.05
118,19,1.265(s),Control_Trial(10-2),9 & 8,1,0,1,$-1.95
119,19,1.306(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$-2.2
120,19,1.259(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$-2.1
121,20,1.757(s),Adpative_Trial(7-2),6 & 5,1,0,1,$-2
122,20,0.998(s),Control_Test_Trial(7-2),8 & 9,1,0,1,$-1.9
123,20,1.113(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$-1.8
124,20,1.241(s),Control_Trial(3-2),1 & 2,1,0,1,$-1.7
125,20,1.089(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$-1.6
126,20,1.254(s),Adpative_Test_Trial(7-2),8 & 9,1,0,1,$-1.5
127,21,1.435(s),Adpative_Trial(8-2),10 & 9,1,0,1,$-1.4
128,21,1.002(s),Control_Test_Trial(8-2),8 & 9,1,0,1,$-1.3
129,21,1.529(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$-1.2
130,21,1.483(s),Control_Trial(3-2),4 & 5,0,0,0,$-1.45
131,21,1.065(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$-1.35
132,21,1.369(s),Adpative_Test_Trial(8-2),8 & 9,1,0,1,$-1.25
133,22,1.273(s),Adpative_Trial(9-1),9 & 10,1,0,1,$-1.15
134,22,1.076(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$-1.05
135,22,0.855(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$-0.94999999999999
136,22,1.091(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$-1.2
137,22,1.179(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$-1.1
138,22,1.155(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$-0.99999999999999
139,23,1.043(s),Adpative_Trial(10-1),10 & 9,1,0,1,$-0.89999999999999
140,23,1.187(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$-0.79999999999999
141,23,1.042(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$-0.69999999999999
142,23,1.182(s),Control_Trial(4-1),4 & 3,1,0,1,$-0.59999999999999
143,23,1.286(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$-0.49999999999999
144,23,1.254(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$-0.39999999999999
145,24,0.908(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.29999999999999
146,24,1.185(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$-0.19999999999999
147,24,1.34(s),Adpative_Test_Trial(9-2),10 & 9,1,0,1,$-0.099999999999994
148,24,1.467(s),Control_Same_Color_Trial(9-2),9 & 9,0,0,0.5,$-0.34999999999999
149,24,1.069(s),Control_Test_Trial(9-2),10 & 9,1,0,1,$-0.24999999999999
150,24,1.674(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$-0.14999999999999
151,25,1.243(s),Adpative_Trial(4-1),5 & 4,1,0,1,$-0.049999999999994
152,25,1.052(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$0.050000000000006
153,25,1.299(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$0.15000000000001
154,25,1.693(s),Control_Trial(10-2),10 & 9,1,0,1,$0.25000000000001
155,25,1.892(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$5.5511151231258E-15
156,25,1.86(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$0.10000000000001
157,26,1.387(s),Adpative_Trial(5-2),7 & 6,1,0,1,$0.20000000000001
158,26,0.995(s),Control_Test_Trial(5-2),4 & 3,1,0,1,$0.30000000000001
159,26,2.001(s),Adpative_Test_Trial(10-2),11 & 12,0,1,-1,$-0.69999999999999
160,26,1.026(s),Control_Trial(10-2),8 & 9,1,0,1,$-0.59999999999999
161,26,2.001(s),Control_Test_Trial(10-2),11 & 12,0,1,-1,$-1.6
162,26,1.323(s),Adpative_Test_Trial(5-2),4 & 3,1,0,1,$-1.5
163,27,1.259(s),Adpative_Trial(6-1),6 & 5,1,0,1,$-1.4
164,27,1.794(s),Control_Test_Trial(6-1),5 & 6,1,0,1,$-1.3
165,27,1.817(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$-1.55
166,27,0.927(s),Control_Trial(10-2),10 & 11,1,0,1,$-1.45
167,27,1.434(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$-1.35
168,27,1.147(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$-1.25
169,28,0.85(s),Adpative_Trial(7-1),7 & 6,1,0,1,$-1.15
170,28,0.679(s),Control_Test_Trial(7-1),6 & 7,1,0,1,$-1.05
171,28,1.051(s),Adpative_Test_Trial(3-1),2 & 2,0,0,0.5,$-1.3
172,28,1.429(s),Control_Trial(3-1),3 & 4,1,0,1,$-1.2
173,28,1.867(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$-1.1
174,28,1.672(s),Adpative_Test_Trial(7-1),6 & 7,1,0,1,$-0.99999999999999
175,29,1.405(s),Adpative_Trial(8-1),9 & 8,1,0,1,$-0.89999999999999
176,29,1.427(s),Control_Test_Trial(8-1),7 & 7,0,0,0.5,$-1.15
177,29,1.064(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$-1.05
178,29,1.164(s),Control_Trial(3-2),4 & 5,1,0,1,$-0.94999999999999
179,29,0.851(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$-0.84999999999999
180,29,1.559(s),Adpative_Test_Trial(8-1),7 & 7,1,0,1,$-0.74999999999999
181,30,0.808(s),Adpative_Trial(9-1),9 & 10,1,0,1,$-0.64999999999999
182,30,0.859(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$-0.54999999999999
183,30,1.835(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$-0.44999999999999
184,30,1.713(s),Control_Trial(3-1),3 & 4,1,0,1,$-0.34999999999999
185,30,1.426(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$-0.24999999999999
186,30,1.114(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$-0.14999999999999
187,31,1.238(s),Adpative_Trial(10-1),10 & 9,1,0,1,$-0.049999999999994
188,31,0.924(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$0.050000000000006
189,31,1.252(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$-0.19999999999999
190,31,1.463(s),Control_Trial(3-1),3 & 4,1,0,1,$-0.099999999999994
191,31,1.804(s),Control_Test_Trial(3-1),3 & 3,1,0,1,$6.4948046940572E-15
192,31,1.642(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$0.10000000000001
193,32,1.469(s),Adpative_Trial(3-2),5 & 4,1,0,1,$0.20000000000001
194,32,0.918(s),Control_Test_Trial(3-2),4 & 5,1,0,1,$0.30000000000001
195,32,2.002(s),Adpative_Test_Trial(10-2),10 & 10,0,1,-1,$-0.69999999999999
196,32,1.16(s),Control_Trial(10-2),8 & 9,1,0,1,$-0.59999999999999
197,32,1.047(s),Control_Test_Trial(10-2),10 & 10,0,0,0.5,$-0.84999999999999
198,32,1.362(s),Adpative_Test_Trial(3-2),4 & 5,1,0,1,$-0.74999999999999
199,33,1.15(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-0.64999999999999
200,33,1.1(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$-0.54999999999999
201,33,1.366(s),Adpative_Test_Trial(10-1),11 & 11,1,0,1,$-0.44999999999999
202,33,0.811(s),Control_Trial(10-1),10 & 9,1,0,1,$-0.34999999999999
203,33,1.32(s),Control_Test_Trial(10-1),11 & 11,0,0,0.5,$-0.59999999999999
204,33,0.898(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$-0.49999999999999
205,34,1.309(s),Adpative_Trial(5-1),4 & 5,1,0,1,$-0.39999999999999
206,34,0.87(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$-0.29999999999999
207,34,1.146(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$-0.19999999999999
208,34,1.082(s),Control_Trial(10-2),9 & 10,1,0,1,$-0.099999999999994
209,34,1.599(s),Control_Test_Trial(10-2),12 & 12,1,0,1,$6.3005156647478E-15
210,34,1.686(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$0.10000000000001
211,35,1.195(s),Adpative_Trial(6-1),6 & 7,1,0,1,$0.20000000000001
212,35,1.61(s),Control_Test_Trial(6-1),7 & 6,1,0,1,$0.30000000000001
213,35,1.53(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$0.40000000000001
214,35,1.334(s),Control_Trial(10-2),11 & 10,1,0,1,$0.50000000000001
215,35,1.571(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$0.25000000000001
216,35,1.254(s),Adpative_Test_Trial(6-1),7 & 6,1,0,1,$0.35000000000001
217,36,0.884(s),Adpative_Trial(7-1),7 & 8,1,0,1,$0.45000000000001
218,36,1.258(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$0.20000000000001
219,36,1.29(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$0.30000000000001
220,36,1.705(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$0.050000000000006
221,36,1.367(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$0.15000000000001
222,36,1.798(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$-0.099999999999994
223,37,1.072(s),Adpative_Trial(8-1),8 & 9,1,0,1,$6.2727600891321E-15
224,37,0.833(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$0.10000000000001
225,37,2.001(s),Adpative_Test_Trial(4-2),2 & 3,0,1,-1,$-0.89999999999999
226,37,0.812(s),Control_Trial(4-2),6 & 5,1,0,1,$-0.79999999999999
227,37,1.35(s),Control_Test_Trial(4-2),2 & 3,-1,0,0,$-1.05
228,37,1.066(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$-0.94999999999999
229,38,0.939(s),Adpative_Trial(9-1),10 & 9,1,0,1,$-0.84999999999999
230,38,0.802(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$-0.74999999999999
231,38,1.163(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$-0.64999999999999
232,38,0.832(s),Control_Trial(3-1),3 & 2,1,0,1,$-0.54999999999999
233,38,0.79(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$-0.44999999999999
234,38,0.743(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$-0.34999999999999
235,39,1.023(s),Adpative_Trial(10-1),9 & 10,1,0,1,$-0.24999999999999
236,39,1.002(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$-0.14999999999999
237,39,1.051(s),Adpative_Test_Trial(5-2),5 & 4,1,0,1,$-0.049999999999994
238,39,0.755(s),Control_Trial(5-2),4 & 3,1,0,1,$0.050000000000006
239,39,0.748(s),Control_Test_Trial(5-2),5 & 4,1,0,1,$0.15000000000001
240,39,1.117(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$0.25000000000001
241,40,1.638(s),Adpative_Trial(3-1),2 & 3,-1,0,0,$6.2727600891321E-15
242,40,1.599(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$0.10000000000001
243,40,1.36(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$0.20000000000001
244,40,1.127(s),Control_Trial(9-1),9 & 8,1,0,1,$0.30000000000001
245,40,1.46(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$0.40000000000001
246,40,1.242(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$0.50000000000001
247,41,1.874(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$0.25000000000001
248,41,1.618(s),Control_Test_Trial(4-1),4 & 4,1,0,1,$0.35000000000001
249,41,1.107(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$0.45000000000001
250,41,1.803(s),Control_Same_Color_Trial(10-1),11 & 11,0,0,0.5,$0.20000000000001
251,41,1.275(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$0.30000000000001
252,41,1.201(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$0.050000000000006
253,42,1.372(s),Adpative_Trial(5-1),5 & 4,1,0,1,$0.15000000000001
254,42,0.865(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$-0.099999999999994
255,42,1.468(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$6.1617377866696E-15
256,42,1.201(s),Control_Trial(10-2),11 & 10,1,0,1,$0.10000000000001
257,42,1.091(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$-0.14999999999999
258,42,1.91(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$-0.39999999999999
259,43,1.656(s),Adpative_Trial(6-1),6 & 7,1,0,1,$-0.29999999999999
260,43,1.097(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$-0.19999999999999
261,43,1.244(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$-0.44999999999999
262,43,0.963(s),Control_Trial(10-2),8 & 9,1,0,1,$-0.34999999999999
263,43,1.334(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$-0.59999999999999
264,43,0.912(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$-0.49999999999999
265,44,1.698(s),Adpative_Same_Color_Trial(7-1),6 & 6,1,0,1,$-0.39999999999999
266,44,0.969(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$-0.29999999999999
267,44,1.203(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$-0.19999999999999
268,44,1.252(s),Control_Trial(3-2),3 & 2,1,0,1,$-0.099999999999994
269,44,1.291(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$6.0784710598227E-15
270,44,0.727(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$0.10000000000001
271,45,1.05(s),Adpative_Trial(8-1),9 & 8,1,0,1,$0.20000000000001
272,45,0.79(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$0.30000000000001
273,45,1.378(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$0.40000000000001
274,45,0.8(s),Control_Trial(4-2),3 & 2,1,0,1,$0.50000000000001
275,45,0.839(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$0.60000000000001
276,45,1.072(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$0.70000000000001
277,46,0.82(s),Adpative_Trial(9-1),9 & 10,1,0,1,$0.80000000000001
278,46,0.716(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$0.90000000000001
279,46,1.224(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$1
280,46,1.354(s),Control_Trial(3-1),2 & 3,-1,0,0,$0.75000000000001
281,46,1.312(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$0.85000000000001
282,46,0.98(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$0.95000000000001
283,47,1.062(s),Adpative_Trial(10-1),11 & 10,1,0,1,$1.05
284,47,1.253(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$1.15
285,47,1.103(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$1.25
286,47,1.239(s),Control_Trial(3-2),2 & 1,1,0,1,$1.35
287,47,1.186(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$1.45
288,47,1.595(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$1.55
289,48,0.835(s),Adpative_Trial(3-1),4 & 3,1,0,1,$1.65
290,48,1.279(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$1.4
291,48,0.847(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$1.5
292,48,1.081(s),Control_Trial(9-1),8 & 9,1,0,1,$1.6
293,48,0.907(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$1.7
294,48,1.081(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$1.45
295,49,0.947(s),Adpative_Trial(4-2),4 & 3,1,0,1,$1.55
296,49,1.201(s),Control_Test_Trial(4-2),5 & 5,0,0,0.5,$1.3
297,49,1.365(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$1.05
298,49,1.982(s),Control_Trial(10-2),9 & 8,1,0,1,$1.15
299,49,1.346(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$0.90000000000001
300,49,1.254(s),Adpative_Test_Trial(4-2),5 & 5,0,0,0.5,$0.65000000000001
301,50,1.317(s),Adpative_Trial(5-1),5 & 4,1,0,1,$0.75000000000001
302,50,1.403(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$0.85000000000001
303,50,1.044(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$0.95000000000001
304,50,0.911(s),Control_Trial(10-2),9 & 8,1,0,1,$1.05
305,50,1.098(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$1.15
306,50,1.263(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$1.25
307,51,0.842(s),Adpative_Trial(6-1),7 & 6,1,0,1,$1.35
308,51,1.331(s),Control_Test_Trial(6-1),5 & 6,0,0,0,$1.1
309,51,1.601(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$0.85000000000001
310,51,0.889(s),Control_Trial(10-2),10 & 9,1,0,1,$0.95000000000001
311,51,1.075(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$1.05
312,51,1.446(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$1.15
313,52,0.777(s),Adpative_Trial(7-1),7 & 6,1,0,1,$1.25
314,52,0.835(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$1.35
315,52,1.142(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$1.45
316,52,1.186(s),Control_Trial(3-2),2 & 1,1,0,1,$1.55
