Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
70,11,0.987(s),Control_Trial(3-2),4 & 3,1,0,1,$2.45
71,11,1.218(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$2.55
72,11,1.708(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$2.65
73,12,0.926(s),Adpative_Trial(7-1),6 & 7,1,0,1,$2.75
74,12,1.723(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$2.85
75,12,1.42(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$2.95
76,12,1.778(s),Control_Trial(3-2),2 & 1,1,0,1,$3.05
77,12,1.82(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$3.15
78,12,1.275(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$3.25
79,13,1.399(s),Adpative_Trial(8-1),8 & 7,1,0,1,$3.35
80,13,1.611(s),Control_Test_Trial(8-1),8 & 8,0,0,0.5,$3.1
81,13,1.603(s),Adpative_Test_Trial(3-2),2 & 3,-1,0,0,$2.85
82,13,1.063(s),Control_Trial(3-2),3 & 4,1,0,1,$2.95
83,13,1.34(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$3.05
84,13,1.594(s),Adpative_Test_Trial(8-1),8 & 8,1,0,1,$3.15
85,14,1.524(s),Adpative_Trial(9-1),9 & 8,1,0,1,$3.25
86,14,1.468(s),Control_Test_Trial(9-1),9 & 9,0,0,0.5,$3
87,14,1.602(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$3.1
88,14,1.656(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$2.85
89,14,1.398(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$2.95
90,14,1.67(s),Adpative_Test_Trial(9-1),9 & 9,0,0,0.5,$2.7
91,15,1.703(s),Adpative_Trial(10-2),9 & 8,1,0,1,$2.8
92,15,1.643(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$2.9
93,15,1.93(s),Adpative_Test_Trial(3-1),3 & 3,1,0,1,$3
94,15,1.361(s),Control_Trial(3-1),3 & 4,1,0,1,$3.1
95,15,1.448(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$2.85
96,15,1.408(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$2.95
97,16,1.45(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.05
98,16,1.308(s),Control_Test_Trial(3-1),4 & 4,1,0,1,$3.15
99,16,1.575(s),Adpative_Test_Trial(9-2),9 & 9,0,0,0.5,$2.9
100,16,1.134(s),Control_Trial(9-2),11 & 10,1,0,1,$3
101,16,1.346(s),Control_Test_Trial(9-2),9 & 9,0,0,0.5,$2.75
102,16,1.751(s),Adpative_Test_Trial(3-1),4 & 4,0,0,0.5,$2.5
103,17,0.936(s),Adpative_Trial(4-1),4 & 5,1,0,1,$2.6
104,17,1.955(s),Control_Test_Trial(4-1),3 & 3,1,0,1,$2.7
105,17,1.325(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$2.8
106,17,1.308(s),Control_Trial(10-1),10 & 11,1,0,1,$2.9
107,17,1.355(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$3
108,17,1.635(s),Adpative_Test_Trial(4-1),3 & 3,0,0,0.5,$2.75
109,18,1.471(s),Adpative_Trial(5-1),6 & 5,1,0,1,$2.85
110,18,1.052(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$2.95
111,18,1.474(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$2.7
112,18,1.145(s),Control_Trial(10-2),9 & 8,1,0,1,$2.8
113,18,1.76(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$2.9
114,18,1.355(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$3
115,19,1.45(s),Adpative_Trial(6-1),6 & 7,1,0,1,$3.1
116,19,1.7(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$3.2
117,19,1.484(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$3.3
118,19,1.667(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$3.05
119,19,1.483(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$3.15
120,19,1.922(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$3.25
121,20,1.692(s),Adpative_Trial(7-1),7 & 6,1,0,1,$3.35
122,20,1.536(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$3.1
123,20,1.669(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$3.2
124,20,1.867(s),Control_Trial(3-2),2 & 1,1,0,1,$3.3
125,20,1.922(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$3.4
126,20,1.781(s),Adpative_Test_Trial(7-1),7 & 7,1,0,1,$3.5
127,21,1.997(s),Adpative_Same_Color_Trial(8-1),9 & 9,0,0,0.5,$3.25
128,21,1.631(s),Control_Test_Trial(8-1),7 & 7,0,0,0.5,$3
129,21,1.514(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$2.75
130,21,1.699(s),Control_Trial(3-2),1 & 2,1,0,1,$2.85
131,21,1.788(s),Control_Test_Trial(3-2),3 & 3,1,0,1,$2.95
132,21,1.884(s),Adpative_Test_Trial(8-1),7 & 7,0,0,0.5,$2.7
133,22,1.677(s),Adpative_Trial(9-1),9 & 10,1,0,1,$2.8
134,22,1.464(s),Control_Test_Trial(9-1),9 & 10,-1,0,0,$2.55
135,22,1.586(s),Adpative_Test_Trial(5-2),4 & 4,0,0,0.5,$2.3
136,22,1.473(s),Control_Trial(5-2),5 & 6,1,0,1,$2.4
137,22,1.665(s),Control_Test_Trial(5-2),4 & 4,0,0,0.5,$2.15
138,22,1.482(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$2.25
139,23,1.346(s),Adpative_Trial(10-1),10 & 11,0,0,0,$2
140,23,1.376(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$2.1
141,23,1.099(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$2.2
142,23,1.218(s),Control_Trial(4-1),4 & 3,1,0,1,$2.3
143,23,1.366(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$2.4
144,23,1.012(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$2.5
145,24,1.142(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.6
146,24,1.602(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$2.7
147,24,1.512(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$2.8
148,24,1.534(s),Control_Trial(10-2),11 & 10,1,0,1,$2.9
149,24,1.825(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$3
150,24,1.442(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$3.1
151,25,1.732(s),Adpative_Trial(4-1),4 & 5,1,0,1,$3.2
152,25,1.673(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$3.3
153,25,1.881(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$3.4
154,25,1.648(s),Control_Same_Color_Trial(10-2),11 & 11,1,0,1,$3.5
155,25,1.577(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$3.25
156,25,1.344(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$3.35
157,26,1.637(s),Adpative_Trial(5-2),4 & 5,1,0,1,$3.45
158,26,1.152(s),Control_Test_Trial(5-2),4 & 3,1,0,1,$3.55
159,26,1.748(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$3.3
160,26,1.568(s),Control_Trial(10-2),11 & 10,1,0,1,$3.4
161,26,1.871(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$3.5
162,26,1.628(s),Adpative_Test_Trial(5-2),4 & 3,1,0,1,$3.6
163,27,1.817(s),Adpative_Trial(6-1),6 & 5,1,0,1,$3.7
164,27,1.571(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$3.45
165,27,1.776(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$3.55
166,27,1.9(s),Control_Trial(10-2),11 & 10,1,0,1,$3.65
167,27,1.916(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$3.75
168,27,1.858(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$3.5
169,28,2.001(s),Adpative_Trial(7-1),7 & 8,0,1,-1,$2.5
170,28,1.617(s),Control_Test_Trial(7-1),7 & 8,0,0,0,$2.25
171,28,1.259(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$2.35
172,28,1.81(s),Control_Trial(3-2),1 & 2,1,0,1,$2.45
173,28,1.388(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$2.55
174,28,1.289(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$2.65
175,29,1.547(s),Adpative_Trial(8-1),8 & 9,1,0,1,$2.75
176,29,1.437(s),Control_Test_Trial(8-1),8 & 8,0,0,0.5,$2.5
177,29,1.629(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$2.6
178,29,1.733(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$2.35
179,29,1.516(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$2.45
180,29,1.931(s),Adpative_Test_Trial(8-1),8 & 8,0,0,0.5,$2.2
181,30,1.85(s),Adpative_Trial(9-2),10 & 9,1,0,1,$2.3
182,30,1.766(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$2.4
183,30,1.8(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$2.5
184,30,1.442(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$2.6
185,30,1.3(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$2.7
186,30,1.19(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$2.8
187,31,1.352(s),Adpative_Trial(10-2),11 & 10,1,0,1,$2.9
188,31,1.756(s),Control_Test_Trial(10-2),9 & 8,0,0,0,$2.65
189,31,1.564(s),Adpative_Test_Trial(5-2),3 & 4,1,0,1,$2.75
190,31,1.721(s),Control_Trial(5-2),7 & 6,1,0,1,$2.85
191,31,1.181(s),Control_Test_Trial(5-2),3 & 4,1,0,1,$2.95
192,31,1.38(s),Adpative_Test_Trial(10-2),9 & 8,1,0,1,$3.05
193,32,1.411(s),Adpative_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$2.8
194,32,1.64(s),Control_Test_Trial(3-2),5 & 4,1,0,1,$2.9
195,32,1.511(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$3
196,32,1.597(s),Control_Trial(10-2),8 & 9,1,0,1,$3.1
197,32,1.696(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$3.2
198,32,1.146(s),Adpative_Test_Trial(3-2),5 & 4,1,0,1,$3.3
199,33,1.348(s),Adpative_Trial(4-2),6 & 5,1,0,1,$3.4
200,33,1.217(s),Control_Test_Trial(4-2),6 & 5,0,0,0,$3.15
201,33,1.54(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$2.9
202,33,1.271(s),Control_Trial(10-2),11 & 10,1,0,1,$3
203,33,1.613(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$2.75
204,33,0.914(s),Adpative_Test_Trial(4-2),6 & 5,1,0,1,$2.85
205,34,1.604(s),Adpative_Trial(5-2),5 & 6,1,0,1,$2.95
206,34,1.746(s),Control_Test_Trial(5-2),4 & 5,1,0,1,$3.05
207,34,1.786(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$3.15
208,34,1.451(s),Control_Trial(10-2),11 & 10,1,0,1,$3.25
209,34,1.281(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$3.35
210,34,1.023(s),Adpative_Test_Trial(5-2),4 & 5,1,0,1,$3.45
211,35,1.54(s),Adpative_Same_Color_Trial(6-1),6 & 6,0,0,0.5,$3.2
212,35,1.878(s),Control_Test_Trial(6-1),7 & 7,0,0,0.5,$2.95
213,35,1.438(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$2.7
214,35,1.269(s),Control_Trial(3-2),3 & 2,1,0,1,$2.8
215,35,1.18(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$2.55
216,35,1.022(s),Adpative_Test_Trial(6-1),7 & 7,1,0,1,$2.65
217,36,1.189(s),Adpative_Trial(7-1),7 & 6,1,0,1,$2.75
218,36,1.25(s),Control_Test_Trial(7-1),6 & 6,1,0,1,$2.85
219,36,1.579(s),Adpative_Test_Trial(4-2),2 & 2,0,0,0.5,$2.6
220,36,1.491(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$2.7
221,36,1.522(s),Control_Test_Trial(4-2),2 & 2,0,0,0.5,$2.45
222,36,1.364(s),Adpative_Test_Trial(7-1),6 & 6,0,0,0.5,$2.2
223,37,1.14(s),Adpative_Trial(8-1),8 & 9,1,0,1,$2.3
224,37,1.366(s),Control_Test_Trial(8-1),7 & 8,1,0,1,$2.4
225,37,1.636(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$2.5
226,37,1.345(s),Control_Trial(3-1),3 & 4,1,0,1,$2.6
227,37,1.771(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$2.7
228,37,1.539(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$2.8
229,38,1.854(s),Adpative_Same_Color_Trial(9-2),7 & 7,0,0,0.5,$2.55
230,38,1.573(s),Control_Test_Trial(9-2),8 & 7,1,0,1,$2.65
231,38,1.333(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$2.75
232,38,1.745(s),Control_Trial(4-2),5 & 6,1,0,1,$2.85
233,38,1.768(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$2.95
234,38,1.938(s),Adpative_Test_Trial(9-2),8 & 7,1,0,1,$3.05
235,39,1.753(s),Adpative_Trial(10-1),9 & 10,1,0,1,$3.15
236,39,1.525(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$3.25
237,39,1.86(s),Adpative_Test_Trial(4-1),5 & 5,0,0,0.5,$3
238,39,1.811(s),Control_Trial(4-1),3 & 4,1,0,1,$3.1
239,39,1.612(s),Control_Test_Trial(4-1),5 & 5,0,0,0.5,$2.85
240,39,1.44(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$2.95
241,40,1.581(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.05
242,40,1.754(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$3.15
243,40,1.396(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$3.25
244,40,1.739(s),Control_Trial(9-1),8 & 9,1,0,1,$3.35
245,40,1.553(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$3.45
246,40,1.817(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$3.55
247,41,1.741(s),Adpative_Trial(4-1),4 & 5,1,0,1,$3.65
248,41,1.695(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$3.75
249,41,1.699(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$3.85
250,41,1.635(s),Control_Trial(9-2),8 & 7,1,0,1,$3.95
251,41,1.734(s),Control_Test_Trial(9-2),11 & 10,0,0,0,$3.7
252,41,1.458(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$3.8
253,42,1.649(s),Adpative_Trial(5-1),5 & 4,1,0,1,$3.9
254,42,1.509(s),Control_Test_Trial(5-1),6 & 5,1,0,1,$4
255,42,1.989(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$3.75
256,42,1.376(s),Control_Trial(10-2),8 & 9,1,0,1,$3.85
257,42,1.626(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$3.6
258,42,1.977(s),Adpative_Test_Trial(5-1),6 & 5,1,0,1,$3.7
259,43,2.001(s),Adpative_Same_Color_Trial(6-1),5 & 5,0,1,-1,$2.7
260,43,1.939(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$2.8
261,43,1.757(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$2.55
262,43,1.611(s),Control_Trial(10-2),9 & 8,1,0,1,$2.65
263,43,1.872(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$2.4
264,43,2.002(s),Adpative_Test_Trial(6-1),6 & 5,0,1,-1,$1.4
265,44,1.825(s),Adpative_Trial(7-1),7 & 6,1,0,1,$1.5
266,44,1.175(s),Control_Test_Trial(7-1),6 & 6,0,0,0.5,$1.25
267,44,1.429(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$1.35
268,44,1.114(s),Control_Trial(3-2),5 & 4,1,0,1,$1.45
269,44,2.002(s),Control_Test_Trial(3-2),1 & 2,0,1,-1,$0.45000000000002
270,44,1.682(s),Adpative_Test_Trial(7-1),6 & 6,0,0,0.5,$0.20000000000002
271,45,1.478(s),Adpative_Trial(8-1),9 & 8,1,0,1,$0.30000000000002
272,45,1.054(s),Control_Test_Trial(8-1),8 & 7,-1,0,0,$0.050000000000016
273,45,1.07(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$0.15000000000002
274,45,1.486(s),Control_Trial(4-2),5 & 4,1,0,1,$0.25000000000002
275,45,1.153(s),Control_Test_Trial(4-2),3 & 2,-1,0,0,$1.5709655798446E-14
276,45,0.886(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$0.10000000000002
277,46,1.848(s),Adpative_Trial(9-1),10 & 9,1,0,1,$0.20000000000002
278,46,1.41(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$0.30000000000002
279,46,1.642(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$0.40000000000002
280,46,1.52(s),Control_Trial(4-2),4 & 5,1,0,1,$0.50000000000002
281,46,1.209(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$0.60000000000002
282,46,1.488(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$0.70000000000002
283,47,1.29(s),Adpative_Trial(10-2),9 & 8,1,0,1,$0.80000000000002
284,47,1.417(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$0.90000000000002
285,47,2.001(s),Adpative_Test_Trial(3-1),3 & 3,0,1,-1,$-0.099999999999984
286,47,1.518(s),Control_Trial(3-1),2 & 3,1,0,1,$1.5570877920368E-14
287,47,1.79(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$-0.24999999999998
288,47,1.85(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$-0.14999999999998
289,48,1.689(s),Adpative_Trial(3-2),2 & 3,1,0,1,$-0.049999999999984
290,48,1.81(s),Control_Test_Trial(3-2),4 & 5,1,0,1,$0.050000000000016
291,48,1.746(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$0.15000000000002
292,48,1.955(s),Control_Trial(9-2),10 & 11,1,0,1,$0.25000000000002
293,48,1.79(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$0.35000000000002
294,48,1.922(s),Adpative_Test_Trial(3-2),4 & 5,1,0,1,$0.45000000000002
295,49,1.814(s),Adpative_Trial(4-1),4 & 5,1,0,1,$0.55000000000002
296,49,1.758(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$0.30000000000002
297,49,2.001(s),Adpative_Test_Trial(9-2),11 & 10,0,1,-1,$-0.69999999999998
298,49,1.323(s),Control_Trial(9-2),10 & 11,1,0,1,$-0.59999999999998
299,49,1.186(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$-0.49999999999998
300,49,1.541(s),Adpative_Test_Trial(4-1),4 & 4,1,0,1,$-0.39999999999998
301,50,1.299(s),Adpative_Trial(5-1),5 & 4,1,0,1,$-0.29999999999998
302,50,1.618(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$-0.19999999999998
303,50,1.362(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$-0.44999999999998
304,50,1.258(s),Control_Trial(10-2),8 & 9,1,0,1,$-0.34999999999998
305,50,1.639(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$-0.59999999999998
306,50,1.106(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$-0.49999999999998
307,51,1.41(s),Adpative_Trial(6-1),7 & 6,1,0,1,$-0.39999999999998
308,51,1.5(s),Control_Test_Trial(6-1),7 & 6,1,0,1,$-0.29999999999998
309,51,1.484(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$-0.19999999999998
310,51,1.783(s),Control_Trial(3-2),4 & 5,1,0,1,$-0.099999999999985
311,51,1.241(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$1.5404344466674E-14
312,51,1.525(s),Adpative_Test_Trial(6-1),7 & 6,1,0,1,$0.10000000000002
313,52,1.227(s),Adpative_Trial(7-1),7 & 8,1,0,1,$0.20000000000002
314,52,1.706(s),Control_Test_Trial(7-1),8 & 7,1,0,1,$0.30000000000002
315,52,1.373(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$0.050000000000015
316,52,1.706(s),Control_Trial(4-2),3 & 4,1,0,1,$0.15000000000002
317,52,1.343(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$-0.099999999999985
318,52,1.169(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$1.543210004229E-14
319,53,1.664(s),Adpative_Trial(8-1),8 & 7,1,0,1,$0.10000000000002
320,53,1.402(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$0.20000000000002
321,53,1.515(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$0.30000000000002
322,53,1.552(s),Control_Trial(4-2),2 & 3,1,0,1,$0.40000000000002
323,53,1.707(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$0.50000000000002
324,53,1.239(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$0.60000000000002
325,54,1.616(s),Adpative_Same_Color_Trial(9-1),9 & 9,0,0,0.5,$0.35000000000002
326,54,1.754(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$0.45000000000002
327,54,1.776(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$0.55000000000002
328,54,1.881(s),Control_Trial(3-1),3 & 4,1,0,1,$0.65000000000002
