Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
61,7,0.864(s),Control_Trial(3-2),4 & 3,1,0,1,$4
62,7,0.778(s),Control_Trial(3-2),2 & 1,1,0,1,$4.1
63,7,0.626(s),Control_Trial(3-2),2 & 3,1,0,1,$4.2
64,7,0.819(s),Control_Trial(3-2),3 & 2,1,0,1,$4.3
65,7,0.717(s),Control_Trial(3-2),1 & 2,1,0,1,$4.4
66,7,0.861(s),Control_Trial(3-2),2 & 3,1,0,1,$4.5
67,7,0.752(s),Control_Trial(3-2),4 & 3,1,0,1,$4.6
68,7,1.237(s),Control_Trial(3-2),5 & 4,1,0,1,$4.7
69,7,0.623(s),Control_Trial(3-2),5 & 4,1,0,1,$4.8
70,7,1.079(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$4.9
71,7,1.101(s),Control_Trial(3-2),2 & 3,1,0,1,$5
72,7,0.881(s),Control_Trial(3-2),4 & 5,1,0,1,$5.1
73,7,0.609(s),Control_Trial(3-2),4 & 3,1,0,1,$5.2
74,7,0.905(s),Control_Trial(3-2),5 & 4,1,0,1,$5.3
75,7,0.916(s),Control_Trial(3-2),5 & 4,1,0,1,$5.4
76,7,1.019(s),Control_Trial(3-2),4 & 3,1,0,1,$5.5
77,7,1.112(s),Control_Trial(3-2),1 & 2,1,0,1,$5.6
78,7,0.93(s),Control_Trial(3-2),3 & 4,1,0,1,$5.7
79,7,0.824(s),Control_Trial(3-2),5 & 4,1,0,1,$5.8
80,7,0.763(s),Control_Trial(3-2),4 & 5,1,0,1,$5.9
81,7,1.508(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$6
82,7,0.753(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$5.75
83,7,0.808(s),Control_Trial(3-2),3 & 4,1,0,1,$5.85
84,7,1.091(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$5.6
85,7,0.725(s),Control_Trial(3-2),2 & 1,1,0,1,$5.7
86,7,0.676(s),Control_Trial(3-2),2 & 3,1,0,1,$5.8
87,7,1.07(s),Control_Trial(3-2),2 & 1,1,0,1,$5.9
88,7,0.899(s),Control_Trial(3-2),5 & 4,1,0,1,$6
89,7,0.87(s),Control_Trial(3-2),3 & 2,1,0,1,$6.1
90,7,0.772(s),Control_Trial(3-2),4 & 5,1,0,1,$6.2
91,7,0.921(s),Control_Trial(3-2),3 & 2,1,0,1,$6.3
92,7,0.865(s),Control_Trial(3-2),2 & 1,1,0,1,$6.4
93,7,1.209(s),Control_Test_Trial(3-2),3 & 3,0,0,0.5,$6.15
94,7,1.403(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$6.25
95,8,0.834(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$6
96,8,0.916(s),Adpative_Trial(3-1),2 & 3,1,0,1,$6.1
97,8,0.67(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.2
98,8,0.816(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.3
99,8,0.897(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6.4
100,8,1.081(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.5
101,8,0.658(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.6
102,8,0.767(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.7
103,8,0.844(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6.8
104,8,0.732(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.9
105,8,0.963(s),Adpative_Trial(3-1),2 & 3,1,0,1,$7
106,8,0.821(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.1
107,8,0.85(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.2
108,8,0.9(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.3
109,8,0.695(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.4
110,8,0.673(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.5
111,8,1.341(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$7.25
112,8,0.835(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.35
113,8,0.668(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.45
114,8,0.593(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.55
115,8,1.458(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$7.3
116,8,1.069(s),Adpative_Trial(3-1),2 & 3,1,0,1,$7.4
117,8,1.041(s),Adpative_Trial(3-1),2 & 3,1,0,1,$7.5
118,8,1.117(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.6
119,8,0.956(s),Adpative_Trial(3-1),2 & 3,1,0,1,$7.7
120,8,1.037(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.8
121,8,1.685(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$7.55
122,8,0.627(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.65
123,8,0.644(s),Adpative_Trial(3-1),4 & 3,1,0,1,$7.75
124,8,0.559(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.85
125,8,0.73(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.95
126,8,0.588(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$7.7
127,8,0.54(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.8
128,8,0.885(s),Adpative_Trial(3-1),4 & 3,1,0,1,$7.9
129,8,0.527(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8
130,8,0.613(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.1
131,8,0.694(s),Adpative_Trial(3-1),4 & 3,1,0,1,$8.2
132,8,0.717(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.3
133,8,1.068(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.4
134,8,0.748(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.5
135,8,0.737(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.6
136,8,0.655(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.7
137,8,0.675(s),Adpative_Trial(3-1),4 & 3,1,0,1,$8.8
138,8,0.882(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.9
139,8,0.666(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9
140,8,0.622(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$9.1
141,8,1.637(s),Adpative_Test_Trial(10-1),11 & 10,-1,0,0,$8.85
142,0,0.857(s),Adpative_Trial(3-1),4 & 3,1,0,1,$8.95
143,0,1.323(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.05
144,0,0.813(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.15
145,0,0.459(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.25
146,0,0.593(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.35
147,0,0.787(s),Adpative_Trial(3-1),3 & 4,0,0,0,$9.1
148,0,0.964(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.2
149,0,0.963(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.3
150,0,1.426(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$9.4
151,0,0.565(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.5
152,0,0.908(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.6
153,0,0.662(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.7
154,0,0.759(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.8
155,0,0.949(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.9
156,0,0.873(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10
157,0,0.814(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.1
158,0,0.707(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.2
159,0,1.067(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$9.95
160,0,1.37(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.05
161,0,0.723(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.15
162,0,1.372(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$10.25
163,0,1.105(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$10.35
164,0,0.884(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.45
165,0,0.702(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.55
166,0,0.861(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.65
167,0,0.863(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.75
168,0,0.632(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.85
169,0,0.857(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.95
170,0,0.845(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.05
171,0,0.683(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.15
172,0,1.41(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.25
173,0,0.593(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.35
174,0,0.547(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.45
175,0,0.564(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.55
176,0,1.163(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.65
177,0,0.898(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.75
178,0,0.973(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.85
179,0,0.609(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.95
180,0,0.912(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.05
181,0,1.374(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$12.15
182,0,0.926(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.25
183,0,0.656(s),Adpative_Trial(3-1),4 & 3,1,0,1,$12.35
184,0,0.802(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.45
185,0,0.576(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.55
186,0,0.966(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.65
187,0,0.863(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$12.75
188,0,0.989(s),Adpative_Test_Trial(9-2),10 & 11,-1,0,0,$12.5
189,5,0.799(s),Control_Trial(3-1),4 & 3,1,0,1,$12.6
190,5,1.251(s),Control_Trial(3-1),2 & 3,1,0,1,$12.7
191,5,0.899(s),Control_Trial(3-1),3 & 4,1,0,1,$12.8
192,5,1.904(s),Control_Trial(3-1),2 & 3,-1,0,0,$12.55
193,5,0.909(s),Control_Trial(3-1),3 & 4,1,0,1,$12.65
194,5,0.777(s),Control_Trial(3-1),3 & 4,1,0,1,$12.75
195,5,0.933(s),Control_Trial(3-1),3 & 4,1,0,1,$12.85
196,5,0.941(s),Control_Trial(3-1),3 & 4,1,0,1,$12.95
197,5,0.843(s),Control_Trial(3-1),3 & 2,1,0,1,$13.05
198,5,1.142(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$12.8
199,5,1.446(s),Control_Trial(3-1),4 & 3,1,0,1,$12.9
200,5,0.754(s),Control_Trial(3-1),3 & 4,1,0,1,$13
201,5,1.099(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$12.75
202,5,0.779(s),Control_Trial(3-1),3 & 4,1,0,1,$12.85
203,5,0.584(s),Control_Trial(3-1),3 & 4,1,0,1,$12.95
204,5,0.8(s),Control_Trial(3-1),3 & 2,1,0,1,$13.05
205,5,0.731(s),Control_Trial(3-1),3 & 2,1,0,1,$13.15
206,5,0.698(s),Control_Trial(3-1),2 & 3,1,0,1,$13.25
207,5,0.74(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$13
208,5,0.652(s),Control_Trial(3-1),3 & 4,1,0,1,$13.1
209,5,1.178(s),Control_Trial(3-1),3 & 2,1,0,1,$13.2
210,5,0.65(s),Control_Trial(3-1),3 & 4,1,0,1,$13.3
211,5,0.937(s),Control_Trial(3-1),4 & 3,1,0,1,$13.4
212,5,0.613(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$13.15
213,5,0.73(s),Control_Trial(3-1),4 & 3,1,0,1,$13.25
214,5,0.63(s),Control_Trial(3-1),3 & 4,1,0,1,$13.35
215,5,0.859(s),Control_Trial(3-1),3 & 2,1,0,1,$13.45
216,5,1.195(s),Control_Trial(3-1),3 & 2,1,0,1,$13.55
217,5,1.07(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$13.3
218,5,0.881(s),Control_Trial(3-1),3 & 4,1,0,1,$13.4
219,5,0.655(s),Control_Trial(3-1),3 & 4,1,0,1,$13.5
220,5,0.968(s),Control_Trial(3-1),3 & 2,1,0,1,$13.6
221,5,0.886(s),Control_Trial(3-1),4 & 3,1,0,1,$13.7
222,5,0.724(s),Control_Trial(3-1),4 & 3,1,0,1,$13.8
223,5,0.771(s),Control_Trial(3-1),3 & 2,1,0,1,$13.9
224,5,0.96(s),Control_Trial(3-1),3 & 2,1,0,1,$14
225,5,0.859(s),Control_Trial(3-1),3 & 4,1,0,1,$14.1
226,5,0.762(s),Control_Trial(3-1),3 & 4,1,0,1,$14.2
227,5,0.905(s),Control_Trial(3-1),3 & 4,1,0,1,$14.3
228,5,0.626(s),Control_Trial(3-1),4 & 3,1,0,1,$14.4
229,5,0.863(s),Control_Trial(3-1),3 & 2,1,0,1,$14.5
230,5,0.945(s),Control_Trial(3-1),3 & 4,1,0,1,$14.6
231,5,0.621(s),Control_Trial(3-1),3 & 4,1,0,1,$14.7
232,5,0.78(s),Control_Trial(3-1),3 & 2,1,0,1,$14.8
233,5,0.641(s),Control_Trial(3-1),3 & 2,1,0,1,$14.9
234,5,0.653(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$15
235,5,1.179(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$15.1
236,1,1.72(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.2
237,1,1.185(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.3
238,1,0.855(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.4
239,1,0.696(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.5
240,1,0.7(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.6
241,1,1.129(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.7
242,1,0.911(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.8
243,1,1.118(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.9
244,1,0.801(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16
245,1,0.631(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.1
246,1,0.628(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.2
247,1,0.633(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.3
248,1,0.632(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.4
249,1,0.699(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.5
250,1,0.683(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$16.25
251,1,0.937(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.35
252,1,0.643(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.45
253,1,0.865(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.55
254,1,0.931(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.65
255,1,1.305(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.75
256,1,0.81(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.85
257,1,0.821(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.95
258,1,0.709(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$16.7
259,1,1.469(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$16.8
260,1,0.765(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.9
261,1,0.698(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17
262,1,1.185(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.1
263,1,1.221(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.2
264,1,0.905(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.3
265,1,0.709(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.4
266,1,0.8(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.5
267,1,0.508(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.6
268,1,0.711(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.7
269,1,0.756(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.8
270,1,0.826(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$17.9
271,1,0.594(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18
272,1,0.623(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.1
273,1,0.869(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.2
274,1,0.655(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.3
275,1,0.577(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.4
276,1,0.424(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.5
277,1,1.082(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.6
278,1,1.113(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$18.7
279,1,0.705(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.8
280,1,0.929(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.9
281,1,0.582(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$19
282,1,1.528(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$18.75
283,9,0.776(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.85
284,9,0.608(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.95
285,9,0.731(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.05
286,9,0.65(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.15
287,9,1.371(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$18.9
288,9,0.746(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19
289,9,0.891(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.1
290,9,1.08(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.2
291,9,0.533(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.3
292,9,0.825(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.4
293,9,0.856(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.5
294,9,0.602(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.6
295,9,1.048(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.7
296,9,0.674(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.8
297,9,0.721(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.9
298,9,0.545(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20
299,9,1.097(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$20.1
300,9,0.569(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.2
301,9,0.579(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.3
302,9,0.964(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.4
303,9,0.923(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.5
304,9,0.627(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.6
305,9,1.414(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$20.7
306,9,0.702(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.8
307,9,1.101(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$20.9
308,9,0.596(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21
309,9,1.273(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.1
310,9,0.538(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.2
311,9,0.62(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.3
312,9,0.738(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.4
313,9,1.336(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.5
314,9,0.614(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.6
315,9,0.543(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.7
316,9,1.2(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.8
317,9,0.826(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.9
318,9,0.707(s),Adpative_Trial(4-1),3 & 4,1,0,1,$22
319,9,0.812(s),Adpative_Trial(4-1),4 & 3,1,0,1,$22.1
320,9,1.272(s),Adpative_Trial(4-1),4 & 3,1,0,1,$22.2
321,9,0.683(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.3
322,9,0.597(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.4
323,9,0.398(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.5
324,9,0.495(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.6
325,9,1.457(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$22.7
326,9,0.833(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.8
327,9,0.194(s),Adpative_Trial(4-1),3 & 4,1,0,1,$22.9
328,9,1.698(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$23
329,9,1.15(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$22.75
330,4,0.734(s),Control_Trial(4-2),2 & 3,1,0,1,$22.85
331,4,1.1(s),Control_Trial(4-2),5 & 6,1,0,1,$22.95
332,4,1.204(s),Control_Trial(4-2),4 & 5,1,0,1,$23.05
333,4,1.232(s),Control_Trial(4-2),3 & 4,-1,0,0,$22.8
334,4,1.218(s),Control_Trial(4-2),3 & 2,1,0,1,$22.9
335,4,0.7(s),Control_Trial(4-2),2 & 3,1,0,1,$23
336,4,0.672(s),Control_Trial(4-2),2 & 3,1,0,1,$23.1
337,4,1.122(s),Control_Trial(4-2),5 & 4,1,0,1,$23.2
338,4,1.072(s),Control_Trial(4-2),6 & 5,1,0,1,$23.3
339,4,0.857(s),Control_Trial(4-2),6 & 5,1,0,1,$23.4
340,4,0.687(s),Control_Trial(4-2),6 & 5,1,0,1,$23.5
341,4,0.858(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$23.25
342,4,0.874(s),Control_Trial(4-2),3 & 2,1,0,1,$23.35
343,4,1.822(s),Control_Trial(4-2),4 & 3,0,0,0,$23.1
344,4,0.81(s),Control_Trial(4-2),4 & 3,1,0,1,$23.2
345,4,0.9(s),Control_Trial(4-2),6 & 5,1,0,1,$23.3
346,4,0.806(s),Control_Trial(4-2),3 & 2,1,0,1,$23.4
347,4,0.521(s),Control_Trial(4-2),4 & 5,1,0,1,$23.5
348,4,1.09(s),Control_Trial(4-2),4 & 3,1,0,1,$23.6
349,4,0.614(s),Control_Trial(4-2),4 & 5,1,0,1,$23.7
