Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
42,0,0.808(s),Adpative_Trial(3-1),4 & 3,1,0,1,$1.75
43,0,0.798(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.85
44,0,1.432(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$1.95
45,0,1.12(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.05
46,0,0.868(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$2.15
47,0,1.084(s),Adpative_Test_Trial(10-2),10 & 11,-1,0,0,$1.9
48,6,1.442(s),Control_Trial(3-2),1 & 2,-1,0,0,$1.65
49,6,1.085(s),Control_Trial(3-2),1 & 2,1,0,1,$1.75
50,6,1.208(s),Control_Trial(3-2),1 & 2,-1,0,0,$1.5
51,6,0.875(s),Control_Trial(3-2),5 & 4,1,0,1,$1.6
52,6,0.914(s),Control_Trial(3-2),5 & 4,1,0,1,$1.7
53,6,1.012(s),Control_Trial(3-2),3 & 4,1,0,1,$1.8
54,6,0.915(s),Control_Trial(3-2),2 & 3,1,0,1,$1.9
55,6,0.857(s),Control_Trial(3-2),2 & 1,1,0,1,$2
56,6,0.911(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$2.1
57,6,1.015(s),Control_Trial(3-2),4 & 5,0,0,0,$1.85
58,6,0.8(s),Control_Trial(3-2),4 & 3,1,0,1,$1.95
59,6,0.837(s),Control_Trial(3-2),4 & 5,1,0,1,$2.05
60,6,0.905(s),Control_Trial(3-2),4 & 5,1,0,1,$2.15
61,6,1.112(s),Control_Trial(3-2),5 & 4,1,0,1,$2.25
62,6,0.823(s),Control_Trial(3-2),2 & 3,-1,0,0,$2
63,6,0.823(s),Control_Trial(3-2),4 & 5,-1,0,0,$1.75
64,6,0.832(s),Control_Trial(3-2),2 & 1,1,0,1,$1.85
65,6,0.784(s),Control_Trial(3-2),2 & 1,1,0,1,$1.95
66,6,0.834(s),Control_Trial(3-2),3 & 4,1,0,1,$2.05
67,6,0.788(s),Control_Trial(3-2),3 & 4,1,0,1,$2.15
68,6,0.831(s),Control_Trial(3-2),2 & 1,1,0,1,$2.25
69,6,1.009(s),Control_Trial(3-2),4 & 3,1,0,1,$2.35
70,6,0.69(s),Control_Trial(3-2),4 & 5,1,0,1,$2.45
71,6,1.034(s),Control_Trial(3-2),4 & 5,1,0,1,$2.55
72,6,1.197(s),Control_Trial(3-2),3 & 4,1,0,1,$2.65
73,6,0.966(s),Control_Trial(3-2),1 & 2,-1,0,0,$2.4
74,6,0.713(s),Control_Trial(3-2),2 & 1,1,0,1,$2.5
75,6,0.989(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$2.6
76,6,1.17(s),Control_Trial(3-2),4 & 5,1,0,1,$2.7
77,6,1.105(s),Control_Trial(3-2),4 & 5,-1,0,0,$2.45
78,6,0.944(s),Control_Trial(3-2),4 & 5,-1,0,0,$2.2
79,6,0.902(s),Control_Trial(3-2),2 & 1,1,0,1,$2.3
80,6,1.355(s),Control_Trial(3-2),4 & 5,-1,0,0,$2.05
81,6,0.971(s),Control_Trial(3-2),3 & 4,-1,0,0,$1.8
82,6,0.82(s),Control_Trial(3-2),4 & 3,1,0,1,$1.9
83,6,0.909(s),Control_Trial(3-2),2 & 3,1,0,1,$2
84,6,0.993(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$2.1
85,6,0.942(s),Control_Trial(3-2),2 & 1,1,0,1,$2.2
86,6,0.913(s),Control_Trial(3-2),4 & 5,1,0,1,$2.3
87,6,1.366(s),Control_Trial(3-2),4 & 5,-1,0,0,$2.05
88,6,0.859(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$1.8
89,6,0.774(s),Control_Trial(3-2),4 & 5,1,0,1,$1.9
90,6,1.026(s),Control_Trial(3-2),2 & 1,1,0,1,$2
91,6,1.172(s),Control_Trial(3-2),4 & 5,1,0,1,$2.1
92,6,1.112(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$1.85
93,6,1.153(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$1.95
94,6,0.994(s),Adpative_Test_Trial(9-1),9 & 10,-1,0,0,$1.7
95,7,1.615(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$1.8
96,7,0.965(s),Control_Trial(3-1),3 & 4,-1,0,0,$1.55
97,7,1.122(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$1.65
98,7,0.766(s),Control_Trial(3-1),3 & 2,1,0,1,$1.75
99,7,0.853(s),Control_Trial(3-1),3 & 4,1,0,1,$1.85
100,7,0.682(s),Control_Trial(3-1),4 & 3,1,0,1,$1.95
101,7,0.805(s),Control_Trial(3-1),3 & 4,1,0,1,$2.05
102,7,0.93(s),Control_Trial(3-1),2 & 3,-1,0,0,$1.8
103,7,0.732(s),Control_Trial(3-1),3 & 2,1,0,1,$1.9
104,7,0.757(s),Control_Trial(3-1),3 & 4,1,0,1,$2
105,7,0.915(s),Control_Trial(3-1),3 & 4,1,0,1,$2.1
106,7,0.908(s),Control_Trial(3-1),2 & 3,-1,0,0,$1.85
107,7,0.682(s),Control_Trial(3-1),2 & 3,-1,0,0,$1.6
108,7,0.86(s),Control_Trial(3-1),3 & 4,-1,0,0,$1.35
109,7,0.869(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$1.1
110,7,0.816(s),Control_Trial(3-1),3 & 2,1,0,1,$1.2
111,7,0.699(s),Control_Trial(3-1),3 & 2,1,0,1,$1.3
112,7,1.192(s),Control_Trial(3-1),4 & 3,1,0,1,$1.4
113,7,0.69(s),Control_Trial(3-1),4 & 3,1,0,1,$1.5
114,7,0.826(s),Control_Trial(3-1),3 & 2,1,0,1,$1.6
115,7,0.874(s),Control_Trial(3-1),3 & 4,1,0,1,$1.7
116,7,0.972(s),Control_Trial(3-1),2 & 3,1,0,1,$1.8
117,7,0.732(s),Control_Trial(3-1),4 & 3,1,0,1,$1.9
118,7,0.728(s),Control_Trial(3-1),3 & 4,1,0,1,$2
119,7,0.743(s),Control_Trial(3-1),3 & 2,1,0,1,$2.1
120,7,0.779(s),Control_Trial(3-1),3 & 4,1,0,1,$2.2
121,7,0.754(s),Control_Trial(3-1),3 & 2,1,0,1,$2.3
122,7,0.657(s),Control_Trial(3-1),3 & 2,1,0,1,$2.4
123,7,0.571(s),Control_Trial(3-1),3 & 2,1,0,1,$2.5
124,7,1.231(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$2.25
125,7,0.827(s),Control_Trial(3-1),4 & 3,1,0,1,$2.35
126,7,1.036(s),Control_Trial(3-1),3 & 4,-1,0,0,$2.1
127,7,1.073(s),Control_Trial(3-1),3 & 2,1,0,1,$2.2
128,7,0.827(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$1.95
129,7,0.785(s),Control_Trial(3-1),3 & 4,1,0,1,$2.05
130,7,0.798(s),Control_Trial(3-1),2 & 3,1,0,1,$2.15
131,7,1.012(s),Control_Trial(3-1),3 & 4,-1,0,0,$1.9
132,7,0.764(s),Control_Trial(3-1),3 & 4,1,0,1,$2
133,7,0.843(s),Control_Trial(3-1),3 & 4,1,0,1,$2.1
134,7,0.616(s),Control_Trial(3-1),3 & 4,-1,0,0,$1.85
135,7,0.708(s),Control_Trial(3-1),3 & 4,-1,0,0,$1.6
136,7,0.807(s),Control_Trial(3-1),3 & 2,1,0,1,$1.7
137,7,0.654(s),Control_Trial(3-1),3 & 2,1,0,1,$1.8
138,7,0.955(s),Control_Trial(3-1),2 & 3,1,0,1,$1.9
139,7,1.124(s),Control_Trial(3-1),3 & 4,1,0,1,$2
140,7,0.632(s),Control_Test_Trial(3-1),4 & 4,0,0,0.5,$1.75
141,7,0.867(s),Adpative_Test_Trial(10-1),11 & 10,-1,0,0,$1.5
142,8,0.924(s),Adpative_Trial(3-1),3 & 4,0,0,0,$1.25
143,8,0.749(s),Adpative_Trial(3-1),2 & 3,-1,0,0,$1
144,8,0.684(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.1
145,8,0.556(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.2
146,8,1.334(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$1.3
147,8,0.988(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.4
148,8,0.695(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$1.15
149,8,0.804(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$0.90000000000001
150,8,0.803(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$1
151,8,1.111(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.1
152,8,0.765(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.2
153,8,0.829(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.3
154,8,0.707(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.4
155,8,0.711(s),Adpative_Trial(3-1),2 & 3,1,0,1,$1.5
156,8,1.236(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.6
157,8,0.855(s),Adpative_Trial(3-1),2 & 3,1,0,1,$1.7
158,8,0.63(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.8
159,8,0.664(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.9
160,8,0.595(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2
161,8,0.647(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.1
162,8,0.795(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.2
163,8,0.596(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.3
164,8,1.383(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$2.05
165,8,0.684(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.15
166,8,0.652(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.25
167,8,0.635(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.35
168,8,0.739(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.45
169,8,0.625(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.55
170,8,0.587(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.65
171,8,0.815(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.75
172,8,0.916(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.85
173,8,1.095(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.95
174,8,0.546(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.05
175,8,0.642(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.15
176,8,0.625(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.25
177,8,0.864(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.35
178,8,0.964(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.45
179,8,0.693(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.55
180,8,0.709(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.65
181,8,0.539(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.75
182,8,0.66(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.85
183,8,0.59(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.95
184,8,0.906(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.05
185,8,0.735(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$3.8
186,8,0.74(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.9
187,8,1.012(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$4
188,8,1.523(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$4.1
189,4,1.415(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$4.2
190,4,1.002(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$3.95
191,4,0.752(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$4.05
192,4,0.824(s),Control_Trial(3-2),1 & 2,1,0,1,$4.15
193,4,0.916(s),Control_Trial(3-2),5 & 4,1,0,1,$4.25
194,4,1.052(s),Control_Trial(3-2),2 & 1,1,0,1,$4.35
195,4,0.678(s),Control_Trial(3-2),2 & 1,1,0,1,$4.45
196,4,0.671(s),Control_Trial(3-2),1 & 2,1,0,1,$4.55
197,4,0.593(s),Control_Trial(3-2),2 & 1,1,0,1,$4.65
198,4,0.703(s),Control_Trial(3-2),4 & 5,1,0,1,$4.75
199,4,0.672(s),Control_Trial(3-2),5 & 4,1,0,1,$4.85
200,4,0.626(s),Control_Trial(3-2),5 & 4,1,0,1,$4.95
201,4,1.022(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$4.7
202,4,1.357(s),Control_Trial(3-2),2 & 3,1,0,1,$4.8
203,4,0.752(s),Control_Trial(3-2),2 & 3,1,0,1,$4.9
204,4,0.803(s),Control_Trial(3-2),5 & 4,1,0,1,$5
205,4,0.675(s),Control_Trial(3-2),4 & 5,1,0,1,$5.1
206,4,0.631(s),Control_Trial(3-2),4 & 3,1,0,1,$5.2
207,4,0.678(s),Control_Trial(3-2),4 & 5,1,0,1,$5.3
208,4,0.919(s),Control_Trial(3-2),4 & 5,1,0,1,$5.4
209,4,1.53(s),Control_Trial(3-2),2 & 3,-1,0,0,$5.15
210,4,0.852(s),Control_Trial(3-2),2 & 3,-1,0,0,$4.9
211,4,0.907(s),Control_Trial(3-2),1 & 2,-1,0,0,$4.65
212,4,1.253(s),Control_Trial(3-2),4 & 5,1,0,1,$4.75
213,4,0.963(s),Control_Trial(3-2),3 & 2,1,0,1,$4.85
214,4,0.759(s),Control_Trial(3-2),3 & 4,1,0,1,$4.95
215,4,0.978(s),Control_Trial(3-2),1 & 2,1,0,1,$5.05
216,4,0.549(s),Control_Trial(3-2),2 & 1,1,0,1,$5.15
217,4,0.776(s),Control_Trial(3-2),5 & 4,1,0,1,$5.25
218,4,0.747(s),Control_Trial(3-2),3 & 4,1,0,1,$5.35
219,4,0.618(s),Control_Trial(3-2),2 & 1,1,0,1,$5.45
220,4,0.713(s),Control_Trial(3-2),2 & 3,1,0,1,$5.55
221,4,0.587(s),Control_Trial(3-2),3 & 4,0,0,0,$5.3
222,4,0.865(s),Control_Trial(3-2),1 & 2,1,0,1,$5.4
223,4,0.79(s),Control_Trial(3-2),3 & 4,1,0,1,$5.5
224,4,0.593(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$5.25
225,4,0.959(s),Control_Trial(3-2),3 & 4,1,0,1,$5.35
226,4,0.937(s),Control_Trial(3-2),4 & 5,1,0,1,$5.45
227,4,1.441(s),Control_Trial(3-2),3 & 4,-1,0,0,$5.2
228,4,1.305(s),Control_Trial(3-2),4 & 5,1,0,1,$5.3
229,4,1.135(s),Control_Trial(3-2),4 & 3,1,0,1,$5.4
230,4,0.751(s),Control_Trial(3-2),3 & 4,1,0,1,$5.5
231,4,1.419(s),Control_Trial(3-2),4 & 5,1,0,1,$5.6
232,4,1.22(s),Control_Trial(3-2),1 & 2,-1,0,0,$5.35
233,4,1.07(s),Control_Trial(3-2),5 & 4,1,0,1,$5.45
234,4,0.925(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$5.55
235,4,1.563(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$5.65
236,5,1.231(s),Control_Trial(3-2),1 & 2,1,0,1,$5.75
237,5,1.125(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$5.5
238,5,0.711(s),Control_Trial(3-2),4 & 3,1,0,1,$5.6
239,5,0.947(s),Control_Trial(3-2),2 & 3,0,0,0,$5.35
240,5,0.808(s),Control_Trial(3-2),5 & 4,1,0,1,$5.45
241,5,0.681(s),Control_Trial(3-2),4 & 5,1,0,1,$5.55
242,5,0.765(s),Control_Trial(3-2),2 & 1,1,0,1,$5.65
243,5,0.664(s),Control_Trial(3-2),2 & 3,1,0,1,$5.75
244,5,0.606(s),Control_Trial(3-2),4 & 3,1,0,1,$5.85
245,5,0.807(s),Control_Trial(3-2),2 & 1,0,0,0,$5.6
246,5,0.556(s),Control_Trial(3-2),2 & 1,1,0,1,$5.7
247,5,0.724(s),Control_Trial(3-2),3 & 2,1,0,1,$5.8
248,5,0.758(s),Control_Trial(3-2),2 & 1,1,0,1,$5.9
249,5,0.675(s),Control_Trial(3-2),2 & 3,1,0,1,$6
250,5,0.7(s),Control_Trial(3-2),2 & 1,1,0,1,$6.1
251,5,0.938(s),Control_Trial(3-2),3 & 2,1,0,1,$6.2
252,5,0.85(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$5.95
253,5,0.774(s),Control_Trial(3-2),4 & 5,1,0,1,$6.05
254,5,0.778(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$5.8
255,5,0.895(s),Control_Trial(3-2),2 & 1,1,0,1,$5.9
256,5,0.676(s),Control_Trial(3-2),4 & 5,1,0,1,$6
257,5,0.742(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$5.75
258,5,0.77(s),Control_Trial(3-2),3 & 4,1,0,1,$5.85
259,5,0.723(s),Control_Trial(3-2),2 & 1,1,0,1,$5.95
260,5,1.034(s),Control_Trial(3-2),2 & 1,1,0,1,$6.05
261,5,0.697(s),Control_Trial(3-2),3 & 2,1,0,1,$6.15
262,5,0.898(s),Control_Trial(3-2),4 & 3,1,0,1,$6.25
263,5,0.738(s),Control_Trial(3-2),2 & 1,1,0,1,$6.35
264,5,0.658(s),Control_Trial(3-2),3 & 2,1,0,1,$6.45
265,5,0.935(s),Control_Trial(3-2),2 & 1,1,0,1,$6.55
266,5,0.642(s),Control_Trial(3-2),2 & 3,1,0,1,$6.65
267,5,0.712(s),Control_Trial(3-2),4 & 5,0,0,0,$6.4
268,5,0.829(s),Control_Trial(3-2),2 & 1,1,0,1,$6.5
269,5,1.133(s),Control_Trial(3-2),4 & 5,1,0,1,$6.6
270,5,1.384(s),Control_Trial(3-2),4 & 5,1,0,1,$6.7
271,5,0.762(s),Control_Trial(3-2),4 & 3,1,0,1,$6.8
272,5,0.837(s),Control_Trial(3-2),2 & 1,1,0,1,$6.9
273,5,0.701(s),Control_Trial(3-2),3 & 4,1,0,1,$7
274,5,0.448(s),Control_Trial(3-2),3 & 4,0,0,0,$6.75
275,5,0.794(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$6.5
276,5,0.802(s),Control_Trial(3-2),5 & 4,1,0,1,$6.6
277,5,0.743(s),Control_Trial(3-2),3 & 2,1,0,1,$6.7
278,5,1.16(s),Control_Trial(3-2),1 & 2,1,0,1,$6.8
279,5,0.787(s),Control_Trial(3-2),2 & 3,1,0,1,$6.9
280,5,0.842(s),Control_Trial(3-2),5 & 4,1,0,1,$7
281,5,0.963(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$7.1
282,5,1.234(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$7.2
283,1,0.925(s),Adpative_Trial(4-1),4 & 5,1,0,1,$7.3
284,1,0.762(s),Adpative_Trial(4-1),4 & 3,1,0,1,$7.4
285,1,0.633(s),Adpative_Trial(4-1),5 & 4,1,0,1,$7.5
286,1,0.616(s),Adpative_Trial(4-1),5 & 4,1,0,1,$7.6
287,1,0.93(s),Adpative_Trial(4-1),3 & 4,1,0,1,$7.7
288,1,0.603(s),Adpative_Trial(4-1),4 & 3,1,0,1,$7.8
289,1,0.714(s),Adpative_Trial(4-1),4 & 3,1,0,1,$7.9
290,1,0.858(s),Adpative_Trial(4-1),3 & 4,1,0,1,$8
291,1,0.623(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.1
292,1,0.628(s),Adpative_Trial(4-1),3 & 4,1,0,1,$8.2
293,1,0.755(s),Adpative_Trial(4-1),4 & 5,0,0,0,$7.95
294,1,0.698(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.05
295,1,0.664(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.15
296,1,0.759(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.25
297,1,0.719(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.35
298,1,0.564(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.45
299,1,0.727(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.55
300,1,0.84(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$8.65
301,1,0.822(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.75
302,1,0.681(s),Adpative_Trial(4-1),3 & 4,1,0,1,$8.85
303,1,0.584(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.95
304,1,0.645(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.05
305,1,0.698(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$8.8
306,1,1.43(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$8.55
307,1,0.868(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.65
308,1,0.679(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$8.4
309,1,0.796(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.5
310,1,0.792(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.6
311,1,0.808(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.7
312,1,0.698(s),Adpative_Trial(4-1),3 & 4,1,0,1,$8.8
313,1,0.769(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$8.55
314,1,0.841(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.65
315,1,0.843(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.75
316,1,0.937(s),Adpative_Trial(4-1),4 & 5,0,0,0,$8.5
317,1,0.92(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.6
318,1,0.776(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.7
319,1,0.974(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$8.45
320,1,0.788(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.55
321,1,0.746(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.65
322,1,0.897(s),Adpative_Trial(4-1),3 & 4,1,0,1,$8.75
323,1,1.085(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.85
324,1,0.794(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.95
325,1,0.621(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.05
326,1,0.564(s),Adpative_Trial(4-1),5 & 4,1,0,1,$9.15
327,1,0.514(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.25
328,1,0.526(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$9.35
329,1,0.933(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$9.1
330,9,0.786(s),Adpative_Trial(4-1),5 & 4,0,0,0,$8.85
331,9,0.688(s),Adpative_Trial(4-1),5 & 4,0,0,0,$8.6
332,9,0.809(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$8.35
333,9,0.629(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.45
334,9,0.606(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.55
335,9,0.705(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$8.3
336,9,0.734(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.4
337,9,0.672(s),Adpative_Trial(4-1),5 & 4,0,0,0,$8.15
338,9,0.808(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.25
339,9,0.881(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.35
340,9,0.624(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.45
341,9,0.665(s),Adpative_Trial(4-1),4 & 5,0,0,0,$8.2
342,9,0.899(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.3
343,9,0.73(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.4
344,9,0.631(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.5
345,9,1.137(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$8.6
346,9,0.723(s),Adpative_Trial(4-1),3 & 4,1,0,1,$8.7
347,9,0.631(s),Adpative_Trial(4-1),5 & 4,1,0,1,$8.8
348,9,0.604(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.9
