Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
31,0,0.566(s),Adpative_Trial(3-1),3 & 4,1,0,1,$-0.15
32,0,1.488(s),Adpative_Trial(3-1),3 & 4,1,0,1,$-0.05
33,0,1.465(s),Adpative_Trial(3-1),3 & 4,1,0,1,$0.05
34,0,2.001(s),Adpative_Trial(3-1),3 & 4,0,1,-1,$-0.95
35,0,0.016(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$-1.2
36,0,1.129(s),Adpative_Trial(3-1),3 & 4,1,0,1,$-1.1
37,0,0.603(s),Adpative_Trial(3-1),4 & 3,1,0,1,$-1
38,0,1.059(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$-0.9
39,0,0.614(s),Adpative_Trial(3-1),3 & 4,1,0,1,$-0.8
40,0,0.584(s),Adpative_Trial(3-1),4 & 3,1,0,1,$-0.7
41,0,1.245(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.6
42,0,1.291(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.5
43,0,0.968(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.4
44,0,1.068(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.3
45,0,0.629(s),Adpative_Trial(3-1),3 & 4,1,0,1,$-0.2
46,0,0.713(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$-0.1
47,0,1.165(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$-0.35
48,6,0.995(s),Control_Trial(3-2),4 & 5,1,0,1,$-0.25
49,6,0.582(s),Control_Trial(3-2),5 & 4,1,0,1,$-0.15
50,6,0.627(s),Control_Trial(3-2),1 & 2,1,0,1,$-0.05
51,6,1.028(s),Control_Trial(3-2),4 & 5,1,0,1,$0.05
52,6,1.465(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$-0.2
53,6,0.638(s),Control_Trial(3-2),4 & 5,1,0,1,$-0.1
54,6,1.794(s),Control_Trial(3-2),4 & 5,1,0,1,$2.2204460492503E-16
55,6,0.745(s),Control_Trial(3-2),3 & 2,1,0,1,$0.1
56,6,0.849(s),Control_Trial(3-2),2 & 1,1,0,1,$0.2
57,6,0.655(s),Control_Trial(3-2),3 & 4,1,0,1,$0.3
58,6,1.114(s),Control_Trial(3-2),4 & 5,1,0,1,$0.4
59,6,1.321(s),Control_Trial(3-2),1 & 2,1,0,1,$0.5
60,6,0.714(s),Control_Trial(3-2),3 & 2,1,0,1,$0.6
61,6,0.606(s),Control_Trial(3-2),4 & 5,1,0,1,$0.7
62,6,1.498(s),Control_Trial(3-2),2 & 1,1,0,1,$0.8
63,6,1.134(s),Control_Trial(3-2),5 & 4,1,0,1,$0.9
64,6,0.755(s),Control_Trial(3-2),2 & 1,1,0,1,$1
65,6,2.001(s),Control_Same_Color_Trial(3-2),3 & 3,0,1,-1,$2.2204460492503E-16
66,6,0.725(s),Control_Trial(3-2),2 & 1,1,0,1,$0.1
67,6,0.621(s),Control_Trial(3-2),2 & 3,1,0,1,$0.2
68,6,0.931(s),Control_Trial(3-2),2 & 1,1,0,1,$0.3
69,6,0.927(s),Control_Trial(3-2),2 & 1,1,0,1,$0.4
70,6,0.736(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$0.15
71,6,0.994(s),Control_Trial(3-2),5 & 4,1,0,1,$0.25
72,6,1.182(s),Control_Trial(3-2),2 & 1,1,0,1,$0.35
73,6,1.533(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$0.45
74,6,0.625(s),Control_Trial(3-2),5 & 4,1,0,1,$0.55
75,6,1.208(s),Control_Trial(3-2),4 & 5,1,0,1,$0.65
76,6,1.231(s),Control_Trial(3-2),3 & 2,1,0,1,$0.75
77,6,0.836(s),Control_Trial(3-2),4 & 3,1,0,1,$0.85
78,6,0.763(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$0.6
79,6,0.843(s),Control_Trial(3-2),2 & 1,1,0,1,$0.7
80,6,0.954(s),Control_Trial(3-2),2 & 1,1,0,1,$0.8
81,6,0.785(s),Control_Trial(3-2),3 & 4,1,0,1,$0.9
82,6,0.933(s),Control_Trial(3-2),1 & 2,1,0,1,$1
83,6,1.038(s),Control_Trial(3-2),5 & 4,1,0,1,$1.1
84,6,0.756(s),Control_Trial(3-2),2 & 1,1,0,1,$1.2
85,6,0.694(s),Control_Trial(3-2),3 & 4,1,0,1,$1.3
86,6,1.322(s),Control_Trial(3-2),2 & 3,1,0,1,$1.4
87,6,1.057(s),Control_Trial(3-2),3 & 4,1,0,1,$1.5
88,6,0.795(s),Control_Trial(3-2),5 & 4,1,0,1,$1.6
89,6,0.807(s),Control_Trial(3-2),2 & 3,1,0,1,$1.7
90,6,0.641(s),Control_Trial(3-2),3 & 2,1,0,1,$1.8
91,6,0.539(s),Control_Trial(3-2),3 & 4,1,0,1,$1.9
92,6,0.747(s),Control_Trial(3-2),2 & 1,1,0,1,$2
93,6,1.809(s),Control_Test_Trial(3-2),3 & 3,1,0,1,$2.1
94,6,1.011(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$2.2
95,7,2.001(s),Control_Trial(3-2),4 & 5,0,1,-1,$1.2
96,7,0.138(s),Control_Trial(3-2),2 & 3,1,0,1,$1.3
97,7,0.803(s),Control_Trial(3-2),3 & 2,1,0,1,$1.4
98,7,0.553(s),Control_Trial(3-2),2 & 3,1,0,1,$1.5
99,7,1.138(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$1.6
100,7,0.847(s),Control_Trial(3-2),4 & 5,1,0,1,$1.7
101,7,0.809(s),Control_Trial(3-2),2 & 3,1,0,1,$1.8
102,7,1.735(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$1.9
103,7,0.686(s),Control_Trial(3-2),2 & 1,1,0,1,$2
104,7,0.586(s),Control_Trial(3-2),1 & 2,1,0,1,$2.1
105,7,0.754(s),Control_Trial(3-2),3 & 2,1,0,1,$2.2
106,7,0.976(s),Control_Trial(3-2),2 & 1,1,0,1,$2.3
107,7,1.124(s),Control_Trial(3-2),4 & 5,1,0,1,$2.4
108,7,0.742(s),Control_Trial(3-2),3 & 2,1,0,1,$2.5
109,7,1.362(s),Control_Trial(3-2),2 & 1,1,0,1,$2.6
110,7,0.65(s),Control_Trial(3-2),1 & 2,1,0,1,$2.7
111,7,1.272(s),Control_Trial(3-2),5 & 4,1,0,1,$2.8
112,7,2.001(s),Control_Same_Color_Trial(3-2),2 & 2,0,1,-1,$1.8
113,7,0.707(s),Control_Trial(3-2),2 & 1,1,0,1,$1.9
114,7,0.58(s),Control_Trial(3-2),4 & 5,1,0,1,$2
115,7,1.748(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$1.75
116,7,0.663(s),Control_Trial(3-2),4 & 5,1,0,1,$1.85
117,7,0.986(s),Control_Trial(3-2),2 & 3,1,0,1,$1.95
118,7,1.226(s),Control_Trial(3-2),4 & 5,1,0,1,$2.05
119,7,0.866(s),Control_Trial(3-2),5 & 4,1,0,1,$2.15
120,7,0.782(s),Control_Trial(3-2),3 & 4,1,0,1,$2.25
121,7,0.598(s),Control_Trial(3-2),2 & 1,1,0,1,$2.35
122,7,1.53(s),Control_Trial(3-2),4 & 5,1,0,1,$2.45
123,7,1.343(s),Control_Trial(3-2),2 & 3,1,0,1,$2.55
124,7,0.618(s),Control_Trial(3-2),4 & 3,1,0,1,$2.65
125,7,1.092(s),Control_Trial(3-2),4 & 3,1,0,1,$2.75
126,7,0.902(s),Control_Trial(3-2),2 & 1,1,0,1,$2.85
127,7,1.427(s),Control_Trial(3-2),4 & 3,1,0,1,$2.95
128,7,1.628(s),Control_Trial(3-2),3 & 2,1,0,1,$3.05
129,7,0.706(s),Control_Trial(3-2),1 & 2,1,0,1,$3.15
130,7,1.078(s),Control_Trial(3-2),2 & 3,1,0,1,$3.25
131,7,1.437(s),Control_Trial(3-2),2 & 3,1,0,1,$3.35
132,7,1.27(s),Control_Trial(3-2),2 & 1,1,0,1,$3.45
133,7,0.8(s),Control_Trial(3-2),3 & 4,1,0,1,$3.55
134,7,1.451(s),Control_Trial(3-2),5 & 4,1,0,1,$3.65
135,7,0.979(s),Control_Trial(3-2),2 & 1,1,0,1,$3.75
136,7,1.704(s),Control_Trial(3-2),5 & 4,1,0,1,$3.85
137,7,1.037(s),Control_Trial(3-2),5 & 4,1,0,1,$3.95
138,7,0.718(s),Control_Trial(3-2),1 & 2,1,0,1,$4.05
139,7,1.108(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$4.15
140,7,0.776(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$4.25
141,7,1.822(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$4
142,8,0.956(s),Adpative_Trial(3-1),2 & 3,1,0,1,$4.1
143,8,1.022(s),Adpative_Trial(3-1),2 & 3,1,0,1,$4.2
144,8,1.081(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$4.3
145,8,0.784(s),Adpative_Trial(3-1),2 & 3,1,0,1,$4.4
146,8,0.664(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.5
147,8,1.131(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.6
148,8,1.527(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.7
149,8,0.802(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.8
150,8,1.42(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.9
151,8,0.674(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5
152,8,1.394(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.1
153,8,1.582(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.2
154,8,1.523(s),Adpative_Trial(3-1),4 & 3,1,0,1,$5.3
155,8,0.617(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.4
156,8,1.72(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.5
157,8,1.18(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.6
158,8,0.941(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.7
159,8,1.555(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$5.8
160,8,0.97(s),Adpative_Trial(3-1),2 & 3,1,0,1,$5.9
161,8,0.961(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6
162,8,1.699(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.1
163,8,1.243(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$6.2
164,8,1.183(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.3
165,8,1.442(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.4
166,8,1.896(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.5
167,8,2.001(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,1,-1,$5.5
168,8,0.003(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$5.25
169,8,1.082(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.35
170,8,1.771(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.45
171,8,1.651(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.55
172,8,1.515(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.65
173,8,0.857(s),Adpative_Trial(3-1),2 & 3,1,0,1,$5.75
174,8,1.233(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.85
175,8,1.399(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.95
176,8,1.436(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$6.05
177,8,1.041(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6.15
178,8,0.69(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.25
179,8,1.842(s),Adpative_Trial(3-1),2 & 3,1,0,1,$6.35
180,8,0.691(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.45
181,8,0.646(s),Adpative_Trial(3-1),2 & 3,1,0,1,$6.55
182,8,1.003(s),Adpative_Trial(3-1),2 & 3,1,0,1,$6.65
183,8,0.626(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6.75
184,8,1.299(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.85
185,8,1.423(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.95
186,8,1.578(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.05
187,8,0.819(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$7.15
188,8,1.818(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$7.25
189,3,0.883(s),Control_Trial(3-2),2 & 1,1,0,1,$7.35
190,3,1.704(s),Control_Trial(3-2),2 & 1,1,0,1,$7.45
191,3,0.706(s),Control_Trial(3-2),2 & 3,1,0,1,$7.55
192,3,0.986(s),Control_Trial(3-2),1 & 2,1,0,1,$7.65
193,3,1.232(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$7.75
194,3,1.181(s),Control_Trial(3-2),4 & 5,1,0,1,$7.85
195,3,1.746(s),Control_Trial(3-2),4 & 5,-1,0,0,$7.6
196,3,1.051(s),Control_Trial(3-2),3 & 2,1,0,1,$7.7
197,3,1.354(s),Control_Trial(3-2),4 & 5,1,0,1,$7.8
198,3,1.271(s),Control_Trial(3-2),4 & 5,1,0,1,$7.9
199,3,1.215(s),Control_Trial(3-2),4 & 3,1,0,1,$8
200,3,0.621(s),Control_Trial(3-2),3 & 4,1,0,1,$8.1
201,3,1.691(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$7.85
202,3,0.993(s),Control_Trial(3-2),2 & 1,1,0,1,$7.95
203,3,0.955(s),Control_Trial(3-2),2 & 3,1,0,1,$8.05
204,3,1.004(s),Control_Trial(3-2),5 & 4,1,0,1,$8.15
205,3,0.738(s),Control_Trial(3-2),4 & 5,1,0,1,$8.25
206,3,1.045(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$8.35
207,3,1.403(s),Control_Trial(3-2),4 & 3,1,0,1,$8.45
208,3,0.729(s),Control_Trial(3-2),1 & 2,1,0,1,$8.55
209,3,1.203(s),Control_Trial(3-2),5 & 4,1,0,1,$8.65
210,3,1.07(s),Control_Trial(3-2),5 & 4,1,0,1,$8.75
211,3,1.048(s),Control_Trial(3-2),2 & 1,1,0,1,$8.85
212,3,1.688(s),Control_Trial(3-2),4 & 5,-1,0,0,$8.6
213,3,0.847(s),Control_Trial(3-2),2 & 1,1,0,1,$8.7
214,3,1.714(s),Control_Trial(3-2),4 & 5,1,0,1,$8.8
215,3,2.002(s),Control_Same_Color_Trial(3-2),1 & 1,0,1,-1,$7.8
216,3,1.182(s),Control_Trial(3-2),5 & 4,1,0,1,$7.9
217,3,0.657(s),Control_Trial(3-2),4 & 5,1,0,1,$8
218,3,0.836(s),Control_Trial(3-2),2 & 1,1,0,1,$8.1
219,3,1.156(s),Control_Trial(3-2),3 & 2,1,0,1,$8.2
220,3,0.706(s),Control_Trial(3-2),4 & 5,1,0,1,$8.3
221,3,0.809(s),Control_Trial(3-2),5 & 4,1,0,1,$8.4
222,3,0.981(s),Control_Trial(3-2),1 & 2,1,0,1,$8.5
223,3,1.711(s),Control_Trial(3-2),4 & 5,1,0,1,$8.6
224,3,2.001(s),Control_Same_Color_Trial(3-2),1 & 1,0,1,-1,$7.6
225,3,1.451(s),Control_Trial(3-2),1 & 2,1,0,1,$7.7
226,3,1.305(s),Control_Trial(3-2),4 & 5,1,0,1,$7.8
227,3,0.966(s),Control_Trial(3-2),3 & 4,-1,0,0,$7.55
228,3,0.736(s),Control_Trial(3-2),2 & 1,1,0,1,$7.65
229,3,0.935(s),Control_Trial(3-2),2 & 1,1,0,1,$7.75
230,3,1.371(s),Control_Trial(3-2),4 & 5,1,0,1,$7.85
231,3,2.001(s),Control_Trial(3-2),4 & 5,0,1,-1,$6.85
232,3,0.156(s),Control_Trial(3-2),3 & 4,1,0,1,$6.95
233,3,1.605(s),Control_Trial(3-2),3 & 4,1,0,1,$7.05
234,3,1.225(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$7.15
235,3,0.907(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$7.25
236,5,1.762(s),Control_Trial(3-2),4 & 5,1,0,1,$7.35
237,5,0.695(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$7.1
238,5,1.105(s),Control_Trial(3-2),3 & 2,1,0,1,$7.2
239,5,1.412(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$7.3
240,5,0.697(s),Control_Trial(3-2),3 & 4,1,0,1,$7.4
241,5,0.682(s),Control_Trial(3-2),2 & 1,1,0,1,$7.5
242,5,0.65(s),Control_Trial(3-2),1 & 2,1,0,1,$7.6
243,5,1.256(s),Control_Trial(3-2),4 & 5,1,0,1,$7.7
244,5,0.918(s),Control_Trial(3-2),4 & 3,1,0,1,$7.8
245,5,1.35(s),Control_Trial(3-2),4 & 3,1,0,1,$7.9
246,5,1.596(s),Control_Trial(3-2),4 & 5,1,0,1,$8
247,5,1.616(s),Control_Trial(3-2),3 & 4,1,0,1,$8.1
248,5,0.692(s),Control_Trial(3-2),2 & 1,1,0,1,$8.2
249,5,0.827(s),Control_Trial(3-2),4 & 5,1,0,1,$8.3
250,5,0.842(s),Control_Trial(3-2),4 & 5,1,0,1,$8.4
251,5,0.846(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$8.5
252,5,0.807(s),Control_Trial(3-2),2 & 3,1,0,1,$8.6
253,5,1.125(s),Control_Trial(3-2),1 & 2,1,0,1,$8.7
254,5,0.915(s),Control_Trial(3-2),4 & 3,1,0,1,$8.8
255,5,1.161(s),Control_Trial(3-2),2 & 3,1,0,1,$8.9
256,5,0.979(s),Control_Trial(3-2),4 & 5,1,0,1,$9
257,5,1.038(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$9.1
258,5,0.85(s),Control_Trial(3-2),4 & 5,1,0,1,$9.2
259,5,1.79(s),Control_Trial(3-2),3 & 4,1,0,1,$9.3
260,5,1.371(s),Control_Trial(3-2),4 & 5,1,0,1,$9.4
261,5,2.003(s),Control_Trial(3-2),3 & 4,0,1,-1,$8.4
262,5,1.229(s),Control_Trial(3-2),2 & 1,1,0,1,$8.5
263,5,1.69(s),Control_Trial(3-2),3 & 4,1,0,1,$8.6
264,5,0.756(s),Control_Trial(3-2),5 & 4,1,0,1,$8.7
265,5,1.009(s),Control_Trial(3-2),3 & 4,1,0,1,$8.8
266,5,0.717(s),Control_Trial(3-2),5 & 4,1,0,1,$8.9
267,5,1.194(s),Control_Trial(3-2),3 & 4,-1,0,0,$8.65
268,5,0.788(s),Control_Trial(3-2),2 & 1,1,0,1,$8.75
269,5,0.929(s),Control_Trial(3-2),2 & 1,1,0,1,$8.85
270,5,1.701(s),Control_Trial(3-2),4 & 5,1,0,1,$8.95
271,5,0.87(s),Control_Trial(3-2),2 & 1,1,0,1,$9.05
272,5,1.833(s),Control_Trial(3-2),5 & 4,1,0,1,$9.15
273,5,1.674(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$9.25
274,5,1.035(s),Control_Trial(3-2),3 & 2,1,0,1,$9.35
275,5,1.055(s),Control_Trial(3-2),5 & 4,1,0,1,$9.45
276,5,0.867(s),Control_Trial(3-2),4 & 3,1,0,1,$9.55
277,5,0.764(s),Control_Trial(3-2),3 & 2,1,0,1,$9.65
278,5,0.938(s),Control_Trial(3-2),2 & 1,1,0,1,$9.75
279,5,1.13(s),Control_Trial(3-2),4 & 5,1,0,1,$9.85
280,5,0.68(s),Control_Trial(3-2),3 & 2,1,0,1,$9.95
281,5,1.091(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$10.05
282,5,1.071(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$10.15
283,1,2.002(s),Adpative_Trial(4-1),4 & 5,0,1,-1,$9.15
284,1,0.191(s),Adpative_Trial(4-1),4 & 3,0,0,0,$8.9
285,1,1.062(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9
286,1,1.15(s),Adpative_Trial(4-1),3 & 4,1,0,1,$9.1
287,1,1.264(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.2
288,1,0.764(s),Adpative_Trial(4-1),5 & 4,1,0,1,$9.3
289,1,0.865(s),Adpative_Trial(4-1),4 & 3,1,0,1,$9.4
290,1,0.614(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.5
291,1,0.777(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.6
292,1,2(s),Adpative_Trial(4-1),3 & 4,0,1,-1,$8.6
293,1,2.296(s),Adpative_Trial(4-1),4 & 3,0,0,0,$8.35
294,1,0.747(s),Adpative_Trial(4-1),5 & 4,1,0,1,$8.45
295,1,1.359(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$8.55
296,1,0.549(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.65
297,1,0.73(s),Adpative_Trial(4-1),5 & 4,1,0,1,$8.75
298,1,0.746(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.85
299,1,1.491(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.95
300,1,0.73(s),Adpative_Trial(4-1),4 & 3,1,0,1,$9.05
301,1,1.176(s),Adpative_Trial(4-1),4 & 3,1,0,1,$9.15
302,1,0.619(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.25
303,1,0.715(s),Adpative_Trial(4-1),4 & 3,1,0,1,$9.35
304,1,0.756(s),Adpative_Trial(4-1),5 & 4,1,0,1,$9.45
305,1,2.001(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,1,-1,$8.45
306,1,0.179(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$8.2
307,1,0.867(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.3
308,1,0.722(s),Adpative_Trial(4-1),3 & 4,1,0,1,$8.4
309,1,0.756(s),Adpative_Trial(4-1),5 & 4,1,0,1,$8.5
310,1,1.026(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.5999999999999
311,1,1.261(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$8.6999999999999
312,1,1.359(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.7999999999999
313,1,1.721(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$8.8999999999999
314,1,0.625(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.9999999999999
315,1,1.18(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.0999999999999
316,1,0.825(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.1999999999999
317,1,0.947(s),Adpative_Trial(4-1),4 & 3,1,0,1,$9.2999999999999
318,1,0.707(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.3999999999999
319,1,0.881(s),Adpative_Trial(4-1),4 & 3,1,0,1,$9.4999999999999
320,1,0.672(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.5999999999999
321,1,0.874(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.6999999999999
322,1,1.867(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.7999999999999
323,1,0.94(s),Adpative_Trial(4-1),4 & 3,1,0,1,$9.8999999999999
324,1,1.174(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$9.9999999999999
325,1,0.681(s),Adpative_Trial(4-1),3 & 4,1,0,1,$10.1
326,1,0.681(s),Adpative_Trial(4-1),5 & 4,1,0,1,$10.2
327,1,1.238(s),Adpative_Trial(4-1),3 & 4,1,0,1,$10.3
328,1,0.725(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$10.4
329,1,2.002(s),Adpative_Test_Trial(10-2),11 & 12,0,1,-1,$9.3999999999999
330,4,0.186(s),Control_Same_Color_Trial(4-2),5 & 5,0,0,0.5,$9.1499999999999
331,4,0.658(s),Control_Trial(4-2),4 & 5,1,0,1,$9.2499999999999
332,4,0.826(s),Control_Trial(4-2),4 & 3,1,0,1,$9.3499999999999
333,4,1.6(s),Control_Same_Color_Trial(4-2),4 & 4,1,0,1,$9.4499999999999
334,4,1.162(s),Control_Trial(4-2),6 & 5,1,0,1,$9.5499999999999
335,4,1.05(s),Control_Trial(4-2),3 & 2,1,0,1,$9.6499999999999
336,4,1.337(s),Control_Trial(4-2),3 & 2,1,0,1,$9.7499999999999
337,4,1.162(s),Control_Trial(4-2),4 & 5,1,0,1,$9.8499999999999
338,4,2.002(s),Control_Trial(4-2),2 & 3,0,1,-1,$8.8499999999999
339,4,0.839(s),Control_Trial(4-2),5 & 6,-1,0,0,$8.5999999999999
340,4,1.081(s),Control_Trial(4-2),2 & 3,1,0,1,$8.6999999999999
341,4,0.634(s),Control_Trial(4-2),3 & 2,1,0,1,$8.7999999999999
342,4,0.831(s),Control_Trial(4-2),3 & 2,1,0,1,$8.8999999999999
343,4,1.181(s),Control_Trial(4-2),6 & 5,1,0,1,$8.9999999999999
344,4,0.757(s),Control_Trial(4-2),5 & 6,1,0,1,$9.0999999999999
345,4,1.114(s),Control_Trial(4-2),3 & 2,1,0,1,$9.1999999999999
346,4,1.177(s),Control_Trial(4-2),4 & 3,1,0,1,$9.2999999999999
