Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
49,4,1.341(s),Control_Trial(3-1),2 & 3,1,0,1,$-3.8
50,4,0.833(s),Control_Trial(3-1),2 & 3,1,0,1,$-3.7
51,4,0.731(s),Control_Trial(3-1),3 & 2,1,0,1,$-3.6
52,4,1.059(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$-3.5
53,4,0.796(s),Control_Trial(3-1),3 & 4,1,0,1,$-3.4
54,4,0.819(s),Control_Trial(3-1),3 & 2,1,0,1,$-3.3
55,4,1.196(s),Control_Trial(3-1),4 & 3,1,0,1,$-3.2
56,4,0.758(s),Control_Trial(3-1),2 & 3,1,0,1,$-3.1
57,4,1.632(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$-3
58,4,0.995(s),Control_Trial(3-1),3 & 4,1,0,1,$-2.9
59,4,0.758(s),Control_Trial(3-1),4 & 3,1,0,1,$-2.8
60,4,0.787(s),Control_Trial(3-1),3 & 2,1,0,1,$-2.7
61,4,0.756(s),Control_Trial(3-1),3 & 4,1,0,1,$-2.6
62,4,0.729(s),Control_Trial(3-1),3 & 4,1,0,1,$-2.5
63,4,0.797(s),Control_Trial(3-1),3 & 2,1,0,1,$-2.4
64,4,0.643(s),Control_Trial(3-1),3 & 4,1,0,1,$-2.3
65,4,0.698(s),Control_Trial(3-1),4 & 3,1,0,1,$-2.2
66,4,1.013(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$-2.1
67,4,0.872(s),Control_Trial(3-1),3 & 2,1,0,1,$-2
68,4,0.618(s),Control_Trial(3-1),2 & 3,1,0,1,$-1.9
69,4,0.946(s),Control_Trial(3-1),2 & 3,1,0,1,$-1.8
70,4,0.825(s),Control_Trial(3-1),2 & 3,1,0,1,$-1.7
71,4,0.824(s),Control_Trial(3-1),3 & 2,1,0,1,$-1.6
72,4,0.924(s),Control_Trial(3-1),3 & 2,1,0,1,$-1.5
73,4,0.94(s),Control_Trial(3-1),3 & 4,1,0,1,$-1.4
74,4,0.653(s),Control_Trial(3-1),4 & 3,1,0,1,$-1.3
75,4,0.888(s),Control_Trial(3-1),2 & 3,1,0,1,$-1.2
76,4,0.999(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$-1.1
77,4,0.746(s),Control_Trial(3-1),3 & 4,1,0,1,$-1
78,4,0.845(s),Control_Trial(3-1),2 & 3,1,0,1,$-0.90000000000001
79,4,0.799(s),Control_Trial(3-1),4 & 3,1,0,1,$-0.80000000000001
80,4,1.083(s),Control_Trial(3-1),2 & 3,1,0,1,$-0.70000000000001
81,4,1.35(s),Control_Trial(3-1),3 & 4,1,0,1,$-0.60000000000001
82,4,0.709(s),Control_Trial(3-1),3 & 2,1,0,1,$-0.50000000000001
83,4,1.254(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$-0.40000000000001
84,4,0.615(s),Control_Trial(3-1),3 & 4,1,0,1,$-0.30000000000001
85,4,0.788(s),Control_Trial(3-1),3 & 2,1,0,1,$-0.20000000000001
86,4,0.635(s),Control_Trial(3-1),3 & 4,1,0,1,$-0.10000000000001
87,4,0.924(s),Control_Trial(3-1),3 & 4,1,0,1,$-6.356026815979E-15
88,4,0.832(s),Control_Trial(3-1),3 & 4,1,0,1,$0.099999999999994
89,4,0.823(s),Control_Trial(3-1),3 & 2,1,0,1,$0.19999999999999
90,4,0.955(s),Control_Trial(3-1),3 & 2,1,0,1,$0.29999999999999
91,4,0.779(s),Control_Trial(3-1),2 & 3,1,0,1,$0.39999999999999
92,4,0.684(s),Control_Trial(3-1),3 & 2,1,0,1,$0.49999999999999
93,4,0.893(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$0.59999999999999
94,4,1.18(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$0.69999999999999
95,7,0.864(s),Adpative_Trial(3-1),3 & 2,1,0,1,$0.79999999999999
96,7,0.751(s),Adpative_Trial(3-1),2 & 3,1,0,1,$0.89999999999999
97,7,0.899(s),Adpative_Trial(3-1),2 & 3,1,0,1,$0.99999999999999
98,7,0.691(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.1
99,7,0.979(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.2
100,7,0.877(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.3
101,7,0.9(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.4
102,7,0.916(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.5
103,7,0.772(s),Adpative_Trial(3-1),2 & 3,1,0,1,$1.6
104,7,1.125(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.7
105,7,0.812(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.8
106,7,0.948(s),Adpative_Trial(3-1),2 & 3,1,0,1,$1.9
107,7,0.815(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2
108,7,1.012(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.1
109,7,1.106(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.2
110,7,0.99(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.3
111,7,0.935(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.4
112,7,1.426(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.5
113,7,0.775(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.6
114,7,0.998(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.7
115,7,1.03(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.8
116,7,1.042(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.9
117,7,0.786(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3
118,7,0.783(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.1
119,7,1.387(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$3.2
120,7,1.281(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$3.3
121,7,0.84(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.4
122,7,1.132(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.5
123,7,0.781(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.6
124,7,0.979(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.7
125,7,1.432(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$3.8
126,7,0.796(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.9
127,7,1.273(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4
128,7,0.809(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$3.75
129,7,0.749(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.85
130,7,0.884(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.95
131,7,0.782(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.05
132,7,1.303(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$4.15
133,7,0.715(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.25
134,7,0.987(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.35
135,7,0.785(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.45
136,7,0.859(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.55
137,7,0.839(s),Adpative_Trial(3-1),2 & 3,1,0,1,$4.65
138,7,0.754(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.75
139,7,0.708(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.85
140,7,0.778(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$4.95
141,7,1.163(s),Adpative_Test_Trial(9-2),10 & 10,1,0,1,$5.05
142,10,1.001(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$4.8
143,10,1.286(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$4.9
144,10,0.675(s),Control_Trial(3-2),2 & 3,1,0,1,$5
145,10,0.938(s),Control_Trial(3-2),1 & 2,1,0,1,$5.1
146,10,1.092(s),Control_Trial(3-2),4 & 5,1,0,1,$5.2
147,10,1.099(s),Control_Trial(3-2),4 & 5,1,0,1,$5.3
148,10,1.12(s),Control_Trial(3-2),4 & 5,1,0,1,$5.4
149,10,1.064(s),Control_Trial(3-2),2 & 3,1,0,1,$5.5
150,10,0.908(s),Control_Trial(3-2),5 & 4,1,0,1,$5.6
151,10,0.663(s),Control_Trial(3-2),4 & 5,1,0,1,$5.7
152,10,0.951(s),Control_Trial(3-2),2 & 1,1,0,1,$5.8
153,10,0.95(s),Control_Trial(3-2),2 & 1,1,0,1,$5.9
154,10,0.949(s),Control_Trial(3-2),4 & 5,1,0,1,$6
155,10,0.845(s),Control_Trial(3-2),1 & 2,1,0,1,$6.1
156,10,1.354(s),Control_Trial(3-2),4 & 5,1,0,1,$6.2
157,10,0.822(s),Control_Trial(3-2),1 & 2,1,0,1,$6.3
158,10,0.851(s),Control_Trial(3-2),2 & 1,1,0,1,$6.4
159,10,0.778(s),Control_Trial(3-2),2 & 1,1,0,1,$6.5
160,10,1.425(s),Control_Trial(3-2),4 & 5,-1,0,0,$6.25
161,10,1.065(s),Control_Trial(3-2),3 & 4,1,0,1,$6.35
162,10,0.776(s),Control_Trial(3-2),1 & 2,1,0,1,$6.45
163,10,0.706(s),Control_Trial(3-2),1 & 2,1,0,1,$6.55
164,10,1.214(s),Control_Trial(3-2),4 & 5,1,0,1,$6.65
165,10,1.386(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$6.75
166,10,0.855(s),Control_Trial(3-2),3 & 2,1,0,1,$6.85
167,10,1.369(s),Control_Trial(3-2),5 & 4,1,0,1,$6.95
168,10,0.643(s),Control_Trial(3-2),4 & 5,1,0,1,$7.05
169,10,0.653(s),Control_Trial(3-2),5 & 4,1,0,1,$7.15
170,10,0.986(s),Control_Trial(3-2),3 & 2,1,0,1,$7.25
171,10,0.737(s),Control_Trial(3-2),4 & 5,1,0,1,$7.35
172,10,0.978(s),Control_Trial(3-2),4 & 5,1,0,1,$7.45
173,10,0.826(s),Control_Trial(3-2),3 & 4,1,0,1,$7.55
174,10,0.954(s),Control_Trial(3-2),2 & 3,1,0,1,$7.65
175,10,0.847(s),Control_Trial(3-2),5 & 4,1,0,1,$7.75
176,10,0.753(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$7.5
177,10,0.861(s),Control_Trial(3-2),2 & 1,1,0,1,$7.6
178,10,0.843(s),Control_Trial(3-2),2 & 1,1,0,1,$7.7
179,10,0.666(s),Control_Trial(3-2),1 & 2,1,0,1,$7.8
180,10,1.208(s),Control_Trial(3-2),2 & 3,1,0,1,$7.9
181,10,0.836(s),Control_Trial(3-2),1 & 2,1,0,1,$8
182,10,1.086(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$8.1
183,10,0.721(s),Control_Trial(3-2),5 & 4,1,0,1,$8.2
184,10,0.972(s),Control_Trial(3-2),3 & 4,1,0,1,$8.3
185,10,0.715(s),Control_Trial(3-2),4 & 3,1,0,1,$8.4
186,10,0.947(s),Control_Trial(3-2),2 & 1,1,0,1,$8.5
187,10,0.641(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$8.6
188,10,1.117(s),Adpative_Test_Trial(7-2),5 & 6,1,0,1,$8.7
189,11,1.105(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$8.45
190,11,0.961(s),Control_Trial(3-2),2 & 1,1,0,1,$8.55
191,11,0.801(s),Control_Trial(3-2),2 & 3,1,0,1,$8.65
192,11,0.691(s),Control_Trial(3-2),2 & 3,1,0,1,$8.75
193,11,1.425(s),Control_Trial(3-2),4 & 5,-1,0,0,$8.5
194,11,0.659(s),Control_Trial(3-2),3 & 4,1,0,1,$8.6
195,11,0.951(s),Control_Trial(3-2),3 & 4,1,0,1,$8.7
196,11,1.436(s),Control_Trial(3-2),4 & 5,1,0,1,$8.8
197,11,0.922(s),Control_Trial(3-2),4 & 5,1,0,1,$8.9
198,11,1.196(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$8.65
199,11,0.761(s),Control_Trial(3-2),4 & 3,1,0,1,$8.75
200,11,0.721(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$8.5
201,11,0.74(s),Control_Trial(3-2),4 & 5,1,0,1,$8.6
202,11,0.737(s),Control_Trial(3-2),3 & 2,1,0,1,$8.7
203,11,0.601(s),Control_Trial(3-2),3 & 4,1,0,1,$8.8
204,11,0.721(s),Control_Trial(3-2),5 & 4,1,0,1,$8.9
205,11,0.847(s),Control_Trial(3-2),5 & 4,1,0,1,$9
206,11,0.766(s),Control_Trial(3-2),5 & 4,1,0,1,$9.1
207,11,0.899(s),Control_Trial(3-2),4 & 3,1,0,1,$9.2
208,11,0.781(s),Control_Trial(3-2),2 & 1,1,0,1,$9.3
209,11,0.906(s),Control_Trial(3-2),4 & 5,1,0,1,$9.4
210,11,1.12(s),Control_Trial(3-2),4 & 5,1,0,1,$9.5
211,11,0.937(s),Control_Trial(3-2),4 & 3,1,0,1,$9.6
212,11,0.76(s),Control_Trial(3-2),4 & 3,1,0,1,$9.7
213,11,0.713(s),Control_Trial(3-2),1 & 2,1,0,1,$9.8
214,11,1.345(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$9.55
215,11,0.722(s),Control_Trial(3-2),4 & 5,1,0,1,$9.65
216,11,0.875(s),Control_Trial(3-2),4 & 3,1,0,1,$9.75
217,11,0.898(s),Control_Trial(3-2),2 & 1,1,0,1,$9.85
218,11,0.627(s),Control_Trial(3-2),2 & 3,1,0,1,$9.95
219,11,0.922(s),Control_Trial(3-2),2 & 1,1,0,1,$10.05
220,11,0.835(s),Control_Trial(3-2),4 & 3,1,0,1,$10.15
221,11,0.799(s),Control_Trial(3-2),1 & 2,1,0,1,$10.25
222,11,0.689(s),Control_Trial(3-2),1 & 2,1,0,1,$10.35
223,11,1.293(s),Control_Trial(3-2),2 & 3,1,0,1,$10.45
224,11,0.677(s),Control_Trial(3-2),5 & 4,1,0,1,$10.55
225,11,0.759(s),Control_Trial(3-2),1 & 2,1,0,1,$10.65
226,11,0.713(s),Control_Trial(3-2),2 & 1,1,0,1,$10.75
227,11,0.732(s),Control_Trial(3-2),2 & 3,1,0,1,$10.85
228,11,0.839(s),Control_Trial(3-2),4 & 5,1,0,1,$10.95
229,11,1.007(s),Control_Trial(3-2),3 & 4,1,0,1,$11.05
230,11,1.434(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$11.15
231,11,0.841(s),Control_Trial(3-2),4 & 5,1,0,1,$11.25
232,11,0.827(s),Control_Trial(3-2),5 & 4,1,0,1,$11.35
233,11,1.127(s),Control_Trial(3-2),2 & 1,1,0,1,$11.45
234,11,0.714(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$11.55
235,11,0.992(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$11.65
236,3,1.295(s),Control_Trial(3-2),5 & 4,-1,0,0,$11.4
237,3,0.761(s),Control_Trial(3-2),3 & 2,1,0,1,$11.5
238,3,0.767(s),Control_Trial(3-2),4 & 5,1,0,1,$11.6
239,3,0.687(s),Control_Trial(3-2),5 & 4,1,0,1,$11.7
240,3,0.618(s),Control_Trial(3-2),4 & 5,1,0,1,$11.8
241,3,1.227(s),Control_Trial(3-2),4 & 5,1,0,1,$11.9
242,3,0.864(s),Control_Trial(3-2),2 & 1,1,0,1,$12
243,3,0.82(s),Control_Trial(3-2),4 & 3,1,0,1,$12.1
244,3,1.396(s),Control_Trial(3-2),5 & 4,-1,0,0,$11.85
245,3,1.427(s),Control_Trial(3-2),3 & 2,-1,0,0,$11.6
246,3,0.572(s),Control_Trial(3-2),3 & 4,1,0,1,$11.7
247,3,0.948(s),Control_Trial(3-2),3 & 4,1,0,1,$11.8
248,3,0.748(s),Control_Trial(3-2),3 & 2,1,0,1,$11.9
249,3,0.924(s),Control_Trial(3-2),5 & 4,1,0,1,$12
250,3,1.148(s),Control_Trial(3-2),4 & 3,1,0,1,$12.1
251,3,0.582(s),Control_Trial(3-2),4 & 5,1,0,1,$12.2
252,3,0.681(s),Control_Trial(3-2),2 & 3,1,0,1,$12.3
253,3,0.665(s),Control_Trial(3-2),1 & 2,1,0,1,$12.4
254,3,1.232(s),Control_Trial(3-2),1 & 2,1,0,1,$12.5
255,3,1.372(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$12.6
256,3,0.699(s),Control_Trial(3-2),2 & 3,1,0,1,$12.7
257,3,0.745(s),Control_Trial(3-2),2 & 1,1,0,1,$12.8
258,3,0.834(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$12.55
259,3,0.59(s),Control_Trial(3-2),4 & 5,1,0,1,$12.65
260,3,0.543(s),Control_Trial(3-2),4 & 5,1,0,1,$12.75
261,3,1.036(s),Control_Trial(3-2),2 & 1,1,0,1,$12.85
262,3,0.671(s),Control_Trial(3-2),4 & 5,1,0,1,$12.95
263,3,0.729(s),Control_Trial(3-2),3 & 2,1,0,1,$13.05
264,3,0.62(s),Control_Trial(3-2),2 & 3,1,0,1,$13.15
265,3,1.435(s),Control_Trial(3-2),4 & 5,-1,0,0,$12.9
266,3,0.607(s),Control_Trial(3-2),5 & 4,1,0,1,$13
267,3,1.114(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$13.1
268,3,1.857(s),Control_Trial(3-2),3 & 4,1,0,1,$13.2
269,3,1.585(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$13.3
270,3,0.795(s),Control_Trial(3-2),5 & 4,1,0,1,$13.4
271,3,0.595(s),Control_Trial(3-2),4 & 5,1,0,1,$13.5
272,3,0.674(s),Control_Trial(3-2),2 & 1,1,0,1,$13.6
273,3,0.978(s),Control_Trial(3-2),3 & 2,1,0,1,$13.7
274,3,1.261(s),Control_Trial(3-2),4 & 3,1,0,1,$13.8
275,3,0.602(s),Control_Trial(3-2),4 & 5,1,0,1,$13.9
276,3,0.842(s),Control_Trial(3-2),4 & 3,1,0,1,$14
277,3,0.554(s),Control_Trial(3-2),4 & 5,1,0,1,$14.1
278,3,0.966(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$14.2
279,3,0.62(s),Control_Trial(3-2),4 & 5,1,0,1,$14.3
280,3,0.627(s),Control_Trial(3-2),5 & 4,1,0,1,$14.4
281,3,1.095(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$14.5
282,3,1.104(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$14.6
283,5,0.738(s),Control_Trial(3-2),4 & 5,1,0,1,$14.7
284,5,0.796(s),Control_Trial(3-2),2 & 1,1,0,1,$14.8
285,5,0.934(s),Control_Trial(3-2),2 & 1,1,0,1,$14.9
286,5,1.004(s),Control_Trial(3-2),2 & 1,1,0,1,$15
287,5,0.896(s),Control_Trial(3-2),3 & 2,1,0,1,$15.1
288,5,0.684(s),Control_Trial(3-2),4 & 5,1,0,1,$15.2
289,5,1.337(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$14.95
290,5,0.716(s),Control_Trial(3-2),1 & 2,1,0,1,$15.05
291,5,0.723(s),Control_Trial(3-2),2 & 3,1,0,1,$15.15
292,5,0.75(s),Control_Trial(3-2),2 & 1,1,0,1,$15.25
293,5,0.604(s),Control_Trial(3-2),2 & 3,1,0,1,$15.35
294,5,1.163(s),Control_Trial(3-2),4 & 5,1,0,1,$15.45
295,5,0.698(s),Control_Trial(3-2),3 & 2,1,0,1,$15.55
296,5,0.913(s),Control_Trial(3-2),3 & 2,1,0,1,$15.65
297,5,0.643(s),Control_Trial(3-2),3 & 4,1,0,1,$15.75
298,5,0.796(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$15.5
299,5,0.788(s),Control_Trial(3-2),2 & 1,1,0,1,$15.6
300,5,0.753(s),Control_Trial(3-2),3 & 4,1,0,1,$15.7
301,5,0.706(s),Control_Trial(3-2),4 & 5,1,0,1,$15.8
302,5,0.733(s),Control_Trial(3-2),5 & 4,1,0,1,$15.9
303,5,0.993(s),Control_Trial(3-2),3 & 2,1,0,1,$16
304,5,0.847(s),Control_Trial(3-2),1 & 2,1,0,1,$16.1
305,5,0.626(s),Control_Trial(3-2),2 & 1,1,0,1,$16.2
306,5,1.009(s),Control_Trial(3-2),4 & 5,1,0,1,$16.3
307,5,1.377(s),Control_Trial(3-2),3 & 4,1,0,1,$16.4
308,5,0.715(s),Control_Trial(3-2),5 & 4,1,0,1,$16.5
309,5,1.552(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$16.6
310,5,0.61(s),Control_Trial(3-2),3 & 2,1,0,1,$16.7
311,5,0.637(s),Control_Trial(3-2),3 & 2,1,0,1,$16.8
312,5,0.915(s),Control_Trial(3-2),1 & 2,1,0,1,$16.9
313,5,0.657(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$16.65
314,5,0.961(s),Control_Trial(3-2),1 & 2,1,0,1,$16.75
315,5,0.787(s),Control_Trial(3-2),5 & 4,1,0,1,$16.85
316,5,0.654(s),Control_Trial(3-2),3 & 4,1,0,1,$16.95
317,5,0.82(s),Control_Trial(3-2),2 & 3,1,0,1,$17.05
318,5,1.215(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$17.15
319,5,0.891(s),Control_Trial(3-2),3 & 2,1,0,1,$17.25
320,5,1.153(s),Control_Trial(3-2),2 & 1,1,0,1,$17.35
321,5,0.871(s),Control_Trial(3-2),4 & 3,1,0,1,$17.45
322,5,0.921(s),Control_Trial(3-2),3 & 2,1,0,1,$17.55
323,5,0.717(s),Control_Trial(3-2),5 & 4,1,0,1,$17.65
324,5,0.88(s),Control_Trial(3-2),3 & 2,1,0,1,$17.75
325,5,1.075(s),Control_Trial(3-2),1 & 2,1,0,1,$17.85
326,5,0.908(s),Control_Trial(3-2),3 & 4,1,0,1,$17.95
327,5,0.955(s),Control_Trial(3-2),4 & 5,1,0,1,$18.05
328,5,1.025(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$18.15
329,5,0.976(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$18.25
330,6,1.381(s),Control_Trial(4-2),5 & 6,-1,0,0,$18
331,6,0.787(s),Control_Trial(4-2),3 & 2,1,0,1,$18.1
332,6,1.126(s),Control_Trial(4-2),3 & 4,1,0,1,$18.2
333,6,0.85(s),Control_Trial(4-2),3 & 2,1,0,1,$18.3
334,6,0.555(s),Control_Trial(4-2),3 & 4,1,0,1,$18.4
335,6,0.766(s),Control_Trial(4-2),3 & 4,1,0,1,$18.5
336,6,0.913(s),Control_Trial(4-2),6 & 5,1,0,1,$18.6
337,6,1.131(s),Control_Trial(4-2),6 & 5,1,0,1,$18.7
338,6,1.014(s),Control_Trial(4-2),4 & 3,1,0,1,$18.8
339,6,1.387(s),Control_Trial(4-2),3 & 2,1,0,1,$18.9
340,6,0.603(s),Control_Trial(4-2),2 & 3,1,0,1,$19
341,6,0.6(s),Control_Trial(4-2),3 & 2,1,0,1,$19.1
342,6,1.411(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$19.2
343,6,0.944(s),Control_Trial(4-2),3 & 2,1,0,1,$19.3
344,6,0.864(s),Control_Trial(4-2),6 & 5,1,0,1,$19.4
345,6,0.606(s),Control_Trial(4-2),5 & 6,1,0,1,$19.5
346,6,1.069(s),Control_Same_Color_Trial(4-2),5 & 5,1,0,1,$19.6
347,6,0.587(s),Control_Trial(4-2),5 & 6,1,0,1,$19.7
348,6,0.725(s),Control_Trial(4-2),6 & 5,1,0,1,$19.8
349,6,0.646(s),Control_Trial(4-2),5 & 6,1,0,1,$19.9
