Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
61,6,0.603(s),Control_Trial(3-1),3 & 2,1,0,1,$3.65
62,6,0.655(s),Control_Trial(3-1),3 & 2,1,0,1,$3.75
63,6,0.686(s),Control_Trial(3-1),2 & 3,1,0,1,$3.85
64,6,0.605(s),Control_Trial(3-1),3 & 2,1,0,1,$3.95
65,6,1.347(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$4.05
66,6,0.545(s),Control_Trial(3-1),3 & 2,1,0,1,$4.15
67,6,0.821(s),Control_Trial(3-1),4 & 3,1,0,1,$4.25
68,6,0.634(s),Control_Trial(3-1),3 & 4,1,0,1,$4.35
69,6,0.682(s),Control_Trial(3-1),3 & 2,1,0,1,$4.45
70,6,0.675(s),Control_Trial(3-1),3 & 2,1,0,1,$4.55
71,6,0.857(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$4.3
72,6,0.697(s),Control_Trial(3-1),3 & 4,1,0,1,$4.4
73,6,0.761(s),Control_Trial(3-1),3 & 2,1,0,1,$4.5
74,6,0.936(s),Control_Trial(3-1),4 & 3,1,0,1,$4.6
75,6,0.519(s),Control_Trial(3-1),4 & 3,1,0,1,$4.7
76,6,0.782(s),Control_Trial(3-1),3 & 4,1,0,1,$4.8
77,6,0.691(s),Control_Trial(3-1),3 & 2,1,0,1,$4.9
78,6,0.562(s),Control_Trial(3-1),2 & 3,1,0,1,$5
79,6,1.02(s),Control_Trial(3-1),3 & 4,1,0,1,$5.1
80,6,0.69(s),Control_Trial(3-1),3 & 4,1,0,1,$5.2
81,6,0.693(s),Control_Trial(3-1),3 & 2,1,0,1,$5.3
82,6,0.618(s),Control_Trial(3-1),3 & 4,1,0,1,$5.4
83,6,0.457(s),Control_Trial(3-1),3 & 4,1,0,1,$5.5
84,6,0.672(s),Control_Trial(3-1),3 & 2,1,0,1,$5.6
85,6,0.549(s),Control_Trial(3-1),3 & 2,1,0,1,$5.7
86,6,0.609(s),Control_Trial(3-1),3 & 2,1,0,1,$5.8
87,6,1.489(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$5.9
88,6,0.632(s),Control_Trial(3-1),3 & 2,1,0,1,$6
89,6,0.705(s),Control_Trial(3-1),2 & 3,1,0,1,$6.1
90,6,0.613(s),Control_Trial(3-1),4 & 3,1,0,1,$6.2
91,6,0.573(s),Control_Trial(3-1),3 & 4,1,0,1,$6.3
92,6,0.556(s),Control_Trial(3-1),3 & 2,1,0,1,$6.4
93,6,1.163(s),Control_Test_Trial(3-1),3 & 3,1,0,1,$6.5
94,6,0.937(s),Adpative_Test_Trial(9-1),8 & 9,1,0,1,$6.6
95,7,0.746(s),Control_Trial(3-2),2 & 1,1,0,1,$6.7
96,7,0.562(s),Control_Trial(3-2),3 & 4,1,0,1,$6.8
97,7,1.262(s),Control_Trial(3-2),1 & 2,1,0,1,$6.9
98,7,0.642(s),Control_Trial(3-2),2 & 1,1,0,1,$7
99,7,0.823(s),Control_Trial(3-2),5 & 4,1,0,1,$7.1
100,7,0.776(s),Control_Trial(3-2),5 & 4,1,0,1,$7.2
101,7,0.674(s),Control_Trial(3-2),2 & 3,1,0,1,$7.3
102,7,0.623(s),Control_Trial(3-2),2 & 3,1,0,1,$7.4
103,7,1.062(s),Control_Trial(3-2),3 & 4,1,0,1,$7.5
104,7,1.215(s),Control_Trial(3-2),1 & 2,1,0,1,$7.6
105,7,0.687(s),Control_Trial(3-2),2 & 1,1,0,1,$7.7
106,7,0.987(s),Control_Trial(3-2),5 & 4,1,0,1,$7.8
107,7,0.717(s),Control_Trial(3-2),4 & 3,1,0,1,$7.9
108,7,0.653(s),Control_Trial(3-2),4 & 5,1,0,1,$8
109,7,1.14(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$7.75
110,7,0.709(s),Control_Trial(3-2),2 & 1,1,0,1,$7.85
111,7,0.732(s),Control_Trial(3-2),4 & 5,1,0,1,$7.95
112,7,0.631(s),Control_Trial(3-2),2 & 1,1,0,1,$8.05
113,7,1.556(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$8.15
114,7,0.539(s),Control_Trial(3-2),4 & 3,1,0,1,$8.25
115,7,0.735(s),Control_Trial(3-2),2 & 3,1,0,1,$8.35
116,7,1.553(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$8.45
117,7,0.691(s),Control_Trial(3-2),4 & 5,1,0,1,$8.55
118,7,0.604(s),Control_Trial(3-2),5 & 4,1,0,1,$8.65
119,7,0.611(s),Control_Trial(3-2),3 & 4,1,0,1,$8.75
120,7,1.55(s),Control_Trial(3-2),2 & 3,-1,0,0,$8.5
121,7,0.659(s),Control_Trial(3-2),3 & 2,1,0,1,$8.6
122,7,0.737(s),Control_Trial(3-2),4 & 3,1,0,1,$8.7
123,7,0.86(s),Control_Trial(3-2),4 & 5,1,0,1,$8.8
124,7,0.491(s),Control_Trial(3-2),5 & 4,1,0,1,$8.9
125,7,0.755(s),Control_Trial(3-2),2 & 1,1,0,1,$9
126,7,0.5(s),Control_Trial(3-2),4 & 5,1,0,1,$9.1
127,7,1.068(s),Control_Trial(3-2),1 & 2,1,0,1,$9.2
128,7,0.913(s),Control_Trial(3-2),4 & 5,1,0,1,$9.3
129,7,1.675(s),Control_Trial(3-2),2 & 3,-1,0,0,$9.05
130,7,0.668(s),Control_Trial(3-2),2 & 1,1,0,1,$9.15
131,7,1.081(s),Control_Trial(3-2),4 & 3,1,0,1,$9.25
132,7,0.843(s),Control_Trial(3-2),3 & 2,1,0,1,$9.35
133,7,1.163(s),Control_Trial(3-2),2 & 1,1,0,1,$9.45
134,7,0.876(s),Control_Trial(3-2),3 & 4,1,0,1,$9.55
135,7,0.892(s),Control_Trial(3-2),3 & 2,1,0,1,$9.65
136,7,0.697(s),Control_Trial(3-2),4 & 5,1,0,1,$9.75
137,7,0.545(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$9.5
138,7,1.615(s),Control_Trial(3-2),3 & 4,-1,0,0,$9.25
139,7,1.14(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$9.35
140,7,0.602(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$9.45
141,7,1.019(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$9.2
142,8,1.284(s),Adpative_Trial(3-1),2 & 3,-1,0,0,$8.95
143,8,0.729(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.05
144,8,0.804(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.15
145,8,0.634(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.25
146,8,0.806(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$9
147,8,0.703(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.1
148,8,1.093(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.2
149,8,1.028(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.3
150,8,0.599(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.4
151,8,0.907(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.5
152,8,0.562(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.6
153,8,0.584(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.7
154,8,0.66(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.8
155,8,0.628(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$9.55
156,8,0.884(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.65
157,8,1.069(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.75
158,8,0.649(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.85
159,8,0.951(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.95
160,8,1.051(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.05
161,8,0.995(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.15
162,8,0.541(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.25
163,8,0.664(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.35
164,8,0.725(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.45
165,8,0.832(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.55
166,8,1.098(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$10.65
167,8,0.649(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.75
168,8,0.667(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.85
169,8,0.686(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.95
170,8,0.593(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.05
171,8,0.777(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.15
172,8,0.92(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.25
173,8,0.571(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.35
174,8,0.568(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.45
175,8,0.787(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.55
176,8,0.738(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.65
177,8,0.732(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.75
178,8,0.924(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.85
179,8,0.723(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.95
180,8,0.686(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.05
181,8,0.818(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$12.15
182,8,0.684(s),Adpative_Trial(3-1),4 & 3,1,0,1,$12.25
183,8,0.594(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.35
184,8,0.59(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.45
185,8,0.508(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.55
186,8,1.288(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$12.3
187,8,0.631(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$12.4
188,8,0.768(s),Adpative_Test_Trial(10-1),11 & 10,-1,0,0,$12.15
189,4,0.894(s),Control_Trial(3-1),4 & 3,1,0,1,$12.25
190,4,0.639(s),Control_Trial(3-1),3 & 4,1,0,1,$12.35
191,4,1.235(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$12.45
192,4,0.633(s),Control_Trial(3-1),3 & 2,1,0,1,$12.55
193,4,0.576(s),Control_Trial(3-1),4 & 3,1,0,1,$12.65
194,4,0.787(s),Control_Trial(3-1),3 & 2,1,0,1,$12.75
195,4,0.527(s),Control_Trial(3-1),3 & 2,1,0,1,$12.85
196,4,0.802(s),Control_Trial(3-1),4 & 3,1,0,1,$12.95
197,4,0.855(s),Control_Trial(3-1),2 & 3,1,0,1,$13.05
198,4,0.639(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$12.8
199,4,0.596(s),Control_Trial(3-1),3 & 4,1,0,1,$12.9
200,4,0.615(s),Control_Trial(3-1),3 & 4,1,0,1,$13
201,4,0.604(s),Control_Trial(3-1),4 & 3,1,0,1,$13.1
202,4,0.713(s),Control_Trial(3-1),3 & 2,1,0,1,$13.2
203,4,0.587(s),Control_Trial(3-1),3 & 2,1,0,1,$13.3
204,4,0.771(s),Control_Trial(3-1),2 & 3,1,0,1,$13.4
205,4,0.739(s),Control_Trial(3-1),3 & 4,1,0,1,$13.5
206,4,0.89(s),Control_Trial(3-1),4 & 3,1,0,1,$13.6
207,4,0.468(s),Control_Trial(3-1),3 & 2,1,0,1,$13.7
208,4,0.619(s),Control_Trial(3-1),3 & 4,1,0,1,$13.8
209,4,0.689(s),Control_Trial(3-1),3 & 4,1,0,1,$13.9
210,4,0.601(s),Control_Trial(3-1),4 & 3,1,0,1,$14
211,4,1.043(s),Control_Trial(3-1),3 & 4,1,0,1,$14.1
212,4,0.997(s),Control_Trial(3-1),3 & 4,1,0,1,$14.2
213,4,0.61(s),Control_Trial(3-1),4 & 3,1,0,1,$14.3
214,4,0.7(s),Control_Trial(3-1),2 & 3,1,0,1,$14.4
215,4,0.731(s),Control_Trial(3-1),3 & 4,1,0,1,$14.5
216,4,0.88(s),Control_Trial(3-1),3 & 4,1,0,1,$14.6
217,4,0.569(s),Control_Trial(3-1),3 & 4,1,0,1,$14.7
218,4,1.253(s),Control_Trial(3-1),3 & 2,1,0,1,$14.8
219,4,0.568(s),Control_Trial(3-1),3 & 4,1,0,1,$14.9
220,4,0.651(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$14.65
221,4,0.511(s),Control_Trial(3-1),3 & 4,1,0,1,$14.75
222,4,0.562(s),Control_Trial(3-1),3 & 4,1,0,1,$14.85
223,4,0.636(s),Control_Trial(3-1),3 & 2,1,0,1,$14.95
224,4,0.498(s),Control_Trial(3-1),3 & 4,1,0,1,$15.05
225,4,0.571(s),Control_Trial(3-1),3 & 4,1,0,1,$15.15
226,4,0.627(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$14.9
227,4,0.559(s),Control_Trial(3-1),3 & 4,-1,0,0,$14.65
228,4,0.816(s),Control_Trial(3-1),3 & 4,1,0,1,$14.75
229,4,1.084(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$14.5
230,4,0.602(s),Control_Trial(3-1),3 & 2,1,0,1,$14.6
231,4,0.73(s),Control_Trial(3-1),2 & 3,1,0,1,$14.7
232,4,0.587(s),Control_Trial(3-1),3 & 2,1,0,1,$14.8
233,4,0.708(s),Control_Trial(3-1),3 & 4,1,0,1,$14.9
234,4,0.687(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$15
235,4,0.936(s),Adpative_Test_Trial(7-1),6 & 7,1,0,1,$15.1
236,5,1.059(s),Control_Trial(3-2),4 & 5,-1,0,0,$14.85
237,5,0.684(s),Control_Trial(3-2),5 & 4,1,0,1,$14.95
238,5,0.676(s),Control_Trial(3-2),2 & 1,1,0,1,$15.05
239,5,0.707(s),Control_Trial(3-2),2 & 1,1,0,1,$15.15
240,5,1.283(s),Control_Trial(3-2),3 & 4,1,0,1,$15.25
241,5,0.63(s),Control_Trial(3-2),2 & 1,1,0,1,$15.35
242,5,0.468(s),Control_Trial(3-2),2 & 1,1,0,1,$15.45
243,5,0.743(s),Control_Trial(3-2),1 & 2,1,0,1,$15.55
244,5,0.867(s),Control_Trial(3-2),1 & 2,1,0,1,$15.65
245,5,0.947(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$15.4
246,5,1.133(s),Control_Trial(3-2),1 & 2,1,0,1,$15.5
247,5,0.655(s),Control_Trial(3-2),2 & 1,1,0,1,$15.6
248,5,0.588(s),Control_Trial(3-2),2 & 1,1,0,1,$15.7
249,5,1.019(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$15.45
250,5,1.353(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$15.55
251,5,0.734(s),Control_Trial(3-2),3 & 2,1,0,1,$15.65
252,5,0.567(s),Control_Trial(3-2),3 & 4,1,0,1,$15.75
253,5,0.83(s),Control_Trial(3-2),5 & 4,1,0,1,$15.85
254,5,1(s),Control_Trial(3-2),2 & 1,1,0,1,$15.95
255,5,0.832(s),Control_Trial(3-2),2 & 1,1,0,1,$16.05
256,5,0.864(s),Control_Trial(3-2),3 & 2,1,0,1,$16.15
257,5,0.69(s),Control_Trial(3-2),2 & 1,1,0,1,$16.25
258,5,0.668(s),Control_Trial(3-2),3 & 2,1,0,1,$16.35
259,5,0.812(s),Control_Trial(3-2),4 & 5,1,0,1,$16.45
260,5,0.635(s),Control_Trial(3-2),5 & 4,1,0,1,$16.55
261,5,0.597(s),Control_Trial(3-2),4 & 5,1,0,1,$16.65
262,5,1.043(s),Control_Trial(3-2),3 & 4,1,0,1,$16.75
263,5,0.603(s),Control_Trial(3-2),5 & 4,1,0,1,$16.85
264,5,0.517(s),Control_Trial(3-2),5 & 4,1,0,1,$16.95
265,5,0.77(s),Control_Trial(3-2),2 & 3,1,0,1,$17.05
266,5,0.874(s),Control_Trial(3-2),2 & 1,1,0,1,$17.15
267,5,0.593(s),Control_Trial(3-2),2 & 1,1,0,1,$17.25
268,5,0.592(s),Control_Trial(3-2),4 & 5,1,0,1,$17.35
269,5,1.197(s),Control_Trial(3-2),1 & 2,1,0,1,$17.45
270,5,1.273(s),Control_Trial(3-2),4 & 5,1,0,1,$17.55
271,5,0.625(s),Control_Trial(3-2),2 & 1,1,0,1,$17.65
272,5,0.679(s),Control_Trial(3-2),4 & 3,1,0,1,$17.75
273,5,0.793(s),Control_Trial(3-2),4 & 5,1,0,1,$17.85
274,5,1.099(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$17.95
275,5,0.612(s),Control_Trial(3-2),2 & 1,1,0,1,$18.05
276,5,1.067(s),Control_Trial(3-2),5 & 4,1,0,1,$18.15
277,5,0.564(s),Control_Trial(3-2),3 & 4,1,0,1,$18.25
278,5,1.268(s),Control_Trial(3-2),4 & 5,-1,0,0,$18
279,5,0.994(s),Control_Trial(3-2),1 & 2,1,0,1,$18.1
280,5,0.971(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$18.2
281,5,0.561(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$18.3
282,5,1.025(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$18.4
283,9,1.212(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$18.15
284,9,1.191(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.25
285,9,0.667(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.35
286,9,0.807(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$18.1
287,9,1.055(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$17.85
288,9,0.709(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.95
289,9,0.646(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.05
290,9,0.635(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$17.8
291,9,1.163(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$17.9
292,9,0.889(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18
293,9,0.719(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.1
294,9,0.68(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.2
295,9,0.646(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.3
296,9,0.591(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.4
297,9,0.704(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.5
298,9,0.655(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.6
299,9,0.618(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.7
300,9,0.957(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.8
301,9,0.543(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.9
302,9,0.559(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19
303,9,0.473(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.1
304,9,0.593(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.2
305,9,0.898(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.3
306,9,1.073(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$19.05
307,9,0.975(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.15
308,9,0.647(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.25
309,9,0.563(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.35
310,9,0.545(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.45
311,9,0.601(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.55
312,9,0.768(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.65
313,9,0.706(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.75
314,9,0.643(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.85
315,9,0.829(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.95
316,9,0.576(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.05
317,9,0.605(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.15
318,9,0.634(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.25
319,9,0.75(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.35
320,9,0.563(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.45
321,9,0.476(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.55
322,9,0.648(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.65
323,9,0.784(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.75
324,9,1.066(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$20.85
325,9,0.596(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.95
326,9,0.577(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.05
327,9,0.6(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.15
328,9,0.504(s),Control_Test_Trial(4-1),5 & 4,1,0,1,$21.25
329,9,0.778(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$21
330,1,0.835(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.1
331,1,0.981(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.2
332,1,1.412(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$20.95
333,1,0.999(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.05
334,1,0.627(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.15
335,1,0.681(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.25
336,1,0.415(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.35
337,1,0.391(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.45
338,1,1.356(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$21.2
339,1,0.944(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.3
340,1,0.909(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.4
341,1,0.564(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.5
342,1,0.633(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.6
343,1,0.99(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$21.7
344,1,0.567(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.8
345,1,0.896(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$21.55
346,1,1.409(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$21.3
347,1,0.624(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.4
348,1,0.749(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.5
349,1,0.626(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.6
