Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
222,11,0.761(s),Control_Trial(3-2),3 & 4,-1,0,0,$4.95
223,11,0.533(s),Control_Trial(3-2),5 & 4,1,0,1,$5.05
224,11,0.715(s),Control_Trial(3-2),3 & 4,1,0,1,$5.15
225,11,0.742(s),Control_Trial(3-2),2 & 1,1,0,1,$5.25
226,11,0.563(s),Control_Trial(3-2),2 & 3,1,0,1,$5.35
227,11,0.68(s),Control_Trial(3-2),2 & 1,1,0,1,$5.45
228,11,1.246(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$5.55
229,11,1.195(s),Control_Trial(3-2),4 & 5,-1,0,0,$5.3
230,11,1.111(s),Control_Trial(3-2),3 & 2,-1,0,0,$5.05
231,11,1.256(s),Control_Trial(3-2),3 & 2,1,0,1,$5.15
232,11,0.66(s),Control_Trial(3-2),1 & 2,1,0,1,$5.25
233,11,1.054(s),Control_Trial(3-2),3 & 4,-1,0,0,$5
234,11,1.22(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$5.1
235,11,0.813(s),Adpative_Test_Trial(6-1),7 & 6,1,0,1,$5.2
236,8,1.051(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.3
237,8,1.05(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.4
238,8,0.561(s),Adpative_Trial(3-1),2 & 3,1,0,1,$5.5
239,8,0.616(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.6
240,8,0.988(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$5.7
241,8,1.366(s),Adpative_Trial(3-1),4 & 3,-1,0,0,$5.45
242,8,0.779(s),Adpative_Trial(3-1),2 & 3,1,0,1,$5.55
243,8,1.21(s),Adpative_Trial(3-1),4 & 3,1,0,1,$5.65
244,8,0.89(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.75
245,8,1.499(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.85
246,8,0.758(s),Adpative_Trial(3-1),4 & 3,1,0,1,$5.95
247,8,0.944(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6.05
248,8,0.647(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.15
249,8,0.7(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$5.9
250,8,0.927(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6
251,8,1.191(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$5.75
252,8,1.158(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$5.5
253,8,0.548(s),Adpative_Trial(3-1),4 & 3,1,0,1,$5.6
254,8,0.873(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$5.35
255,8,0.612(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.45
256,8,1.058(s),Adpative_Trial(3-1),4 & 3,-1,0,0,$5.2
257,8,0.955(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$5.3
258,8,0.658(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.4
259,8,1.176(s),Adpative_Trial(3-1),4 & 3,-1,0,0,$5.15
260,8,1.067(s),Adpative_Trial(3-1),2 & 3,1,0,1,$5.25
261,8,0.649(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.35
262,8,1.091(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$5.1
263,8,1.114(s),Adpative_Trial(3-1),2 & 3,1,0,1,$5.2
264,8,1.021(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$4.95
265,8,0.88(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$5.05
266,8,0.694(s),Adpative_Trial(3-1),2 & 3,1,0,1,$5.15
267,8,0.836(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.25
268,8,0.675(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$5
269,8,0.641(s),Adpative_Trial(3-1),2 & 3,-1,0,0,$4.75
270,8,0.623(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.85
271,8,1.38(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.95
272,8,1.26(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$5.05
273,8,1.288(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.15
274,8,0.763(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.25
275,8,0.644(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.35
276,8,0.859(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$5.1
277,8,1.184(s),Adpative_Trial(3-1),2 & 3,1,0,1,$5.2
278,8,1.071(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.3
279,8,0.575(s),Adpative_Trial(3-1),4 & 3,1,0,1,$5.4
280,8,1.215(s),Adpative_Trial(3-1),4 & 3,1,0,1,$5.5
281,8,1.042(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$5.6
282,8,1.361(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$5.35
283,3,1.043(s),Control_Trial(3-2),5 & 4,1,0,1,$5.45
284,3,1.163(s),Control_Trial(3-2),2 & 3,1,0,1,$5.55
285,3,1.426(s),Control_Trial(3-2),4 & 5,1,0,1,$5.65
286,3,0.893(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$5.4
287,3,0.65(s),Control_Trial(3-2),4 & 3,1,0,1,$5.5
288,3,0.906(s),Control_Trial(3-2),1 & 2,1,0,1,$5.6
289,3,0.611(s),Control_Trial(3-2),2 & 1,1,0,1,$5.7
290,3,1.147(s),Control_Trial(3-2),5 & 4,1,0,1,$5.8
291,3,1.042(s),Control_Trial(3-2),5 & 4,1,0,1,$5.9
292,3,1.352(s),Control_Trial(3-2),4 & 5,1,0,1,$6
293,3,1.333(s),Control_Trial(3-2),4 & 5,1,0,1,$6.1
294,3,0.744(s),Control_Trial(3-2),5 & 4,-1,0,0,$5.85
295,3,0.666(s),Control_Trial(3-2),2 & 1,1,0,1,$5.95
296,3,1.242(s),Control_Trial(3-2),3 & 2,1,0,1,$6.05
297,3,1.075(s),Control_Trial(3-2),4 & 5,1,0,1,$6.15
298,3,1.005(s),Control_Trial(3-2),3 & 4,-1,0,0,$5.9
299,3,0.6(s),Control_Trial(3-2),4 & 3,1,0,1,$6
300,3,0.598(s),Control_Trial(3-2),4 & 5,1,0,1,$6.1
301,3,1.194(s),Control_Trial(3-2),3 & 4,1,0,1,$6.2
302,3,0.604(s),Control_Trial(3-2),4 & 3,1,0,1,$6.3
303,3,1.117(s),Control_Trial(3-2),4 & 5,1,0,1,$6.4
304,3,0.688(s),Control_Trial(3-2),3 & 4,-1,0,0,$6.15
305,3,1.532(s),Control_Trial(3-2),4 & 5,-1,0,0,$5.9
306,3,0.644(s),Control_Trial(3-2),5 & 4,1,0,1,$6
307,3,0.875(s),Control_Trial(3-2),2 & 3,-1,0,0,$5.75
308,3,0.706(s),Control_Trial(3-2),4 & 3,1,0,1,$5.85
309,3,0.946(s),Control_Trial(3-2),5 & 4,1,0,1,$5.95
310,3,0.934(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$6.05
311,3,1.153(s),Control_Trial(3-2),4 & 5,-1,0,0,$5.8
312,3,0.979(s),Control_Trial(3-2),1 & 2,1,0,1,$5.9
313,3,1.017(s),Control_Trial(3-2),5 & 4,1,0,1,$6
314,3,1.535(s),Control_Trial(3-2),2 & 1,-1,0,0,$5.75
315,3,1.484(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$5.5
316,3,0.825(s),Control_Trial(3-2),1 & 2,1,0,1,$5.6
317,3,0.757(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$5.7
318,3,0.827(s),Control_Trial(3-2),4 & 5,1,0,1,$5.8
319,3,1.124(s),Control_Trial(3-2),1 & 2,1,0,1,$5.9
320,3,1.187(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$6
321,3,0.948(s),Control_Trial(3-2),5 & 4,1,0,1,$6.1
322,3,1.186(s),Control_Trial(3-2),2 & 1,1,0,1,$6.2
323,3,1.202(s),Control_Trial(3-2),2 & 1,-1,0,0,$5.95
324,3,1.152(s),Control_Trial(3-2),2 & 1,1,0,1,$6.05
325,3,0.686(s),Control_Trial(3-2),1 & 2,1,0,1,$6.15
326,3,1.057(s),Control_Trial(3-2),4 & 5,1,0,1,$6.25
327,3,0.978(s),Control_Trial(3-2),3 & 4,-1,0,0,$6
328,3,0.67(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$6.1
329,3,1.106(s),Adpative_Test_Trial(6-1),6 & 5,-1,0,0,$5.85
330,5,1.05(s),Control_Trial(3-1),3 & 4,1,0,1,$5.95
331,5,0.877(s),Control_Trial(3-1),3 & 4,1,0,1,$6.05
332,5,1.049(s),Control_Trial(3-1),3 & 4,-1,0,0,$5.8
333,5,0.709(s),Control_Trial(3-1),3 & 4,1,0,1,$5.9
334,5,0.866(s),Control_Trial(3-1),3 & 4,1,0,1,$6
335,5,0.932(s),Control_Trial(3-1),3 & 4,-1,0,0,$5.75
336,5,0.675(s),Control_Trial(3-1),4 & 3,1,0,1,$5.85
337,5,1.026(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$5.95
338,5,1.04(s),Control_Trial(3-1),3 & 2,1,0,1,$6.05
339,5,0.858(s),Control_Trial(3-1),3 & 4,1,0,1,$6.15
340,5,1.444(s),Control_Trial(3-1),3 & 4,1,0,1,$6.25
341,5,1.427(s),Control_Trial(3-1),3 & 4,1,0,1,$6.3499999999999
342,5,1.385(s),Control_Trial(3-1),3 & 4,-1,0,0,$6.0999999999999
343,5,1.845(s),Control_Trial(3-1),3 & 2,1,0,1,$6.1999999999999
344,5,0.697(s),Control_Trial(3-1),4 & 3,1,0,1,$6.2999999999999
345,5,2.001(s),Control_Trial(3-1),4 & 3,0,1,-1,$5.2999999999999
346,5,0.77(s),Control_Trial(3-1),2 & 3,1,0,1,$5.3999999999999
347,5,0.637(s),Control_Trial(3-1),3 & 2,1,0,1,$5.4999999999999
348,5,0.878(s),Control_Trial(3-1),3 & 2,1,0,1,$5.5999999999999
349,5,0.658(s),Control_Trial(3-1),3 & 4,1,0,1,$5.6999999999999
