Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
33,0,0.867(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.15
34,0,0.828(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.25
35,0,0.815(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.35
36,0,1.016(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.45
37,0,0.895(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.55
38,0,0.722(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.65
39,0,0.645(s),Adpative_Trial(3-1),4 & 3,1,0,1,$1.75
40,0,0.752(s),Adpative_Trial(3-1),2 & 3,1,0,1,$1.85
41,0,0.684(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.95
42,0,0.739(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$1.7
43,0,0.731(s),Adpative_Trial(3-1),2 & 3,1,0,1,$1.8
44,0,0.793(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.9
45,0,0.787(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2
46,0,0.748(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$2.1
47,0,0.885(s),Adpative_Test_Trial(9-2),10 & 11,-1,0,0,$1.85
48,7,0.773(s),Control_Trial(3-2),2 & 1,1,0,1,$1.95
49,7,0.686(s),Control_Trial(3-2),4 & 5,1,0,1,$2.05
50,7,0.795(s),Control_Trial(3-2),1 & 2,1,0,1,$2.15
51,7,1.27(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$2.25
52,7,0.91(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$2
53,7,1.249(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$1.75
54,7,0.644(s),Control_Trial(3-2),3 & 4,1,0,1,$1.85
55,7,0.882(s),Control_Trial(3-2),1 & 2,1,0,1,$1.95
56,7,0.746(s),Control_Trial(3-2),1 & 2,1,0,1,$2.05
57,7,0.714(s),Control_Trial(3-2),4 & 3,1,0,1,$2.15
58,7,0.904(s),Control_Trial(3-2),3 & 2,1,0,1,$2.25
59,7,0.896(s),Control_Trial(3-2),2 & 1,1,0,1,$2.35
60,7,0.838(s),Control_Trial(3-2),4 & 3,1,0,1,$2.45
61,7,0.704(s),Control_Trial(3-2),1 & 2,1,0,1,$2.55
62,7,0.731(s),Control_Trial(3-2),2 & 1,1,0,1,$2.65
63,7,1.116(s),Control_Trial(3-2),2 & 1,1,0,1,$2.75
64,7,0.714(s),Control_Trial(3-2),2 & 1,1,0,1,$2.85
65,7,0.658(s),Control_Trial(3-2),4 & 5,1,0,1,$2.95
66,7,0.681(s),Control_Trial(3-2),2 & 1,1,0,1,$3.05
67,7,0.84(s),Control_Trial(3-2),3 & 2,1,0,1,$3.15
68,7,1.269(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$3.25
69,7,0.646(s),Control_Trial(3-2),1 & 2,1,0,1,$3.35
70,7,1.035(s),Control_Trial(3-2),4 & 3,1,0,1,$3.45
71,7,0.8(s),Control_Trial(3-2),1 & 2,1,0,1,$3.55
72,7,0.717(s),Control_Trial(3-2),3 & 2,1,0,1,$3.65
73,7,1.37(s),Control_Trial(3-2),4 & 3,-1,0,0,$3.4
74,7,0.75(s),Control_Trial(3-2),4 & 3,1,0,1,$3.5
75,7,0.953(s),Control_Trial(3-2),5 & 4,1,0,1,$3.6
76,7,0.692(s),Control_Trial(3-2),4 & 5,1,0,1,$3.7
77,7,0.682(s),Control_Trial(3-2),3 & 4,1,0,1,$3.8
78,7,0.667(s),Control_Trial(3-2),4 & 3,1,0,1,$3.9
79,7,0.658(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$3.65
80,7,0.858(s),Control_Trial(3-2),3 & 4,1,0,1,$3.75
81,7,0.664(s),Control_Trial(3-2),3 & 4,1,0,1,$3.85
82,7,1.19(s),Control_Trial(3-2),2 & 1,1,0,1,$3.95
83,7,0.908(s),Control_Trial(3-2),2 & 1,1,0,1,$4.05
84,7,0.642(s),Control_Trial(3-2),3 & 4,1,0,1,$4.15
85,7,0.735(s),Control_Trial(3-2),4 & 5,1,0,1,$4.25
86,7,0.9(s),Control_Trial(3-2),2 & 1,1,0,1,$4.35
87,7,0.602(s),Control_Trial(3-2),2 & 3,1,0,1,$4.45
88,7,0.682(s),Control_Trial(3-2),2 & 1,1,0,1,$4.55
89,7,1.097(s),Control_Trial(3-2),3 & 2,1,0,1,$4.65
90,7,0.807(s),Control_Trial(3-2),2 & 1,1,0,1,$4.75
91,7,0.717(s),Control_Trial(3-2),2 & 1,1,0,1,$4.85
92,7,0.601(s),Control_Trial(3-2),2 & 3,1,0,1,$4.95
93,7,0.628(s),Control_Test_Trial(3-2),3 & 3,0,0,0.5,$4.7
94,7,1.149(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$4.8
95,8,0.927(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.9
96,8,1.004(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5
97,8,0.563(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.1
98,8,0.658(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.2
99,8,0.808(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$4.95
100,8,0.572(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.05
101,8,0.704(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.15
102,8,0.662(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.25
103,8,0.727(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.35
104,8,0.846(s),Adpative_Trial(3-1),4 & 3,1,0,1,$5.45
105,8,0.774(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.55
106,8,0.724(s),Adpative_Trial(3-1),2 & 3,1,0,1,$5.65
107,8,0.641(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.75
108,8,0.65(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.85
109,8,0.738(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.95
110,8,0.676(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.05
111,8,0.832(s),Adpative_Trial(3-1),2 & 3,1,0,1,$6.15
112,8,0.583(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.25
113,8,0.643(s),Adpative_Trial(3-1),2 & 3,1,0,1,$6.35
114,8,1.109(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$6.1
115,8,0.721(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6.2
116,8,0.627(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.3
117,8,0.737(s),Adpative_Trial(3-1),2 & 3,1,0,1,$6.4
118,8,0.691(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.5
119,8,0.831(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6.6
120,8,0.823(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.7
121,8,0.558(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$6.45
122,8,0.649(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.55
123,8,0.757(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.65
124,8,0.57(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.75
125,8,0.649(s),Adpative_Trial(3-1),2 & 3,1,0,1,$6.85
126,8,0.702(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.95
127,8,0.721(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.05
128,8,0.659(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.15
129,8,0.616(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.25
130,8,0.65(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.35
131,8,0.541(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.45
132,8,0.634(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.55
133,8,0.539(s),Adpative_Trial(3-1),2 & 3,1,0,1,$7.65
134,8,0.677(s),Adpative_Trial(3-1),2 & 3,1,0,1,$7.75
135,8,0.598(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.85
136,8,0.852(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$7.6
137,8,0.694(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$7.35
138,8,0.811(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.45
139,8,0.676(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.55
140,8,0.73(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$7.65
141,8,1.168(s),Adpative_Test_Trial(10-1),11 & 10,-1,0,0,$7.4
142,4,1.055(s),Control_Trial(3-2),1 & 2,1,0,1,$7.5
143,4,1.257(s),Control_Trial(3-2),5 & 4,-1,0,0,$7.25
144,4,0.699(s),Control_Trial(3-2),4 & 5,1,0,1,$7.35
145,4,0.961(s),Control_Trial(3-2),3 & 2,1,0,1,$7.45
146,4,0.553(s),Control_Trial(3-2),4 & 5,1,0,1,$7.55
147,4,1.012(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$7.3
148,4,0.963(s),Control_Trial(3-2),4 & 5,1,0,1,$7.4
149,4,1.201(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$7.5
150,4,0.678(s),Control_Trial(3-2),3 & 2,1,0,1,$7.6
151,4,1.314(s),Control_Trial(3-2),4 & 3,-1,0,0,$7.35
152,4,0.834(s),Control_Trial(3-2),3 & 2,1,0,1,$7.45
153,4,0.574(s),Control_Trial(3-2),4 & 5,1,0,1,$7.55
154,4,0.753(s),Control_Trial(3-2),2 & 3,1,0,1,$7.65
155,4,0.978(s),Control_Trial(3-2),5 & 4,-1,0,0,$7.4
156,4,0.721(s),Control_Trial(3-2),4 & 5,1,0,1,$7.5
157,4,0.62(s),Control_Trial(3-2),5 & 4,1,0,1,$7.6
158,4,0.845(s),Control_Trial(3-2),2 & 1,1,0,1,$7.7
159,4,0.576(s),Control_Trial(3-2),4 & 5,1,0,1,$7.8
160,4,0.87(s),Control_Trial(3-2),4 & 3,1,0,1,$7.9
161,4,0.732(s),Control_Trial(3-2),3 & 2,-1,0,0,$7.65
162,4,1.245(s),Control_Trial(3-2),5 & 4,-1,0,0,$7.4
163,4,0.71(s),Control_Trial(3-2),4 & 5,1,0,1,$7.5
164,4,0.804(s),Control_Trial(3-2),3 & 2,1,0,1,$7.6
165,4,0.878(s),Control_Trial(3-2),4 & 5,1,0,1,$7.7
166,4,0.804(s),Control_Trial(3-2),2 & 1,1,0,1,$7.8
167,4,1.021(s),Control_Trial(3-2),4 & 3,-1,0,0,$7.55
168,4,1.249(s),Control_Trial(3-2),5 & 4,1,0,1,$7.65
169,4,0.849(s),Control_Trial(3-2),5 & 4,1,0,1,$7.75
170,4,0.622(s),Control_Trial(3-2),4 & 5,1,0,1,$7.85
171,4,0.914(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$7.6
172,4,0.949(s),Control_Trial(3-2),2 & 1,1,0,1,$7.7
173,4,0.849(s),Control_Trial(3-2),2 & 1,1,0,1,$7.8
174,4,1.278(s),Control_Trial(3-2),4 & 3,1,0,1,$7.9
175,4,0.885(s),Control_Trial(3-2),2 & 1,1,0,1,$8
176,4,1.007(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$7.75
177,4,0.875(s),Control_Trial(3-2),2 & 3,1,0,1,$7.85
178,4,1.251(s),Control_Trial(3-2),1 & 2,1,0,1,$7.95
179,4,1.074(s),Control_Trial(3-2),3 & 2,1,0,1,$8.05
180,4,1.002(s),Control_Trial(3-2),1 & 2,1,0,1,$8.15
181,4,0.738(s),Control_Trial(3-2),2 & 1,1,0,1,$8.25
182,4,0.854(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$8.35
183,4,0.654(s),Control_Trial(3-2),2 & 1,1,0,1,$8.45
184,4,0.673(s),Control_Trial(3-2),1 & 2,1,0,1,$8.55
185,4,0.675(s),Control_Trial(3-2),1 & 2,1,0,1,$8.65
186,4,0.589(s),Control_Trial(3-2),3 & 2,1,0,1,$8.75
187,4,0.61(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$8.85
188,4,0.722(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$8.95
189,5,0.826(s),Control_Trial(3-1),2 & 3,1,0,1,$9.05
190,5,0.817(s),Control_Trial(3-1),3 & 2,1,0,1,$9.15
191,5,0.955(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$9.25
192,5,0.796(s),Control_Trial(3-1),3 & 2,1,0,1,$9.35
193,5,1.065(s),Control_Trial(3-1),3 & 2,1,0,1,$9.45
194,5,0.747(s),Control_Trial(3-1),3 & 2,1,0,1,$9.55
195,5,0.935(s),Control_Trial(3-1),3 & 2,1,0,1,$9.65
196,5,0.98(s),Control_Trial(3-1),3 & 2,1,0,1,$9.75
197,5,0.967(s),Control_Trial(3-1),4 & 3,-1,0,0,$9.5
198,5,0.546(s),Control_Trial(3-1),3 & 2,-1,0,0,$9.25
199,5,0.556(s),Control_Trial(3-1),3 & 4,1,0,1,$9.35
200,5,0.745(s),Control_Trial(3-1),3 & 2,1,0,1,$9.45
201,5,1.002(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$9.55
202,5,0.945(s),Control_Trial(3-1),3 & 2,1,0,1,$9.65
203,5,1.563(s),Control_Trial(3-1),4 & 3,1,0,1,$9.75
204,5,0.981(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$9.5
205,5,0.842(s),Control_Trial(3-1),3 & 2,1,0,1,$9.6
206,5,0.65(s),Control_Trial(3-1),2 & 3,1,0,1,$9.7
207,5,1.311(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$9.8
208,5,0.754(s),Control_Trial(3-1),3 & 2,1,0,1,$9.9
209,5,0.762(s),Control_Trial(3-1),3 & 2,1,0,1,$10
210,5,0.649(s),Control_Trial(3-1),3 & 4,1,0,1,$10.1
211,5,0.655(s),Control_Trial(3-1),2 & 3,1,0,1,$10.2
212,5,0.865(s),Control_Trial(3-1),3 & 4,1,0,1,$10.3
213,5,1.007(s),Control_Trial(3-1),3 & 2,1,0,1,$10.4
214,5,0.729(s),Control_Trial(3-1),4 & 3,1,0,1,$10.5
215,5,0.687(s),Control_Trial(3-1),3 & 4,1,0,1,$10.6
216,5,0.753(s),Control_Trial(3-1),3 & 2,1,0,1,$10.7
217,5,0.653(s),Control_Trial(3-1),2 & 3,1,0,1,$10.8
218,5,0.587(s),Control_Trial(3-1),3 & 2,1,0,1,$10.9
219,5,0.579(s),Control_Trial(3-1),3 & 4,1,0,1,$11
220,5,0.901(s),Control_Trial(3-1),3 & 2,1,0,1,$11.1
221,5,1(s),Control_Trial(3-1),4 & 3,1,0,1,$11.2
222,5,0.979(s),Control_Trial(3-1),3 & 2,1,0,1,$11.3
223,5,0.643(s),Control_Trial(3-1),2 & 3,1,0,1,$11.4
224,5,0.708(s),Control_Trial(3-1),3 & 4,1,0,1,$11.5
225,5,0.664(s),Control_Trial(3-1),3 & 4,1,0,1,$11.6
226,5,0.65(s),Control_Trial(3-1),4 & 3,1,0,1,$11.7
227,5,0.61(s),Control_Trial(3-1),3 & 4,1,0,1,$11.8
228,5,0.76(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$11.55
229,5,0.699(s),Control_Trial(3-1),3 & 4,1,0,1,$11.65
230,5,0.612(s),Control_Trial(3-1),3 & 4,1,0,1,$11.75
231,5,0.715(s),Control_Trial(3-1),3 & 4,1,0,1,$11.85
232,5,0.737(s),Control_Trial(3-1),3 & 4,1,0,1,$11.95
233,5,1.479(s),Control_Trial(3-1),3 & 4,1,0,1,$12.05
234,5,0.692(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$12.15
235,5,0.939(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$12.25
236,1,0.753(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.35
237,1,0.666(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.45
238,1,1.047(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.55
239,1,0.97(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.65
240,1,0.723(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.75
241,1,0.929(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.85
242,1,0.707(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.95
243,1,0.785(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.05
244,1,0.946(s),Adpative_Trial(4-1),4 & 3,1,0,1,$13.15
245,1,0.669(s),Adpative_Trial(4-1),3 & 4,1,0,1,$13.25
246,1,0.898(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.35
247,1,1.104(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$13.45
248,1,0.748(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.55
249,1,0.669(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.65
250,1,0.658(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.75
251,1,0.884(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.85
252,1,0.749(s),Adpative_Trial(4-1),4 & 5,1,0,1,$13.95
253,1,0.659(s),Adpative_Trial(4-1),5 & 4,1,0,1,$14.05
254,1,0.649(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.15
255,1,0.696(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.25
256,1,1.391(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$14.35
257,1,0.727(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.45
258,1,0.495(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.55
259,1,0.651(s),Adpative_Trial(4-1),5 & 4,1,0,1,$14.65
260,1,0.739(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.75
261,1,0.719(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.85
262,1,0.849(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.95
263,1,0.923(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$15.05
264,1,0.898(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.15
265,1,1.305(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$14.9
266,1,0.73(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15
267,1,1.446(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.1
268,1,0.598(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.2
269,1,1.073(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$14.95
270,1,0.814(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.05
271,1,1.319(s),Adpative_Trial(4-1),3 & 4,-1,0,0,$14.8
272,1,0.626(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.9
273,1,0.764(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15
274,1,0.627(s),Adpative_Trial(4-1),3 & 4,1,0,1,$15.1
275,1,0.762(s),Adpative_Trial(4-1),3 & 4,1,0,1,$15.2
276,1,0.714(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.3
277,1,0.673(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.4
278,1,0.611(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.5
279,1,0.587(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.6
280,1,0.818(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.7
281,1,1.006(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$15.8
282,1,0.958(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$15.55
283,6,1.157(s),Control_Trial(4-2),5 & 6,1,0,1,$15.65
284,6,0.696(s),Control_Trial(4-2),3 & 2,1,0,1,$15.75
285,6,0.69(s),Control_Trial(4-2),4 & 5,1,0,1,$15.85
286,6,0.683(s),Control_Trial(4-2),5 & 6,1,0,1,$15.95
287,6,0.64(s),Control_Trial(4-2),5 & 6,1,0,1,$16.05
288,6,1.112(s),Control_Same_Color_Trial(4-2),5 & 5,1,0,1,$16.15
289,6,0.841(s),Control_Trial(4-2),2 & 3,1,0,1,$16.25
290,6,0.851(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$16
291,6,1.027(s),Control_Trial(4-2),6 & 5,-1,0,0,$15.75
292,6,0.687(s),Control_Trial(4-2),5 & 6,1,0,1,$15.85
293,6,1.147(s),Control_Same_Color_Trial(4-2),5 & 5,1,0,1,$15.95
294,6,0.794(s),Control_Trial(4-2),3 & 2,1,0,1,$16.05
295,6,0.903(s),Control_Trial(4-2),6 & 5,-1,0,0,$15.8
296,6,1.298(s),Control_Same_Color_Trial(4-2),4 & 4,1,0,1,$15.9
297,6,0.81(s),Control_Trial(4-2),5 & 4,1,0,1,$16
298,6,0.599(s),Control_Trial(4-2),3 & 4,1,0,1,$16.1
299,6,0.677(s),Control_Trial(4-2),4 & 3,1,0,1,$16.2
300,6,0.627(s),Control_Trial(4-2),4 & 3,1,0,1,$16.3
301,6,0.656(s),Control_Trial(4-2),3 & 4,1,0,1,$16.4
302,6,0.697(s),Control_Trial(4-2),5 & 6,1,0,1,$16.5
303,6,0.848(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$16.25
304,6,0.71(s),Control_Trial(4-2),3 & 2,1,0,1,$16.35
305,6,1.089(s),Control_Trial(4-2),6 & 5,-1,0,0,$16.1
306,6,0.765(s),Control_Trial(4-2),5 & 6,1,0,1,$16.2
307,6,0.851(s),Control_Trial(4-2),4 & 5,1,0,1,$16.3
308,6,0.762(s),Control_Trial(4-2),6 & 5,1,0,1,$16.4
309,6,1.052(s),Control_Trial(4-2),2 & 3,1,0,1,$16.5
310,6,0.989(s),Control_Trial(4-2),5 & 6,1,0,1,$16.6
311,6,0.779(s),Control_Trial(4-2),6 & 5,1,0,1,$16.7
312,6,0.705(s),Control_Trial(4-2),6 & 5,1,0,1,$16.8
313,6,0.935(s),Control_Trial(4-2),5 & 4,1,0,1,$16.9
314,6,0.718(s),Control_Trial(4-2),3 & 4,1,0,1,$17
315,6,0.661(s),Control_Trial(4-2),2 & 3,1,0,1,$17.1
316,6,0.641(s),Control_Trial(4-2),4 & 3,1,0,1,$17.2
317,6,0.899(s),Control_Trial(4-2),5 & 4,1,0,1,$17.3
318,6,0.899(s),Control_Trial(4-2),5 & 4,-1,0,0,$17.05
319,6,0.739(s),Control_Trial(4-2),2 & 3,1,0,1,$17.15
320,6,0.651(s),Control_Trial(4-2),3 & 2,1,0,1,$17.25
321,6,0.596(s),Control_Trial(4-2),5 & 6,1,0,1,$17.35
322,6,0.917(s),Control_Trial(4-2),6 & 5,1,0,1,$17.45
323,6,0.956(s),Control_Trial(4-2),4 & 3,1,0,1,$17.55
324,6,1.051(s),Control_Trial(4-2),3 & 2,0,0,0,$17.3
325,6,0.81(s),Control_Trial(4-2),3 & 4,1,0,1,$17.4
326,6,0.708(s),Control_Trial(4-2),3 & 2,0,0,0,$17.15
327,6,1.264(s),Control_Trial(4-2),4 & 3,1,0,1,$17.25
328,6,0.877(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$17.35
329,6,0.837(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$17.45
330,9,1.041(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.55
331,9,0.769(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.65
332,9,0.827(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.75
333,9,0.999(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.85
334,9,1.29(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.95
335,9,0.678(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.05
336,9,0.7(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.15
337,9,0.883(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.25
338,9,0.879(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.35
339,9,0.988(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.45
340,9,0.831(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.55
341,9,0.716(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.65
342,9,0.658(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.75
343,9,0.907(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.85
344,9,0.604(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.95
345,9,0.674(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.05
346,9,0.731(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.15
347,9,0.689(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$18.9
348,9,0.607(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19
