Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
48,0,2.292(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.7
49,0,1.646(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.8
50,0,1.533(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.9
51,0,1.972(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3
52,0,2.809(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.1
53,0,1.307(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.2
54,0,2.147(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.3
55,0,2.226(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.4
56,0,2.261(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.5
57,0,2.258(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.6
58,0,1.315(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.7
59,0,4.003(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,1,-1,$2.7
60,0,1.994(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.8
61,0,1.414(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.9
62,0,1.979(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3
63,0,1.338(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.1
64,0,1.407(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.2
65,0,2.732(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.3
66,0,1.193(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.4
67,0,2.579(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.5
68,0,1.956(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.6
69,0,4.003(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,1,-1,$2.6
70,0,0.236(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.7
71,0,1.397(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.8
72,0,2.401(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.9
73,0,1.197(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3
74,0,2.857(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.1
75,0,0.98(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.2
76,0,1.414(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.3
77,0,0.914(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.4
78,0,2.199(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.5
79,0,1.032(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.6
80,0,3.527(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$3.35
81,0,3.832(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$3.45
82,0,1.052(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.55
83,0,2.443(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.65
84,0,1.487(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.75
85,0,1.074(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.85
86,0,1.587(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.95
87,0,2.693(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$3.7
88,0,1.015(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.8
89,0,1.909(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.9
90,0,1.252(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4
91,0,1.233(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.1
92,0,1.706(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.2
93,0,1.096(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$4.3
94,0,2.424(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$4.4
95,8,2.497(s),Adpative_Trial(3-2),4 & 5,1,0,1,$4.5
96,8,2.502(s),Adpative_Same_Color_Trial(3-2),5 & 5,1,0,1,$4.6
97,8,0.998(s),Adpative_Trial(3-2),2 & 3,1,0,1,$4.7
98,8,1.704(s),Adpative_Trial(3-2),4 & 3,1,0,1,$4.8
99,8,1.058(s),Adpative_Trial(3-2),3 & 4,1,0,1,$4.9
100,8,1.177(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5
101,8,1.778(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.1
102,8,1.256(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.2
103,8,1.313(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.3
104,8,1.28(s),Adpative_Trial(3-2),3 & 2,1,0,1,$5.4
105,8,3.802(s),Adpative_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$5.15
106,8,1.146(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.25
107,8,1.273(s),Adpative_Trial(3-2),1 & 2,1,0,1,$5.35
108,8,2.574(s),Adpative_Trial(3-2),4 & 3,1,0,1,$5.45
109,8,0.992(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.55
110,8,3.114(s),Adpative_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$5.3
111,8,0.961(s),Adpative_Trial(3-2),1 & 2,1,0,1,$5.4
112,8,0.974(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.5
113,8,0.849(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.6
114,8,1.581(s),Adpative_Trial(3-2),2 & 3,1,0,1,$5.7
115,8,1.536(s),Adpative_Trial(3-2),3 & 4,1,0,1,$5.8
116,8,1.244(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.9
117,8,1.164(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6
118,8,1.263(s),Adpative_Trial(3-2),3 & 2,1,0,1,$6.1
119,8,2.345(s),Adpative_Trial(3-2),4 & 5,1,0,1,$6.2
120,8,1.195(s),Adpative_Trial(3-2),5 & 4,1,0,1,$6.3
121,8,1.978(s),Adpative_Trial(3-2),4 & 3,1,0,1,$6.4
122,8,2.934(s),Adpative_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$6.15
123,8,1.745(s),Adpative_Trial(3-2),2 & 3,1,0,1,$6.25
124,8,1.086(s),Adpative_Trial(3-2),5 & 4,1,0,1,$6.35
125,8,1.73(s),Adpative_Trial(3-2),4 & 5,1,0,1,$6.45
126,8,0.893(s),Adpative_Trial(3-2),4 & 3,1,0,1,$6.55
127,8,1.357(s),Adpative_Trial(3-2),4 & 5,1,0,1,$6.65
128,8,1.127(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.75
129,8,1.027(s),Adpative_Trial(3-2),2 & 3,1,0,1,$6.85
130,8,1.09(s),Adpative_Trial(3-2),4 & 5,1,0,1,$6.95
131,8,1.309(s),Adpative_Trial(3-2),1 & 2,1,0,1,$7.05
132,8,1.306(s),Adpative_Trial(3-2),2 & 1,1,0,1,$7.15
133,8,1.858(s),Adpative_Trial(3-2),3 & 2,1,0,1,$7.25
134,8,1.097(s),Adpative_Trial(3-2),2 & 1,1,0,1,$7.35
135,8,2.549(s),Adpative_Same_Color_Trial(3-2),3 & 3,1,0,1,$7.45
136,8,1.603(s),Adpative_Trial(3-2),2 & 1,1,0,1,$7.55
137,8,1.478(s),Adpative_Trial(3-2),2 & 1,1,0,1,$7.65
138,8,1.016(s),Adpative_Trial(3-2),2 & 3,1,0,1,$7.75
139,8,1.346(s),Adpative_Trial(3-2),2 & 3,1,0,1,$7.85
140,8,1.104(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$7.95
141,8,2.854(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$7.7
142,11,2.505(s),Control_Trial(3-2),3 & 2,1,0,1,$7.8
143,11,1.281(s),Control_Trial(3-2),3 & 2,1,0,1,$7.9
144,11,1.541(s),Control_Trial(3-2),4 & 5,1,0,1,$8
145,11,2.776(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$7.75
146,11,1.113(s),Control_Trial(3-2),2 & 1,1,0,1,$7.85
147,11,0.772(s),Control_Trial(3-2),3 & 2,1,0,1,$7.95
148,11,1.035(s),Control_Trial(3-2),4 & 5,1,0,1,$8.05
149,11,1.025(s),Control_Trial(3-2),2 & 1,1,0,1,$8.15
150,11,1.545(s),Control_Trial(3-2),5 & 4,1,0,1,$8.25
151,11,3.197(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$8
152,11,0.787(s),Control_Trial(3-2),4 & 5,1,0,1,$8.1
153,11,1.858(s),Control_Trial(3-2),3 & 4,1,0,1,$8.2
154,11,1.148(s),Control_Trial(3-2),5 & 4,1,0,1,$8.3
155,11,0.957(s),Control_Trial(3-2),4 & 5,1,0,1,$8.4
156,11,1.165(s),Control_Trial(3-2),2 & 1,1,0,1,$8.5
157,11,1.369(s),Control_Trial(3-2),4 & 3,1,0,1,$8.6
158,11,1.61(s),Control_Trial(3-2),3 & 2,1,0,1,$8.7
159,11,1.273(s),Control_Trial(3-2),2 & 1,1,0,1,$8.8
160,11,1.626(s),Control_Trial(3-2),3 & 2,1,0,1,$8.9
161,11,1.389(s),Control_Trial(3-2),2 & 3,1,0,1,$9
162,11,1.801(s),Control_Trial(3-2),2 & 3,1,0,1,$9.1
163,11,1.161(s),Control_Trial(3-2),3 & 2,1,0,1,$9.2
164,11,3.89(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$8.95
165,11,1.707(s),Control_Trial(3-2),4 & 5,1,0,1,$9.05
166,11,1.667(s),Control_Trial(3-2),4 & 5,1,0,1,$9.15
167,11,3.064(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$9.25
168,11,1.059(s),Control_Trial(3-2),5 & 4,1,0,1,$9.35
169,11,0.978(s),Control_Trial(3-2),1 & 2,1,0,1,$9.45
170,11,0.966(s),Control_Trial(3-2),2 & 1,1,0,1,$9.55
171,11,1.511(s),Control_Trial(3-2),2 & 3,1,0,1,$9.65
172,11,1.843(s),Control_Trial(3-2),2 & 1,1,0,1,$9.75
173,11,1.025(s),Control_Trial(3-2),5 & 4,1,0,1,$9.85
174,11,1.01(s),Control_Trial(3-2),2 & 3,1,0,1,$9.95
175,11,0.962(s),Control_Trial(3-2),4 & 3,1,0,1,$10.05
176,11,1.382(s),Control_Trial(3-2),4 & 3,1,0,1,$10.15
177,11,1.065(s),Control_Trial(3-2),2 & 1,1,0,1,$10.25
178,11,1.503(s),Control_Trial(3-2),4 & 3,1,0,1,$10.35
179,11,1.632(s),Control_Trial(3-2),4 & 5,1,0,1,$10.45
180,11,1.779(s),Control_Trial(3-2),1 & 2,1,0,1,$10.55
181,11,1.377(s),Control_Trial(3-2),1 & 2,1,0,1,$10.65
182,11,1.319(s),Control_Trial(3-2),2 & 1,1,0,1,$10.75
183,11,1.368(s),Control_Trial(3-2),4 & 3,1,0,1,$10.85
184,11,1.178(s),Control_Trial(3-2),3 & 2,1,0,1,$10.95
185,11,1.107(s),Control_Trial(3-2),4 & 5,1,0,1,$11.05
186,11,3.77(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$11.15
187,11,2.228(s),Control_Test_Trial(3-2),1 & 1,0,0,0.5,$10.9
188,11,1.627(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$11
189,3,3.769(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$10.75
190,3,2.931(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$10.85
191,3,1.185(s),Control_Trial(3-2),2 & 3,1,0,1,$10.95
192,3,0.988(s),Control_Trial(3-2),4 & 5,1,0,1,$11.05
193,3,1.397(s),Control_Trial(3-2),5 & 4,1,0,1,$11.15
194,3,0.929(s),Control_Trial(3-2),2 & 1,1,0,1,$11.25
195,3,1.19(s),Control_Trial(3-2),1 & 2,1,0,1,$11.35
196,3,1.041(s),Control_Trial(3-2),5 & 4,1,0,1,$11.45
197,3,1.105(s),Control_Trial(3-2),2 & 3,1,0,1,$11.55
198,3,1.686(s),Control_Trial(3-2),2 & 3,1,0,1,$11.65
199,3,1.211(s),Control_Trial(3-2),4 & 5,1,0,1,$11.75
200,3,1.213(s),Control_Trial(3-2),3 & 2,1,0,1,$11.85
201,3,1.409(s),Control_Trial(3-2),5 & 4,1,0,1,$11.95
202,3,0.947(s),Control_Trial(3-2),2 & 1,1,0,1,$12.05
203,3,1.282(s),Control_Trial(3-2),5 & 4,1,0,1,$12.15
204,3,1.298(s),Control_Trial(3-2),4 & 5,1,0,1,$12.25
205,3,1.412(s),Control_Trial(3-2),5 & 4,1,0,1,$12.35
206,3,1.156(s),Control_Trial(3-2),5 & 4,1,0,1,$12.45
207,3,0.94(s),Control_Trial(3-2),2 & 1,1,0,1,$12.55
208,3,1.053(s),Control_Trial(3-2),5 & 4,1,0,1,$12.65
209,3,1.293(s),Control_Trial(3-2),2 & 3,1,0,1,$12.75
210,3,0.934(s),Control_Trial(3-2),4 & 5,1,0,1,$12.85
211,3,1.068(s),Control_Trial(3-2),4 & 5,1,0,1,$12.95
212,3,1.306(s),Control_Trial(3-2),3 & 2,1,0,1,$13.05
213,3,1.188(s),Control_Trial(3-2),3 & 4,1,0,1,$13.15
214,3,2.897(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$12.9
215,3,1.546(s),Control_Trial(3-2),4 & 5,1,0,1,$13
216,3,0.891(s),Control_Trial(3-2),2 & 1,1,0,1,$13.1
217,3,3.879(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$13.2
218,3,1.063(s),Control_Trial(3-2),3 & 2,1,0,1,$13.3
219,3,1.261(s),Control_Trial(3-2),4 & 5,1,0,1,$13.4
220,3,0.933(s),Control_Trial(3-2),3 & 4,1,0,1,$13.5
221,3,1.122(s),Control_Trial(3-2),4 & 5,1,0,1,$13.6
222,3,1.075(s),Control_Trial(3-2),2 & 1,1,0,1,$13.7
223,3,0.876(s),Control_Trial(3-2),2 & 3,1,0,1,$13.8
224,3,1.003(s),Control_Trial(3-2),3 & 4,1,0,1,$13.9
225,3,1.293(s),Control_Trial(3-2),3 & 4,1,0,1,$14
226,3,1.797(s),Control_Trial(3-2),2 & 3,1,0,1,$14.1
227,3,2.483(s),Control_Trial(3-2),3 & 4,1,0,1,$14.2
228,3,1.258(s),Control_Trial(3-2),1 & 2,1,0,1,$14.3
229,3,1.196(s),Control_Trial(3-2),4 & 3,1,0,1,$14.4
230,3,1.639(s),Control_Trial(3-2),2 & 3,1,0,1,$14.5
231,3,1.074(s),Control_Trial(3-2),1 & 2,1,0,1,$14.6
232,3,2.789(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$14.7
233,3,0.726(s),Control_Trial(3-2),2 & 3,1,0,1,$14.8
234,3,0.894(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$14.9
235,3,1.221(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$15
236,5,0.716(s),Control_Trial(3-1),3 & 4,1,0,1,$15.1
237,5,3.317(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$14.85
238,5,0.766(s),Control_Trial(3-1),3 & 4,1,0,1,$14.95
239,5,0.761(s),Control_Trial(3-1),2 & 3,1,0,1,$15.05
240,5,1.347(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$14.8
241,5,1.036(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$14.55
242,5,1.006(s),Control_Trial(3-1),3 & 2,1,0,1,$14.65
243,5,1.515(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$14.4
244,5,0.815(s),Control_Trial(3-1),3 & 4,1,0,1,$14.5
245,5,0.854(s),Control_Trial(3-1),3 & 2,1,0,1,$14.6
246,5,0.76(s),Control_Trial(3-1),4 & 3,1,0,1,$14.7
247,5,1.044(s),Control_Trial(3-1),3 & 2,1,0,1,$14.8
248,5,0.956(s),Control_Trial(3-1),3 & 4,1,0,1,$14.9
249,5,0.963(s),Control_Trial(3-1),3 & 2,1,0,1,$15
250,5,0.904(s),Control_Trial(3-1),4 & 3,1,0,1,$15.1
251,5,0.81(s),Control_Trial(3-1),3 & 2,1,0,1,$15.2
252,5,1.055(s),Control_Trial(3-1),3 & 2,1,0,1,$15.3
253,5,0.987(s),Control_Trial(3-1),4 & 3,1,0,1,$15.4
254,5,0.923(s),Control_Trial(3-1),3 & 2,1,0,1,$15.5
255,5,0.833(s),Control_Trial(3-1),3 & 4,1,0,1,$15.6
256,5,0.66(s),Control_Trial(3-1),3 & 4,1,0,1,$15.7
257,5,1.06(s),Control_Trial(3-1),3 & 4,1,0,1,$15.8
258,5,0.928(s),Control_Trial(3-1),2 & 3,1,0,1,$15.9
259,5,1.299(s),Control_Trial(3-1),4 & 3,1,0,1,$16
260,5,0.955(s),Control_Trial(3-1),3 & 4,1,0,1,$16.1
261,5,0.941(s),Control_Trial(3-1),3 & 2,1,0,1,$16.2
262,5,0.796(s),Control_Trial(3-1),2 & 3,1,0,1,$16.3
263,5,0.805(s),Control_Trial(3-1),3 & 4,1,0,1,$16.4
264,5,0.805(s),Control_Trial(3-1),4 & 3,1,0,1,$16.5
265,5,0.996(s),Control_Trial(3-1),3 & 2,1,0,1,$16.6
266,5,1.035(s),Control_Trial(3-1),3 & 4,1,0,1,$16.7
267,5,0.941(s),Control_Trial(3-1),2 & 3,1,0,1,$16.8
268,5,0.859(s),Control_Trial(3-1),3 & 4,1,0,1,$16.9
269,5,1.495(s),Control_Trial(3-1),3 & 4,1,0,1,$17
270,5,1.095(s),Control_Trial(3-1),3 & 4,1,0,1,$17.1
271,5,1.214(s),Control_Trial(3-1),3 & 2,1,0,1,$17.2
272,5,0.82(s),Control_Trial(3-1),3 & 4,1,0,1,$17.3
273,5,3.613(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$17.05
274,5,0.833(s),Control_Trial(3-1),3 & 4,1,0,1,$17.15
275,5,0.915(s),Control_Trial(3-1),2 & 3,1,0,1,$17.25
276,5,0.91(s),Control_Trial(3-1),3 & 2,1,0,1,$17.35
277,5,0.736(s),Control_Trial(3-1),4 & 3,1,0,1,$17.45
278,5,0.778(s),Control_Trial(3-1),3 & 4,1,0,1,$17.55
279,5,0.936(s),Control_Trial(3-1),3 & 4,1,0,1,$17.65
280,5,0.884(s),Control_Trial(3-1),3 & 2,1,0,1,$17.75
281,5,2.822(s),Control_Test_Trial(3-1),3 & 3,1,0,1,$17.85
282,5,1.036(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$17.95
283,6,1.099(s),Control_Trial(4-2),6 & 5,1,0,1,$18.05
284,6,1.119(s),Control_Trial(4-2),3 & 2,1,0,1,$18.15
285,6,3.284(s),Control_Same_Color_Trial(4-2),3 & 3,0,0,0.5,$17.9
286,6,1.191(s),Control_Trial(4-2),2 & 3,1,0,1,$18
287,6,0.985(s),Control_Trial(4-2),3 & 2,1,0,1,$18.1
288,6,0.751(s),Control_Trial(4-2),3 & 4,1,0,1,$18.2
289,6,1.026(s),Control_Trial(4-2),5 & 6,1,0,1,$18.3
290,6,1.267(s),Control_Same_Color_Trial(4-2),6 & 6,0,0,0.5,$18.05
291,6,1.395(s),Control_Trial(4-2),2 & 3,1,0,1,$18.15
292,6,1.177(s),Control_Trial(4-2),3 & 4,1,0,1,$18.25
293,6,1.478(s),Control_Trial(4-2),4 & 3,1,0,1,$18.35
294,6,0.906(s),Control_Trial(4-2),4 & 3,1,0,1,$18.45
295,6,0.957(s),Control_Trial(4-2),4 & 3,1,0,1,$18.55
296,6,0.955(s),Control_Trial(4-2),4 & 5,1,0,1,$18.65
297,6,0.99(s),Control_Trial(4-2),5 & 6,1,0,1,$18.75
298,6,0.941(s),Control_Trial(4-2),6 & 5,1,0,1,$18.85
299,6,1.04(s),Control_Trial(4-2),5 & 4,1,0,1,$18.95
300,6,0.836(s),Control_Trial(4-2),4 & 5,1,0,1,$19.05
301,6,1.298(s),Control_Trial(4-2),5 & 6,1,0,1,$19.15
302,6,1.516(s),Control_Same_Color_Trial(4-2),5 & 5,0,0,0.5,$18.9
303,6,1.487(s),Control_Trial(4-2),5 & 6,1,0,1,$19
304,6,0.769(s),Control_Trial(4-2),3 & 4,1,0,1,$19.1
305,6,0.979(s),Control_Trial(4-2),6 & 5,1,0,1,$19.2
306,6,0.844(s),Control_Trial(4-2),5 & 4,1,0,1,$19.3
307,6,1.62(s),Control_Trial(4-2),3 & 2,1,0,1,$19.4
308,6,1.259(s),Control_Trial(4-2),6 & 5,1,0,1,$19.5
309,6,0.774(s),Control_Trial(4-2),4 & 3,1,0,1,$19.6
310,6,0.825(s),Control_Trial(4-2),5 & 4,1,0,1,$19.7
311,6,1.071(s),Control_Trial(4-2),4 & 3,1,0,1,$19.8
312,6,2.531(s),Control_Same_Color_Trial(4-2),6 & 6,1,0,1,$19.9
313,6,1.341(s),Control_Trial(4-2),3 & 2,1,0,1,$20
314,6,0.826(s),Control_Trial(4-2),6 & 5,1,0,1,$20.1
315,6,0.898(s),Control_Trial(4-2),4 & 3,1,0,1,$20.2
316,6,1.065(s),Control_Trial(4-2),3 & 2,1,0,1,$20.3
317,6,1(s),Control_Trial(4-2),4 & 3,1,0,1,$20.4
318,6,1.349(s),Control_Trial(4-2),5 & 6,1,0,1,$20.5
319,6,0.837(s),Control_Trial(4-2),6 & 5,1,0,1,$20.6
320,6,1.206(s),Control_Trial(4-2),4 & 3,1,0,1,$20.7
321,6,0.931(s),Control_Trial(4-2),4 & 3,1,0,1,$20.8
322,6,4.002(s),Control_Same_Color_Trial(4-2),2 & 2,0,1,-1,$19.8
323,6,0.923(s),Control_Trial(4-2),4 & 5,1,0,1,$19.9
324,6,1.038(s),Control_Trial(4-2),4 & 3,1,0,1,$20
325,6,0.988(s),Control_Trial(4-2),5 & 4,1,0,1,$20.1
326,6,0.991(s),Control_Trial(4-2),6 & 5,1,0,1,$20.2
327,6,1.691(s),Control_Trial(4-2),6 & 5,1,0,1,$20.3
328,6,1.715(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$20.4
329,6,2.195(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$20.5
330,7,0.859(s),Control_Trial(4-2),5 & 4,1,0,1,$20.6
331,7,1.13(s),Control_Trial(4-2),4 & 3,1,0,1,$20.7
332,7,1.363(s),Control_Trial(4-2),3 & 4,1,0,1,$20.8
333,7,0.731(s),Control_Trial(4-2),4 & 5,1,0,1,$20.9
334,7,1.048(s),Control_Trial(4-2),5 & 4,1,0,1,$21
335,7,1.067(s),Control_Trial(4-2),5 & 4,1,0,1,$21.1
336,7,0.921(s),Control_Trial(4-2),2 & 3,1,0,1,$21.2
337,7,3.313(s),Control_Same_Color_Trial(4-2),3 & 3,0,0,0.5,$20.95
338,7,1.104(s),Control_Trial(4-2),5 & 6,1,0,1,$21.05
339,7,1.162(s),Control_Trial(4-2),3 & 4,1,0,1,$21.15
340,7,0.882(s),Control_Trial(4-2),4 & 3,1,0,1,$21.25
341,7,0.871(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$21
342,7,0.622(s),Control_Trial(4-2),3 & 4,1,0,1,$21.1
343,7,0.917(s),Control_Trial(4-2),5 & 4,1,0,1,$21.2
344,7,1.285(s),Control_Trial(4-2),3 & 2,1,0,1,$21.3
345,7,1.563(s),Control_Trial(4-2),4 & 3,1,0,1,$21.4
346,7,1.139(s),Control_Trial(4-2),3 & 2,1,0,1,$21.5
347,7,0.898(s),Control_Trial(4-2),3 & 4,1,0,1,$21.6
348,7,0.959(s),Control_Trial(4-2),3 & 2,1,0,1,$21.7
349,7,0.907(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$21.45
350,7,1.518(s),Control_Trial(4-2),4 & 3,1,0,1,$21.55
351,7,1.344(s),Control_Trial(4-2),3 & 2,1,0,1,$21.65
352,7,1.047(s),Control_Trial(4-2),2 & 3,1,0,1,$21.75
353,7,0.982(s),Control_Trial(4-2),4 & 5,1,0,1,$21.85
