Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
30,0,0.474(s),Adpative_Trial(3-2),2 & 1,1,0,1,$1.95
31,0,0.633(s),Adpative_Trial(3-2),2 & 1,1,0,1,$2.05
32,0,0.755(s),Adpative_Trial(3-2),3 & 2,1,0,1,$2.15
33,0,1.226(s),Adpative_Trial(3-2),5 & 4,1,0,1,$2.25
34,0,1.426(s),Adpative_Trial(3-2),2 & 1,1,0,1,$2.35
35,0,2.058(s),Adpative_Trial(3-2),2 & 1,1,0,1,$2.45
36,0,0.701(s),Adpative_Trial(3-2),2 & 1,1,0,1,$2.55
37,0,0.631(s),Adpative_Trial(3-2),2 & 1,1,0,1,$2.65
38,0,0.644(s),Adpative_Trial(3-2),3 & 2,1,0,1,$2.75
39,0,1.019(s),Adpative_Trial(3-2),5 & 4,1,0,1,$2.85
40,0,0.844(s),Adpative_Trial(3-2),3 & 4,1,0,1,$2.95
41,0,0.642(s),Adpative_Trial(3-2),2 & 1,1,0,1,$3.05
42,0,0.522(s),Adpative_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$2.8
43,0,0.573(s),Adpative_Trial(3-2),5 & 4,1,0,1,$2.9
44,0,1.8(s),Adpative_Trial(3-2),2 & 1,1,0,1,$3
45,0,0.894(s),Adpative_Trial(3-2),4 & 5,1,0,1,$3.1
46,0,0.714(s),Control_Test_Trial(3-2),4 & 5,1,0,1,$3.2
47,0,4.004(s),Adpative_Test_Trial(10-2),11 & 12,0,1,-1,$2.2
48,4,1.013(s),Control_Trial(3-2),2 & 1,1,0,1,$2.3
49,4,0.823(s),Control_Trial(3-2),4 & 5,1,0,1,$2.4
50,4,0.934(s),Control_Trial(3-2),1 & 2,1,0,1,$2.5
51,4,1.289(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$2.25
52,4,2.062(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$2.35
53,4,0.846(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$2.1
54,4,0.838(s),Control_Trial(3-2),2 & 1,1,0,1,$2.2
55,4,1.34(s),Control_Trial(3-2),3 & 2,1,0,1,$2.3
56,4,0.626(s),Control_Trial(3-2),4 & 5,1,0,1,$2.4
57,4,0.545(s),Control_Trial(3-2),4 & 3,1,0,1,$2.5
58,4,1.136(s),Control_Trial(3-2),2 & 1,1,0,1,$2.6
59,4,0.82(s),Control_Trial(3-2),4 & 5,1,0,1,$2.7
60,4,0.97(s),Control_Trial(3-2),4 & 5,1,0,1,$2.8
61,4,0.662(s),Control_Trial(3-2),4 & 3,1,0,1,$2.9
62,4,0.564(s),Control_Trial(3-2),4 & 5,1,0,1,$3
63,4,0.538(s),Control_Trial(3-2),3 & 2,1,0,1,$3.1
64,4,1.664(s),Control_Trial(3-2),2 & 1,1,0,1,$3.2
65,4,1.161(s),Control_Trial(3-2),4 & 5,1,0,1,$3.3
66,4,0.686(s),Control_Trial(3-2),4 & 3,1,0,1,$3.4
67,4,1.459(s),Control_Trial(3-2),4 & 3,1,0,1,$3.5
68,4,0.611(s),Control_Trial(3-2),4 & 5,1,0,1,$3.6
69,4,0.728(s),Control_Trial(3-2),5 & 4,1,0,1,$3.7
70,4,0.594(s),Control_Trial(3-2),3 & 4,-1,0,0,$3.45
71,4,1.047(s),Control_Trial(3-2),2 & 1,1,0,1,$3.55
72,4,0.682(s),Control_Trial(3-2),5 & 4,1,0,1,$3.65
73,4,1.066(s),Control_Trial(3-2),4 & 3,1,0,1,$3.75
74,4,0.547(s),Control_Trial(3-2),3 & 4,1,0,1,$3.85
75,4,1.114(s),Control_Trial(3-2),2 & 1,1,0,1,$3.95
76,4,0.51(s),Control_Trial(3-2),2 & 3,1,0,1,$4.05
77,4,0.811(s),Control_Trial(3-2),4 & 5,1,0,1,$4.15
78,4,1.118(s),Control_Trial(3-2),2 & 3,1,0,1,$4.25
79,4,0.867(s),Control_Trial(3-2),3 & 2,1,0,1,$4.35
80,4,1.566(s),Control_Trial(3-2),4 & 3,1,0,1,$4.45
81,4,0.756(s),Control_Trial(3-2),4 & 5,1,0,1,$4.55
82,4,1.716(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$4.3
83,4,0.524(s),Control_Trial(3-2),4 & 5,1,0,1,$4.4
84,4,0.668(s),Control_Trial(3-2),2 & 3,1,0,1,$4.5
85,4,0.76(s),Control_Trial(3-2),4 & 3,1,0,1,$4.6
86,4,0.504(s),Control_Trial(3-2),2 & 3,1,0,1,$4.7
87,4,0.542(s),Control_Trial(3-2),2 & 1,1,0,1,$4.8
88,4,1.174(s),Control_Trial(3-2),2 & 1,1,0,1,$4.9
89,4,0.646(s),Control_Trial(3-2),4 & 5,1,0,1,$5
90,4,2.147(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$5.1
91,4,0.585(s),Control_Trial(3-2),2 & 1,1,0,1,$5.2
92,4,0.762(s),Control_Trial(3-2),5 & 4,1,0,1,$5.3
93,4,0.626(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$5.4
94,4,0.712(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$5.5
95,6,1.3(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$5.25
96,6,1.347(s),Control_Trial(3-1),3 & 2,1,0,1,$5.35
97,6,0.77(s),Control_Trial(3-1),3 & 2,1,0,1,$5.45
98,6,1.558(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$5.2
99,6,0.822(s),Control_Trial(3-1),3 & 2,1,0,1,$5.3
100,6,0.561(s),Control_Trial(3-1),3 & 4,1,0,1,$5.4
101,6,0.963(s),Control_Trial(3-1),3 & 4,1,0,1,$5.5
102,6,1.052(s),Control_Trial(3-1),3 & 2,1,0,1,$5.6
103,6,1.418(s),Control_Trial(3-1),3 & 2,1,0,1,$5.7
104,6,0.587(s),Control_Trial(3-1),3 & 4,1,0,1,$5.8
105,6,0.588(s),Control_Trial(3-1),3 & 2,1,0,1,$5.9
106,6,0.451(s),Control_Trial(3-1),3 & 4,1,0,1,$6
107,6,0.511(s),Control_Trial(3-1),4 & 3,1,0,1,$6.1
108,6,0.448(s),Control_Trial(3-1),3 & 4,1,0,1,$6.2
109,6,0.634(s),Control_Trial(3-1),3 & 2,1,0,1,$6.3
110,6,0.996(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$6.05
111,6,2.643(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$6.15
112,6,0.636(s),Control_Trial(3-1),3 & 2,1,0,1,$6.25
113,6,0.756(s),Control_Trial(3-1),3 & 2,1,0,1,$6.35
114,6,2.322(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$6.45
115,6,0.684(s),Control_Trial(3-1),3 & 4,1,0,1,$6.55
116,6,0.935(s),Control_Trial(3-1),2 & 3,1,0,1,$6.65
117,6,0.524(s),Control_Trial(3-1),3 & 2,1,0,1,$6.75
118,6,0.49(s),Control_Trial(3-1),2 & 3,1,0,1,$6.85
119,6,1.293(s),Control_Trial(3-1),2 & 3,1,0,1,$6.95
120,6,0.738(s),Control_Trial(3-1),3 & 2,1,0,1,$7.05
121,6,0.505(s),Control_Trial(3-1),2 & 3,1,0,1,$7.15
122,6,0.53(s),Control_Trial(3-1),3 & 2,1,0,1,$7.25
123,6,0.856(s),Control_Trial(3-1),4 & 3,1,0,1,$7.35
124,6,0.691(s),Control_Trial(3-1),3 & 2,1,0,1,$7.45
125,6,0.714(s),Control_Trial(3-1),3 & 4,1,0,1,$7.55
126,6,0.65(s),Control_Trial(3-1),3 & 2,1,0,1,$7.65
127,6,0.459(s),Control_Trial(3-1),2 & 3,1,0,1,$7.75
128,6,0.596(s),Control_Trial(3-1),3 & 2,1,0,1,$7.85
129,6,1.044(s),Control_Trial(3-1),4 & 3,1,0,1,$7.95
130,6,0.744(s),Control_Trial(3-1),3 & 2,1,0,1,$8.05
131,6,1.41(s),Control_Trial(3-1),3 & 2,1,0,1,$8.15
132,6,0.571(s),Control_Trial(3-1),2 & 3,1,0,1,$8.25
133,6,0.522(s),Control_Trial(3-1),2 & 3,1,0,1,$8.35
134,6,1.169(s),Control_Trial(3-1),3 & 4,1,0,1,$8.45
135,6,0.76(s),Control_Trial(3-1),3 & 4,1,0,1,$8.55
136,6,0.853(s),Control_Trial(3-1),3 & 2,1,0,1,$8.65
137,6,0.595(s),Control_Trial(3-1),2 & 3,1,0,1,$8.75
138,6,0.524(s),Control_Trial(3-1),3 & 2,1,0,1,$8.85
139,6,1.683(s),Control_Trial(3-1),3 & 2,1,0,1,$8.95
140,6,0.706(s),Control_Test_Trial(3-1),2 & 2,0,0,0.5,$8.7
141,6,1.492(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$8.8
142,7,1.42(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$8.9
143,7,1.65(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9
144,7,0.754(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.1
145,7,0.779(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.2
146,7,0.932(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.3
147,7,1.263(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.4
148,7,0.806(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.5
149,7,0.89(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.6
150,7,1.784(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.7
151,7,0.565(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.8
152,7,0.675(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.9
153,7,0.735(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10
154,7,0.534(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.1
155,7,0.525(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.2
156,7,1.411(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.3
157,7,0.586(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.4
158,7,0.725(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.5
159,7,0.524(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.6
160,7,3.101(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$10.7
161,7,0.649(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.8
162,7,1.834(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.9
163,7,1.727(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11
164,7,0.55(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.1
165,7,1.06(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$10.85
166,7,0.587(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.95
167,7,1.609(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.05
168,7,0.803(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.15
169,7,0.556(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.25
170,7,0.779(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.35
171,7,1.336(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$11.1
172,7,0.801(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.2
173,7,0.82(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.3
174,7,1.058(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.4
175,7,0.793(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.5
176,7,1.707(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.6
177,7,2.595(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$11.7
178,7,0.54(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.8
179,7,0.572(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.9
180,7,2.164(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12
181,7,0.849(s),Adpative_Trial(3-1),4 & 3,1,0,1,$12.1
182,7,0.931(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.2
183,7,0.961(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.3
184,7,1.814(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.4
185,7,0.545(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.5
186,7,0.638(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.6
187,7,0.499(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$12.7
188,7,1.551(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$12.45
189,11,1.219(s),Control_Trial(3-2),3 & 4,1,0,1,$12.55
190,11,1.266(s),Control_Trial(3-2),1 & 2,1,0,1,$12.65
191,11,1.099(s),Control_Trial(3-2),4 & 3,1,0,1,$12.75
192,11,1.388(s),Control_Trial(3-2),5 & 4,1,0,1,$12.85
193,11,0.706(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$12.6
194,11,1.282(s),Control_Trial(3-2),1 & 2,1,0,1,$12.7
195,11,0.604(s),Control_Trial(3-2),2 & 1,1,0,1,$12.8
196,11,1.082(s),Control_Trial(3-2),4 & 5,1,0,1,$12.9
197,11,1.083(s),Control_Trial(3-2),4 & 5,1,0,1,$13
198,11,0.664(s),Control_Trial(3-2),2 & 3,1,0,1,$13.1
199,11,1.135(s),Control_Trial(3-2),2 & 1,1,0,1,$13.2
200,11,0.519(s),Control_Trial(3-2),1 & 2,1,0,1,$13.3
201,11,2.097(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$13.4
202,11,0.964(s),Control_Trial(3-2),1 & 2,1,0,1,$13.5
203,11,0.857(s),Control_Trial(3-2),4 & 5,1,0,1,$13.6
204,11,0.706(s),Control_Trial(3-2),4 & 3,1,0,1,$13.7
205,11,0.803(s),Control_Trial(3-2),4 & 5,1,0,1,$13.8
206,11,1.251(s),Control_Trial(3-2),1 & 2,1,0,1,$13.9
207,11,0.601(s),Control_Trial(3-2),2 & 1,1,0,1,$14
208,11,0.478(s),Control_Trial(3-2),4 & 5,1,0,1,$14.1
209,11,1.259(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$14.2
210,11,0.724(s),Control_Trial(3-2),5 & 4,1,0,1,$14.3
211,11,1.178(s),Control_Trial(3-2),3 & 2,1,0,1,$14.4
212,11,1.418(s),Control_Trial(3-2),3 & 2,-1,0,0,$14.15
213,11,1.53(s),Control_Trial(3-2),4 & 3,1,0,1,$14.25
214,11,0.822(s),Control_Trial(3-2),2 & 3,1,0,1,$14.35
215,11,1.508(s),Control_Trial(3-2),4 & 5,1,0,1,$14.45
216,11,1.795(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$14.55
217,11,1.371(s),Control_Trial(3-2),4 & 5,1,0,1,$14.65
218,11,0.699(s),Control_Trial(3-2),3 & 4,1,0,1,$14.75
219,11,0.908(s),Control_Trial(3-2),4 & 5,1,0,1,$14.85
220,11,0.703(s),Control_Trial(3-2),2 & 1,1,0,1,$14.95
221,11,0.509(s),Control_Trial(3-2),1 & 2,1,0,1,$15.05
222,11,1.563(s),Control_Trial(3-2),4 & 5,1,0,1,$15.15
223,11,0.604(s),Control_Trial(3-2),3 & 2,1,0,1,$15.25
224,11,0.73(s),Control_Trial(3-2),3 & 2,1,0,1,$15.35
225,11,1.514(s),Control_Trial(3-2),2 & 1,1,0,1,$15.45
226,11,2.588(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$15.55
227,11,1.416(s),Control_Trial(3-2),5 & 4,1,0,1,$15.65
228,11,0.648(s),Control_Trial(3-2),4 & 5,1,0,1,$15.75
229,11,0.634(s),Control_Trial(3-2),5 & 4,1,0,1,$15.85
230,11,0.735(s),Control_Trial(3-2),4 & 5,1,0,1,$15.95
231,11,0.636(s),Control_Trial(3-2),5 & 4,1,0,1,$16.05
232,11,0.836(s),Control_Trial(3-2),1 & 2,1,0,1,$16.15
233,11,0.802(s),Control_Trial(3-2),4 & 5,1,0,1,$16.25
234,11,1.055(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$16.35
235,11,0.766(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$16.45
236,10,0.983(s),Control_Trial(3-2),2 & 1,1,0,1,$16.55
237,10,1.564(s),Control_Trial(3-2),2 & 1,1,0,1,$16.65
238,10,0.871(s),Control_Trial(3-2),3 & 4,1,0,1,$16.75
239,10,0.803(s),Control_Trial(3-2),3 & 4,1,0,1,$16.85
240,10,0.793(s),Control_Trial(3-2),1 & 2,1,0,1,$16.95
241,10,2.16(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$17.05
242,10,1.071(s),Control_Trial(3-2),4 & 5,1,0,1,$17.15
243,10,0.699(s),Control_Trial(3-2),2 & 3,1,0,1,$17.25
244,10,0.538(s),Control_Trial(3-2),2 & 3,1,0,1,$17.35
245,10,1.742(s),Control_Trial(3-2),4 & 5,1,0,1,$17.45
246,10,1.165(s),Control_Trial(3-2),1 & 2,1,0,1,$17.55
247,10,0.687(s),Control_Trial(3-2),4 & 3,1,0,1,$17.65
248,10,0.964(s),Control_Trial(3-2),4 & 5,1,0,1,$17.75
249,10,1.465(s),Control_Trial(3-2),4 & 5,1,0,1,$17.85
250,10,0.92(s),Control_Trial(3-2),4 & 3,1,0,1,$17.95
251,10,0.836(s),Control_Trial(3-2),2 & 1,1,0,1,$18.05
252,10,0.632(s),Control_Trial(3-2),3 & 4,1,0,1,$18.15
253,10,0.635(s),Control_Trial(3-2),3 & 2,1,0,1,$18.25
254,10,0.685(s),Control_Trial(3-2),2 & 3,1,0,1,$18.35
255,10,0.762(s),Control_Trial(3-2),3 & 2,1,0,1,$18.45
256,10,2.136(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$18.55
257,10,1.095(s),Control_Trial(3-2),3 & 2,1,0,1,$18.65
258,10,1.103(s),Control_Trial(3-2),4 & 5,1,0,1,$18.75
259,10,0.994(s),Control_Trial(3-2),2 & 1,1,0,1,$18.85
260,10,0.527(s),Control_Trial(3-2),1 & 2,1,0,1,$18.95
261,10,0.735(s),Control_Trial(3-2),4 & 3,1,0,1,$19.05
262,10,3.404(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$19.15
263,10,0.739(s),Control_Trial(3-2),2 & 1,1,0,1,$19.25
264,10,1.412(s),Control_Trial(3-2),4 & 5,1,0,1,$19.35
265,10,0.642(s),Control_Trial(3-2),2 & 3,1,0,1,$19.45
266,10,0.958(s),Control_Trial(3-2),4 & 5,1,0,1,$19.55
267,10,0.796(s),Control_Trial(3-2),1 & 2,1,0,1,$19.65
268,10,0.762(s),Control_Trial(3-2),2 & 1,1,0,1,$19.75
269,10,2.311(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$19.85
270,10,0.848(s),Control_Trial(3-2),2 & 1,1,0,1,$19.95
271,10,0.601(s),Control_Trial(3-2),1 & 2,1,0,1,$20.05
272,10,1.058(s),Control_Trial(3-2),3 & 4,1,0,1,$20.15
273,10,1.191(s),Control_Trial(3-2),4 & 5,1,0,1,$20.25
274,10,2.379(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$20.35
275,10,0.68(s),Control_Trial(3-2),1 & 2,1,0,1,$20.45
276,10,0.745(s),Control_Trial(3-2),3 & 2,1,0,1,$20.55
277,10,0.783(s),Control_Trial(3-2),3 & 2,1,0,1,$20.65
278,10,0.574(s),Control_Trial(3-2),3 & 2,1,0,1,$20.75
279,10,1.087(s),Control_Trial(3-2),5 & 4,1,0,1,$20.85
280,10,0.733(s),Control_Trial(3-2),3 & 4,1,0,1,$20.95
281,10,0.914(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$21.05
282,10,1.607(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$21.15
283,3,1.29(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$21.25
284,3,2.003(s),Control_Trial(3-1),3 & 2,1,0,1,$21.35
285,3,0.873(s),Control_Trial(3-1),3 & 2,1,0,1,$21.45
286,3,0.631(s),Control_Trial(3-1),3 & 4,1,0,1,$21.55
287,3,0.855(s),Control_Trial(3-1),3 & 2,1,0,1,$21.65
288,3,1.308(s),Control_Trial(3-1),3 & 4,1,0,1,$21.75
289,3,0.772(s),Control_Trial(3-1),4 & 3,1,0,1,$21.85
290,3,0.604(s),Control_Trial(3-1),3 & 4,1,0,1,$21.95
291,3,1.769(s),Control_Trial(3-1),3 & 4,1,0,1,$22.05
292,3,1.559(s),Control_Trial(3-1),4 & 3,1,0,1,$22.15
293,3,0.888(s),Control_Trial(3-1),4 & 3,1,0,1,$22.25
294,3,0.948(s),Control_Trial(3-1),3 & 4,1,0,1,$22.35
295,3,1.433(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$22.45
296,3,1.266(s),Control_Trial(3-1),4 & 3,1,0,1,$22.55
297,3,1.36(s),Control_Trial(3-1),3 & 2,1,0,1,$22.65
298,3,2.002(s),Control_Trial(3-1),3 & 2,1,0,1,$22.75
299,3,1.168(s),Control_Trial(3-1),3 & 4,1,0,1,$22.85
300,3,1.627(s),Control_Trial(3-1),3 & 2,1,0,1,$22.95
301,3,1.145(s),Control_Trial(3-1),2 & 3,1,0,1,$23.05
302,3,0.854(s),Control_Trial(3-1),3 & 4,1,0,1,$23.15
303,3,0.698(s),Control_Trial(3-1),3 & 2,1,0,1,$23.25
304,3,0.94(s),Control_Trial(3-1),2 & 3,1,0,1,$23.35
305,3,2.036(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$23.1
306,3,0.795(s),Control_Trial(3-1),3 & 2,1,0,1,$23.2
307,3,0.601(s),Control_Trial(3-1),3 & 4,1,0,1,$23.3
308,3,0.569(s),Control_Trial(3-1),4 & 3,1,0,1,$23.4
309,3,0.48(s),Control_Trial(3-1),3 & 4,1,0,1,$23.5
310,3,1.627(s),Control_Trial(3-1),3 & 2,1,0,1,$23.6
311,3,1.142(s),Control_Trial(3-1),3 & 2,1,0,1,$23.7
312,3,1.785(s),Control_Trial(3-1),3 & 2,1,0,1,$23.8
313,3,1.835(s),Control_Trial(3-1),3 & 2,1,0,1,$23.9
314,3,2.162(s),Control_Trial(3-1),3 & 2,1,0,1,$24
315,3,0.841(s),Control_Trial(3-1),2 & 3,1,0,1,$24.1
316,3,0.635(s),Control_Trial(3-1),3 & 2,1,0,1,$24.2
317,3,1.407(s),Control_Trial(3-1),3 & 4,1,0,1,$24.3
318,3,1.69(s),Control_Trial(3-1),4 & 3,1,0,1,$24.4
319,3,2.333(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$24.5
320,3,1.937(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$24.25
321,3,0.829(s),Control_Trial(3-1),3 & 2,1,0,1,$24.35
322,3,0.857(s),Control_Trial(3-1),3 & 2,1,0,1,$24.45
323,3,0.681(s),Control_Trial(3-1),2 & 3,1,0,1,$24.55
324,3,0.524(s),Control_Trial(3-1),3 & 2,1,0,1,$24.65
325,3,0.459(s),Control_Trial(3-1),3 & 4,1,0,1,$24.75
326,3,1.694(s),Control_Trial(3-1),3 & 4,1,0,1,$24.85
327,3,0.745(s),Control_Trial(3-1),4 & 3,1,0,1,$24.95
328,3,1.129(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$25.05
329,3,1.588(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$25.15
330,5,1.481(s),Control_Trial(3-2),2 & 1,1,0,1,$25.25
331,5,2.339(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$25.35
332,5,0.884(s),Control_Trial(3-2),4 & 5,1,0,1,$25.45
333,5,0.617(s),Control_Trial(3-2),2 & 1,1,0,1,$25.55
334,5,1.186(s),Control_Trial(3-2),4 & 5,1,0,1,$25.65
335,5,0.761(s),Control_Trial(3-2),3 & 2,1,0,1,$25.75
336,5,0.904(s),Control_Trial(3-2),4 & 5,1,0,1,$25.85
337,5,2.181(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$25.95
338,5,1.282(s),Control_Trial(3-2),3 & 4,1,0,1,$26.05
339,5,0.695(s),Control_Trial(3-2),2 & 1,1,0,1,$26.15
340,5,0.671(s),Control_Trial(3-2),3 & 4,1,0,1,$26.25
341,5,1.29(s),Control_Trial(3-2),4 & 5,1,0,1,$26.35
342,5,1.203(s),Control_Trial(3-2),1 & 2,1,0,1,$26.45
343,5,0.954(s),Control_Trial(3-2),5 & 4,1,0,1,$26.55
344,5,2.337(s),Control_Trial(3-2),5 & 4,1,0,1,$26.65
345,5,1.448(s),Control_Trial(3-2),3 & 2,-1,0,0,$26.4
346,5,1.217(s),Control_Trial(3-2),2 & 1,1,0,1,$26.5
347,5,0.877(s),Control_Trial(3-2),4 & 5,1,0,1,$26.6
348,5,3.089(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$26.35
349,5,0.785(s),Control_Trial(3-2),2 & 1,1,0,1,$26.45
350,5,1.373(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$26.55
351,5,1.375(s),Control_Trial(3-2),3 & 2,1,0,1,$26.65
352,5,0.552(s),Control_Trial(3-2),2 & 3,1,0,1,$26.75
