Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
55,4,0.994(s),Control_Trial(3-1),3 & 4,-1,0,0,$1.2
56,4,0.803(s),Control_Trial(3-1),4 & 3,1,0,1,$1.3
57,4,0.851(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$1.05
58,4,0.986(s),Control_Trial(3-1),2 & 3,1,0,1,$1.15
59,4,0.698(s),Control_Trial(3-1),3 & 4,1,0,1,$1.25
60,4,0.579(s),Control_Trial(3-1),4 & 3,1,0,1,$1.35
61,4,0.542(s),Control_Trial(3-1),2 & 3,1,0,1,$1.45
62,4,0.586(s),Control_Trial(3-1),3 & 2,1,0,1,$1.55
63,4,0.709(s),Control_Trial(3-1),4 & 3,0,0,0,$1.3
64,4,0.932(s),Control_Trial(3-1),2 & 3,1,0,1,$1.4
65,4,0.569(s),Control_Trial(3-1),4 & 3,1,0,1,$1.5
66,4,1.062(s),Control_Trial(3-1),3 & 2,1,0,1,$1.6
67,4,0.588(s),Control_Trial(3-1),3 & 4,1,0,1,$1.7
68,4,0.683(s),Control_Trial(3-1),3 & 4,1,0,1,$1.8
69,4,1.699(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$1.9
70,4,0.644(s),Control_Trial(3-1),3 & 4,1,0,1,$2
71,4,0.656(s),Control_Trial(3-1),3 & 2,1,0,1,$2.1
72,4,0.545(s),Control_Trial(3-1),3 & 4,1,0,1,$2.2
73,4,0.946(s),Control_Trial(3-1),2 & 3,1,0,1,$2.3
74,4,0.879(s),Control_Trial(3-1),3 & 4,1,0,1,$2.4
75,4,0.802(s),Control_Trial(3-1),3 & 4,1,0,1,$2.5
76,4,0.659(s),Control_Trial(3-1),3 & 2,1,0,1,$2.6
77,4,0.96(s),Control_Trial(3-1),3 & 2,1,0,1,$2.7
78,4,0.532(s),Control_Trial(3-1),3 & 4,1,0,1,$2.8
79,4,0.6(s),Control_Trial(3-1),3 & 2,1,0,1,$2.9
80,4,1.135(s),Control_Trial(3-1),3 & 2,1,0,1,$3
81,4,0.624(s),Control_Trial(3-1),2 & 3,1,0,1,$3.1
82,4,0.925(s),Control_Trial(3-1),2 & 3,1,0,1,$3.2
83,4,1.914(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$2.95
84,4,0.7(s),Control_Trial(3-1),2 & 3,1,0,1,$3.05
85,4,0.683(s),Control_Trial(3-1),3 & 4,1,0,1,$3.15
86,4,0.77(s),Control_Trial(3-1),3 & 2,1,0,1,$3.25
87,4,1.132(s),Control_Trial(3-1),3 & 2,1,0,1,$3.35
88,4,0.86(s),Control_Trial(3-1),3 & 2,1,0,1,$3.45
89,4,0.874(s),Control_Trial(3-1),4 & 3,1,0,1,$3.55
90,4,0.891(s),Control_Trial(3-1),4 & 3,1,0,1,$3.65
91,4,0.875(s),Control_Trial(3-1),4 & 3,1,0,1,$3.75
92,4,1.129(s),Control_Trial(3-1),2 & 3,1,0,1,$3.85
93,4,0.624(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$3.95
94,4,1.684(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$4.05
95,6,1.587(s),Control_Trial(3-2),2 & 1,1,0,1,$4.15
96,6,1.141(s),Control_Trial(3-2),2 & 1,1,0,1,$4.25
97,6,0.383(s),Control_Trial(3-2),2 & 1,1,0,1,$4.35
98,6,0.744(s),Control_Trial(3-2),2 & 1,1,0,1,$4.45
99,6,0.831(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$4.2
100,6,0.555(s),Control_Trial(3-2),2 & 3,1,0,1,$4.3
101,6,0.692(s),Control_Trial(3-2),2 & 1,1,0,1,$4.4
102,6,0.519(s),Control_Trial(3-2),1 & 2,1,0,1,$4.5
103,6,0.835(s),Control_Trial(3-2),4 & 5,1,0,1,$4.6
104,6,0.673(s),Control_Trial(3-2),2 & 3,1,0,1,$4.7
105,6,1.267(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$4.8
106,6,0.921(s),Control_Trial(3-2),2 & 1,1,0,1,$4.9
107,6,1.654(s),Control_Trial(3-2),5 & 4,1,0,1,$5
108,6,0.663(s),Control_Trial(3-2),4 & 3,1,0,1,$5.1
109,6,0.712(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$4.85
110,6,2.11(s),Control_Trial(3-2),4 & 3,1,0,1,$4.95
111,6,0.844(s),Control_Trial(3-2),3 & 2,1,0,1,$5.05
112,6,0.624(s),Control_Trial(3-2),4 & 5,1,0,1,$5.15
113,6,0.923(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$4.9
114,6,0.696(s),Control_Trial(3-2),1 & 2,1,0,1,$5
115,6,0.593(s),Control_Trial(3-2),2 & 1,1,0,1,$5.1
116,6,1.437(s),Control_Trial(3-2),3 & 2,1,0,1,$5.2
117,6,1.116(s),Control_Trial(3-2),2 & 1,1,0,1,$5.3
118,6,1.764(s),Control_Trial(3-2),2 & 1,1,0,1,$5.4
119,6,2.007(s),Control_Trial(3-2),3 & 2,1,0,1,$5.5
120,6,2.072(s),Control_Trial(3-2),5 & 4,1,0,1,$5.6
121,6,1.704(s),Control_Trial(3-2),2 & 1,1,0,1,$5.7
122,6,1.298(s),Control_Trial(3-2),2 & 1,1,0,1,$5.8
123,6,0.59(s),Control_Trial(3-2),1 & 2,1,0,1,$5.9
124,6,0.834(s),Control_Trial(3-2),3 & 4,1,0,1,$6
125,6,0.843(s),Control_Trial(3-2),3 & 4,1,0,1,$6.1
126,6,0.682(s),Control_Trial(3-2),2 & 1,1,0,1,$6.2
127,6,1.448(s),Control_Trial(3-2),2 & 1,1,0,1,$6.3
128,6,0.698(s),Control_Trial(3-2),3 & 4,1,0,1,$6.4
129,6,0.889(s),Control_Trial(3-2),1 & 2,1,0,1,$6.5
130,6,0.715(s),Control_Trial(3-2),5 & 4,1,0,1,$6.6
131,6,1.448(s),Control_Trial(3-2),2 & 1,1,0,1,$6.7
132,6,0.625(s),Control_Trial(3-2),1 & 2,1,0,1,$6.8
133,6,0.963(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$6.55
134,6,0.644(s),Control_Trial(3-2),4 & 3,1,0,1,$6.65
135,6,0.555(s),Control_Trial(3-2),3 & 4,1,0,1,$6.75
136,6,0.824(s),Control_Trial(3-2),3 & 4,1,0,1,$6.85
137,6,0.97(s),Control_Trial(3-2),2 & 1,1,0,1,$6.95
138,6,1.02(s),Control_Trial(3-2),2 & 1,1,0,1,$7.05
139,6,0.555(s),Control_Trial(3-2),2 & 3,1,0,1,$7.15
140,6,0.684(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$7.25
141,6,1.235(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$7.35
142,7,0.843(s),Control_Trial(3-2),2 & 1,1,0,1,$7.45
143,7,0.743(s),Control_Trial(3-2),1 & 2,1,0,1,$7.55
144,7,0.742(s),Control_Trial(3-2),3 & 4,1,0,1,$7.65
145,7,0.643(s),Control_Trial(3-2),2 & 1,1,0,1,$7.75
146,7,1.36(s),Control_Trial(3-2),2 & 1,1,0,1,$7.85
147,7,0.658(s),Control_Trial(3-2),4 & 5,1,0,1,$7.95
148,7,0.831(s),Control_Trial(3-2),2 & 3,1,0,1,$8.05
149,7,1.083(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$8.15
150,7,1.109(s),Control_Trial(3-2),3 & 2,1,0,1,$8.25
151,7,0.639(s),Control_Trial(3-2),3 & 4,1,0,1,$8.35
152,7,0.872(s),Control_Trial(3-2),4 & 5,1,0,1,$8.45
153,7,0.956(s),Control_Trial(3-2),2 & 1,1,0,1,$8.55
154,7,1.825(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$8.65
155,7,0.867(s),Control_Trial(3-2),2 & 3,1,0,1,$8.75
156,7,1.82(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$8.5
157,7,0.898(s),Control_Trial(3-2),5 & 4,1,0,1,$8.6
158,7,1.391(s),Control_Trial(3-2),2 & 1,1,0,1,$8.7
159,7,1.324(s),Control_Trial(3-2),5 & 4,1,0,1,$8.8
160,7,0.611(s),Control_Trial(3-2),3 & 4,1,0,1,$8.9
161,7,0.939(s),Control_Trial(3-2),1 & 2,1,0,1,$9
162,7,0.891(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$8.75
163,7,0.601(s),Control_Trial(3-2),4 & 3,1,0,1,$8.85
164,7,0.521(s),Control_Trial(3-2),3 & 4,1,0,1,$8.95
165,7,0.693(s),Control_Trial(3-2),3 & 2,1,0,1,$9.05
166,7,1.244(s),Control_Trial(3-2),5 & 4,-1,0,0,$8.8
167,7,1.067(s),Control_Trial(3-2),1 & 2,1,0,1,$8.9
168,7,0.7(s),Control_Trial(3-2),4 & 5,1,0,1,$9
169,7,0.869(s),Control_Trial(3-2),4 & 3,1,0,1,$9.1
170,7,0.819(s),Control_Trial(3-2),2 & 1,1,0,1,$9.2
171,7,0.797(s),Control_Trial(3-2),2 & 3,1,0,1,$9.3
172,7,0.872(s),Control_Trial(3-2),1 & 2,1,0,1,$9.4
173,7,0.586(s),Control_Trial(3-2),4 & 3,1,0,1,$9.5
174,7,0.81(s),Control_Trial(3-2),5 & 4,0,0,0,$9.25
175,7,0.692(s),Control_Trial(3-2),4 & 5,1,0,1,$9.35
176,7,0.749(s),Control_Trial(3-2),4 & 5,1,0,1,$9.45
177,7,0.903(s),Control_Trial(3-2),2 & 1,1,0,1,$9.55
178,7,0.944(s),Control_Trial(3-2),3 & 2,1,0,1,$9.65
179,7,1.195(s),Control_Trial(3-2),2 & 1,1,0,1,$9.75
180,7,1.144(s),Control_Trial(3-2),2 & 1,1,0,1,$9.85
181,7,0.709(s),Control_Trial(3-2),3 & 4,1,0,1,$9.95
182,7,0.65(s),Control_Trial(3-2),2 & 1,1,0,1,$10.05
183,7,0.522(s),Control_Trial(3-2),3 & 4,1,0,1,$10.15
184,7,0.86(s),Control_Trial(3-2),1 & 2,1,0,1,$10.25
185,7,0.963(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$10.35
186,7,0.785(s),Control_Trial(3-2),2 & 3,1,0,1,$10.45
187,7,1.571(s),Control_Test_Trial(3-2),3 & 3,1,0,1,$10.55
188,7,0.965(s),Adpative_Test_Trial(10-2),9 & 10,1,0,1,$10.65
189,11,0.793(s),Control_Trial(3-2),2 & 1,1,0,1,$10.75
190,11,0.914(s),Control_Trial(3-2),5 & 4,1,0,1,$10.85
191,11,1.028(s),Control_Trial(3-2),3 & 2,1,0,1,$10.95
192,11,0.906(s),Control_Trial(3-2),5 & 4,1,0,1,$11.05
193,11,0.73(s),Control_Trial(3-2),3 & 4,1,0,1,$11.15
194,11,0.94(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$10.9
195,11,0.841(s),Control_Trial(3-2),2 & 3,1,0,1,$11
196,11,0.849(s),Control_Trial(3-2),3 & 4,1,0,1,$11.1
197,11,0.714(s),Control_Trial(3-2),3 & 2,1,0,1,$11.2
198,11,0.609(s),Control_Trial(3-2),4 & 5,1,0,1,$11.3
199,11,0.817(s),Control_Trial(3-2),2 & 3,1,0,1,$11.4
200,11,0.776(s),Control_Trial(3-2),4 & 5,1,0,1,$11.5
201,11,0.66(s),Control_Trial(3-2),3 & 2,1,0,1,$11.6
202,11,1.327(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$11.7
203,11,0.911(s),Control_Trial(3-2),2 & 1,1,0,1,$11.8
204,11,0.57(s),Control_Trial(3-2),3 & 4,1,0,1,$11.9
205,11,0.623(s),Control_Trial(3-2),3 & 2,1,0,1,$12
206,11,0.465(s),Control_Trial(3-2),3 & 4,1,0,1,$12.1
207,11,0.909(s),Control_Trial(3-2),4 & 5,1,0,1,$12.2
208,11,0.575(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$11.95
209,11,1.434(s),Control_Trial(3-2),2 & 1,1,0,1,$12.05
210,11,0.841(s),Control_Trial(3-2),5 & 4,1,0,1,$12.15
211,11,0.772(s),Control_Trial(3-2),5 & 4,1,0,1,$12.25
212,11,0.573(s),Control_Trial(3-2),4 & 5,1,0,1,$12.35
213,11,0.69(s),Control_Trial(3-2),3 & 2,1,0,1,$12.45
214,11,0.564(s),Control_Trial(3-2),4 & 5,1,0,1,$12.55
215,11,0.91(s),Control_Trial(3-2),1 & 2,1,0,1,$12.65
216,11,0.763(s),Control_Trial(3-2),4 & 5,1,0,1,$12.75
217,11,2.203(s),Control_Trial(3-2),2 & 3,1,0,1,$12.85
218,11,0.697(s),Control_Trial(3-2),4 & 3,1,0,1,$12.95
219,11,0.698(s),Control_Trial(3-2),3 & 2,1,0,1,$13.05
220,11,1.156(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$12.8
221,11,0.818(s),Control_Trial(3-2),2 & 1,1,0,1,$12.9
222,11,0.517(s),Control_Trial(3-2),4 & 5,1,0,1,$13
223,11,0.801(s),Control_Trial(3-2),2 & 3,1,0,1,$13.1
224,11,0.657(s),Control_Trial(3-2),2 & 1,1,0,1,$13.2
225,11,1.209(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$12.95
226,11,0.969(s),Control_Trial(3-2),5 & 4,1,0,1,$13.05
227,11,0.637(s),Control_Trial(3-2),4 & 5,1,0,1,$13.15
228,11,0.671(s),Control_Trial(3-2),3 & 2,1,0,1,$13.25
229,11,0.962(s),Control_Trial(3-2),5 & 4,-1,0,0,$13
230,11,0.626(s),Control_Trial(3-2),4 & 5,1,0,1,$13.1
231,11,1.048(s),Control_Trial(3-2),4 & 5,1,0,1,$13.2
232,11,1.013(s),Control_Trial(3-2),1 & 2,1,0,1,$13.3
233,11,1.108(s),Control_Trial(3-2),4 & 5,-1,0,0,$13.05
234,11,1.185(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$13.15
235,11,0.548(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$13.25
236,8,0.735(s),Adpative_Trial(3-1),4 & 3,1,0,1,$13.35
237,8,1.523(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.45
238,8,0.801(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.55
239,8,0.824(s),Adpative_Trial(3-1),4 & 3,1,0,1,$13.65
240,8,0.632(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$13.4
241,8,1.25(s),Adpative_Trial(3-1),2 & 3,1,0,1,$13.5
242,8,0.642(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.6
243,8,0.486(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.7
244,8,0.579(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.8
245,8,0.556(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$13.55
246,8,0.754(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.65
247,8,0.763(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.75
248,8,0.702(s),Adpative_Trial(3-1),4 & 3,1,0,1,$13.85
249,8,0.577(s),Adpative_Trial(3-1),2 & 3,1,0,1,$13.95
250,8,0.485(s),Adpative_Trial(3-1),4 & 3,1,0,1,$14.05
251,8,0.834(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.15
252,8,0.749(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.25
253,8,1.289(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.35
254,8,1.281(s),Adpative_Trial(3-1),4 & 3,0,0,0,$14.1
255,8,0.76(s),Adpative_Trial(3-1),2 & 3,1,0,1,$14.2
256,8,0.609(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.3
257,8,0.649(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.4
258,8,0.833(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.5
259,8,0.624(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.6
260,8,0.866(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.7
261,8,0.805(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.8
262,8,1.33(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$14.9
263,8,0.802(s),Adpative_Trial(3-1),4 & 3,1,0,1,$15
264,8,1.003(s),Adpative_Trial(3-1),4 & 3,1,0,1,$15.1
265,8,1.4(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$14.85
266,8,1.177(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$14.6
267,8,1.06(s),Adpative_Trial(3-1),4 & 3,1,0,1,$14.7
268,8,2.244(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.8
269,8,0.922(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.9
270,8,0.859(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15
271,8,0.949(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$14.75
272,8,0.786(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.85
273,8,0.683(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.95
274,8,0.715(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.05
275,8,0.728(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.15
276,8,1.478(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$15.25
277,8,0.546(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.35
278,8,0.752(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.45
279,8,1.743(s),Adpative_Trial(3-1),2 & 3,1,0,1,$15.55
280,8,0.744(s),Adpative_Trial(3-1),2 & 3,1,0,1,$15.65
281,8,0.625(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$15.75
282,8,1.084(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$15.85
283,3,0.876(s),Control_Trial(3-2),2 & 1,1,0,1,$15.95
284,3,0.517(s),Control_Trial(3-2),3 & 4,1,0,1,$16.05
285,3,0.616(s),Control_Trial(3-2),5 & 4,1,0,1,$16.15
286,3,0.906(s),Control_Trial(3-2),4 & 3,1,0,1,$16.25
287,3,1.121(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$16
288,3,1.078(s),Control_Trial(3-2),4 & 5,1,0,1,$16.1
289,3,0.938(s),Control_Trial(3-2),2 & 1,1,0,1,$16.2
290,3,1.169(s),Control_Trial(3-2),2 & 1,1,0,1,$16.3
291,3,2.294(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$16.4
292,3,0.818(s),Control_Trial(3-2),4 & 5,1,0,1,$16.5
293,3,0.954(s),Control_Trial(3-2),1 & 2,1,0,1,$16.6
294,3,1.218(s),Control_Trial(3-2),4 & 5,1,0,1,$16.7
295,3,1.093(s),Control_Trial(3-2),4 & 5,1,0,1,$16.8
296,3,1.431(s),Control_Trial(3-2),3 & 4,1,0,1,$16.9
297,3,1.605(s),Control_Trial(3-2),2 & 3,1,0,1,$17
298,3,0.913(s),Control_Trial(3-2),5 & 4,1,0,1,$17.1
299,3,0.518(s),Control_Trial(3-2),3 & 4,1,0,1,$17.2
300,3,0.812(s),Control_Trial(3-2),4 & 5,1,0,1,$17.3
301,3,0.692(s),Control_Trial(3-2),5 & 4,1,0,1,$17.4
302,3,0.682(s),Control_Trial(3-2),3 & 4,1,0,1,$17.5
303,3,0.701(s),Control_Trial(3-2),4 & 5,1,0,1,$17.6
304,3,0.62(s),Control_Trial(3-2),3 & 2,1,0,1,$17.7
305,3,0.46(s),Control_Trial(3-2),4 & 5,1,0,1,$17.8
306,3,1.764(s),Control_Trial(3-2),4 & 5,-1,0,0,$17.55
307,3,0.75(s),Control_Trial(3-2),1 & 2,1,0,1,$17.65
308,3,0.634(s),Control_Trial(3-2),5 & 4,1,0,1,$17.75
309,3,0.989(s),Control_Trial(3-2),3 & 2,1,0,1,$17.85
310,3,0.86(s),Control_Trial(3-2),2 & 1,1,0,1,$17.95
311,3,0.8(s),Control_Trial(3-2),5 & 4,1,0,1,$18.05
312,3,0.931(s),Control_Trial(3-2),2 & 1,1,0,1,$18.15
313,3,1.775(s),Control_Trial(3-2),4 & 3,1,0,1,$18.25
314,3,0.665(s),Control_Trial(3-2),4 & 5,1,0,1,$18.35
315,3,0.74(s),Control_Trial(3-2),4 & 5,1,0,1,$18.45
316,3,1.275(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$18.55
317,3,0.723(s),Control_Trial(3-2),3 & 2,1,0,1,$18.65
318,3,0.527(s),Control_Trial(3-2),3 & 4,1,0,1,$18.75
319,3,0.731(s),Control_Trial(3-2),3 & 2,1,0,1,$18.85
320,3,0.675(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$18.6
321,3,0.813(s),Control_Trial(3-2),4 & 3,1,0,1,$18.7
322,3,1.315(s),Control_Trial(3-2),3 & 2,1,0,1,$18.8
323,3,1.644(s),Control_Trial(3-2),2 & 1,1,0,1,$18.9
324,3,0.723(s),Control_Trial(3-2),5 & 4,1,0,1,$19
325,3,1.004(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$18.75
326,3,0.598(s),Control_Trial(3-2),2 & 1,1,0,1,$18.85
327,3,1.009(s),Control_Trial(3-2),2 & 1,1,0,1,$18.95
328,3,0.69(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$19.05
329,3,0.877(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$19.15
330,5,1.092(s),Control_Trial(3-2),1 & 2,1,0,1,$19.25
331,5,0.86(s),Control_Trial(3-2),4 & 5,1,0,1,$19.35
332,5,0.731(s),Control_Trial(3-2),4 & 5,1,0,1,$19.45
333,5,0.944(s),Control_Trial(3-2),3 & 4,1,0,1,$19.55
334,5,1.912(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$19.65
335,5,1.211(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$19.75
336,5,1.123(s),Control_Trial(3-2),2 & 1,1,0,1,$19.85
337,5,0.59(s),Control_Trial(3-2),4 & 5,1,0,1,$19.95
338,5,0.746(s),Control_Trial(3-2),3 & 2,1,0,1,$20.05
339,5,1.352(s),Control_Trial(3-2),2 & 1,1,0,1,$20.15
340,5,0.724(s),Control_Trial(3-2),4 & 5,1,0,1,$20.25
341,5,0.604(s),Control_Trial(3-2),4 & 5,1,0,1,$20.35
342,5,0.773(s),Control_Trial(3-2),5 & 4,1,0,1,$20.45
343,5,0.633(s),Control_Trial(3-2),3 & 4,1,0,1,$20.55
344,5,0.605(s),Control_Trial(3-2),5 & 4,1,0,1,$20.65
345,5,1.571(s),Control_Trial(3-2),3 & 2,-1,0,0,$20.4
346,5,1.147(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$20.15
347,5,0.74(s),Control_Trial(3-2),3 & 4,1,0,1,$20.25
348,5,0.931(s),Control_Trial(3-2),3 & 2,1,0,1,$20.35
349,5,1.153(s),Control_Trial(3-2),2 & 1,-1,0,0,$20.1
350,5,0.955(s),Control_Trial(3-2),4 & 3,1,0,1,$20.2
351,5,0.764(s),Control_Trial(3-2),1 & 2,1,0,1,$20.3
352,5,0.562(s),Control_Trial(3-2),2 & 1,1,0,1,$20.4
