Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
48,6,1.342(s),Control_Trial(3-2),4 & 5,-1,0,0,$3.4
49,6,1.786(s),Control_Trial(3-2),4 & 5,1,0,1,$3.5
50,6,1.547(s),Control_Trial(3-2),4 & 5,1,0,1,$3.6
51,6,2.418(s),Control_Trial(3-2),1 & 2,1,0,1,$3.7
52,6,2.124(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$3.8
53,6,2.018(s),Control_Trial(3-2),5 & 4,1,0,1,$3.9
54,6,2.074(s),Control_Trial(3-2),5 & 4,1,0,1,$4
55,6,1.892(s),Control_Trial(3-2),4 & 3,1,0,1,$4.1
56,6,1.632(s),Control_Trial(3-2),1 & 2,1,0,1,$4.2
57,6,2.13(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$4.3
58,6,1.849(s),Control_Trial(3-2),1 & 2,1,0,1,$4.4
59,6,1.675(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$4.5
60,6,1.287(s),Control_Trial(3-2),2 & 1,1,0,1,$4.6
61,6,2.588(s),Control_Trial(3-2),4 & 3,1,0,1,$4.7
62,6,2.229(s),Control_Trial(3-2),2 & 1,1,0,1,$4.8
63,6,1.96(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$4.9
64,6,1.605(s),Control_Trial(3-2),2 & 1,1,0,1,$5
65,6,2.087(s),Control_Trial(3-2),3 & 4,1,0,1,$5.1
66,6,2.331(s),Control_Trial(3-2),4 & 3,1,0,1,$5.2
67,6,2.052(s),Control_Trial(3-2),5 & 4,1,0,1,$5.3
68,6,2.33(s),Control_Trial(3-2),2 & 1,1,0,1,$5.4
69,6,2.236(s),Control_Trial(3-2),3 & 2,1,0,1,$5.5
70,6,2.378(s),Control_Trial(3-2),2 & 1,1,0,1,$5.6
71,6,1.731(s),Control_Trial(3-2),4 & 5,1,0,1,$5.7
72,6,1.913(s),Control_Trial(3-2),5 & 4,1,0,1,$5.8
73,6,1.893(s),Control_Trial(3-2),4 & 3,1,0,1,$5.9
74,6,2.081(s),Control_Trial(3-2),5 & 4,1,0,1,$6
75,6,2.144(s),Control_Trial(3-2),3 & 4,1,0,1,$6.1
76,6,1.873(s),Control_Trial(3-2),1 & 2,1,0,1,$6.2
77,6,1.772(s),Control_Trial(3-2),2 & 1,1,0,1,$6.3
78,6,2.146(s),Control_Trial(3-2),1 & 2,1,0,1,$6.4
79,6,1.658(s),Control_Trial(3-2),3 & 4,1,0,1,$6.5
80,6,1.98(s),Control_Trial(3-2),5 & 4,1,0,1,$6.6
81,6,1.723(s),Control_Trial(3-2),5 & 4,1,0,1,$6.7
82,6,1.86(s),Control_Trial(3-2),5 & 4,1,0,1,$6.8
83,6,1.609(s),Control_Trial(3-2),1 & 2,1,0,1,$6.9
84,6,1.575(s),Control_Trial(3-2),4 & 3,1,0,1,$7
85,6,1.72(s),Control_Trial(3-2),4 & 5,1,0,1,$7.1
86,6,1.906(s),Control_Trial(3-2),2 & 1,1,0,1,$7.2
87,6,2.114(s),Control_Trial(3-2),4 & 5,1,0,1,$7.3
88,6,2.139(s),Control_Trial(3-2),3 & 4,1,0,1,$7.4
89,6,2.083(s),Control_Trial(3-2),4 & 5,1,0,1,$7.5
90,6,1.913(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$7.6
91,6,1.612(s),Control_Trial(3-2),1 & 2,1,0,1,$7.7
92,6,2.023(s),Control_Trial(3-2),4 & 5,1,0,1,$7.8
93,6,1.722(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$7.9
94,6,1.886(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$8
95,8,1.581(s),Adpative_Trial(3-2),2 & 1,1,0,1,$8.1
96,8,1.873(s),Adpative_Trial(3-2),4 & 3,1,0,1,$8.2
97,8,1.8(s),Adpative_Trial(3-2),4 & 5,1,0,1,$8.3
98,8,2.204(s),Adpative_Trial(3-2),4 & 3,1,0,1,$8.4
99,8,1.691(s),Adpative_Trial(3-2),4 & 5,1,0,1,$8.5
100,8,2.408(s),Adpative_Trial(3-2),3 & 4,1,0,1,$8.6
101,8,1.545(s),Adpative_Trial(3-2),4 & 3,1,0,1,$8.7
102,8,1.906(s),Adpative_Trial(3-2),4 & 5,1,0,1,$8.8
103,8,1.619(s),Adpative_Trial(3-2),4 & 3,1,0,1,$8.9
104,8,1.462(s),Adpative_Trial(3-2),5 & 4,1,0,1,$9
105,8,1.813(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.1
106,8,1.763(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.2
107,8,1.699(s),Adpative_Same_Color_Trial(3-2),5 & 5,1,0,1,$9.3
108,8,1.539(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.4
109,8,1.676(s),Adpative_Trial(3-2),3 & 4,-1,0,0,$9.15
110,8,1.348(s),Adpative_Trial(3-2),2 & 1,1,0,1,$9.25
111,8,1.791(s),Adpative_Trial(3-2),1 & 2,1,0,1,$9.35
112,8,1.714(s),Adpative_Trial(3-2),3 & 2,1,0,1,$9.45
113,8,1.578(s),Adpative_Trial(3-2),4 & 3,1,0,1,$9.55
114,8,1.637(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.65
115,8,2.632(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.75
116,8,1.804(s),Adpative_Trial(3-2),4 & 3,1,0,1,$9.85
117,8,1.769(s),Adpative_Same_Color_Trial(3-2),5 & 5,1,0,1,$9.95
118,8,2.003(s),Adpative_Trial(3-2),1 & 2,1,0,1,$10.05
119,8,2.13(s),Adpative_Trial(3-2),4 & 5,1,0,1,$10.15
120,8,2.258(s),Adpative_Trial(3-2),2 & 3,1,0,1,$10.25
121,8,2.389(s),Adpative_Trial(3-2),4 & 3,1,0,1,$10.35
122,8,2.49(s),Adpative_Trial(3-2),5 & 4,1,0,1,$10.45
123,8,1.939(s),Adpative_Trial(3-2),3 & 2,1,0,1,$10.55
124,8,1.914(s),Adpative_Trial(3-2),1 & 2,1,0,1,$10.65
125,8,2.229(s),Adpative_Trial(3-2),2 & 3,1,0,1,$10.75
126,8,2.09(s),Adpative_Trial(3-2),5 & 4,1,0,1,$10.85
127,8,2.209(s),Adpative_Trial(3-2),4 & 3,1,0,1,$10.95
128,8,1.855(s),Adpative_Trial(3-2),5 & 4,1,0,1,$11.05
129,8,2.121(s),Adpative_Trial(3-2),4 & 3,1,0,1,$11.15
130,8,1.866(s),Adpative_Same_Color_Trial(3-2),3 & 3,1,0,1,$11.25
131,8,2.039(s),Adpative_Trial(3-2),2 & 1,1,0,1,$11.35
132,8,1.74(s),Adpative_Same_Color_Trial(3-2),5 & 5,1,0,1,$11.45
133,8,1.523(s),Adpative_Trial(3-2),2 & 1,1,0,1,$11.55
134,8,1.609(s),Adpative_Trial(3-2),2 & 1,1,0,1,$11.65
135,8,1.916(s),Adpative_Trial(3-2),5 & 4,1,0,1,$11.75
136,8,1.684(s),Adpative_Trial(3-2),4 & 5,1,0,1,$11.85
137,8,2.226(s),Adpative_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$11.6
138,8,1.644(s),Adpative_Trial(3-2),2 & 1,1,0,1,$11.7
139,8,1.685(s),Adpative_Trial(3-2),4 & 5,1,0,1,$11.8
140,8,1.928(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$11.9
141,8,1.98(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$11.65
142,11,1.818(s),Control_Trial(3-2),3 & 2,1,0,1,$11.75
143,11,1.689(s),Control_Trial(3-2),2 & 1,1,0,1,$11.85
144,11,2.335(s),Control_Trial(3-2),2 & 1,1,0,1,$11.95
145,11,2.115(s),Control_Trial(3-2),4 & 5,1,0,1,$12.05
146,11,1.626(s),Control_Trial(3-2),4 & 3,1,0,1,$12.15
147,11,1.457(s),Control_Trial(3-2),2 & 1,1,0,1,$12.25
148,11,1.669(s),Control_Trial(3-2),4 & 5,1,0,1,$12.35
149,11,1.684(s),Control_Trial(3-2),4 & 3,1,0,1,$12.45
150,11,1.858(s),Control_Trial(3-2),2 & 1,1,0,1,$12.55
151,11,1.747(s),Control_Trial(3-2),2 & 1,1,0,1,$12.65
152,11,1.763(s),Control_Trial(3-2),2 & 1,1,0,1,$12.75
153,11,1.737(s),Control_Trial(3-2),4 & 5,1,0,1,$12.85
154,11,1.564(s),Control_Trial(3-2),1 & 2,1,0,1,$12.95
155,11,1.397(s),Control_Trial(3-2),5 & 4,1,0,1,$13.05
156,11,2.056(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$12.8
157,11,2.13(s),Control_Trial(3-2),3 & 4,1,0,1,$12.9
158,11,1.94(s),Control_Trial(3-2),4 & 5,1,0,1,$13
159,11,1.673(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$13.1
160,11,1.814(s),Control_Trial(3-2),4 & 5,1,0,1,$13.2
161,11,1.795(s),Control_Trial(3-2),4 & 5,1,0,1,$13.3
162,11,1.709(s),Control_Trial(3-2),1 & 2,1,0,1,$13.4
163,11,1.738(s),Control_Trial(3-2),5 & 4,1,0,1,$13.5
164,11,1.68(s),Control_Trial(3-2),4 & 3,1,0,1,$13.6
165,11,2.001(s),Control_Trial(3-2),2 & 1,1,0,1,$13.7
166,11,1.831(s),Control_Trial(3-2),4 & 5,1,0,1,$13.8
167,11,2.025(s),Control_Trial(3-2),3 & 2,1,0,1,$13.9
168,11,1.694(s),Control_Trial(3-2),3 & 4,1,0,1,$14
169,11,1.851(s),Control_Trial(3-2),3 & 4,1,0,1,$14.1
170,11,1.756(s),Control_Trial(3-2),2 & 1,1,0,1,$14.2
171,11,1.701(s),Control_Trial(3-2),5 & 4,1,0,1,$14.3
172,11,1.794(s),Control_Trial(3-2),4 & 3,1,0,1,$14.4
173,11,1.919(s),Control_Trial(3-2),5 & 4,1,0,1,$14.5
174,11,1.708(s),Control_Trial(3-2),3 & 4,1,0,1,$14.6
175,11,1.793(s),Control_Trial(3-2),4 & 5,1,0,1,$14.7
176,11,1.779(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$14.45
177,11,1.675(s),Control_Trial(3-2),3 & 4,1,0,1,$14.55
178,11,1.824(s),Control_Trial(3-2),2 & 3,1,0,1,$14.65
179,11,1.622(s),Control_Trial(3-2),3 & 2,1,0,1,$14.75
180,11,1.562(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$14.85
181,11,1.582(s),Control_Trial(3-2),2 & 3,1,0,1,$14.95
182,11,1.441(s),Control_Trial(3-2),3 & 2,1,0,1,$15.05
183,11,2.364(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$15.15
184,11,1.376(s),Control_Trial(3-2),2 & 1,1,0,1,$15.25
185,11,1.46(s),Control_Trial(3-2),3 & 4,1,0,1,$15.35
186,11,1.514(s),Control_Trial(3-2),1 & 2,1,0,1,$15.45
187,11,1.522(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$15.55
188,11,1.713(s),Adpative_Test_Trial(6-1),7 & 6,1,0,1,$15.65
189,4,1.796(s),Control_Trial(3-2),4 & 5,1,0,1,$15.75
190,4,1.681(s),Control_Trial(3-2),5 & 4,1,0,1,$15.85
191,4,1.804(s),Control_Trial(3-2),4 & 5,1,0,1,$15.95
192,4,1.595(s),Control_Trial(3-2),5 & 4,1,0,1,$16.05
193,4,1.449(s),Control_Trial(3-2),1 & 2,1,0,1,$16.15
194,4,1.652(s),Control_Trial(3-2),2 & 1,1,0,1,$16.25
195,4,2.085(s),Control_Trial(3-2),3 & 4,-1,0,0,$16
196,4,1.359(s),Control_Trial(3-2),3 & 4,1,0,1,$16.1
197,4,1.822(s),Control_Trial(3-2),4 & 5,1,0,1,$16.2
198,4,1.707(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$16.3
199,4,1.515(s),Control_Trial(3-2),2 & 1,1,0,1,$16.4
200,4,2.248(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$16.15
201,4,1.691(s),Control_Trial(3-2),2 & 1,1,0,1,$16.25
202,4,1.693(s),Control_Trial(3-2),4 & 5,1,0,1,$16.35
203,4,1.338(s),Control_Trial(3-2),4 & 5,1,0,1,$16.45
204,4,1.711(s),Control_Trial(3-2),3 & 2,1,0,1,$16.55
205,4,1.762(s),Control_Trial(3-2),2 & 1,1,0,1,$16.65
206,4,1.779(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$16.4
207,4,1.836(s),Control_Trial(3-2),3 & 4,1,0,1,$16.5
208,4,1.722(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$16.6
209,4,1.324(s),Control_Trial(3-2),2 & 1,1,0,1,$16.7
210,4,1.561(s),Control_Trial(3-2),2 & 1,1,0,1,$16.8
211,4,1.898(s),Control_Trial(3-2),2 & 1,1,0,1,$16.9
212,4,1.877(s),Control_Trial(3-2),4 & 5,1,0,1,$17
213,4,1.594(s),Control_Trial(3-2),3 & 2,1,0,1,$17.1
214,4,1.743(s),Control_Trial(3-2),3 & 2,1,0,1,$17.2
215,4,1.674(s),Control_Trial(3-2),4 & 3,1,0,1,$17.3
216,4,1.466(s),Control_Trial(3-2),4 & 3,1,0,1,$17.4
217,4,1.677(s),Control_Trial(3-2),2 & 3,1,0,1,$17.5
218,4,1.673(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$17.6
219,4,1.719(s),Control_Trial(3-2),2 & 1,1,0,1,$17.7
220,4,1.586(s),Control_Trial(3-2),4 & 5,1,0,1,$17.8
221,4,1.811(s),Control_Trial(3-2),3 & 4,1,0,1,$17.9
222,4,1.452(s),Control_Trial(3-2),2 & 1,1,0,1,$18
223,4,1.385(s),Control_Trial(3-2),2 & 1,1,0,1,$18.1
224,4,1.566(s),Control_Trial(3-2),5 & 4,1,0,1,$18.2
225,4,1.73(s),Control_Trial(3-2),5 & 4,1,0,1,$18.3
226,4,1.578(s),Control_Trial(3-2),2 & 1,1,0,1,$18.4
227,4,1.604(s),Control_Trial(3-2),1 & 2,1,0,1,$18.5
228,4,1.581(s),Control_Trial(3-2),4 & 3,1,0,1,$18.6
229,4,1.694(s),Control_Trial(3-2),2 & 1,1,0,1,$18.7
230,4,1.5(s),Control_Trial(3-2),5 & 4,1,0,1,$18.8
231,4,1.699(s),Control_Trial(3-2),1 & 2,1,0,1,$18.9
232,4,1.724(s),Control_Trial(3-2),1 & 2,1,0,1,$19
233,4,1.649(s),Control_Trial(3-2),4 & 5,1,0,1,$19.1
234,4,1.825(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$19.2
235,4,1.603(s),Adpative_Test_Trial(7-1),6 & 7,1,0,1,$19.3
236,5,1.866(s),Control_Trial(3-2),4 & 3,1,0,1,$19.4
237,5,1.842(s),Control_Trial(3-2),1 & 2,1,0,1,$19.5
238,5,1.867(s),Control_Trial(3-2),4 & 5,1,0,1,$19.6
239,5,1.825(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$19.35
240,5,1.78(s),Control_Trial(3-2),1 & 2,1,0,1,$19.45
241,5,1.788(s),Control_Trial(3-2),5 & 4,1,0,1,$19.55
242,5,1.711(s),Control_Trial(3-2),5 & 4,1,0,1,$19.65
243,5,2.044(s),Control_Trial(3-2),3 & 2,1,0,1,$19.75
244,5,1.901(s),Control_Trial(3-2),2 & 3,1,0,1,$19.85
245,5,1.699(s),Control_Trial(3-2),2 & 1,1,0,1,$19.95
246,5,1.612(s),Control_Trial(3-2),3 & 2,1,0,1,$20.05
247,5,1.927(s),Control_Trial(3-2),4 & 5,-1,0,0,$19.8
248,5,1.736(s),Control_Trial(3-2),3 & 4,-1,0,0,$19.55
249,5,1.556(s),Control_Trial(3-2),5 & 4,1,0,1,$19.65
250,5,1.659(s),Control_Trial(3-2),4 & 5,1,0,1,$19.75
251,5,1.897(s),Control_Trial(3-2),4 & 5,1,0,1,$19.85
252,5,1.787(s),Control_Trial(3-2),2 & 1,1,0,1,$19.95
253,5,1.657(s),Control_Trial(3-2),2 & 1,1,0,1,$20.05
254,5,1.731(s),Control_Trial(3-2),2 & 3,1,0,1,$20.15
255,5,2.114(s),Control_Trial(3-2),4 & 5,1,0,1,$20.25
256,5,1.457(s),Control_Trial(3-2),5 & 4,1,0,1,$20.35
257,5,1.557(s),Control_Trial(3-2),4 & 5,1,0,1,$20.45
258,5,1.79(s),Control_Trial(3-2),1 & 2,1,0,1,$20.55
259,5,1.644(s),Control_Trial(3-2),4 & 5,1,0,1,$20.65
260,5,1.649(s),Control_Trial(3-2),3 & 4,1,0,1,$20.75
261,5,1.675(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$20.5
262,5,1.988(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$20.6
263,5,1.708(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$20.7
264,5,1.65(s),Control_Trial(3-2),3 & 4,1,0,1,$20.8
265,5,1.794(s),Control_Trial(3-2),1 & 2,1,0,1,$20.9
266,5,1.793(s),Control_Trial(3-2),4 & 5,1,0,1,$21
267,5,1.707(s),Control_Trial(3-2),5 & 4,1,0,1,$21.1
268,5,1.643(s),Control_Trial(3-2),4 & 3,1,0,1,$21.2
269,5,1.507(s),Control_Trial(3-2),3 & 2,1,0,1,$21.3
270,5,1.441(s),Control_Trial(3-2),4 & 5,1,0,1,$21.4
271,5,1.664(s),Control_Trial(3-2),2 & 1,1,0,1,$21.5
272,5,1.559(s),Control_Trial(3-2),3 & 2,1,0,1,$21.6
273,5,1.689(s),Control_Trial(3-2),1 & 2,1,0,1,$21.7
274,5,1.431(s),Control_Trial(3-2),5 & 4,1,0,1,$21.8
275,5,1.611(s),Control_Trial(3-2),1 & 2,1,0,1,$21.9
276,5,1.563(s),Control_Trial(3-2),4 & 5,1,0,1,$22
277,5,1.788(s),Control_Trial(3-2),1 & 2,1,0,1,$22.1
278,5,1.553(s),Control_Trial(3-2),2 & 1,1,0,1,$22.2
279,5,2.201(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$22.3
280,5,1.465(s),Control_Trial(3-2),5 & 4,1,0,1,$22.4
281,5,1.467(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$22.5
282,5,1.84(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$22.6
283,7,1.734(s),Control_Trial(4-1),4 & 5,-1,0,0,$22.35
284,7,1.336(s),Control_Trial(4-1),4 & 3,1,0,1,$22.45
285,7,1.802(s),Control_Trial(4-1),3 & 4,1,0,1,$22.55
286,7,1.812(s),Control_Trial(4-1),5 & 4,1,0,1,$22.65
287,7,1.73(s),Control_Trial(4-1),5 & 4,1,0,1,$22.75
288,7,1.676(s),Control_Trial(4-1),5 & 4,1,0,1,$22.85
289,7,1.967(s),Control_Trial(4-1),4 & 5,1,0,1,$22.95
290,7,1.745(s),Control_Trial(4-1),4 & 3,1,0,1,$23.05
291,7,1.581(s),Control_Trial(4-1),4 & 3,1,0,1,$23.15
292,7,1.639(s),Control_Trial(4-1),3 & 4,1,0,1,$23.25
293,7,1.587(s),Control_Trial(4-1),5 & 4,1,0,1,$23.35
294,7,1.808(s),Control_Trial(4-1),4 & 3,1,0,1,$23.45
295,7,1.631(s),Control_Trial(4-1),3 & 4,1,0,1,$23.55
296,7,1.667(s),Control_Trial(4-1),4 & 5,1,0,1,$23.65
297,7,1.663(s),Control_Trial(4-1),5 & 4,1,0,1,$23.75
298,7,1.571(s),Control_Trial(4-1),4 & 3,1,0,1,$23.85
299,7,1.786(s),Control_Trial(4-1),4 & 3,1,0,1,$23.95
300,7,1.629(s),Control_Trial(4-1),3 & 4,1,0,1,$24.05
301,7,1.891(s),Control_Trial(4-1),3 & 4,1,0,1,$24.15
302,7,1.769(s),Control_Same_Color_Trial(4-1),5 & 5,1,0,1,$24.25
303,7,1.515(s),Control_Trial(4-1),4 & 3,1,0,1,$24.35
304,7,1.962(s),Control_Trial(4-1),4 & 3,1,0,1,$24.45
305,7,1.682(s),Control_Trial(4-1),4 & 3,1,0,1,$24.55
306,7,1.886(s),Control_Trial(4-1),4 & 3,1,0,1,$24.65
307,7,1.969(s),Control_Trial(4-1),3 & 4,1,0,1,$24.75
308,7,1.571(s),Control_Trial(4-1),4 & 5,1,0,1,$24.85
309,7,1.615(s),Control_Trial(4-1),4 & 5,1,0,1,$24.95
310,7,1.731(s),Control_Trial(4-1),4 & 5,1,0,1,$25.05
311,7,2.324(s),Control_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$24.8
312,7,1.673(s),Control_Trial(4-1),4 & 3,1,0,1,$24.9
313,7,1.831(s),Control_Trial(4-1),4 & 3,1,0,1,$25
314,7,1.706(s),Control_Trial(4-1),3 & 4,1,0,1,$25.1
315,7,1.885(s),Control_Same_Color_Trial(4-1),5 & 5,1,0,1,$25.2
316,7,1.604(s),Control_Trial(4-1),4 & 3,1,0,1,$25.3
317,7,1.626(s),Control_Trial(4-1),4 & 5,1,0,1,$25.4
318,7,1.884(s),Control_Trial(4-1),4 & 5,1,0,1,$25.5
319,7,1.645(s),Control_Trial(4-1),5 & 4,1,0,1,$25.6
320,7,1.693(s),Control_Trial(4-1),5 & 4,1,0,1,$25.7
321,7,2.289(s),Control_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$25.45
322,7,1.603(s),Control_Trial(4-1),4 & 3,1,0,1,$25.55
323,7,1.492(s),Control_Trial(4-1),4 & 3,1,0,1,$25.65
324,7,1.737(s),Control_Trial(4-1),4 & 3,1,0,1,$25.75
325,7,1.858(s),Control_Trial(4-1),5 & 4,1,0,1,$25.85
326,7,1.605(s),Control_Same_Color_Trial(4-1),4 & 4,1,0,1,$25.95
327,7,1.522(s),Control_Trial(4-1),4 & 3,1,0,1,$26.05
328,7,1.938(s),Control_Test_Trial(4-1),3 & 3,0,0,0.5,$25.8
329,7,1.611(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$25.9
330,1,1.952(s),Adpative_Trial(4-1),3 & 4,1,0,1,$26
331,1,1.707(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$26.1
332,1,1.98(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$25.85
333,1,1.732(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.95
334,1,1.759(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26.05
335,1,1.714(s),Adpative_Trial(4-1),3 & 4,1,0,1,$26.15
336,1,1.754(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$25.9
337,1,1.658(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26
338,1,2.011(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$25.75
339,1,2.025(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.85
340,1,1.768(s),Adpative_Trial(4-1),4 & 3,1,0,1,$25.95
341,1,1.876(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$25.7
342,1,1.676(s),Adpative_Trial(4-1),5 & 4,1,0,1,$25.8
343,1,1.469(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.9
344,1,1.678(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26
345,1,1.708(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26.1
346,1,1.457(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26.2
347,1,1.547(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26.3
348,1,1.739(s),Adpative_Trial(4-1),5 & 4,1,0,1,$26.4
349,1,1.715(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26.5
350,1,1.5(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26.6
351,1,1.446(s),Adpative_Trial(4-1),5 & 4,1,0,1,$26.7
