Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
122,6,1.324(s),Control_Trial(3-2),4 & 5,1,0,1,$6.25
123,6,1.352(s),Control_Trial(3-2),3 & 2,1,0,1,$6.35
124,6,1.261(s),Control_Trial(3-2),1 & 2,1,0,1,$6.45
125,6,1.227(s),Control_Trial(3-2),2 & 3,-1,0,0,$6.2
126,6,1.357(s),Control_Trial(3-2),2 & 1,1,0,1,$6.3
127,6,1.203(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$6.4
128,6,1.421(s),Control_Trial(3-2),5 & 4,1,0,1,$6.5
129,6,1.22(s),Control_Trial(3-2),5 & 4,1,0,1,$6.6
130,6,1.263(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$6.7
131,6,1.404(s),Control_Trial(3-2),2 & 1,1,0,1,$6.8
132,6,1.248(s),Control_Trial(3-2),4 & 5,1,0,1,$6.9
133,6,1.22(s),Control_Trial(3-2),3 & 4,-1,0,0,$6.65
134,6,1.253(s),Control_Trial(3-2),3 & 4,-1,0,0,$6.4
135,6,1.287(s),Control_Trial(3-2),2 & 1,1,0,1,$6.5
136,6,1.278(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$6.25
137,6,1.315(s),Control_Trial(3-2),2 & 1,1,0,1,$6.35
138,6,1.368(s),Control_Trial(3-2),3 & 2,1,0,1,$6.45
139,6,1.155(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$6.2
140,6,1.426(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$6.3
141,6,1.396(s),Adpative_Test_Trial(9-2),10 & 9,1,0,1,$6.4
142,8,1.403(s),Adpative_Trial(3-2),3 & 2,1,0,1,$6.5
143,8,1.405(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.6
144,8,1.178(s),Adpative_Trial(3-2),4 & 5,-1,0,0,$6.35
145,8,1.531(s),Adpative_Trial(3-2),2 & 3,-1,0,0,$6.1
146,8,0.929(s),Adpative_Trial(3-2),3 & 2,1,0,1,$6.2
147,8,1.376(s),Adpative_Trial(3-2),3 & 4,1,0,1,$6.3
148,8,1.366(s),Adpative_Trial(3-2),1 & 2,1,0,1,$6.4
149,8,1.31(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.5
150,8,1.348(s),Adpative_Trial(3-2),4 & 3,1,0,1,$6.6
151,8,1.343(s),Adpative_Trial(3-2),4 & 3,1,0,1,$6.7
152,8,1.268(s),Adpative_Trial(3-2),2 & 1,-1,0,0,$6.45
153,8,1.245(s),Adpative_Trial(3-2),2 & 1,-1,0,0,$6.2
154,8,1.388(s),Adpative_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$5.95
155,8,1.101(s),Adpative_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$5.7
156,8,1.379(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.8
157,8,1.355(s),Adpative_Trial(3-2),3 & 2,1,0,1,$5.9
158,8,1.327(s),Adpative_Same_Color_Trial(3-2),1 & 1,1,0,1,$6
159,8,0.882(s),Adpative_Trial(3-2),3 & 2,1,0,1,$6.1
160,8,1.212(s),Adpative_Same_Color_Trial(3-2),5 & 5,1,0,1,$6.2
161,8,1.075(s),Adpative_Trial(3-2),1 & 2,1,0,1,$6.3
162,8,0.918(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.4
163,8,1.497(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.5
164,8,1.112(s),Adpative_Trial(3-2),1 & 2,1,0,1,$6.6
165,8,1.356(s),Adpative_Trial(3-2),5 & 4,1,0,1,$6.7
166,8,1.153(s),Adpative_Trial(3-2),2 & 3,1,0,1,$6.8
167,8,1.314(s),Adpative_Trial(3-2),3 & 4,-1,0,0,$6.55
168,8,1.492(s),Adpative_Trial(3-2),2 & 3,-1,0,0,$6.3
169,8,1.34(s),Adpative_Trial(3-2),4 & 5,0,0,0,$6.05
170,8,1.363(s),Adpative_Trial(3-2),3 & 2,1,0,1,$6.15
171,8,1.349(s),Adpative_Trial(3-2),2 & 3,1,0,1,$6.25
172,8,1.379(s),Adpative_Trial(3-2),4 & 3,1,0,1,$6.35
173,8,1.369(s),Adpative_Trial(3-2),1 & 2,1,0,1,$6.45
174,8,1.41(s),Adpative_Trial(3-2),4 & 5,-1,0,0,$6.2
175,8,1.395(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.3
176,8,1.315(s),Adpative_Trial(3-2),2 & 3,1,0,1,$6.4
177,8,1.337(s),Adpative_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$6.15
178,8,1.38(s),Adpative_Trial(3-2),3 & 4,1,0,1,$6.25
179,8,1.408(s),Adpative_Trial(3-2),2 & 3,-1,0,0,$6
180,8,1.332(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.1
181,8,1.412(s),Adpative_Trial(3-2),5 & 4,1,0,1,$6.2
182,8,1.424(s),Adpative_Trial(3-2),5 & 4,1,0,1,$6.3
183,8,1.463(s),Adpative_Trial(3-2),5 & 4,1,0,1,$6.4
184,8,1.442(s),Adpative_Trial(3-2),4 & 5,1,0,1,$6.5
185,8,1.562(s),Adpative_Trial(3-2),3 & 2,1,0,1,$6.6
186,8,1.45(s),Adpative_Trial(3-2),4 & 5,1,0,1,$6.7
187,8,1.467(s),Control_Test_Trial(3-2),4 & 5,1,0,1,$6.8
188,8,1.558(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$6.9
189,11,1.489(s),Control_Trial(3-2),2 & 1,1,0,1,$7
190,11,1.539(s),Control_Trial(3-2),2 & 1,1,0,1,$7.1
191,11,1.64(s),Control_Trial(3-2),4 & 5,1,0,1,$7.2
192,11,1.432(s),Control_Trial(3-2),1 & 2,1,0,1,$7.3
193,11,1.633(s),Control_Trial(3-2),2 & 3,1,0,1,$7.4
194,11,1.583(s),Control_Trial(3-2),1 & 2,1,0,1,$7.5
195,11,1.462(s),Control_Trial(3-2),2 & 1,1,0,1,$7.6
196,11,1.384(s),Control_Trial(3-2),4 & 5,-1,0,0,$7.35
197,11,1.427(s),Control_Trial(3-2),4 & 5,-1,0,0,$7.1
198,11,1.462(s),Control_Trial(3-2),2 & 1,1,0,1,$7.2
199,11,1.594(s),Control_Trial(3-2),2 & 1,1,0,1,$7.3
200,11,1.478(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$7.4
201,11,1.46(s),Control_Trial(3-2),1 & 2,1,0,1,$7.5
202,11,1.589(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$7.6
203,11,1.483(s),Control_Trial(3-2),3 & 2,1,0,1,$7.7
204,11,1.457(s),Control_Trial(3-2),2 & 1,1,0,1,$7.8
205,11,1.507(s),Control_Trial(3-2),4 & 5,1,0,1,$7.9
206,11,1.832(s),Control_Trial(3-2),2 & 3,-1,0,0,$7.65
207,11,1.474(s),Control_Trial(3-2),1 & 2,1,0,1,$7.75
208,11,1.551(s),Control_Trial(3-2),4 & 3,1,0,1,$7.85
209,11,1.664(s),Control_Trial(3-2),3 & 2,1,0,1,$7.95
210,11,1.636(s),Control_Trial(3-2),3 & 2,1,0,1,$8.05
211,11,1.707(s),Control_Trial(3-2),3 & 4,1,0,1,$8.15
212,11,1.618(s),Control_Trial(3-2),4 & 3,1,0,1,$8.25
213,11,1.631(s),Control_Trial(3-2),2 & 1,1,0,1,$8.35
214,11,1.442(s),Control_Trial(3-2),4 & 5,-1,0,0,$8.1
215,11,1.564(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$8.2
216,11,1.452(s),Control_Trial(3-2),4 & 3,1,0,1,$8.3
217,11,1.454(s),Control_Trial(3-2),2 & 1,-1,0,0,$8.05
218,11,1.492(s),Control_Trial(3-2),4 & 5,1,0,1,$8.15
219,11,1.619(s),Control_Trial(3-2),2 & 1,1,0,1,$8.25
220,11,1.481(s),Control_Trial(3-2),4 & 3,1,0,1,$8.35
221,11,1.523(s),Control_Trial(3-2),1 & 2,1,0,1,$8.45
222,11,1.475(s),Control_Trial(3-2),3 & 2,1,0,1,$8.55
223,11,1.505(s),Control_Trial(3-2),2 & 1,1,0,1,$8.65
224,11,1.603(s),Control_Trial(3-2),1 & 2,1,0,1,$8.75
225,11,1.517(s),Control_Trial(3-2),2 & 1,1,0,1,$8.85
226,11,1.549(s),Control_Trial(3-2),5 & 4,1,0,1,$8.95
227,11,1.518(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$9.05
228,11,1.909(s),Control_Trial(3-2),3 & 4,1,0,1,$9.15
229,11,1.491(s),Control_Trial(3-2),1 & 2,1,0,1,$9.25
230,11,1.42(s),Control_Trial(3-2),2 & 1,1,0,1,$9.35
231,11,1.511(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$9.45
232,11,1.422(s),Control_Trial(3-2),4 & 5,1,0,1,$9.55
233,11,1.337(s),Control_Trial(3-2),5 & 4,1,0,1,$9.65
234,11,1.402(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$9.75
235,11,1.312(s),Adpative_Test_Trial(6-1),7 & 6,1,0,1,$9.85
236,3,1.359(s),Control_Trial(3-2),3 & 4,1,0,1,$9.95
237,3,1.399(s),Control_Trial(3-2),2 & 3,1,0,1,$10.05
238,3,1.397(s),Control_Trial(3-2),3 & 4,1,0,1,$10.15
239,3,1.468(s),Control_Trial(3-2),4 & 5,1,0,1,$10.25
240,3,1.431(s),Control_Trial(3-2),2 & 1,1,0,1,$10.35
241,3,1.42(s),Control_Trial(3-2),2 & 1,1,0,1,$10.45
242,3,1.418(s),Control_Trial(3-2),3 & 2,-1,0,0,$10.2
243,3,1.421(s),Control_Trial(3-2),4 & 5,1,0,1,$10.3
244,3,1.388(s),Control_Trial(3-2),3 & 4,-1,0,0,$10.05
245,3,1.441(s),Control_Trial(3-2),1 & 2,1,0,1,$10.15
246,3,1.453(s),Control_Trial(3-2),3 & 4,-1,0,0,$9.9
247,3,1.447(s),Control_Trial(3-2),2 & 1,1,0,1,$10
248,3,1.543(s),Control_Trial(3-2),1 & 2,1,0,1,$10.1
249,3,1.434(s),Control_Trial(3-2),3 & 4,1,0,1,$10.2
250,3,1.349(s),Control_Trial(3-2),3 & 4,1,0,1,$10.3
251,3,1.43(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$10.4
252,3,1.388(s),Control_Trial(3-2),3 & 2,1,0,1,$10.5
253,3,1.422(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$10.25
254,3,1.437(s),Control_Trial(3-2),2 & 3,1,0,1,$10.35
255,3,1.409(s),Control_Trial(3-2),4 & 5,-1,0,0,$10.1
256,3,1.43(s),Control_Trial(3-2),2 & 1,1,0,1,$10.2
257,3,1.477(s),Control_Trial(3-2),4 & 3,1,0,1,$10.3
258,3,1.537(s),Control_Trial(3-2),4 & 5,1,0,1,$10.4
259,3,1.425(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$10.5
260,3,1.444(s),Control_Trial(3-2),1 & 2,1,0,1,$10.6
261,3,1.433(s),Control_Trial(3-2),3 & 4,-1,0,0,$10.35
262,3,1.495(s),Control_Trial(3-2),1 & 2,1,0,1,$10.45
263,3,1.453(s),Control_Trial(3-2),4 & 5,-1,0,0,$10.2
264,3,1.475(s),Control_Trial(3-2),5 & 4,1,0,1,$10.3
265,3,1.482(s),Control_Trial(3-2),3 & 2,1,0,1,$10.4
266,3,1.596(s),Control_Trial(3-2),4 & 5,1,0,1,$10.5
267,3,1.483(s),Control_Trial(3-2),3 & 2,1,0,1,$10.6
268,3,1.63(s),Control_Trial(3-2),4 & 5,1,0,1,$10.7
269,3,1.437(s),Control_Trial(3-2),5 & 4,1,0,1,$10.8
270,3,1.388(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$10.9
271,3,1.7(s),Control_Trial(3-2),4 & 5,1,0,1,$11
272,3,1.817(s),Control_Trial(3-2),2 & 3,1,0,1,$11.1
273,3,1.635(s),Control_Trial(3-2),4 & 5,1,0,1,$11.2
274,3,1.391(s),Control_Trial(3-2),4 & 3,1,0,1,$11.3
275,3,1.443(s),Control_Trial(3-2),1 & 2,1,0,1,$11.4
276,3,1.726(s),Control_Trial(3-2),3 & 4,-1,0,0,$11.15
277,3,1.473(s),Control_Trial(3-2),2 & 1,1,0,1,$11.25
278,3,1.483(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$11.35
279,3,1.531(s),Control_Trial(3-2),4 & 5,1,0,1,$11.45
280,3,1.274(s),Control_Trial(3-2),1 & 2,1,0,1,$11.55
281,3,1.492(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$11.3
282,3,1.475(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$11.4
283,5,1.449(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$11.5
284,5,1.595(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$11.25
285,5,1.504(s),Control_Trial(3-2),3 & 2,1,0,1,$11.35
286,5,1.438(s),Control_Trial(3-2),5 & 4,1,0,1,$11.45
287,5,1.372(s),Control_Trial(3-2),5 & 4,1,0,1,$11.55
288,5,1.339(s),Control_Trial(3-2),4 & 3,-1,0,0,$11.3
289,5,1.533(s),Control_Trial(3-2),5 & 4,-1,0,0,$11.05
290,5,1.469(s),Control_Trial(3-2),2 & 3,1,0,1,$11.15
291,5,1.491(s),Control_Trial(3-2),4 & 5,0,0,0,$10.9
292,5,1.375(s),Control_Trial(3-2),3 & 2,1,0,1,$11
293,5,1.476(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$11.1
294,5,1.364(s),Control_Trial(3-2),5 & 4,1,0,1,$11.2
295,5,1.454(s),Control_Trial(3-2),5 & 4,1,0,1,$11.3
296,5,1.588(s),Control_Trial(3-2),5 & 4,1,0,1,$11.4
297,5,1.477(s),Control_Trial(3-2),2 & 1,1,0,1,$11.5
298,5,1.488(s),Control_Trial(3-2),4 & 5,1,0,1,$11.6
299,5,1.63(s),Control_Trial(3-2),4 & 5,1,0,1,$11.7
300,5,1.475(s),Control_Trial(3-2),2 & 3,1,0,1,$11.8
301,5,1.382(s),Control_Trial(3-2),3 & 2,1,0,1,$11.9
302,5,1.468(s),Control_Trial(3-2),2 & 3,1,0,1,$12
303,5,1.38(s),Control_Trial(3-2),5 & 4,1,0,1,$12.1
304,5,1.365(s),Control_Trial(3-2),1 & 2,1,0,1,$12.2
305,5,1.423(s),Control_Trial(3-2),4 & 3,1,0,1,$12.3
306,5,1.427(s),Control_Trial(3-2),3 & 2,1,0,1,$12.4
307,5,1.499(s),Control_Trial(3-2),3 & 4,1,0,1,$12.5
308,5,1.398(s),Control_Trial(3-2),4 & 5,1,0,1,$12.6
309,5,1.393(s),Control_Trial(3-2),3 & 2,1,0,1,$12.7
310,5,1.471(s),Control_Trial(3-2),2 & 3,1,0,1,$12.8
311,5,1.659(s),Control_Trial(3-2),3 & 4,1,0,1,$12.9
312,5,1.588(s),Control_Trial(3-2),1 & 2,1,0,1,$13
313,5,1.67(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$13.1
314,5,1.511(s),Control_Trial(3-2),5 & 4,1,0,1,$13.2
315,5,1.423(s),Control_Trial(3-2),2 & 1,1,0,1,$13.3
316,5,1.511(s),Control_Trial(3-2),2 & 1,1,0,1,$13.4
317,5,2.001(s),Control_Trial(3-2),3 & 4,0,1,-1,$12.4
318,5,1.95(s),Control_Trial(3-2),1 & 2,1,0,1,$12.5
319,5,1.836(s),Control_Trial(3-2),1 & 2,1,0,1,$12.6
320,5,1.778(s),Control_Trial(3-2),3 & 2,1,0,1,$12.7
321,5,1.852(s),Control_Trial(3-2),2 & 3,1,0,1,$12.8
322,5,1.856(s),Control_Trial(3-2),3 & 2,1,0,1,$12.9
323,5,1.711(s),Control_Trial(3-2),2 & 1,1,0,1,$13
324,5,1.806(s),Control_Trial(3-2),2 & 1,1,0,1,$13.1
325,5,1.532(s),Control_Trial(3-2),5 & 4,1,0,1,$13.2
326,5,1.572(s),Control_Trial(3-2),1 & 2,1,0,1,$13.3
327,5,0.796(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$13.05
328,5,1.115(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$13.15
329,5,0.954(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$13.25
330,9,0.967(s),Adpative_Trial(4-1),4 & 3,1,0,1,$13.35
331,9,0.744(s),Adpative_Trial(4-1),3 & 4,1,0,1,$13.45
332,9,0.663(s),Adpative_Trial(4-1),5 & 4,1,0,1,$13.55
333,9,0.953(s),Adpative_Trial(4-1),3 & 4,1,0,1,$13.65
334,9,0.835(s),Adpative_Trial(4-1),5 & 4,1,0,1,$13.75
335,9,0.884(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$13.85
336,9,0.735(s),Adpative_Trial(4-1),3 & 4,1,0,1,$13.95
337,9,0.962(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$13.7
338,9,1.09(s),Adpative_Trial(4-1),3 & 4,1,0,1,$13.8
339,9,1.403(s),Adpative_Trial(4-1),3 & 4,1,0,1,$13.9
340,9,1.265(s),Adpative_Trial(4-1),3 & 4,1,0,1,$14
341,9,1.395(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.1
342,9,1.171(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.2
343,9,0.642(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.3
344,9,0.665(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.4
345,9,0.739(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.5
346,9,0.637(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.6
347,9,0.663(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.7
348,9,1.181(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.8
349,9,0.708(s),Adpative_Trial(4-1),3 & 4,1,0,1,$14.9
350,9,0.641(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15
351,9,0.662(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.1
