Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
84,6,1.476(s),Control_Trial(3-2),4 & 5,1,0,1,$5.9
85,6,0.844(s),Control_Trial(3-2),3 & 2,1,0,1,$6
86,6,0.844(s),Control_Trial(3-2),1 & 2,1,0,1,$6.1
87,6,0.891(s),Control_Trial(3-2),1 & 2,1,0,1,$6.2
88,6,1.084(s),Control_Trial(3-2),5 & 4,1,0,1,$6.3
89,6,0.828(s),Control_Trial(3-2),3 & 2,1,0,1,$6.4
90,6,0.95(s),Control_Trial(3-2),3 & 2,1,0,1,$6.5
91,6,0.929(s),Control_Trial(3-2),3 & 4,1,0,1,$6.6
92,6,0.964(s),Control_Trial(3-2),2 & 1,1,0,1,$6.7
93,6,0.815(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$6.8
94,6,1.096(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$6.9
95,8,1.011(s),Adpative_Trial(3-1),2 & 3,1,0,1,$7
96,8,0.818(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.1
97,8,0.726(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.2
98,8,0.956(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.3
99,8,0.907(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.4
100,8,0.87(s),Adpative_Trial(3-1),2 & 3,1,0,1,$7.5
101,8,1.603(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$7.6
102,8,0.724(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.7
103,8,0.735(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.8
104,8,0.851(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.9
105,8,0.887(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8
106,8,0.941(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.1
107,8,0.772(s),Adpative_Trial(3-1),4 & 3,1,0,1,$8.2
108,8,0.787(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.3
109,8,0.912(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.4
110,8,0.647(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.5
111,8,0.839(s),Adpative_Trial(3-1),4 & 3,1,0,1,$8.6
112,8,1.028(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$8.7
113,8,0.923(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.8
114,8,0.756(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.9
115,8,0.88(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9
116,8,0.722(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.1
117,8,0.775(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.2
118,8,0.919(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.3
119,8,0.756(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.4
120,8,0.886(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.5
121,8,0.789(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.6
122,8,0.835(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.7
123,8,1.34(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$9.8
124,8,0.679(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.9
125,8,0.9(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10
126,8,0.798(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.1
127,8,0.892(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.2
128,8,0.82(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.3
129,8,1.435(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$10.4
130,8,0.764(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.5
131,8,0.723(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.6
132,8,1.258(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$10.7
133,8,0.755(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.8
134,8,0.859(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.9
135,8,0.771(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11
136,8,0.843(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.1
137,8,1.498(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.2
138,8,0.596(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.3
139,8,0.852(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.4
140,8,0.852(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$11.5
141,8,0.895(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$11.6
142,11,0.868(s),Control_Trial(3-2),1 & 2,1,0,1,$11.7
143,11,0.967(s),Control_Trial(3-2),4 & 3,-1,0,0,$11.45
144,11,0.793(s),Control_Trial(3-2),4 & 5,1,0,1,$11.55
145,11,0.892(s),Control_Trial(3-2),2 & 3,1,0,1,$11.65
146,11,1.561(s),Control_Trial(3-2),4 & 5,-1,0,0,$11.4
147,11,1.044(s),Control_Trial(3-2),4 & 5,1,0,1,$11.5
148,11,0.894(s),Control_Trial(3-2),1 & 2,1,0,1,$11.6
149,11,0.827(s),Control_Trial(3-2),2 & 1,1,0,1,$11.7
150,11,0.915(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$11.8
151,11,0.867(s),Control_Trial(3-2),2 & 1,1,0,1,$11.9
152,11,0.781(s),Control_Trial(3-2),2 & 1,1,0,1,$12
153,11,0.985(s),Control_Trial(3-2),2 & 1,1,0,1,$12.1
154,11,1.332(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$12.2
155,11,0.731(s),Control_Trial(3-2),1 & 2,1,0,1,$12.3
156,11,2.001(s),Control_Trial(3-2),4 & 5,0,1,-1,$11.3
157,11,0.755(s),Control_Trial(3-2),2 & 1,1,0,1,$11.4
158,11,1.385(s),Control_Trial(3-2),5 & 4,1,0,1,$11.5
159,11,0.869(s),Control_Trial(3-2),2 & 1,1,0,1,$11.6
160,11,1.244(s),Control_Trial(3-2),4 & 5,1,0,1,$11.7
161,11,1.027(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$11.8
162,11,1.377(s),Control_Trial(3-2),4 & 5,-1,0,0,$11.55
163,11,0.851(s),Control_Trial(3-2),2 & 1,1,0,1,$11.65
164,11,0.694(s),Control_Trial(3-2),1 & 2,1,0,1,$11.75
165,11,0.763(s),Control_Trial(3-2),2 & 3,1,0,1,$11.85
166,11,0.765(s),Control_Trial(3-2),2 & 1,1,0,1,$11.95
167,11,0.733(s),Control_Trial(3-2),1 & 2,1,0,1,$12.05
168,11,1.327(s),Control_Trial(3-2),4 & 5,1,0,1,$12.15
169,11,1.297(s),Control_Trial(3-2),4 & 5,1,0,1,$12.25
170,11,0.947(s),Control_Trial(3-2),1 & 2,1,0,1,$12.35
171,11,0.985(s),Control_Trial(3-2),1 & 2,1,0,1,$12.45
172,11,1.599(s),Control_Trial(3-2),2 & 3,1,0,1,$12.55
173,11,1.642(s),Control_Trial(3-2),3 & 4,1,0,1,$12.65
174,11,1.04(s),Control_Trial(3-2),4 & 5,1,0,1,$12.75
175,11,0.959(s),Control_Trial(3-2),2 & 3,1,0,1,$12.85
176,11,0.908(s),Control_Trial(3-2),4 & 5,1,0,1,$12.95
177,11,1.57(s),Control_Trial(3-2),4 & 5,-1,0,0,$12.7
178,11,1.185(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$12.8
179,11,0.973(s),Control_Trial(3-2),3 & 4,1,0,1,$12.9
180,11,1.058(s),Control_Trial(3-2),2 & 1,1,0,1,$13
181,11,0.994(s),Control_Trial(3-2),4 & 5,1,0,1,$13.1
182,11,1.428(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$13.2
183,11,0.838(s),Control_Trial(3-2),2 & 3,1,0,1,$13.3
184,11,0.757(s),Control_Trial(3-2),2 & 1,1,0,1,$13.4
185,11,0.717(s),Control_Trial(3-2),4 & 5,1,0,1,$13.5
186,11,1.068(s),Control_Trial(3-2),1 & 2,1,0,1,$13.6
187,11,0.86(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$13.35
188,11,1.226(s),Adpative_Test_Trial(8-1),7 & 8,-1,0,0,$13.1
189,4,0.956(s),Control_Trial(3-2),4 & 5,-1,0,0,$12.85
190,4,0.955(s),Control_Trial(3-2),4 & 5,-1,0,0,$12.6
191,4,1.075(s),Control_Trial(3-2),1 & 2,1,0,1,$12.7
192,4,1.209(s),Control_Trial(3-2),4 & 5,1,0,1,$12.8
193,4,1.25(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$12.9
194,4,0.842(s),Control_Trial(3-2),2 & 1,1,0,1,$13
195,4,1.155(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$13.1
196,4,0.786(s),Control_Trial(3-2),1 & 2,1,0,1,$13.2
197,4,1.643(s),Control_Trial(3-2),4 & 5,1,0,1,$13.3
198,4,1.483(s),Control_Trial(3-2),4 & 5,-1,0,0,$13.05
199,4,0.729(s),Control_Trial(3-2),3 & 2,1,0,1,$13.15
200,4,0.764(s),Control_Trial(3-2),2 & 1,1,0,1,$13.25
201,4,0.844(s),Control_Trial(3-2),3 & 2,1,0,1,$13.35
202,4,1.036(s),Control_Trial(3-2),3 & 4,1,0,1,$13.45
203,4,0.887(s),Control_Trial(3-2),4 & 5,1,0,1,$13.55
204,4,1.428(s),Control_Trial(3-2),3 & 4,1,0,1,$13.65
205,4,1.397(s),Control_Trial(3-2),2 & 3,1,0,1,$13.75
206,4,0.723(s),Control_Trial(3-2),3 & 2,1,0,1,$13.85
207,4,0.732(s),Control_Trial(3-2),3 & 4,1,0,1,$13.95
208,4,1.488(s),Control_Trial(3-2),4 & 5,-1,0,0,$13.7
209,4,0.729(s),Control_Trial(3-2),2 & 1,1,0,1,$13.8
210,4,0.724(s),Control_Trial(3-2),2 & 1,1,0,1,$13.9
211,4,1.035(s),Control_Trial(3-2),5 & 4,1,0,1,$14
212,4,0.733(s),Control_Trial(3-2),5 & 4,1,0,1,$14.1
213,4,0.76(s),Control_Trial(3-2),2 & 3,1,0,1,$14.2
214,4,0.919(s),Control_Trial(3-2),2 & 1,1,0,1,$14.3
215,4,0.714(s),Control_Trial(3-2),2 & 1,1,0,1,$14.4
216,4,1.479(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$14.5
217,4,0.943(s),Control_Trial(3-2),3 & 4,1,0,1,$14.6
218,4,0.803(s),Control_Trial(3-2),2 & 3,1,0,1,$14.7
219,4,0.8(s),Control_Trial(3-2),4 & 3,1,0,1,$14.8
220,4,0.701(s),Control_Trial(3-2),3 & 4,1,0,1,$14.9
221,4,0.764(s),Control_Trial(3-2),2 & 1,1,0,1,$15
222,4,1.352(s),Control_Trial(3-2),4 & 5,-1,0,0,$14.75
223,4,0.732(s),Control_Trial(3-2),3 & 2,1,0,1,$14.85
224,4,1.188(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$14.95
225,4,0.839(s),Control_Trial(3-2),3 & 4,1,0,1,$15.05
226,4,0.889(s),Control_Trial(3-2),1 & 2,1,0,1,$15.15
227,4,0.891(s),Control_Trial(3-2),5 & 4,1,0,1,$15.25
228,4,0.764(s),Control_Trial(3-2),4 & 5,1,0,1,$15.35
229,4,0.82(s),Control_Trial(3-2),3 & 2,1,0,1,$15.45
230,4,0.748(s),Control_Trial(3-2),2 & 1,1,0,1,$15.55
231,4,1.235(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$15.65
232,4,0.78(s),Control_Trial(3-2),4 & 3,1,0,1,$15.75
233,4,0.883(s),Control_Trial(3-2),1 & 2,1,0,1,$15.85
234,4,0.741(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$15.95
235,4,0.947(s),Adpative_Test_Trial(7-2),7 & 8,-1,0,0,$15.7
236,5,1.108(s),Control_Trial(3-2),4 & 5,-1,0,0,$15.45
237,5,0.859(s),Control_Trial(3-2),4 & 3,1,0,1,$15.55
238,5,0.853(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$15.65
239,5,0.954(s),Control_Trial(3-2),2 & 1,1,0,1,$15.75
240,5,1.453(s),Control_Trial(3-2),4 & 5,1,0,1,$15.85
241,5,0.686(s),Control_Trial(3-2),5 & 4,1,0,1,$15.95
242,5,0.698(s),Control_Trial(3-2),1 & 2,1,0,1,$16.05
243,5,1.038(s),Control_Trial(3-2),4 & 5,-1,0,0,$15.8
244,5,1.092(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$15.9
245,5,0.779(s),Control_Trial(3-2),4 & 3,1,0,1,$16
246,5,0.94(s),Control_Trial(3-2),5 & 4,1,0,1,$16.1
247,5,0.977(s),Control_Trial(3-2),2 & 3,1,0,1,$16.2
248,5,0.984(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$16.3
249,5,1.171(s),Control_Trial(3-2),4 & 5,1,0,1,$16.4
250,5,0.706(s),Control_Trial(3-2),5 & 4,1,0,1,$16.5
251,5,0.726(s),Control_Trial(3-2),4 & 5,1,0,1,$16.6
252,5,0.955(s),Control_Trial(3-2),2 & 3,1,0,1,$16.7
253,5,0.785(s),Control_Trial(3-2),5 & 4,1,0,1,$16.8
254,5,0.9(s),Control_Trial(3-2),2 & 1,1,0,1,$16.9
255,5,0.815(s),Control_Trial(3-2),2 & 3,1,0,1,$17
256,5,0.86(s),Control_Trial(3-2),2 & 3,1,0,1,$17.1
257,5,0.885(s),Control_Trial(3-2),3 & 4,1,0,1,$17.2
258,5,1.531(s),Control_Trial(3-2),4 & 5,1,0,1,$17.3
259,5,1.132(s),Control_Trial(3-2),3 & 4,1,0,1,$17.4
260,5,0.812(s),Control_Trial(3-2),2 & 1,1,0,1,$17.5
261,5,1.22(s),Control_Trial(3-2),2 & 3,1,0,1,$17.6
262,5,0.74(s),Control_Trial(3-2),3 & 2,1,0,1,$17.7
263,5,0.815(s),Control_Trial(3-2),5 & 4,1,0,1,$17.8
264,5,0.772(s),Control_Trial(3-2),2 & 1,1,0,1,$17.9
265,5,0.956(s),Control_Trial(3-2),4 & 3,1,0,1,$18
266,5,0.92(s),Control_Trial(3-2),4 & 3,1,0,1,$18.1
267,5,1.036(s),Control_Trial(3-2),2 & 1,1,0,1,$18.2
268,5,0.995(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$18.3
269,5,0.859(s),Control_Trial(3-2),4 & 3,1,0,1,$18.4
270,5,1.274(s),Control_Trial(3-2),4 & 5,1,0,1,$18.5
271,5,0.835(s),Control_Trial(3-2),1 & 2,1,0,1,$18.6
272,5,0.84(s),Control_Trial(3-2),3 & 2,1,0,1,$18.7
273,5,1.488(s),Control_Trial(3-2),4 & 5,1,0,1,$18.8
274,5,1.363(s),Control_Trial(3-2),3 & 4,1,0,1,$18.9
275,5,0.978(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$18.65
276,5,0.933(s),Control_Trial(3-2),4 & 5,1,0,1,$18.75
277,5,0.768(s),Control_Trial(3-2),2 & 1,1,0,1,$18.85
278,5,0.616(s),Control_Trial(3-2),2 & 1,1,0,1,$18.95
279,5,0.693(s),Control_Trial(3-2),1 & 2,1,0,1,$19.05
280,5,0.791(s),Control_Trial(3-2),1 & 2,1,0,1,$19.15
281,5,0.695(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$19.25
282,5,1.529(s),Adpative_Test_Trial(8-1),8 & 9,-1,0,0,$19
283,7,0.926(s),Control_Trial(4-2),2 & 3,1,0,1,$19.1
284,7,0.78(s),Control_Trial(4-2),3 & 4,1,0,1,$19.2
285,7,0.721(s),Control_Trial(4-2),2 & 3,1,0,1,$19.3
286,7,0.803(s),Control_Trial(4-2),3 & 4,1,0,1,$19.4
287,7,0.878(s),Control_Trial(4-2),2 & 3,1,0,1,$19.5
288,7,0.855(s),Control_Trial(4-2),5 & 6,1,0,1,$19.6
289,7,0.76(s),Control_Trial(4-2),3 & 2,1,0,1,$19.7
290,7,0.868(s),Control_Trial(4-2),5 & 6,1,0,1,$19.8
291,7,0.813(s),Control_Trial(4-2),4 & 3,1,0,1,$19.9
292,7,1.02(s),Control_Trial(4-2),3 & 4,1,0,1,$20
293,7,0.757(s),Control_Trial(4-2),5 & 4,1,0,1,$20.1
294,7,0.839(s),Control_Trial(4-2),3 & 2,1,0,1,$20.2
295,7,1.253(s),Control_Same_Color_Trial(4-2),5 & 5,1,0,1,$20.3
296,7,0.851(s),Control_Same_Color_Trial(4-2),2 & 2,1,0,1,$20.4
297,7,1.391(s),Control_Trial(4-2),5 & 6,-1,0,0,$20.15
298,7,0.894(s),Control_Trial(4-2),3 & 2,1,0,1,$20.25
299,7,0.747(s),Control_Trial(4-2),3 & 2,1,0,1,$20.35
300,7,1.388(s),Control_Trial(4-2),3 & 2,1,0,1,$20.45
301,7,1.083(s),Control_Trial(4-2),5 & 6,-1,0,0,$20.2
302,7,0.877(s),Control_Trial(4-2),3 & 2,1,0,1,$20.3
303,7,0.963(s),Control_Trial(4-2),5 & 6,-1,0,0,$20.05
304,7,1.316(s),Control_Trial(4-2),4 & 5,1,0,1,$20.15
305,7,0.924(s),Control_Trial(4-2),3 & 2,1,0,1,$20.25
306,7,0.806(s),Control_Trial(4-2),3 & 4,1,0,1,$20.35
307,7,1.356(s),Control_Trial(4-2),4 & 5,-1,0,0,$20.1
308,7,0.779(s),Control_Trial(4-2),5 & 4,1,0,1,$20.2
309,7,0.738(s),Control_Trial(4-2),3 & 2,1,0,1,$20.3
310,7,0.845(s),Control_Trial(4-2),3 & 2,1,0,1,$20.4
311,7,1.293(s),Control_Trial(4-2),5 & 6,-1,0,0,$20.15
312,7,1.386(s),Control_Trial(4-2),5 & 6,1,0,1,$20.25
313,7,1.388(s),Control_Trial(4-2),5 & 6,1,0,1,$20.35
314,7,1.007(s),Control_Trial(4-2),5 & 4,1,0,1,$20.45
315,7,1.244(s),Control_Trial(4-2),3 & 4,-1,0,0,$20.2
316,7,1.164(s),Control_Trial(4-2),5 & 6,1,0,1,$20.3
317,7,0.992(s),Control_Trial(4-2),5 & 6,1,0,1,$20.4
318,7,1.108(s),Control_Same_Color_Trial(4-2),5 & 5,1,0,1,$20.5
319,7,1.212(s),Control_Same_Color_Trial(4-2),2 & 2,1,0,1,$20.6
320,7,1.403(s),Control_Trial(4-2),5 & 6,1,0,1,$20.7
321,7,1.236(s),Control_Trial(4-2),6 & 5,1,0,1,$20.8
322,7,1.058(s),Control_Trial(4-2),2 & 3,1,0,1,$20.9
323,7,1.124(s),Control_Trial(4-2),2 & 3,-1,0,0,$20.65
324,7,1.008(s),Control_Trial(4-2),4 & 5,1,0,1,$20.75
325,7,1.578(s),Control_Same_Color_Trial(4-2),4 & 4,1,0,1,$20.85
326,7,0.877(s),Control_Trial(4-2),6 & 5,1,0,1,$20.95
327,7,1.316(s),Control_Trial(4-2),4 & 5,1,0,1,$21.05
328,7,1.023(s),Control_Test_Trial(4-2),3 & 3,1,0,1,$21.15
329,7,0.84(s),Adpative_Test_Trial(10-1),10 & 9,-1,0,0,$20.9
330,1,1.239(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$21
331,1,0.871(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.1
332,1,0.968(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$20.85
333,1,0.677(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.95
334,1,0.796(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.05
335,1,1.316(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.15
336,1,0.729(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.25
337,1,0.805(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.35
338,1,0.759(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.45
339,1,1.149(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$21.2
340,1,0.956(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.3
341,1,0.888(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$21.05
342,1,0.979(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$21.15
343,1,1.013(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.25
344,1,0.955(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.35
345,1,1.169(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$21.45
346,1,1.051(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.55
347,1,0.829(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.65
348,1,1.032(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.75
349,1,0.677(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.85
350,1,1.019(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.95
351,1,1.168(s),Adpative_Trial(4-1),3 & 4,1,0,1,$22.05
