Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
133,6,0.784(s),Control_Trial(3-1),3 & 4,1,0,1,$8.4
134,6,0.772(s),Control_Trial(3-1),3 & 2,1,0,1,$8.5
135,6,0.717(s),Control_Trial(3-1),3 & 2,1,0,1,$8.6
136,6,1.187(s),Control_Trial(3-1),3 & 2,-1,0,0,$8.35
137,6,0.714(s),Control_Trial(3-1),3 & 2,1,0,1,$8.45
138,6,0.795(s),Control_Trial(3-1),3 & 2,1,0,1,$8.55
139,6,0.603(s),Control_Trial(3-1),2 & 3,1,0,1,$8.65
140,6,0.647(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$8.75
141,6,1.13(s),Adpative_Test_Trial(10-2),9 & 8,1,0,1,$8.85
142,7,0.626(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.95
143,7,0.543(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.05
144,7,0.524(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.15
145,7,0.58(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.25
146,7,0.721(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.35
147,7,0.865(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.45
148,7,1.075(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.55
149,7,0.787(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$9.3
150,7,0.578(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.4
151,7,0.695(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.5
152,7,1.136(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.6
153,7,0.6(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.7
154,7,0.872(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$9.8
155,7,1.515(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$9.9
156,7,0.834(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10
157,7,0.666(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.1
158,7,0.675(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.2
159,7,0.525(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.3
160,7,1.047(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.4
161,7,0.576(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$10.15
162,7,0.804(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.25
163,7,0.531(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.35
164,7,0.714(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.45
165,7,0.847(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.55
166,7,0.828(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.65
167,7,0.978(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.75
168,7,0.62(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.85
169,7,0.883(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.95
170,7,1.39(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.05
171,7,1.455(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$10.8
172,7,0.606(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.9
173,7,0.638(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11
174,7,0.821(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$10.75
175,7,0.887(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.85
176,7,0.627(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.95
177,7,0.525(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.05
178,7,0.689(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.15
179,7,0.639(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.25
180,7,0.924(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$11.35
181,7,0.822(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.45
182,7,0.947(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.55
183,7,0.554(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.65
184,7,0.628(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.75
185,7,1.113(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.85
186,7,0.995(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.95
187,7,1.211(s),Control_Test_Trial(3-1),3 & 2,-1,0,0,$11.7
188,7,0.946(s),Adpative_Test_Trial(10-1),11 & 11,1,0,1,$11.8
189,10,0.697(s),Control_Trial(3-2),4 & 5,1,0,1,$11.9
190,10,0.705(s),Control_Trial(3-2),1 & 2,1,0,1,$12
191,10,1.491(s),Control_Trial(3-2),4 & 3,-1,0,0,$11.75
192,10,0.97(s),Control_Trial(3-2),2 & 1,1,0,1,$11.85
193,10,1.255(s),Control_Trial(3-2),4 & 3,1,0,1,$11.95
194,10,0.628(s),Control_Trial(3-2),4 & 5,1,0,1,$12.05
195,10,0.811(s),Control_Trial(3-2),1 & 2,1,0,1,$12.15
196,10,0.707(s),Control_Trial(3-2),4 & 5,1,0,1,$12.25
197,10,0.688(s),Control_Trial(3-2),2 & 3,1,0,1,$12.35
198,10,0.728(s),Control_Trial(3-2),1 & 2,1,0,1,$12.45
199,10,0.809(s),Control_Trial(3-2),2 & 1,1,0,1,$12.55
200,10,0.69(s),Control_Trial(3-2),2 & 1,1,0,1,$12.65
201,10,1.056(s),Control_Trial(3-2),3 & 4,1,0,1,$12.75
202,10,0.608(s),Control_Trial(3-2),1 & 2,1,0,1,$12.85
203,10,0.812(s),Control_Trial(3-2),5 & 4,-1,0,0,$12.6
204,10,0.937(s),Control_Trial(3-2),2 & 1,1,0,1,$12.7
205,10,1.192(s),Control_Trial(3-2),4 & 3,-1,0,0,$12.45
206,10,0.867(s),Control_Trial(3-2),5 & 4,-1,0,0,$12.2
207,10,1.082(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$12.3
208,10,0.774(s),Control_Trial(3-2),2 & 3,1,0,1,$12.4
209,10,0.659(s),Control_Trial(3-2),1 & 2,1,0,1,$12.5
210,10,0.688(s),Control_Trial(3-2),2 & 3,1,0,1,$12.6
211,10,0.762(s),Control_Trial(3-2),4 & 5,1,0,1,$12.7
212,10,0.868(s),Control_Trial(3-2),2 & 1,1,0,1,$12.8
213,10,1.005(s),Control_Trial(3-2),4 & 3,1,0,1,$12.9
214,10,0.929(s),Control_Trial(3-2),5 & 4,-1,0,0,$12.65
215,10,0.613(s),Control_Trial(3-2),4 & 5,1,0,1,$12.75
216,10,1.702(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$12.85
217,10,0.907(s),Control_Trial(3-2),1 & 2,1,0,1,$12.95
218,10,0.965(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$13.05
219,10,0.71(s),Control_Trial(3-2),2 & 1,1,0,1,$13.15
220,10,0.922(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$12.9
221,10,1.675(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$13
222,10,0.819(s),Control_Trial(3-2),3 & 2,1,0,1,$13.1
223,10,0.702(s),Control_Trial(3-2),3 & 2,-1,0,0,$12.85
224,10,0.605(s),Control_Trial(3-2),4 & 5,1,0,1,$12.95
225,10,0.814(s),Control_Trial(3-2),2 & 1,1,0,1,$13.05
226,10,0.537(s),Control_Trial(3-2),1 & 2,1,0,1,$13.15
227,10,0.744(s),Control_Trial(3-2),1 & 2,1,0,1,$13.25
228,10,1.011(s),Control_Trial(3-2),2 & 3,1,0,1,$13.35
229,10,0.849(s),Control_Trial(3-2),5 & 4,1,0,1,$13.45
230,10,1.084(s),Control_Trial(3-2),2 & 1,1,0,1,$13.55
231,10,0.762(s),Control_Trial(3-2),3 & 4,1,0,1,$13.65
232,10,1.584(s),Control_Trial(3-2),4 & 3,-1,0,0,$13.4
233,10,0.714(s),Control_Trial(3-2),2 & 1,-1,0,0,$13.15
234,10,1.137(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$13.25
235,10,0.872(s),Adpative_Test_Trial(7-1),7 & 6,-1,0,0,$13
236,3,0.868(s),Control_Trial(3-2),4 & 3,-1,0,0,$12.75
237,3,0.955(s),Control_Trial(3-2),2 & 1,1,0,1,$12.85
238,3,1.032(s),Control_Trial(3-2),3 & 2,1,0,1,$12.95
239,3,0.629(s),Control_Trial(3-2),1 & 2,1,0,1,$13.05
240,3,0.827(s),Control_Trial(3-2),4 & 5,1,0,1,$13.15
241,3,0.733(s),Control_Trial(3-2),3 & 2,1,0,1,$13.25
242,3,0.923(s),Control_Trial(3-2),2 & 1,1,0,1,$13.35
243,3,0.713(s),Control_Trial(3-2),4 & 5,1,0,1,$13.45
244,3,0.891(s),Control_Trial(3-2),2 & 1,1,0,1,$13.55
245,3,1.128(s),Control_Trial(3-2),5 & 4,1,0,1,$13.65
246,3,0.627(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$13.4
247,3,0.59(s),Control_Trial(3-2),3 & 4,1,0,1,$13.5
248,3,0.889(s),Control_Trial(3-2),1 & 2,1,0,1,$13.6
249,3,0.87(s),Control_Trial(3-2),4 & 5,1,0,1,$13.7
250,3,0.846(s),Control_Trial(3-2),4 & 3,1,0,1,$13.8
251,3,0.649(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$13.55
252,3,0.703(s),Control_Trial(3-2),1 & 2,1,0,1,$13.65
253,3,0.664(s),Control_Trial(3-2),2 & 1,1,0,1,$13.75
254,3,0.795(s),Control_Trial(3-2),2 & 1,1,0,1,$13.85
255,3,0.754(s),Control_Trial(3-2),4 & 5,1,0,1,$13.95
256,3,0.599(s),Control_Trial(3-2),3 & 4,1,0,1,$14.05
257,3,0.582(s),Control_Trial(3-2),3 & 4,1,0,1,$14.15
258,3,0.639(s),Control_Trial(3-2),1 & 2,1,0,1,$14.25
259,3,1.611(s),Control_Trial(3-2),4 & 5,1,0,1,$14.35
260,3,0.604(s),Control_Trial(3-2),4 & 5,1,0,1,$14.45
261,3,0.685(s),Control_Trial(3-2),5 & 4,1,0,1,$14.55
262,3,0.621(s),Control_Trial(3-2),4 & 5,1,0,1,$14.65
263,3,0.74(s),Control_Trial(3-2),5 & 4,1,0,1,$14.75
264,3,0.531(s),Control_Trial(3-2),4 & 5,1,0,1,$14.85
265,3,0.986(s),Control_Trial(3-2),1 & 2,1,0,1,$14.95
266,3,0.866(s),Control_Trial(3-2),1 & 2,1,0,1,$15.05
267,3,0.795(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$14.8
268,3,0.805(s),Control_Trial(3-2),5 & 4,-1,0,0,$14.55
269,3,0.692(s),Control_Trial(3-2),3 & 2,-1,0,0,$14.3
270,3,0.707(s),Control_Trial(3-2),4 & 5,1,0,1,$14.4
271,3,0.759(s),Control_Trial(3-2),2 & 3,1,0,1,$14.5
272,3,1.138(s),Control_Trial(3-2),2 & 1,1,0,1,$14.6
273,3,0.722(s),Control_Trial(3-2),4 & 5,1,0,1,$14.7
274,3,0.689(s),Control_Trial(3-2),1 & 2,1,0,1,$14.8
275,3,0.796(s),Control_Trial(3-2),3 & 4,1,0,1,$14.9
276,3,0.788(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$15
277,3,0.881(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$15.1
278,3,0.654(s),Control_Trial(3-2),5 & 4,-1,0,0,$14.85
279,3,0.773(s),Control_Trial(3-2),2 & 1,1,0,1,$14.95
280,3,0.58(s),Control_Trial(3-2),4 & 5,1,0,1,$15.05
281,3,0.651(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$15.15
282,3,1.003(s),Adpative_Test_Trial(7-1),7 & 6,-1,0,0,$14.9
283,5,0.981(s),Control_Trial(3-1),3 & 2,-1,0,0,$14.65
284,5,0.57(s),Control_Trial(3-1),3 & 4,1,0,1,$14.75
285,5,0.924(s),Control_Trial(3-1),3 & 2,1,0,1,$14.85
286,5,0.704(s),Control_Trial(3-1),3 & 4,1,0,1,$14.95
287,5,0.81(s),Control_Trial(3-1),3 & 2,1,0,1,$15.05
288,5,0.571(s),Control_Trial(3-1),3 & 2,-1,0,0,$14.8
289,5,0.623(s),Control_Trial(3-1),3 & 4,1,0,1,$14.9
290,5,0.669(s),Control_Trial(3-1),3 & 2,1,0,1,$15
291,5,0.513(s),Control_Trial(3-1),2 & 3,1,0,1,$15.1
292,5,1.242(s),Control_Trial(3-1),3 & 4,1,0,1,$15.2
293,5,0.578(s),Control_Trial(3-1),3 & 4,1,0,1,$15.3
294,5,0.709(s),Control_Trial(3-1),3 & 2,1,0,1,$15.4
295,5,0.498(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$15.15
296,5,0.772(s),Control_Trial(3-1),3 & 4,1,0,1,$15.25
297,5,0.601(s),Control_Trial(3-1),2 & 3,1,0,1,$15.35
298,5,0.496(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$15.1
299,5,1.163(s),Control_Trial(3-1),4 & 3,-1,0,0,$14.85
300,5,0.596(s),Control_Trial(3-1),3 & 4,1,0,1,$14.95
301,5,0.48(s),Control_Trial(3-1),3 & 4,1,0,1,$15.05
302,5,0.634(s),Control_Trial(3-1),4 & 3,1,0,1,$15.15
303,5,0.572(s),Control_Trial(3-1),3 & 2,0,0,0,$14.9
304,5,0.771(s),Control_Trial(3-1),4 & 3,1,0,1,$15
305,5,0.58(s),Control_Trial(3-1),3 & 4,1,0,1,$15.1
306,5,1.228(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$15.2
307,5,0.776(s),Control_Trial(3-1),3 & 2,1,0,1,$15.3
308,5,0.524(s),Control_Trial(3-1),3 & 4,1,0,1,$15.4
309,5,0.582(s),Control_Trial(3-1),4 & 3,1,0,1,$15.5
310,5,1.209(s),Control_Trial(3-1),3 & 2,1,0,1,$15.6
311,5,1.052(s),Control_Trial(3-1),3 & 2,-1,0,0,$15.35
312,5,1.091(s),Control_Trial(3-1),3 & 2,1,0,1,$15.45
313,5,1.02(s),Control_Trial(3-1),3 & 2,0,0,0,$15.2
314,5,0.899(s),Control_Trial(3-1),3 & 4,1,0,1,$15.3
315,5,0.66(s),Control_Trial(3-1),2 & 3,1,0,1,$15.4
316,5,1.172(s),Control_Trial(3-1),2 & 3,1,0,1,$15.5
317,5,0.997(s),Control_Trial(3-1),3 & 2,1,0,1,$15.6
318,5,1.141(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$15.7
319,5,1.204(s),Control_Trial(3-1),4 & 3,1,0,1,$15.8
320,5,0.743(s),Control_Trial(3-1),3 & 4,1,0,1,$15.9
321,5,1.126(s),Control_Trial(3-1),3 & 2,1,0,1,$16
322,5,0.89(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$16.1
323,5,0.705(s),Control_Trial(3-1),4 & 3,1,0,1,$16.2
324,5,0.88(s),Control_Trial(3-1),3 & 2,1,0,1,$16.3
325,5,0.628(s),Control_Trial(3-1),2 & 3,1,0,1,$16.4
326,5,0.567(s),Control_Trial(3-1),4 & 3,1,0,1,$16.5
327,5,0.574(s),Control_Trial(3-1),2 & 3,1,0,1,$16.6
328,5,1.707(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$16.7
329,5,0.81(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$16.8
330,1,1.067(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$16.55
331,1,0.629(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.65
332,1,0.61(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.75
333,1,0.624(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.85
334,1,0.636(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.95
335,1,0.052(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.05
336,1,0.525(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.15
337,1,1.166(s),Adpative_Trial(4-1),5 & 4,-1,0,0,$16.9
338,1,0.577(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$16.65
339,1,0.991(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.75
340,1,0.714(s),Adpative_Trial(4-1),5 & 4,1,0,1,$16.85
341,1,0.659(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.95
342,1,0.565(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.05
343,1,0.574(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.15
344,1,0.694(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.25
345,1,1.523(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$17
346,1,0.61(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.1
347,1,0.667(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.2
348,1,0.681(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.3
349,1,0.949(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.4
350,1,1.033(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$17.5
351,1,1.072(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.6
