Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
66,6,0.912(s),Control_Trial(3-2),2 & 1,1,0,1,$-1.8
67,6,1.111(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$-1.7
68,6,1.178(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$-1.95
69,6,0.817(s),Control_Trial(3-2),4 & 3,1,0,1,$-1.85
70,6,0.811(s),Control_Trial(3-2),5 & 4,1,0,1,$-1.75
71,6,0.978(s),Control_Trial(3-2),4 & 3,1,0,1,$-1.65
72,6,0.73(s),Control_Trial(3-2),4 & 3,1,0,1,$-1.55
73,6,0.724(s),Control_Trial(3-2),3 & 2,1,0,1,$-1.45
74,6,1.226(s),Control_Trial(3-2),4 & 5,1,0,1,$-1.35
75,6,1.473(s),Control_Trial(3-2),3 & 4,-1,0,0,$-1.6
76,6,0.794(s),Control_Trial(3-2),3 & 2,1,0,1,$-1.5
77,6,0.884(s),Control_Trial(3-2),5 & 4,1,0,1,$-1.4
78,6,0.985(s),Control_Trial(3-2),2 & 1,1,0,1,$-1.3
79,6,1.649(s),Control_Trial(3-2),4 & 5,-1,0,0,$-1.55
80,6,1.569(s),Control_Trial(3-2),2 & 3,-1,0,0,$-1.8
81,6,0.789(s),Control_Trial(3-2),2 & 1,1,0,1,$-1.7
82,6,1.11(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$-1.95
83,6,1.045(s),Control_Trial(3-2),2 & 1,1,0,1,$-1.85
84,6,1.107(s),Control_Trial(3-2),4 & 3,1,0,1,$-1.75
85,6,0.859(s),Control_Trial(3-2),3 & 2,1,0,1,$-1.65
86,6,1.241(s),Control_Trial(3-2),1 & 2,1,0,1,$-1.55
87,6,0.738(s),Control_Trial(3-2),2 & 1,1,0,1,$-1.45
88,6,0.972(s),Control_Trial(3-2),5 & 4,1,0,1,$-1.35
89,6,0.99(s),Control_Trial(3-2),5 & 4,1,0,1,$-1.25
90,6,0.83(s),Control_Trial(3-2),4 & 3,1,0,1,$-1.15
91,6,0.749(s),Control_Trial(3-2),2 & 1,1,0,1,$-1.05
92,6,0.9(s),Control_Trial(3-2),4 & 5,1,0,1,$-0.95
93,6,1.153(s),Control_Test_Trial(3-2),2 & 3,-1,0,0,$-1.2
94,6,1.246(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$-1.1
95,7,1.407(s),Control_Trial(3-1),3 & 2,1,0,1,$-1
96,7,1.08(s),Control_Trial(3-1),3 & 2,1,0,1,$-0.9
97,7,0.916(s),Control_Trial(3-1),3 & 4,1,0,1,$-0.8
98,7,1.285(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$-0.7
99,7,1.2(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$-0.6
100,7,0.947(s),Control_Trial(3-1),3 & 2,1,0,1,$-0.5
101,7,0.723(s),Control_Trial(3-1),4 & 3,1,0,1,$-0.4
102,7,0.89(s),Control_Trial(3-1),3 & 2,1,0,1,$-0.3
103,7,1.335(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$-0.2
104,7,0.955(s),Control_Trial(3-1),3 & 4,-1,0,0,$-0.45
105,7,0.778(s),Control_Trial(3-1),4 & 3,1,0,1,$-0.35
106,7,1.347(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$-0.6
107,7,0.731(s),Control_Trial(3-1),3 & 2,1,0,1,$-0.5
108,7,0.846(s),Control_Trial(3-1),3 & 4,1,0,1,$-0.4
109,7,0.712(s),Control_Trial(3-1),3 & 2,1,0,1,$-0.3
110,7,0.883(s),Control_Trial(3-1),3 & 2,1,0,1,$-0.2
111,7,1.346(s),Control_Trial(3-1),3 & 2,1,0,1,$-0.099999999999995
112,7,1.044(s),Control_Trial(3-1),3 & 2,1,0,1,$4.5241588253475E-15
113,7,1.033(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$0.1
114,7,0.906(s),Control_Trial(3-1),3 & 2,1,0,1,$0.2
115,7,1.012(s),Control_Trial(3-1),3 & 2,1,0,1,$0.3
116,7,0.9(s),Control_Trial(3-1),3 & 2,1,0,1,$0.4
117,7,0.89(s),Control_Trial(3-1),2 & 3,1,0,1,$0.5
118,7,1.036(s),Control_Trial(3-1),3 & 2,1,0,1,$0.6
119,7,0.818(s),Control_Trial(3-1),3 & 2,1,0,1,$0.7
120,7,1.43(s),Control_Trial(3-1),2 & 3,1,0,1,$0.8
121,7,0.72(s),Control_Trial(3-1),3 & 2,1,0,1,$0.9
122,7,0.923(s),Control_Trial(3-1),3 & 2,1,0,1,$1
123,7,1.185(s),Control_Trial(3-1),3 & 4,1,0,1,$1.1
124,7,1.39(s),Control_Trial(3-1),2 & 3,-1,0,0,$0.85
125,7,0.915(s),Control_Trial(3-1),3 & 2,1,0,1,$0.95
126,7,0.763(s),Control_Trial(3-1),3 & 2,1,0,1,$1.05
127,7,1.139(s),Control_Trial(3-1),4 & 3,1,0,1,$1.15
128,7,0.887(s),Control_Trial(3-1),4 & 3,1,0,1,$1.25
129,7,1.291(s),Control_Trial(3-1),3 & 2,1,0,1,$1.35
130,7,0.846(s),Control_Trial(3-1),3 & 4,1,0,1,$1.45
131,7,2.002(s),Control_Trial(3-1),3 & 4,0,1,-1,$0.45
132,7,1.09(s),Control_Trial(3-1),3 & 2,1,0,1,$0.55
133,7,0.906(s),Control_Trial(3-1),3 & 4,1,0,1,$0.65
134,7,1.844(s),Control_Trial(3-1),2 & 3,-1,0,0,$0.4
135,7,1.614(s),Control_Trial(3-1),3 & 4,-1,0,0,$0.15
136,7,0.939(s),Control_Trial(3-1),3 & 2,1,0,1,$0.25
137,7,0.749(s),Control_Trial(3-1),2 & 3,1,0,1,$0.35
138,7,0.703(s),Control_Trial(3-1),3 & 2,1,0,1,$0.45
139,7,0.779(s),Control_Trial(3-1),2 & 3,1,0,1,$0.55
140,7,0.601(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$0.65
141,7,1.226(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$0.75
142,8,1.855(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$0.5
143,8,0.903(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$0.25
144,8,0.736(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$4.6629367034257E-15
145,8,0.745(s),Adpative_Trial(3-1),4 & 3,1,0,1,$0.1
146,8,0.803(s),Adpative_Trial(3-1),3 & 2,1,0,1,$0.2
147,8,1.08(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$0.3
148,8,0.772(s),Adpative_Trial(3-1),3 & 2,1,0,1,$0.4
149,8,1.506(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$0.15
150,8,0.759(s),Adpative_Trial(3-1),4 & 3,1,0,1,$0.25
151,8,1.321(s),Adpative_Trial(3-1),2 & 3,-1,0,0,$4.6629367034257E-15
152,8,0.768(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$-0.25
153,8,1.834(s),Adpative_Trial(3-1),2 & 3,-1,0,0,$-0.5
154,8,1.007(s),Adpative_Trial(3-1),2 & 3,-1,0,0,$-0.75
155,8,0.962(s),Adpative_Trial(3-1),2 & 3,-1,0,0,$-1
156,8,0.692(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.9
157,8,0.976(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.8
158,8,0.898(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.7
159,8,0.923(s),Adpative_Trial(3-1),4 & 3,1,0,1,$-0.6
160,8,1.04(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.5
161,8,0.824(s),Adpative_Trial(3-1),3 & 4,1,0,1,$-0.4
162,8,1.06(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.3
163,8,0.873(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$-0.2
164,8,1.051(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$-0.45
165,8,0.956(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.35
166,8,0.803(s),Adpative_Trial(3-1),4 & 3,1,0,1,$-0.25
167,8,1.138(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.15
168,8,0.818(s),Adpative_Trial(3-1),3 & 4,1,0,1,$-0.049999999999996
169,8,1.112(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$-0.3
170,8,0.845(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.2
171,8,1.22(s),Adpative_Trial(3-1),3 & 4,1,0,1,$-0.099999999999995
172,8,0.774(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.5241588253475E-15
173,8,1.49(s),Adpative_Trial(3-1),4 & 3,1,0,1,$0.1
174,8,0.746(s),Adpative_Trial(3-1),2 & 3,1,0,1,$0.2
175,8,0.787(s),Adpative_Trial(3-1),3 & 2,1,0,1,$0.3
176,8,0.99(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$0.050000000000005
177,8,1.326(s),Adpative_Trial(3-1),3 & 2,1,0,1,$0.15
178,8,1.117(s),Adpative_Trial(3-1),2 & 3,-1,0,0,$-0.099999999999995
179,8,1.039(s),Adpative_Trial(3-1),2 & 3,-1,0,0,$-0.35
180,8,1.449(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$-0.6
181,8,1.014(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$-0.85
182,8,0.782(s),Adpative_Trial(3-1),3 & 4,1,0,1,$-0.75
183,8,0.9(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.65
184,8,0.718(s),Adpative_Trial(3-1),3 & 4,1,0,1,$-0.55
185,8,1.109(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.45
186,8,0.799(s),Adpative_Trial(3-1),3 & 2,1,0,1,$-0.35
187,8,0.831(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$-0.25
188,8,1.668(s),Adpative_Test_Trial(10-1),11 & 10,-1,0,0,$-0.5
189,4,1.632(s),Control_Trial(3-2),4 & 5,-1,0,0,$-0.75
190,4,1.253(s),Control_Trial(3-2),4 & 5,-1,0,0,$-1
191,4,1.226(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$-0.9
192,4,0.634(s),Control_Trial(3-2),2 & 1,1,0,1,$-0.8
193,4,0.89(s),Control_Trial(3-2),2 & 3,1,0,1,$-0.7
194,4,1.11(s),Control_Trial(3-2),1 & 2,1,0,1,$-0.6
195,4,1.519(s),Control_Trial(3-2),2 & 3,1,0,1,$-0.5
196,4,1.184(s),Control_Trial(3-2),3 & 4,1,0,1,$-0.4
197,4,1.683(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$-0.65
198,4,1.085(s),Control_Trial(3-2),3 & 2,1,0,1,$-0.55
199,4,0.939(s),Control_Trial(3-2),2 & 3,1,0,1,$-0.45
200,4,0.857(s),Control_Trial(3-2),4 & 3,1,0,1,$-0.35
201,4,1.062(s),Control_Trial(3-2),2 & 1,1,0,1,$-0.25
202,4,1.262(s),Control_Trial(3-2),4 & 5,-1,0,0,$-0.5
203,4,1.142(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$-0.4
204,4,1.114(s),Control_Trial(3-2),4 & 5,-1,0,0,$-0.65
205,4,1.251(s),Control_Trial(3-2),2 & 3,-1,0,0,$-0.9
206,4,0.834(s),Control_Trial(3-2),4 & 5,-1,0,0,$-1.15
207,4,1.197(s),Control_Trial(3-2),5 & 4,1,0,1,$-1.05
208,4,1.958(s),Control_Trial(3-2),2 & 3,-1,0,0,$-1.3
209,4,1.488(s),Control_Trial(3-2),4 & 5,-1,0,0,$-1.55
210,4,0.776(s),Control_Trial(3-2),2 & 1,1,0,1,$-1.45
211,4,1.171(s),Control_Trial(3-2),1 & 2,1,0,1,$-1.35
212,4,0.763(s),Control_Trial(3-2),3 & 2,1,0,1,$-1.25
213,4,0.89(s),Control_Trial(3-2),2 & 3,1,0,1,$-1.15
214,4,0.699(s),Control_Trial(3-2),3 & 2,1,0,1,$-1.05
215,4,1.214(s),Control_Trial(3-2),2 & 1,1,0,1,$-0.95
216,4,1.86(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$-0.85
217,4,1.264(s),Control_Trial(3-2),4 & 5,1,0,1,$-0.75
218,4,1.148(s),Control_Trial(3-2),2 & 1,1,0,1,$-0.65
219,4,0.98(s),Control_Trial(3-2),2 & 1,1,0,1,$-0.55
220,4,0.789(s),Control_Trial(3-2),3 & 2,1,0,1,$-0.45
221,4,2.001(s),Control_Trial(3-2),3 & 2,0,1,-1,$-1.45
222,4,1.297(s),Control_Trial(3-2),4 & 5,1,0,1,$-1.35
223,4,0.676(s),Control_Trial(3-2),2 & 1,1,0,1,$-1.25
224,4,0.779(s),Control_Trial(3-2),5 & 4,1,0,1,$-1.15
225,4,0.714(s),Control_Trial(3-2),4 & 5,1,0,1,$-1.05
226,4,1.075(s),Control_Trial(3-2),4 & 5,-1,0,0,$-1.3
227,4,0.707(s),Control_Trial(3-2),2 & 1,1,0,1,$-1.2
228,4,0.827(s),Control_Trial(3-2),4 & 5,1,0,1,$-1.1
229,4,0.853(s),Control_Trial(3-2),1 & 2,-1,0,0,$-1.35
230,4,1.692(s),Control_Trial(3-2),4 & 5,1,0,1,$-1.25
231,4,1.436(s),Control_Trial(3-2),3 & 2,-1,0,0,$-1.5
232,4,1.107(s),Control_Trial(3-2),5 & 4,1,0,1,$-1.4
233,4,1.148(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$-1.3
234,4,0.622(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$-1.2
235,4,0.83(s),Adpative_Test_Trial(7-2),7 & 6,1,0,1,$-1.1
236,5,1.495(s),Control_Trial(3-2),5 & 4,-1,0,0,$-1.35
237,5,1.373(s),Control_Trial(3-2),3 & 4,-1,0,0,$-1.6
238,5,1.164(s),Control_Trial(3-2),1 & 2,1,0,1,$-1.5
239,5,1.642(s),Control_Trial(3-2),1 & 2,1,0,1,$-1.4
240,5,1.003(s),Control_Trial(3-2),5 & 4,1,0,1,$-1.3
241,5,1.076(s),Control_Trial(3-2),1 & 2,1,0,1,$-1.2
242,5,2.001(s),Control_Trial(3-2),2 & 3,0,1,-1,$-2.2
243,5,0.076(s),Control_Trial(3-2),4 & 3,0,0,0,$-2.45
244,5,0.578(s),Control_Trial(3-2),4 & 3,1,0,1,$-2.35
245,5,1.186(s),Control_Trial(3-2),4 & 3,1,0,1,$-2.25
246,5,1.186(s),Control_Trial(3-2),1 & 2,1,0,1,$-2.15
247,5,0.819(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$-2.4
248,5,1.304(s),Control_Trial(3-2),5 & 4,1,0,1,$-2.3
249,5,1.548(s),Control_Trial(3-2),5 & 4,1,0,1,$-2.2
250,5,1.471(s),Control_Trial(3-2),3 & 2,1,0,1,$-2.1
251,5,1.097(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$-2
252,5,1.305(s),Control_Trial(3-2),2 & 3,-1,0,0,$-2.25
253,5,0.819(s),Control_Trial(3-2),2 & 1,1,0,1,$-2.15
254,5,1.22(s),Control_Trial(3-2),2 & 1,-1,0,0,$-2.4
255,5,1.162(s),Control_Trial(3-2),4 & 5,1,0,1,$-2.3
256,5,0.884(s),Control_Trial(3-2),2 & 1,1,0,1,$-2.2
257,5,1.035(s),Control_Trial(3-2),2 & 1,1,0,1,$-2.1
258,5,1.35(s),Control_Trial(3-2),3 & 4,-1,0,0,$-2.35
259,5,0.739(s),Control_Trial(3-2),2 & 1,1,0,1,$-2.25
260,5,0.713(s),Control_Trial(3-2),3 & 2,1,0,1,$-2.15
261,5,0.701(s),Control_Trial(3-2),2 & 1,1,0,1,$-2.05
262,5,0.645(s),Control_Trial(3-2),3 & 2,1,0,1,$-1.95
263,5,1.088(s),Control_Trial(3-2),4 & 5,-1,0,0,$-2.2
264,5,1.227(s),Control_Trial(3-2),2 & 3,-1,0,0,$-2.45
265,5,1.016(s),Control_Trial(3-2),2 & 1,1,0,1,$-2.35
266,5,0.73(s),Control_Trial(3-2),2 & 1,1,0,1,$-2.25
267,5,0.786(s),Control_Trial(3-2),4 & 3,1,0,1,$-2.15
268,5,1.766(s),Control_Trial(3-2),2 & 3,-1,0,0,$-2.4
269,5,1.828(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$-2.3
270,5,0.963(s),Control_Trial(3-2),1 & 2,1,0,1,$-2.2
271,5,0.98(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$-2.1
272,5,0.811(s),Control_Trial(3-2),4 & 3,1,0,1,$-2
273,5,1.21(s),Control_Trial(3-2),3 & 4,-1,0,0,$-2.25
274,5,1.613(s),Control_Trial(3-2),3 & 4,-1,0,0,$-2.5
275,5,0.871(s),Control_Trial(3-2),2 & 1,1,0,1,$-2.4
276,5,1.038(s),Control_Trial(3-2),5 & 4,1,0,1,$-2.3
277,5,1.009(s),Control_Trial(3-2),5 & 4,1,0,1,$-2.2
278,5,1.704(s),Control_Trial(3-2),3 & 4,-1,0,0,$-2.45
279,5,1.211(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$-2.7
280,5,0.901(s),Control_Trial(3-2),3 & 2,1,0,1,$-2.6
281,5,1.582(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$-2.5
282,5,0.907(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$-2.4
283,1,1.987(s),Adpative_Trial(4-1),5 & 4,1,0,1,$-2.3
284,1,1.132(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$-2.55
285,1,0.915(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$-2.45
286,1,1.164(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$-2.7
287,1,0.886(s),Adpative_Trial(4-1),3 & 4,1,0,1,$-2.6
288,1,1.019(s),Adpative_Trial(4-1),4 & 5,0,0,0,$-2.85
289,1,1.571(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-2.75
290,1,0.987(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$-3
291,1,0.9(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-2.9
292,1,0.931(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-2.8
293,1,0.81(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-2.7
294,1,1.038(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$-2.95
295,1,1.245(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$-3.2
296,1,1.284(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-3.1
297,1,1.3(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$-3.35
298,1,0.82(s),Adpative_Trial(4-1),5 & 4,1,0,1,$-3.25
299,1,0.811(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-3.15
300,1,0.861(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-3.05
301,1,1.012(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-2.95
302,1,0.98(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-2.85
303,1,0.971(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-2.75
304,1,0.966(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$-3
305,1,1.486(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-2.9
306,1,1.107(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$-2.8
307,1,0.82(s),Adpative_Trial(4-1),3 & 4,1,0,1,$-2.7
308,1,1.212(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-2.6
309,1,1.006(s),Adpative_Trial(4-1),3 & 4,1,0,1,$-2.5
310,1,0.701(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-2.4
311,1,1.257(s),Adpative_Trial(4-1),3 & 4,-1,0,0,$-2.65
312,1,0.729(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-2.55
313,1,1.334(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$-2.8
314,1,1.196(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$-3.05
315,1,0.862(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-2.95
316,1,0.751(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-2.85
317,1,0.879(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-2.75
318,1,1.424(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-2.65
319,1,1.525(s),Adpative_Trial(4-1),5 & 4,-1,0,0,$-2.9
320,1,0.871(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-2.8
321,1,1.209(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$-3.05
322,1,1.372(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-2.95
323,1,1.293(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$-2.85
324,1,1.062(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-2.75
325,1,0.917(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-2.65
326,1,0.944(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-2.55
327,1,1.11(s),Adpative_Trial(4-1),3 & 4,1,0,1,$-2.45
328,1,1.036(s),Control_Test_Trial(4-1),5 & 4,1,0,1,$-2.35
329,1,1.456(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$-2.6
330,9,1.361(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$-2.85
331,9,1.371(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$-3.1
332,9,0.621(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$-3.35
333,9,0.833(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$-3.6
334,9,1.2(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-3.5
335,9,0.82(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-3.4
336,9,0.716(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-3.3
337,9,1.127(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-3.2
338,9,0.828(s),Adpative_Trial(4-1),3 & 4,1,0,1,$-3.1
339,9,0.819(s),Adpative_Trial(4-1),3 & 4,1,0,1,$-3
