Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
85,4,0.719(s),Control_Trial(3-2),4 & 5,1,0,1,$6.05
86,4,0.612(s),Control_Trial(3-2),5 & 4,1,0,1,$6.15
87,4,0.447(s),Control_Trial(3-2),5 & 4,1,0,1,$6.25
88,4,0.672(s),Control_Trial(3-2),2 & 1,1,0,1,$6.35
89,4,0.491(s),Control_Trial(3-2),2 & 3,1,0,1,$6.45
90,4,0.579(s),Control_Trial(3-2),4 & 5,1,0,1,$6.55
91,4,0.629(s),Control_Trial(3-2),4 & 3,1,0,1,$6.65
92,4,0.55(s),Control_Trial(3-2),3 & 4,1,0,1,$6.75
93,4,0.498(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$6.85
94,4,0.741(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$6.95
95,3,0.726(s),Control_Trial(3-2),1 & 2,1,0,1,$7.05
96,3,0.699(s),Control_Trial(3-2),2 & 3,1,0,1,$7.15
97,3,0.609(s),Control_Trial(3-2),4 & 3,1,0,1,$7.25
98,3,0.631(s),Control_Trial(3-2),4 & 3,1,0,1,$7.35
99,3,0.605(s),Control_Trial(3-2),2 & 3,1,0,1,$7.45
100,3,0.58(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$7.2
101,3,0.515(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$6.95
102,3,0.73(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$6.7
103,3,0.688(s),Control_Trial(3-2),2 & 1,1,0,1,$6.8
104,3,0.49(s),Control_Trial(3-2),3 & 4,1,0,1,$6.9
105,3,0.947(s),Control_Trial(3-2),2 & 1,1,0,1,$7
106,3,0.57(s),Control_Trial(3-2),2 & 1,1,0,1,$7.1
107,3,0.612(s),Control_Trial(3-2),1 & 2,1,0,1,$7.2
108,3,0.646(s),Control_Trial(3-2),4 & 5,1,0,1,$7.3
109,3,0.716(s),Control_Trial(3-2),2 & 1,1,0,1,$7.4
110,3,0.729(s),Control_Trial(3-2),2 & 1,1,0,1,$7.5
111,3,0.986(s),Control_Trial(3-2),4 & 3,1,0,1,$7.6
112,3,1.003(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$7.7
113,3,0.668(s),Control_Trial(3-2),4 & 5,1,0,1,$7.8
114,3,0.573(s),Control_Trial(3-2),5 & 4,1,0,1,$7.9
115,3,0.532(s),Control_Trial(3-2),5 & 4,1,0,1,$8
116,3,0.488(s),Control_Trial(3-2),4 & 5,1,0,1,$8.1
117,3,0.546(s),Control_Trial(3-2),3 & 2,1,0,1,$8.2
118,3,0.416(s),Control_Trial(3-2),4 & 5,1,0,1,$8.3
119,3,0.612(s),Control_Trial(3-2),2 & 1,1,0,1,$8.4
120,3,0.445(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$8.15
121,3,0.539(s),Control_Trial(3-2),2 & 1,1,0,1,$8.25
122,3,0.5(s),Control_Trial(3-2),2 & 3,1,0,1,$8.35
123,3,0.468(s),Control_Trial(3-2),4 & 3,1,0,1,$8.45
124,3,0.556(s),Control_Trial(3-2),2 & 3,1,0,1,$8.55
125,3,0.788(s),Control_Trial(3-2),1 & 2,1,0,1,$8.65
126,3,0.509(s),Control_Trial(3-2),3 & 2,1,0,1,$8.75
127,3,0.732(s),Control_Trial(3-2),4 & 3,1,0,1,$8.85
128,3,0.444(s),Control_Trial(3-2),4 & 5,1,0,1,$8.95
129,3,0.582(s),Control_Trial(3-2),3 & 2,1,0,1,$9.05
130,3,0.419(s),Control_Trial(3-2),4 & 5,1,0,1,$9.15
131,3,0.545(s),Control_Trial(3-2),4 & 5,1,0,1,$9.25
132,3,0.741(s),Control_Trial(3-2),1 & 2,1,0,1,$9.35
133,3,0.526(s),Control_Trial(3-2),4 & 3,1,0,1,$9.45
134,3,0.48(s),Control_Trial(3-2),1 & 2,1,0,1,$9.55
135,3,0.682(s),Control_Trial(3-2),2 & 3,1,0,1,$9.65
136,3,0.612(s),Control_Trial(3-2),3 & 4,1,0,1,$9.75
137,3,0.538(s),Control_Trial(3-2),2 & 3,1,0,1,$9.85
138,3,0.604(s),Control_Trial(3-2),3 & 2,1,0,1,$9.95
139,3,0.887(s),Control_Trial(3-2),5 & 4,1,0,1,$10.05
140,3,0.891(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$10.15
141,3,0.704(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$10.25
142,7,0.657(s),Control_Trial(3-2),2 & 1,1,0,1,$10.35
143,7,0.557(s),Control_Trial(3-2),1 & 2,1,0,1,$10.45
144,7,0.924(s),Control_Trial(3-2),1 & 2,1,0,1,$10.55
145,7,0.476(s),Control_Trial(3-2),5 & 4,1,0,1,$10.65
146,7,0.798(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$10.4
147,7,0.663(s),Control_Trial(3-2),4 & 5,1,0,1,$10.5
148,7,0.689(s),Control_Trial(3-2),4 & 5,1,0,1,$10.6
149,7,0.806(s),Control_Trial(3-2),1 & 2,1,0,1,$10.7
150,7,0.715(s),Control_Trial(3-2),2 & 3,1,0,1,$10.8
151,7,1.345(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$10.9
152,7,0.447(s),Control_Trial(3-2),2 & 3,1,0,1,$11
153,7,0.649(s),Control_Trial(3-2),1 & 2,1,0,1,$11.1
154,7,0.553(s),Control_Trial(3-2),3 & 2,1,0,1,$11.2
155,7,0.458(s),Control_Trial(3-2),2 & 3,1,0,1,$11.3
156,7,0.764(s),Control_Trial(3-2),5 & 4,1,0,1,$11.4
157,7,0.526(s),Control_Trial(3-2),4 & 3,1,0,1,$11.5
158,7,0.784(s),Control_Trial(3-2),2 & 1,1,0,1,$11.6
159,7,0.723(s),Control_Trial(3-2),2 & 1,1,0,1,$11.7
160,7,0.748(s),Control_Trial(3-2),5 & 4,1,0,1,$11.8
161,7,0.665(s),Control_Trial(3-2),3 & 2,1,0,1,$11.9
162,7,0.483(s),Control_Trial(3-2),4 & 5,1,0,1,$12
163,7,0.455(s),Control_Trial(3-2),4 & 5,1,0,1,$12.1
164,7,0.866(s),Control_Trial(3-2),4 & 3,1,0,1,$12.2
165,7,0.586(s),Control_Trial(3-2),1 & 2,1,0,1,$12.3
166,7,0.536(s),Control_Trial(3-2),3 & 2,1,0,1,$12.4
167,7,0.644(s),Control_Trial(3-2),2 & 3,1,0,1,$12.5
168,7,0.514(s),Control_Trial(3-2),4 & 5,1,0,1,$12.6
169,7,0.638(s),Control_Trial(3-2),3 & 2,1,0,1,$12.7
170,7,0.419(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$12.45
171,7,0.546(s),Control_Trial(3-2),4 & 5,1,0,1,$12.55
172,7,0.907(s),Control_Trial(3-2),1 & 2,1,0,1,$12.65
173,7,0.611(s),Control_Trial(3-2),2 & 1,1,0,1,$12.75
174,7,1.147(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$12.85
175,7,0.617(s),Control_Trial(3-2),4 & 5,1,0,1,$12.95
176,7,1.3(s),Control_Trial(3-2),3 & 4,1,0,1,$13.05
177,7,0.709(s),Control_Trial(3-2),1 & 2,1,0,1,$13.15
178,7,0.515(s),Control_Trial(3-2),3 & 2,1,0,1,$13.25
179,7,1.075(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$13.35
180,7,0.562(s),Control_Trial(3-2),2 & 1,1,0,1,$13.45
181,7,0.515(s),Control_Trial(3-2),2 & 1,1,0,1,$13.55
182,7,0.457(s),Control_Trial(3-2),2 & 3,1,0,1,$13.65
183,7,0.739(s),Control_Trial(3-2),2 & 1,1,0,1,$13.75
184,7,0.569(s),Control_Trial(3-2),3 & 2,1,0,1,$13.85
185,7,0.427(s),Control_Trial(3-2),3 & 4,1,0,1,$13.95
186,7,0.452(s),Control_Trial(3-2),2 & 3,1,0,1,$14.05
187,7,1.07(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$14.15
188,7,1.466(s),Adpative_Test_Trial(10-1),10 & 9,-1,0,0,$13.9
189,8,0.618(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14
190,8,0.52(s),Adpative_Trial(3-1),4 & 3,1,0,1,$14.1
191,8,0.799(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$13.85
192,8,0.682(s),Adpative_Trial(3-1),4 & 3,1,0,1,$13.95
193,8,0.492(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.05
194,8,0.499(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.15
195,8,0.799(s),Adpative_Trial(3-1),4 & 3,1,0,1,$14.25
196,8,0.419(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.35
197,8,0.773(s),Adpative_Trial(3-1),2 & 3,1,0,1,$14.45
198,8,0.577(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.55
199,8,0.626(s),Adpative_Trial(3-1),4 & 3,1,0,1,$14.65
200,8,0.735(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.75
201,8,0.571(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.85
202,8,0.532(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.95
203,8,0.934(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.05
204,8,0.693(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.15
205,8,0.681(s),Adpative_Trial(3-1),4 & 3,1,0,1,$15.25
206,8,0.555(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.35
207,8,0.788(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.45
208,8,0.532(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.55
209,8,0.958(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.65
210,8,0.53(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.75
211,8,0.48(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$15.5
212,8,0.684(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.6
213,8,0.794(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$15.35
214,8,0.766(s),Adpative_Trial(3-1),2 & 3,1,0,1,$15.45
215,8,0.619(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.55
216,8,0.492(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$15.3
217,8,0.882(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.4
218,8,1.166(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$15.15
219,8,0.628(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.25
220,8,0.458(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.35
221,8,0.554(s),Adpative_Trial(3-1),2 & 3,1,0,1,$15.45
222,8,0.556(s),Adpative_Trial(3-1),4 & 3,1,0,1,$15.55
223,8,0.54(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.65
224,8,0.513(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.75
225,8,1.066(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.85
226,8,0.584(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$15.6
227,8,0.859(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.7
228,8,0.732(s),Adpative_Trial(3-1),4 & 3,1,0,1,$15.8
229,8,0.586(s),Adpative_Trial(3-1),4 & 3,1,0,1,$15.9
230,8,0.587(s),Adpative_Trial(3-1),3 & 4,1,0,1,$16
231,8,0.601(s),Adpative_Trial(3-1),4 & 3,1,0,1,$16.1
232,8,0.771(s),Adpative_Trial(3-1),3 & 2,1,0,1,$16.2
233,8,0.657(s),Adpative_Trial(3-1),3 & 2,1,0,1,$16.3
234,8,0.547(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$16.4
235,8,1.09(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$16.15
236,9,0.583(s),Adpative_Trial(4-1),5 & 4,1,0,1,$16.25
237,9,0.587(s),Adpative_Trial(4-1),5 & 4,1,0,1,$16.35
238,9,0.805(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$16.1
239,9,0.531(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.2
240,9,0.499(s),Adpative_Trial(4-1),5 & 4,0,0,0,$15.95
241,9,0.777(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.05
242,9,0.714(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.15
243,9,0.377(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.25
244,9,0.948(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.35
245,9,0.481(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.45
246,9,0.642(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.55
247,9,0.435(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.65
248,9,1.055(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$16.75
249,9,0.752(s),Adpative_Trial(4-1),5 & 4,1,0,1,$16.85
250,9,0.605(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.95
251,9,0.531(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.05
252,9,0.454(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.15
253,9,0.702(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.25
254,9,0.559(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$17
255,9,0.524(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.1
256,9,0.739(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.2
257,9,0.825(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.3
258,9,0.48(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.4
259,9,0.482(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.5
260,9,0.571(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.6
261,9,1.151(s),Adpative_Trial(4-1),5 & 4,-1,0,0,$17.35
262,9,0.798(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.45
263,9,0.491(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.55
264,9,0.562(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.65
265,9,0.555(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.75
266,9,0.442(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.85
267,9,0.567(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$17.6
268,9,0.844(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.7
269,9,0.882(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.8
270,9,0.412(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.9
271,9,0.447(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18
272,9,0.634(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.1
273,9,0.73(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.2
274,9,0.482(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.3
275,9,0.782(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.4
276,9,0.811(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$18.15
277,9,0.512(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.25
278,9,0.832(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.35
279,9,0.56(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.45
280,9,0.599(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.55
281,9,0.803(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$18.65
282,9,0.871(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$18.4
283,6,0.747(s),Control_Trial(4-2),4 & 5,1,0,1,$18.5
284,6,0.729(s),Control_Trial(4-2),3 & 2,1,0,1,$18.6
285,6,0.595(s),Control_Trial(4-2),5 & 6,1,0,1,$18.7
286,6,0.595(s),Control_Trial(4-2),6 & 5,1,0,1,$18.8
287,6,0.626(s),Control_Same_Color_Trial(4-2),5 & 5,0,0,0.5,$18.55
288,6,0.443(s),Control_Trial(4-2),5 & 6,1,0,1,$18.65
289,6,1.494(s),Control_Trial(4-2),2 & 3,1,0,1,$18.75
290,6,0.7(s),Control_Trial(4-2),5 & 6,1,0,1,$18.85
291,6,0.904(s),Control_Trial(4-2),2 & 3,1,0,1,$18.95
292,6,0.467(s),Control_Trial(4-2),2 & 3,1,0,1,$19.05
293,6,0.651(s),Control_Trial(4-2),3 & 4,1,0,1,$19.15
294,6,0.658(s),Control_Same_Color_Trial(4-2),5 & 5,0,0,0.5,$18.9
295,6,0.621(s),Control_Trial(4-2),4 & 5,1,0,1,$19
296,6,0.615(s),Control_Trial(4-2),5 & 6,1,0,1,$19.1
297,6,1.368(s),Control_Trial(4-2),4 & 3,-1,0,0,$18.85
298,6,0.645(s),Control_Trial(4-2),5 & 6,1,0,1,$18.95
299,6,0.62(s),Control_Trial(4-2),4 & 5,1,0,1,$19.05
300,6,1.197(s),Control_Trial(4-2),6 & 5,1,0,1,$19.15
301,6,0.5(s),Control_Trial(4-2),2 & 3,1,0,1,$19.25
302,6,0.655(s),Control_Trial(4-2),4 & 5,1,0,1,$19.35
303,6,0.859(s),Control_Trial(4-2),3 & 2,1,0,1,$19.45
304,6,1.204(s),Control_Same_Color_Trial(4-2),6 & 6,1,0,1,$19.55
305,6,0.735(s),Control_Trial(4-2),6 & 5,1,0,1,$19.65
306,6,0.84(s),Control_Trial(4-2),5 & 4,1,0,1,$19.75
307,6,0.688(s),Control_Trial(4-2),3 & 4,1,0,1,$19.85
308,6,0.951(s),Control_Trial(4-2),3 & 2,1,0,1,$19.95
309,6,0.505(s),Control_Trial(4-2),2 & 3,1,0,1,$20.05
310,6,0.621(s),Control_Trial(4-2),3 & 2,1,0,1,$20.15
311,6,0.83(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$19.9
312,6,0.589(s),Control_Trial(4-2),5 & 6,1,0,1,$20
313,6,0.587(s),Control_Trial(4-2),4 & 5,1,0,1,$20.1
314,6,0.788(s),Control_Trial(4-2),4 & 3,1,0,1,$20.2
315,6,1.044(s),Control_Trial(4-2),6 & 5,0,0,0,$19.95
316,6,1.313(s),Control_Trial(4-2),3 & 2,1,0,1,$20.05
317,6,0.534(s),Control_Trial(4-2),5 & 6,1,0,1,$20.15
318,6,0.577(s),Control_Trial(4-2),6 & 5,1,0,1,$20.25
319,6,0.89(s),Control_Trial(4-2),5 & 4,1,0,1,$20.35
320,6,0.644(s),Control_Trial(4-2),5 & 6,1,0,1,$20.45
321,6,0.858(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$20.2
322,6,0.653(s),Control_Trial(4-2),4 & 3,1,0,1,$20.3
323,6,0.468(s),Control_Trial(4-2),5 & 6,1,0,1,$20.4
324,6,0.454(s),Control_Trial(4-2),5 & 6,1,0,1,$20.5
325,6,0.828(s),Control_Trial(4-2),4 & 5,1,0,1,$20.6
326,6,0.725(s),Control_Trial(4-2),3 & 2,1,0,1,$20.7
327,6,0.422(s),Control_Trial(4-2),5 & 6,1,0,1,$20.8
328,6,0.78(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$20.9
329,6,1.084(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$21
330,5,1.363(s),Control_Trial(4-2),3 & 2,1,0,1,$21.1
331,5,0.495(s),Control_Trial(4-2),2 & 3,1,0,1,$21.2
332,5,0.549(s),Control_Trial(4-2),3 & 2,1,0,1,$21.3
333,5,0.741(s),Control_Trial(4-2),3 & 2,1,0,1,$21.4
334,5,0.395(s),Control_Trial(4-2),3 & 2,1,0,1,$21.5
335,5,1.068(s),Control_Trial(4-2),4 & 3,1,0,1,$21.6
336,5,0.552(s),Control_Trial(4-2),4 & 5,1,0,1,$21.7
337,5,0.731(s),Control_Same_Color_Trial(4-2),6 & 6,0,0,0.5,$21.45
338,5,0.863(s),Control_Trial(4-2),6 & 5,1,0,1,$21.55
339,5,0.864(s),Control_Trial(4-2),3 & 2,1,0,1,$21.65
340,5,0.464(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$21.4
341,5,0.702(s),Control_Trial(4-2),4 & 3,1,0,1,$21.5
342,5,0.544(s),Control_Trial(4-2),5 & 6,1,0,1,$21.6
343,5,0.488(s),Control_Trial(4-2),5 & 6,1,0,1,$21.7
344,5,0.962(s),Control_Same_Color_Trial(4-2),3 & 3,0,0,0.5,$21.45
345,5,0.478(s),Control_Trial(4-2),4 & 5,1,0,1,$21.55
346,5,0.659(s),Control_Trial(4-2),3 & 2,1,0,1,$21.65
347,5,0.397(s),Control_Trial(4-2),3 & 2,1,0,1,$21.75
348,5,0.536(s),Control_Trial(4-2),4 & 5,1,0,1,$21.85
349,5,0.456(s),Control_Trial(4-2),5 & 6,1,0,1,$21.95
350,5,0.647(s),Control_Trial(4-2),3 & 2,1,0,1,$22.05
