Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
52,7,0.918(s),Control_Trial(3-2),1 & 2,1,0,1,$3.8
53,7,1.1(s),Control_Trial(3-2),3 & 4,-1,0,0,$3.55
54,7,0.819(s),Control_Trial(3-2),3 & 4,1,0,1,$3.65
55,7,1.331(s),Control_Trial(3-2),1 & 2,1,0,1,$3.75
56,7,1.285(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$3.85
57,7,1.103(s),Control_Trial(3-2),3 & 4,-1,0,0,$3.6
58,7,0.962(s),Control_Trial(3-2),5 & 4,1,0,1,$3.7
59,7,0.82(s),Control_Trial(3-2),5 & 4,1,0,1,$3.8
60,7,0.94(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$3.9
61,7,1.007(s),Control_Trial(3-2),2 & 3,1,0,1,$4
62,7,1.193(s),Control_Trial(3-2),4 & 5,1,0,1,$4.1
63,7,1.247(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$3.85
64,7,1.067(s),Control_Trial(3-2),4 & 5,1,0,1,$3.95
65,7,0.997(s),Control_Trial(3-2),2 & 1,1,0,1,$4.05
66,7,1.443(s),Control_Trial(3-2),4 & 3,1,0,1,$4.15
67,7,1.14(s),Control_Trial(3-2),2 & 3,1,0,1,$4.25
68,7,1.429(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$4.35
69,7,0.829(s),Control_Trial(3-2),3 & 4,1,0,1,$4.45
70,7,0.804(s),Control_Trial(3-2),5 & 4,1,0,1,$4.55
71,7,1.043(s),Control_Trial(3-2),2 & 1,1,0,1,$4.65
72,7,0.829(s),Control_Trial(3-2),2 & 3,1,0,1,$4.75
73,7,1.469(s),Control_Trial(3-2),2 & 3,1,0,1,$4.85
74,7,1.587(s),Control_Trial(3-2),2 & 1,1,0,1,$4.95
75,7,1.099(s),Control_Trial(3-2),1 & 2,1,0,1,$5.05
76,7,0.814(s),Control_Trial(3-2),3 & 2,1,0,1,$5.15
77,7,0.934(s),Control_Trial(3-2),2 & 1,1,0,1,$5.25
78,7,0.777(s),Control_Trial(3-2),2 & 1,1,0,1,$5.35
79,7,0.835(s),Control_Trial(3-2),3 & 4,1,0,1,$5.45
80,7,0.832(s),Control_Trial(3-2),2 & 1,1,0,1,$5.55
81,7,0.789(s),Control_Trial(3-2),4 & 5,1,0,1,$5.65
82,7,0.97(s),Control_Trial(3-2),1 & 2,1,0,1,$5.75
83,7,0.884(s),Control_Trial(3-2),2 & 3,1,0,1,$5.85
84,7,0.819(s),Control_Trial(3-2),4 & 3,1,0,1,$5.95
85,7,2.002(s),Control_Same_Color_Trial(3-2),5 & 5,0,1,-1,$4.95
86,7,0.107(s),Control_Trial(3-2),4 & 5,-1,0,0,$4.7
87,7,0.948(s),Control_Trial(3-2),1 & 2,1,0,1,$4.8
88,7,0.817(s),Control_Trial(3-2),4 & 5,1,0,1,$4.9
89,7,1.793(s),Control_Trial(3-2),1 & 2,1,0,1,$5
90,7,1.035(s),Control_Trial(3-2),1 & 2,1,0,1,$5.1
91,7,0.801(s),Control_Trial(3-2),1 & 2,1,0,1,$5.2
92,7,0.718(s),Control_Trial(3-2),2 & 1,1,0,1,$5.3
93,7,0.724(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$5.4
94,7,1.172(s),Adpative_Test_Trial(10-1),10 & 11,-1,0,0,$5.15
95,8,1.927(s),Adpative_Trial(3-2),5 & 4,-1,0,0,$4.9
96,8,0.794(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5
97,8,0.9(s),Adpative_Trial(3-2),5 & 4,1,0,1,$5.1
98,8,1.043(s),Adpative_Trial(3-2),3 & 4,-1,0,0,$4.85
99,8,0.88(s),Adpative_Trial(3-2),3 & 2,1,0,1,$4.95
100,8,0.845(s),Adpative_Trial(3-2),4 & 3,1,0,1,$5.05
101,8,0.868(s),Adpative_Trial(3-2),1 & 2,1,0,1,$5.15
102,8,1.11(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.25
103,8,1.143(s),Adpative_Trial(3-2),1 & 2,1,0,1,$5.35
104,8,1.164(s),Adpative_Same_Color_Trial(3-2),5 & 5,1,0,1,$5.45
105,8,0.88(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.55
106,8,1.172(s),Adpative_Same_Color_Trial(3-2),5 & 5,1,0,1,$5.65
107,8,0.857(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.75
108,8,0.822(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.85
109,8,0.694(s),Adpative_Trial(3-2),5 & 4,1,0,1,$5.95
110,8,0.902(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.05
111,8,0.707(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.15
112,8,1.22(s),Adpative_Same_Color_Trial(3-2),3 & 3,1,0,1,$6.25
113,8,0.826(s),Adpative_Trial(3-2),1 & 2,1,0,1,$6.35
114,8,0.975(s),Adpative_Trial(3-2),4 & 5,1,0,1,$6.45
115,8,1.561(s),Adpative_Trial(3-2),4 & 5,1,0,1,$6.55
116,8,1.225(s),Adpative_Trial(3-2),4 & 5,1,0,1,$6.65
117,8,0.714(s),Adpative_Trial(3-2),5 & 4,1,0,1,$6.75
118,8,0.947(s),Adpative_Trial(3-2),2 & 3,1,0,1,$6.85
119,8,1.007(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.95
120,8,0.759(s),Adpative_Trial(3-2),2 & 3,1,0,1,$7.05
121,8,0.825(s),Adpative_Trial(3-2),3 & 2,1,0,1,$7.15
122,8,0.764(s),Adpative_Trial(3-2),4 & 5,1,0,1,$7.25
123,8,0.798(s),Adpative_Trial(3-2),3 & 2,1,0,1,$7.35
124,8,1.235(s),Adpative_Same_Color_Trial(3-2),2 & 2,1,0,1,$7.45
125,8,0.787(s),Adpative_Trial(3-2),4 & 5,1,0,1,$7.55
126,8,1.479(s),Adpative_Trial(3-2),3 & 4,-1,0,0,$7.3
127,8,0.954(s),Adpative_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$7.05
128,8,0.818(s),Adpative_Trial(3-2),1 & 2,1,0,1,$7.15
129,8,0.787(s),Adpative_Trial(3-2),5 & 4,1,0,1,$7.25
130,8,0.785(s),Adpative_Trial(3-2),5 & 4,1,0,1,$7.35
131,8,0.74(s),Adpative_Trial(3-2),4 & 5,1,0,1,$7.45
132,8,0.689(s),Adpative_Trial(3-2),2 & 1,1,0,1,$7.55
133,8,0.8(s),Adpative_Trial(3-2),2 & 1,1,0,1,$7.65
134,8,0.843(s),Adpative_Trial(3-2),4 & 5,1,0,1,$7.75
135,8,0.719(s),Adpative_Trial(3-2),5 & 4,1,0,1,$7.85
136,8,0.713(s),Adpative_Trial(3-2),4 & 5,1,0,1,$7.95
137,8,0.953(s),Adpative_Trial(3-2),2 & 3,1,0,1,$8.05
138,8,0.651(s),Adpative_Trial(3-2),2 & 1,1,0,1,$8.15
139,8,0.849(s),Adpative_Trial(3-2),2 & 1,1,0,1,$8.25
140,8,1.261(s),Control_Test_Trial(3-2),5 & 4,1,0,1,$8.35
141,8,1.01(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$8.45
142,4,0.795(s),Control_Trial(3-2),4 & 3,1,0,1,$8.55
143,4,0.879(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$8.3
144,4,1.002(s),Control_Trial(3-2),2 & 3,1,0,1,$8.4
145,4,0.774(s),Control_Trial(3-2),5 & 4,1,0,1,$8.5
146,4,0.792(s),Control_Trial(3-2),3 & 2,1,0,1,$8.6
147,4,0.936(s),Control_Trial(3-2),1 & 2,1,0,1,$8.7
148,4,0.803(s),Control_Trial(3-2),2 & 1,1,0,1,$8.8
149,4,1.424(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$8.9
150,4,0.755(s),Control_Trial(3-2),4 & 5,1,0,1,$9
151,4,0.745(s),Control_Trial(3-2),4 & 5,1,0,1,$9.1
152,4,0.844(s),Control_Trial(3-2),5 & 4,1,0,1,$9.2
153,4,1.533(s),Control_Trial(3-2),4 & 3,1,0,1,$9.3
154,4,0.764(s),Control_Trial(3-2),2 & 1,1,0,1,$9.4
155,4,0.763(s),Control_Trial(3-2),2 & 1,1,0,1,$9.5
156,4,0.753(s),Control_Trial(3-2),3 & 4,1,0,1,$9.6
157,4,0.745(s),Control_Trial(3-2),2 & 1,1,0,1,$9.7
158,4,0.842(s),Control_Trial(3-2),3 & 4,1,0,1,$9.8
159,4,1.431(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$9.9
160,4,0.688(s),Control_Trial(3-2),5 & 4,1,0,1,$10
161,4,0.728(s),Control_Trial(3-2),4 & 5,1,0,1,$10.1
162,4,0.792(s),Control_Trial(3-2),2 & 1,1,0,1,$10.2
163,4,0.813(s),Control_Trial(3-2),4 & 5,1,0,1,$10.3
164,4,1.578(s),Control_Trial(3-2),2 & 3,-1,0,0,$10.05
165,4,0.766(s),Control_Trial(3-2),3 & 2,1,0,1,$10.15
166,4,1.129(s),Control_Trial(3-2),5 & 4,1,0,1,$10.25
167,4,2.001(s),Control_Trial(3-2),1 & 2,0,1,-1,$9.25
168,4,0.271(s),Control_Trial(3-2),1 & 2,1,0,1,$9.35
169,4,1.722(s),Control_Trial(3-2),2 & 3,1,0,1,$9.45
170,4,0.909(s),Control_Trial(3-2),2 & 1,1,0,1,$9.55
171,4,1.436(s),Control_Trial(3-2),5 & 4,1,0,1,$9.65
172,4,1.025(s),Control_Trial(3-2),4 & 3,1,0,1,$9.75
173,4,1.15(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$9.5
174,4,0.771(s),Control_Trial(3-2),3 & 2,1,0,1,$9.6
175,4,0.727(s),Control_Trial(3-2),2 & 1,1,0,1,$9.7
176,4,0.867(s),Control_Trial(3-2),3 & 4,1,0,1,$9.8
177,4,1.115(s),Control_Trial(3-2),1 & 2,1,0,1,$9.9
178,4,1.201(s),Control_Trial(3-2),3 & 4,1,0,1,$10
179,4,0.898(s),Control_Trial(3-2),2 & 1,1,0,1,$10.1
180,4,1.063(s),Control_Trial(3-2),4 & 5,1,0,1,$10.2
181,4,0.85(s),Control_Trial(3-2),2 & 1,1,0,1,$10.3
182,4,1.207(s),Control_Trial(3-2),4 & 3,1,0,1,$10.4
183,4,1.381(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$10.5
184,4,0.965(s),Control_Trial(3-2),1 & 2,1,0,1,$10.6
185,4,0.89(s),Control_Trial(3-2),3 & 2,1,0,1,$10.7
186,4,1.364(s),Control_Trial(3-2),5 & 4,1,0,1,$10.8
187,4,2.001(s),Control_Test_Trial(3-2),2 & 3,0,1,-1,$9.8
188,4,0.98(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$9.9
189,9,0.817(s),Adpative_Trial(4-1),5 & 4,1,0,1,$10
190,9,0.823(s),Adpative_Trial(4-1),4 & 5,1,0,1,$10.1
191,9,0.978(s),Adpative_Trial(4-1),3 & 4,-1,0,0,$9.85
192,9,1.212(s),Adpative_Trial(4-1),4 & 5,1,0,1,$9.95
193,9,1.387(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$9.7
194,9,0.773(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$9.45
195,9,1.532(s),Adpative_Trial(4-1),3 & 4,1,0,1,$9.55
196,9,0.659(s),Adpative_Trial(4-1),4 & 3,1,0,1,$9.65
197,9,0.755(s),Adpative_Trial(4-1),5 & 4,1,0,1,$9.75
198,9,0.793(s),Adpative_Trial(4-1),4 & 3,1,0,1,$9.85
199,9,0.723(s),Adpative_Trial(4-1),3 & 4,1,0,1,$9.95
200,9,0.653(s),Adpative_Trial(4-1),4 & 3,1,0,1,$10.05
201,9,0.634(s),Adpative_Trial(4-1),5 & 4,1,0,1,$10.15
202,9,1.269(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$10.25
203,9,0.618(s),Adpative_Trial(4-1),4 & 3,1,0,1,$10.35
204,9,0.746(s),Adpative_Trial(4-1),4 & 5,1,0,1,$10.45
205,9,0.916(s),Adpative_Trial(4-1),4 & 3,1,0,1,$10.55
206,9,1.154(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$10.65
207,9,0.582(s),Adpative_Trial(4-1),4 & 3,1,0,1,$10.75
208,9,0.579(s),Adpative_Trial(4-1),5 & 4,1,0,1,$10.85
209,9,1.581(s),Adpative_Trial(4-1),4 & 3,1,0,1,$10.95
210,9,0.746(s),Adpative_Trial(4-1),3 & 4,1,0,1,$11.05
211,9,1.034(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.15
212,9,0.665(s),Adpative_Trial(4-1),5 & 4,1,0,1,$11.25
213,9,0.866(s),Adpative_Trial(4-1),5 & 4,1,0,1,$11.35
214,9,0.847(s),Adpative_Trial(4-1),4 & 3,1,0,1,$11.45
215,9,0.714(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.55
216,9,1.809(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$11.3
217,9,0.713(s),Adpative_Trial(4-1),3 & 4,1,0,1,$11.4
218,9,0.708(s),Adpative_Trial(4-1),4 & 3,1,0,1,$11.5
219,9,0.718(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.6
220,9,0.705(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.7
221,9,0.771(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.8
222,9,0.939(s),Adpative_Trial(4-1),4 & 3,1,0,1,$11.9
223,9,0.681(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12
224,9,0.808(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.1
225,9,0.914(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.2
226,9,1.032(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$11.95
227,9,1.315(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.05
228,9,0.802(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.15
229,9,0.622(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$11.9
230,9,0.756(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12
231,9,0.686(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.1
232,9,0.795(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.2
233,9,1.255(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.3
234,9,0.531(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$12.4
235,9,1.144(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$12.15
236,6,1.248(s),Control_Same_Color_Trial(4-2),4 & 4,1,0,1,$12.25
237,6,1.027(s),Control_Trial(4-2),4 & 3,1,0,1,$12.35
238,6,0.746(s),Control_Trial(4-2),5 & 6,1,0,1,$12.45
239,6,1.204(s),Control_Trial(4-2),2 & 3,-1,0,0,$12.2
240,6,1.557(s),Control_Trial(4-2),2 & 3,1,0,1,$12.3
241,6,0.858(s),Control_Trial(4-2),6 & 5,1,0,1,$12.4
242,6,1.038(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$12.5
243,6,1.083(s),Control_Trial(4-2),3 & 2,1,0,1,$12.6
244,6,1.015(s),Control_Trial(4-2),5 & 6,1,0,1,$12.7
245,6,0.915(s),Control_Trial(4-2),5 & 4,1,0,1,$12.8
246,6,1.481(s),Control_Trial(4-2),3 & 2,1,0,1,$12.9
247,6,1.646(s),Control_Same_Color_Trial(4-2),6 & 6,1,0,1,$13
248,6,0.97(s),Control_Trial(4-2),3 & 2,1,0,1,$13.1
249,6,1.493(s),Control_Trial(4-2),4 & 3,1,0,1,$13.2
250,6,0.714(s),Control_Trial(4-2),4 & 3,1,0,1,$13.3
251,6,0.746(s),Control_Trial(4-2),5 & 6,1,0,1,$13.4
252,6,1.275(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$13.5
253,6,1.235(s),Control_Trial(4-2),3 & 4,-1,0,0,$13.25
254,6,1.466(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$13.35
255,6,1.443(s),Control_Trial(4-2),5 & 6,-1,0,0,$13.1
256,6,0.642(s),Control_Trial(4-2),6 & 5,1,0,1,$13.2
257,6,1.148(s),Control_Trial(4-2),2 & 3,-1,0,0,$12.95
258,6,1.053(s),Control_Trial(4-2),5 & 6,1,0,1,$13.05
259,6,1.003(s),Control_Trial(4-2),4 & 3,1,0,1,$13.15
260,6,0.925(s),Control_Trial(4-2),4 & 5,1,0,1,$13.25
261,6,0.855(s),Control_Trial(4-2),3 & 2,1,0,1,$13.35
262,6,1.365(s),Control_Trial(4-2),5 & 6,1,0,1,$13.45
263,6,0.732(s),Control_Trial(4-2),5 & 4,1,0,1,$13.55
264,6,0.868(s),Control_Trial(4-2),5 & 4,1,0,1,$13.65
265,6,1.135(s),Control_Trial(4-2),3 & 2,1,0,1,$13.75
266,6,1.08(s),Control_Trial(4-2),5 & 6,1,0,1,$13.85
267,6,0.995(s),Control_Trial(4-2),3 & 2,1,0,1,$13.95
268,6,1.37(s),Control_Trial(4-2),5 & 6,-1,0,0,$13.7
269,6,0.979(s),Control_Trial(4-2),5 & 6,-1,0,0,$13.45
270,6,1.083(s),Control_Trial(4-2),3 & 2,1,0,1,$13.55
271,6,1.133(s),Control_Trial(4-2),6 & 5,1,0,1,$13.65
272,6,0.775(s),Control_Trial(4-2),6 & 5,1,0,1,$13.75
273,6,1.098(s),Control_Trial(4-2),3 & 4,1,0,1,$13.85
274,6,1.425(s),Control_Trial(4-2),5 & 6,1,0,1,$13.95
275,6,0.97(s),Control_Trial(4-2),3 & 2,1,0,1,$14.05
276,6,1.254(s),Control_Trial(4-2),5 & 6,-1,0,0,$13.8
277,6,0.939(s),Control_Trial(4-2),4 & 3,1,0,1,$13.9
278,6,1.371(s),Control_Trial(4-2),4 & 3,1,0,1,$14
279,6,1.412(s),Control_Trial(4-2),5 & 4,1,0,1,$14.1
280,6,0.822(s),Control_Trial(4-2),4 & 5,1,0,1,$14.2
281,6,0.776(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$14.3
282,6,1.115(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$14.4
283,5,0.923(s),Control_Trial(4-2),3 & 2,1,0,1,$14.5
284,5,1.761(s),Control_Same_Color_Trial(4-2),2 & 2,1,0,1,$14.6
285,5,0.768(s),Control_Trial(4-2),6 & 5,1,0,1,$14.7
286,5,0.746(s),Control_Trial(4-2),6 & 5,1,0,1,$14.8
287,5,2.001(s),Control_Same_Color_Trial(4-2),2 & 2,0,1,-1,$13.8
288,5,0.325(s),Control_Trial(4-2),5 & 6,-1,0,0,$13.55
289,5,0.512(s),Control_Trial(4-2),5 & 4,1,0,1,$13.65
290,5,0.708(s),Control_Trial(4-2),3 & 2,1,0,1,$13.75
291,5,0.698(s),Control_Trial(4-2),5 & 6,1,0,1,$13.85
292,5,0.69(s),Control_Trial(4-2),4 & 5,1,0,1,$13.95
293,5,0.884(s),Control_Trial(4-2),3 & 2,1,0,1,$14.05
294,5,0.667(s),Control_Trial(4-2),4 & 3,1,0,1,$14.15
295,5,0.892(s),Control_Trial(4-2),3 & 2,1,0,1,$14.25
296,5,0.682(s),Control_Trial(4-2),6 & 5,1,0,1,$14.35
297,5,0.963(s),Control_Trial(4-2),3 & 2,1,0,1,$14.45
298,5,1.547(s),Control_Trial(4-2),6 & 5,-1,0,0,$14.2
299,5,0.918(s),Control_Trial(4-2),2 & 3,1,0,1,$14.3
300,5,0.663(s),Control_Trial(4-2),3 & 2,1,0,1,$14.4
301,5,0.839(s),Control_Trial(4-2),3 & 4,1,0,1,$14.5
302,5,0.788(s),Control_Trial(4-2),6 & 5,1,0,1,$14.6
303,5,1.475(s),Control_Trial(4-2),4 & 5,1,0,1,$14.7
304,5,0.659(s),Control_Trial(4-2),5 & 6,1,0,1,$14.8
305,5,0.886(s),Control_Trial(4-2),5 & 6,1,0,1,$14.9
306,5,0.73(s),Control_Trial(4-2),4 & 3,1,0,1,$15
307,5,0.617(s),Control_Trial(4-2),4 & 5,1,0,1,$15.1
308,5,0.754(s),Control_Same_Color_Trial(4-2),6 & 6,0,0,0.5,$14.85
309,5,0.919(s),Control_Trial(4-2),5 & 4,1,0,1,$14.95
310,5,0.78(s),Control_Trial(4-2),4 & 5,1,0,1,$15.05
311,5,1.23(s),Control_Trial(4-2),2 & 3,1,0,1,$15.15
312,5,1.091(s),Control_Trial(4-2),4 & 5,-1,0,0,$14.9
313,5,0.7(s),Control_Trial(4-2),3 & 2,1,0,1,$15
314,5,0.773(s),Control_Trial(4-2),5 & 6,1,0,1,$15.1
315,5,1.051(s),Control_Trial(4-2),3 & 2,1,0,1,$15.2
316,5,0.915(s),Control_Trial(4-2),5 & 6,1,0,1,$15.3
317,5,0.993(s),Control_Trial(4-2),5 & 6,1,0,1,$15.4
318,5,0.762(s),Control_Trial(4-2),5 & 6,-1,0,0,$15.15
319,5,1.462(s),Control_Trial(4-2),2 & 3,-1,0,0,$14.9
320,5,0.668(s),Control_Trial(4-2),6 & 5,1,0,1,$15
321,5,0.699(s),Control_Trial(4-2),5 & 6,1,0,1,$15.1
322,5,1.45(s),Control_Trial(4-2),3 & 4,1,0,1,$15.2
323,5,0.885(s),Control_Trial(4-2),5 & 6,1,0,1,$15.3
324,5,1.076(s),Control_Trial(4-2),3 & 2,1,0,1,$15.4
325,5,1.055(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$15.15
326,5,1.115(s),Control_Trial(4-2),4 & 3,1,0,1,$15.25
327,5,1.139(s),Control_Same_Color_Trial(4-2),2 & 2,1,0,1,$15.35
328,5,0.717(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$15.45
329,5,0.866(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$15.55
330,1,0.86(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$15.3
331,1,1.073(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.4
332,1,1.214(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$15.15
333,1,0.754(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.25
334,1,0.853(s),Adpative_Trial(4-1),3 & 4,1,0,1,$15.35
335,1,0.903(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$15.45
336,1,0.721(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.55
337,1,0.783(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.65
338,1,0.722(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.75
339,1,0.724(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.85
340,1,1.513(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.95
341,1,0.786(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.05
342,1,0.748(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.15
343,1,0.651(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.25
344,1,0.711(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.35
345,1,0.836(s),Adpative_Trial(4-1),5 & 4,-1,0,0,$16.1
346,1,0.741(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.2
347,1,0.69(s),Adpative_Trial(4-1),5 & 4,1,0,1,$16.3
348,1,0.78(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.4
349,1,1.044(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$16.5
