Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
35,6,0.62(s),Control_Trial(3-2),4 & 5,1,0,1,$2.45
36,6,0.872(s),Control_Trial(3-2),2 & 3,1,0,1,$2.55
37,6,0.819(s),Control_Trial(3-2),2 & 1,1,0,1,$2.65
38,6,0.631(s),Control_Trial(3-2),2 & 3,1,0,1,$2.75
39,6,0.592(s),Control_Trial(3-2),4 & 3,1,0,1,$2.85
40,6,0.986(s),Control_Trial(3-2),2 & 1,1,0,1,$2.95
41,6,0.711(s),Control_Trial(3-2),1 & 2,1,0,1,$3.05
42,6,0.684(s),Control_Trial(3-2),3 & 2,1,0,1,$3.15
43,6,1.003(s),Control_Trial(3-2),2 & 1,1,0,1,$3.25
44,6,0.74(s),Control_Trial(3-2),2 & 1,1,0,1,$3.35
45,6,0.744(s),Control_Trial(3-2),2 & 1,1,0,1,$3.45
46,6,0.652(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$3.55
47,6,1.036(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$3.65
48,3,0.776(s),Control_Trial(3-2),3 & 2,1,0,1,$3.75
49,3,0.899(s),Control_Trial(3-2),4 & 5,1,0,1,$3.85
50,3,0.764(s),Control_Trial(3-2),5 & 4,1,0,1,$3.95
51,3,0.931(s),Control_Trial(3-2),2 & 1,1,0,1,$4.05
52,3,0.911(s),Control_Trial(3-2),4 & 5,1,0,1,$4.15
53,3,0.75(s),Control_Trial(3-2),4 & 3,1,0,1,$4.25
54,3,0.889(s),Control_Trial(3-2),3 & 2,1,0,1,$4.35
55,3,0.931(s),Control_Trial(3-2),3 & 2,1,0,1,$4.45
56,3,1.025(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$4.55
57,3,0.755(s),Control_Trial(3-2),2 & 1,1,0,1,$4.65
58,3,0.736(s),Control_Trial(3-2),2 & 3,1,0,1,$4.75
59,3,0.772(s),Control_Trial(3-2),4 & 5,1,0,1,$4.85
60,3,0.772(s),Control_Trial(3-2),4 & 5,1,0,1,$4.95
61,3,0.624(s),Control_Trial(3-2),5 & 4,1,0,1,$5.05
62,3,1.093(s),Control_Trial(3-2),2 & 1,1,0,1,$5.15
63,3,1.37(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$5.25
64,3,1.077(s),Control_Trial(3-2),5 & 4,1,0,1,$5.35
65,3,0.869(s),Control_Trial(3-2),3 & 4,1,0,1,$5.45
66,3,1.026(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$5.55
67,3,0.684(s),Control_Trial(3-2),5 & 4,1,0,1,$5.65
68,3,0.828(s),Control_Trial(3-2),3 & 2,1,0,1,$5.75
69,3,0.98(s),Control_Trial(3-2),2 & 1,1,0,1,$5.85
70,3,0.986(s),Control_Trial(3-2),4 & 5,1,0,1,$5.95
71,3,0.883(s),Control_Trial(3-2),5 & 4,1,0,1,$6.05
72,3,0.994(s),Control_Trial(3-2),2 & 3,1,0,1,$6.15
73,3,1.658(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$6.25
74,3,0.613(s),Control_Trial(3-2),2 & 3,1,0,1,$6.35
75,3,0.586(s),Control_Trial(3-2),3 & 2,1,0,1,$6.45
76,3,0.618(s),Control_Trial(3-2),3 & 4,1,0,1,$6.55
77,3,0.631(s),Control_Trial(3-2),5 & 4,1,0,1,$6.65
78,3,0.71(s),Control_Trial(3-2),1 & 2,1,0,1,$6.75
79,3,0.652(s),Control_Trial(3-2),4 & 5,1,0,1,$6.85
80,3,0.621(s),Control_Trial(3-2),2 & 1,1,0,1,$6.95
81,3,0.497(s),Control_Trial(3-2),3 & 4,1,0,1,$7.05
82,3,0.532(s),Control_Trial(3-2),5 & 4,1,0,1,$7.15
83,3,0.723(s),Control_Trial(3-2),3 & 4,1,0,1,$7.25
84,3,0.677(s),Control_Trial(3-2),1 & 2,1,0,1,$7.35
85,3,0.577(s),Control_Trial(3-2),3 & 2,1,0,1,$7.45
86,3,0.772(s),Control_Trial(3-2),2 & 1,1,0,1,$7.55
87,3,1.281(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$7.3
88,3,0.833(s),Control_Trial(3-2),3 & 4,1,0,1,$7.4
89,3,1.321(s),Control_Trial(3-2),4 & 5,1,0,1,$7.5
90,3,0.793(s),Control_Trial(3-2),3 & 4,1,0,1,$7.6
91,3,0.654(s),Control_Trial(3-2),3 & 4,1,0,1,$7.7
92,3,0.711(s),Control_Trial(3-2),4 & 5,1,0,1,$7.8
93,3,0.869(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$7.9
94,3,0.713(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$8
95,8,1.263(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.1
96,8,0.71(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.2
97,8,0.853(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.3
98,8,1.513(s),Adpative_Trial(3-1),4 & 3,1,0,1,$8.4
99,8,0.682(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$8.15
100,8,0.872(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.25
101,8,0.58(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.35
102,8,0.787(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.45
103,8,0.755(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.55
104,8,1.019(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$8.65
105,8,0.796(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.75
106,8,0.932(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.85
107,8,0.8(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.95
108,8,1.216(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.05
109,8,0.64(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.15
110,8,1.298(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$9.25
111,8,0.748(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.35
112,8,0.69(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.45
113,8,0.704(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.55
114,8,1.546(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.65
115,8,0.556(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.75
116,8,0.675(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.85
117,8,0.818(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.95
118,8,0.744(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.05
119,8,0.658(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.15
120,8,0.728(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.25
121,8,0.64(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.35
122,8,0.518(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.45
123,8,0.744(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.55
124,8,0.875(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.65
125,8,0.725(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.75
126,8,0.671(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.85
127,8,0.624(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.95
128,8,0.876(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.05
129,8,0.579(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.15
130,8,0.603(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.25
131,8,0.539(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.35
132,8,1.173(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.45
133,8,0.82(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.55
134,8,0.86(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$11.65
135,8,0.595(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.75
136,8,0.809(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$11.5
137,8,0.953(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.6
138,8,0.807(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.7
139,8,0.562(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.8
140,8,0.811(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$11.9
141,8,1.341(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$12
142,4,1.689(s),Control_Trial(3-2),5 & 4,-1,0,0,$11.75
143,4,0.708(s),Control_Trial(3-2),1 & 2,1,0,1,$11.85
144,4,0.972(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$11.6
145,4,0.759(s),Control_Trial(3-2),5 & 4,1,0,1,$11.7
146,4,1.613(s),Control_Trial(3-2),4 & 3,-1,0,0,$11.45
147,4,1.313(s),Control_Trial(3-2),4 & 3,1,0,1,$11.55
148,4,1.051(s),Control_Trial(3-2),4 & 3,1,0,1,$11.65
149,4,0.695(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$11.4
150,4,0.906(s),Control_Trial(3-2),4 & 3,1,0,1,$11.5
151,4,1.121(s),Control_Trial(3-2),4 & 3,1,0,1,$11.6
152,4,0.923(s),Control_Trial(3-2),2 & 3,1,0,1,$11.7
153,4,0.897(s),Control_Trial(3-2),2 & 1,1,0,1,$11.8
154,4,1.117(s),Control_Trial(3-2),5 & 4,1,0,1,$11.9
155,4,1.386(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$12
156,4,1.123(s),Control_Trial(3-2),4 & 3,1,0,1,$12.1
157,4,0.937(s),Control_Trial(3-2),1 & 2,1,0,1,$12.2
158,4,0.801(s),Control_Trial(3-2),2 & 3,1,0,1,$12.3
159,4,0.883(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$12.05
160,4,0.908(s),Control_Trial(3-2),2 & 1,1,0,1,$12.15
161,4,0.687(s),Control_Trial(3-2),2 & 3,1,0,1,$12.25
162,4,1.074(s),Control_Trial(3-2),1 & 2,1,0,1,$12.35
163,4,1.111(s),Control_Trial(3-2),5 & 4,1,0,1,$12.45
164,4,1.174(s),Control_Trial(3-2),1 & 2,1,0,1,$12.55
165,4,1.491(s),Control_Trial(3-2),3 & 2,1,0,1,$12.65
166,4,0.815(s),Control_Trial(3-2),4 & 5,1,0,1,$12.75
167,4,0.747(s),Control_Trial(3-2),5 & 4,1,0,1,$12.85
168,4,0.646(s),Control_Trial(3-2),2 & 3,1,0,1,$12.95
169,4,0.619(s),Control_Trial(3-2),3 & 4,1,0,1,$13.05
170,4,1.133(s),Control_Trial(3-2),3 & 2,1,0,1,$13.15
171,4,0.94(s),Control_Trial(3-2),3 & 2,1,0,1,$13.25
172,4,1.049(s),Control_Trial(3-2),5 & 4,-1,0,0,$13
173,4,0.618(s),Control_Trial(3-2),4 & 5,1,0,1,$13.1
174,4,0.66(s),Control_Trial(3-2),2 & 3,1,0,1,$13.2
175,4,0.63(s),Control_Trial(3-2),3 & 4,1,0,1,$13.3
176,4,1.002(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$13.4
177,4,1.186(s),Control_Trial(3-2),4 & 3,1,0,1,$13.5
178,4,0.842(s),Control_Trial(3-2),4 & 3,1,0,1,$13.6
179,4,0.919(s),Control_Trial(3-2),2 & 1,1,0,1,$13.7
180,4,1.398(s),Control_Trial(3-2),2 & 1,1,0,1,$13.8
181,4,0.795(s),Control_Trial(3-2),4 & 5,1,0,1,$13.9
182,4,1.523(s),Control_Trial(3-2),2 & 1,1,0,1,$14
183,4,0.881(s),Control_Trial(3-2),3 & 2,1,0,1,$14.1
184,4,1.221(s),Control_Trial(3-2),4 & 5,1,0,1,$14.2
185,4,0.784(s),Control_Trial(3-2),4 & 5,1,0,1,$14.3
186,4,0.791(s),Control_Trial(3-2),5 & 4,1,0,1,$14.4
187,4,0.783(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$14.5
188,4,1.813(s),Adpative_Test_Trial(7-1),6 & 7,1,0,1,$14.6
189,0,1.302(s),Adpative_Trial(3-1),4 & 3,1,0,1,$14.7
190,0,0.991(s),Adpative_Trial(3-1),2 & 3,1,0,1,$14.8
191,0,0.675(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.9
192,0,0.755(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15
193,0,1.355(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.1
194,0,0.698(s),Adpative_Trial(3-1),2 & 3,1,0,1,$15.2
195,0,0.747(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$14.95
196,0,0.843(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.05
197,0,0.835(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.15
198,0,0.697(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.25
199,0,0.926(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$15
200,0,1.025(s),Adpative_Trial(3-1),4 & 3,1,0,1,$15.1
201,0,0.887(s),Adpative_Trial(3-1),4 & 3,1,0,1,$15.2
202,0,1.305(s),Adpative_Trial(3-1),4 & 3,1,0,1,$15.3
203,0,1.451(s),Adpative_Trial(3-1),2 & 3,1,0,1,$15.4
204,0,0.858(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.5
205,0,0.843(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.6
206,0,0.588(s),Adpative_Trial(3-1),2 & 3,1,0,1,$15.7
207,0,0.855(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.8
208,0,0.625(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.9
209,0,0.57(s),Adpative_Trial(3-1),3 & 4,1,0,1,$16
210,0,0.897(s),Adpative_Trial(3-1),3 & 2,1,0,1,$16.1
211,0,0.591(s),Adpative_Trial(3-1),3 & 4,1,0,1,$16.2
212,0,1.477(s),Adpative_Trial(3-1),3 & 2,1,0,1,$16.3
213,0,1.14(s),Adpative_Trial(3-1),3 & 2,1,0,1,$16.4
214,0,1.124(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$16.5
215,0,0.922(s),Adpative_Trial(3-1),2 & 3,1,0,1,$16.6
216,0,1.322(s),Adpative_Trial(3-1),3 & 2,1,0,1,$16.7
217,0,0.792(s),Adpative_Trial(3-1),2 & 3,1,0,1,$16.8
218,0,1.358(s),Adpative_Trial(3-1),3 & 4,1,0,1,$16.9
219,0,0.984(s),Adpative_Trial(3-1),3 & 4,1,0,1,$17
220,0,1.052(s),Adpative_Trial(3-1),3 & 4,1,0,1,$17.1
221,0,1.178(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$17.2
222,0,0.781(s),Adpative_Trial(3-1),3 & 4,1,0,1,$17.3
223,0,0.935(s),Adpative_Trial(3-1),3 & 4,1,0,1,$17.4
224,0,0.816(s),Adpative_Trial(3-1),3 & 4,1,0,1,$17.5
225,0,1.574(s),Adpative_Trial(3-1),2 & 3,1,0,1,$17.6
226,0,1.93(s),Adpative_Trial(3-1),3 & 4,1,0,1,$17.7
227,0,1.09(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$17.8
228,0,1.183(s),Adpative_Trial(3-1),2 & 3,1,0,1,$17.9
229,0,0.819(s),Adpative_Trial(3-1),4 & 3,1,0,1,$18
230,0,0.864(s),Adpative_Trial(3-1),3 & 2,1,0,1,$18.1
231,0,0.894(s),Adpative_Trial(3-1),3 & 2,1,0,1,$18.2
232,0,0.755(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$17.95
233,0,0.708(s),Adpative_Trial(3-1),3 & 4,1,0,1,$18.05
234,0,0.679(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$18.15
235,0,1.425(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$17.9
236,7,1.042(s),Control_Trial(4-1),3 & 4,1,0,1,$18
237,7,1.467(s),Control_Trial(4-1),4 & 5,1,0,1,$18.1
238,7,0.878(s),Control_Trial(4-1),4 & 3,1,0,1,$18.2
239,7,0.718(s),Control_Trial(4-1),4 & 5,1,0,1,$18.3
240,7,0.808(s),Control_Trial(4-1),4 & 3,1,0,1,$18.4
241,7,0.678(s),Control_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$18.15
242,7,0.731(s),Control_Trial(4-1),4 & 3,1,0,1,$18.25
243,7,1.206(s),Control_Trial(4-1),5 & 4,-1,0,0,$18
244,7,1.098(s),Control_Trial(4-1),4 & 3,1,0,1,$18.1
245,7,1.274(s),Control_Trial(4-1),4 & 5,1,0,1,$18.2
246,7,0.845(s),Control_Trial(4-1),5 & 4,1,0,1,$18.3
247,7,1.01(s),Control_Trial(4-1),4 & 5,1,0,1,$18.4
248,7,0.898(s),Control_Trial(4-1),4 & 5,1,0,1,$18.5
249,7,0.934(s),Control_Trial(4-1),4 & 3,1,0,1,$18.6
250,7,1.062(s),Control_Trial(4-1),4 & 5,1,0,1,$18.7
251,7,0.969(s),Control_Trial(4-1),4 & 5,1,0,1,$18.8
252,7,0.93(s),Control_Same_Color_Trial(4-1),3 & 3,1,0,1,$18.9
253,7,1.2(s),Control_Trial(4-1),4 & 5,1,0,1,$19
254,7,0.823(s),Control_Trial(4-1),5 & 4,1,0,1,$19.1
255,7,1.18(s),Control_Trial(4-1),4 & 3,1,0,1,$19.2
256,7,0.668(s),Control_Trial(4-1),4 & 5,1,0,1,$19.3
257,7,0.881(s),Control_Trial(4-1),4 & 5,1,0,1,$19.4
258,7,0.878(s),Control_Trial(4-1),4 & 5,1,0,1,$19.5
259,7,1.074(s),Control_Trial(4-1),4 & 3,1,0,1,$19.6
260,7,0.736(s),Control_Trial(4-1),3 & 4,1,0,1,$19.7
261,7,0.79(s),Control_Trial(4-1),5 & 4,1,0,1,$19.8
262,7,1.336(s),Control_Trial(4-1),4 & 3,1,0,1,$19.9
263,7,1.493(s),Control_Same_Color_Trial(4-1),3 & 3,1,0,1,$20
264,7,0.725(s),Control_Trial(4-1),3 & 4,1,0,1,$20.1
265,7,0.779(s),Control_Trial(4-1),4 & 3,1,0,1,$20.2
266,7,0.714(s),Control_Trial(4-1),4 & 3,1,0,1,$20.3
267,7,1.613(s),Control_Trial(4-1),5 & 4,1,0,1,$20.4
268,7,0.801(s),Control_Trial(4-1),5 & 4,1,0,1,$20.5
269,7,0.639(s),Control_Trial(4-1),4 & 5,1,0,1,$20.6
270,7,0.65(s),Control_Trial(4-1),4 & 5,1,0,1,$20.7
271,7,0.74(s),Control_Trial(4-1),3 & 4,1,0,1,$20.8
272,7,0.906(s),Control_Trial(4-1),4 & 3,1,0,1,$20.9
273,7,1.432(s),Control_Same_Color_Trial(4-1),3 & 3,1,0,1,$21
274,7,0.589(s),Control_Trial(4-1),4 & 5,1,0,1,$21.1
275,7,0.781(s),Control_Trial(4-1),4 & 5,1,0,1,$21.2
276,7,0.866(s),Control_Same_Color_Trial(4-1),3 & 3,1,0,1,$21.3
277,7,0.61(s),Control_Trial(4-1),3 & 4,1,0,1,$21.4
278,7,0.83(s),Control_Trial(4-1),3 & 4,1,0,1,$21.5
279,7,0.453(s),Control_Trial(4-1),4 & 3,0,0,0,$21.25
280,7,0.991(s),Control_Trial(4-1),4 & 5,1,0,1,$21.35
281,7,1.458(s),Control_Test_Trial(4-1),4 & 3,-1,0,0,$21.1
282,7,1.461(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$21.2
283,9,1.851(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.3
284,9,0.845(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.4
285,9,1.113(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.5
286,9,0.949(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.6
287,9,1.319(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.7
288,9,1.077(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.8
289,9,0.66(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.9
290,9,1.005(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$22
291,9,0.638(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.1
292,9,0.725(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.2
293,9,1.474(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$22.3
294,9,0.987(s),Adpative_Trial(4-1),4 & 3,1,0,1,$22.4
295,9,1.59(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$22.5
296,9,0.906(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.6
297,9,0.761(s),Adpative_Trial(4-1),5 & 4,1,0,1,$22.7
298,9,0.862(s),Adpative_Trial(4-1),4 & 3,1,0,1,$22.8
299,9,1.415(s),Adpative_Trial(4-1),5 & 4,1,0,1,$22.9
300,9,0.836(s),Adpative_Trial(4-1),4 & 3,1,0,1,$23
301,9,0.645(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23.1
302,9,1.282(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$22.85
303,9,1.011(s),Adpative_Trial(4-1),5 & 4,1,0,1,$22.95
304,9,1.16(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23.05
305,9,0.814(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23.15
306,9,0.826(s),Adpative_Trial(4-1),3 & 4,1,0,1,$23.25
307,9,0.692(s),Adpative_Trial(4-1),4 & 3,1,0,1,$23.35
308,9,0.745(s),Adpative_Trial(4-1),4 & 3,1,0,1,$23.45
309,9,0.595(s),Adpative_Trial(4-1),3 & 4,1,0,1,$23.55
310,9,0.587(s),Adpative_Trial(4-1),5 & 4,1,0,1,$23.65
311,9,0.555(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23.75
312,9,0.767(s),Adpative_Trial(4-1),4 & 3,1,0,1,$23.85
313,9,0.951(s),Adpative_Trial(4-1),4 & 3,1,0,1,$23.95
314,9,0.722(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.05
315,9,0.702(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24.15
316,9,0.787(s),Adpative_Trial(4-1),5 & 4,1,0,1,$24.25
317,9,0.568(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24.35
318,9,0.65(s),Adpative_Trial(4-1),5 & 4,1,0,1,$24.45
319,9,1.041(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.55
320,9,0.769(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$24.3
321,9,1.089(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.4
322,9,1.17(s),Adpative_Trial(4-1),5 & 4,1,0,1,$24.5
323,9,0.679(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24.6
324,9,1.733(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$24.35
325,9,0.582(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24.45
326,9,0.776(s),Adpative_Trial(4-1),5 & 4,1,0,1,$24.55
327,9,1.143(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.65
328,9,0.747(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$24.75
329,9,1.099(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$24.5
330,5,1.184(s),Control_Trial(4-2),5 & 4,-1,0,0,$24.25
331,5,0.803(s),Control_Trial(4-2),5 & 6,1,0,1,$24.35
332,5,0.791(s),Control_Trial(4-2),5 & 6,1,0,1,$24.45
333,5,0.883(s),Control_Trial(4-2),4 & 3,1,0,1,$24.55
334,5,0.677(s),Control_Trial(4-2),5 & 6,1,0,1,$24.65
335,5,0.762(s),Control_Trial(4-2),4 & 3,1,0,1,$24.75
336,5,1.076(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$24.85
337,5,0.731(s),Control_Trial(4-2),3 & 4,1,0,1,$24.95
338,5,0.699(s),Control_Trial(4-2),3 & 4,1,0,1,$25.05
339,5,0.803(s),Control_Trial(4-2),4 & 5,1,0,1,$25.15
340,5,0.874(s),Control_Trial(4-2),4 & 5,1,0,1,$25.25
341,5,1.379(s),Control_Trial(4-2),5 & 6,1,0,1,$25.35
342,5,0.842(s),Control_Trial(4-2),5 & 6,1,0,1,$25.45
343,5,0.767(s),Control_Trial(4-2),6 & 5,1,0,1,$25.55
344,5,1.286(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$25.65
345,5,1.299(s),Control_Same_Color_Trial(4-2),5 & 5,1,0,1,$25.75
346,5,1.531(s),Control_Trial(4-2),3 & 2,1,0,1,$25.85
347,5,1.164(s),Control_Trial(4-2),3 & 2,1,0,1,$25.95
348,5,1.478(s),Control_Trial(4-2),3 & 2,1,0,1,$26.05
349,5,1.654(s),Control_Trial(4-2),5 & 4,1,0,1,$26.15
350,5,0.94(s),Control_Trial(4-2),2 & 3,1,0,1,$26.25
