Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
28,4,1.033(s),Control_Trial(3-2),4 & 3,1,0,1,$-0.4
29,4,0.949(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$-0.3
30,4,1.275(s),Adpative_Test_Trial(7-2),8 & 8,0,0,0.5,$-0.55
31,5,0.932(s),Adpative_Trial(8-1),8 & 7,1,0,1,$-0.45
32,5,0.73(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$-0.35
33,5,1.198(s),Adpative_Test_Trial(4-2),2 & 2,0,0,0.5,$-0.6
34,5,1.12(s),Control_Same_Color_Trial(4-2),5 & 5,0,0,0.5,$-0.85
35,5,1.077(s),Control_Test_Trial(4-2),2 & 2,0,0,0.5,$-1.1
36,5,0.977(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$-1
37,6,0.74(s),Adpative_Trial(9-1),9 & 10,1,0,1,$-0.9
38,6,0.668(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$-0.8
39,6,0.997(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$-0.7
40,6,0.659(s),Control_Trial(3-1),3 & 2,1,0,1,$-0.6
41,6,0.59(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$-0.5
42,6,0.905(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$-0.4
43,7,0.795(s),Adpative_Trial(10-2),11 & 10,1,0,1,$-0.3
44,7,0.689(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$-0.2
45,7,0.93(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$-0.1
46,7,0.906(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$-0.35
47,7,0.914(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$-0.25
48,7,1.002(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$-0.15
49,8,0.943(s),Adpative_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$-0.4
50,8,0.913(s),Control_Test_Trial(3-2),4 & 5,1,0,1,$-0.3
51,8,0.832(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$-0.2
52,8,1.128(s),Control_Same_Color_Trial(9-2),11 & 11,0,0,0.5,$-0.45
53,8,0.738(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$-0.35
54,8,1.055(s),Adpative_Test_Trial(3-2),4 & 5,1,0,1,$-0.25
55,9,0.897(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-0.15
56,9,1.011(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$-0.050000000000001
57,9,0.967(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$0.049999999999999
58,9,0.613(s),Control_Trial(10-2),11 & 10,1,0,1,$0.15
59,9,1.006(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$0.25
60,9,0.85(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$0.35
61,10,0.788(s),Adpative_Same_Color_Trial(5-1),6 & 6,0,0,0.5,$0.099999999999999
62,10,0.773(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$0.2
63,10,1.307(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$0.3
64,10,0.707(s),Control_Trial(10-2),11 & 10,1,0,1,$0.4
65,10,1.038(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$0.5
66,10,1.228(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$0.6
67,11,1.297(s),Adpative_Same_Color_Trial(6-1),6 & 6,0,0,0.5,$0.35
68,11,0.938(s),Control_Test_Trial(6-1),7 & 6,1,0,1,$0.45
69,11,0.885(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$0.55
70,11,0.688(s),Control_Trial(3-2),3 & 4,1,0,1,$0.65
71,11,0.897(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$0.75
72,11,0.827(s),Adpative_Test_Trial(6-1),7 & 6,1,0,1,$0.85
73,12,1.216(s),Adpative_Trial(7-1),7 & 8,1,0,1,$0.95
74,12,0.729(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$1.05
75,12,0.787(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$1.15
76,12,0.744(s),Control_Trial(3-2),2 & 1,1,0,1,$1.25
77,12,0.618(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$1.35
78,12,0.77(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$1.45
79,13,0.793(s),Adpative_Trial(8-2),10 & 9,1,0,1,$1.55
80,13,0.636(s),Control_Test_Trial(8-2),9 & 10,1,0,1,$1.65
81,13,0.876(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$1.4
82,13,0.81(s),Control_Trial(3-2),5 & 4,1,0,1,$1.5
83,13,1.595(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$1.25
84,13,0.716(s),Adpative_Test_Trial(8-2),9 & 10,1,0,1,$1.35
85,14,0.598(s),Adpative_Trial(9-1),9 & 10,1,0,1,$1.45
86,14,0.845(s),Control_Test_Trial(9-1),9 & 9,0,0,0.5,$1.2
87,14,0.79(s),Adpative_Test_Trial(3-2),3 & 4,1,0,1,$1.3
88,14,1.271(s),Control_Trial(3-2),3 & 2,1,0,1,$1.4
89,14,0.772(s),Control_Test_Trial(3-2),3 & 4,1,0,1,$1.5
90,14,1.398(s),Adpative_Test_Trial(9-1),9 & 9,1,0,1,$1.6
91,15,0.906(s),Adpative_Trial(10-1),10 & 11,1,0,1,$1.7
92,15,0.961(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$1.8
93,15,1.041(s),Adpative_Test_Trial(3-2),4 & 4,0,0,0.5,$1.55
94,15,0.8(s),Control_Trial(3-2),2 & 3,1,0,1,$1.65
95,15,1.571(s),Control_Test_Trial(3-2),4 & 4,0,0,0.5,$1.4
96,15,1.103(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$1.5
97,16,1.907(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$1.25
98,16,0.572(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$1.35
99,16,1.567(s),Adpative_Test_Trial(9-2),9 & 9,0,0,0.5,$1.1
100,16,1.522(s),Control_Same_Color_Trial(9-2),7 & 7,1,0,1,$1.2
101,16,1.673(s),Control_Test_Trial(9-2),9 & 9,0,0,0.5,$0.95
102,16,0.949(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$1.05
103,17,0.906(s),Adpative_Trial(4-2),5 & 6,1,0,1,$1.15
104,17,0.865(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$1.25
105,17,1.883(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$1.35
106,17,0.783(s),Control_Trial(10-2),11 & 10,1,0,1,$1.45
107,17,1.061(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$1.2
108,17,0.753(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$1.3
109,18,0.701(s),Adpative_Trial(5-1),6 & 5,1,0,1,$1.4
110,18,0.938(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$1.15
111,18,0.915(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$1.25
112,18,0.628(s),Control_Trial(10-2),11 & 10,1,0,1,$1.35
113,18,1.489(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$1.45
114,18,0.99(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$1.2
115,19,0.643(s),Adpative_Trial(6-1),5 & 6,1,0,1,$1.3
116,19,0.713(s),Control_Test_Trial(6-1),7 & 6,1,0,1,$1.4
117,19,1.017(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$1.5
118,19,1.144(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$1.25
119,19,1.211(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$1.35
120,19,0.834(s),Adpative_Test_Trial(6-1),7 & 6,1,0,1,$1.45
121,20,1.022(s),Adpative_Trial(7-1),6 & 7,1,0,1,$1.55
122,20,0.918(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$1.3
123,20,1.12(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$1.4
124,20,1.015(s),Control_Trial(3-2),3 & 4,1,0,1,$1.5
125,20,0.781(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$1.6
126,20,2.002(s),Adpative_Test_Trial(7-1),7 & 7,0,1,-1,$0.6
127,21,0.862(s),Adpative_Trial(8-1),8 & 7,1,0,1,$0.7
128,21,1.142(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$0.8
129,21,0.95(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$0.9
130,21,0.88(s),Control_Trial(3-2),2 & 3,1,0,1,$1
131,21,0.697(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$1.1
132,21,0.998(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$1.2
133,22,0.542(s),Adpative_Trial(9-1),9 & 8,1,0,1,$1.3
134,22,0.74(s),Control_Test_Trial(9-1),8 & 9,1,0,1,$1.4
135,22,0.764(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$1.5
136,22,1.194(s),Control_Trial(4-2),3 & 2,1,0,1,$1.6
137,22,1.5(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$1.7
138,22,0.946(s),Adpative_Test_Trial(9-1),8 & 9,1,0,1,$1.8
139,23,0.982(s),Adpative_Trial(10-1),10 & 11,1,0,1,$1.9
140,23,0.858(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$2
141,23,1.383(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$1.75
142,23,1.77(s),Control_Trial(3-1),3 & 2,1,0,1,$1.85
143,23,1.619(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$1.6
144,23,0.886(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$1.7
145,24,1.615(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.8
146,24,0.993(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$1.55
147,24,0.926(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$1.65
148,24,0.955(s),Control_Trial(10-2),9 & 10,1,0,1,$1.75
149,24,0.796(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$1.85
150,24,2.002(s),Adpative_Test_Trial(3-1),3 & 3,0,1,-1,$0.85
151,25,1.889(s),Adpative_Trial(4-2),3 & 2,1,0,1,$0.95
152,25,0.692(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$1.05
153,25,1.172(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$1.15
154,25,0.796(s),Control_Trial(10-2),11 & 10,1,0,1,$1.25
155,25,0.714(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$1.35
156,25,1.385(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$1.45
157,26,1.519(s),Adpative_Same_Color_Trial(5-1),6 & 6,0,0,0.5,$1.2
158,26,2.003(s),Control_Test_Trial(5-1),5 & 5,0,1,-1,$0.2
159,26,1.054(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$0.3
160,26,0.73(s),Control_Trial(10-2),11 & 10,1,0,1,$0.4
161,26,2.001(s),Control_Test_Trial(10-2),11 & 12,0,1,-1,$-0.6
162,26,1.443(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$-0.85
163,27,1.378(s),Adpative_Trial(6-1),6 & 7,1,0,1,$-0.75
164,27,0.641(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$-0.65
165,27,0.852(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$-0.55
166,27,0.833(s),Control_Trial(10-2),10 & 9,1,0,1,$-0.45
167,27,0.839(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$-0.35
168,27,0.93(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$-0.25
169,28,0.803(s),Adpative_Trial(7-1),7 & 8,1,0,1,$-0.15
170,28,0.637(s),Control_Test_Trial(7-1),8 & 7,1,0,1,$-0.049999999999996
171,28,0.743(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$0.050000000000004
172,28,0.852(s),Control_Trial(4-2),6 & 5,1,0,1,$0.15
173,28,0.818(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$0.25
174,28,1.286(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$0.35
175,29,1.075(s),Adpative_Same_Color_Trial(8-1),8 & 8,0,0,0.5,$0.1
176,29,0.698(s),Control_Test_Trial(8-1),8 & 8,0,0,0.5,$-0.15
177,29,1.115(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$-0.049999999999996
178,29,1.187(s),Control_Trial(3-1),3 & 4,1,0,1,$0.050000000000004
179,29,1.227(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$0.15
180,29,1.089(s),Adpative_Test_Trial(8-1),8 & 8,0,0,0.5,$-0.099999999999996
181,30,1.011(s),Adpative_Trial(9-2),9 & 8,1,0,1,$3.885780586188E-15
182,30,1.273(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$0.1
183,30,1.335(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$0.2
184,30,0.731(s),Control_Trial(4-2),5 & 4,1,0,1,$0.3
185,30,0.923(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$0.4
186,30,1.058(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$0.5
187,31,0.686(s),Adpative_Trial(10-1),11 & 10,1,0,1,$0.6
188,31,1.7(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$0.35
189,31,0.779(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$0.1
190,31,0.853(s),Control_Trial(3-2),5 & 4,1,0,1,$0.2
191,31,2.001(s),Control_Test_Trial(3-2),3 & 3,0,1,-1,$-0.8
192,31,0.856(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$-1.05
193,32,2.001(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,1,-1,$-2.05
194,32,0.926(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$-1.95
195,32,0.824(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$-1.85
196,32,1.446(s),Control_Trial(10-2),8 & 9,1,0,1,$-1.75
197,32,1.431(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$-1.65
198,32,1.518(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$-1.55
199,33,0.64(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-1.45
200,33,1.984(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$-1.35
201,33,0.859(s),Adpative_Test_Trial(10-2),10 & 10,0,0,0.5,$-1.6
202,33,0.799(s),Control_Trial(10-2),10 & 9,1,0,1,$-1.5
203,33,1.359(s),Control_Test_Trial(10-2),10 & 10,0,0,0.5,$-1.75
204,33,0.982(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$-1.65
205,34,0.876(s),Adpative_Trial(5-1),6 & 5,1,0,1,$-1.55
206,34,0.657(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$-1.45
207,34,0.923(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$-1.7
208,34,0.994(s),Control_Trial(10-2),9 & 10,1,0,1,$-1.6
209,34,0.675(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$-1.5
210,34,1.028(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$-1.4
211,35,0.868(s),Adpative_Trial(6-2),6 & 5,1,0,1,$-1.3
212,35,0.921(s),Control_Test_Trial(6-2),5 & 4,1,0,1,$-1.2
213,35,1.033(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$-1.1
214,35,1.051(s),Control_Trial(10-2),9 & 10,1,0,1,$-0.99999999999999
215,35,1.222(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$-0.89999999999999
216,35,1.346(s),Adpative_Test_Trial(6-2),5 & 4,1,0,1,$-0.79999999999999
217,36,0.908(s),Adpative_Trial(7-1),7 & 6,1,0,1,$-0.69999999999999
218,36,0.635(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$-0.59999999999999
219,36,0.934(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$-0.49999999999999
220,36,0.674(s),Control_Trial(3-2),2 & 1,1,0,1,$-0.39999999999999
221,36,0.755(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$-0.29999999999999
222,36,0.727(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$-0.19999999999999
223,37,0.925(s),Adpative_Trial(8-1),7 & 8,1,0,1,$-0.099999999999995
224,37,2.002(s),Control_Test_Trial(8-1),7 & 7,0,1,-1,$-1.1
225,37,1.082(s),Adpative_Test_Trial(4-2),3 & 2,0,0,0,$-1.35
226,37,0.591(s),Control_Trial(4-2),6 & 5,1,0,1,$-1.25
227,37,1.506(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$-1.15
228,37,2.002(s),Adpative_Test_Trial(8-1),7 & 7,0,1,-1,$-2.15
229,38,0.038(s),Adpative_Trial(9-1),8 & 9,-1,0,0,$-2.4
230,38,0.821(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$-2.3
231,38,1.113(s),Adpative_Test_Trial(3-1),2 & 3,0,0,0,$-2.55
232,38,0.535(s),Control_Trial(3-1),3 & 4,1,0,1,$-2.45
233,38,1.015(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$-2.35
234,38,0.763(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$-2.25
235,39,0.768(s),Adpative_Trial(10-1),10 & 11,1,0,1,$-2.15
236,39,0.703(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$-2.05
237,39,1.12(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$-2.3
238,39,1.798(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$-2.2
239,39,0.79(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$-2.45
240,39,0.956(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$-2.35
241,40,1.379(s),Adpative_Trial(3-2),3 & 4,1,0,1,$-2.25
242,40,0.633(s),Control_Test_Trial(3-2),3 & 4,1,0,1,$-2.15
243,40,1.093(s),Adpative_Test_Trial(9-2),10 & 10,0,0,0.5,$-2.4
244,40,0.712(s),Control_Trial(9-2),11 & 10,1,0,1,$-2.3
245,40,0.919(s),Control_Test_Trial(9-2),10 & 10,0,0,0.5,$-2.55
246,40,0.994(s),Adpative_Test_Trial(3-2),3 & 4,1,0,1,$-2.45
247,41,0.701(s),Adpative_Trial(4-1),4 & 5,1,0,1,$-2.35
248,41,1.164(s),Control_Test_Trial(4-1),3 & 3,0,0,0.5,$-2.6
249,41,0.953(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$-2.5
250,41,0.667(s),Control_Trial(10-1),10 & 9,1,0,1,$-2.4
251,41,1.055(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$-2.3
252,41,0.888(s),Adpative_Test_Trial(4-1),3 & 3,0,0,0.5,$-2.55
253,42,0.915(s),Adpative_Trial(5-1),4 & 5,1,0,1,$-2.45
254,42,0.746(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$-2.35
255,42,0.755(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$-2.25
256,42,0.681(s),Control_Trial(10-2),9 & 8,1,0,1,$-2.15
257,42,1.258(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$-2.4
258,42,0.883(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$-2.3
259,43,0.807(s),Adpative_Trial(6-1),6 & 5,1,0,1,$-2.2
260,43,0.724(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$-2.1
261,43,0.954(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$-2
262,43,0.79(s),Control_Trial(3-2),2 & 1,1,0,1,$-1.9
263,43,0.757(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$-1.8
264,43,0.9(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$-1.7
265,44,0.78(s),Adpative_Trial(7-1),7 & 6,1,0,1,$-1.6
266,44,0.95(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$-1.5
267,44,1.815(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$-1.4
268,44,1.106(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$-1.65
269,44,1.969(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$-1.9
270,44,0.949(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$-1.8
271,45,0.895(s),Adpative_Trial(8-2),9 & 10,1,0,1,$-1.7
272,45,0.828(s),Control_Test_Trial(8-2),7 & 8,1,0,1,$-1.6
273,45,1.862(s),Adpative_Test_Trial(3-2),1 & 1,1,0,1,$-1.5
274,45,1.037(s),Control_Trial(3-2),3 & 2,1,0,1,$-1.4
275,45,1.786(s),Control_Test_Trial(3-2),1 & 1,0,0,0.5,$-1.65
276,45,1.027(s),Adpative_Test_Trial(8-2),7 & 8,1,0,1,$-1.55
277,46,0.649(s),Adpative_Trial(9-1),9 & 10,1,0,1,$-1.45
278,46,0.794(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$-1.35
279,46,1.172(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$-1.25
280,46,0.827(s),Control_Trial(4-1),4 & 3,1,0,1,$-1.15
281,46,1.033(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$-1.05
282,46,0.697(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$-0.94999999999999
283,47,0.686(s),Adpative_Trial(10-1),9 & 10,1,0,1,$-0.84999999999999
284,47,1.145(s),Control_Test_Trial(10-1),11 & 11,0,0,0.5,$-1.1
285,47,1.211(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$-1.35
286,47,0.967(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$-1.6
287,47,0.964(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$-1.85
288,47,0.932(s),Adpative_Test_Trial(10-1),11 & 11,0,0,0.5,$-2.1
289,48,0.863(s),Adpative_Trial(3-2),2 & 3,1,0,1,$-2
290,48,1.084(s),Control_Test_Trial(3-2),3 & 3,0,0,0.5,$-2.25
291,48,0.988(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$-2.15
292,48,0.784(s),Control_Same_Color_Trial(10-1),10 & 10,0,0,0.5,$-2.4
293,48,1.226(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$-2.3
294,48,1.222(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$-2.55
295,49,0.661(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-2.45
296,49,0.999(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$-2.35
297,49,0.742(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$-2.25
298,49,0.614(s),Control_Trial(10-2),10 & 11,1,0,1,$-2.15
299,49,1.027(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$-2.05
300,49,1.042(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$-1.95
301,50,1.131(s),Adpative_Trial(5-1),5 & 6,1,0,1,$-1.85
302,50,0.852(s),Control_Test_Trial(5-1),6 & 5,1,0,1,$-1.75
303,50,1.375(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$-1.65
304,50,0.791(s),Control_Trial(10-2),11 & 10,1,0,1,$-1.55
305,50,1.272(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$-1.45
306,50,1.269(s),Adpative_Test_Trial(5-1),6 & 5,1,0,1,$-1.35
307,51,0.802(s),Adpative_Trial(6-2),7 & 6,1,0,1,$-1.25
308,51,0.735(s),Control_Test_Trial(6-2),5 & 6,1,0,1,$-1.15
309,51,1.01(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$-1.05
310,51,0.907(s),Control_Trial(10-2),8 & 9,1,0,1,$-0.94999999999999
311,51,0.945(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$-0.84999999999999
312,51,1.533(s),Adpative_Test_Trial(6-2),5 & 6,0,0,0,$-1.1
313,52,0.482(s),Adpative_Trial(7-1),6 & 7,1,0,1,$-0.99999999999999
314,52,0.787(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$-0.89999999999999
315,52,0.936(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$-0.79999999999999
316,52,0.858(s),Control_Trial(3-2),3 & 4,1,0,1,$-0.69999999999999
317,52,0.82(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$-0.59999999999999
318,52,1.015(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$-0.49999999999999
319,53,0.824(s),Adpative_Trial(8-2),9 & 8,1,0,1,$-0.39999999999999
320,53,0.762(s),Control_Test_Trial(8-2),9 & 10,1,0,1,$-0.29999999999999
321,53,0.851(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$-0.19999999999999
322,53,0.7(s),Control_Trial(3-2),2 & 1,1,0,1,$-0.09999999999999
323,53,0.571(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$9.7422070410857E-15
324,53,0.842(s),Adpative_Test_Trial(8-2),9 & 10,1,0,1,$0.10000000000001
325,54,0.806(s),Adpative_Trial(9-1),9 & 8,1,0,1,$0.20000000000001
