Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
131,21,1.707(s),Control_Test_Trial(4-2),3 & 2,-1,0,0,$3.95
132,21,0.825(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$4.05
133,22,0.754(s),Adpative_Trial(9-1),9 & 10,1,0,1,$4.15
134,22,1.653(s),Control_Test_Trial(9-1),8 & 9,1,0,1,$4.25
135,22,1.817(s),Adpative_Test_Trial(4-2),4 & 3,-1,0,0,$4
136,22,0.953(s),Control_Trial(4-2),6 & 5,1,0,1,$4.1
137,22,1.689(s),Control_Test_Trial(4-2),4 & 3,1,0,1,$4.2
138,22,0.918(s),Adpative_Test_Trial(9-1),8 & 9,1,0,1,$4.3
139,23,0.97(s),Adpative_Trial(10-1),11 & 10,1,0,1,$4.4
140,23,1.668(s),Control_Test_Trial(10-1),9 & 9,0,0,0.5,$4.15
141,23,1.887(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$4.25
142,23,1.246(s),Control_Trial(5-1),6 & 5,1,0,1,$4.35
143,23,1.335(s),Control_Test_Trial(5-1),5 & 4,-1,0,0,$4.1
144,23,1.331(s),Adpative_Test_Trial(10-1),9 & 9,1,0,1,$4.2
145,24,2.001(s),Adpative_Trial(3-2),2 & 1,0,1,-1,$3.2
146,24,2.002(s),Control_Test_Trial(3-2),3 & 3,0,1,-1,$2.2
147,24,1.874(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$1.95
148,24,1.618(s),Control_Trial(10-2),11 & 10,1,0,1,$2.05
149,24,1.397(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$1.8
150,24,1.206(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$1.55
151,25,1.126(s),Adpative_Trial(4-1),3 & 4,1,0,1,$1.65
152,25,1.018(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$1.75
153,25,1.094(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$1.85
154,25,1.122(s),Control_Trial(10-2),11 & 10,1,0,1,$1.95
155,25,1.149(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$2.05
156,25,1.141(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$2.15
157,26,0.762(s),Adpative_Trial(5-1),4 & 5,1,0,1,$2.25
158,26,1.564(s),Control_Test_Trial(5-1),5 & 5,1,0,1,$2.35
159,26,1.638(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$2.1
160,26,1.463(s),Control_Trial(10-2),11 & 10,1,0,1,$2.2
161,26,1.454(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$1.95
162,26,1.617(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$1.7
163,27,1.043(s),Adpative_Trial(6-1),5 & 6,1,0,1,$1.8
164,27,1.203(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$1.9
165,27,1.562(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$2
166,27,1.339(s),Control_Same_Color_Trial(10-2),8 & 8,1,0,1,$2.1
167,27,1.643(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$2.2
168,27,1.052(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$2.3
169,28,0.704(s),Adpative_Trial(7-1),7 & 8,1,0,1,$2.4
170,28,0.794(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$2.5
171,28,1.358(s),Adpative_Test_Trial(3-2),1 & 1,1,0,1,$2.6
172,28,1.29(s),Control_Trial(3-2),3 & 4,1,0,1,$2.7
173,28,1.275(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$2.8
174,28,1.167(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$2.9
175,29,1.1(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3
176,29,0.997(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$3.1
177,29,1.74(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$3.2
178,29,0.953(s),Control_Trial(4-2),5 & 6,1,0,1,$3.3
179,29,1.516(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$3.4
180,29,1.091(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$3.5
181,30,1.696(s),Adpative_Same_Color_Trial(9-1),8 & 8,1,0,1,$3.6
182,30,1.003(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$3.7
183,30,1.895(s),Adpative_Test_Trial(3-1),4 & 4,1,0,1,$3.8
184,30,1.648(s),Control_Trial(3-1),3 & 2,1,0,1,$3.9
185,30,1.344(s),Control_Test_Trial(3-1),4 & 4,0,0,0.5,$3.65
186,30,1.28(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$3.75
187,31,0.9(s),Adpative_Trial(10-1),9 & 10,1,0,1,$3.85
188,31,0.859(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$3.95
189,31,0.987(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$4.05
190,31,1.011(s),Control_Trial(4-2),5 & 6,1,0,1,$4.15
191,31,1.402(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$4.25
192,31,0.916(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$4.35
193,32,0.934(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.45
194,32,1.285(s),Control_Test_Trial(3-1),4 & 4,1,0,1,$4.55
195,32,1.297(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$4.65
196,32,1.057(s),Control_Trial(9-2),10 & 9,1,0,1,$4.75
197,32,1.467(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$4.85
198,32,1.88(s),Adpative_Test_Trial(3-1),4 & 4,1,0,1,$4.95
199,33,1.26(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$5.05
200,33,1.985(s),Control_Test_Trial(4-1),4 & 4,1,0,1,$5.15
201,33,1.321(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$5.25
202,33,1.001(s),Control_Trial(10-2),11 & 10,1,0,1,$5.35
203,33,1.074(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$5.45
204,33,1.26(s),Adpative_Test_Trial(4-1),4 & 4,1,0,1,$5.55
205,34,0.972(s),Adpative_Trial(5-1),5 & 6,1,0,1,$5.65
206,34,1.348(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$5.75
207,34,1.306(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$5.5
208,34,0.915(s),Control_Trial(10-2),10 & 11,1,0,1,$5.6
209,34,1.86(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$5.35
210,34,0.941(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$5.45
211,35,1.376(s),Adpative_Trial(6-1),6 & 5,-1,0,0,$5.2
212,35,1.783(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$4.95
213,35,1.712(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$4.7
214,35,0.798(s),Control_Trial(10-2),10 & 11,1,0,1,$4.8
215,35,1.433(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$4.55
216,35,1.568(s),Adpative_Test_Trial(6-1),6 & 6,1,0,1,$4.65
217,36,0.943(s),Adpative_Trial(7-1),7 & 6,1,0,1,$4.75
218,36,0.937(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$4.85
219,36,1.464(s),Adpative_Test_Trial(3-1),2 & 2,0,0,0.5,$4.6
220,36,1.191(s),Control_Trial(3-1),3 & 2,-1,0,0,$4.35
221,36,1.396(s),Control_Test_Trial(3-1),2 & 2,0,0,0.5,$4.1
222,36,0.883(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$4.2
223,37,0.875(s),Adpative_Trial(8-1),8 & 9,1,0,1,$4.3
224,37,0.935(s),Control_Test_Trial(8-1),7 & 8,1,0,1,$4.4
225,37,1.794(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$4.5
226,37,1.565(s),Control_Trial(4-2),3 & 2,-1,0,0,$4.25
227,37,0.939(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$4.35
228,37,0.832(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$4.45
229,38,0.932(s),Adpative_Trial(9-1),10 & 9,1,0,1,$4.55
230,38,1.133(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$4.65
231,38,1.76(s),Adpative_Test_Trial(4-2),4 & 3,1,0,1,$4.75
232,38,1.347(s),Control_Trial(4-2),5 & 6,1,0,1,$4.85
233,38,1.479(s),Control_Test_Trial(4-2),4 & 3,1,0,1,$4.95
234,38,1.162(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$5.05
235,39,1.742(s),Adpative_Trial(10-2),11 & 10,1,0,1,$5.15
236,39,1.91(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$5.25
237,39,1.106(s),Adpative_Test_Trial(5-2),3 & 4,1,0,1,$5.35
238,39,1.659(s),Control_Same_Color_Trial(5-2),3 & 3,1,0,1,$5.45
239,39,1.043(s),Control_Test_Trial(5-2),3 & 4,1,0,1,$5.55
240,39,1.812(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$5.65
241,40,1.612(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$5.4
242,40,0.874(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$5.5
243,40,2.002(s),Adpative_Test_Trial(10-2),11 & 10,0,1,-1,$4.5
244,40,0.971(s),Control_Trial(10-2),9 & 10,1,0,1,$4.6
245,40,1.716(s),Control_Test_Trial(10-2),11 & 10,-1,0,0,$4.35
246,40,0.964(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$4.45
247,41,0.796(s),Adpative_Trial(4-1),3 & 4,1,0,1,$4.55
248,41,1.388(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$4.65
249,41,1.541(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$4.75
250,41,1.125(s),Control_Trial(9-2),10 & 11,1,0,1,$4.85
251,41,1.016(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$4.95
252,41,1.054(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$5.05
253,42,1.08(s),Adpative_Trial(5-1),5 & 6,1,0,1,$5.15
254,42,1.015(s),Control_Test_Trial(5-1),6 & 5,1,0,1,$5.25
255,42,1.739(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$5.35
256,42,0.874(s),Control_Trial(10-2),11 & 10,1,0,1,$5.45
257,42,1.405(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$5.2
258,42,1.774(s),Adpative_Test_Trial(5-1),6 & 5,1,0,1,$5.3
259,43,1.845(s),Adpative_Trial(6-1),6 & 5,-1,0,0,$5.05
260,43,0.827(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$4.8
261,43,1.556(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$4.55
262,43,1.527(s),Control_Trial(10-2),9 & 8,1,0,1,$4.65
263,43,1.604(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$4.75
264,43,1.671(s),Adpative_Test_Trial(6-1),6 & 6,1,0,1,$4.85
265,44,0.914(s),Adpative_Trial(7-1),6 & 7,1,0,1,$4.95
266,44,1.017(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$5.05
267,44,1.467(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$5.15
268,44,1.649(s),Control_Trial(3-2),3 & 4,1,0,1,$5.25
269,44,1.729(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$5.35
270,44,1.377(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$5.45
271,45,0.794(s),Adpative_Trial(8-1),7 & 8,1,0,1,$5.55
272,45,0.861(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$5.65
273,45,1.867(s),Adpative_Test_Trial(4-2),3 & 2,-1,0,0,$5.4
274,45,0.985(s),Control_Trial(4-2),4 & 5,1,0,1,$5.5
275,45,1.377(s),Control_Test_Trial(4-2),3 & 2,-1,0,0,$5.25
276,45,1.084(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$5.35
277,46,0.755(s),Adpative_Trial(9-1),9 & 10,1,0,1,$5.45
278,46,1.137(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$5.55
279,46,1.2(s),Adpative_Test_Trial(4-2),4 & 3,1,0,1,$5.65
280,46,1.688(s),Control_Trial(4-2),5 & 4,-1,0,0,$5.4
281,46,1.582(s),Control_Test_Trial(4-2),4 & 3,-1,0,0,$5.15
282,46,0.961(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$5.25
283,47,0.804(s),Adpative_Trial(10-2),9 & 8,1,0,1,$5.35
284,47,0.836(s),Control_Test_Trial(10-2),9 & 10,1,0,1,$5.45
285,47,1.341(s),Adpative_Test_Trial(3-1),3 & 2,-1,0,0,$5.2
286,47,1.159(s),Control_Trial(3-1),3 & 4,1,0,1,$5.3
287,47,1.041(s),Control_Test_Trial(3-1),3 & 2,-1,0,0,$5.05
288,47,0.924(s),Adpative_Test_Trial(10-2),9 & 10,1,0,1,$5.15
289,48,1.736(s),Adpative_Trial(3-2),2 & 1,-1,0,0,$4.9
290,48,1.055(s),Control_Test_Trial(3-2),4 & 5,1,0,1,$5
291,48,1.347(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$5.1
292,48,0.786(s),Control_Trial(10-1),9 & 10,1,0,1,$5.2
293,48,0.698(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$5.3
294,48,0.817(s),Adpative_Test_Trial(3-2),4 & 5,1,0,1,$5.4
295,49,1.072(s),Adpative_Trial(4-1),4 & 5,1,0,1,$5.5
296,49,1.123(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$5.6
297,49,1.353(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$5.7
298,49,1.821(s),Control_Trial(9-2),8 & 7,-1,0,0,$5.45
299,49,1.634(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$5.55
300,49,0.97(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$5.65
301,50,1.451(s),Adpative_Trial(5-1),5 & 4,1,0,1,$5.75
302,50,0.802(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$5.5
303,50,1.545(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$5.25
304,50,1.279(s),Control_Trial(10-2),11 & 10,1,0,1,$5.35
305,50,1.624(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$5.1
306,50,1.768(s),Adpative_Test_Trial(5-1),5 & 5,1,0,1,$5.2
307,51,1.82(s),Adpative_Trial(6-1),6 & 5,1,0,1,$5.3
308,51,1.903(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$5.4
309,51,1.73(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$5.5
310,51,1.742(s),Control_Trial(3-2),3 & 4,1,0,1,$5.6
311,51,1.056(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$5.7
312,51,1.286(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$5.8
313,52,1.436(s),Adpative_Trial(7-1),7 & 6,-1,0,0,$5.55
314,52,0.987(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$5.65
315,52,1.731(s),Adpative_Test_Trial(3-2),2 & 1,-1,0,0,$5.4
316,52,1.691(s),Control_Trial(3-2),4 & 5,1,0,1,$5.5
317,52,1.541(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$5.6
318,52,1.334(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$5.7
319,53,1.028(s),Adpative_Trial(8-1),7 & 8,1,0,1,$5.8
320,53,0.977(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$5.9
321,53,1.312(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$5.65
322,53,1.538(s),Control_Trial(3-2),5 & 4,1,0,1,$5.75
323,53,1.705(s),Control_Test_Trial(3-2),3 & 3,1,0,1,$5.85
324,53,1.402(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$5.95
325,54,1.131(s),Adpative_Trial(9-2),10 & 11,1,0,1,$6.05
326,54,1.254(s),Control_Test_Trial(9-2),8 & 9,1,0,1,$6.15
327,54,1.755(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$6.25
328,54,1.202(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$6.35
329,54,1.286(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$6.45
330,54,0.867(s),Adpative_Test_Trial(9-2),8 & 9,1,0,1,$6.55
331,55,0.995(s),Adpative_Trial(10-2),11 & 10,1,0,1,$6.65
332,55,1.936(s),Control_Test_Trial(10-2),9 & 8,1,0,1,$6.75
333,55,1.98(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$6.85
334,55,0.87(s),Control_Trial(3-2),2 & 1,-1,0,0,$6.6
335,55,1.391(s),Control_Test_Trial(3-2),3 & 2,-1,0,0,$6.35
