Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
96,15,1.369(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$1.1
97,16,1.007(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.2
98,16,1.153(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$1.3
99,16,1.676(s),Adpative_Test_Trial(9-2),9 & 9,0,0,0.5,$1.05
100,16,1.269(s),Control_Trial(9-2),11 & 10,1,0,1,$1.15
101,16,1.485(s),Control_Test_Trial(9-2),9 & 9,0,0,0.5,$0.9
102,16,1.246(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$1
103,17,0.879(s),Adpative_Trial(4-1),4 & 3,1,0,1,$1.1
104,17,1.039(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$1.2
105,17,1.221(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$1.3
106,17,1.563(s),Control_Same_Color_Trial(9-2),8 & 8,0,0,0.5,$1.05
107,17,1.588(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$1.15
108,17,1.311(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$1.25
109,18,1.327(s),Adpative_Same_Color_Trial(5-1),4 & 4,0,0,0.5,$1
110,18,1.306(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$1.1
111,18,1.29(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$1.2
112,18,1.388(s),Control_Trial(10-2),9 & 8,1,0,1,$1.3
113,18,1.409(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$1.4
114,18,1.298(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$1.5
115,19,1.254(s),Adpative_Trial(6-1),6 & 7,1,0,1,$1.6
116,19,1.257(s),Control_Test_Trial(6-1),6 & 5,-1,0,0,$1.35
117,19,1.421(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$1.1
118,19,1.457(s),Control_Trial(10-2),8 & 9,1,0,1,$1.2
119,19,1.369(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$0.95000000000001
120,19,1.289(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$1.05
121,20,1.564(s),Adpative_Trial(7-1),7 & 6,1,0,1,$1.15
122,20,1.468(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$0.90000000000001
123,20,1.847(s),Adpative_Test_Trial(3-2),1 & 1,1,0,1,$1
124,20,1.552(s),Control_Trial(3-2),4 & 5,1,0,1,$1.1
125,20,1.416(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$1.2
126,20,1.677(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$0.95000000000001
127,21,1.368(s),Adpative_Trial(8-1),8 & 9,1,0,1,$1.05
128,21,1.564(s),Control_Test_Trial(8-1),8 & 8,1,0,1,$1.15
129,21,1.148(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$1.25
130,21,1.604(s),Control_Trial(3-2),4 & 3,1,0,1,$1.35
131,21,1.885(s),Control_Test_Trial(3-2),3 & 2,-1,0,0,$1.1
132,21,1.718(s),Adpative_Test_Trial(8-1),8 & 8,1,0,1,$1.2
133,22,1.213(s),Adpative_Trial(9-1),10 & 9,1,0,1,$1.3
134,22,1.328(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$1.4
135,22,1.547(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$1.15
136,22,1.161(s),Control_Trial(4-2),5 & 4,1,0,1,$1.25
137,22,1.595(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$1
138,22,1.355(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$1.1
139,23,1.301(s),Adpative_Trial(10-1),10 & 9,1,0,1,$1.2
140,23,1.414(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$1.3
141,23,1.572(s),Adpative_Test_Trial(5-1),5 & 5,1,0,1,$1.4
142,23,1.498(s),Control_Trial(5-1),5 & 4,1,0,1,$1.5
143,23,1.638(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$1.25
144,23,1.384(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$1.35
145,24,1.125(s),Adpative_Trial(3-1),2 & 3,1,0,1,$1.45
146,24,1.674(s),Control_Test_Trial(3-1),3 & 3,1,0,1,$1.55
147,24,1.449(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$1.65
148,24,1.586(s),Control_Trial(10-2),9 & 8,1,0,1,$1.75
149,24,1.378(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$1.85
150,24,1.786(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$1.6
151,25,1.378(s),Adpative_Trial(4-1),4 & 5,1,0,1,$1.7
152,25,1.363(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$1.8
153,25,1.279(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$1.9
154,25,2.001(s),Control_Same_Color_Trial(10-2),10 & 10,0,1,-1,$0.90000000000001
155,25,1.98(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$1
156,25,1.547(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$1.1
157,26,1.083(s),Adpative_Trial(5-1),6 & 5,1,0,1,$1.2
158,26,0.945(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$1.3
159,26,1.706(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$1.05
160,26,1.898(s),Control_Same_Color_Trial(10-2),10 & 10,1,0,1,$1.15
161,26,1.408(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$1.25
162,26,1.449(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$1.35
163,27,1.361(s),Adpative_Trial(6-1),7 & 6,1,0,1,$1.45
164,27,1.611(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$1.55
165,27,1.242(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$1.65
166,27,1.352(s),Control_Trial(3-2),4 & 5,1,0,1,$1.75
167,27,1.471(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$1.85
168,27,1.271(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$1.95
169,28,1.837(s),Adpative_Same_Color_Trial(7-1),6 & 6,1,0,1,$2.05
170,28,1.569(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$2.15
171,28,1.418(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$2.25
172,28,1.715(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$2.35
173,28,1.449(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$2.45
174,28,1.594(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$2.55
175,29,1.506(s),Adpative_Trial(8-2),6 & 7,1,0,1,$2.65
176,29,1.591(s),Control_Test_Trial(8-2),8 & 7,1,0,1,$2.75
177,29,1.314(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$2.85
178,29,1.66(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$2.95
179,29,1.35(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$3.05
180,29,1.25(s),Adpative_Test_Trial(8-2),8 & 7,1,0,1,$3.15
181,30,1.438(s),Adpative_Trial(9-1),9 & 10,1,0,1,$3.25
182,30,1.657(s),Control_Test_Trial(9-1),10 & 10,1,0,1,$3.35
183,30,1.485(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$3.45
184,30,1.361(s),Control_Trial(4-2),6 & 5,1,0,1,$3.55
185,30,1.329(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$3.65
186,30,1.415(s),Adpative_Test_Trial(9-1),10 & 10,0,0,0.5,$3.4
187,31,1.568(s),Adpative_Trial(10-1),10 & 11,1,0,1,$3.5
188,31,1.794(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$3.6
189,31,1.175(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$3.7
190,31,1.474(s),Control_Trial(3-2),3 & 4,1,0,1,$3.8
191,31,1.621(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$3.9
192,31,1.762(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$4
193,32,1.609(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.1
194,32,1.409(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$4.2
195,32,1.533(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$4.3
196,32,1.93(s),Control_Same_Color_Trial(10-1),11 & 11,1,0,1,$4.4
197,32,1.574(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$4.5
198,32,1.42(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$4.6
199,33,1.573(s),Adpative_Trial(4-2),3 & 2,1,0,1,$4.7
200,33,1.322(s),Control_Test_Trial(4-2),4 & 3,1,0,1,$4.8
201,33,1.557(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$4.9
202,33,1.686(s),Control_Trial(10-2),11 & 10,1,0,1,$5
203,33,1.832(s),Control_Test_Trial(10-2),12 & 12,1,0,1,$5.1
204,33,1.343(s),Adpative_Test_Trial(4-2),4 & 3,1,0,1,$5.2
205,34,1.417(s),Adpative_Trial(5-1),6 & 5,1,0,1,$5.3
206,34,1.782(s),Control_Test_Trial(5-1),6 & 5,1,0,1,$5.4
207,34,1.387(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$5.15
208,34,1.392(s),Control_Same_Color_Trial(10-2),11 & 11,1,0,1,$5.25
209,34,1.148(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$5.35
210,34,1.573(s),Adpative_Test_Trial(5-1),6 & 5,1,0,1,$5.45
211,35,1.354(s),Adpative_Trial(6-1),6 & 7,1,0,1,$5.55
212,35,1.228(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$5.65
213,35,1.604(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$5.4
214,35,2.003(s),Control_Same_Color_Trial(10-2),9 & 9,0,1,-1,$4.4
215,35,1.305(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$4.5
216,35,1.463(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$4.6
217,36,1.21(s),Adpative_Trial(7-2),8 & 9,1,0,1,$4.7
218,36,1.354(s),Control_Test_Trial(7-2),9 & 8,1,0,1,$4.8
219,36,1.51(s),Adpative_Test_Trial(3-2),1 & 1,1,0,1,$4.9
220,36,1.31(s),Control_Trial(3-2),4 & 5,1,0,1,$5
221,36,1.572(s),Control_Test_Trial(3-2),1 & 1,0,0,0.5,$4.75
222,36,1.152(s),Adpative_Test_Trial(7-2),9 & 8,1,0,1,$4.85
223,37,1.073(s),Adpative_Trial(8-1),8 & 9,1,0,1,$4.95
224,37,0.938(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$5.05
225,37,1.225(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$5.15
226,37,1.062(s),Control_Trial(3-1),3 & 2,1,0,1,$5.25
227,37,1.268(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$5.35
228,37,1.265(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$5.45
229,38,1.044(s),Adpative_Trial(9-1),10 & 9,1,0,1,$5.55
230,38,1.334(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$5.65
231,38,2.001(s),Adpative_Test_Trial(3-1),4 & 3,0,1,-1,$4.65
232,38,1.106(s),Control_Trial(3-1),3 & 4,1,0,1,$4.75
233,38,1.309(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$4.85
234,38,1.215(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$4.95
235,39,1.258(s),Adpative_Trial(10-2),11 & 10,1,0,1,$5.05
236,39,1.389(s),Control_Test_Trial(10-2),11 & 10,-1,0,0,$4.8
237,39,1.385(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$4.9
238,39,1.428(s),Control_Trial(3-1),3 & 2,1,0,1,$5
239,39,1.41(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$5.1
240,39,1.433(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$5.2
241,40,1.233(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.3
242,40,1.381(s),Control_Test_Trial(3-1),4 & 3,-1,0,0,$5.05
243,40,1.24(s),Adpative_Test_Trial(9-2),10 & 9,1,0,1,$5.15
244,40,1.266(s),Control_Trial(9-2),7 & 8,1,0,1,$5.25
245,40,1.153(s),Control_Test_Trial(9-2),10 & 9,1,0,1,$5.35
246,40,1.113(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$5.45
247,41,1.592(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$5.2
248,41,1.601(s),Control_Test_Trial(4-1),4 & 4,1,0,1,$5.3
249,41,1.545(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$5.05
250,41,1.557(s),Control_Same_Color_Trial(10-2),11 & 11,1,0,1,$5.15
251,41,1.335(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$4.9
252,41,1.395(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$4.65
253,42,1.058(s),Adpative_Trial(5-1),5 & 4,1,0,1,$4.75
254,42,1.16(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$4.85
255,42,1.232(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$4.6
256,42,1.024(s),Control_Trial(10-2),11 & 10,1,0,1,$4.7
257,42,1.54(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$4.45
258,42,1.248(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$4.55
259,43,1.418(s),Adpative_Trial(6-1),6 & 5,1,0,1,$4.65
260,43,1.549(s),Control_Test_Trial(6-1),5 & 5,0,0,0.5,$4.4
261,43,1.624(s),Adpative_Test_Trial(10-1),11 & 11,1,0,1,$4.5
262,43,1.49(s),Control_Trial(10-1),10 & 9,1,0,1,$4.6
263,43,1.56(s),Control_Test_Trial(10-1),11 & 11,1,0,1,$4.7
264,43,1.697(s),Adpative_Test_Trial(6-1),5 & 5,0,0,0.5,$4.45
265,44,1.498(s),Adpative_Trial(7-1),6 & 7,1,0,1,$4.55
266,44,0.963(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$4.65
267,44,1.362(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$4.75
268,44,1.273(s),Control_Trial(3-2),2 & 1,1,0,1,$4.85
269,44,1.233(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$4.95
270,44,1.057(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$5.05
271,45,1.218(s),Adpative_Trial(8-1),8 & 9,1,0,1,$5.15
272,45,1.275(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$5.25
273,45,1.301(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$5.35
274,45,1.533(s),Control_Trial(3-2),5 & 4,1,0,1,$5.45
275,45,1.702(s),Control_Test_Trial(3-2),2 & 1,-1,0,0,$5.2
276,45,1.495(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$5.3
277,46,1.347(s),Adpative_Trial(9-1),9 & 8,1,0,1,$5.4
278,46,1.743(s),Control_Test_Trial(9-1),9 & 9,1,0,1,$5.5
279,46,1.546(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$5.6
280,46,1.248(s),Control_Trial(4-1),4 & 5,1,0,1,$5.7
281,46,1.417(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$5.8
282,46,1.73(s),Adpative_Test_Trial(9-1),9 & 9,1,0,1,$5.9
283,47,1.443(s),Adpative_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$5.65
284,47,1.529(s),Control_Test_Trial(10-2),10 & 10,1,0,1,$5.75
285,47,1.24(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$5.85
286,47,1.677(s),Control_Trial(3-1),3 & 2,1,0,1,$5.95
287,47,1.584(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$6.05
288,47,1.662(s),Adpative_Test_Trial(10-2),10 & 10,1,0,1,$6.15
289,48,1.363(s),Adpative_Trial(3-2),1 & 2,1,0,1,$6.25
290,48,1.841(s),Control_Test_Trial(3-2),5 & 5,0,0,0.5,$6
291,48,1.434(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$6.1
292,48,1.636(s),Control_Trial(9-2),7 & 8,1,0,1,$6.2
293,48,1.477(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$6.3
294,48,1.793(s),Adpative_Test_Trial(3-2),5 & 5,0,0,0.5,$6.05
295,49,1.61(s),Adpative_Trial(4-2),4 & 5,1,0,1,$6.15
296,49,1.843(s),Control_Test_Trial(4-2),5 & 5,0,0,0.5,$5.9
297,49,1.582(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$5.65
298,49,1.485(s),Control_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$5.4
299,49,1.306(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$5.15
300,49,1.37(s),Adpative_Test_Trial(4-2),5 & 5,0,0,0.5,$4.9
301,50,1.276(s),Adpative_Trial(5-1),6 & 5,1,0,1,$5
302,50,1.651(s),Control_Test_Trial(5-1),4 & 4,1,0,1,$5.1
303,50,1.512(s),Adpative_Test_Trial(10-2),12 & 12,0,0,0.5,$4.85
304,50,1.152(s),Control_Trial(10-2),11 & 10,1,0,1,$4.95
305,50,1.615(s),Control_Test_Trial(10-2),12 & 12,1,0,1,$5.05
306,50,1.906(s),Adpative_Test_Trial(5-1),4 & 4,1,0,1,$5.15
307,51,1.458(s),Adpative_Trial(6-1),6 & 7,1,0,1,$5.25
308,51,1.724(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$5
309,51,1.914(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$5.1
310,51,1.675(s),Control_Trial(10-2),9 & 8,0,0,0,$4.85
311,51,2.001(s),Control_Test_Trial(10-2),11 & 12,0,1,-1,$3.85
312,51,1.436(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$3.6
313,52,1.901(s),Adpative_Same_Color_Trial(7-1),6 & 6,1,0,1,$3.7
314,52,1.783(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$3.45
315,52,1.201(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$3.55
316,52,1.161(s),Control_Trial(3-2),2 & 1,1,0,1,$3.65
317,52,1.158(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$3.75
318,52,1.307(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$3.5
319,53,1.427(s),Adpative_Trial(8-1),8 & 7,1,0,1,$3.6
320,53,1.554(s),Control_Test_Trial(8-1),9 & 9,0,0,0.5,$3.35
321,53,1.218(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$3.45
322,53,1.174(s),Control_Trial(3-2),3 & 2,1,0,1,$3.55
323,53,1.113(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$3.65
324,53,1.618(s),Adpative_Test_Trial(8-1),9 & 9,1,0,1,$3.75
325,54,1.217(s),Adpative_Trial(9-2),11 & 10,1,0,1,$3.85
326,54,1.529(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$3.95
327,54,1.534(s),Adpative_Test_Trial(3-2),3 & 3,1,0,1,$4.05
328,54,1.367(s),Control_Trial(3-2),2 & 1,1,0,1,$4.15
329,54,1.798(s),Control_Test_Trial(3-2),3 & 3,0,0,0.5,$3.9
330,54,1.265(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$4
331,55,1.152(s),Adpative_Trial(10-2),11 & 10,1,0,1,$4.1
332,55,1.071(s),Control_Test_Trial(10-2),9 & 10,1,0,1,$4.2
333,55,1.441(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$3.95
