Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
74,12,0.77(s),Control_Test_Trial(7-1),6 & 7,1,0,1,$1.4
75,12,1.962(s),Adpative_Test_Trial(3-2),1 & 2,-1,0,0,$1.15
76,12,0.807(s),Control_Trial(3-2),2 & 1,1,0,1,$1.25
77,12,0.757(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$1.35
78,12,0.904(s),Adpative_Test_Trial(7-1),6 & 7,1,0,1,$1.45
79,13,0.717(s),Adpative_Trial(8-1),9 & 8,1,0,1,$1.55
80,13,1.264(s),Control_Test_Trial(8-1),7 & 7,0,0,0.5,$1.3
81,13,1.243(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$1.05
82,13,0.911(s),Control_Trial(3-2),4 & 5,1,0,1,$1.15
83,13,1.826(s),Control_Test_Trial(3-2),3 & 3,0,0,0.5,$0.9
84,13,0.728(s),Adpative_Test_Trial(8-1),7 & 7,0,0,0.5,$0.65
85,14,1.054(s),Adpative_Trial(9-1),9 & 10,1,0,1,$0.75
86,14,1.016(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$0.85
87,14,0.891(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$0.6
88,14,0.794(s),Control_Trial(4-2),2 & 3,1,0,1,$0.7
89,14,0.738(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$0.45
90,14,0.707(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$0.55
91,15,1.028(s),Adpative_Trial(10-1),9 & 10,1,0,1,$0.65
92,15,0.945(s),Control_Test_Trial(10-1),9 & 10,1,0,1,$0.75
93,15,1.202(s),Adpative_Test_Trial(5-2),4 & 5,1,0,1,$0.85
94,15,0.952(s),Control_Same_Color_Trial(5-2),5 & 5,0,0,0.5,$0.6
95,15,1.338(s),Control_Test_Trial(5-2),4 & 5,1,0,1,$0.7
96,15,0.999(s),Adpative_Test_Trial(10-1),9 & 10,1,0,1,$0.8
97,16,0.905(s),Adpative_Trial(3-1),3 & 4,1,0,1,$0.9
98,16,1.331(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$1
99,16,1.035(s),Adpative_Test_Trial(10-2),9 & 10,1,0,1,$1.1
100,16,0.917(s),Control_Same_Color_Trial(10-2),9 & 9,0,0,0.5,$0.85
101,16,0.853(s),Control_Test_Trial(10-2),9 & 10,1,0,1,$0.95
102,16,0.961(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$1.05
103,17,0.888(s),Adpative_Trial(4-1),4 & 3,1,0,1,$1.15
104,17,1.089(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$1.25
105,17,0.768(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$1
106,17,0.828(s),Control_Trial(10-2),11 & 10,1,0,1,$1.1
107,17,1.403(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$1.2
108,17,0.919(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$1.3
109,18,0.962(s),Adpative_Trial(5-1),4 & 5,1,0,1,$1.4
110,18,1.011(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$1.5
111,18,0.859(s),Adpative_Test_Trial(10-2),12 & 12,0,0,0.5,$1.25
112,18,0.747(s),Control_Trial(10-2),11 & 10,1,0,1,$1.35
113,18,1.151(s),Control_Test_Trial(10-2),12 & 12,1,0,1,$1.45
114,18,1.646(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$1.55
115,19,2.003(s),Adpative_Same_Color_Trial(6-1),6 & 6,0,1,-1,$0.55
116,19,1.124(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$0.65
117,19,0.914(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$0.4
118,19,1.027(s),Control_Trial(10-2),10 & 11,1,0,1,$0.5
119,19,0.76(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$0.25
120,19,1.031(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$0.35
121,20,0.711(s),Adpative_Trial(7-1),7 & 6,1,0,1,$0.45
122,20,1.048(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$0.2
123,20,1.866(s),Adpative_Test_Trial(3-2),1 & 1,1,0,1,$0.3
124,20,1.554(s),Control_Trial(3-2),4 & 5,-1,0,0,$0.050000000000003
125,20,2.001(s),Control_Test_Trial(3-2),1 & 1,0,1,-1,$-0.95
126,20,0.919(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$-1.2
127,21,0.978(s),Adpative_Trial(8-1),8 & 9,1,0,1,$-1.1
128,21,0.648(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$-1
129,21,1.042(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$-0.9
130,21,0.827(s),Control_Trial(3-2),1 & 2,1,0,1,$-0.8
131,21,1.147(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$-0.7
132,21,0.764(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$-0.6
133,22,0.808(s),Adpative_Trial(9-2),11 & 10,1,0,1,$-0.5
134,22,1.051(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$-0.4
135,22,0.904(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$-0.3
136,22,0.64(s),Control_Trial(3-2),2 & 1,1,0,1,$-0.2
137,22,0.771(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$-0.099999999999998
138,22,0.676(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$2.4147350785597E-15
139,23,0.753(s),Adpative_Trial(10-1),9 & 10,1,0,1,$0.1
140,23,0.979(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$-0.15
141,23,0.763(s),Adpative_Test_Trial(5-2),4 & 3,1,0,1,$-0.049999999999998
142,23,0.628(s),Control_Trial(5-2),6 & 5,1,0,1,$0.050000000000002
143,23,0.664(s),Control_Test_Trial(5-2),4 & 3,1,0,1,$0.15
144,23,0.707(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$-0.099999999999998
145,24,0.688(s),Adpative_Trial(3-1),3 & 4,0,0,0,$-0.35
146,24,0.891(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$-0.25
147,24,0.696(s),Adpative_Test_Trial(8-2),10 & 9,1,0,1,$-0.15
148,24,0.968(s),Control_Trial(8-2),8 & 9,1,0,1,$-0.049999999999998
149,24,0.674(s),Control_Test_Trial(8-2),10 & 9,1,0,1,$0.050000000000002
150,24,1.108(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$0.15
151,25,1.105(s),Adpative_Trial(4-1),4 & 5,1,0,1,$0.25
152,25,1.219(s),Control_Test_Trial(4-1),4 & 5,-1,0,0,$2.4980018054066E-15
153,25,0.751(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$-0.25
154,25,0.681(s),Control_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$-0.5
155,25,0.535(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$-0.75
156,25,0.867(s),Adpative_Test_Trial(4-1),4 & 5,0,0,0,$-1
157,26,1.2(s),Adpative_Trial(5-1),5 & 4,1,0,1,$-0.9
158,26,0.847(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$-0.8
159,26,0.743(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$-0.7
160,26,0.646(s),Control_Trial(10-2),11 & 10,1,0,1,$-0.6
161,26,1.146(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$-0.85
162,26,1.044(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$-0.75
163,27,0.851(s),Adpative_Trial(6-1),6 & 7,1,0,1,$-0.65
164,27,0.844(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$-0.55
165,27,0.911(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$-0.45
166,27,0.842(s),Control_Trial(3-2),2 & 3,1,0,1,$-0.35
167,27,0.906(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$-0.25
168,27,1.262(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$-0.15
169,28,0.844(s),Adpative_Trial(7-1),8 & 7,1,0,1,$-0.049999999999998
170,28,0.666(s),Control_Test_Trial(7-1),8 & 7,1,0,1,$0.050000000000002
171,28,1.036(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$0.15
172,28,0.959(s),Control_Trial(3-2),4 & 3,1,0,1,$0.25
173,28,0.932(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$0.35
174,28,0.816(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$0.45
175,29,0.896(s),Adpative_Trial(8-1),9 & 8,1,0,1,$0.55
176,29,0.768(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$0.65
177,29,0.964(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$0.75
178,29,0.689(s),Control_Trial(3-2),3 & 2,1,0,1,$0.85
179,29,0.946(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$0.95
180,29,0.73(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$1.05
181,30,0.656(s),Adpative_Trial(9-1),9 & 8,1,0,1,$1.15
182,30,0.714(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$1.25
183,30,0.715(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$1.35
184,30,1.299(s),Control_Trial(3-2),4 & 5,1,0,1,$1.45
185,30,0.74(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$1.55
186,30,0.724(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$1.65
187,31,0.98(s),Adpative_Trial(10-2),10 & 11,1,0,1,$1.75
188,31,0.731(s),Control_Test_Trial(10-2),10 & 10,0,0,0.5,$1.5
189,31,0.771(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$1.25
190,31,0.907(s),Control_Trial(4-1),3 & 4,1,0,1,$1.35
191,31,0.751(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$1.1
192,31,0.679(s),Adpative_Test_Trial(10-2),10 & 10,0,0,0.5,$0.85
193,32,0.691(s),Adpative_Trial(3-1),3 & 2,1,0,1,$0.95
194,32,0.973(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$1.05
195,32,0.634(s),Adpative_Test_Trial(10-1),11 & 11,0,0,0.5,$0.8
196,32,0.539(s),Control_Trial(10-1),10 & 9,1,0,1,$0.9
197,32,0.843(s),Control_Test_Trial(10-1),11 & 11,0,0,0.5,$0.65
198,32,1.223(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$0.75
199,33,0.745(s),Adpative_Trial(4-1),4 & 5,1,0,1,$0.85
200,33,1.251(s),Control_Test_Trial(4-1),5 & 5,0,0,0.5,$0.6
201,33,0.706(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$0.7
202,33,0.571(s),Control_Trial(10-2),11 & 10,1,0,1,$0.8
203,33,0.597(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$0.9
204,33,0.795(s),Adpative_Test_Trial(4-1),5 & 5,0,0,0.5,$0.65
205,34,0.889(s),Adpative_Trial(5-1),6 & 5,1,0,1,$0.75
206,34,0.906(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$0.85
207,34,0.955(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$0.95
208,34,0.655(s),Control_Trial(10-2),11 & 10,1,0,1,$1.05
209,34,0.694(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$1.15
210,34,0.755(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$1.25
211,35,0.778(s),Adpative_Trial(6-1),6 & 5,1,0,1,$1.35
212,35,1.251(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$1.45
213,35,0.819(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$1.55
214,35,1.55(s),Control_Same_Color_Trial(10-2),10 & 10,0,0,0.5,$1.3
215,35,1.358(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$1.4
216,35,1.184(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$1.5
217,36,0.875(s),Adpative_Trial(7-1),7 & 8,1,0,1,$1.6
218,36,1.275(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$1.35
219,36,1.113(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$1.45
220,36,1.126(s),Control_Trial(3-2),3 & 4,1,0,1,$1.55
221,36,0.907(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$1.65
222,36,1.473(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$1.4
223,37,0.874(s),Adpative_Trial(8-1),7 & 8,1,0,1,$1.5
224,37,0.699(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$1.6
225,37,1.373(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$1.7
226,37,0.629(s),Control_Trial(3-2),1 & 2,1,0,1,$1.8
227,37,0.686(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$1.9
228,37,1.23(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$2
229,38,0.608(s),Adpative_Trial(9-1),9 & 8,1,0,1,$2.1
230,38,0.578(s),Control_Test_Trial(9-1),9 & 9,0,0,0.5,$1.85
231,38,1.002(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$1.95
232,38,0.82(s),Control_Trial(3-1),3 & 2,1,0,1,$2.05
233,38,0.819(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$2.15
234,38,0.623(s),Adpative_Test_Trial(9-1),9 & 9,0,0,0.5,$1.9
235,39,0.671(s),Adpative_Trial(10-1),11 & 10,1,0,1,$2
236,39,0.777(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$1.75
237,39,0.992(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$1.85
238,39,0.605(s),Control_Trial(3-1),4 & 3,1,0,1,$1.95
239,39,0.693(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$2.05
240,39,0.77(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$1.8
241,40,1.022(s),Adpative_Trial(3-1),2 & 3,1,0,1,$1.9
242,40,0.77(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$2
243,40,0.93(s),Adpative_Test_Trial(10-1),9 & 10,1,0,1,$2.1
244,40,1.129(s),Control_Trial(10-1),10 & 9,1,0,1,$2.2
245,40,0.739(s),Control_Test_Trial(10-1),9 & 10,1,0,1,$2.3
246,40,0.827(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$2.4
247,41,0.635(s),Adpative_Trial(4-1),4 & 3,1,0,1,$2.5
248,41,0.89(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$2.25
249,41,0.663(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$2.35
250,41,0.915(s),Control_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$2.1
251,41,0.683(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$2.2
252,41,0.693(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$1.95
253,42,1.475(s),Adpative_Same_Color_Trial(5-1),6 & 6,0,0,0.5,$1.7
254,42,0.832(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$1.8
255,42,0.683(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$1.9
256,42,0.602(s),Control_Trial(10-2),9 & 8,1,0,1,$2
257,42,0.739(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$2.1
258,42,1.04(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$2.2
259,43,1.078(s),Adpative_Trial(6-1),6 & 7,1,0,1,$2.3
260,43,0.839(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$2.4
261,43,1.01(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$2.15
262,43,0.53(s),Control_Trial(10-2),11 & 10,1,0,1,$2.25
263,43,1.071(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$2.35
264,43,0.78(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$2.45
265,44,0.77(s),Adpative_Trial(7-1),8 & 7,1,0,1,$2.55
266,44,0.732(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$2.65
267,44,0.915(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$2.75
268,44,0.954(s),Control_Trial(3-2),3 & 4,1,0,1,$2.85
269,44,0.691(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$2.95
270,44,0.882(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$3.05
271,45,0.614(s),Adpative_Trial(8-1),8 & 7,1,0,1,$3.15
272,45,0.983(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$3.25
273,45,2.003(s),Adpative_Test_Trial(3-2),2 & 2,0,1,-1,$2.25
274,45,0.934(s),Control_Trial(3-2),2 & 3,1,0,1,$2.35
275,45,0.73(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$2.1
276,45,0.722(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$2.2
277,46,0.902(s),Adpative_Trial(9-2),7 & 8,1,0,1,$2.3
278,46,0.714(s),Control_Test_Trial(9-2),11 & 11,0,0,0.5,$2.05
279,46,1.183(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$1.8
280,46,0.687(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$1.55
281,46,0.818(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$1.3
282,46,0.707(s),Adpative_Test_Trial(9-2),11 & 11,0,0,0.5,$1.05
283,47,0.602(s),Adpative_Trial(10-1),10 & 9,1,0,1,$1.15
284,47,0.635(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$1.25
285,47,1.173(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$1
286,47,0.503(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$0.75000000000001
287,47,0.698(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$0.50000000000001
288,47,0.878(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$0.60000000000001
289,48,0.693(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$0.35000000000001
290,48,0.764(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$0.45000000000001
291,48,0.632(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$0.20000000000001
292,48,0.527(s),Control_Trial(10-2),10 & 9,1,0,1,$0.30000000000001
293,48,0.974(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$0.40000000000001
294,48,0.663(s),Adpative_Test_Trial(3-1),3 & 4,0,0,0,$0.15000000000001
295,49,1.074(s),Adpative_Trial(4-1),5 & 4,1,0,1,$0.25000000000001
296,49,0.761(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$0.35000000000001
297,49,1.163(s),Adpative_Test_Trial(9-2),10 & 10,0,0,0.5,$0.10000000000001
298,49,1.77(s),Control_Same_Color_Trial(9-2),11 & 11,0,0,0.5,$-0.14999999999999
299,49,0.631(s),Control_Test_Trial(9-2),10 & 10,0,0,0.5,$-0.39999999999999
300,49,0.823(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$-0.29999999999999
301,50,1.284(s),Adpative_Trial(5-1),4 & 5,1,0,1,$-0.19999999999999
302,50,0.802(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$-0.099999999999993
303,50,0.843(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$-0.34999999999999
304,50,0.739(s),Control_Trial(10-2),10 & 9,1,0,1,$-0.24999999999999
305,50,1.279(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$-0.49999999999999
306,50,1.271(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$-0.39999999999999
307,51,0.822(s),Adpative_Trial(6-1),7 & 6,1,0,1,$-0.29999999999999
308,51,0.963(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$-0.54999999999999
309,51,1.336(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$-0.44999999999999
310,51,0.964(s),Control_Trial(10-2),9 & 8,1,0,1,$-0.34999999999999
311,51,1.468(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$-0.24999999999999
312,51,1.318(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$-0.49999999999999
313,52,1.708(s),Adpative_Same_Color_Trial(7-1),8 & 8,0,0,0.5,$-0.74999999999999
314,52,0.671(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$-0.64999999999999
315,52,1.071(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$-0.54999999999999
316,52,0.658(s),Control_Trial(4-2),2 & 3,0,0,0,$-0.79999999999999
317,52,0.919(s),Control_Test_Trial(4-2),2 & 3,0,0,0,$-1.05
318,52,0.84(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$-0.94999999999999
319,53,0.949(s),Adpative_Trial(8-1),8 & 9,1,0,1,$-0.84999999999999
320,53,0.786(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$-0.74999999999999
321,53,1.299(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$-0.99999999999999
322,53,0.836(s),Control_Trial(3-1),3 & 4,1,0,1,$-0.89999999999999
323,53,0.674(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$-1.15
324,53,0.706(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$-1.05
325,54,1.15(s),Adpative_Same_Color_Trial(9-1),8 & 8,0,0,0.5,$-1.3
326,54,0.9(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$-1.2
327,54,0.964(s),Adpative_Test_Trial(5-2),4 & 3,1,0,1,$-1.1
