Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
106,17,0.588(s),Control_Trial(10-2),11 & 10,1,0,1,$5.6
107,17,0.577(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$5.7
108,17,1.245(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$5.8
109,18,0.499(s),Adpative_Trial(5-1),5 & 4,1,0,1,$5.9
110,18,0.531(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$5.65
111,18,0.753(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$5.4
112,18,1.158(s),Control_Trial(10-2),9 & 10,1,0,1,$5.5
113,18,1.176(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$5.25
114,18,0.701(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$5
115,19,0.596(s),Adpative_Trial(6-1),5 & 6,1,0,1,$5.1
116,19,0.958(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$5.2
117,19,1.73(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$4.95
118,19,0.779(s),Control_Trial(3-2),3 & 2,1,0,1,$5.05
119,19,1.288(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$5.15
120,19,1.26(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$5.25
121,20,0.636(s),Adpative_Trial(7-1),7 & 6,1,0,1,$5.35
122,20,0.666(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$5.45
123,20,1.422(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$5.55
124,20,0.995(s),Control_Trial(3-2),1 & 2,1,0,1,$5.65
125,20,1.315(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$5.75
126,20,0.661(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$5.85
127,21,1.299(s),Adpative_Trial(8-1),8 & 9,1,0,1,$5.95
128,21,1.235(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$6.05
129,21,1.471(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$5.8
130,21,0.888(s),Control_Trial(4-2),2 & 3,1,0,1,$5.9
131,21,1.771(s),Control_Test_Trial(4-2),3 & 3,1,0,1,$6
132,21,1.943(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$6.1
133,22,0.507(s),Adpative_Trial(9-2),7 & 8,1,0,1,$6.2
134,22,0.575(s),Control_Test_Trial(9-2),8 & 7,1,0,1,$6.3
135,22,1.058(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$6.4
136,22,0.891(s),Control_Trial(4-2),4 & 3,1,0,1,$6.5
137,22,1.056(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$6.6
138,22,1.388(s),Adpative_Test_Trial(9-2),8 & 7,1,0,1,$6.7
139,23,0.782(s),Adpative_Trial(10-1),11 & 10,1,0,1,$6.8
140,23,0.896(s),Control_Test_Trial(10-1),9 & 10,1,0,1,$6.9
141,23,1.335(s),Adpative_Test_Trial(3-2),3 & 4,1,0,1,$7
142,23,1.828(s),Control_Trial(3-2),4 & 5,-1,0,0,$6.75
143,23,0.765(s),Control_Test_Trial(3-2),3 & 4,1,0,1,$6.85
144,23,0.789(s),Adpative_Test_Trial(10-1),9 & 10,1,0,1,$6.95
145,24,0.947(s),Adpative_Trial(3-2),4 & 3,1,0,1,$7.05
146,24,1.812(s),Control_Test_Trial(3-2),3 & 3,1,0,1,$7.15
147,24,1.131(s),Adpative_Test_Trial(10-2),12 & 12,0,0,0.5,$6.9
148,24,1.013(s),Control_Trial(10-2),9 & 10,1,0,1,$7
149,24,0.755(s),Control_Test_Trial(10-2),12 & 12,0,0,0.5,$6.75
150,24,1.935(s),Adpative_Test_Trial(3-2),3 & 3,1,0,1,$6.85
151,25,1.073(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$6.6
152,25,1.06(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$6.7
153,25,0.857(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$6.8
154,25,0.713(s),Control_Trial(10-2),10 & 11,1,0,1,$6.9
155,25,0.691(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$7
156,25,0.97(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$7.1
157,26,1.475(s),Adpative_Trial(5-1),5 & 4,-1,0,0,$6.85
158,26,1.151(s),Control_Test_Trial(5-1),5 & 5,1,0,1,$6.95
159,26,1.419(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$6.7
160,26,0.742(s),Control_Trial(10-2),10 & 11,1,0,1,$6.8
161,26,1.012(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$6.55
162,26,1.886(s),Adpative_Test_Trial(5-1),5 & 5,1,0,1,$6.65
163,27,0.855(s),Adpative_Trial(6-1),5 & 6,1,0,1,$6.75
164,27,0.571(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$6.85
165,27,1.2(s),Adpative_Test_Trial(10-2),12 & 12,0,0,0.5,$6.6
166,27,0.675(s),Control_Trial(10-2),11 & 10,1,0,1,$6.7
167,27,1.235(s),Control_Test_Trial(10-2),12 & 12,1,0,1,$6.8
168,27,0.978(s),Adpative_Test_Trial(6-1),6 & 5,-1,0,0,$6.55
169,28,1.083(s),Adpative_Trial(7-1),7 & 6,1,0,1,$6.65
170,28,0.898(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$6.75
171,28,0.959(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$6.85
172,28,1.309(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$6.95
173,28,0.842(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$7.05
174,28,1.304(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$7.15
175,29,1.158(s),Adpative_Trial(8-1),8 & 9,1,0,1,$7.25
176,29,0.949(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$7.35
177,29,1.454(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$7.45
178,29,1.294(s),Control_Trial(3-1),3 & 2,1,0,1,$7.55
179,29,0.925(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$7.65
180,29,1.2(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$7.75
181,30,0.978(s),Adpative_Trial(9-2),11 & 10,1,0,1,$7.85
182,30,0.914(s),Control_Test_Trial(9-2),7 & 8,1,0,1,$7.95
183,30,0.731(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$8.05
184,30,0.604(s),Control_Trial(3-1),3 & 4,1,0,1,$8.15
185,30,0.613(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$8.25
186,30,0.735(s),Adpative_Test_Trial(9-2),7 & 8,1,0,1,$8.35
187,31,0.747(s),Adpative_Trial(10-1),10 & 9,1,0,1,$8.45
188,31,1.537(s),Control_Test_Trial(10-1),11 & 11,0,0,0.5,$8.2
189,31,1.238(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$8.3
190,31,1.076(s),Control_Trial(5-1),5 & 6,1,0,1,$8.4
191,31,1.258(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$8.5
192,31,1.795(s),Adpative_Test_Trial(10-1),11 & 11,0,0,0.5,$8.25
193,32,1.025(s),Adpative_Trial(3-2),5 & 4,1,0,1,$8.35
194,32,1.509(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$8.45
195,32,1.353(s),Adpative_Test_Trial(10-2),10 & 10,1,0,1,$8.55
196,32,1.5(s),Control_Trial(10-2),8 & 9,1,0,1,$8.65
197,32,1.342(s),Control_Test_Trial(10-2),10 & 10,0,0,0.5,$8.4
198,32,1.225(s),Adpative_Test_Trial(3-2),1 & 1,1,0,1,$8.5
199,33,1.406(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.6
200,33,1.425(s),Control_Test_Trial(4-1),4 & 5,-1,0,0,$8.35
201,33,1.629(s),Adpative_Test_Trial(9-2),11 & 11,0,0,0.5,$8.1
202,33,1.272(s),Control_Trial(9-2),8 & 7,1,0,1,$8.2
203,33,1.531(s),Control_Test_Trial(9-2),11 & 11,0,0,0.5,$7.95
204,33,0.913(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$8.05
205,34,1.13(s),Adpative_Same_Color_Trial(5-1),5 & 5,0,0,0.5,$7.8
206,34,1.151(s),Control_Test_Trial(5-1),6 & 5,1,0,1,$7.9
207,34,1.527(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$8
208,34,0.777(s),Control_Trial(10-2),11 & 10,1,0,1,$8.1
209,34,1.546(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$7.85
210,34,1.295(s),Adpative_Test_Trial(5-1),6 & 5,-1,0,0,$7.6
211,35,1.13(s),Adpative_Trial(6-1),5 & 6,1,0,1,$7.7
212,35,0.544(s),Control_Test_Trial(6-1),5 & 6,1,0,1,$7.8
213,35,1.09(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$7.9
214,35,0.671(s),Control_Trial(3-2),1 & 2,1,0,1,$8
215,35,0.728(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$8.1
216,35,0.903(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$8.2
217,36,0.909(s),Adpative_Trial(7-1),7 & 6,1,0,1,$8.3
218,36,0.823(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$8.05
219,36,0.932(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$8.15
220,36,1.314(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$8.25
221,36,0.763(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$8.35
222,36,1.491(s),Adpative_Test_Trial(7-1),7 & 7,1,0,1,$8.45
223,37,0.666(s),Adpative_Trial(8-1),8 & 9,1,0,1,$8.55
224,37,0.712(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$8.65
225,37,1.482(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$8.75
226,37,0.834(s),Control_Trial(4-2),4 & 3,1,0,1,$8.85
227,37,1.313(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$8.95
228,37,0.837(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$9.05
229,38,0.909(s),Adpative_Trial(9-2),8 & 7,1,0,1,$9.15
230,38,2(s),Control_Test_Trial(9-2),8 & 8,0,1,-1,$8.15
231,38,1.05(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$8.25
232,38,0.809(s),Control_Trial(3-2),1 & 2,1,0,1,$8.35
233,38,0.794(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$8.45
234,38,1.251(s),Adpative_Test_Trial(9-2),8 & 8,1,0,1,$8.55
235,39,0.898(s),Adpative_Trial(10-2),9 & 8,1,0,1,$8.65
236,39,0.764(s),Control_Test_Trial(10-2),9 & 8,1,0,1,$8.75
237,39,1.226(s),Adpative_Test_Trial(3-2),4 & 4,0,0,0.5,$8.5
238,39,0.771(s),Control_Trial(3-2),4 & 5,1,0,1,$8.6
239,39,0.745(s),Control_Test_Trial(3-2),4 & 4,0,0,0.5,$8.35
240,39,0.916(s),Adpative_Test_Trial(10-2),9 & 8,1,0,1,$8.45
241,40,0.946(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.55
242,40,1.575(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$8.65
243,40,0.906(s),Adpative_Test_Trial(10-2),9 & 10,1,0,1,$8.75
244,40,1.226(s),Control_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$8.5
245,40,0.772(s),Control_Test_Trial(10-2),9 & 10,1,0,1,$8.6
246,40,1.121(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$8.7
247,41,1.423(s),Adpative_Trial(4-2),4 & 3,1,0,1,$8.8
248,41,0.895(s),Control_Test_Trial(4-2),4 & 5,1,0,1,$8.9
249,41,1.899(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$8.65
250,41,0.993(s),Control_Same_Color_Trial(10-2),8 & 8,1,0,1,$8.75
251,41,1.151(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$8.85
252,41,0.927(s),Adpative_Test_Trial(4-2),4 & 5,1,0,1,$8.95
253,42,0.78(s),Adpative_Trial(5-1),5 & 4,1,0,1,$9.05
254,42,0.633(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$9.15
255,42,1.034(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$8.9
256,42,1.615(s),Control_Trial(10-2),9 & 8,1,0,1,$9
257,42,1.107(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$9.1
258,42,1.451(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$9.2
259,43,1.234(s),Adpative_Trial(6-1),6 & 7,1,0,1,$9.3
260,43,1.115(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$9.05
261,43,1.032(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$9.15
262,43,1.243(s),Control_Same_Color_Trial(10-2),8 & 8,1,0,1,$9.25
263,43,1.08(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$9.3499999999999
264,43,1.123(s),Adpative_Test_Trial(6-1),6 & 6,1,0,1,$9.4499999999999
265,44,1.057(s),Adpative_Trial(7-1),7 & 8,1,0,1,$9.5499999999999
266,44,0.98(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$9.6499999999999
267,44,1.914(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$9.7499999999999
268,44,1.26(s),Control_Trial(3-2),5 & 4,1,0,1,$9.8499999999999
269,44,0.834(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$9.9499999999999
270,44,0.85(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$10.05
271,45,0.8(s),Adpative_Trial(8-1),7 & 8,1,0,1,$10.15
272,45,0.811(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$10.25
273,45,0.973(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$10.35
274,45,1.026(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$10.1
275,45,1.074(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$10.2
276,45,0.81(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$10.3
277,46,0.994(s),Adpative_Trial(9-2),10 & 11,1,0,1,$10.4
278,46,1.73(s),Control_Test_Trial(9-2),9 & 9,0,0,0.5,$10.15
279,46,0.954(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$10.25
280,46,1.581(s),Control_Trial(4-2),5 & 4,1,0,1,$10.35
281,46,0.784(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$10.45
282,46,1.487(s),Adpative_Test_Trial(9-2),9 & 9,1,0,1,$10.55
283,47,0.955(s),Adpative_Same_Color_Trial(10-2),11 & 11,1,0,1,$10.65
284,47,0.93(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$10.4
285,47,1.046(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$10.5
286,47,1.052(s),Control_Trial(4-2),5 & 6,1,0,1,$10.6
287,47,0.741(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$10.7
288,47,1.129(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$10.8
289,48,0.882(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.9
290,48,0.818(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$11
291,48,0.831(s),Adpative_Test_Trial(8-2),10 & 9,1,0,1,$11.1
292,48,0.91(s),Control_Trial(8-2),6 & 7,1,0,1,$11.2
293,48,0.816(s),Control_Test_Trial(8-2),10 & 9,1,0,1,$11.3
294,48,1.582(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$11.4
295,49,0.769(s),Adpative_Trial(4-1),3 & 4,1,0,1,$11.5
296,49,1.621(s),Control_Test_Trial(4-1),5 & 4,1,0,1,$11.6
297,49,1.177(s),Adpative_Test_Trial(10-1),11 & 11,0,0,0.5,$11.35
298,49,0.796(s),Control_Trial(10-1),10 & 11,1,0,1,$11.45
299,49,0.793(s),Control_Test_Trial(10-1),11 & 11,0,0,0.5,$11.2
300,49,1.515(s),Adpative_Test_Trial(4-1),5 & 4,1,0,1,$11.3
301,50,1.716(s),Adpative_Trial(5-1),6 & 5,-1,0,0,$11.05
302,50,0.89(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$10.8
303,50,1.043(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$10.9
304,50,1.664(s),Control_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$10.65
305,50,0.879(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$10.75
306,50,2.003(s),Adpative_Test_Trial(5-1),5 & 5,0,1,-1,$9.7499999999999
307,51,0.939(s),Adpative_Trial(6-1),5 & 6,1,0,1,$9.8499999999999
308,51,1.143(s),Control_Test_Trial(6-1),6 & 7,0,0,0,$9.5999999999999
309,51,0.925(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$9.6999999999999
310,51,0.843(s),Control_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$9.4499999999999
311,51,0.68(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$9.5499999999999
312,51,0.788(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$9.6499999999999
313,52,0.945(s),Adpative_Trial(7-1),6 & 7,1,0,1,$9.7499999999999
314,52,0.922(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$9.8499999999999
315,52,0.739(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$9.9499999999999
316,52,0.905(s),Control_Trial(3-2),2 & 3,1,0,1,$10.05
317,52,0.773(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$10.15
318,52,1.091(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$10.25
319,53,0.968(s),Adpative_Trial(8-1),8 & 7,1,0,1,$10.35
320,53,0.835(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$10.45
321,53,0.735(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$10.55
322,53,1.067(s),Control_Trial(3-2),3 & 2,1,0,1,$10.65
323,53,1.156(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$10.75
324,53,0.882(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$10.85
325,54,0.858(s),Adpative_Trial(9-1),8 & 9,1,0,1,$10.95
326,54,0.73(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$11.05
327,54,1.21(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$11.15
328,54,0.706(s),Control_Trial(3-1),3 & 2,1,0,1,$11.25
329,54,0.61(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$11.35
330,54,0.748(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$11.45
331,55,0.98(s),Adpative_Trial(10-2),10 & 11,1,0,1,$11.55
332,55,0.666(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$11.65
333,55,0.995(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$11.75
334,55,0.921(s),Control_Trial(4-1),4 & 5,1,0,1,$11.85
