Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
41,6,1.073(s),Control_Test_Trial(5-2),3 & 4,1,0,1,$2.7
42,6,0.944(s),Adpative_Test_Trial(9-1),8 & 9,1,0,1,$2.8
43,7,0.992(s),Adpative_Trial(10-2),9 & 8,1,0,1,$2.9
44,7,1.867(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$3
45,7,1.059(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$3.1
46,7,1.426(s),Control_Trial(4-2),6 & 5,1,0,1,$3.2
47,7,1.791(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$3.3
48,7,2.001(s),Adpative_Test_Trial(10-2),11 & 10,0,1,-1,$2.3
49,8,0.883(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.4
50,8,0.852(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$2.5
51,8,1.137(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$2.6
52,8,1.026(s),Control_Trial(10-1),10 & 9,1,0,1,$2.7
53,8,0.92(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$2.8
54,8,1.199(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$2.9
55,9,1.035(s),Adpative_Trial(4-2),3 & 4,1,0,1,$3
56,9,1.086(s),Control_Test_Trial(4-2),5 & 6,1,0,1,$3.1
57,9,1.835(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$3.2
58,9,1.411(s),Control_Trial(10-2),11 & 10,1,0,1,$3.3
59,9,1.308(s),Control_Test_Trial(10-2),12 & 12,1,0,1,$3.4
60,9,1.172(s),Adpative_Test_Trial(4-2),5 & 6,1,0,1,$3.5
61,10,1.271(s),Adpative_Trial(5-1),5 & 4,1,0,1,$3.6
62,10,1.115(s),Control_Test_Trial(5-1),6 & 5,1,0,1,$3.7
63,10,1.876(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$3.8
64,10,1.483(s),Control_Trial(10-2),9 & 8,1,0,1,$3.9
65,10,1.691(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$4
66,10,1.491(s),Adpative_Test_Trial(5-1),6 & 5,1,0,1,$4.1
67,11,1.096(s),Adpative_Trial(6-1),6 & 7,1,0,1,$4.2
68,11,1.14(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$4.3
69,11,1.744(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$4.05
70,11,0.934(s),Control_Trial(10-2),11 & 10,1,0,1,$4.15
71,11,1.909(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$3.9
72,11,0.697(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$4
73,12,1.105(s),Adpative_Trial(7-1),7 & 6,1,0,1,$4.1
74,12,0.929(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$4.2
75,12,0.924(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$4.3
76,12,0.84(s),Control_Trial(3-2),5 & 4,1,0,1,$4.4
77,12,1.308(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$4.5
78,12,0.959(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$4.6
79,13,1.02(s),Adpative_Trial(8-1),8 & 9,1,0,1,$4.7
80,13,1.049(s),Control_Test_Trial(8-1),8 & 8,0,0,0.5,$4.45
81,13,1.984(s),Adpative_Test_Trial(4-2),3 & 3,1,0,1,$4.55
82,13,1.896(s),Control_Same_Color_Trial(4-2),2 & 2,1,0,1,$4.65
83,13,1.581(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$4.4
84,13,2.002(s),Adpative_Test_Trial(8-1),8 & 8,0,1,-1,$3.4
85,14,0.959(s),Adpative_Trial(9-1),9 & 8,1,0,1,$3.5
86,14,1.464(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$3.6
87,14,1.388(s),Adpative_Test_Trial(5-2),4 & 3,1,0,1,$3.7
88,14,0.777(s),Control_Trial(5-2),7 & 6,1,0,1,$3.8
89,14,1.154(s),Control_Test_Trial(5-2),4 & 3,1,0,1,$3.9
90,14,1.884(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$4
91,15,0.924(s),Adpative_Trial(10-1),9 & 10,1,0,1,$4.1
92,15,1.092(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$4.2
93,15,0.975(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$4.3
94,15,1.052(s),Control_Trial(4-1),4 & 5,1,0,1,$4.4
95,15,1.428(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$4.5
96,15,0.989(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$4.6
97,16,0.971(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.7
98,16,1.307(s),Control_Test_Trial(3-1),3 & 3,1,0,1,$4.8
99,16,1.146(s),Adpative_Test_Trial(10-2),10 & 9,1,0,1,$4.9
100,16,1.627(s),Control_Trial(10-2),9 & 8,1,0,1,$5
101,16,1.448(s),Control_Test_Trial(10-2),10 & 9,1,0,1,$5.1
102,16,1.355(s),Adpative_Test_Trial(3-1),3 & 3,1,0,1,$5.2
103,17,1.001(s),Adpative_Trial(4-1),4 & 5,1,0,1,$5.3
104,17,0.976(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$5.4
105,17,0.855(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$5.5
106,17,1.002(s),Control_Trial(10-2),8 & 9,1,0,1,$5.6
107,17,1.123(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$5.7
108,17,1.093(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$5.8
109,18,1.055(s),Adpative_Trial(5-1),5 & 6,1,0,1,$5.9
110,18,0.962(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$6
111,18,1.858(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$5.75
112,18,1.067(s),Control_Trial(10-2),9 & 8,1,0,1,$5.85
113,18,2.003(s),Control_Test_Trial(10-2),11 & 12,0,1,-1,$4.85
114,18,1.096(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$4.95
115,19,1.415(s),Adpative_Trial(6-1),7 & 6,1,0,1,$5.05
116,19,1.886(s),Control_Test_Trial(6-1),7 & 6,1,0,1,$5.15
117,19,1.848(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$5.25
118,19,1.636(s),Control_Trial(10-2),9 & 8,1,0,1,$5.35
119,19,1.341(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$5.45
120,19,1.207(s),Adpative_Test_Trial(6-1),7 & 6,1,0,1,$5.55
121,20,0.753(s),Adpative_Trial(7-1),6 & 7,1,0,1,$5.65
122,20,0.672(s),Control_Test_Trial(7-1),8 & 7,1,0,1,$5.75
123,20,1.002(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$5.85
124,20,0.785(s),Control_Trial(3-2),1 & 2,1,0,1,$5.95
125,20,1.196(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$6.05
126,20,1.162(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$6.15
127,21,1.394(s),Adpative_Trial(8-1),8 & 7,1,0,1,$6.25
128,21,0.825(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$6.35
129,21,2.001(s),Adpative_Test_Trial(4-2),3 & 2,0,1,-1,$5.35
130,21,1.315(s),Control_Trial(4-2),3 & 2,1,0,1,$5.45
131,21,1.346(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$5.55
132,21,1.056(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$5.65
133,22,0.776(s),Adpative_Trial(9-1),9 & 8,1,0,1,$5.75
134,22,1.786(s),Control_Test_Trial(9-1),9 & 9,1,0,1,$5.85
135,22,0.973(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$5.95
136,22,0.746(s),Control_Trial(4-1),4 & 5,1,0,1,$6.05
137,22,0.718(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$6.15
138,22,1.804(s),Adpative_Test_Trial(9-1),9 & 9,1,0,1,$6.25
139,23,1.481(s),Adpative_Same_Color_Trial(10-1),11 & 11,1,0,1,$6.35
140,23,0.888(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$6.45
141,23,0.835(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$6.55
142,23,1.332(s),Control_Trial(5-1),5 & 6,1,0,1,$6.65
143,23,0.771(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$6.75
144,23,0.897(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$6.85
145,24,0.972(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6.95
146,24,1.218(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$6.7
147,24,0.898(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$6.8
148,24,1.002(s),Control_Trial(9-1),9 & 8,-1,0,0,$6.55
149,24,0.983(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$6.65
150,24,1.751(s),Adpative_Test_Trial(3-1),3 & 3,1,0,1,$6.75
151,25,0.804(s),Adpative_Trial(4-1),4 & 5,1,0,1,$6.85
152,25,1.047(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$6.95
153,25,0.988(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$7.05
154,25,1.594(s),Control_Trial(9-2),8 & 7,1,0,1,$7.15
155,25,1.01(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$7.25
156,25,1.403(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$7.35
157,26,1.852(s),Adpative_Same_Color_Trial(5-1),6 & 6,1,0,1,$7.45
158,26,1.081(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$7.55
159,26,2.001(s),Adpative_Test_Trial(10-2),11 & 12,0,1,-1,$6.55
160,26,1.22(s),Control_Trial(10-2),9 & 10,1,0,1,$6.65
161,26,1.595(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$6.4
162,26,1.044(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$6.5
163,27,0.717(s),Adpative_Trial(6-1),7 & 6,1,0,1,$6.6
164,27,1.264(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$6.7
165,27,1.43(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$6.8
166,27,1.128(s),Control_Trial(10-2),10 & 11,1,0,1,$6.9
167,27,1.307(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$6.65
168,27,0.946(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$6.75
169,28,1.223(s),Adpative_Trial(7-1),7 & 6,1,0,1,$6.85
170,28,0.989(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$6.95
171,28,1.497(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$7.05
172,28,1.579(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$7.15
173,28,1.523(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$7.25
174,28,0.952(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$7.35
175,29,0.985(s),Adpative_Trial(8-1),9 & 8,1,0,1,$7.45
176,29,1.145(s),Control_Test_Trial(8-1),8 & 8,0,0,0.5,$7.2
177,29,1.296(s),Adpative_Test_Trial(3-2),1 & 1,1,0,1,$7.3
178,29,0.715(s),Control_Trial(3-2),5 & 4,1,0,1,$7.4
179,29,1.641(s),Control_Test_Trial(3-2),1 & 1,0,0,0.5,$7.15
180,29,1.333(s),Adpative_Test_Trial(8-1),8 & 8,1,0,1,$7.25
181,30,0.91(s),Adpative_Trial(9-1),9 & 8,1,0,1,$7.35
182,30,0.944(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$7.45
183,30,1.387(s),Adpative_Test_Trial(4-1),3 & 3,0,0,0.5,$7.2
184,30,0.78(s),Control_Trial(4-1),4 & 3,1,0,1,$7.3
185,30,1.494(s),Control_Test_Trial(4-1),3 & 3,0,0,0.5,$7.05
186,30,0.77(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$7.15
187,31,1.034(s),Adpative_Trial(10-1),10 & 9,1,0,1,$7.25
188,31,0.911(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$7.35
189,31,0.858(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$7.45
190,31,1.208(s),Control_Trial(3-1),3 & 4,1,0,1,$7.55
191,31,1.29(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$7.65
192,31,1.216(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$7.75
193,32,1.047(s),Adpative_Trial(3-1),4 & 3,1,0,1,$7.85
194,32,1.591(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$7.95
195,32,1.745(s),Adpative_Test_Trial(9-2),10 & 10,1,0,1,$8.05
196,32,0.852(s),Control_Trial(9-2),10 & 9,1,0,1,$8.15
197,32,1.147(s),Control_Test_Trial(9-2),10 & 10,0,0,0.5,$7.9
198,32,1.625(s),Adpative_Test_Trial(3-1),2 & 2,1,0,1,$8
199,33,1.159(s),Adpative_Trial(4-2),4 & 5,1,0,1,$8.1
200,33,1.075(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$8.2
201,33,1.171(s),Adpative_Test_Trial(10-2),12 & 12,0,0,0.5,$7.95
202,33,1.194(s),Control_Trial(10-2),11 & 10,1,0,1,$8.05
203,33,1.018(s),Control_Test_Trial(10-2),12 & 12,0,0,0.5,$7.8
204,33,1.16(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$7.9
205,34,1.056(s),Adpative_Trial(5-1),5 & 4,1,0,1,$8
206,34,1.49(s),Control_Test_Trial(5-1),5 & 5,1,0,1,$8.1
207,34,0.852(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$8.2
208,34,0.976(s),Control_Trial(10-1),10 & 11,1,0,1,$8.3
209,34,0.993(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$8.4
210,34,1.933(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$8.15
211,35,0.984(s),Adpative_Same_Color_Trial(6-1),6 & 6,0,0,0.5,$7.9
212,35,0.958(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$8
213,35,1.291(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$8.1
214,35,1.268(s),Control_Trial(10-2),9 & 10,1,0,1,$8.2
215,35,1.549(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$7.95
216,35,0.697(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$8.05
217,36,0.824(s),Adpative_Trial(7-1),8 & 7,1,0,1,$8.15
218,36,1.003(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$8.25
219,36,0.909(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$8.35
220,36,1.412(s),Control_Trial(3-2),5 & 4,1,0,1,$8.45
221,36,0.955(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$8.55
222,36,0.992(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$8.65
223,37,1.783(s),Adpative_Trial(8-1),8 & 7,1,0,1,$8.75
224,37,1.235(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$8.85
225,37,1.215(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$8.95
226,37,1.457(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$8.7
227,37,1.436(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$8.8
228,37,1.041(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$8.9
229,38,1.286(s),Adpative_Trial(9-1),9 & 8,1,0,1,$9
230,38,1.296(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$9.1
231,38,1.264(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$9.2
232,38,1.322(s),Control_Trial(4-2),4 & 3,1,0,1,$9.3
233,38,1.287(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$9.4
234,38,1.392(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$9.5
235,39,1.195(s),Adpative_Trial(10-2),11 & 10,1,0,1,$9.6
236,39,1.167(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$9.7
237,39,1.08(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$9.45
238,39,1.027(s),Control_Trial(4-2),4 & 5,1,0,1,$9.55
239,39,1.15(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$9.3
240,39,1.083(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$9.4
241,40,0.943(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.5
242,40,2.003(s),Control_Test_Trial(3-1),4 & 4,0,1,-1,$8.5
243,40,0.863(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$8.6
244,40,1.367(s),Control_Trial(9-2),8 & 7,1,0,1,$8.7
245,40,1.138(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$8.8
246,40,1.811(s),Adpative_Test_Trial(3-1),4 & 4,0,0,0.5,$8.55
247,41,1.092(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.65
248,41,1.777(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$8.75
249,41,1.733(s),Adpative_Test_Trial(10-2),10 & 10,0,0,0.5,$8.5
250,41,1.049(s),Control_Trial(10-2),11 & 10,1,0,1,$8.6
251,41,2.001(s),Control_Test_Trial(10-2),10 & 10,0,1,-1,$7.6
252,41,0.033(s),Adpative_Test_Trial(4-1),4 & 3,-1,0,0,$7.35
253,42,0.649(s),Adpative_Trial(5-1),5 & 6,0,0,0,$7.1
254,42,1.361(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$7.2
255,42,1.017(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$7.3
256,42,1.096(s),Control_Trial(10-2),11 & 10,1,0,1,$7.4
257,42,0.945(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$7.5
258,42,1.521(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$7.5999999999999
259,43,1.499(s),Adpative_Trial(6-1),6 & 7,1,0,1,$7.6999999999999
260,43,1.12(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$7.7999999999999
261,43,1.019(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$7.8999999999999
262,43,1.516(s),Control_Trial(3-2),4 & 5,1,0,1,$7.9999999999999
263,43,0.976(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$8.0999999999999
264,43,0.948(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$8.1999999999999
265,44,0.817(s),Adpative_Trial(7-2),6 & 5,1,0,1,$8.2999999999999
266,44,1.744(s),Control_Test_Trial(7-2),8 & 8,1,0,1,$8.3999999999999
267,44,0.918(s),Adpative_Test_Trial(3-2),1 & 1,0,0,0.5,$8.1499999999999
268,44,1.046(s),Control_Trial(3-2),3 & 2,1,0,1,$8.2499999999999
269,44,1.556(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$8.3499999999999
270,44,1.72(s),Adpative_Test_Trial(7-2),8 & 8,1,0,1,$8.4499999999999
271,45,1.289(s),Adpative_Trial(8-1),8 & 7,1,0,1,$8.5499999999999
272,45,1.363(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$8.6499999999999
273,45,1.073(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$8.7499999999999
274,45,1.216(s),Control_Trial(4-2),4 & 3,1,0,1,$8.8499999999999
275,45,1.544(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$8.9499999999999
276,45,0.948(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$9.0499999999999
277,46,1.305(s),Adpative_Trial(9-2),9 & 8,1,0,1,$9.1499999999999
278,46,1.21(s),Control_Test_Trial(9-2),9 & 8,1,0,1,$9.2499999999999
279,46,0.991(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$9.3499999999999
280,46,0.971(s),Control_Trial(4-2),5 & 6,1,0,1,$9.4499999999999
281,46,1.134(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$9.5499999999999
282,46,1.364(s),Adpative_Test_Trial(9-2),9 & 8,1,0,1,$9.6499999999999
283,47,1.658(s),Adpative_Trial(10-2),11 & 10,1,0,1,$9.7499999999999
284,47,0.975(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$9.8499999999999
285,47,1.32(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$9.9499999999999
286,47,1.245(s),Control_Trial(3-2),5 & 4,1,0,1,$10.05
287,47,1.228(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$10.15
288,47,1.461(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$10.25
289,48,1.335(s),Adpative_Trial(3-2),2 & 3,1,0,1,$10.35
290,48,1.326(s),Control_Test_Trial(3-2),4 & 5,0,0,0,$10.1
291,48,1.577(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$10.2
292,48,1.063(s),Control_Trial(10-2),11 & 10,1,0,1,$10.3
293,48,1.074(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$10.4
294,48,1.042(s),Adpative_Test_Trial(3-2),4 & 5,1,0,1,$10.5
295,49,0.981(s),Adpative_Trial(4-2),5 & 6,1,0,1,$10.6
296,49,1.89(s),Control_Test_Trial(4-2),3 & 2,-1,0,0,$10.35
297,49,1.325(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$10.45
298,49,1.602(s),Control_Trial(10-2),9 & 8,1,0,1,$10.55
299,49,1.972(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$10.3
300,49,1.078(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$10.4
301,50,1.279(s),Adpative_Trial(5-1),5 & 4,1,0,1,$10.5
302,50,0.87(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$10.6
303,50,1.797(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$10.7
304,50,1.131(s),Control_Trial(10-2),10 & 11,1,0,1,$10.8
305,50,1.243(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$10.9
306,50,1.067(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$11
307,51,0.868(s),Adpative_Trial(6-1),6 & 7,1,0,1,$11.1
308,51,1.754(s),Control_Test_Trial(6-1),7 & 7,0,0,0.5,$10.85
309,51,2.002(s),Adpative_Test_Trial(10-2),12 & 11,0,1,-1,$9.8499999999999
310,51,0.832(s),Control_Trial(10-2),9 & 10,1,0,1,$9.9499999999999
311,51,1.72(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$9.6999999999999
312,51,0.778(s),Adpative_Test_Trial(6-1),7 & 7,0,0,0.5,$9.4499999999999
313,52,0.846(s),Adpative_Trial(7-1),7 & 8,1,0,1,$9.5499999999999
314,52,1.026(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$9.6499999999999
315,52,1.067(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$9.3999999999999
316,52,1.315(s),Control_Trial(3-2),3 & 4,1,0,1,$9.4999999999999
317,52,1.617(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$9.2499999999999
318,52,0.994(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$9.3499999999999
319,53,0.861(s),Adpative_Trial(8-2),9 & 10,1,0,1,$9.4499999999999
320,53,1.651(s),Control_Test_Trial(8-2),7 & 6,1,0,1,$9.5499999999999
321,53,1.022(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$9.6499999999999
322,53,1.155(s),Control_Trial(3-2),2 & 1,1,0,1,$9.7499999999999
323,53,1.193(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$9.8499999999999
324,53,1.195(s),Adpative_Test_Trial(8-2),7 & 6,1,0,1,$9.9499999999999
325,54,1.584(s),Adpative_Same_Color_Trial(9-1),8 & 8,1,0,1,$10.05
326,54,0.911(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$10.15
327,54,1.738(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$10.25
328,54,1.818(s),Control_Same_Color_Trial(4-1),3 & 3,1,0,1,$10.35
329,54,0.882(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$10.45
330,54,1.073(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$10.55
331,55,1.761(s),Adpative_Trial(10-2),9 & 8,1,0,1,$10.65
332,55,2.002(s),Control_Test_Trial(10-2),9 & 8,0,1,-1,$9.6499999999999
