Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
43,7,1.106(s),Adpative_Trial(10-2),11 & 10,1,0,1,$2.9
44,7,0.86(s),Control_Test_Trial(10-2),9 & 10,1,0,1,$3
45,7,1.089(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$3.1
46,7,0.786(s),Control_Trial(4-1),4 & 5,1,0,1,$3.2
47,7,0.851(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$3.3
48,7,0.903(s),Adpative_Test_Trial(10-2),9 & 10,1,0,1,$3.4
49,8,1.409(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.5
50,8,0.945(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$3.6
51,8,1.241(s),Adpative_Test_Trial(10-2),10 & 10,1,0,1,$3.7
52,8,1.035(s),Control_Trial(10-2),11 & 10,1,0,1,$3.8
53,8,1.081(s),Control_Test_Trial(10-2),10 & 10,0,0,0.5,$3.55
54,8,1.243(s),Adpative_Test_Trial(3-1),2 & 3,-1,0,0,$3.3
55,9,1.034(s),Adpative_Trial(4-1),5 & 4,1,0,1,$3.4
56,9,0.987(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$3.5
57,9,1.264(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$3.6
58,9,0.824(s),Control_Trial(10-2),10 & 11,1,0,1,$3.7
59,9,0.912(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$3.8
60,9,1.547(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$3.9
61,10,0.795(s),Adpative_Trial(5-1),5 & 6,1,0,1,$4
62,10,1.449(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$4.1
63,10,1.25(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$4.2
64,10,1.042(s),Control_Trial(10-1),11 & 10,1,0,1,$4.3
65,10,0.977(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$4.4
66,10,1.71(s),Adpative_Test_Trial(5-1),5 & 6,-1,0,0,$4.15
67,11,1.114(s),Adpative_Trial(6-1),5 & 6,1,0,1,$4.25
68,11,0.917(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$4.35
69,11,1.483(s),Adpative_Test_Trial(3-2),1 & 2,-1,0,0,$4.1
70,11,1.24(s),Control_Trial(3-2),5 & 4,1,0,1,$4.2
71,11,1.583(s),Control_Test_Trial(3-2),1 & 2,-1,0,0,$3.95
72,11,1.649(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$4.05
73,12,1.06(s),Adpative_Trial(7-1),7 & 6,-1,0,0,$3.8
74,12,0.837(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$3.55
75,12,1.567(s),Adpative_Test_Trial(3-2),2 & 3,-1,0,0,$3.3
76,12,0.828(s),Control_Trial(3-2),4 & 3,1,0,1,$3.4
77,12,0.886(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$3.5
78,12,1.322(s),Adpative_Test_Trial(7-1),7 & 7,1,0,1,$3.6
79,13,0.922(s),Adpative_Trial(8-1),8 & 7,1,0,1,$3.7
80,13,1.35(s),Control_Test_Trial(8-1),8 & 8,0,0,0.5,$3.45
81,13,1.001(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$3.55
82,13,1.592(s),Control_Trial(3-1),3 & 2,1,0,1,$3.65
83,13,1.27(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$3.75
84,13,1.345(s),Adpative_Test_Trial(8-1),8 & 8,1,0,1,$3.85
85,14,1.283(s),Adpative_Same_Color_Trial(9-1),10 & 10,1,0,1,$3.95
86,14,1.357(s),Control_Test_Trial(9-1),10 & 10,1,0,1,$4.05
87,14,1.01(s),Adpative_Test_Trial(3-2),4 & 4,0,0,0.5,$3.8
88,14,1.393(s),Control_Trial(3-2),4 & 3,1,0,1,$3.9
89,14,1.885(s),Control_Test_Trial(3-2),4 & 4,1,0,1,$4
90,14,1.731(s),Adpative_Test_Trial(9-1),10 & 10,1,0,1,$4.1
91,15,0.913(s),Adpative_Trial(10-1),10 & 9,1,0,1,$4.2
92,15,1.562(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$4.3
93,15,1.759(s),Adpative_Test_Trial(4-2),3 & 4,-1,0,0,$4.05
94,15,1.687(s),Control_Same_Color_Trial(4-2),3 & 3,0,0,0.5,$3.8
95,15,0.898(s),Control_Test_Trial(4-2),3 & 4,1,0,1,$3.9
96,15,1.186(s),Adpative_Test_Trial(10-1),10 & 11,-1,0,0,$3.65
97,16,1.105(s),Adpative_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$3.4
98,16,1.494(s),Control_Test_Trial(3-2),5 & 4,1,0,1,$3.5
99,16,1.27(s),Adpative_Test_Trial(9-2),11 & 11,1,0,1,$3.6
100,16,0.933(s),Control_Trial(9-2),9 & 10,1,0,1,$3.7
101,16,1.484(s),Control_Test_Trial(9-2),11 & 11,1,0,1,$3.8
102,16,1.081(s),Adpative_Test_Trial(3-2),5 & 4,1,0,1,$3.9
103,17,1.401(s),Adpative_Trial(4-1),5 & 4,1,0,1,$4
104,17,1.267(s),Control_Test_Trial(4-1),5 & 4,1,0,1,$4.1
105,17,1.209(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$4.2
106,17,1.741(s),Control_Trial(10-1),10 & 11,-1,0,0,$3.95
107,17,0.867(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$4.05
108,17,1.101(s),Adpative_Test_Trial(4-1),5 & 4,1,0,1,$4.15
109,18,1.034(s),Adpative_Trial(5-1),5 & 6,1,0,1,$4.25
110,18,0.924(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$4.35
111,18,1.47(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$4.45
112,18,1.123(s),Control_Same_Color_Trial(10-2),10 & 10,0,0,0.5,$4.2
113,18,0.836(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$4.3
114,18,1.181(s),Adpative_Test_Trial(5-1),4 & 5,-1,0,0,$4.05
115,19,0.928(s),Adpative_Trial(6-1),6 & 5,1,0,1,$4.15
116,19,1.168(s),Control_Test_Trial(6-1),7 & 7,1,0,1,$4.25
117,19,1.818(s),Adpative_Test_Trial(3-2),1 & 2,-1,0,0,$4
118,19,1.396(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$4.1
119,19,1.616(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$4.2
120,19,2.001(s),Adpative_Test_Trial(6-1),7 & 7,0,1,-1,$3.2
121,20,0.993(s),Adpative_Trial(7-1),7 & 6,-1,0,0,$2.95
122,20,1.346(s),Control_Test_Trial(7-1),8 & 7,-1,0,0,$2.7
123,20,0.857(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$2.8
124,20,0.869(s),Control_Trial(3-2),4 & 5,1,0,1,$2.9
125,20,1.088(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$3
126,20,1.309(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$3.1
127,21,1.098(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.2
128,21,0.984(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$3.3
129,21,1.563(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$3.05
130,21,1.403(s),Control_Trial(3-2),4 & 3,-1,0,0,$2.8
131,21,1.334(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$2.9
132,21,1.115(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$3
133,22,1.186(s),Adpative_Trial(9-1),10 & 9,1,0,1,$3.1
134,22,0.824(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$3.2
135,22,1.146(s),Adpative_Test_Trial(3-1),3 & 3,1,0,1,$3.3
136,22,0.931(s),Control_Trial(3-1),3 & 4,1,0,1,$3.4
137,22,1.891(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$3.15
138,22,0.918(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$3.25
139,23,1.321(s),Adpative_Same_Color_Trial(10-1),10 & 10,1,0,1,$3.35
140,23,1.022(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$3.45
141,23,1.499(s),Adpative_Test_Trial(4-2),4 & 4,0,0,0.5,$3.2
142,23,1.047(s),Control_Trial(4-2),5 & 6,1,0,1,$3.3
143,23,1.419(s),Control_Test_Trial(4-2),4 & 4,1,0,1,$3.4
144,23,1.069(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$3.5
145,24,1.241(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.6
146,24,1.188(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$3.7
147,24,1.37(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$3.8
148,24,1.322(s),Control_Same_Color_Trial(9-1),9 & 9,0,0,0.5,$3.55
149,24,1.156(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$3.65
150,24,1.296(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$3.75
151,25,1.155(s),Adpative_Trial(4-2),3 & 4,-1,0,0,$3.5
152,25,0.873(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$3.25
153,25,1.117(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$3
154,25,1.032(s),Control_Trial(10-2),8 & 9,1,0,1,$3.1
155,25,1.315(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$2.85
156,25,1.184(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$2.6
157,26,1.073(s),Adpative_Trial(5-1),4 & 5,1,0,1,$2.7
158,26,1.136(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$2.8
159,26,1.265(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$2.9
160,26,1.324(s),Control_Same_Color_Trial(10-2),11 & 11,1,0,1,$3
161,26,1.478(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$3.1
162,26,1.773(s),Adpative_Test_Trial(5-1),5 & 4,-1,0,0,$2.85
163,27,0.792(s),Adpative_Trial(6-1),6 & 5,1,0,1,$2.95
164,27,1.3(s),Control_Test_Trial(6-1),7 & 6,1,0,1,$3.05
165,27,1.076(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$2.8
166,27,1.224(s),Control_Trial(10-2),9 & 8,1,0,1,$2.9
167,27,1.765(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$2.65
168,27,1.14(s),Adpative_Test_Trial(6-1),7 & 6,1,0,1,$2.75
169,28,2.001(s),Adpative_Same_Color_Trial(7-1),6 & 6,0,1,-1,$1.75
170,28,0.118(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$1.85
171,28,1.473(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$1.95
172,28,0.883(s),Control_Trial(3-2),4 & 5,-1,0,0,$1.7
173,28,1.249(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$1.8
174,28,1.169(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$1.9
175,29,0.722(s),Adpative_Trial(8-1),9 & 8,1,0,1,$2
176,29,0.974(s),Control_Test_Trial(8-1),8 & 8,0,0,0.5,$1.75
177,29,0.994(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$1.85
178,29,1.083(s),Control_Trial(4-2),6 & 5,1,0,1,$1.95
179,29,0.899(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$2.05
180,29,1.13(s),Adpative_Test_Trial(8-1),8 & 8,1,0,1,$2.15
181,30,0.845(s),Adpative_Trial(9-2),8 & 7,1,0,1,$2.25
182,30,1.334(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$2.35
183,30,1.418(s),Adpative_Test_Trial(3-1),3 & 3,1,0,1,$2.45
184,30,1.455(s),Control_Trial(3-1),2 & 3,-1,0,0,$2.2
185,30,0.841(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$1.95
186,30,1.706(s),Adpative_Test_Trial(9-2),11 & 10,-1,0,0,$1.7
187,31,0.985(s),Adpative_Trial(10-1),11 & 10,-1,0,0,$1.45
188,31,0.929(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$1.55
189,31,1.016(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$1.65
190,31,0.948(s),Control_Trial(4-1),4 & 3,1,0,1,$1.75
191,31,0.965(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$1.85
192,31,1.2(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$1.95
193,32,1.472(s),Adpative_Trial(3-2),4 & 5,-1,0,0,$1.7
194,32,1.577(s),Control_Test_Trial(3-2),3 & 3,1,0,1,$1.8
195,32,1.159(s),Adpative_Test_Trial(10-1),11 & 11,0,0,0.5,$1.55
196,32,0.952(s),Control_Trial(10-1),11 & 10,1,0,1,$1.65
197,32,0.723(s),Control_Test_Trial(10-1),11 & 11,0,0,0.5,$1.4
198,32,1.16(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$1.15
199,33,0.991(s),Adpative_Trial(4-1),5 & 4,1,0,1,$1.25
200,33,1.101(s),Control_Test_Trial(4-1),4 & 4,1,0,1,$1.35
201,33,0.963(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$1.45
202,33,1.106(s),Control_Trial(9-2),9 & 8,1,0,1,$1.55
203,33,0.968(s),Control_Test_Trial(9-2),11 & 10,-1,0,0,$1.3
204,33,1.213(s),Adpative_Test_Trial(4-1),4 & 4,1,0,1,$1.4
205,34,1.327(s),Adpative_Trial(5-1),5 & 6,1,0,1,$1.5
206,34,1.289(s),Control_Test_Trial(5-1),5 & 4,-1,0,0,$1.25
207,34,1.162(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$1.35
208,34,1.418(s),Control_Trial(10-2),9 & 8,1,0,1,$1.45
209,34,1.505(s),Control_Test_Trial(10-2),12 & 12,0,0,0.5,$1.2
210,34,1.08(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$1.3
211,35,1.505(s),Adpative_Trial(6-1),7 & 6,-1,0,0,$1.05
212,35,1.475(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$1.15
213,35,1.354(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$0.9
214,35,0.962(s),Control_Trial(10-2),8 & 9,1,0,1,$1
215,35,1.06(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$0.75
216,35,1.186(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$0.85
217,36,1.079(s),Adpative_Trial(7-1),8 & 7,1,0,1,$0.95
218,36,1.218(s),Control_Test_Trial(7-1),7 & 6,-1,0,0,$0.7
219,36,1.051(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$0.8
220,36,0.763(s),Control_Trial(3-2),1 & 2,1,0,1,$0.9
221,36,0.928(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$1
222,36,1.46(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$1.1
223,37,0.922(s),Adpative_Trial(8-2),9 & 10,1,0,1,$1.2
224,37,1.093(s),Control_Test_Trial(8-2),6 & 7,1,0,1,$1.3
225,37,0.935(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$1.4
226,37,1.269(s),Control_Trial(3-2),2 & 1,1,0,1,$1.5
227,37,1.038(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$1.6
228,37,1.338(s),Adpative_Test_Trial(8-2),6 & 7,1,0,1,$1.7
229,38,1.002(s),Adpative_Trial(9-2),7 & 8,1,0,1,$1.8
230,38,1.459(s),Control_Test_Trial(9-2),9 & 9,0,0,0.5,$1.55
231,38,1.489(s),Adpative_Test_Trial(4-2),2 & 2,1,0,1,$1.65
232,38,0.834(s),Control_Trial(4-2),2 & 3,1,0,1,$1.75
233,38,1.008(s),Control_Test_Trial(4-2),2 & 2,0,0,0.5,$1.5
234,38,1.487(s),Adpative_Test_Trial(9-2),9 & 9,1,0,1,$1.6
235,39,1.418(s),Adpative_Same_Color_Trial(10-1),10 & 10,0,0,0.5,$1.35
236,39,0.812(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$1.45
237,39,1.432(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$1.55
238,39,0.802(s),Control_Trial(3-1),3 & 4,1,0,1,$1.65
239,39,1.452(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$1.75
240,39,1.13(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$1.85
241,40,0.95(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.95
242,40,1.175(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$2.05
243,40,1.135(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$2.15
244,40,0.785(s),Control_Trial(10-2),11 & 10,-1,0,0,$1.9
245,40,1.487(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$2
246,40,0.991(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$2.1
247,41,1.231(s),Adpative_Trial(4-1),4 & 5,1,0,1,$2.2
248,41,0.828(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$2.3
249,41,1.2(s),Adpative_Test_Trial(9-2),10 & 11,-1,0,0,$2.05
250,41,0.874(s),Control_Trial(9-2),7 & 8,1,0,1,$2.15
251,41,1.092(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$2.25
252,41,1.627(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$2.35
253,42,0.757(s),Adpative_Trial(5-1),5 & 4,1,0,1,$2.45
254,42,1.045(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$2.55
255,42,1.522(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$2.3
256,42,1.451(s),Control_Trial(10-2),11 & 10,1,0,1,$2.4
257,42,1.42(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$2.15
258,42,1.075(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$2.25
259,43,0.929(s),Adpative_Trial(6-1),6 & 5,1,0,1,$2.35
260,43,1.177(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$2.45
261,43,1.601(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$2.55
262,43,1.424(s),Control_Trial(10-2),9 & 8,1,0,1,$2.65
263,43,1.243(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$2.4
264,43,1.122(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$2.5
265,44,1.034(s),Adpative_Trial(7-1),6 & 7,1,0,1,$2.6
266,44,0.898(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$2.7
267,44,1.24(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$2.8
268,44,1.021(s),Control_Trial(3-2),3 & 2,1,0,1,$2.9
269,44,0.89(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$3
270,44,1.104(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$3.1
271,45,1.02(s),Adpative_Trial(8-1),9 & 8,1,0,1,$3.2
272,45,0.82(s),Control_Test_Trial(8-1),7 & 8,1,0,1,$3.3
273,45,1.283(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$3.4
274,45,1.017(s),Control_Trial(3-2),4 & 5,1,0,1,$3.5
275,45,1.036(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$3.6
276,45,0.994(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$3.7
277,46,1.304(s),Adpative_Trial(9-1),9 & 8,1,0,1,$3.8
278,46,0.732(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$3.9
279,46,0.97(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$4
280,46,0.829(s),Control_Trial(3-2),4 & 5,1,0,1,$4.1
281,46,0.779(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$4.2
282,46,1.017(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$4.3
283,47,1.901(s),Adpative_Same_Color_Trial(10-2),11 & 11,1,0,1,$4.4
284,47,1.175(s),Control_Test_Trial(10-2),9 & 9,1,0,1,$4.5
285,47,1.528(s),Adpative_Test_Trial(3-1),3 & 3,1,0,1,$4.6
286,47,1.282(s),Control_Trial(3-1),3 & 2,1,0,1,$4.7
287,47,0.857(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$4.45
288,47,1.274(s),Adpative_Test_Trial(10-2),9 & 9,1,0,1,$4.55
289,48,1.029(s),Adpative_Trial(3-1),2 & 3,1,0,1,$4.65
290,48,1.147(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$4.75
291,48,1.134(s),Adpative_Test_Trial(10-2),10 & 10,0,0,0.5,$4.5
292,48,1.357(s),Control_Trial(10-2),8 & 9,1,0,1,$4.6
293,48,1.648(s),Control_Test_Trial(10-2),10 & 10,0,0,0.5,$4.35
294,48,1.509(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$4.45
295,49,0.86(s),Adpative_Trial(4-2),4 & 5,1,0,1,$4.55
296,49,1.669(s),Control_Test_Trial(4-2),3 & 4,1,0,1,$4.65
297,49,0.948(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$4.4
298,49,1.236(s),Control_Trial(10-2),10 & 11,1,0,1,$4.5
299,49,1.568(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$4.25
300,49,1.241(s),Adpative_Test_Trial(4-2),3 & 4,1,0,1,$4.35
301,50,1.21(s),Adpative_Trial(5-1),5 & 6,1,0,1,$4.45
302,50,0.917(s),Control_Test_Trial(5-1),5 & 6,-1,0,0,$4.2
303,50,1.441(s),Adpative_Test_Trial(9-2),11 & 10,-1,0,0,$3.95
304,50,1.173(s),Control_Trial(9-2),8 & 7,-1,0,0,$3.7
305,50,1.115(s),Control_Test_Trial(9-2),11 & 10,-1,0,0,$3.45
306,50,0.913(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$3.55
307,51,1.129(s),Adpative_Trial(6-1),5 & 6,1,0,1,$3.65
308,51,1.17(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$3.4
309,51,1.339(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$3.15
310,51,1.135(s),Control_Trial(10-2),9 & 8,1,0,1,$3.25
311,51,1.005(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$3
312,51,1.251(s),Adpative_Test_Trial(6-1),6 & 6,1,0,1,$3.1
313,52,1.015(s),Adpative_Same_Color_Trial(7-1),7 & 7,1,0,1,$3.2
314,52,1.225(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$3.3
315,52,1.041(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$3.4
316,52,1.156(s),Control_Trial(3-2),4 & 3,1,0,1,$3.5
317,52,1.194(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$3.6
318,52,1.31(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$3.7
319,53,0.929(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.8
320,53,1.106(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$3.9
321,53,1.722(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$4
322,53,0.865(s),Control_Trial(3-1),3 & 2,1,0,1,$4.1
323,53,1.267(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$4.2
324,53,1.092(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$4.3
325,54,1.74(s),Adpative_Trial(9-1),9 & 10,1,0,1,$4.4
326,54,1.178(s),Control_Test_Trial(9-1),8 & 9,1,0,1,$4.5
327,54,1.451(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$4.6
328,54,1.405(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$4.35
329,54,1.458(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$4.45
330,54,1.017(s),Adpative_Test_Trial(9-1),8 & 9,1,0,1,$4.55
331,55,1.361(s),Adpative_Trial(10-1),10 & 11,-1,0,0,$4.3
332,55,1.265(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$4.4
333,55,1.25(s),Adpative_Test_Trial(6-2),4 & 4,0,0,0.5,$4.15
334,55,1.031(s),Control_Trial(6-2),4 & 5,1,0,1,$4.25
335,55,1.624(s),Control_Test_Trial(6-2),4 & 4,1,0,1,$4.35
