Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
73,7,0.962(s),Adpative_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$2.75
74,7,1.148(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$2.85
75,7,1.204(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$2.95
76,7,1.848(s),Control_Trial(3-2),3 & 2,-1,0,0,$2.7
77,7,1.355(s),Control_Trial(3-2),3 & 2,1,0,1,$2.8
78,7,1.47(s),Control_Trial(3-2),5 & 4,-1,0,0,$2.55
79,7,0.875(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$2.65
80,7,1.567(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$2.4
81,8,0.908(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.5
82,8,0.863(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.6
83,8,1.763(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.7
84,8,1.249(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$2.8
85,8,1.208(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$2.9
86,8,0.806(s),Control_Trial(10-1),9 & 10,1,0,1,$3
87,8,0.744(s),Control_Trial(10-1),10 & 9,1,0,1,$3.1
88,8,0.713(s),Control_Trial(10-1),10 & 9,1,0,1,$3.2
89,8,0.947(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$3.3
90,8,0.915(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$3.4
91,9,0.799(s),Adpative_Trial(4-1),4 & 3,1,0,1,$3.5
92,9,0.91(s),Adpative_Trial(4-1),5 & 4,1,0,1,$3.6
93,9,0.783(s),Adpative_Trial(4-1),5 & 4,1,0,1,$3.7
94,9,0.954(s),Control_Test_Trial(4-1),5 & 4,1,0,1,$3.8
95,9,1.379(s),Adpative_Test_Trial(10-1),10 & 10,1,0,1,$3.9
96,9,1.019(s),Control_Trial(10-1),10 & 11,1,0,1,$4
97,9,1.018(s),Control_Same_Color_Trial(10-1),11 & 11,0,0,0.5,$3.75
98,9,1.024(s),Control_Trial(10-1),10 & 11,1,0,1,$3.85
99,9,1.17(s),Control_Test_Trial(10-1),10 & 10,1,0,1,$3.95
100,9,1.244(s),Adpative_Test_Trial(4-1),5 & 4,1,0,1,$4.05
101,10,1.62(s),Adpative_Same_Color_Trial(5-1),6 & 6,1,0,1,$4.15
102,10,1.652(s),Adpative_Trial(5-1),5 & 4,1,0,1,$4.25
103,10,0.916(s),Adpative_Trial(5-1),5 & 6,1,0,1,$4.35
104,10,1.076(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$4.45
105,10,1.368(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$4.2
106,10,1.427(s),Control_Trial(10-2),9 & 8,1,0,1,$4.3
107,10,1.683(s),Control_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$4.05
108,10,1.953(s),Control_Trial(10-2),11 & 10,-1,0,0,$3.8
109,10,1.076(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$3.55
110,10,1.647(s),Adpative_Test_Trial(5-1),5 & 4,-1,0,0,$3.3
111,11,0.963(s),Adpative_Trial(6-1),5 & 6,1,0,1,$3.4
112,11,1.631(s),Adpative_Trial(6-1),7 & 6,1,0,1,$3.5
113,11,0.794(s),Adpative_Trial(6-1),5 & 6,1,0,1,$3.6
114,11,0.699(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$3.35
115,11,1.031(s),Adpative_Test_Trial(10-2),12 & 12,0,0,0.5,$3.1
116,11,0.722(s),Control_Trial(10-2),10 & 9,1,0,1,$3.2
117,11,1.034(s),Control_Trial(10-2),8 & 9,1,0,1,$3.3
118,11,0.641(s),Control_Trial(10-2),9 & 8,1,0,1,$3.4
119,11,0.647(s),Control_Test_Trial(10-2),12 & 12,0,0,0.5,$3.15
120,11,0.998(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$2.9
121,12,0.603(s),Adpative_Trial(7-1),6 & 7,1,0,1,$3
122,12,0.69(s),Adpative_Trial(7-1),8 & 7,1,0,1,$3.1
123,12,0.729(s),Adpative_Trial(7-1),6 & 7,1,0,1,$3.2
124,12,0.636(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$3.3
125,12,1.082(s),Adpative_Test_Trial(3-2),2 & 1,-1,0,0,$3.05
126,12,1.471(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$3.15
127,12,1.3(s),Control_Trial(3-2),5 & 4,1,0,1,$3.25
128,12,0.908(s),Control_Trial(3-2),5 & 4,1,0,1,$3.35
129,12,1.03(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$3.45
130,12,0.77(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$3.55
131,13,1.71(s),Adpative_Trial(8-1),8 & 7,1,0,1,$3.65
132,13,1.635(s),Adpative_Trial(8-1),8 & 7,-1,0,0,$3.4
133,13,0.963(s),Adpative_Same_Color_Trial(8-1),8 & 8,1,0,1,$3.5
134,13,0.915(s),Control_Test_Trial(8-1),7 & 8,1,0,1,$3.6
135,13,0.917(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$3.7
136,13,0.736(s),Control_Trial(3-2),1 & 2,1,0,1,$3.8
137,13,0.607(s),Control_Trial(3-2),2 & 1,1,0,1,$3.9
138,13,1.188(s),Control_Trial(3-2),4 & 3,1,0,1,$4
139,13,0.897(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$4.1
140,13,0.951(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$4.2
141,14,0.933(s),Adpative_Trial(9-1),9 & 10,1,0,1,$4.3
142,14,0.968(s),Adpative_Trial(9-1),8 & 9,1,0,1,$4.4
143,14,0.899(s),Adpative_Trial(9-1),9 & 10,1,0,1,$4.5
144,14,0.555(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$4.6
145,14,1.431(s),Adpative_Test_Trial(4-2),4 & 4,1,0,1,$4.7
146,14,0.905(s),Control_Trial(4-2),4 & 3,1,0,1,$4.8
147,14,1.071(s),Control_Trial(4-2),5 & 4,1,0,1,$4.9
148,14,1.383(s),Control_Trial(4-2),3 & 2,1,0,1,$5
149,14,1.38(s),Control_Test_Trial(4-2),4 & 4,1,0,1,$5.1
150,14,0.951(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$5.2
151,15,1.736(s),Adpative_Same_Color_Trial(10-2),11 & 11,1,0,1,$5.3
152,15,0.898(s),Adpative_Trial(10-2),11 & 10,1,0,1,$5.4
153,15,0.719(s),Adpative_Trial(10-2),9 & 8,1,0,1,$5.5
154,15,1.099(s),Control_Test_Trial(10-2),11 & 10,0,0,0,$5.25
155,15,1.076(s),Adpative_Test_Trial(3-2),3 & 3,1,0,1,$5.35
156,15,1.028(s),Control_Trial(3-2),2 & 3,1,0,1,$5.45
157,15,1.032(s),Control_Trial(3-2),4 & 5,1,0,1,$5.55
158,15,1.494(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$5.3
159,15,1.624(s),Control_Test_Trial(3-2),3 & 3,1,0,1,$5.4
160,15,1.165(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$5.15
161,16,1.08(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.25
162,16,1.887(s),Adpative_Trial(3-1),4 & 3,-1,0,0,$5
163,16,1.699(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$4.75
164,16,1.456(s),Control_Test_Trial(3-1),4 & 4,0,0,0.5,$4.5
165,16,0.997(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$4.25
166,16,1.101(s),Control_Trial(10-2),8 & 9,1,0,1,$4.35
167,16,0.799(s),Control_Trial(10-2),10 & 9,1,0,1,$4.45
168,16,0.999(s),Control_Trial(10-2),11 & 10,1,0,1,$4.55
169,16,1.405(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$4.3
170,16,1.451(s),Adpative_Test_Trial(3-1),4 & 4,0,0,0.5,$4.05
171,17,0.764(s),Adpative_Trial(4-1),4 & 5,1,0,1,$4.15
172,17,0.887(s),Adpative_Trial(4-1),5 & 4,1,0,1,$4.25
173,17,1.056(s),Adpative_Trial(4-1),4 & 3,1,0,1,$4.35
174,17,0.947(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$4.1
175,17,1.423(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$4.2
176,17,0.812(s),Control_Trial(10-1),10 & 11,1,0,1,$4.3
177,17,0.876(s),Control_Trial(10-1),10 & 11,1,0,1,$4.4
178,17,0.81(s),Control_Trial(10-1),10 & 9,1,0,1,$4.5
179,17,1.121(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$4.6
180,17,1.676(s),Adpative_Test_Trial(4-1),4 & 4,1,0,1,$4.7
181,18,0.765(s),Adpative_Trial(5-1),5 & 4,1,0,1,$4.8
182,18,1.332(s),Adpative_Trial(5-1),5 & 4,1,0,1,$4.9
183,18,1.082(s),Adpative_Trial(5-1),5 & 4,1,0,1,$5
184,18,1.273(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$5.1
185,18,1.505(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$5.2
186,18,0.944(s),Control_Trial(10-2),8 & 9,1,0,1,$5.3
187,18,0.867(s),Control_Trial(10-2),8 & 9,1,0,1,$5.4
188,18,0.579(s),Control_Trial(10-2),8 & 9,1,0,1,$5.5
189,18,1.556(s),Control_Test_Trial(10-2),12 & 12,0,0,0.5,$5.25
190,18,1.104(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$5.35
191,19,0.658(s),Adpative_Trial(6-1),7 & 6,1,0,1,$5.45
192,19,0.704(s),Adpative_Trial(6-1),6 & 5,1,0,1,$5.55
193,19,0.96(s),Adpative_Trial(6-1),6 & 7,1,0,1,$5.65
194,19,0.922(s),Control_Test_Trial(6-1),5 & 6,1,0,1,$5.75
195,19,0.915(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$5.85
196,19,1.314(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$5.95
197,19,1.284(s),Control_Trial(3-2),3 & 2,1,0,1,$6.05
198,19,0.918(s),Control_Trial(3-2),2 & 1,1,0,1,$6.15
199,19,0.942(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$6.25
200,19,1.005(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$6.35
201,20,0.678(s),Adpative_Trial(7-1),6 & 7,1,0,1,$6.45
202,20,0.676(s),Adpative_Trial(7-1),8 & 7,1,0,1,$6.55
203,20,1.249(s),Adpative_Same_Color_Trial(7-1),6 & 6,0,0,0.5,$6.3
204,20,0.9(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$6.4
205,20,1.349(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$6.15
206,20,0.731(s),Control_Trial(3-2),5 & 4,1,0,1,$6.25
207,20,0.782(s),Control_Trial(3-2),1 & 2,1,0,1,$6.35
208,20,0.605(s),Control_Trial(3-2),5 & 4,1,0,1,$6.45
209,20,1.605(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$6.55
210,20,0.824(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$6.65
211,21,0.812(s),Adpative_Same_Color_Trial(8-1),7 & 7,0,0,0.5,$6.4
212,21,0.828(s),Adpative_Trial(8-1),7 & 8,1,0,1,$6.5
213,21,0.777(s),Adpative_Trial(8-1),7 & 8,1,0,1,$6.6
214,21,0.685(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$6.7
215,21,1.073(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$6.8
216,21,1.126(s),Control_Trial(3-1),3 & 4,1,0,1,$6.9
217,21,0.818(s),Control_Trial(3-1),2 & 3,1,0,1,$7
218,21,0.887(s),Control_Trial(3-1),2 & 3,1,0,1,$7.1
219,21,0.66(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$7.2
220,21,0.723(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$7.3
221,22,0.84(s),Adpative_Trial(9-1),9 & 8,1,0,1,$7.4
222,22,0.89(s),Adpative_Trial(9-1),8 & 9,1,0,1,$7.5
223,22,0.743(s),Adpative_Trial(9-1),9 & 8,1,0,1,$7.6
224,22,0.763(s),Control_Test_Trial(9-1),10 & 10,0,0,0.5,$7.35
225,22,1.489(s),Adpative_Test_Trial(5-2),4 & 3,-1,0,0,$7.1
226,22,1.54(s),Control_Trial(5-2),4 & 3,1,0,1,$7.2
227,22,1.556(s),Control_Trial(5-2),6 & 5,-1,0,0,$6.95
228,22,0.824(s),Control_Trial(5-2),6 & 7,1,0,1,$7.05
229,22,1.35(s),Control_Test_Trial(5-2),4 & 3,1,0,1,$7.15
230,22,1.282(s),Adpative_Test_Trial(9-1),10 & 10,0,0,0.5,$6.9
231,23,0.792(s),Adpative_Trial(10-1),10 & 11,1,0,1,$7
232,23,0.731(s),Adpative_Trial(10-1),11 & 10,1,0,1,$7.1
233,23,0.714(s),Adpative_Trial(10-1),10 & 11,1,0,1,$7.2
234,23,0.742(s),Control_Test_Trial(10-1),9 & 10,1,0,1,$7.3
235,23,1.301(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$7.4
236,23,0.688(s),Control_Trial(4-1),4 & 5,1,0,1,$7.5
237,23,1.507(s),Control_Same_Color_Trial(4-1),3 & 3,1,0,1,$7.6
238,23,0.883(s),Control_Trial(4-1),5 & 4,1,0,1,$7.7
239,23,0.71(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$7.8
240,23,0.768(s),Adpative_Test_Trial(10-1),9 & 10,1,0,1,$7.9
241,24,0.823(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8
242,24,0.612(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$7.75
243,24,0.784(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.85
244,24,0.524(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$7.95
245,24,0.8(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$8.05
246,24,0.612(s),Control_Trial(9-2),7 & 8,1,0,1,$8.15
247,24,0.585(s),Control_Trial(9-2),7 & 8,1,0,1,$8.25
248,24,0.677(s),Control_Trial(9-2),8 & 7,1,0,1,$8.35
249,24,1.129(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$8.45
250,24,0.886(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$8.55
251,25,0.83(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.65
252,25,0.652(s),Adpative_Trial(4-1),5 & 4,1,0,1,$8.75
253,25,0.596(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.85
254,25,0.907(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$8.95
255,25,1.11(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$9.05
256,25,1.361(s),Control_Trial(9-2),11 & 10,1,0,1,$9.15
257,25,1.615(s),Control_Trial(9-2),9 & 10,1,0,1,$9.25
258,25,1.062(s),Control_Trial(9-2),8 & 7,1,0,1,$9.35
259,25,1.637(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$9.45
260,25,0.841(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$9.55
261,26,0.706(s),Adpative_Trial(5-1),5 & 4,1,0,1,$9.65
262,26,1.372(s),Adpative_Trial(5-1),6 & 5,1,0,1,$9.75
263,26,1.465(s),Adpative_Trial(5-1),5 & 4,1,0,1,$9.85
264,26,1.596(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$9.95
265,26,1.762(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$9.7
266,26,1.428(s),Control_Trial(10-2),11 & 10,-1,0,0,$9.45
267,26,0.792(s),Control_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$9.2
268,26,1.313(s),Control_Trial(10-2),9 & 8,-1,0,0,$8.95
269,26,1.134(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$8.7
270,26,1.074(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$8.8
271,27,0.89(s),Adpative_Trial(6-2),5 & 4,1,0,1,$8.9
272,27,1.598(s),Adpative_Same_Color_Trial(6-2),6 & 6,1,0,1,$9
273,27,1.491(s),Adpative_Same_Color_Trial(6-2),7 & 7,1,0,1,$9.1
274,27,0.85(s),Control_Test_Trial(6-2),5 & 6,1,0,1,$9.2
275,27,1.519(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$9.3
276,27,0.907(s),Control_Trial(3-2),2 & 1,1,0,1,$9.4
277,27,1.115(s),Control_Trial(3-2),2 & 1,1,0,1,$9.5
278,27,0.795(s),Control_Trial(3-2),3 & 2,1,0,1,$9.6
279,27,1.208(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$9.7
280,27,0.707(s),Adpative_Test_Trial(6-2),5 & 6,1,0,1,$9.8
281,28,1.195(s),Adpative_Trial(7-1),7 & 6,1,0,1,$9.9
282,28,1.139(s),Adpative_Trial(7-1),7 & 6,1,0,1,$10
283,28,0.666(s),Adpative_Trial(7-1),8 & 7,1,0,1,$10.1
284,28,0.724(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$10.2
285,28,0.925(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$10.3
286,28,1.062(s),Control_Trial(3-2),5 & 4,1,0,1,$10.4
287,28,0.98(s),Control_Trial(3-2),2 & 1,1,0,1,$10.5
288,28,0.961(s),Control_Trial(3-2),2 & 3,1,0,1,$10.6
289,28,0.977(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$10.7
290,28,1.275(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$10.8
291,29,0.784(s),Adpative_Trial(8-1),8 & 9,1,0,1,$10.9
292,29,0.716(s),Adpative_Trial(8-1),8 & 9,1,0,1,$11
293,29,0.949(s),Adpative_Trial(8-1),7 & 8,1,0,1,$11.1
294,29,0.83(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$11.2
295,29,0.87(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$11.3
296,29,1.548(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$11.4
297,29,0.972(s),Control_Trial(3-2),2 & 1,1,0,1,$11.5
298,29,1.175(s),Control_Trial(3-2),3 & 4,1,0,1,$11.6
299,29,0.779(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$11.7
300,29,0.738(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$11.8
301,30,1.205(s),Adpative_Same_Color_Trial(9-2),7 & 7,0,0,0.5,$11.55
302,30,0.968(s),Adpative_Trial(9-2),8 & 9,1,0,1,$11.65
303,30,0.758(s),Adpative_Trial(9-2),9 & 10,1,0,1,$11.75
304,30,1.312(s),Control_Test_Trial(9-2),10 & 10,1,0,1,$11.85
305,30,0.892(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$11.95
306,30,1.239(s),Control_Trial(3-2),2 & 1,1,0,1,$12.05
307,30,0.732(s),Control_Trial(3-2),5 & 4,1,0,1,$12.15
308,30,0.796(s),Control_Trial(3-2),3 & 2,1,0,1,$12.25
309,30,0.775(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$12.35
310,30,1.504(s),Adpative_Test_Trial(9-2),10 & 10,0,0,0.5,$12.1
311,31,1.322(s),Adpative_Trial(10-2),11 & 10,-1,0,0,$11.85
312,31,1.571(s),Adpative_Trial(10-2),8 & 9,1,0,1,$11.95
313,31,1.345(s),Adpative_Trial(10-2),11 & 10,1,0,1,$12.05
314,31,1.006(s),Control_Test_Trial(10-2),9 & 8,1,0,1,$12.15
315,31,0.88(s),Adpative_Test_Trial(5-2),3 & 4,1,0,1,$12.25
316,31,0.743(s),Control_Trial(5-2),6 & 7,1,0,1,$12.35
317,31,1.768(s),Control_Trial(5-2),5 & 4,-1,0,0,$12.1
318,31,0.944(s),Control_Trial(5-2),7 & 6,1,0,1,$12.2
319,31,1.355(s),Control_Test_Trial(5-2),3 & 4,1,0,1,$12.3
320,31,0.867(s),Adpative_Test_Trial(10-2),9 & 8,1,0,1,$12.4
321,32,0.824(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$12.15
322,32,0.812(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.25
323,32,0.669(s),Adpative_Trial(3-1),4 & 3,1,0,1,$12.35
324,32,1.313(s),Control_Test_Trial(3-1),3 & 3,1,0,1,$12.45
325,32,1.631(s),Adpative_Test_Trial(10-1),10 & 10,1,0,1,$12.55
326,32,0.981(s),Control_Trial(10-1),10 & 9,1,0,1,$12.65
327,32,0.74(s),Control_Trial(10-1),9 & 10,1,0,1,$12.75
328,32,0.733(s),Control_Trial(10-1),10 & 11,1,0,1,$12.85
329,32,1.24(s),Control_Test_Trial(10-1),10 & 10,1,0,1,$12.95
330,32,0.913(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$12.7
331,33,1.592(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$12.8
332,33,1.043(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$12.9
333,33,1.113(s),Adpative_Trial(4-1),4 & 3,1,0,1,$13
334,33,0.709(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$12.75
335,33,0.987(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$12.5
336,33,0.625(s),Control_Trial(10-1),9 & 10,1,0,1,$12.6
337,33,1.009(s),Control_Trial(10-1),10 & 9,1,0,1,$12.7
338,33,0.961(s),Control_Trial(10-1),10 & 11,1,0,1,$12.8
339,33,1.672(s),Control_Test_Trial(10-1),10 & 10,1,0,1,$12.9
340,33,1.147(s),Adpative_Test_Trial(4-1),4 & 4,1,0,1,$13
