Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
159,15,1.248(s),Control_Test_Trial(3-2),5 & 4,-1,0,0,$3.3
160,15,0.472(s),Adpative_Test_Trial(10-1),9 & 10,0,0,0,$3.05
161,16,1.057(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.15
162,16,0.54(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.25
163,16,0.684(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.35
164,16,0.531(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$3.45
165,16,0.807(s),Adpative_Test_Trial(10-2),10 & 11,-1,0,0,$3.2
166,16,1.137(s),Control_Trial(10-2),9 & 8,-1,0,0,$2.95
167,16,0.608(s),Control_Trial(10-2),10 & 9,1,0,1,$3.05
168,16,0.713(s),Control_Trial(10-2),9 & 8,1,0,1,$3.15
169,16,0.603(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$3.25
170,16,0.724(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$3.35
171,17,0.516(s),Adpative_Trial(4-1),3 & 4,1,0,1,$3.45
172,17,0.587(s),Adpative_Trial(4-1),4 & 3,1,0,1,$3.55
173,17,0.476(s),Adpative_Trial(4-1),4 & 3,1,0,1,$3.65
174,17,0.743(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$3.4
175,17,1.211(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$3.15
176,17,0.938(s),Control_Trial(10-2),11 & 10,-1,0,0,$2.9
177,17,0.548(s),Control_Trial(10-2),11 & 10,-1,0,0,$2.65
178,17,0.832(s),Control_Trial(10-2),10 & 11,1,0,1,$2.75
179,17,0.685(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$2.85
180,17,0.756(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$2.6
181,18,0.582(s),Adpative_Trial(5-1),5 & 6,1,0,1,$2.7
182,18,0.543(s),Adpative_Trial(5-1),4 & 5,1,0,1,$2.8
183,18,0.732(s),Adpative_Trial(5-1),5 & 6,1,0,1,$2.9
184,18,0.652(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$3
185,18,0.856(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$2.75
186,18,0.629(s),Control_Trial(10-2),11 & 10,1,0,1,$2.85
187,18,0.669(s),Control_Trial(10-2),10 & 9,1,0,1,$2.95
188,18,0.549(s),Control_Trial(10-2),9 & 10,1,0,1,$3.05
189,18,1.04(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$2.8
190,18,0.609(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$2.9
191,19,0.552(s),Adpative_Trial(6-1),6 & 7,1,0,1,$3
192,19,0.588(s),Adpative_Same_Color_Trial(6-1),7 & 7,0,0,0.5,$2.75
193,19,0.645(s),Adpative_Trial(6-1),7 & 6,1,0,1,$2.85
194,19,0.577(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$2.6
195,19,0.622(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$2.35
196,19,0.543(s),Control_Trial(10-2),10 & 11,0,0,0,$2.1
197,19,0.711(s),Control_Trial(10-2),8 & 9,1,0,1,$2.2
198,19,1.047(s),Control_Same_Color_Trial(10-2),8 & 8,1,0,1,$2.3
199,19,0.516(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$2.4
200,19,0.708(s),Adpative_Test_Trial(6-1),6 & 6,1,0,1,$2.5
201,20,0.598(s),Adpative_Trial(7-1),6 & 7,1,0,1,$2.6
202,20,0.667(s),Adpative_Trial(7-1),8 & 7,1,0,1,$2.7
203,20,0.565(s),Adpative_Trial(7-1),8 & 7,1,0,1,$2.8
204,20,0.534(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$2.9
205,20,0.975(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$3
206,20,0.736(s),Control_Trial(3-2),2 & 1,1,0,1,$3.1
207,20,0.79(s),Control_Trial(3-2),4 & 5,1,0,1,$3.2
208,20,0.609(s),Control_Trial(3-2),2 & 1,1,0,1,$3.3
209,20,0.588(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$3.4
210,20,1.204(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$3.5
211,21,0.732(s),Adpative_Trial(8-1),7 & 8,1,0,1,$3.6
212,21,0.571(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.7
213,21,0.499(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.8
214,21,1.03(s),Control_Test_Trial(8-1),9 & 8,0,0,0,$3.55
215,21,1.099(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$3.3
216,21,0.811(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$3.05
217,21,0.797(s),Control_Trial(3-2),4 & 5,1,0,1,$3.15
218,21,0.547(s),Control_Trial(3-2),4 & 3,1,0,1,$3.25
219,21,0.771(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$3
220,21,0.722(s),Adpative_Test_Trial(8-1),9 & 8,-1,0,0,$2.75
221,22,0.572(s),Adpative_Trial(9-2),10 & 9,1,0,1,$2.85
222,22,0.749(s),Adpative_Trial(9-2),10 & 11,1,0,1,$2.95
223,22,1.132(s),Adpative_Trial(9-2),11 & 10,1,0,1,$3.05
224,22,0.953(s),Control_Test_Trial(9-2),10 & 10,1,0,1,$3.15
225,22,0.855(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$2.9
226,22,0.913(s),Control_Trial(3-2),5 & 4,1,0,1,$3
227,22,0.876(s),Control_Trial(3-2),2 & 1,1,0,1,$3.1
228,22,0.613(s),Control_Trial(3-2),4 & 5,1,0,1,$3.2
229,22,0.629(s),Control_Test_Trial(3-2),3 & 3,0,0,0.5,$2.95
230,22,0.822(s),Adpative_Test_Trial(9-2),10 & 10,1,0,1,$3.05
231,23,0.897(s),Adpative_Trial(10-2),9 & 10,1,0,1,$3.15
232,23,1.194(s),Adpative_Trial(10-2),11 & 10,1,0,1,$3.25
233,23,0.766(s),Adpative_Trial(10-2),9 & 10,1,0,1,$3.35
234,23,0.525(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$3.45
235,23,0.796(s),Adpative_Test_Trial(5-2),3 & 4,1,0,1,$3.55
236,23,0.53(s),Control_Trial(5-2),5 & 4,1,0,1,$3.65
237,23,0.747(s),Control_Trial(5-2),6 & 7,1,0,1,$3.75
238,23,0.656(s),Control_Trial(5-2),3 & 4,1,0,1,$3.85
239,23,1.114(s),Control_Test_Trial(5-2),3 & 4,1,0,1,$3.95
240,23,0.901(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$3.7
241,24,1.01(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.8
242,24,0.786(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.9
243,24,0.573(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4
244,24,0.625(s),Control_Test_Trial(3-1),4 & 3,0,0,0,$3.75
245,24,0.586(s),Adpative_Test_Trial(10-1),11 & 10,-1,0,0,$3.5
246,24,1.087(s),Control_Trial(10-1),10 & 9,1,0,1,$3.6
247,24,1.325(s),Control_Same_Color_Trial(10-1),11 & 11,1,0,1,$3.7
248,24,0.854(s),Control_Same_Color_Trial(10-1),11 & 11,1,0,1,$3.8
249,24,0.645(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$3.9
250,24,0.737(s),Adpative_Test_Trial(3-1),4 & 3,0,0,0,$3.65
251,25,0.695(s),Adpative_Trial(4-1),4 & 5,1,0,1,$3.75
252,25,0.635(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$3.5
253,25,0.625(s),Adpative_Trial(4-1),4 & 3,1,0,1,$3.6
254,25,0.698(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$3.7
255,25,0.779(s),Adpative_Test_Trial(9-2),11 & 10,-1,0,0,$3.45
256,25,0.597(s),Control_Same_Color_Trial(9-2),11 & 11,1,0,1,$3.55
257,25,0.691(s),Control_Trial(9-2),7 & 8,1,0,1,$3.65
258,25,0.627(s),Control_Trial(9-2),7 & 8,1,0,1,$3.75
259,25,0.831(s),Control_Test_Trial(9-2),11 & 10,-1,0,0,$3.5
260,25,0.865(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$3.6
261,26,0.53(s),Adpative_Trial(5-1),5 & 6,1,0,1,$3.7
262,26,0.938(s),Adpative_Trial(5-1),5 & 6,1,0,1,$3.8
263,26,0.549(s),Adpative_Trial(5-1),5 & 6,1,0,1,$3.9
264,26,0.597(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$4
265,26,0.628(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$3.75
266,26,0.766(s),Control_Trial(10-2),9 & 10,1,0,1,$3.85
267,26,0.556(s),Control_Trial(10-2),9 & 10,1,0,1,$3.95
268,26,0.753(s),Control_Same_Color_Trial(10-2),9 & 9,1,0,1,$4.05
269,26,0.748(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$4.15
270,26,0.75(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$4.25
271,27,1.024(s),Adpative_Trial(6-1),7 & 6,1,0,1,$4.35
272,27,0.722(s),Adpative_Trial(6-1),6 & 5,0,0,0,$4.1
273,27,0.737(s),Adpative_Trial(6-1),7 & 6,1,0,1,$4.2
274,27,1.078(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$4.3
275,27,0.799(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$4.05
276,27,0.798(s),Control_Trial(10-2),8 & 9,1,0,1,$4.15
277,27,0.717(s),Control_Trial(10-2),11 & 10,1,0,1,$4.25
278,27,0.604(s),Control_Trial(10-2),9 & 10,1,0,1,$4.35
279,27,0.597(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$4.1
280,27,0.635(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$4.2
281,28,1.095(s),Adpative_Trial(7-1),7 & 6,1,0,1,$4.3
282,28,0.713(s),Adpative_Trial(7-1),6 & 7,1,0,1,$4.4
283,28,0.547(s),Adpative_Same_Color_Trial(7-1),6 & 6,0,0,0.5,$4.15
284,28,0.58(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$3.9
285,28,0.978(s),Adpative_Test_Trial(3-1),2 & 2,0,0,0.5,$3.65
286,28,1.222(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$3.75
287,28,0.234(s),Control_Trial(3-1),2 & 3,-1,0,0,$3.5
288,28,0.65(s),Control_Trial(3-1),3 & 2,1,0,1,$3.6
289,28,0.717(s),Control_Test_Trial(3-1),2 & 2,0,0,0.5,$3.35
290,28,0.65(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$3.1
291,29,0.771(s),Adpative_Trial(8-1),8 & 7,1,0,1,$3.2
292,29,0.567(s),Adpative_Trial(8-1),8 & 7,1,0,1,$3.3
293,29,0.626(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.4
294,29,0.639(s),Control_Test_Trial(8-1),8 & 7,0,0,0,$3.15
295,29,0.643(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$3.25
296,29,0.642(s),Control_Trial(3-2),1 & 2,1,0,1,$3.35
297,29,0.502(s),Control_Trial(3-2),3 & 2,1,0,1,$3.45
298,29,0.768(s),Control_Trial(3-2),3 & 4,1,0,1,$3.55
299,29,0.813(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$3.65
300,29,1.089(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$3.75
301,30,0.911(s),Adpative_Same_Color_Trial(9-1),10 & 10,1,0,1,$3.85
302,30,0.562(s),Adpative_Trial(9-1),10 & 9,-1,0,0,$3.6
303,30,0.469(s),Adpative_Same_Color_Trial(9-1),10 & 10,0,0,0.5,$3.35
304,30,0.672(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$3.45
305,30,0.665(s),Adpative_Test_Trial(4-2),3 & 4,1,0,1,$3.55
306,30,0.514(s),Control_Trial(4-2),3 & 4,1,0,1,$3.65
307,30,0.594(s),Control_Trial(4-2),6 & 5,1,0,1,$3.75
308,30,0.414(s),Control_Trial(4-2),6 & 5,1,0,1,$3.85
309,30,0.567(s),Control_Test_Trial(4-2),3 & 4,1,0,1,$3.95
310,30,0.837(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$4.05
311,31,0.952(s),Adpative_Trial(10-1),10 & 11,-1,0,0,$3.8
312,31,0.48(s),Adpative_Trial(10-1),10 & 11,-1,0,0,$3.55
313,31,0.404(s),Adpative_Trial(10-1),10 & 11,-1,0,0,$3.3
314,31,0.879(s),Control_Test_Trial(10-1),9 & 10,-1,0,0,$3.05
315,31,0.883(s),Adpative_Test_Trial(5-2),3 & 3,0,0,0.5,$2.8
316,31,0.61(s),Control_Trial(5-2),4 & 3,1,0,1,$2.9
317,31,0.496(s),Control_Trial(5-2),4 & 3,1,0,1,$3
318,31,0.793(s),Control_Trial(5-2),6 & 7,1,0,1,$3.1
319,31,0.619(s),Control_Test_Trial(5-2),3 & 3,0,0,0.5,$2.85
320,31,0.955(s),Adpative_Test_Trial(10-1),9 & 10,1,0,1,$2.95
321,32,0.697(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.05
322,32,0.637(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$2.8
323,32,0.652(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.9
324,32,0.655(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$2.65
325,32,0.973(s),Adpative_Test_Trial(9-2),10 & 9,1,0,1,$2.75
326,32,0.955(s),Control_Trial(9-2),9 & 8,-1,0,0,$2.5
327,32,0.604(s),Control_Trial(9-2),8 & 7,-1,0,0,$2.25
328,32,0.795(s),Control_Trial(9-2),10 & 9,1,0,1,$2.35
329,32,0.586(s),Control_Test_Trial(9-2),10 & 9,1,0,1,$2.45
330,32,0.683(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$2.2
331,33,0.496(s),Adpative_Trial(4-1),4 & 5,1,0,1,$2.3
332,33,0.733(s),Adpative_Trial(4-1),4 & 3,1,0,1,$2.4
333,33,0.531(s),Adpative_Trial(4-1),4 & 3,1,0,1,$2.5
334,33,0.588(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$2.6
335,33,0.907(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$2.35
336,33,0.685(s),Control_Trial(10-2),11 & 10,-1,0,0,$2.1
337,33,0.395(s),Control_Trial(10-2),11 & 10,-1,0,0,$1.85
338,33,0.852(s),Control_Trial(10-2),10 & 9,-1,0,0,$1.6
