Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
93,9,1.316(s),Adpative_Trial(4-2),3 & 4,1,0,1,$2.9
94,9,1.204(s),Control_Test_Trial(4-2),4 & 5,1,0,1,$3
95,9,1.49(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$2.75
96,9,0.786(s),Control_Trial(10-2),8 & 9,1,0,1,$2.85
97,9,0.698(s),Control_Trial(10-2),9 & 8,1,0,1,$2.95
98,9,1.217(s),Control_Trial(10-2),11 & 10,1,0,1,$3.05
99,9,1.942(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$2.8
100,9,1.564(s),Adpative_Test_Trial(4-2),4 & 5,1,0,1,$2.9
101,10,0.704(s),Adpative_Trial(5-1),4 & 5,1,0,1,$3
102,10,0.822(s),Adpative_Trial(5-1),5 & 6,1,0,1,$3.1
103,10,0.79(s),Adpative_Trial(5-1),5 & 4,1,0,1,$3.2
104,10,0.62(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$3.3
105,10,2.003(s),Adpative_Test_Trial(10-2),12 & 12,0,1,-1,$2.3
106,10,0.113(s),Control_Trial(10-2),11 & 10,-1,0,0,$2.05
107,10,1.543(s),Control_Trial(10-2),10 & 9,1,0,1,$2.15
108,10,1.083(s),Control_Trial(10-2),11 & 10,1,0,1,$2.25
109,10,1.994(s),Control_Test_Trial(10-2),12 & 12,1,0,1,$2.35
110,10,1.726(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$2.45
111,11,0.812(s),Adpative_Same_Color_Trial(6-1),6 & 6,0,0,0.5,$2.2
112,11,0.74(s),Adpative_Trial(6-1),6 & 5,1,0,1,$2.3
113,11,0.732(s),Adpative_Trial(6-1),6 & 5,1,0,1,$2.4
114,11,0.732(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$2.5
115,11,1.223(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$2.25
116,11,1.65(s),Control_Trial(10-2),9 & 8,-1,0,0,$2
117,11,1.176(s),Control_Trial(10-2),9 & 8,1,0,1,$2.1
118,11,1.016(s),Control_Trial(10-2),11 & 10,1,0,1,$2.2
119,11,1.656(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$1.95
120,11,1.375(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$2.05
121,12,0.864(s),Adpative_Trial(7-1),7 & 6,1,0,1,$2.15
122,12,1.506(s),Adpative_Trial(7-1),8 & 7,-1,0,0,$1.9
123,12,0.772(s),Adpative_Trial(7-1),7 & 8,1,0,1,$2
124,12,1.499(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$1.75
125,12,1.104(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$1.85
126,12,0.829(s),Control_Trial(4-2),4 & 5,1,0,1,$1.95
127,12,1.833(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$2.05
128,12,0.869(s),Control_Trial(4-2),5 & 6,1,0,1,$2.15
129,12,1.317(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$2.25
130,12,1.8(s),Adpative_Test_Trial(7-1),7 & 7,1,0,1,$2.35
131,13,0.812(s),Adpative_Trial(8-1),8 & 9,1,0,1,$2.45
132,13,1.068(s),Adpative_Trial(8-1),7 & 8,1,0,1,$2.55
133,13,0.771(s),Adpative_Trial(8-1),8 & 7,1,0,1,$2.65
134,13,0.86(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$2.75
135,13,1.017(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$2.85
136,13,1.607(s),Control_Same_Color_Trial(4-2),6 & 6,1,0,1,$2.95
137,13,1.537(s),Control_Trial(4-2),4 & 3,-1,0,0,$2.7
138,13,1.493(s),Control_Trial(4-2),3 & 2,-1,0,0,$2.45
139,13,0.732(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$2.55
140,13,0.758(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$2.65
141,14,0.832(s),Adpative_Trial(9-1),10 & 9,1,0,1,$2.75
142,14,1.764(s),Adpative_Trial(9-1),9 & 8,1,0,1,$2.85
143,14,1.427(s),Adpative_Trial(9-1),9 & 8,1,0,1,$2.95
144,14,0.708(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$3.05
145,14,1.29(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$3.15
146,14,0.833(s),Control_Trial(4-1),4 & 3,1,0,1,$3.25
147,14,0.833(s),Control_Trial(4-1),3 & 4,1,0,1,$3.35
148,14,1.546(s),Control_Trial(4-1),4 & 3,1,0,1,$3.45
149,14,1.066(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$3.55
150,14,0.818(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$3.65
151,15,0.675(s),Adpative_Trial(10-1),10 & 9,1,0,1,$3.75
152,15,0.788(s),Adpative_Trial(10-1),10 & 9,1,0,1,$3.85
153,15,1.48(s),Adpative_Trial(10-1),10 & 11,1,0,1,$3.95
154,15,0.684(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$4.05
155,15,1.9(s),Adpative_Test_Trial(5-1),4 & 4,1,0,1,$4.15
156,15,0.689(s),Control_Trial(5-1),5 & 6,1,0,1,$4.25
157,15,1.029(s),Control_Trial(5-1),5 & 4,1,0,1,$4.35
158,15,0.78(s),Control_Trial(5-1),5 & 6,1,0,1,$4.45
159,15,1.745(s),Control_Test_Trial(5-1),4 & 4,1,0,1,$4.55
160,15,1.68(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$4.65
161,16,1.257(s),Adpative_Trial(3-2),2 & 1,1,0,1,$4.75
162,16,0.693(s),Adpative_Trial(3-2),2 & 1,1,0,1,$4.85
163,16,1.66(s),Adpative_Trial(3-2),5 & 4,1,0,1,$4.95
164,16,1.7(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$4.7
165,16,1.223(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$4.8
166,16,1.514(s),Control_Trial(10-2),9 & 8,1,0,1,$4.9
167,16,0.652(s),Control_Trial(10-2),9 & 10,1,0,1,$5
168,16,0.611(s),Control_Trial(10-2),9 & 10,1,0,1,$5.1
169,16,1.026(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$5.2
170,16,1.394(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$5.3
171,17,1.304(s),Adpative_Trial(4-1),4 & 3,1,0,1,$5.4
172,17,0.717(s),Adpative_Trial(4-1),3 & 4,1,0,1,$5.5
173,17,1.417(s),Adpative_Trial(4-1),4 & 5,1,0,1,$5.6
174,17,1.715(s),Control_Test_Trial(4-1),4 & 3,-1,0,0,$5.35
175,17,1.633(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$5.1
176,17,1.132(s),Control_Trial(10-2),11 & 10,1,0,1,$5.2
177,17,0.845(s),Control_Trial(10-2),9 & 10,1,0,1,$5.3
178,17,0.633(s),Control_Trial(10-2),9 & 10,1,0,1,$5.4
179,17,1.684(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$5.5
180,17,1.704(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$5.6
181,18,0.723(s),Adpative_Same_Color_Trial(5-1),5 & 5,0,0,0.5,$5.35
182,18,0.64(s),Adpative_Trial(5-1),5 & 6,1,0,1,$5.45
183,18,1.683(s),Adpative_Trial(5-1),5 & 4,-1,0,0,$5.2
184,18,0.666(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$5.3
185,18,2.001(s),Adpative_Test_Trial(10-2),12 & 11,0,1,-1,$4.3
186,18,0.824(s),Control_Trial(10-2),8 & 9,1,0,1,$4.4
187,18,1.715(s),Control_Same_Color_Trial(10-2),10 & 10,1,0,1,$4.5
188,18,0.986(s),Control_Trial(10-2),8 & 9,1,0,1,$4.6
189,18,1.868(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$4.35
190,18,0.842(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$4.45
191,19,0.867(s),Adpative_Trial(6-1),5 & 6,1,0,1,$4.55
192,19,1.464(s),Adpative_Same_Color_Trial(6-1),6 & 6,1,0,1,$4.65
193,19,0.602(s),Adpative_Trial(6-1),6 & 7,1,0,1,$4.75
194,19,1.007(s),Control_Test_Trial(6-1),5 & 6,1,0,1,$4.85
195,19,2.003(s),Adpative_Test_Trial(3-2),2 & 1,0,1,-1,$3.85
196,19,1.143(s),Control_Trial(3-2),5 & 4,1,0,1,$3.95
197,19,1.005(s),Control_Trial(3-2),1 & 2,1,0,1,$4.05
198,19,0.952(s),Control_Trial(3-2),2 & 1,1,0,1,$4.15
199,19,0.899(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$4.25
200,19,1.043(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$4.35
201,20,1.898(s),Adpative_Trial(7-1),7 & 6,-1,0,0,$4.1
202,20,0.578(s),Adpative_Trial(7-1),6 & 7,1,0,1,$4.2
203,20,0.788(s),Adpative_Trial(7-1),7 & 8,1,0,1,$4.3
204,20,0.776(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$4.4
205,20,1.474(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$4.5
206,20,0.673(s),Control_Trial(3-1),3 & 4,1,0,1,$4.6
207,20,1.639(s),Control_Trial(3-1),3 & 2,-1,0,0,$4.35
208,20,1.573(s),Control_Trial(3-1),4 & 3,1,0,1,$4.45
209,20,1.114(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$4.55
210,20,0.981(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$4.65
211,21,0.831(s),Adpative_Trial(8-1),8 & 9,1,0,1,$4.75
212,21,0.57(s),Adpative_Trial(8-1),8 & 9,1,0,1,$4.85
213,21,0.781(s),Adpative_Trial(8-1),9 & 8,1,0,1,$4.95
214,21,0.895(s),Control_Test_Trial(8-1),7 & 8,1,0,1,$5.05
215,21,1.583(s),Adpative_Test_Trial(3-1),3 & 2,-1,0,0,$4.8
216,21,0.8(s),Control_Trial(3-1),3 & 4,1,0,1,$4.9
217,21,0.859(s),Control_Trial(3-1),3 & 2,1,0,1,$5
218,21,0.67(s),Control_Trial(3-1),3 & 2,1,0,1,$5.1
219,21,1.189(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$5.2
220,21,1.232(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$5.3
221,22,0.874(s),Adpative_Trial(9-1),9 & 8,1,0,1,$5.4
222,22,0.685(s),Adpative_Trial(9-1),8 & 9,1,0,1,$5.5
223,22,0.751(s),Adpative_Trial(9-1),9 & 10,1,0,1,$5.6
224,22,0.966(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$5.7
225,22,1.657(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$5.8
226,22,0.828(s),Control_Trial(3-2),4 & 5,1,0,1,$5.9
227,22,1.752(s),Control_Trial(3-2),3 & 2,1,0,1,$6
228,22,0.971(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$5.75
229,22,2(s),Control_Test_Trial(3-2),3 & 2,0,1,-1,$4.75
230,22,0.178(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$4.85
231,23,1.237(s),Adpative_Trial(10-1),10 & 9,1,0,1,$4.95
232,23,0.769(s),Adpative_Trial(10-1),10 & 9,1,0,1,$5.05
233,23,1.097(s),Adpative_Trial(10-1),10 & 9,1,0,1,$5.15
234,23,1.35(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$5.25
235,23,1.614(s),Adpative_Test_Trial(4-2),4 & 3,1,0,1,$5.35
236,23,0.641(s),Control_Trial(4-2),5 & 6,1,0,1,$5.45
237,23,1.523(s),Control_Trial(4-2),3 & 4,1,0,1,$5.55
238,23,1.416(s),Control_Trial(4-2),3 & 4,-1,0,0,$5.3
239,23,0.756(s),Control_Test_Trial(4-2),4 & 3,1,0,1,$5.4
240,23,0.801(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$5.5
241,24,1.308(s),Adpative_Trial(3-1),4 & 3,1,0,1,$5.6
242,24,1.981(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$5.7
243,24,1.513(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$5.8
244,24,1.108(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$5.9
245,24,1.803(s),Adpative_Test_Trial(10-1),11 & 10,-1,0,0,$5.65
246,24,1.163(s),Control_Same_Color_Trial(10-1),10 & 10,0,0,0.5,$5.4
247,24,1.905(s),Control_Same_Color_Trial(10-1),9 & 9,1,0,1,$5.5
248,24,0.7(s),Control_Trial(10-1),9 & 10,1,0,1,$5.6
249,24,1.325(s),Control_Test_Trial(10-1),11 & 10,-1,0,0,$5.35
250,24,1.479(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$5.45
251,25,1.715(s),Adpative_Trial(4-1),5 & 4,1,0,1,$5.55
252,25,0.788(s),Adpative_Trial(4-1),4 & 5,1,0,1,$5.65
253,25,0.746(s),Adpative_Trial(4-1),4 & 5,1,0,1,$5.75
254,25,1.329(s),Control_Test_Trial(4-1),5 & 4,1,0,1,$5.85
255,25,1.568(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$5.95
256,25,0.732(s),Control_Trial(9-2),8 & 9,1,0,1,$6.05
257,25,1.916(s),Control_Same_Color_Trial(9-2),10 & 10,0,0,0.5,$5.8
258,25,0.716(s),Control_Trial(9-2),10 & 11,1,0,1,$5.9
259,25,0.77(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$6
260,25,1.331(s),Adpative_Test_Trial(4-1),5 & 4,1,0,1,$6.1
261,26,1.227(s),Adpative_Trial(5-1),4 & 5,1,0,1,$6.2
262,26,1.269(s),Adpative_Trial(5-1),4 & 5,1,0,1,$6.3
263,26,1.339(s),Adpative_Trial(5-1),5 & 6,1,0,1,$6.4
264,26,1.186(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$6.5
265,26,1.375(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$6.6
266,26,1.088(s),Control_Same_Color_Trial(10-2),9 & 9,0,0,0.5,$6.35
267,26,2.001(s),Control_Trial(10-2),11 & 10,0,1,-1,$5.35
268,26,1.735(s),Control_Trial(10-2),11 & 10,-1,0,0,$5.1
269,26,1.071(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$5.2
270,26,2(s),Adpative_Test_Trial(5-1),5 & 4,0,1,-1,$4.2
271,27,0.021(s),Adpative_Trial(6-1),7 & 6,-1,0,0,$3.95
272,27,1.18(s),Adpative_Trial(6-1),6 & 7,1,0,1,$4.05
273,27,1.043(s),Adpative_Trial(6-1),6 & 5,1,0,1,$4.15
274,27,2.001(s),Control_Test_Trial(6-1),6 & 5,0,1,-1,$3.15
275,27,1.546(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$3.25
276,27,0.931(s),Control_Trial(3-2),2 & 1,1,0,1,$3.35
277,27,1.132(s),Control_Trial(3-2),2 & 1,1,0,1,$3.45
278,27,1.974(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$3.55
279,27,1.578(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$3.65
280,27,1.739(s),Adpative_Test_Trial(6-1),6 & 5,-1,0,0,$3.4
281,28,0.749(s),Adpative_Trial(7-1),7 & 8,1,0,1,$3.5
282,28,0.823(s),Adpative_Trial(7-1),7 & 8,1,0,1,$3.6
283,28,0.821(s),Adpative_Trial(7-1),7 & 6,1,0,1,$3.7
284,28,0.779(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$3.8
285,28,0.922(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$3.9
286,28,0.655(s),Control_Trial(3-2),2 & 1,1,0,1,$4
287,28,1.666(s),Control_Trial(3-2),5 & 4,-1,0,0,$3.75
288,28,0.868(s),Control_Trial(3-2),1 & 2,1,0,1,$3.85
289,28,0.632(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$3.95
290,28,1.796(s),Adpative_Test_Trial(7-1),7 & 6,-1,0,0,$3.7
291,29,0.563(s),Adpative_Trial(8-1),7 & 8,1,0,1,$3.8
292,29,0.715(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.9
293,29,1.524(s),Adpative_Same_Color_Trial(8-1),9 & 9,1,0,1,$4
294,29,1.131(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$4.1
295,29,1.499(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$4.2
296,29,1.247(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$3.95
297,29,1.777(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$4.05
298,29,1.694(s),Control_Trial(3-1),3 & 2,1,0,1,$4.15
299,29,1.06(s),Control_Test_Trial(3-1),3 & 2,-1,0,0,$3.9
300,29,1.697(s),Adpative_Test_Trial(8-1),9 & 8,-1,0,0,$3.65
301,30,1.631(s),Adpative_Trial(9-2),11 & 10,-1,0,0,$3.4
302,30,1.354(s),Adpative_Trial(9-2),8 & 9,1,0,1,$3.5
303,30,0.664(s),Adpative_Trial(9-2),8 & 9,1,0,1,$3.6
304,30,1.159(s),Control_Test_Trial(9-2),8 & 8,1,0,1,$3.7
305,30,1.841(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$3.8
306,30,1.545(s),Control_Trial(4-2),6 & 5,1,0,1,$3.9
307,30,1.765(s),Control_Trial(4-2),5 & 4,1,0,1,$4
308,30,1.509(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$4.1
309,30,0.868(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$4.2
310,30,1.432(s),Adpative_Test_Trial(9-2),8 & 8,1,0,1,$4.3
311,31,1.74(s),Adpative_Same_Color_Trial(10-2),9 & 9,1,0,1,$4.4
312,31,1.702(s),Adpative_Trial(10-2),11 & 10,1,0,1,$4.5
313,31,0.664(s),Adpative_Trial(10-2),11 & 10,1,0,1,$4.6
314,31,1.286(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$4.7
315,31,2.002(s),Adpative_Test_Trial(4-1),4 & 3,0,1,-1,$3.7
316,31,0.81(s),Control_Trial(4-1),4 & 5,1,0,1,$3.8
317,31,1.001(s),Control_Same_Color_Trial(4-1),3 & 3,1,0,1,$3.9
318,31,1.136(s),Control_Trial(4-1),4 & 3,1,0,1,$4
319,31,1.859(s),Control_Test_Trial(4-1),4 & 3,-1,0,0,$3.75
320,31,1.607(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$3.85
321,32,1.586(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$3.6
322,32,0.966(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$3.35
323,32,0.596(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.45
324,32,1.876(s),Control_Test_Trial(3-1),4 & 4,1,0,1,$3.55
325,32,1.494(s),Adpative_Test_Trial(9-2),10 & 10,1,0,1,$3.65
326,32,1.293(s),Control_Same_Color_Trial(9-2),8 & 8,1,0,1,$3.75
327,32,0.858(s),Control_Trial(9-2),9 & 10,0,0,0,$3.5
328,32,1.716(s),Control_Trial(9-2),11 & 10,1,0,1,$3.6
329,32,1.189(s),Control_Test_Trial(9-2),10 & 10,0,0,0.5,$3.35
330,32,1.881(s),Adpative_Test_Trial(3-1),4 & 4,1,0,1,$3.45
331,33,0.761(s),Adpative_Trial(4-1),4 & 3,1,0,1,$3.55
332,33,0.73(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$3.3
333,33,1.148(s),Adpative_Trial(4-1),4 & 3,1,0,1,$3.4
334,33,0.729(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$3.5
335,33,1.374(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$3.25
336,33,0.814(s),Control_Trial(10-1),10 & 11,1,0,1,$3.35
337,33,1.023(s),Control_Trial(10-1),10 & 9,1,0,1,$3.45
338,33,1.726(s),Control_Same_Color_Trial(10-1),10 & 10,1,0,1,$3.55
339,33,1.106(s),Control_Test_Trial(10-1),10 & 10,1,0,1,$3.65
340,33,1.7(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$3.75
