Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
60,5,1.346(s),Adpative_Test_Trial(8-1),8 & 7,-1,0,0,$2.5
61,6,1.076(s),Adpative_Trial(9-1),8 & 9,1,0,1,$2.6
62,6,0.855(s),Adpative_Trial(9-1),8 & 9,1,0,1,$2.7
63,6,1.026(s),Adpative_Trial(9-1),10 & 9,1,0,1,$2.8
64,6,0.853(s),Control_Test_Trial(9-1),9 & 9,0,0,0.5,$2.55
65,6,1.29(s),Adpative_Test_Trial(3-2),4 & 3,1,0,1,$2.65
66,6,1.143(s),Control_Trial(3-2),4 & 5,1,0,1,$2.75
67,6,1.118(s),Control_Trial(3-2),2 & 1,1,0,1,$2.85
68,6,1.075(s),Control_Trial(3-2),4 & 3,-1,0,0,$2.6
69,6,0.663(s),Control_Test_Trial(3-2),4 & 3,-1,0,0,$2.35
70,6,1.297(s),Adpative_Test_Trial(9-1),9 & 9,1,0,1,$2.45
71,7,0.918(s),Adpative_Trial(10-1),10 & 11,-1,0,0,$2.2
72,7,1.223(s),Adpative_Trial(10-1),10 & 9,1,0,1,$2.3
73,7,1.385(s),Adpative_Trial(10-1),10 & 9,1,0,1,$2.4
74,7,0.98(s),Control_Test_Trial(10-1),11 & 11,0,0,0.5,$2.15
75,7,1.66(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$1.9
76,7,0.906(s),Control_Trial(5-1),5 & 4,1,0,1,$2
77,7,0.883(s),Control_Trial(5-1),5 & 6,1,0,1,$2.1
78,7,0.933(s),Control_Trial(5-1),5 & 6,1,0,1,$2.2
79,7,1.799(s),Control_Test_Trial(5-1),5 & 5,1,0,1,$2.3
80,7,0.796(s),Adpative_Test_Trial(10-1),11 & 11,0,0,0.5,$2.05
81,8,1.336(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.15
82,8,0.82(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.25
83,8,0.756(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.35
84,8,1.13(s),Control_Test_Trial(3-1),3 & 3,1,0,1,$2.45
85,8,1.279(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$2.2
86,8,1.244(s),Control_Trial(10-2),11 & 10,1,0,1,$2.3
87,8,0.876(s),Control_Trial(10-2),8 & 9,1,0,1,$2.4
88,8,1.17(s),Control_Trial(10-2),10 & 11,-1,0,0,$2.15
89,8,1.439(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$1.9
90,8,0.223(s),Adpative_Test_Trial(3-1),3 & 3,1,0,1,$2
91,9,0.702(s),Adpative_Trial(4-1),5 & 4,1,0,1,$2.1
92,9,0.921(s),Adpative_Trial(4-1),5 & 4,1,0,1,$2.2
93,9,0.678(s),Adpative_Trial(4-1),4 & 5,1,0,1,$2.3
94,9,1.181(s),Control_Test_Trial(4-1),4 & 3,-1,0,0,$2.05
95,9,0.732(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$2.15
96,9,1.9(s),Control_Trial(10-1),9 & 10,1,0,1,$2.25
97,9,0.81(s),Control_Trial(10-1),10 & 11,1,0,1,$2.35
98,9,0.7(s),Control_Same_Color_Trial(10-1),11 & 11,0,0,0.5,$2.1
99,9,1.336(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$2.2
100,9,0.886(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$2.3
101,10,1.229(s),Adpative_Trial(5-1),5 & 4,1,0,1,$2.4
102,10,1.187(s),Adpative_Trial(5-1),4 & 5,1,0,1,$2.5
103,10,1.007(s),Adpative_Trial(5-1),5 & 6,1,0,1,$2.6
104,10,1.004(s),Control_Test_Trial(5-1),5 & 5,1,0,1,$2.7
105,10,1.064(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$2.45
106,10,1.281(s),Control_Trial(10-2),11 & 10,1,0,1,$2.55
107,10,1.311(s),Control_Trial(10-2),9 & 8,1,0,1,$2.65
108,10,1.276(s),Control_Trial(10-2),9 & 8,-1,0,0,$2.4
109,10,1.109(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$2.15
110,10,1.213(s),Adpative_Test_Trial(5-1),5 & 5,1,0,1,$2.25
111,11,1.045(s),Adpative_Trial(6-1),6 & 7,1,0,1,$2.35
112,11,1.236(s),Adpative_Same_Color_Trial(6-1),7 & 7,0,0,0.5,$2.1
113,11,0.98(s),Adpative_Trial(6-1),5 & 6,1,0,1,$2.2
114,11,0.88(s),Control_Test_Trial(6-1),5 & 6,1,0,1,$2.3
115,11,0.829(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$2.4
116,11,1.341(s),Control_Trial(10-2),11 & 10,1,0,1,$2.5
117,11,1.088(s),Control_Trial(10-2),10 & 9,1,0,1,$2.6
118,11,0.999(s),Control_Trial(10-2),11 & 10,1,0,1,$2.7
119,11,1.077(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$2.45
120,11,1.418(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$2.55
121,12,0.709(s),Adpative_Trial(7-1),8 & 7,1,0,1,$2.65
122,12,0.836(s),Adpative_Trial(7-1),7 & 8,1,0,1,$2.75
123,12,0.832(s),Adpative_Trial(7-1),7 & 8,1,0,1,$2.85
124,12,0.844(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$2.6
125,12,1.02(s),Adpative_Test_Trial(3-1),2 & 3,-1,0,0,$2.35
126,12,0.724(s),Control_Trial(3-1),3 & 2,1,0,1,$2.45
127,12,1.614(s),Control_Trial(3-1),3 & 2,-1,0,0,$2.2
128,12,0.66(s),Control_Trial(3-1),3 & 4,1,0,1,$2.3
129,12,1.575(s),Control_Test_Trial(3-1),2 & 3,-1,0,0,$2.05
130,12,0.903(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$1.8
131,13,0.796(s),Adpative_Trial(8-1),8 & 9,1,0,1,$1.9
132,13,1.139(s),Adpative_Trial(8-1),8 & 7,1,0,1,$2
133,13,1.388(s),Adpative_Same_Color_Trial(8-1),8 & 8,0,0,0.5,$1.75
134,13,0.844(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$1.85
135,13,1.052(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$1.95
136,13,0.652(s),Control_Trial(4-2),5 & 6,1,0,1,$2.05
137,13,0.692(s),Control_Same_Color_Trial(4-2),5 & 5,0,0,0.5,$1.8
138,13,1.175(s),Control_Trial(4-2),3 & 2,-1,0,0,$1.55
139,13,0.972(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$1.65
140,13,0.7(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$1.75
141,14,0.949(s),Adpative_Trial(9-2),10 & 11,1,0,1,$1.85
142,14,0.654(s),Adpative_Same_Color_Trial(9-2),11 & 11,0,0,0.5,$1.6
143,14,0.716(s),Adpative_Same_Color_Trial(9-2),9 & 9,0,0,0.5,$1.35
144,14,0.808(s),Control_Test_Trial(9-2),8 & 7,1,0,1,$1.45
145,14,1.019(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$1.55
146,14,0.633(s),Control_Same_Color_Trial(4-2),3 & 3,0,0,0.5,$1.3
147,14,0.63(s),Control_Trial(4-2),2 & 3,1,0,1,$1.4
148,14,1.464(s),Control_Trial(4-2),4 & 5,-1,0,0,$1.15
149,14,0.749(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$1.25
150,14,0.708(s),Adpative_Test_Trial(9-2),8 & 7,1,0,1,$1.35
151,15,0.867(s),Adpative_Trial(10-1),10 & 11,1,0,1,$1.45
152,15,0.756(s),Adpative_Trial(10-1),10 & 11,1,0,1,$1.55
153,15,1.014(s),Adpative_Trial(10-1),10 & 9,1,0,1,$1.65
154,15,0.559(s),Control_Test_Trial(10-1),9 & 10,1,0,1,$1.75
155,15,1.068(s),Adpative_Test_Trial(4-2),4 & 3,-1,0,0,$1.5
156,15,0.745(s),Control_Trial(4-2),4 & 5,1,0,1,$1.6
157,15,1.375(s),Control_Trial(4-2),4 & 5,1,0,1,$1.7
158,15,1.284(s),Control_Trial(4-2),4 & 5,1,0,1,$1.8
159,15,1.036(s),Control_Test_Trial(4-2),4 & 3,-1,0,0,$1.55
160,15,0.892(s),Adpative_Test_Trial(10-1),9 & 10,1,0,1,$1.65
161,16,1.025(s),Adpative_Trial(3-2),2 & 1,1,0,1,$1.75
162,16,0.671(s),Adpative_Trial(3-2),4 & 5,1,0,1,$1.85
163,16,0.802(s),Adpative_Trial(3-2),4 & 5,1,0,1,$1.95
164,16,1.161(s),Control_Test_Trial(3-2),1 & 2,-1,0,0,$1.7
165,16,0.822(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$1.8
166,16,0.98(s),Control_Trial(9-2),8 & 7,1,0,1,$1.9
167,16,0.931(s),Control_Trial(9-2),10 & 9,1,0,1,$2
168,16,0.92(s),Control_Trial(9-2),10 & 11,1,0,1,$2.1
169,16,0.773(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$2.2
170,16,1.433(s),Adpative_Test_Trial(3-2),1 & 2,-1,0,0,$1.95
171,17,0.929(s),Adpative_Trial(4-1),4 & 5,1,0,1,$2.05
172,17,0.916(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$1.8
173,17,0.697(s),Adpative_Trial(4-1),4 & 5,1,0,1,$1.9
174,17,1.821(s),Control_Test_Trial(4-1),4 & 3,0,0,0,$1.65
175,17,1.026(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$1.75
176,17,0.773(s),Control_Trial(10-2),10 & 11,1,0,1,$1.85
177,17,0.722(s),Control_Trial(10-2),11 & 10,1,0,1,$1.95
178,17,0.787(s),Control_Trial(10-2),8 & 9,1,0,1,$2.05
179,17,0.693(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$2.15
180,17,1.309(s),Adpative_Test_Trial(4-1),4 & 3,-1,0,0,$1.9
181,18,0.777(s),Adpative_Trial(5-1),4 & 5,1,0,1,$2
182,18,0.913(s),Adpative_Trial(5-1),5 & 4,1,0,1,$2.1
183,18,1.249(s),Adpative_Trial(5-1),5 & 4,1,0,1,$2.2
184,18,1.252(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$1.95
185,18,1.461(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$1.7
186,18,0.938(s),Control_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$1.45
187,18,0.99(s),Control_Trial(10-2),9 & 8,1,0,1,$1.55
188,18,1.055(s),Control_Trial(10-2),8 & 9,1,0,1,$1.65
189,18,1.58(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$1.4
190,18,0.999(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$1.15
191,19,1.008(s),Adpative_Trial(6-1),6 & 5,1,0,1,$1.25
192,19,0.669(s),Adpative_Same_Color_Trial(6-1),7 & 7,0,0,0.5,$1
193,19,0.993(s),Adpative_Trial(6-1),6 & 5,-1,0,0,$0.75000000000001
194,19,1.03(s),Control_Test_Trial(6-1),7 & 7,0,0,0.5,$0.50000000000001
195,19,0.882(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$0.25000000000001
196,19,0.965(s),Control_Trial(10-2),11 & 10,1,0,1,$0.35000000000001
197,19,0.838(s),Control_Trial(10-2),8 & 9,1,0,1,$0.45000000000001
198,19,0.736(s),Control_Trial(10-2),10 & 9,1,0,1,$0.55000000000001
199,19,1.103(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$0.65000000000001
200,19,1.338(s),Adpative_Test_Trial(6-1),7 & 7,1,0,1,$0.75000000000001
201,20,1.329(s),Adpative_Trial(7-1),6 & 7,1,0,1,$0.85000000000001
202,20,0.7(s),Adpative_Trial(7-1),8 & 7,1,0,1,$0.95000000000001
203,20,0.914(s),Adpative_Trial(7-1),7 & 6,-1,0,0,$0.70000000000001
204,20,0.722(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$0.45000000000001
205,20,1.54(s),Adpative_Test_Trial(3-2),1 & 2,-1,0,0,$0.20000000000001
206,20,1.154(s),Control_Trial(3-2),1 & 2,1,0,1,$0.30000000000001
207,20,0.498(s),Control_Trial(3-2),1 & 2,1,0,1,$0.40000000000001
208,20,1.159(s),Control_Trial(3-2),4 & 3,-1,0,0,$0.15000000000001
209,20,1.125(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$0.25000000000001
210,20,1.244(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$1.0880185641327E-14
211,21,1.288(s),Adpative_Trial(8-1),8 & 7,-1,0,0,$-0.24999999999999
212,21,0.891(s),Adpative_Trial(8-1),8 & 9,1,0,1,$-0.14999999999999
213,21,1.042(s),Adpative_Trial(8-1),8 & 9,1,0,1,$-0.049999999999989
214,21,1.448(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$0.050000000000011
215,21,0.879(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$0.15000000000001
216,21,0.943(s),Control_Trial(3-2),3 & 2,1,0,1,$0.25000000000001
217,21,0.978(s),Control_Trial(3-2),2 & 1,1,0,1,$0.35000000000001
218,21,1.087(s),Control_Trial(3-2),2 & 1,1,0,1,$0.45000000000001
219,21,1.093(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$0.55000000000001
220,21,1.093(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$0.65000000000001
221,22,1.024(s),Adpative_Trial(9-1),9 & 10,1,0,1,$0.75000000000001
222,22,0.868(s),Adpative_Trial(9-1),9 & 8,1,0,1,$0.85000000000001
223,22,0.789(s),Adpative_Trial(9-1),8 & 9,1,0,1,$0.95000000000001
224,22,0.63(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$1.05
225,22,1.14(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$1.15
226,22,1.483(s),Control_Trial(3-1),4 & 3,-1,0,0,$0.90000000000001
227,22,0.89(s),Control_Trial(3-1),3 & 4,1,0,1,$1
228,22,0.684(s),Control_Trial(3-1),3 & 4,1,0,1,$1.1
229,22,0.943(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$1.2
230,22,1.533(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$1.3
231,23,1.143(s),Adpative_Same_Color_Trial(10-2),11 & 11,1,0,1,$1.4
232,23,0.956(s),Adpative_Trial(10-2),8 & 9,-1,0,0,$1.15
233,23,0.822(s),Adpative_Trial(10-2),11 & 10,1,0,1,$1.25
234,23,0.649(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$1.35
235,23,1.678(s),Adpative_Test_Trial(3-2),1 & 1,0,0,0.5,$1.1
236,23,1.154(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$0.85000000000001
237,23,1.915(s),Control_Trial(3-2),2 & 1,1,0,1,$0.95000000000001
238,23,0.542(s),Control_Trial(3-2),3 & 4,1,0,1,$1.05
239,23,0.837(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$1.15
240,23,0.767(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$1.25
241,24,1.113(s),Adpative_Trial(3-1),2 & 3,1,0,1,$1.35
242,24,0.708(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$1.1
243,24,0.82(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$1.2
244,24,0.835(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$1.3
245,24,1.073(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$1.05
246,24,0.91(s),Control_Trial(10-2),10 & 11,1,0,1,$1.15
247,24,0.632(s),Control_Trial(10-2),10 & 9,1,0,1,$1.25
248,24,1.139(s),Control_Trial(10-2),11 & 10,1,0,1,$1.35
249,24,0.74(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$1.45
250,24,0.946(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$1.55
251,25,1.555(s),Adpative_Trial(4-2),3 & 2,-1,0,0,$1.3
252,25,0.893(s),Adpative_Trial(4-2),4 & 3,-1,0,0,$1.05
253,25,0.692(s),Adpative_Trial(4-2),4 & 5,1,0,1,$1.15
254,25,0.53(s),Control_Test_Trial(4-2),6 & 5,1,0,1,$1.25
255,25,0.73(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$1.35
256,25,1.283(s),Control_Trial(10-2),8 & 9,1,0,1,$1.45
257,25,0.708(s),Control_Trial(10-2),10 & 9,1,0,1,$1.55
258,25,0.939(s),Control_Trial(10-2),11 & 10,1,0,1,$1.65
259,25,0.885(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$1.4
260,25,0.778(s),Adpative_Test_Trial(4-2),6 & 5,1,0,1,$1.5
261,26,1.534(s),Adpative_Trial(5-1),5 & 4,-1,0,0,$1.25
262,26,0.755(s),Adpative_Trial(5-1),5 & 6,1,0,1,$1.35
263,26,1.143(s),Adpative_Trial(5-1),5 & 6,1,0,1,$1.45
264,26,1.181(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$1.2
265,26,1.162(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$1.3
266,26,0.872(s),Control_Trial(10-2),8 & 9,1,0,1,$1.4
267,26,0.539(s),Control_Trial(10-2),9 & 8,1,0,1,$1.5
268,26,0.553(s),Control_Trial(10-2),8 & 9,1,0,1,$1.6
269,26,1.53(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$1.35
270,26,1.132(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$1.1
271,27,1.1(s),Adpative_Trial(6-1),5 & 6,1,0,1,$1.2
272,27,0.853(s),Adpative_Trial(6-1),6 & 5,1,0,1,$1.3
273,27,0.635(s),Adpative_Trial(6-1),6 & 7,1,0,1,$1.4
274,27,1.391(s),Control_Test_Trial(6-1),6 & 6,1,0,1,$1.5
275,27,1.206(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$1.6
276,27,1.091(s),Control_Trial(10-2),10 & 9,1,0,1,$1.7
277,27,1.467(s),Control_Trial(10-2),11 & 10,1,0,1,$1.8
278,27,0.639(s),Control_Trial(10-2),10 & 11,1,0,1,$1.9
279,27,0.716(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$1.65
280,27,1.187(s),Adpative_Test_Trial(6-1),6 & 6,1,0,1,$1.75
281,28,0.818(s),Adpative_Trial(7-1),7 & 6,1,0,1,$1.85
282,28,1.543(s),Adpative_Trial(7-1),8 & 7,-1,0,0,$1.6
283,28,0.791(s),Adpative_Trial(7-1),6 & 7,1,0,1,$1.7
284,28,0.947(s),Control_Test_Trial(7-1),6 & 7,1,0,1,$1.8
285,28,0.746(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$1.9
286,28,1.092(s),Control_Trial(3-2),1 & 2,1,0,1,$2
287,28,0.715(s),Control_Trial(3-2),3 & 2,1,0,1,$2.1
288,28,0.83(s),Control_Trial(3-2),3 & 2,1,0,1,$2.2
289,28,1.386(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$2.3
290,28,0.651(s),Adpative_Test_Trial(7-1),6 & 7,1,0,1,$2.4
291,29,0.849(s),Adpative_Trial(8-1),8 & 7,1,0,1,$2.5
292,29,2.001(s),Adpative_Same_Color_Trial(8-1),9 & 9,0,1,-1,$1.5
293,29,0.862(s),Adpative_Trial(8-1),8 & 7,1,0,1,$1.6
294,29,1.296(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$1.7
295,29,1.418(s),Adpative_Test_Trial(3-1),2 & 3,-1,0,0,$1.45
296,29,2.001(s),Control_Trial(3-1),3 & 2,0,1,-1,$0.45000000000002
297,29,0.316(s),Control_Trial(3-1),3 & 2,1,0,1,$0.55000000000002
298,29,1.193(s),Control_Trial(3-1),3 & 2,1,0,1,$0.65000000000002
299,29,1.07(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$0.75000000000002
300,29,0.898(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$0.85000000000002
301,30,0.953(s),Adpative_Trial(9-1),9 & 10,1,0,1,$0.95000000000002
302,30,1.149(s),Adpative_Trial(9-1),8 & 9,-1,0,0,$0.70000000000002
303,30,0.772(s),Adpative_Trial(9-1),8 & 9,1,0,1,$0.80000000000002
304,30,1.209(s),Control_Test_Trial(9-1),8 & 9,1,0,1,$0.90000000000002
305,30,1.31(s),Adpative_Test_Trial(3-2),1 & 1,1,0,1,$1
306,30,1.056(s),Control_Trial(3-2),3 & 2,-1,0,0,$0.75000000000002
307,30,1.099(s),Control_Trial(3-2),5 & 4,-1,0,0,$0.50000000000002
308,30,1.367(s),Control_Trial(3-2),5 & 4,1,0,1,$0.60000000000002
309,30,1.875(s),Control_Test_Trial(3-2),1 & 1,0,0,0.5,$0.35000000000002
310,30,1.556(s),Adpative_Test_Trial(9-1),8 & 9,1,0,1,$0.45000000000002
311,31,1.107(s),Adpative_Same_Color_Trial(10-2),11 & 11,1,0,1,$0.55000000000002
312,31,1.202(s),Adpative_Trial(10-2),8 & 9,1,0,1,$0.65000000000002
313,31,0.868(s),Adpative_Trial(10-2),9 & 10,1,0,1,$0.75000000000001
314,31,0.88(s),Control_Test_Trial(10-2),9 & 8,1,0,1,$0.85000000000001
315,31,1.26(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$0.60000000000001
316,31,0.872(s),Control_Trial(4-2),5 & 4,1,0,1,$0.70000000000001
317,31,0.802(s),Control_Trial(4-2),5 & 6,1,0,1,$0.80000000000001
318,31,1.272(s),Control_Trial(4-2),4 & 3,1,0,1,$0.90000000000001
319,31,0.875(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$0.65000000000001
320,31,1.382(s),Adpative_Test_Trial(10-2),9 & 8,1,0,1,$0.75000000000001
321,32,0.82(s),Adpative_Trial(3-1),3 & 4,1,0,1,$0.85000000000001
322,32,0.717(s),Adpative_Trial(3-1),3 & 2,1,0,1,$0.95000000000001
323,32,1.33(s),Adpative_Trial(3-1),4 & 3,-1,0,0,$0.70000000000001
324,32,1.226(s),Control_Test_Trial(3-1),2 & 2,0,0,0.5,$0.45000000000001
325,32,0.892(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$0.55000000000001
326,32,1.81(s),Control_Trial(10-2),8 & 9,-1,0,0,$0.30000000000001
327,32,0.786(s),Control_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$0.050000000000015
328,32,0.823(s),Control_Trial(10-2),9 & 8,1,0,1,$0.15000000000001
329,32,0.635(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$0.25000000000001
330,32,1.608(s),Adpative_Test_Trial(3-1),2 & 2,1,0,1,$0.35000000000001
331,33,1.034(s),Adpative_Trial(4-1),4 & 5,1,0,1,$0.45000000000001
332,33,0.861(s),Adpative_Trial(4-1),4 & 5,1,0,1,$0.55000000000001
