Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
65,6,1.402(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$0.85
66,6,1.113(s),Control_Trial(3-1),3 & 4,1,0,1,$0.95
67,6,0.962(s),Control_Trial(3-1),4 & 3,1,0,1,$1.05
68,6,0.909(s),Control_Trial(3-1),3 & 4,1,0,1,$1.15
69,6,1.627(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$1.25
70,6,1.042(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$1.35
71,7,1.283(s),Adpative_Trial(10-2),10 & 11,1,0,1,$1.45
72,7,1.62(s),Adpative_Trial(10-2),10 & 11,1,0,1,$1.55
73,7,1.309(s),Adpative_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$1.3
74,7,0.955(s),Control_Test_Trial(10-2),9 & 10,1,0,1,$1.4
75,7,1.018(s),Adpative_Test_Trial(5-2),3 & 4,0,0,0,$1.15
76,7,0.901(s),Control_Trial(5-2),7 & 6,1,0,1,$1.25
77,7,1.435(s),Control_Same_Color_Trial(5-2),5 & 5,0,0,0.5,$1
78,7,0.913(s),Control_Trial(5-2),6 & 5,1,0,1,$1.1
79,7,1.274(s),Control_Test_Trial(5-2),3 & 4,1,0,1,$1.2
80,7,0.979(s),Adpative_Test_Trial(10-2),9 & 10,1,0,1,$1.3
81,8,0.85(s),Adpative_Trial(3-2),2 & 1,1,0,1,$1.4
82,8,0.834(s),Adpative_Trial(3-2),4 & 3,1,0,1,$1.5
83,8,1.026(s),Adpative_Trial(3-2),4 & 5,1,0,1,$1.6
84,8,1.302(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$1.7
85,8,0.967(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$1.45
86,8,0.978(s),Control_Trial(10-1),10 & 9,1,0,1,$1.55
87,8,0.9(s),Control_Trial(10-1),10 & 11,1,0,1,$1.65
88,8,0.804(s),Control_Trial(10-1),11 & 10,1,0,1,$1.75
89,8,1.028(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$1.5
90,8,0.804(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$1.6
91,9,0.732(s),Adpative_Trial(4-1),4 & 3,1,0,1,$1.7
92,9,1.506(s),Adpative_Trial(4-1),4 & 5,1,0,1,$1.8
93,9,2.001(s),Adpative_Trial(4-1),4 & 5,0,1,-1,$0.8
94,9,0.076(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$0.9
95,9,0.886(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$1
96,9,1.045(s),Control_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$0.75
97,9,1.011(s),Control_Trial(10-2),11 & 10,1,0,1,$0.85
98,9,1.197(s),Control_Trial(10-2),11 & 10,1,0,1,$0.95
99,9,0.798(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$1.05
100,9,0.908(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$1.15
101,10,0.721(s),Adpative_Trial(5-1),5 & 4,1,0,1,$1.25
102,10,0.984(s),Adpative_Trial(5-1),5 & 6,1,0,1,$1.35
103,10,0.915(s),Adpative_Trial(5-1),6 & 5,1,0,1,$1.45
104,10,0.674(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$1.55
105,10,0.846(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$1.65
106,10,1.492(s),Control_Trial(10-2),10 & 9,1,0,1,$1.75
107,10,0.785(s),Control_Trial(10-2),10 & 11,1,0,1,$1.85
108,10,0.994(s),Control_Trial(10-2),9 & 10,1,0,1,$1.95
109,10,0.833(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$1.7
110,10,0.803(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$1.8
111,11,0.756(s),Adpative_Trial(6-1),6 & 5,1,0,1,$1.9
112,11,0.922(s),Adpative_Trial(6-1),6 & 7,1,0,1,$2
113,11,1.523(s),Adpative_Trial(6-1),5 & 6,1,0,1,$2.1
114,11,2.002(s),Control_Test_Trial(6-1),5 & 5,0,1,-1,$1.1
115,11,1.172(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$1.2
116,11,0.939(s),Control_Trial(10-2),11 & 10,1,0,1,$1.3
117,11,0.834(s),Control_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$1.05
118,11,0.969(s),Control_Trial(10-2),11 & 10,1,0,1,$1.15
119,11,0.892(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$1.25
120,11,0.803(s),Adpative_Test_Trial(6-1),5 & 5,0,0,0.5,$1
121,12,0.747(s),Adpative_Trial(7-1),8 & 7,1,0,1,$1.1
122,12,0.891(s),Adpative_Trial(7-1),7 & 8,1,0,1,$1.2
123,12,1.522(s),Adpative_Trial(7-1),7 & 8,1,0,1,$1.3
124,12,0.818(s),Control_Test_Trial(7-1),6 & 7,0,0,0,$1.05
125,12,1.162(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$1.15
126,12,1.098(s),Control_Trial(4-2),2 & 3,1,0,1,$1.25
127,12,0.838(s),Control_Trial(4-2),5 & 6,1,0,1,$1.35
128,12,1.223(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$1.1
129,12,1.033(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$1.2
130,12,1.023(s),Adpative_Test_Trial(7-1),6 & 7,1,0,1,$1.3
131,13,0.957(s),Adpative_Trial(8-1),8 & 7,1,0,1,$1.4
132,13,0.79(s),Adpative_Trial(8-1),8 & 7,1,0,1,$1.5
133,13,1.417(s),Adpative_Trial(8-1),8 & 7,1,0,1,$1.6
134,13,0.838(s),Control_Test_Trial(8-1),9 & 9,0,0,0.5,$1.35
135,13,0.839(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$1.45
136,13,0.816(s),Control_Trial(3-1),4 & 3,1,0,1,$1.55
137,13,0.75(s),Control_Trial(3-1),3 & 4,1,0,1,$1.65
138,13,1.257(s),Control_Trial(3-1),3 & 2,1,0,1,$1.75
139,13,0.801(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$1.85
140,13,0.738(s),Adpative_Test_Trial(8-1),9 & 9,0,0,0.5,$1.6
141,14,0.875(s),Adpative_Trial(9-1),9 & 10,1,0,1,$1.7
142,14,1.025(s),Adpative_Trial(9-1),8 & 9,1,0,1,$1.8
143,14,0.935(s),Adpative_Trial(9-1),10 & 9,1,0,1,$1.9
144,14,0.922(s),Control_Test_Trial(9-1),10 & 10,0,0,0.5,$1.65
145,14,0.796(s),Adpative_Test_Trial(3-2),4 & 3,1,0,1,$1.75
146,14,1.485(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$1.85
147,14,0.782(s),Control_Trial(3-2),5 & 4,1,0,1,$1.95
148,14,1.722(s),Control_Trial(3-2),3 & 4,1,0,1,$2.05
149,14,0.708(s),Control_Test_Trial(3-2),4 & 3,1,0,1,$2.15
150,14,1.082(s),Adpative_Test_Trial(9-1),10 & 10,0,0,0.5,$1.9
151,15,0.865(s),Adpative_Trial(10-2),9 & 10,1,0,1,$2
152,15,0.948(s),Adpative_Trial(10-2),8 & 9,1,0,1,$2.1
153,15,0.803(s),Adpative_Trial(10-2),11 & 10,1,0,1,$2.2
154,15,0.807(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$2.3
155,15,0.869(s),Adpative_Test_Trial(5-2),4 & 4,0,0,0.5,$2.05
156,15,0.827(s),Control_Trial(5-2),4 & 3,1,0,1,$2.15
157,15,0.955(s),Control_Trial(5-2),6 & 7,1,0,1,$2.25
158,15,0.739(s),Control_Trial(5-2),4 & 3,1,0,1,$2.35
159,15,1.173(s),Control_Test_Trial(5-2),4 & 4,1,0,1,$2.45
160,15,1.472(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$2.2
161,16,1.427(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$2.3
162,16,0.938(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.4
163,16,0.794(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.5
164,16,0.728(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$2.6
165,16,1.377(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$2.35
166,16,0.783(s),Control_Trial(10-2),9 & 10,1,0,1,$2.45
167,16,0.754(s),Control_Trial(10-2),10 & 11,1,0,1,$2.55
168,16,0.91(s),Control_Trial(10-2),8 & 9,1,0,1,$2.65
169,16,1.01(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$2.75
170,16,1.266(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$2.85
171,17,0.901(s),Adpative_Trial(4-1),3 & 4,1,0,1,$2.95
172,17,0.698(s),Adpative_Trial(4-1),4 & 3,1,0,1,$3.05
173,17,0.712(s),Adpative_Trial(4-1),4 & 5,1,0,1,$3.15
174,17,1.274(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$2.9
175,17,0.931(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$2.65
176,17,1.265(s),Control_Trial(10-2),9 & 8,1,0,1,$2.75
177,17,0.728(s),Control_Trial(10-2),9 & 10,1,0,1,$2.85
178,17,1.038(s),Control_Trial(10-2),8 & 9,1,0,1,$2.95
179,17,1.156(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$2.7
180,17,1.41(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$2.45
181,18,1.168(s),Adpative_Trial(5-1),6 & 5,1,0,1,$2.55
182,18,1.804(s),Adpative_Trial(5-1),4 & 5,1,0,1,$2.65
183,18,0.97(s),Adpative_Trial(5-1),4 & 5,1,0,1,$2.75
184,18,0.921(s),Control_Test_Trial(5-1),6 & 5,1,0,1,$2.85
185,18,0.929(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$2.95
186,18,1.269(s),Control_Trial(9-2),9 & 8,1,0,1,$3.05
187,18,0.738(s),Control_Trial(9-2),10 & 11,1,0,1,$3.15
188,18,0.736(s),Control_Trial(9-2),9 & 8,1,0,1,$3.25
189,18,0.731(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$3.35
190,18,0.72(s),Adpative_Test_Trial(5-1),6 & 5,1,0,1,$3.45
191,19,0.928(s),Adpative_Trial(6-2),4 & 5,1,0,1,$3.55
192,19,0.912(s),Adpative_Trial(6-2),7 & 8,1,0,1,$3.65
193,19,0.81(s),Adpative_Trial(6-2),7 & 8,1,0,1,$3.75
194,19,0.894(s),Control_Test_Trial(6-2),5 & 5,0,0,0.5,$3.5
195,19,0.907(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$3.6
196,19,0.913(s),Control_Trial(10-2),10 & 9,1,0,1,$3.7
197,19,1.315(s),Control_Trial(10-2),11 & 10,-1,0,0,$3.45
198,19,0.805(s),Control_Same_Color_Trial(10-2),10 & 10,0,0,0.5,$3.2
199,19,1.193(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$2.95
200,19,0.83(s),Adpative_Test_Trial(6-2),5 & 5,0,0,0.5,$2.7
201,20,1.361(s),Adpative_Same_Color_Trial(7-1),7 & 7,0,0,0.5,$2.45
202,20,0.746(s),Adpative_Trial(7-1),7 & 8,1,0,1,$2.55
203,20,0.695(s),Adpative_Trial(7-1),7 & 6,1,0,1,$2.65
204,20,0.734(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$2.4
205,20,0.876(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$2.5
206,20,1.347(s),Control_Trial(3-1),3 & 2,1,0,1,$2.6
207,20,1.016(s),Control_Trial(3-1),4 & 3,1,0,1,$2.7
208,20,0.724(s),Control_Trial(3-1),3 & 4,1,0,1,$2.8
209,20,0.824(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$2.9
210,20,1.546(s),Adpative_Test_Trial(7-1),7 & 7,1,0,1,$3
211,21,0.844(s),Adpative_Trial(8-1),7 & 8,1,0,1,$3.1
212,21,1.249(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.2
213,21,0.943(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.3
214,21,0.7(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$3.4
215,21,1.134(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$3.5
216,21,1.363(s),Control_Trial(3-2),1 & 2,1,0,1,$3.6
217,21,1.15(s),Control_Trial(3-2),5 & 4,1,0,1,$3.7
218,21,1.659(s),Control_Trial(3-2),2 & 1,1,0,1,$3.8
219,21,0.74(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$3.55
220,21,1.081(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$3.65
221,22,0.719(s),Adpative_Trial(9-1),9 & 10,1,0,1,$3.75
222,22,0.763(s),Adpative_Trial(9-1),9 & 10,1,0,1,$3.85
223,22,1.042(s),Adpative_Trial(9-1),8 & 9,1,0,1,$3.95
224,22,1.117(s),Control_Test_Trial(9-1),9 & 9,0,0,0.5,$3.7
225,22,1.863(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$3.8
226,22,2.003(s),Control_Trial(3-2),3 & 4,0,1,-1,$2.8
227,22,1.222(s),Control_Trial(3-2),1 & 2,-1,0,0,$2.55
228,22,0.92(s),Control_Trial(3-2),4 & 5,1,0,1,$2.65
229,22,1.307(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$2.75
230,22,1.939(s),Adpative_Test_Trial(9-1),9 & 9,1,0,1,$2.85
231,23,0.773(s),Adpative_Trial(10-1),9 & 10,1,0,1,$2.95
232,23,0.813(s),Adpative_Trial(10-1),9 & 10,1,0,1,$3.05
233,23,0.642(s),Adpative_Trial(10-1),10 & 9,1,0,1,$3.15
234,23,0.637(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$3.25
235,23,0.879(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$3.35
236,23,0.785(s),Control_Trial(5-1),5 & 6,1,0,1,$3.45
237,23,0.912(s),Control_Trial(5-1),5 & 4,1,0,1,$3.55
238,23,1.477(s),Control_Same_Color_Trial(5-1),5 & 5,1,0,1,$3.65
239,23,0.977(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$3.75
240,23,1.913(s),Adpative_Test_Trial(10-1),10 & 11,-1,0,0,$3.5
241,24,0.899(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.6
242,24,0.982(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.7
243,24,1.603(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.8
244,24,0.891(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$3.9
245,24,1.179(s),Adpative_Test_Trial(9-1),9 & 9,1,0,1,$4
246,24,0.86(s),Control_Trial(9-1),10 & 9,1,0,1,$4.1
247,24,1.114(s),Control_Trial(9-1),10 & 9,1,0,1,$4.2
248,24,1.708(s),Control_Trial(9-1),9 & 8,1,0,1,$4.3
249,24,2.001(s),Control_Test_Trial(9-1),9 & 9,0,1,-1,$3.3
250,24,1.574(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$3.4
251,25,1.568(s),Adpative_Trial(4-2),5 & 4,1,0,1,$3.5
252,25,1.259(s),Adpative_Trial(4-2),3 & 2,1,0,1,$3.6
253,25,1.49(s),Adpative_Trial(4-2),4 & 3,1,0,1,$3.7
254,25,1.235(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$3.8
255,25,1.414(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$3.55
256,25,1.134(s),Control_Trial(10-2),9 & 8,1,0,1,$3.65
257,25,1.108(s),Control_Trial(10-2),10 & 9,1,0,1,$3.75
258,25,1.654(s),Control_Trial(10-2),9 & 8,-1,0,0,$3.5
259,25,1.066(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$3.25
260,25,1.203(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$3.35
261,26,1.556(s),Adpative_Same_Color_Trial(5-1),5 & 5,1,0,1,$3.45
262,26,0.827(s),Adpative_Trial(5-1),5 & 6,1,0,1,$3.55
263,26,0.943(s),Adpative_Trial(5-1),5 & 4,1,0,1,$3.65
264,26,0.73(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$3.75
265,26,1.618(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$3.5
266,26,1.238(s),Control_Trial(10-2),8 & 9,1,0,1,$3.6
267,26,1.517(s),Control_Trial(10-2),11 & 10,1,0,1,$3.7
268,26,1.451(s),Control_Trial(10-2),11 & 10,1,0,1,$3.8
269,26,0.911(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$3.55
270,26,1.22(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$3.65
271,27,0.893(s),Adpative_Trial(6-1),5 & 6,1,0,1,$3.75
272,27,1.461(s),Adpative_Trial(6-1),6 & 7,1,0,1,$3.85
273,27,1.202(s),Adpative_Trial(6-1),6 & 5,1,0,1,$3.95
274,27,1.15(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$4.05
275,27,1.504(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$3.8
276,27,1.796(s),Control_Trial(3-2),3 & 2,1,0,1,$3.9
277,27,0.888(s),Control_Trial(3-2),4 & 5,1,0,1,$4
278,27,2.001(s),Control_Same_Color_Trial(3-2),3 & 3,0,1,-1,$3
279,27,0.259(s),Control_Test_Trial(3-2),3 & 3,0,0,0.5,$2.75
280,27,1.261(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$2.85
281,28,1.146(s),Adpative_Trial(7-1),7 & 6,1,0,1,$2.95
282,28,1.108(s),Adpative_Trial(7-1),7 & 6,1,0,1,$3.05
283,28,1.035(s),Adpative_Trial(7-1),7 & 8,1,0,1,$3.15
284,28,1.121(s),Control_Test_Trial(7-1),6 & 7,1,0,1,$3.25
285,28,1.459(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$3.35
286,28,1.164(s),Control_Trial(3-1),2 & 3,1,0,1,$3.45
287,28,0.865(s),Control_Trial(3-1),3 & 2,1,0,1,$3.55
288,28,1.075(s),Control_Trial(3-1),3 & 2,1,0,1,$3.65
289,28,1.537(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$3.75
290,28,1.028(s),Adpative_Test_Trial(7-1),6 & 7,1,0,1,$3.85
291,29,1.016(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.95
292,29,1.146(s),Adpative_Trial(8-1),8 & 9,1,0,1,$4.05
293,29,0.906(s),Adpative_Trial(8-1),8 & 7,1,0,1,$4.15
294,29,0.918(s),Control_Test_Trial(8-1),7 & 8,1,0,1,$4.25
295,29,1.044(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$4.35
296,29,1.156(s),Control_Trial(3-2),2 & 3,1,0,1,$4.45
297,29,1.055(s),Control_Trial(3-2),2 & 1,1,0,1,$4.55
298,29,0.973(s),Control_Trial(3-2),5 & 4,1,0,1,$4.65
299,29,1.212(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$4.75
300,29,1.084(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$4.85
301,30,0.91(s),Adpative_Trial(9-1),9 & 8,1,0,1,$4.95
302,30,1.234(s),Adpative_Trial(9-1),9 & 8,1,0,1,$5.05
303,30,1.34(s),Adpative_Same_Color_Trial(9-1),10 & 10,1,0,1,$5.15
304,30,0.836(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$5.25
305,30,1.724(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$5.35
306,30,0.902(s),Control_Trial(3-2),4 & 3,1,0,1,$5.45
307,30,1.357(s),Control_Trial(3-2),2 & 3,1,0,1,$5.55
308,30,1.42(s),Control_Trial(3-2),2 & 3,1,0,1,$5.65
309,30,0.758(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$5.75
310,30,1.359(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$5.85
311,31,1.18(s),Adpative_Trial(10-1),10 & 9,1,0,1,$5.95
312,31,1.299(s),Adpative_Trial(10-1),10 & 11,1,0,1,$6.05
313,31,2.003(s),Adpative_Trial(10-1),9 & 10,0,1,-1,$5.05
314,31,0.355(s),Control_Test_Trial(10-1),11 & 10,0,0,0,$4.8
315,31,0.996(s),Adpative_Test_Trial(5-2),4 & 5,0,0,0,$4.55
316,31,1.488(s),Control_Trial(5-2),4 & 5,1,0,1,$4.65
317,31,1.133(s),Control_Trial(5-2),3 & 4,1,0,1,$4.75
318,31,1.013(s),Control_Trial(5-2),5 & 6,1,0,1,$4.85
319,31,1.222(s),Control_Test_Trial(5-2),4 & 5,1,0,1,$4.95
320,31,1.837(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$5.05
321,32,1.166(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.15
322,32,1.243(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.25
323,32,1.5(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.35
324,32,1.873(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$5.1
325,32,1.79(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$4.85
326,32,1.779(s),Control_Same_Color_Trial(10-2),11 & 11,1,0,1,$4.95
327,32,1.01(s),Control_Trial(10-2),11 & 10,1,0,1,$5.05
328,32,0.914(s),Control_Trial(10-2),9 & 8,1,0,1,$5.15
329,32,1.304(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$5.25
330,32,1.012(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$5
331,33,0.891(s),Adpative_Trial(4-1),4 & 3,1,0,1,$5.1
332,33,1.13(s),Adpative_Trial(4-1),4 & 5,1,0,1,$5.2
333,33,0.893(s),Adpative_Trial(4-1),3 & 4,1,0,1,$5.3
334,33,1.506(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$5.4
335,33,1.584(s),Adpative_Test_Trial(10-2),10 & 10,0,0,0.5,$5.15
336,33,1.408(s),Control_Trial(10-2),8 & 9,1,0,1,$5.25
337,33,1.607(s),Control_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$5
338,33,0.958(s),Control_Trial(10-2),10 & 9,1,0,1,$5.1
339,33,1.433(s),Control_Test_Trial(10-2),10 & 10,1,0,1,$5.2
