Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
104,7,0.962(s),Control_Trial(3-2),2 & 1,1,0,1,$1.35
105,7,0.853(s),Control_Trial(3-2),3 & 4,1,0,1,$1.45
106,7,0.619(s),Control_Trial(3-2),2 & 1,1,0,1,$1.55
107,7,0.867(s),Control_Trial(3-2),2 & 1,1,0,1,$1.65
108,7,0.595(s),Control_Trial(3-2),4 & 5,1,0,1,$1.75
109,7,0.599(s),Control_Trial(3-2),3 & 2,1,0,1,$1.85
110,7,0.602(s),Control_Trial(3-2),3 & 4,1,0,1,$1.95
111,7,0.474(s),Control_Trial(3-2),4 & 3,1,0,1,$2.05
112,7,0.827(s),Control_Trial(3-2),5 & 4,1,0,1,$2.15
113,7,0.531(s),Control_Trial(3-2),4 & 5,1,0,1,$2.25
114,7,1.575(s),Control_Trial(3-2),4 & 5,1,0,1,$2.35
115,7,0.618(s),Control_Trial(3-2),3 & 2,1,0,1,$2.45
116,7,0.822(s),Control_Trial(3-2),2 & 3,1,0,1,$2.55
117,7,0.698(s),Control_Trial(3-2),3 & 2,1,0,1,$2.65
118,7,1.11(s),Control_Trial(3-2),5 & 4,1,0,1,$2.75
119,7,1.308(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$2.85
120,7,1.177(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$2.95
121,7,0.699(s),Control_Trial(3-2),2 & 1,1,0,1,$3.05
122,7,2.001(s),Control_Trial(3-2),4 & 3,0,1,-1,$2.05
123,7,1.179(s),Control_Trial(3-2),3 & 2,1,0,1,$2.15
124,7,0.746(s),Control_Trial(3-2),2 & 3,1,0,1,$2.25
125,7,0.587(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$2
126,7,0.724(s),Control_Trial(3-2),3 & 4,1,0,1,$2.1
127,7,0.57(s),Control_Trial(3-2),5 & 4,1,0,1,$2.2
128,7,0.748(s),Control_Trial(3-2),2 & 1,1,0,1,$2.3
129,7,0.905(s),Control_Trial(3-2),4 & 3,1,0,1,$2.4
130,7,0.828(s),Control_Trial(3-2),4 & 3,1,0,1,$2.5
131,7,1.017(s),Control_Trial(3-2),4 & 5,1,0,1,$2.6
132,7,0.885(s),Control_Trial(3-2),4 & 5,1,0,1,$2.7
133,7,0.622(s),Control_Trial(3-2),4 & 5,1,0,1,$2.8
134,7,0.9(s),Control_Trial(3-2),3 & 2,1,0,1,$2.9
135,7,1.132(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$2.65
136,7,0.937(s),Control_Trial(3-2),4 & 5,1,0,1,$2.75
137,7,0.988(s),Control_Trial(3-2),1 & 2,-1,0,0,$2.5
138,7,0.694(s),Control_Trial(3-2),5 & 4,1,0,1,$2.6
139,7,0.523(s),Control_Trial(3-2),4 & 5,1,0,1,$2.7
140,7,0.612(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$2.45
141,7,1.05(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$2.2
142,8,0.729(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.3
143,8,1.089(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$2.05
144,8,0.982(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.15
145,8,0.642(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.25
146,8,1.26(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$2.35
147,8,0.717(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.45
148,8,1.262(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.55
149,8,1.065(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.65
150,8,1.054(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$2.4
151,8,1.072(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$2.15
152,8,0.718(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.25
153,8,0.834(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.35
154,8,0.942(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.45
155,8,0.643(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.55
156,8,0.943(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.65
157,8,0.641(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.75
158,8,0.762(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$2.5
159,8,1.578(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$2.6
160,8,0.945(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.7
161,8,0.954(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.8
162,8,0.622(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.9
163,8,1.313(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3
164,8,0.753(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.1
165,8,0.843(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.2
166,8,1.25(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.3
167,8,0.795(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.4
168,8,0.593(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.5
169,8,0.552(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.6
170,8,0.58(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.7
171,8,0.506(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.8
172,8,0.869(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.9
173,8,1.165(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$3.65
174,8,0.739(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.75
175,8,0.682(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.85
176,8,1.028(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.95
177,8,0.764(s),Adpative_Trial(3-1),2 & 3,1,0,1,$4.05
178,8,0.719(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.15
179,8,0.466(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.25
180,8,0.581(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.35
181,8,0.491(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.45
182,8,0.786(s),Adpative_Trial(3-1),2 & 3,1,0,1,$4.55
183,8,1.477(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$4.65
184,8,0.597(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.75
185,8,0.546(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.85
186,8,0.977(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$4.95
187,8,0.8(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$5.05
188,8,1.475(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$5.15
189,4,0.939(s),Control_Trial(3-2),4 & 3,1,0,1,$5.25
190,4,0.656(s),Control_Trial(3-2),3 & 4,1,0,1,$5.35
191,4,1.081(s),Control_Trial(3-2),4 & 5,1,0,1,$5.45
192,4,0.719(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$5.2
193,4,1.176(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$5.3
194,4,1.173(s),Control_Trial(3-2),2 & 3,1,0,1,$5.4
195,4,1.419(s),Control_Trial(3-2),2 & 3,0,0,0,$5.15
196,4,0.957(s),Control_Trial(3-2),2 & 3,-1,0,0,$4.9
197,4,0.954(s),Control_Trial(3-2),4 & 5,1,0,1,$5
198,4,0.642(s),Control_Trial(3-2),2 & 1,1,0,1,$5.1
199,4,0.717(s),Control_Trial(3-2),2 & 1,1,0,1,$5.2
200,4,0.616(s),Control_Trial(3-2),2 & 1,1,0,1,$5.3
201,4,1.267(s),Control_Trial(3-2),3 & 4,-1,0,0,$5.05
202,4,0.586(s),Control_Trial(3-2),5 & 4,1,0,1,$5.15
203,4,0.858(s),Control_Trial(3-2),2 & 1,1,0,1,$5.25
204,4,0.691(s),Control_Trial(3-2),2 & 3,1,0,1,$5.35
205,4,0.561(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$5.1
206,4,1.143(s),Control_Trial(3-2),3 & 2,1,0,1,$5.2
207,4,0.554(s),Control_Trial(3-2),2 & 3,1,0,1,$5.3
208,4,1.205(s),Control_Trial(3-2),4 & 5,1,0,1,$5.4
209,4,0.578(s),Control_Trial(3-2),3 & 2,1,0,1,$5.5
210,4,0.83(s),Control_Trial(3-2),5 & 4,1,0,1,$5.6
211,4,1.838(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$5.7
212,4,0.745(s),Control_Trial(3-2),3 & 2,1,0,1,$5.8
213,4,0.702(s),Control_Trial(3-2),1 & 2,1,0,1,$5.9
214,4,0.986(s),Control_Trial(3-2),4 & 5,1,0,1,$6
215,4,1.151(s),Control_Trial(3-2),1 & 2,1,0,1,$6.1
216,4,1.235(s),Control_Trial(3-2),5 & 4,1,0,1,$6.2
217,4,1.015(s),Control_Trial(3-2),2 & 1,1,0,1,$6.3
218,4,0.875(s),Control_Trial(3-2),3 & 2,1,0,1,$6.4
219,4,0.721(s),Control_Trial(3-2),2 & 1,1,0,1,$6.5
220,4,0.671(s),Control_Trial(3-2),3 & 4,1,0,1,$6.6
221,4,1.306(s),Control_Trial(3-2),4 & 5,1,0,1,$6.7
222,4,0.537(s),Control_Trial(3-2),5 & 4,1,0,1,$6.8
223,4,1.017(s),Control_Trial(3-2),2 & 1,1,0,1,$6.9
224,4,0.62(s),Control_Trial(3-2),2 & 3,1,0,1,$7
225,4,0.549(s),Control_Trial(3-2),5 & 4,1,0,1,$7.1
226,4,1.39(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$7.2
227,4,0.754(s),Control_Trial(3-2),4 & 5,1,0,1,$7.3
228,4,0.584(s),Control_Trial(3-2),2 & 1,1,0,1,$7.4
229,4,0.65(s),Control_Trial(3-2),2 & 3,1,0,1,$7.5
230,4,0.714(s),Control_Trial(3-2),2 & 1,1,0,1,$7.6
231,4,0.986(s),Control_Trial(3-2),4 & 5,1,0,1,$7.7
232,4,0.583(s),Control_Trial(3-2),2 & 1,1,0,1,$7.8
233,4,0.605(s),Control_Trial(3-2),1 & 2,1,0,1,$7.9
234,4,0.722(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$8
235,4,1.195(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$8.1
236,5,0.853(s),Control_Trial(3-2),5 & 4,1,0,1,$8.2
237,5,0.639(s),Control_Trial(3-2),4 & 5,1,0,1,$8.3
238,5,0.747(s),Control_Trial(3-2),2 & 1,1,0,1,$8.4
239,5,0.888(s),Control_Trial(3-2),2 & 1,1,0,1,$8.5
240,5,1.109(s),Control_Trial(3-2),3 & 2,1,0,1,$8.6
241,5,0.61(s),Control_Trial(3-2),3 & 4,1,0,1,$8.7
242,5,0.546(s),Control_Trial(3-2),2 & 1,1,0,1,$8.8
243,5,0.584(s),Control_Trial(3-2),2 & 3,1,0,1,$8.9
244,5,1.573(s),Control_Trial(3-2),4 & 3,1,0,1,$9
245,5,0.818(s),Control_Trial(3-2),2 & 1,1,0,1,$9.1
246,5,0.808(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$9.2
247,5,1.071(s),Control_Trial(3-2),1 & 2,1,0,1,$9.3
248,5,1.562(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$9.4
249,5,0.827(s),Control_Trial(3-2),2 & 1,1,0,1,$9.5
250,5,0.638(s),Control_Trial(3-2),2 & 1,1,0,1,$9.6
251,5,0.663(s),Control_Trial(3-2),2 & 1,1,0,1,$9.7
252,5,0.653(s),Control_Trial(3-2),3 & 4,1,0,1,$9.8
253,5,0.59(s),Control_Trial(3-2),3 & 2,1,0,1,$9.9
254,5,0.962(s),Control_Trial(3-2),1 & 2,1,0,1,$10
255,5,0.812(s),Control_Trial(3-2),4 & 5,1,0,1,$10.1
256,5,0.964(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$9.85
257,5,1.311(s),Control_Trial(3-2),4 & 3,1,0,1,$9.95
258,5,0.584(s),Control_Trial(3-2),3 & 4,1,0,1,$10.05
259,5,1.171(s),Control_Trial(3-2),2 & 3,1,0,1,$10.15
260,5,0.868(s),Control_Trial(3-2),4 & 3,1,0,1,$10.25
261,5,0.78(s),Control_Trial(3-2),4 & 5,1,0,1,$10.35
262,5,0.702(s),Control_Trial(3-2),3 & 2,1,0,1,$10.45
263,5,0.584(s),Control_Trial(3-2),4 & 5,1,0,1,$10.55
264,5,0.78(s),Control_Trial(3-2),3 & 4,1,0,1,$10.65
265,5,0.695(s),Control_Trial(3-2),4 & 5,1,0,1,$10.75
266,5,0.556(s),Control_Trial(3-2),4 & 5,1,0,1,$10.85
267,5,0.752(s),Control_Trial(3-2),5 & 4,1,0,1,$10.95
268,5,0.755(s),Control_Trial(3-2),2 & 3,1,0,1,$11.05
269,5,1.664(s),Control_Trial(3-2),2 & 1,1,0,1,$11.15
270,5,1.366(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$11.25
271,5,0.745(s),Control_Trial(3-2),2 & 1,1,0,1,$11.35
272,5,1.345(s),Control_Trial(3-2),5 & 4,1,0,1,$11.45
273,5,0.612(s),Control_Trial(3-2),4 & 5,1,0,1,$11.55
274,5,0.571(s),Control_Trial(3-2),2 & 1,1,0,1,$11.65
275,5,0.784(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$11.4
276,5,0.947(s),Control_Trial(3-2),4 & 5,-1,0,0,$11.15
277,5,0.529(s),Control_Trial(3-2),2 & 1,1,0,1,$11.25
278,5,1.219(s),Control_Trial(3-2),2 & 1,1,0,1,$11.35
279,5,0.794(s),Control_Trial(3-2),4 & 3,1,0,1,$11.45
280,5,0.985(s),Control_Trial(3-2),1 & 2,1,0,1,$11.55
281,5,0.674(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$11.65
282,5,1.33(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$11.75
283,9,2.001(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,1,-1,$10.75
284,9,0.578(s),Adpative_Trial(4-1),4 & 3,1,0,1,$10.85
285,9,0.541(s),Adpative_Trial(4-1),3 & 4,1,0,1,$10.95
286,9,0.762(s),Adpative_Trial(4-1),3 & 4,1,0,1,$11.05
287,9,0.871(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$10.8
288,9,1.082(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$10.55
289,9,0.793(s),Adpative_Trial(4-1),4 & 3,1,0,1,$10.65
290,9,0.734(s),Adpative_Trial(4-1),4 & 5,1,0,1,$10.75
291,9,0.719(s),Adpative_Trial(4-1),3 & 4,1,0,1,$10.85
292,9,0.679(s),Adpative_Trial(4-1),5 & 4,1,0,1,$10.95
293,9,0.596(s),Adpative_Trial(4-1),5 & 4,1,0,1,$11.05
294,9,0.834(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$10.8
295,9,1.436(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$10.9
296,9,0.787(s),Adpative_Trial(4-1),4 & 3,1,0,1,$11
297,9,0.723(s),Adpative_Trial(4-1),4 & 3,1,0,1,$11.1
298,9,0.538(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.2
299,9,0.961(s),Adpative_Trial(4-1),4 & 3,1,0,1,$11.3
300,9,0.652(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.4
301,9,0.703(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.5
302,9,0.645(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.6
303,9,0.475(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.7
304,9,0.658(s),Adpative_Trial(4-1),5 & 4,1,0,1,$11.8
305,9,0.705(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.9
306,9,0.835(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12
307,9,0.691(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.1
308,9,0.683(s),Adpative_Trial(4-1),3 & 4,1,0,1,$12.2
309,9,0.721(s),Adpative_Trial(4-1),5 & 4,1,0,1,$12.3
310,9,1.092(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$12.05
311,9,0.785(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$11.8
312,9,0.553(s),Adpative_Trial(4-1),4 & 5,1,0,1,$11.9
313,9,0.484(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12
314,9,1.489(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.1
315,9,0.86(s),Adpative_Trial(4-1),5 & 4,1,0,1,$12.2
316,9,0.57(s),Adpative_Trial(4-1),4 & 5,1,0,1,$12.3
317,9,0.983(s),Adpative_Trial(4-1),3 & 4,1,0,1,$12.4
318,9,1.209(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.5
319,9,0.709(s),Adpative_Trial(4-1),5 & 4,1,0,1,$12.6
320,9,0.715(s),Adpative_Trial(4-1),3 & 4,0,0,0,$12.35
321,9,0.862(s),Adpative_Trial(4-1),5 & 4,1,0,1,$12.45
322,9,1.143(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$12.55
323,9,0.805(s),Adpative_Trial(4-1),3 & 4,1,0,1,$12.65
324,9,0.741(s),Adpative_Trial(4-1),5 & 4,1,0,1,$12.75
325,9,1.562(s),Adpative_Trial(4-1),4 & 3,1,0,1,$12.85
326,9,1.722(s),Adpative_Trial(4-1),5 & 4,-1,0,0,$12.6
327,9,1.559(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$12.35
328,9,1.254(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$12.45
329,9,1.514(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$12.2
330,1,0.9(s),Adpative_Trial(4-2),6 & 5,1,0,1,$12.3
331,1,1.737(s),Adpative_Trial(4-2),3 & 2,-1,0,0,$12.05
332,1,0.615(s),Adpative_Trial(4-2),4 & 3,1,0,1,$12.15
333,1,0.827(s),Adpative_Trial(4-2),4 & 3,1,0,1,$12.25
334,1,0.732(s),Adpative_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$12
335,1,0.89(s),Adpative_Trial(4-2),4 & 3,1,0,1,$12.1
336,1,0.519(s),Adpative_Trial(4-2),3 & 2,1,0,1,$12.2
337,1,0.607(s),Adpative_Trial(4-2),5 & 6,1,0,1,$12.3
338,1,1.458(s),Adpative_Trial(4-2),3 & 2,1,0,1,$12.4
339,1,0.593(s),Adpative_Trial(4-2),5 & 4,1,0,1,$12.5
340,1,0.535(s),Adpative_Trial(4-2),3 & 2,1,0,1,$12.6
341,1,0.755(s),Adpative_Trial(4-2),4 & 5,1,0,1,$12.7
342,1,0.682(s),Adpative_Trial(4-2),5 & 4,1,0,1,$12.8
343,1,1.148(s),Adpative_Trial(4-2),2 & 3,1,0,1,$12.9
344,1,0.518(s),Adpative_Trial(4-2),4 & 3,1,0,1,$13
345,1,1.303(s),Adpative_Trial(4-2),5 & 4,1,0,1,$13.1
346,1,0.678(s),Adpative_Trial(4-2),2 & 3,1,0,1,$13.2
347,1,0.585(s),Adpative_Trial(4-2),6 & 5,1,0,1,$13.3
348,1,2.001(s),Adpative_Same_Color_Trial(4-2),4 & 4,0,1,-1,$12.3
349,1,0.583(s),Adpative_Trial(4-2),2 & 3,0,0,0,$12.05
