Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
89,0,0.689(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$5.4
90,0,0.74(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.5
91,0,0.585(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.6
92,0,0.675(s),Adpative_Trial(3-1),4 & 3,1,0,1,$5.7
93,0,0.795(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$5.8
94,0,1.06(s),Adpative_Test_Trial(9-2),11 & 11,1,0,1,$5.9
95,6,0.804(s),Control_Trial(3-1),3 & 4,1,0,1,$6
96,6,0.59(s),Control_Trial(3-1),4 & 3,1,0,1,$6.1
97,6,0.69(s),Control_Trial(3-1),2 & 3,1,0,1,$6.2
98,6,1.25(s),Control_Trial(3-1),3 & 4,1,0,1,$6.3
99,6,0.82(s),Control_Trial(3-1),3 & 2,1,0,1,$6.4
100,6,0.652(s),Control_Trial(3-1),2 & 3,1,0,1,$6.5
101,6,0.891(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$6.25
102,6,0.785(s),Control_Trial(3-1),3 & 4,1,0,1,$6.35
103,6,0.998(s),Control_Trial(3-1),3 & 2,1,0,1,$6.45
104,6,0.859(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$6.2
105,6,0.634(s),Control_Trial(3-1),3 & 2,1,0,1,$6.3
106,6,0.523(s),Control_Trial(3-1),3 & 2,1,0,1,$6.4
107,6,0.969(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$6.15
108,6,0.695(s),Control_Trial(3-1),2 & 3,1,0,1,$6.25
109,6,0.583(s),Control_Trial(3-1),2 & 3,1,0,1,$6.35
110,6,0.739(s),Control_Trial(3-1),3 & 2,1,0,1,$6.45
111,6,0.712(s),Control_Trial(3-1),3 & 4,1,0,1,$6.55
112,6,0.898(s),Control_Trial(3-1),3 & 2,1,0,1,$6.65
113,6,0.608(s),Control_Trial(3-1),2 & 3,1,0,1,$6.75
114,6,0.451(s),Control_Trial(3-1),2 & 3,1,0,1,$6.85
115,6,0.404(s),Control_Trial(3-1),2 & 3,1,0,1,$6.95
116,6,0.82(s),Control_Trial(3-1),3 & 2,1,0,1,$7.05
117,6,0.839(s),Control_Trial(3-1),3 & 4,1,0,1,$7.15
118,6,0.787(s),Control_Trial(3-1),4 & 3,1,0,1,$7.25
119,6,1.003(s),Control_Trial(3-1),2 & 3,1,0,1,$7.35
120,6,0.865(s),Control_Trial(3-1),3 & 4,1,0,1,$7.45
121,6,0.803(s),Control_Trial(3-1),3 & 2,1,0,1,$7.55
122,6,0.833(s),Control_Trial(3-1),3 & 4,1,0,1,$7.65
123,6,0.715(s),Control_Trial(3-1),3 & 2,1,0,1,$7.75
124,6,0.617(s),Control_Trial(3-1),2 & 3,1,0,1,$7.85
125,6,0.56(s),Control_Trial(3-1),2 & 3,1,0,1,$7.95
126,6,0.834(s),Control_Trial(3-1),4 & 3,1,0,1,$8.05
127,6,0.588(s),Control_Trial(3-1),3 & 4,1,0,1,$8.15
128,6,0.65(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$7.9
129,6,0.926(s),Control_Trial(3-1),3 & 4,1,0,1,$8
130,6,0.998(s),Control_Trial(3-1),3 & 2,1,0,1,$8.1
131,6,0.725(s),Control_Trial(3-1),3 & 4,1,0,1,$8.2
132,6,0.956(s),Control_Trial(3-1),3 & 2,1,0,1,$8.3
133,6,0.771(s),Control_Trial(3-1),3 & 2,1,0,1,$8.4
134,6,0.447(s),Control_Trial(3-1),3 & 2,1,0,1,$8.5
135,6,0.583(s),Control_Trial(3-1),3 & 2,1,0,1,$8.6
136,6,0.984(s),Control_Trial(3-1),3 & 2,-1,0,0,$8.35
137,6,0.939(s),Control_Trial(3-1),2 & 3,1,0,1,$8.45
138,6,1.075(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$8.2
139,6,0.905(s),Control_Trial(3-1),3 & 2,1,0,1,$8.3
140,6,0.853(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$8.4
141,6,1.684(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$8.5
142,8,0.848(s),Adpative_Trial(3-2),4 & 3,0,0,0,$8.25
143,8,0.859(s),Adpative_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$8
144,8,0.923(s),Adpative_Trial(3-2),4 & 5,1,0,1,$8.1
145,8,0.995(s),Adpative_Trial(3-2),5 & 4,1,0,1,$8.2
146,8,0.49(s),Adpative_Trial(3-2),5 & 4,1,0,1,$8.3
147,8,0.458(s),Adpative_Trial(3-2),5 & 4,1,0,1,$8.4
148,8,0.357(s),Adpative_Trial(3-2),3 & 4,0,0,0,$8.15
149,8,1.323(s),Adpative_Trial(3-2),3 & 2,1,0,1,$8.25
150,8,1.26(s),Adpative_Trial(3-2),2 & 1,1,0,1,$8.35
151,8,0.896(s),Adpative_Trial(3-2),3 & 4,1,0,1,$8.45
152,8,0.684(s),Adpative_Trial(3-2),2 & 1,1,0,1,$8.55
153,8,0.695(s),Adpative_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$8.3
154,8,0.81(s),Adpative_Trial(3-2),4 & 5,1,0,1,$8.4
155,8,0.677(s),Adpative_Trial(3-2),1 & 2,1,0,1,$8.5
156,8,0.801(s),Adpative_Trial(3-2),2 & 3,1,0,1,$8.6
157,8,0.775(s),Adpative_Trial(3-2),4 & 5,1,0,1,$8.7
158,8,0.852(s),Adpative_Trial(3-2),1 & 2,1,0,1,$8.8
159,8,1.202(s),Adpative_Trial(3-2),2 & 1,1,0,1,$8.9
160,8,0.807(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9
161,8,0.949(s),Adpative_Trial(3-2),5 & 4,1,0,1,$9.1
162,8,0.749(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.2
163,8,1.027(s),Adpative_Trial(3-2),2 & 3,1,0,1,$9.3
164,8,0.701(s),Adpative_Trial(3-2),2 & 3,1,0,1,$9.4
165,8,0.737(s),Adpative_Trial(3-2),3 & 4,1,0,1,$9.5
166,8,0.725(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.6
167,8,1.394(s),Adpative_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$9.35
168,8,0.763(s),Adpative_Trial(3-2),2 & 3,1,0,1,$9.45
169,8,0.89(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.55
170,8,1.344(s),Adpative_Trial(3-2),4 & 3,1,0,1,$9.65
171,8,0.73(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.75
172,8,0.942(s),Adpative_Trial(3-2),2 & 1,1,0,1,$9.85
173,8,1.138(s),Adpative_Trial(3-2),1 & 2,1,0,1,$9.95
174,8,0.959(s),Adpative_Trial(3-2),5 & 4,1,0,1,$10.05
175,8,1.25(s),Adpative_Same_Color_Trial(3-2),1 & 1,1,0,1,$10.15
176,8,0.834(s),Adpative_Trial(3-2),2 & 1,1,0,1,$10.25
177,8,0.843(s),Adpative_Trial(3-2),3 & 4,1,0,1,$10.35
178,8,0.784(s),Adpative_Trial(3-2),2 & 1,1,0,1,$10.45
179,8,0.815(s),Adpative_Trial(3-2),3 & 4,1,0,1,$10.55
180,8,0.74(s),Adpative_Trial(3-2),5 & 4,1,0,1,$10.65
181,8,0.916(s),Adpative_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$10.4
182,8,1.059(s),Adpative_Trial(3-2),4 & 5,1,0,1,$10.5
183,8,0.773(s),Adpative_Trial(3-2),1 & 2,1,0,1,$10.6
184,8,0.739(s),Adpative_Trial(3-2),4 & 5,1,0,1,$10.7
185,8,1.17(s),Adpative_Trial(3-2),2 & 1,1,0,1,$10.8
186,8,0.954(s),Adpative_Trial(3-2),2 & 1,1,0,1,$10.9
187,8,1.332(s),Control_Test_Trial(3-2),4 & 5,1,0,1,$11
188,8,1.033(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$10.75
189,3,0.892(s),Control_Trial(3-2),4 & 5,1,0,1,$10.85
190,3,0.925(s),Control_Trial(3-2),5 & 4,1,0,1,$10.95
191,3,0.698(s),Control_Trial(3-2),2 & 3,1,0,1,$11.05
192,3,0.866(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$10.8
193,3,1.166(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$10.9
194,3,1.175(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$11
195,3,0.695(s),Control_Trial(3-2),1 & 2,1,0,1,$11.1
196,3,0.704(s),Control_Trial(3-2),3 & 4,1,0,1,$11.2
197,3,0.892(s),Control_Trial(3-2),4 & 3,1,0,1,$11.3
198,3,0.999(s),Control_Trial(3-2),2 & 1,1,0,1,$11.4
199,3,0.645(s),Control_Trial(3-2),1 & 2,1,0,1,$11.5
200,3,1.227(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$11.6
201,3,0.681(s),Control_Trial(3-2),4 & 5,1,0,1,$11.7
202,3,0.598(s),Control_Trial(3-2),4 & 5,1,0,1,$11.8
203,3,0.582(s),Control_Trial(3-2),3 & 4,1,0,1,$11.9
204,3,0.925(s),Control_Trial(3-2),4 & 5,1,0,1,$12
205,3,1.028(s),Control_Trial(3-2),4 & 5,1,0,1,$12.1
206,3,0.667(s),Control_Trial(3-2),3 & 4,1,0,1,$12.2
207,3,1.312(s),Control_Trial(3-2),2 & 1,1,0,1,$12.3
208,3,0.933(s),Control_Trial(3-2),3 & 4,1,0,1,$12.4
209,3,0.579(s),Control_Trial(3-2),3 & 4,1,0,1,$12.5
210,3,0.781(s),Control_Trial(3-2),4 & 5,1,0,1,$12.6
211,3,0.991(s),Control_Trial(3-2),2 & 1,1,0,1,$12.7
212,3,0.832(s),Control_Trial(3-2),4 & 5,1,0,1,$12.8
213,3,0.83(s),Control_Trial(3-2),1 & 2,1,0,1,$12.9
214,3,0.873(s),Control_Trial(3-2),2 & 1,1,0,1,$13
215,3,0.77(s),Control_Trial(3-2),1 & 2,1,0,1,$13.1
216,3,1.243(s),Control_Trial(3-2),5 & 4,1,0,1,$13.2
217,3,1.079(s),Control_Trial(3-2),2 & 1,1,0,1,$13.3
218,3,0.994(s),Control_Trial(3-2),2 & 1,1,0,1,$13.4
219,3,1.518(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$13.15
220,3,0.773(s),Control_Trial(3-2),4 & 5,1,0,1,$13.25
221,3,0.7(s),Control_Trial(3-2),2 & 3,1,0,1,$13.35
222,3,0.652(s),Control_Trial(3-2),4 & 5,1,0,1,$13.45
223,3,0.774(s),Control_Trial(3-2),2 & 3,1,0,1,$13.55
224,3,0.99(s),Control_Trial(3-2),5 & 4,1,0,1,$13.65
225,3,0.955(s),Control_Trial(3-2),4 & 5,1,0,1,$13.75
226,3,1.404(s),Control_Trial(3-2),4 & 3,1,0,1,$13.85
227,3,1.117(s),Control_Trial(3-2),2 & 3,1,0,1,$13.95
228,3,0.63(s),Control_Trial(3-2),1 & 2,1,0,1,$14.05
229,3,0.637(s),Control_Trial(3-2),4 & 5,1,0,1,$14.15
230,3,0.476(s),Control_Trial(3-2),3 & 4,1,0,1,$14.25
231,3,0.563(s),Control_Trial(3-2),4 & 5,1,0,1,$14.35
232,3,0.698(s),Control_Trial(3-2),3 & 4,1,0,1,$14.45
233,3,0.875(s),Control_Trial(3-2),4 & 3,1,0,1,$14.55
234,3,0.941(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$14.3
235,3,0.569(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$14.4
236,5,0.587(s),Control_Trial(3-2),1 & 2,1,0,1,$14.5
237,5,0.721(s),Control_Trial(3-2),4 & 5,1,0,1,$14.6
238,5,0.647(s),Control_Trial(3-2),3 & 4,1,0,1,$14.7
239,5,1.053(s),Control_Trial(3-2),2 & 1,1,0,1,$14.8
240,5,0.898(s),Control_Trial(3-2),4 & 5,1,0,1,$14.9
241,5,0.678(s),Control_Trial(3-2),4 & 5,1,0,1,$15
242,5,1.156(s),Control_Trial(3-2),4 & 3,1,0,1,$15.1
243,5,0.797(s),Control_Trial(3-2),3 & 4,1,0,1,$15.2
244,5,0.57(s),Control_Trial(3-2),2 & 3,1,0,1,$15.3
245,5,0.712(s),Control_Trial(3-2),4 & 3,1,0,1,$15.4
246,5,0.786(s),Control_Trial(3-2),4 & 5,1,0,1,$15.5
247,5,0.915(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$15.25
248,5,0.888(s),Control_Trial(3-2),5 & 4,1,0,1,$15.35
249,5,0.681(s),Control_Trial(3-2),2 & 1,1,0,1,$15.45
250,5,0.75(s),Control_Trial(3-2),3 & 4,1,0,1,$15.55
251,5,1.066(s),Control_Trial(3-2),3 & 2,1,0,1,$15.65
252,5,0.746(s),Control_Trial(3-2),4 & 5,1,0,1,$15.75
253,5,0.812(s),Control_Trial(3-2),2 & 1,1,0,1,$15.85
254,5,0.726(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$15.6
255,5,1.075(s),Control_Trial(3-2),2 & 1,1,0,1,$15.7
256,5,0.995(s),Control_Trial(3-2),5 & 4,1,0,1,$15.8
257,5,0.628(s),Control_Trial(3-2),2 & 1,1,0,1,$15.9
258,5,0.871(s),Control_Trial(3-2),3 & 4,1,0,1,$16
259,5,0.51(s),Control_Trial(3-2),2 & 3,1,0,1,$16.1
260,5,0.502(s),Control_Trial(3-2),1 & 2,1,0,1,$16.2
261,5,0.698(s),Control_Trial(3-2),1 & 2,1,0,1,$16.3
262,5,0.939(s),Control_Trial(3-2),3 & 4,1,0,1,$16.4
263,5,0.97(s),Control_Trial(3-2),3 & 2,1,0,1,$16.5
264,5,0.594(s),Control_Trial(3-2),3 & 4,1,0,1,$16.6
265,5,0.522(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$16.35
266,5,0.643(s),Control_Trial(3-2),4 & 5,1,0,1,$16.45
267,5,0.877(s),Control_Trial(3-2),2 & 1,1,0,1,$16.55
268,5,0.493(s),Control_Trial(3-2),2 & 1,1,0,1,$16.65
269,5,0.902(s),Control_Trial(3-2),3 & 4,1,0,1,$16.75
270,5,0.674(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$16.5
271,5,0.914(s),Control_Trial(3-2),3 & 2,1,0,1,$16.6
272,5,0.77(s),Control_Trial(3-2),4 & 5,1,0,1,$16.7
273,5,0.885(s),Control_Trial(3-2),5 & 4,1,0,1,$16.8
274,5,0.532(s),Control_Trial(3-2),4 & 5,1,0,1,$16.9
275,5,1.713(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$17
276,5,1.11(s),Control_Trial(3-2),4 & 5,1,0,1,$17.1
277,5,0.892(s),Control_Trial(3-2),3 & 2,1,0,1,$17.2
278,5,1.371(s),Control_Trial(3-2),2 & 1,1,0,1,$17.3
279,5,0.847(s),Control_Trial(3-2),3 & 2,1,0,1,$17.4
280,5,0.665(s),Control_Trial(3-2),3 & 2,1,0,1,$17.5
281,5,0.985(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$17.6
282,5,0.995(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$17.7
283,1,0.75(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.8
284,1,0.581(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.9
285,1,0.818(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18
286,1,0.752(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.1
287,1,0.422(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.2
288,1,0.871(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.3
289,1,0.879(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.4
290,1,0.908(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.5
291,1,0.402(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.6
292,1,0.809(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.7
293,1,0.898(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.8
294,1,1.066(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.9
295,1,1.097(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19
296,1,0.635(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.1
297,1,0.605(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.2
298,1,0.511(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.3
299,1,0.747(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.4
300,1,0.635(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.5
301,1,0.866(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.6
302,1,0.456(s),Adpative_Trial(4-1),4 & 5,0,0,0,$19.35
303,1,0.844(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.45
304,1,0.407(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$19.2
305,1,0.809(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.3
306,1,0.886(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.4
307,1,0.762(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.5
308,1,1.112(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.6
309,1,0.812(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.7
310,1,0.586(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.8
311,1,0.772(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.9
312,1,0.864(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20
313,1,0.492(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.1
314,1,0.765(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$19.85
315,1,0.435(s),Adpative_Trial(4-1),4 & 5,0,0,0,$19.6
316,1,1.439(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$19.7
317,1,0.527(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.8
318,1,0.826(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.9
319,1,0.546(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20
320,1,0.852(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.1
321,1,0.436(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.2
322,1,1.043(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$19.95
323,1,0.953(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.05
324,1,0.474(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.15
325,1,1.575(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$19.9
326,1,1.539(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20
327,1,0.876(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.1
328,1,0.73(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$20.2
329,1,0.943(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$19.95
330,9,0.971(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.05
331,9,0.69(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.15
332,9,0.504(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.25
333,9,0.554(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.35
334,9,0.388(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.45
335,9,0.458(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$20.2
336,9,1.148(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.3
337,9,1.155(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.4
338,9,0.896(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.5
339,9,0.65(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.6
340,9,1.114(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$20.7
341,9,0.903(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.8
342,9,1.055(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.9
343,9,0.644(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21
344,9,0.654(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.1
345,9,0.61(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.2
346,9,1.39(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$20.95
347,9,1.293(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$20.7
348,9,1.21(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.8
349,9,0.57(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$20.55
