Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
67,0,0.909(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.8
68,0,1.11(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$2.55
69,0,0.992(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$2.3
70,0,0.673(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.4
71,0,0.618(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.5
72,0,0.861(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.6
73,0,0.772(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.7
74,0,0.808(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.8
75,0,0.664(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.9
76,0,0.755(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3
77,0,1.318(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.1
78,0,0.62(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.2
79,0,0.62(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.3
80,0,0.82(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.4
81,0,0.63(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.5
82,0,0.682(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.6
83,0,1.731(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$3.7
84,0,0.826(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.8
85,0,0.653(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.9
86,0,0.827(s),Adpative_Trial(3-1),2 & 3,1,0,1,$4
87,0,1.576(s),Adpative_Trial(3-1),2 & 3,1,0,1,$4.1
88,0,0.851(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.2
89,0,0.784(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.3
90,0,0.657(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.4
91,0,0.693(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.5
92,0,0.839(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.6
93,0,0.631(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$4.7
94,0,1.412(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$4.45
95,7,0.923(s),Control_Trial(3-2),3 & 4,1,0,1,$4.55
96,7,1.217(s),Control_Trial(3-2),2 & 3,-1,0,0,$4.3
97,7,1.044(s),Control_Trial(3-2),2 & 3,1,0,1,$4.4
98,7,0.72(s),Control_Trial(3-2),2 & 3,1,0,1,$4.5
99,7,0.751(s),Control_Trial(3-2),3 & 2,1,0,1,$4.6
100,7,0.997(s),Control_Trial(3-2),2 & 1,1,0,1,$4.7
101,7,0.612(s),Control_Trial(3-2),1 & 2,1,0,1,$4.8
102,7,0.811(s),Control_Trial(3-2),3 & 4,1,0,1,$4.9
103,7,0.769(s),Control_Trial(3-2),3 & 4,1,0,1,$5
104,7,1.652(s),Control_Trial(3-2),5 & 4,1,0,1,$5.1
105,7,1.171(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$5.2
106,7,1.551(s),Control_Trial(3-2),5 & 4,1,0,1,$5.3
107,7,0.739(s),Control_Trial(3-2),3 & 4,1,0,1,$5.4
108,7,0.754(s),Control_Trial(3-2),3 & 2,1,0,1,$5.5
109,7,1.046(s),Control_Trial(3-2),2 & 1,1,0,1,$5.6
110,7,0.625(s),Control_Trial(3-2),4 & 5,1,0,1,$5.7
111,7,1.1(s),Control_Trial(3-2),4 & 5,-1,0,0,$5.45
112,7,0.675(s),Control_Trial(3-2),4 & 5,-1,0,0,$5.2
113,7,1.519(s),Control_Trial(3-2),3 & 4,1,0,1,$5.3
114,7,0.774(s),Control_Trial(3-2),4 & 5,1,0,1,$5.4
115,7,0.979(s),Control_Trial(3-2),3 & 4,1,0,1,$5.5
116,7,1.02(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$5.25
117,7,0.801(s),Control_Trial(3-2),4 & 5,1,0,1,$5.35
118,7,0.857(s),Control_Trial(3-2),4 & 3,1,0,1,$5.45
119,7,0.77(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$5.55
120,7,1.182(s),Control_Trial(3-2),2 & 1,1,0,1,$5.65
121,7,0.871(s),Control_Trial(3-2),4 & 3,1,0,1,$5.75
122,7,1.499(s),Control_Trial(3-2),2 & 1,1,0,1,$5.85
123,7,0.892(s),Control_Trial(3-2),2 & 1,-1,0,0,$5.6
124,7,0.675(s),Control_Trial(3-2),2 & 3,1,0,1,$5.7
125,7,0.803(s),Control_Trial(3-2),4 & 5,1,0,1,$5.8
126,7,1.265(s),Control_Trial(3-2),2 & 3,1,0,1,$5.9
127,7,0.883(s),Control_Trial(3-2),1 & 2,1,0,1,$6
128,7,0.892(s),Control_Trial(3-2),1 & 2,1,0,1,$6.1
129,7,0.899(s),Control_Trial(3-2),5 & 4,1,0,1,$6.2
130,7,0.695(s),Control_Trial(3-2),3 & 4,1,0,1,$6.3
131,7,1.692(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$6.4
132,7,0.764(s),Control_Trial(3-2),2 & 1,1,0,1,$6.5
133,7,1.297(s),Control_Trial(3-2),5 & 4,1,0,1,$6.6
134,7,0.771(s),Control_Trial(3-2),4 & 3,1,0,1,$6.7
135,7,0.656(s),Control_Trial(3-2),4 & 5,1,0,1,$6.8
136,7,1.021(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$6.55
137,7,0.948(s),Control_Trial(3-2),5 & 4,1,0,1,$6.65
138,7,0.786(s),Control_Trial(3-2),5 & 4,1,0,1,$6.75
139,7,0.843(s),Control_Trial(3-2),3 & 4,1,0,1,$6.85
140,7,0.67(s),Control_Test_Trial(3-2),4 & 3,1,0,1,$6.95
141,7,0.921(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$7.05
142,8,0.795(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.15
143,8,1.627(s),Adpative_Trial(3-1),2 & 3,1,0,1,$7.25
144,8,0.659(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.35
145,8,0.785(s),Adpative_Trial(3-1),4 & 3,1,0,1,$7.45
146,8,0.667(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.55
147,8,0.645(s),Adpative_Trial(3-1),4 & 3,1,0,1,$7.65
148,8,0.61(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.75
149,8,0.722(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.85
150,8,1.099(s),Adpative_Trial(3-1),4 & 3,1,0,1,$7.95
151,8,1.044(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.05
152,8,0.746(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$7.8
153,8,0.763(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.9
154,8,0.724(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8
155,8,0.648(s),Adpative_Trial(3-1),4 & 3,1,0,1,$8.1
156,8,0.858(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.2
157,8,0.973(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$8.3
158,8,1.066(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.4
159,8,0.714(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.5
160,8,0.718(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.6
161,8,0.754(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.7
162,8,1.115(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.8
163,8,0.791(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.9
164,8,0.994(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$8.65
165,8,0.86(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.75
166,8,0.716(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.85
167,8,1.063(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.95
168,8,0.657(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.05
169,8,0.979(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.15
170,8,0.922(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.25
171,8,0.715(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$9
172,8,1(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.1
173,8,1.139(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.2
174,8,0.674(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.3
175,8,0.681(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.4
176,8,0.866(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.5
177,8,0.719(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$9.25
178,8,0.677(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.35
179,8,0.853(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.45
180,8,0.613(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.55
181,8,0.706(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.65
182,8,0.736(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.75
183,8,0.652(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.85
184,8,0.611(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.95
185,8,1.236(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.05
186,8,0.593(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.15
187,8,0.964(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$10.25
188,8,1.407(s),Adpative_Test_Trial(10-2),10 & 10,0,0,0.5,$10
189,11,1.322(s),Control_Trial(3-2),2 & 1,1,0,1,$10.1
190,11,0.746(s),Control_Trial(3-2),3 & 4,1,0,1,$10.2
191,11,1.095(s),Control_Trial(3-2),1 & 2,1,0,1,$10.3
192,11,0.895(s),Control_Trial(3-2),1 & 2,1,0,1,$10.4
193,11,1.558(s),Control_Trial(3-2),2 & 3,-1,0,0,$10.15
194,11,1.307(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$10.25
195,11,0.722(s),Control_Trial(3-2),2 & 1,1,0,1,$10.35
196,11,1.84(s),Control_Trial(3-2),4 & 3,1,0,1,$10.45
197,11,0.731(s),Control_Trial(3-2),5 & 4,1,0,1,$10.55
198,11,0.741(s),Control_Trial(3-2),4 & 5,1,0,1,$10.65
199,11,0.839(s),Control_Trial(3-2),4 & 3,1,0,1,$10.75
200,11,1.053(s),Control_Trial(3-2),2 & 1,1,0,1,$10.85
201,11,0.795(s),Control_Trial(3-2),2 & 1,1,0,1,$10.95
202,11,0.852(s),Control_Trial(3-2),3 & 2,1,0,1,$11.05
203,11,0.803(s),Control_Trial(3-2),3 & 4,1,0,1,$11.15
204,11,0.779(s),Control_Trial(3-2),5 & 4,1,0,1,$11.25
205,11,1.014(s),Control_Trial(3-2),2 & 1,1,0,1,$11.35
206,11,0.818(s),Control_Trial(3-2),3 & 2,1,0,1,$11.45
207,11,1.163(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$11.55
208,11,0.888(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$11.3
209,11,0.854(s),Control_Trial(3-2),2 & 3,1,0,1,$11.4
210,11,0.898(s),Control_Trial(3-2),3 & 4,1,0,1,$11.5
211,11,0.915(s),Control_Trial(3-2),4 & 5,1,0,1,$11.6
212,11,0.762(s),Control_Trial(3-2),2 & 1,1,0,1,$11.7
213,11,0.567(s),Control_Trial(3-2),2 & 3,1,0,1,$11.8
214,11,1.271(s),Control_Trial(3-2),2 & 3,-1,0,0,$11.55
215,11,1.064(s),Control_Trial(3-2),1 & 2,1,0,1,$11.65
216,11,0.631(s),Control_Trial(3-2),2 & 1,1,0,1,$11.75
217,11,0.922(s),Control_Trial(3-2),4 & 3,1,0,1,$11.85
218,11,0.816(s),Control_Trial(3-2),3 & 2,1,0,1,$11.95
219,11,0.747(s),Control_Trial(3-2),1 & 2,1,0,1,$12.05
220,11,0.871(s),Control_Trial(3-2),4 & 5,1,0,1,$12.15
221,11,0.798(s),Control_Trial(3-2),4 & 5,0,0,0,$11.9
222,11,2.001(s),Control_Same_Color_Trial(3-2),2 & 2,0,1,-1,$10.9
223,11,1.224(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$10.65
224,11,1.302(s),Control_Trial(3-2),4 & 5,1,0,1,$10.75
225,11,1.014(s),Control_Trial(3-2),3 & 4,1,0,1,$10.85
226,11,1.319(s),Control_Trial(3-2),5 & 4,1,0,1,$10.95
227,11,0.707(s),Control_Trial(3-2),2 & 3,1,0,1,$11.05
228,11,0.874(s),Control_Trial(3-2),1 & 2,1,0,1,$11.15
229,11,0.662(s),Control_Trial(3-2),4 & 3,1,0,1,$11.25
230,11,0.731(s),Control_Trial(3-2),2 & 3,1,0,1,$11.35
231,11,0.725(s),Control_Trial(3-2),2 & 3,1,0,1,$11.45
232,11,1.794(s),Control_Trial(3-2),1 & 2,1,0,1,$11.55
233,11,0.675(s),Control_Trial(3-2),2 & 1,1,0,1,$11.65
234,11,1.093(s),Control_Test_Trial(3-2),1 & 1,0,0,0.5,$11.4
235,11,1.241(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$11.5
236,4,0.73(s),Control_Trial(3-2),2 & 3,1,0,1,$11.6
237,4,0.703(s),Control_Trial(3-2),2 & 1,1,0,1,$11.7
238,4,1.417(s),Control_Trial(3-2),3 & 4,-1,0,0,$11.45
239,4,1.242(s),Control_Trial(3-2),4 & 5,1,0,1,$11.55
240,4,0.987(s),Control_Trial(3-2),2 & 3,1,0,1,$11.65
241,4,1.297(s),Control_Trial(3-2),1 & 2,-1,0,0,$11.4
242,4,0.973(s),Control_Trial(3-2),4 & 5,1,0,1,$11.5
243,4,1.18(s),Control_Trial(3-2),4 & 5,1,0,1,$11.6
244,4,0.859(s),Control_Trial(3-2),2 & 1,1,0,1,$11.7
245,4,0.746(s),Control_Trial(3-2),3 & 4,1,0,1,$11.8
246,4,0.912(s),Control_Trial(3-2),2 & 3,1,0,1,$11.9
247,4,0.668(s),Control_Trial(3-2),2 & 1,1,0,1,$12
248,4,0.591(s),Control_Trial(3-2),4 & 5,1,0,1,$12.1
249,4,0.797(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$11.85
250,4,1.216(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$11.95
251,4,0.771(s),Control_Trial(3-2),4 & 5,1,0,1,$12.05
252,4,0.799(s),Control_Trial(3-2),2 & 3,1,0,1,$12.15
253,4,0.737(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$11.9
254,4,1.362(s),Control_Trial(3-2),2 & 3,-1,0,0,$11.65
255,4,1.499(s),Control_Trial(3-2),4 & 5,-1,0,0,$11.4
256,4,0.987(s),Control_Trial(3-2),3 & 2,1,0,1,$11.5
257,4,0.854(s),Control_Trial(3-2),2 & 1,1,0,1,$11.6
258,4,0.634(s),Control_Trial(3-2),2 & 3,1,0,1,$11.7
259,4,0.748(s),Control_Trial(3-2),1 & 2,1,0,1,$11.8
260,4,1.763(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$11.55
261,4,0.857(s),Control_Trial(3-2),5 & 4,1,0,1,$11.65
262,4,1.787(s),Control_Trial(3-2),4 & 3,1,0,1,$11.75
263,4,1.292(s),Control_Trial(3-2),4 & 5,-1,0,0,$11.5
264,4,0.912(s),Control_Trial(3-2),2 & 1,1,0,1,$11.6
265,4,1.717(s),Control_Trial(3-2),4 & 3,1,0,1,$11.7
266,4,0.931(s),Control_Trial(3-2),2 & 1,1,0,1,$11.8
267,4,1.711(s),Control_Trial(3-2),2 & 3,-1,0,0,$11.55
268,4,0.764(s),Control_Trial(3-2),2 & 1,1,0,1,$11.65
269,4,0.943(s),Control_Trial(3-2),3 & 2,1,0,1,$11.75
270,4,1.322(s),Control_Trial(3-2),1 & 2,1,0,1,$11.85
271,4,1.36(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$11.95
272,4,1.007(s),Control_Trial(3-2),2 & 1,1,0,1,$12.05
273,4,0.991(s),Control_Trial(3-2),3 & 4,1,0,1,$12.15
274,4,0.614(s),Control_Trial(3-2),2 & 1,1,0,1,$12.25
275,4,0.729(s),Control_Trial(3-2),4 & 3,1,0,1,$12.35
276,4,0.724(s),Control_Trial(3-2),1 & 2,1,0,1,$12.45
277,4,0.62(s),Control_Trial(3-2),5 & 4,1,0,1,$12.55
278,4,1.867(s),Control_Trial(3-2),4 & 3,1,0,1,$12.65
279,4,0.995(s),Control_Trial(3-2),4 & 3,1,0,1,$12.75
280,4,0.821(s),Control_Trial(3-2),3 & 4,1,0,1,$12.85
281,4,0.773(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$12.95
282,4,1.124(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$13.05
283,5,0.913(s),Control_Trial(3-2),2 & 1,1,0,1,$13.15
284,5,1.196(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$12.9
285,5,0.707(s),Control_Trial(3-2),5 & 4,1,0,1,$13
286,5,0.858(s),Control_Trial(3-2),5 & 4,1,0,1,$13.1
287,5,0.676(s),Control_Trial(3-2),1 & 2,1,0,1,$13.2
288,5,0.563(s),Control_Trial(3-2),3 & 2,1,0,1,$13.3
289,5,0.706(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$13.05
290,5,0.994(s),Control_Trial(3-2),3 & 2,1,0,1,$13.15
291,5,1.115(s),Control_Trial(3-2),2 & 3,1,0,1,$13.25
292,5,0.956(s),Control_Trial(3-2),2 & 1,1,0,1,$13.35
293,5,0.851(s),Control_Trial(3-2),2 & 3,1,0,1,$13.45
294,5,1.092(s),Control_Trial(3-2),4 & 5,1,0,1,$13.55
295,5,0.702(s),Control_Trial(3-2),5 & 4,1,0,1,$13.65
296,5,0.705(s),Control_Trial(3-2),3 & 4,1,0,1,$13.75
297,5,1.416(s),Control_Trial(3-2),5 & 4,1,0,1,$13.85
298,5,0.776(s),Control_Trial(3-2),2 & 3,1,0,1,$13.95
299,5,0.82(s),Control_Trial(3-2),2 & 1,1,0,1,$14.05
300,5,0.88(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$13.8
301,5,1.64(s),Control_Trial(3-2),3 & 4,1,0,1,$13.9
302,5,0.715(s),Control_Trial(3-2),4 & 3,1,0,1,$14
303,5,0.764(s),Control_Trial(3-2),4 & 3,1,0,1,$14.1
304,5,0.944(s),Control_Trial(3-2),2 & 1,1,0,1,$14.2
305,5,0.739(s),Control_Trial(3-2),1 & 2,1,0,1,$14.3
306,5,0.806(s),Control_Trial(3-2),4 & 3,1,0,1,$14.4
307,5,0.713(s),Control_Trial(3-2),3 & 2,1,0,1,$14.5
308,5,0.97(s),Control_Trial(3-2),5 & 4,1,0,1,$14.6
309,5,0.83(s),Control_Trial(3-2),5 & 4,1,0,1,$14.7
310,5,0.627(s),Control_Trial(3-2),4 & 5,1,0,1,$14.8
311,5,1.761(s),Control_Trial(3-2),1 & 2,1,0,1,$14.9
312,5,1.165(s),Control_Trial(3-2),4 & 5,1,0,1,$15
313,5,0.651(s),Control_Trial(3-2),3 & 2,1,0,1,$15.1
314,5,1.324(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$15.2
315,5,0.808(s),Control_Trial(3-2),4 & 5,1,0,1,$15.3
316,5,0.72(s),Control_Trial(3-2),5 & 4,1,0,1,$15.4
317,5,0.723(s),Control_Trial(3-2),5 & 4,1,0,1,$15.5
318,5,0.965(s),Control_Trial(3-2),2 & 1,1,0,1,$15.6
319,5,0.844(s),Control_Trial(3-2),2 & 3,1,0,1,$15.7
320,5,0.666(s),Control_Trial(3-2),1 & 2,1,0,1,$15.8
321,5,0.896(s),Control_Trial(3-2),2 & 1,1,0,1,$15.9
322,5,0.858(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$15.65
323,5,0.866(s),Control_Trial(3-2),2 & 1,1,0,1,$15.75
324,5,0.729(s),Control_Trial(3-2),3 & 4,1,0,1,$15.85
325,5,0.632(s),Control_Trial(3-2),5 & 4,1,0,1,$15.95
326,5,0.905(s),Control_Trial(3-2),4 & 3,1,0,1,$16.05
327,5,0.683(s),Control_Trial(3-2),4 & 5,1,0,1,$16.15
328,5,0.965(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$16.25
329,5,0.914(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$16.35
330,9,0.893(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.45
331,9,2.001(s),Adpative_Trial(4-1),4 & 5,0,1,-1,$15.45
332,9,1.496(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$15.2
333,9,1.091(s),Adpative_Trial(4-1),3 & 4,-1,0,0,$14.95
334,9,1.571(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$14.7
335,9,0.759(s),Adpative_Trial(4-1),5 & 4,1,0,1,$14.8
336,9,0.763(s),Adpative_Trial(4-1),5 & 4,1,0,1,$14.9
337,9,1.277(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15
338,9,0.889(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$14.75
339,9,1.048(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.85
340,9,0.753(s),Adpative_Trial(4-1),5 & 4,1,0,1,$14.95
341,9,0.605(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.05
342,9,0.683(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.15
343,9,0.993(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.25
344,9,0.828(s),Adpative_Trial(4-1),3 & 4,1,0,1,$15.35
345,9,0.876(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.45
346,9,0.661(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.55
347,9,1.02(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$15.65
348,9,0.988(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.75
349,9,0.705(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.85
350,9,0.633(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.95
