Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
76,6,1.095(s),Control_Trial(3-2),4 & 3,1,0,1,$4.45
77,6,0.858(s),Control_Trial(3-2),2 & 3,1,0,1,$4.55
78,6,0.835(s),Control_Trial(3-2),3 & 4,1,0,1,$4.65
79,6,0.787(s),Control_Trial(3-2),3 & 2,1,0,1,$4.75
80,6,1.043(s),Control_Trial(3-2),2 & 1,1,0,1,$4.85
81,6,0.682(s),Control_Trial(3-2),1 & 2,1,0,1,$4.95
82,6,0.995(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$5.05
83,6,0.718(s),Control_Trial(3-2),2 & 3,1,0,1,$5.15
84,6,0.87(s),Control_Trial(3-2),4 & 5,1,0,1,$5.25
85,6,0.749(s),Control_Trial(3-2),2 & 1,1,0,1,$5.35
86,6,0.713(s),Control_Trial(3-2),2 & 3,1,0,1,$5.45
87,6,1.325(s),Control_Trial(3-2),5 & 4,-1,0,0,$5.2
88,6,0.707(s),Control_Trial(3-2),2 & 1,1,0,1,$5.3
89,6,0.912(s),Control_Trial(3-2),4 & 3,1,0,1,$5.4
90,6,0.731(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$5.15
91,6,0.826(s),Control_Trial(3-2),2 & 1,1,0,1,$5.25
92,6,0.913(s),Control_Trial(3-2),2 & 1,1,0,1,$5.35
93,6,0.754(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$5.45
94,6,0.915(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$5.55
95,7,0.786(s),Control_Trial(3-2),4 & 5,1,0,1,$5.65
96,7,0.722(s),Control_Trial(3-2),4 & 3,1,0,1,$5.75
97,7,0.839(s),Control_Trial(3-2),3 & 2,1,0,1,$5.85
98,7,0.846(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$5.95
99,7,0.712(s),Control_Trial(3-2),4 & 5,1,0,1,$6.05
100,7,1.283(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$6.15
101,7,1.091(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$6.25
102,7,0.676(s),Control_Trial(3-2),4 & 5,1,0,1,$6.35
103,7,0.907(s),Control_Trial(3-2),1 & 2,1,0,1,$6.45
104,7,1.302(s),Control_Trial(3-2),4 & 5,1,0,1,$6.55
105,7,0.883(s),Control_Trial(3-2),3 & 2,1,0,1,$6.65
106,7,0.643(s),Control_Trial(3-2),4 & 5,1,0,1,$6.75
107,7,0.716(s),Control_Trial(3-2),5 & 4,1,0,1,$6.85
108,7,0.95(s),Control_Trial(3-2),2 & 1,1,0,1,$6.95
109,7,0.689(s),Control_Trial(3-2),1 & 2,1,0,1,$7.05
110,7,0.898(s),Control_Trial(3-2),4 & 5,1,0,1,$7.15
111,7,0.838(s),Control_Trial(3-2),3 & 4,1,0,1,$7.25
112,7,0.73(s),Control_Trial(3-2),3 & 2,1,0,1,$7.35
113,7,0.661(s),Control_Trial(3-2),2 & 3,1,0,1,$7.45
114,7,0.65(s),Control_Trial(3-2),4 & 3,1,0,1,$7.55
115,7,1.173(s),Control_Trial(3-2),5 & 4,1,0,1,$7.65
116,7,0.753(s),Control_Trial(3-2),4 & 5,1,0,1,$7.75
117,7,0.76(s),Control_Trial(3-2),3 & 2,1,0,1,$7.85
118,7,0.612(s),Control_Trial(3-2),3 & 4,1,0,1,$7.95
119,7,0.812(s),Control_Trial(3-2),4 & 5,1,0,1,$8.05
120,7,1.468(s),Control_Trial(3-2),2 & 3,1,0,1,$8.15
121,7,0.773(s),Control_Trial(3-2),5 & 4,1,0,1,$8.25
122,7,0.701(s),Control_Trial(3-2),4 & 5,1,0,1,$8.35
123,7,0.67(s),Control_Trial(3-2),5 & 4,1,0,1,$8.45
124,7,0.945(s),Control_Trial(3-2),3 & 2,-1,0,0,$8.2
125,7,0.942(s),Control_Trial(3-2),5 & 4,1,0,1,$8.3
126,7,0.848(s),Control_Trial(3-2),2 & 1,-1,0,0,$8.05
127,7,0.746(s),Control_Trial(3-2),2 & 1,1,0,1,$8.15
128,7,0.763(s),Control_Trial(3-2),2 & 3,1,0,1,$8.25
129,7,1.327(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$8.35
130,7,1.014(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$8.45
131,7,0.681(s),Control_Trial(3-2),1 & 2,1,0,1,$8.55
132,7,0.875(s),Control_Trial(3-2),4 & 3,1,0,1,$8.65
133,7,0.801(s),Control_Trial(3-2),4 & 3,1,0,1,$8.75
134,7,0.868(s),Control_Trial(3-2),3 & 2,1,0,1,$8.85
135,7,0.774(s),Control_Trial(3-2),4 & 5,1,0,1,$8.95
136,7,0.725(s),Control_Trial(3-2),5 & 4,1,0,1,$9.05
137,7,0.765(s),Control_Trial(3-2),1 & 2,1,0,1,$9.15
138,7,0.679(s),Control_Trial(3-2),2 & 1,1,0,1,$9.25
139,7,0.985(s),Control_Trial(3-2),5 & 4,1,0,1,$9.35
140,7,0.696(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$9.45
141,7,1.065(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$9.55
142,8,0.81(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.65
143,8,0.788(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.75
144,8,0.949(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.85
145,8,1.261(s),Adpative_Trial(3-1),4 & 3,-1,0,0,$9.6
146,8,0.855(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$9.35
147,8,1.196(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$9.1
148,8,0.828(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.2
149,8,0.674(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.3
150,8,0.784(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.4
151,8,0.667(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.5
152,8,1.126(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$9.6
153,8,0.791(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.7
154,8,0.949(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.8
155,8,1.1(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.9
156,8,1(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10
157,8,0.77(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.1
158,8,0.768(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.2
159,8,0.682(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.3
160,8,0.625(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.4
161,8,0.756(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.5
162,8,0.838(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.6
163,8,0.725(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.7
164,8,1.76(s),Adpative_Trial(3-1),4 & 3,1,0,1,$10.8
165,8,1.31(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$10.9
166,8,0.75(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11
167,8,0.948(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.1
168,8,0.712(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.2
169,8,0.724(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.3
170,8,0.648(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.4
171,8,0.654(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.5
172,8,0.717(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.6
173,8,0.696(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.7
174,8,0.747(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.8
175,8,0.607(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.9
176,8,0.67(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12
177,8,0.675(s),Adpative_Trial(3-1),4 & 3,1,0,1,$12.1
178,8,0.798(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.2
179,8,0.689(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.3
180,8,0.63(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.4
181,8,0.813(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.5
182,8,0.945(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.6
183,8,0.7(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.7
184,8,0.849(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$12.8
185,8,0.824(s),Adpative_Trial(3-1),4 & 3,1,0,1,$12.9
186,8,0.729(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13
187,8,0.824(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$13.1
188,8,0.851(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$13.2
189,4,0.775(s),Control_Trial(3-1),4 & 3,1,0,1,$13.3
190,4,0.739(s),Control_Trial(3-1),2 & 3,1,0,1,$13.4
191,4,0.669(s),Control_Trial(3-1),3 & 2,1,0,1,$13.5
192,4,0.675(s),Control_Trial(3-1),3 & 4,1,0,1,$13.6
193,4,0.644(s),Control_Trial(3-1),4 & 3,1,0,1,$13.7
194,4,0.65(s),Control_Trial(3-1),3 & 4,1,0,1,$13.8
195,4,0.691(s),Control_Trial(3-1),3 & 2,1,0,1,$13.9
196,4,0.692(s),Control_Trial(3-1),2 & 3,1,0,1,$14
197,4,0.928(s),Control_Trial(3-1),3 & 4,1,0,1,$14.1
198,4,0.979(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$13.85
199,4,0.995(s),Control_Trial(3-1),3 & 4,1,0,1,$13.95
200,4,0.777(s),Control_Trial(3-1),2 & 3,-1,0,0,$13.7
201,4,0.884(s),Control_Trial(3-1),2 & 3,1,0,1,$13.8
202,4,0.724(s),Control_Trial(3-1),4 & 3,1,0,1,$13.9
203,4,0.739(s),Control_Trial(3-1),3 & 2,1,0,1,$14
204,4,0.691(s),Control_Trial(3-1),2 & 3,1,0,1,$14.1
205,4,0.913(s),Control_Trial(3-1),4 & 3,1,0,1,$14.2
206,4,0.88(s),Control_Trial(3-1),4 & 3,1,0,1,$14.3
207,4,0.741(s),Control_Trial(3-1),3 & 4,1,0,1,$14.4
208,4,1.224(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$14.5
209,4,0.764(s),Control_Trial(3-1),2 & 3,1,0,1,$14.6
210,4,0.819(s),Control_Trial(3-1),3 & 4,1,0,1,$14.7
211,4,0.758(s),Control_Trial(3-1),3 & 2,1,0,1,$14.8
212,4,0.7(s),Control_Trial(3-1),3 & 4,1,0,1,$14.9
213,4,0.838(s),Control_Trial(3-1),3 & 2,1,0,1,$15
214,4,0.887(s),Control_Trial(3-1),4 & 3,1,0,1,$15.1
215,4,0.862(s),Control_Trial(3-1),3 & 2,1,0,1,$15.2
216,4,0.665(s),Control_Trial(3-1),3 & 4,1,0,1,$15.3
217,4,0.619(s),Control_Trial(3-1),3 & 4,1,0,1,$15.4
218,4,0.732(s),Control_Trial(3-1),3 & 4,1,0,1,$15.5
219,4,1.276(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$15.6
220,4,1.406(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$15.7
221,4,0.755(s),Control_Trial(3-1),3 & 4,1,0,1,$15.8
222,4,1.024(s),Control_Trial(3-1),3 & 2,-1,0,0,$15.55
223,4,1.004(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$15.3
224,4,0.802(s),Control_Trial(3-1),3 & 4,1,0,1,$15.4
225,4,1.429(s),Control_Trial(3-1),2 & 3,1,0,1,$15.5
226,4,1.021(s),Control_Trial(3-1),3 & 2,1,0,1,$15.6
227,4,0.773(s),Control_Trial(3-1),3 & 2,1,0,1,$15.7
228,4,0.716(s),Control_Trial(3-1),3 & 4,1,0,1,$15.8
229,4,0.755(s),Control_Trial(3-1),4 & 3,1,0,1,$15.9
230,4,0.649(s),Control_Trial(3-1),3 & 4,1,0,1,$16
231,4,0.825(s),Control_Trial(3-1),3 & 4,1,0,1,$16.1
232,4,0.739(s),Control_Trial(3-1),4 & 3,1,0,1,$16.2
233,4,0.707(s),Control_Trial(3-1),3 & 4,1,0,1,$16.3
234,4,1.017(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$16.4
235,4,1.607(s),Adpative_Test_Trial(7-1),6 & 7,-1,0,0,$16.15
236,5,1.229(s),Control_Trial(3-2),3 & 4,-1,0,0,$15.9
237,5,1.321(s),Control_Trial(3-2),4 & 5,1,0,1,$16
238,5,0.796(s),Control_Trial(3-2),2 & 1,1,0,1,$16.1
239,5,1.225(s),Control_Trial(3-2),5 & 4,1,0,1,$16.2
240,5,0.721(s),Control_Trial(3-2),1 & 2,1,0,1,$16.3
241,5,0.937(s),Control_Trial(3-2),1 & 2,1,0,1,$16.4
242,5,0.976(s),Control_Trial(3-2),2 & 3,1,0,1,$16.5
243,5,0.875(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$16.6
244,5,0.924(s),Control_Trial(3-2),3 & 4,1,0,1,$16.7
245,5,0.864(s),Control_Trial(3-2),5 & 4,1,0,1,$16.8
246,5,1.358(s),Control_Trial(3-2),2 & 1,1,0,1,$16.9
247,5,0.832(s),Control_Trial(3-2),2 & 1,1,0,1,$17
248,5,0.999(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$17.1
249,5,0.697(s),Control_Trial(3-2),2 & 1,1,0,1,$17.2
250,5,0.754(s),Control_Trial(3-2),2 & 1,1,0,1,$17.3
251,5,1.031(s),Control_Trial(3-2),4 & 5,-1,0,0,$17.05
252,5,0.796(s),Control_Trial(3-2),4 & 5,1,0,1,$17.15
253,5,0.78(s),Control_Trial(3-2),1 & 2,1,0,1,$17.25
254,5,1.38(s),Control_Trial(3-2),4 & 5,1,0,1,$17.35
255,5,0.93(s),Control_Trial(3-2),2 & 1,1,0,1,$17.45
256,5,1.014(s),Control_Trial(3-2),3 & 2,1,0,1,$17.55
257,5,0.777(s),Control_Trial(3-2),2 & 3,1,0,1,$17.65
258,5,1.24(s),Control_Trial(3-2),4 & 5,1,0,1,$17.75
259,5,0.89(s),Control_Trial(3-2),3 & 4,1,0,1,$17.85
260,5,1.062(s),Control_Trial(3-2),5 & 4,1,0,1,$17.95
261,5,0.872(s),Control_Trial(3-2),2 & 1,1,0,1,$18.05
262,5,1.036(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$18.15
263,5,0.794(s),Control_Trial(3-2),2 & 3,1,0,1,$18.25
264,5,0.717(s),Control_Trial(3-2),2 & 1,1,0,1,$18.35
265,5,1.063(s),Control_Trial(3-2),4 & 5,-1,0,0,$18.1
266,5,1.551(s),Control_Trial(3-2),4 & 5,1,0,1,$18.2
267,5,1.036(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$18.3
268,5,1.102(s),Control_Trial(3-2),4 & 5,1,0,1,$18.4
269,5,1.08(s),Control_Trial(3-2),2 & 3,-1,0,0,$18.15
270,5,1.093(s),Control_Trial(3-2),3 & 4,1,0,1,$18.25
271,5,0.905(s),Control_Trial(3-2),2 & 1,1,0,1,$18.35
272,5,1.291(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$18.45
273,5,0.89(s),Control_Trial(3-2),5 & 4,1,0,1,$18.55
274,5,0.771(s),Control_Trial(3-2),1 & 2,1,0,1,$18.65
275,5,0.714(s),Control_Trial(3-2),4 & 3,1,0,1,$18.75
276,5,0.693(s),Control_Trial(3-2),3 & 4,1,0,1,$18.85
277,5,1.107(s),Control_Trial(3-2),4 & 5,1,0,1,$18.95
278,5,0.722(s),Control_Trial(3-2),2 & 3,1,0,1,$19.05
279,5,1.175(s),Control_Trial(3-2),2 & 3,-1,0,0,$18.8
280,5,1.162(s),Control_Trial(3-2),4 & 5,1,0,1,$18.9
281,5,0.89(s),Control_Test_Trial(3-2),1 & 2,-1,0,0,$18.65
282,5,0.915(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$18.75
283,9,0.793(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.85
284,9,0.614(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.95
285,9,1.244(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$19.05
286,9,0.924(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.15
287,9,0.861(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.25
288,9,0.934(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.35
289,9,0.659(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.45
290,9,0.65(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.55
291,9,0.657(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.65
292,9,0.734(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.75
293,9,1.306(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.85
294,9,0.801(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.95
295,9,1.459(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.05
296,9,0.806(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.15
297,9,0.849(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.25
298,9,0.782(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.35
299,9,1.062(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$20.45
300,9,0.762(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.55
301,9,0.467(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.65
302,9,0.77(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.75
303,9,1.148(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.85
304,9,1.26(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.95
305,9,0.754(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.05
306,9,0.738(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.15
307,9,1.019(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.25
308,9,0.722(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.35
309,9,1.491(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$21.45
310,9,0.874(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.55
311,9,0.906(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.65
312,9,0.756(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.75
313,9,0.91(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.85
314,9,0.691(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.95
315,9,1.453(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$22.05
316,9,0.746(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.15
317,9,0.78(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.25
318,9,0.796(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.35
319,9,1.512(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$22.1
320,9,0.968(s),Adpative_Trial(4-1),5 & 4,1,0,1,$22.2
321,9,0.751(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.3
322,9,0.746(s),Adpative_Trial(4-1),5 & 4,1,0,1,$22.4
323,9,0.921(s),Adpative_Trial(4-1),4 & 3,1,0,1,$22.5
324,9,1.237(s),Adpative_Trial(4-1),4 & 3,1,0,1,$22.6
325,9,0.886(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.7
326,9,0.906(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$22.45
327,9,1.101(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$22.55
328,9,0.79(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$22.65
329,9,0.99(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$22.75
330,1,0.82(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.85
331,1,1.05(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$22.6
332,1,0.887(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$22.7
333,1,0.764(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.8
334,1,1.297(s),Adpative_Trial(4-1),4 & 3,1,0,1,$22.9
335,1,1.116(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$23
336,1,0.86(s),Adpative_Trial(4-1),4 & 3,1,0,1,$23.1
337,1,1.332(s),Adpative_Trial(4-1),5 & 4,1,0,1,$23.2
338,1,0.962(s),Adpative_Trial(4-1),5 & 4,1,0,1,$23.3
339,1,0.854(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23.4
340,1,0.815(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23.5
341,1,0.82(s),Adpative_Trial(4-1),5 & 4,1,0,1,$23.6
342,1,0.963(s),Adpative_Trial(4-1),4 & 3,1,0,1,$23.7
343,1,1.018(s),Adpative_Trial(4-1),4 & 3,1,0,1,$23.8
344,1,0.761(s),Adpative_Trial(4-1),4 & 5,1,0,1,$23.9
345,1,1.063(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24
346,1,0.75(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24.1
347,1,0.8(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24.2
348,1,1.434(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$23.95
349,1,0.72(s),Adpative_Trial(4-1),3 & 4,1,0,1,$24.05
