Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
33,6,0.947(s),Control_Trial(3-1),2 & 3,1,0,1,$2.25
34,6,0.67(s),Control_Trial(3-1),4 & 3,1,0,1,$2.35
35,6,1.076(s),Control_Trial(3-1),3 & 2,1,0,1,$2.45
36,6,1.319(s),Control_Trial(3-1),3 & 2,1,0,1,$2.55
37,6,1.954(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$2.65
38,6,1.734(s),Control_Trial(3-1),3 & 4,1,0,1,$2.75
39,6,1.084(s),Control_Trial(3-1),3 & 4,1,0,1,$2.85
40,6,0.858(s),Control_Trial(3-1),3 & 4,0,0,0,$2.6
41,6,1.266(s),Control_Trial(3-1),3 & 2,1,0,1,$2.7
42,6,1.13(s),Control_Trial(3-1),3 & 2,1,0,1,$2.8
43,6,1.01(s),Control_Trial(3-1),3 & 2,1,0,1,$2.9
44,6,1.005(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$2.65
45,6,1.299(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$2.4
46,6,0.997(s),Control_Test_Trial(3-1),2 & 2,0,0,0.5,$2.15
47,6,1.292(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$2.25
48,8,1.145(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.35
49,8,0.959(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.45
50,8,1.098(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.55
51,8,1.21(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.65
52,8,0.721(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.75
53,8,0.849(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.85
54,8,1.317(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.95
55,8,0.727(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.05
56,8,0.909(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.15
57,8,1.25(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$2.9
58,8,0.666(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3
59,8,1.656(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$3.1
60,8,0.745(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.2
61,8,1.145(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$2.95
62,8,0.999(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.05
63,8,0.826(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.15
64,8,0.777(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.25
65,8,1.467(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.35
66,8,1.113(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.45
67,8,1.346(s),Adpative_Trial(3-1),3 & 2,-1,0,0,$3.2
68,8,0.842(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.3
69,8,0.971(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.4
70,8,0.938(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.5
71,8,1.507(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$3.25
72,8,0.889(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.35
73,8,1.276(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.45
74,8,1.245(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$3.2
75,8,0.866(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.3
76,8,0.938(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.4
77,8,1.107(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.5
78,8,0.988(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.6
79,8,1.194(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.7
80,8,0.85(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.8
81,8,0.866(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.9
82,8,0.892(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4
83,8,0.802(s),Adpative_Trial(3-1),2 & 3,1,0,1,$4.1
84,8,0.991(s),Adpative_Trial(3-1),2 & 3,1,0,1,$4.2
85,8,0.801(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.3
86,8,0.857(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.4
87,8,0.855(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.5
88,8,1.01(s),Adpative_Trial(3-1),2 & 3,1,0,1,$4.6
89,8,0.918(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$4.35
90,8,0.854(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.45
91,8,1.419(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$4.55
92,8,1.082(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.65
93,8,0.875(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$4.75
94,8,1.13(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$4.85
95,4,1.167(s),Control_Trial(3-1),3 & 4,1,0,1,$4.95
96,4,0.908(s),Control_Trial(3-1),3 & 2,1,0,1,$5.05
97,4,1.328(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$5.15
98,4,0.844(s),Control_Trial(3-1),3 & 4,1,0,1,$5.25
99,4,1.198(s),Control_Trial(3-1),3 & 4,1,0,1,$5.35
100,4,0.899(s),Control_Trial(3-1),2 & 3,1,0,1,$5.45
101,4,0.972(s),Control_Trial(3-1),3 & 4,1,0,1,$5.55
102,4,0.848(s),Control_Trial(3-1),4 & 3,1,0,1,$5.65
103,4,1.761(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$5.75
104,4,1.189(s),Control_Trial(3-1),4 & 3,1,0,1,$5.85
105,4,0.79(s),Control_Trial(3-1),3 & 2,1,0,1,$5.95
106,4,0.757(s),Control_Trial(3-1),3 & 4,1,0,1,$6.05
107,4,0.847(s),Control_Trial(3-1),3 & 4,1,0,1,$6.15
108,4,0.913(s),Control_Trial(3-1),3 & 4,1,0,1,$6.25
109,4,1.19(s),Control_Trial(3-1),3 & 4,1,0,1,$6.35
110,4,0.942(s),Control_Trial(3-1),3 & 2,1,0,1,$6.45
111,4,0.91(s),Control_Trial(3-1),3 & 4,1,0,1,$6.55
112,4,0.94(s),Control_Trial(3-1),2 & 3,1,0,1,$6.65
113,4,1.029(s),Control_Trial(3-1),3 & 4,1,0,1,$6.75
114,4,0.709(s),Control_Trial(3-1),3 & 4,1,0,1,$6.85
115,4,1.003(s),Control_Trial(3-1),3 & 2,1,0,1,$6.95
116,4,0.879(s),Control_Trial(3-1),3 & 4,1,0,1,$7.05
117,4,0.859(s),Control_Trial(3-1),3 & 2,1,0,1,$7.15
118,4,0.76(s),Control_Trial(3-1),3 & 2,1,0,1,$7.25
119,4,0.897(s),Control_Trial(3-1),4 & 3,1,0,1,$7.35
120,4,0.879(s),Control_Trial(3-1),3 & 4,1,0,1,$7.45
121,4,1.441(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$7.55
122,4,0.959(s),Control_Trial(3-1),2 & 3,1,0,1,$7.65
123,4,0.891(s),Control_Trial(3-1),4 & 3,1,0,1,$7.75
124,4,0.843(s),Control_Trial(3-1),3 & 4,1,0,1,$7.85
125,4,1.33(s),Control_Trial(3-1),3 & 4,1,0,1,$7.95
126,4,0.799(s),Control_Trial(3-1),3 & 2,1,0,1,$8.05
127,4,0.677(s),Control_Trial(3-1),3 & 4,1,0,1,$8.15
128,4,0.974(s),Control_Trial(3-1),3 & 2,1,0,1,$8.25
129,4,1.508(s),Control_Trial(3-1),3 & 2,1,0,1,$8.35
130,4,0.867(s),Control_Trial(3-1),3 & 2,1,0,1,$8.45
131,4,0.907(s),Control_Trial(3-1),2 & 3,1,0,1,$8.55
132,4,0.765(s),Control_Trial(3-1),3 & 4,1,0,1,$8.65
133,4,0.948(s),Control_Trial(3-1),3 & 2,1,0,1,$8.75
134,4,0.791(s),Control_Trial(3-1),3 & 4,1,0,1,$8.85
135,4,1.149(s),Control_Trial(3-1),3 & 4,-1,0,0,$8.6
136,4,1.364(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$8.35
137,4,0.966(s),Control_Trial(3-1),3 & 2,1,0,1,$8.45
138,4,0.968(s),Control_Trial(3-1),4 & 3,1,0,1,$8.55
139,4,1.334(s),Control_Same_Color_Trial(3-1),4 & 4,1,0,1,$8.65
140,4,0.907(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$8.75
141,4,1.138(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$8.85
142,11,0.98(s),Control_Trial(3-2),1 & 2,1,0,1,$8.95
143,11,1.346(s),Control_Trial(3-2),2 & 1,1,0,1,$9.05
144,11,1.046(s),Control_Trial(3-2),4 & 3,1,0,1,$9.15
145,11,1.405(s),Control_Trial(3-2),4 & 3,1,0,1,$9.25
146,11,1.083(s),Control_Trial(3-2),2 & 3,1,0,1,$9.35
147,11,0.955(s),Control_Trial(3-2),2 & 1,1,0,1,$9.45
148,11,1.36(s),Control_Trial(3-2),4 & 5,-1,0,0,$9.2
149,11,0.96(s),Control_Trial(3-2),4 & 3,1,0,1,$9.3
150,11,1.188(s),Control_Trial(3-2),3 & 2,1,0,1,$9.4
151,11,1.427(s),Control_Trial(3-2),5 & 4,1,0,1,$9.5
152,11,0.913(s),Control_Trial(3-2),3 & 4,1,0,1,$9.6
153,11,1.547(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$9.35
154,11,1.384(s),Control_Trial(3-2),3 & 4,1,0,1,$9.45
155,11,0.929(s),Control_Trial(3-2),2 & 3,1,0,1,$9.55
156,11,1.008(s),Control_Trial(3-2),5 & 4,1,0,1,$9.65
157,11,1.36(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$9.75
158,11,0.916(s),Control_Trial(3-2),2 & 1,1,0,1,$9.85
159,11,1.45(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$9.95
160,11,0.972(s),Control_Trial(3-2),3 & 4,1,0,1,$10.05
161,11,1.035(s),Control_Trial(3-2),4 & 3,1,0,1,$10.15
162,11,1.05(s),Control_Trial(3-2),3 & 2,1,0,1,$10.25
163,11,1.368(s),Control_Trial(3-2),5 & 4,1,0,1,$10.35
164,11,1.049(s),Control_Trial(3-2),3 & 2,1,0,1,$10.45
165,11,1.348(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$10.55
166,11,0.991(s),Control_Trial(3-2),4 & 3,1,0,1,$10.65
167,11,0.86(s),Control_Trial(3-2),3 & 4,1,0,1,$10.75
168,11,1.403(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$10.5
169,11,1.041(s),Control_Trial(3-2),2 & 3,1,0,1,$10.6
170,11,0.867(s),Control_Trial(3-2),5 & 4,1,0,1,$10.7
171,11,0.978(s),Control_Trial(3-2),2 & 1,1,0,1,$10.8
172,11,1.068(s),Control_Trial(3-2),1 & 2,1,0,1,$10.9
173,11,2.002(s),Control_Trial(3-2),4 & 5,0,1,-1,$9.9
174,11,0.871(s),Control_Trial(3-2),2 & 1,1,0,1,$10
175,11,0.855(s),Control_Trial(3-2),3 & 4,1,0,1,$10.1
176,11,0.794(s),Control_Trial(3-2),5 & 4,1,0,1,$10.2
177,11,0.809(s),Control_Trial(3-2),4 & 5,1,0,1,$10.3
178,11,0.884(s),Control_Trial(3-2),2 & 1,1,0,1,$10.4
179,11,1.207(s),Control_Trial(3-2),5 & 4,1,0,1,$10.5
180,11,0.995(s),Control_Trial(3-2),4 & 3,1,0,1,$10.6
181,11,0.753(s),Control_Trial(3-2),3 & 2,1,0,1,$10.7
182,11,0.813(s),Control_Trial(3-2),3 & 4,1,0,1,$10.8
183,11,0.976(s),Control_Trial(3-2),5 & 4,1,0,1,$10.9
184,11,0.884(s),Control_Trial(3-2),4 & 3,1,0,1,$11
185,11,0.845(s),Control_Trial(3-2),4 & 3,1,0,1,$11.1
186,11,1.401(s),Control_Trial(3-2),2 & 1,1,0,1,$11.2
187,11,0.844(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$11.3
188,11,1.22(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$11.4
189,0,0.805(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.5
190,0,1.04(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$11.25
191,0,0.907(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.35
192,0,0.872(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.45
193,0,1.064(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.55
194,0,0.965(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.65
195,0,0.913(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.75
196,0,1.035(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.85
197,0,1.063(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.95
198,0,0.991(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.05
199,0,1.607(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$12.15
200,0,0.725(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.25
201,0,0.795(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.35
202,0,0.797(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.45
203,0,0.829(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.55
204,0,0.946(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.65
205,0,0.943(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.75
206,0,1.398(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.85
207,0,0.668(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.95
208,0,0.669(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.05
209,0,0.786(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.15
210,0,0.754(s),Adpative_Trial(3-1),2 & 3,1,0,1,$13.25
211,0,0.768(s),Adpative_Trial(3-1),2 & 3,1,0,1,$13.35
212,0,0.768(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.45
213,0,0.997(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$13.2
214,0,0.848(s),Adpative_Trial(3-1),4 & 3,1,0,1,$13.3
215,0,0.816(s),Adpative_Trial(3-1),2 & 3,1,0,1,$13.4
216,0,1.307(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.5
217,0,1.202(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.6
218,0,0.675(s),Adpative_Trial(3-1),4 & 3,1,0,1,$13.7
219,0,0.901(s),Adpative_Trial(3-1),2 & 3,1,0,1,$13.8
220,0,0.727(s),Adpative_Trial(3-1),4 & 3,1,0,1,$13.9
221,0,1.055(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14
222,0,1.339(s),Adpative_Trial(3-1),3 & 4,-1,0,0,$13.75
223,0,0.814(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.85
224,0,0.979(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$13.6
225,0,1.06(s),Adpative_Trial(3-1),2 & 3,1,0,1,$13.7
226,0,0.781(s),Adpative_Trial(3-1),4 & 3,1,0,1,$13.8
227,0,1.108(s),Adpative_Trial(3-1),2 & 3,1,0,1,$13.9
228,0,0.963(s),Adpative_Trial(3-1),2 & 3,1,0,1,$14
229,0,0.861(s),Adpative_Trial(3-1),4 & 3,1,0,1,$14.1
230,0,1.003(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.2
231,0,0.984(s),Adpative_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$13.95
232,0,0.92(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.05
233,0,0.834(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.15
234,0,0.828(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$14.25
235,0,1.707(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$14.35
236,9,0.939(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.45
237,9,1.156(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.55
238,9,0.947(s),Adpative_Trial(4-1),5 & 4,1,0,1,$14.65
239,9,1.077(s),Adpative_Trial(4-1),4 & 5,1,0,1,$14.75
240,9,0.793(s),Adpative_Trial(4-1),4 & 3,1,0,1,$14.85
241,9,0.757(s),Adpative_Trial(4-1),3 & 4,1,0,1,$14.95
242,9,0.753(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.05
243,9,0.899(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.15
244,9,0.897(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.25
245,9,0.827(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.35
246,9,0.713(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.45
247,9,0.882(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.55
248,9,0.867(s),Adpative_Trial(4-1),3 & 4,1,0,1,$15.65
249,9,0.877(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$15.4
250,9,0.978(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.5
251,9,0.843(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$15.25
252,9,1.016(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.35
253,9,0.761(s),Adpative_Trial(4-1),3 & 4,1,0,1,$15.45
254,9,0.722(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.55
255,9,0.842(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.65
256,9,0.715(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.75
257,9,0.765(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.85
258,9,1.183(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$15.6
259,9,0.962(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.7
260,9,0.713(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.8
261,9,0.947(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.9
262,9,0.674(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$15.65
263,9,0.71(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.75
264,9,0.785(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.85
265,9,0.836(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.95
266,9,0.681(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.05
267,9,0.753(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.15
268,9,0.695(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.25
269,9,0.866(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.35
270,9,0.836(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.45
271,9,1.315(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$16.2
272,9,0.739(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.3
273,9,0.731(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.4
274,9,1.378(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.5
275,9,0.708(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.6
276,9,0.82(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.7
277,9,1.487(s),Adpative_Trial(4-1),4 & 5,1,0,1,$16.8
278,9,0.711(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.9
279,9,0.779(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17
280,9,0.877(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.1
281,9,0.749(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$17.2
282,9,0.956(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$16.95
283,5,1.37(s),Control_Trial(4-2),3 & 4,1,0,1,$17.05
284,5,1.113(s),Control_Trial(4-2),5 & 6,1,0,1,$17.15
285,5,0.689(s),Control_Trial(4-2),3 & 2,1,0,1,$17.25
286,5,0.842(s),Control_Trial(4-2),2 & 3,1,0,1,$17.35
287,5,1.602(s),Control_Same_Color_Trial(4-2),6 & 6,1,0,1,$17.45
288,5,0.834(s),Control_Trial(4-2),5 & 6,1,0,1,$17.55
289,5,0.766(s),Control_Trial(4-2),5 & 6,1,0,1,$17.65
290,5,1.059(s),Control_Trial(4-2),3 & 4,1,0,1,$17.75
291,5,1.11(s),Control_Trial(4-2),5 & 6,1,0,1,$17.85
292,5,0.819(s),Control_Trial(4-2),5 & 4,1,0,1,$17.95
293,5,0.869(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$17.7
294,5,0.875(s),Control_Trial(4-2),5 & 6,1,0,1,$17.8
295,5,0.836(s),Control_Same_Color_Trial(4-2),3 & 3,0,0,0.5,$17.55
296,5,0.741(s),Control_Trial(4-2),2 & 3,1,0,1,$17.65
297,5,1.244(s),Control_Trial(4-2),3 & 4,1,0,1,$17.75
298,5,0.762(s),Control_Trial(4-2),5 & 6,1,0,1,$17.85
299,5,0.913(s),Control_Trial(4-2),5 & 6,1,0,1,$17.95
300,5,0.873(s),Control_Trial(4-2),3 & 2,1,0,1,$18.05
301,5,0.76(s),Control_Trial(4-2),4 & 3,1,0,1,$18.15
302,5,0.841(s),Control_Trial(4-2),4 & 5,1,0,1,$18.25
303,5,0.851(s),Control_Trial(4-2),6 & 5,1,0,1,$18.35
304,5,0.755(s),Control_Trial(4-2),3 & 2,1,0,1,$18.45
305,5,0.763(s),Control_Trial(4-2),3 & 2,1,0,1,$18.55
306,5,0.89(s),Control_Trial(4-2),5 & 6,1,0,1,$18.65
307,5,0.973(s),Control_Trial(4-2),3 & 2,1,0,1,$18.75
308,5,0.949(s),Control_Trial(4-2),4 & 3,1,0,1,$18.85
309,5,1.228(s),Control_Same_Color_Trial(4-2),6 & 6,0,0,0.5,$18.6
310,5,1.096(s),Control_Trial(4-2),4 & 3,1,0,1,$18.7
311,5,1.346(s),Control_Trial(4-2),6 & 5,1,0,1,$18.8
312,5,1.656(s),Control_Same_Color_Trial(4-2),4 & 4,1,0,1,$18.9
313,5,0.659(s),Control_Trial(4-2),5 & 4,1,0,1,$19
314,5,0.97(s),Control_Trial(4-2),3 & 4,1,0,1,$19.1
315,5,0.722(s),Control_Trial(4-2),4 & 5,1,0,1,$19.2
316,5,0.714(s),Control_Trial(4-2),5 & 6,1,0,1,$19.3
317,5,0.957(s),Control_Trial(4-2),5 & 6,0,0,0,$19.05
318,5,1.056(s),Control_Trial(4-2),5 & 6,1,0,1,$19.15
319,5,0.821(s),Control_Trial(4-2),6 & 5,1,0,1,$19.25
320,5,1.154(s),Control_Trial(4-2),4 & 5,1,0,1,$19.35
321,5,0.843(s),Control_Trial(4-2),6 & 5,1,0,1,$19.45
322,5,0.964(s),Control_Trial(4-2),3 & 4,1,0,1,$19.55
323,5,1.167(s),Control_Trial(4-2),4 & 3,1,0,1,$19.65
324,5,0.933(s),Control_Trial(4-2),6 & 5,1,0,1,$19.75
325,5,0.744(s),Control_Trial(4-2),6 & 5,1,0,1,$19.85
326,5,0.708(s),Control_Trial(4-2),5 & 6,1,0,1,$19.95
327,5,0.818(s),Control_Trial(4-2),3 & 2,1,0,1,$20.05
328,5,0.804(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$20.15
329,5,0.958(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$20.25
330,1,0.817(s),Adpative_Trial(4-1),4 & 5,0,0,0,$20
331,1,0.663(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.1
332,1,0.668(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.2
333,1,1.13(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.3
334,1,0.736(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$20.05
335,1,0.899(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.15
336,1,0.839(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.25
337,1,0.748(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.35
338,1,0.617(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.45
339,1,0.808(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.55
340,1,0.782(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.65
341,1,0.77(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$20.4
342,1,0.888(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.5
343,1,1.578(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$20.25
344,1,1.043(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$20
345,1,0.929(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.1
346,1,1.153(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.2
347,1,1.295(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$20.3
348,1,0.802(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.4
