Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
30,6,0.9(s),Control_Trial(3-2),5 & 4,1,0,1,$0.15
31,6,0.622(s),Control_Trial(3-2),2 & 1,1,0,1,$0.25
32,6,0.724(s),Control_Trial(3-2),4 & 5,1,0,1,$0.35
33,6,0.62(s),Control_Trial(3-2),4 & 5,1,0,1,$0.45
34,6,1.084(s),Control_Trial(3-2),1 & 2,1,0,1,$0.55
35,6,0.439(s),Control_Trial(3-2),3 & 2,1,0,1,$0.65
36,6,0.578(s),Control_Trial(3-2),3 & 2,1,0,1,$0.75
37,6,0.866(s),Control_Trial(3-2),4 & 3,1,0,1,$0.85
38,6,1.328(s),Control_Trial(3-2),2 & 3,1,0,1,$0.95
39,6,0.796(s),Control_Trial(3-2),1 & 2,1,0,1,$1.05
40,6,0.503(s),Control_Trial(3-2),3 & 2,1,0,1,$1.15
41,6,1.62(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$0.9
42,6,0.643(s),Control_Trial(3-2),3 & 4,1,0,1,$1
43,6,0.532(s),Control_Trial(3-2),5 & 4,1,0,1,$1.1
44,6,0.762(s),Control_Trial(3-2),3 & 2,1,0,1,$1.2
45,6,0.799(s),Control_Trial(3-2),5 & 4,1,0,1,$1.3
46,6,1.011(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$1.4
47,6,0.981(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$1.5
48,0,0.763(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.6
49,0,0.567(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$1.35
50,0,0.598(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.45
51,0,0.625(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$1.2
52,0,0.579(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.3
53,0,0.554(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.4
54,0,0.599(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.5
55,0,0.579(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.6
56,0,0.853(s),Adpative_Trial(3-1),2 & 3,1,0,1,$1.7
57,0,0.536(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.8
58,0,0.556(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$1.55
59,0,0.619(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.65
60,0,0.756(s),Adpative_Trial(3-1),4 & 3,1,0,1,$1.75
61,0,0.647(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.85
62,0,0.536(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.95
63,0,0.825(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$1.7
64,0,0.767(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.8
65,0,1.007(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$1.55
66,0,0.643(s),Adpative_Trial(3-1),3 & 2,1,0,1,$1.65
67,0,0.609(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.75
68,0,0.666(s),Adpative_Trial(3-1),3 & 4,1,0,1,$1.85
69,0,0.564(s),Adpative_Trial(3-1),4 & 3,1,0,1,$1.95
70,0,0.61(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.05
71,0,0.627(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.15
72,0,0.516(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.25
73,0,0.679(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.35
74,0,0.5(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.45
75,0,0.594(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.55
76,0,0.645(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.65
77,0,0.625(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.75
78,0,0.672(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.85
79,0,0.459(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.95
80,0,0.439(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.05
81,0,0.535(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.15
82,0,0.511(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.25
83,0,0.595(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.35
84,0,0.691(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.45
85,0,0.667(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.55
86,0,0.583(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.65
87,0,0.62(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.75
88,0,0.602(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.85
89,0,0.619(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.95
90,0,0.504(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.05
91,0,0.58(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.15
92,0,0.571(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.25
93,0,0.557(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$4.35
94,0,1.892(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$4.45
95,7,1.275(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$4.2
96,7,0.605(s),Control_Trial(3-2),5 & 4,1,0,1,$4.3
97,7,0.607(s),Control_Trial(3-2),2 & 1,1,0,1,$4.4
98,7,0.606(s),Control_Trial(3-2),4 & 5,1,0,1,$4.5
99,7,0.631(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$4.25
100,7,1.075(s),Control_Trial(3-2),5 & 4,1,0,1,$4.35
101,7,0.676(s),Control_Trial(3-2),1 & 2,1,0,1,$4.45
102,7,0.687(s),Control_Trial(3-2),4 & 5,1,0,1,$4.55
103,7,0.978(s),Control_Trial(3-2),3 & 4,1,0,1,$4.65
104,7,0.917(s),Control_Trial(3-2),3 & 4,1,0,1,$4.75
105,7,0.701(s),Control_Trial(3-2),2 & 1,1,0,1,$4.85
106,7,0.915(s),Control_Trial(3-2),4 & 3,1,0,1,$4.95
107,7,0.658(s),Control_Trial(3-2),1 & 2,1,0,1,$5.05
108,7,0.837(s),Control_Trial(3-2),4 & 5,1,0,1,$5.15
109,7,0.691(s),Control_Trial(3-2),5 & 4,1,0,1,$5.25
110,7,0.989(s),Control_Trial(3-2),1 & 2,1,0,1,$5.35
111,7,1.024(s),Control_Trial(3-2),3 & 4,1,0,1,$5.45
112,7,0.971(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$5.2
113,7,0.808(s),Control_Trial(3-2),4 & 5,1,0,1,$5.3
114,7,0.637(s),Control_Trial(3-2),4 & 5,1,0,1,$5.4
115,7,0.663(s),Control_Trial(3-2),4 & 5,1,0,1,$5.5
116,7,0.701(s),Control_Trial(3-2),2 & 1,1,0,1,$5.6
117,7,0.641(s),Control_Trial(3-2),3 & 4,1,0,1,$5.7
118,7,0.596(s),Control_Trial(3-2),5 & 4,1,0,1,$5.8
119,7,0.707(s),Control_Trial(3-2),2 & 1,1,0,1,$5.9
120,7,0.576(s),Control_Trial(3-2),3 & 4,1,0,1,$6
121,7,0.555(s),Control_Trial(3-2),2 & 1,1,0,1,$6.1
122,7,0.851(s),Control_Trial(3-2),2 & 1,1,0,1,$6.2
123,7,0.855(s),Control_Trial(3-2),5 & 4,1,0,1,$6.3
124,7,0.704(s),Control_Trial(3-2),3 & 4,1,0,1,$6.4
125,7,1.187(s),Control_Trial(3-2),4 & 5,1,0,1,$6.5
126,7,0.947(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$6.25
127,7,0.627(s),Control_Trial(3-2),2 & 3,1,0,1,$6.35
128,7,0.769(s),Control_Trial(3-2),5 & 4,1,0,1,$6.45
129,7,0.776(s),Control_Trial(3-2),1 & 2,1,0,1,$6.55
130,7,0.691(s),Control_Trial(3-2),3 & 4,1,0,1,$6.65
131,7,0.91(s),Control_Trial(3-2),4 & 3,1,0,1,$6.75
132,7,0.566(s),Control_Trial(3-2),1 & 2,1,0,1,$6.85
133,7,0.753(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$6.6
134,7,0.657(s),Control_Trial(3-2),2 & 3,1,0,1,$6.7
135,7,0.834(s),Control_Trial(3-2),2 & 3,0,0,0,$6.45
136,7,0.803(s),Control_Trial(3-2),4 & 5,1,0,1,$6.55
137,7,0.748(s),Control_Trial(3-2),4 & 5,1,0,1,$6.65
138,7,0.675(s),Control_Trial(3-2),1 & 2,1,0,1,$6.75
139,7,0.85(s),Control_Trial(3-2),5 & 4,1,0,1,$6.85
140,7,0.532(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$6.95
141,7,0.883(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$7.05
142,8,0.82(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.15
143,8,0.733(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.25
144,8,0.668(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.35
145,8,1.094(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.45
146,8,0.64(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.55
147,8,0.81(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.65
148,8,0.995(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.75
149,8,0.586(s),Adpative_Trial(3-1),2 & 3,1,0,1,$7.85
150,8,0.825(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.95
151,8,0.656(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.05
152,8,0.747(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.15
153,8,0.916(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.25
154,8,0.852(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$8
155,8,0.661(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.1
156,8,1.021(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.2
157,8,0.877(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.3
158,8,0.651(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.4
159,8,0.891(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.5
160,8,0.73(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.6
161,8,0.638(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$8.35
162,8,0.771(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.45
163,8,0.924(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.55
164,8,0.595(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.65
165,8,0.563(s),Adpative_Trial(3-1),4 & 3,1,0,1,$8.75
166,8,0.961(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.85
167,8,1.098(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$8.6
168,8,0.882(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.7
169,8,0.677(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.8
170,8,0.778(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.9
171,8,0.785(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9
172,8,0.751(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.1
173,8,0.589(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.2
174,8,0.964(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.3
175,8,0.755(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.4
176,8,0.779(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.5
177,8,0.892(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$9.25
178,8,1.052(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.35
179,8,0.963(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.45
180,8,0.731(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.55
181,8,1.039(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$9.65
182,8,0.795(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.75
183,8,0.857(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.85
184,8,0.604(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.95
185,8,0.815(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.05
186,8,0.766(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.15
187,8,0.928(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$10.25
188,8,0.912(s),Adpative_Test_Trial(9-2),10 & 10,0,0,0.5,$10
189,11,0.905(s),Control_Trial(3-2),1 & 2,1,0,1,$10.1
190,11,1.482(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$9.85
191,11,1.033(s),Control_Trial(3-2),3 & 2,1,0,1,$9.95
192,11,1.215(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$9.7
193,11,0.675(s),Control_Trial(3-2),4 & 5,1,0,1,$9.8
194,11,0.973(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$9.55
195,11,0.834(s),Control_Trial(3-2),3 & 2,1,0,1,$9.65
196,11,0.615(s),Control_Trial(3-2),4 & 3,1,0,1,$9.75
197,11,0.766(s),Control_Trial(3-2),3 & 4,1,0,1,$9.85
198,11,0.934(s),Control_Trial(3-2),2 & 1,1,0,1,$9.95
199,11,0.908(s),Control_Trial(3-2),5 & 4,1,0,1,$10.05
200,11,1.09(s),Control_Trial(3-2),2 & 1,1,0,1,$10.15
201,11,1.34(s),Control_Trial(3-2),5 & 4,1,0,1,$10.25
202,11,0.703(s),Control_Trial(3-2),4 & 5,1,0,1,$10.35
203,11,0.511(s),Control_Trial(3-2),1 & 2,1,0,1,$10.45
204,11,0.682(s),Control_Trial(3-2),2 & 1,1,0,1,$10.55
205,11,0.666(s),Control_Trial(3-2),4 & 5,1,0,1,$10.65
206,11,0.946(s),Control_Trial(3-2),5 & 4,1,0,1,$10.75
207,11,0.723(s),Control_Trial(3-2),1 & 2,1,0,1,$10.85
208,11,0.883(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$10.6
209,11,0.702(s),Control_Trial(3-2),4 & 5,1,0,1,$10.7
210,11,0.911(s),Control_Trial(3-2),5 & 4,1,0,1,$10.8
211,11,0.616(s),Control_Trial(3-2),2 & 1,1,0,1,$10.9
212,11,0.647(s),Control_Trial(3-2),3 & 2,1,0,1,$11
213,11,0.759(s),Control_Trial(3-2),4 & 5,1,0,1,$11.1
214,11,0.592(s),Control_Trial(3-2),1 & 2,1,0,1,$11.2
215,11,0.729(s),Control_Trial(3-2),2 & 3,1,0,1,$11.3
216,11,1.083(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$11.05
217,11,0.61(s),Control_Trial(3-2),3 & 4,1,0,1,$11.15
218,11,0.855(s),Control_Trial(3-2),5 & 4,0,0,0,$10.9
219,11,0.955(s),Control_Trial(3-2),1 & 2,1,0,1,$11
220,11,0.683(s),Control_Trial(3-2),2 & 1,1,0,1,$11.1
221,11,0.924(s),Control_Trial(3-2),2 & 1,1,0,1,$11.2
222,11,0.621(s),Control_Trial(3-2),2 & 3,1,0,1,$11.3
223,11,0.756(s),Control_Trial(3-2),3 & 2,1,0,1,$11.4
224,11,0.673(s),Control_Trial(3-2),3 & 2,1,0,1,$11.5
225,11,0.875(s),Control_Trial(3-2),4 & 5,1,0,1,$11.6
226,11,0.631(s),Control_Trial(3-2),2 & 3,1,0,1,$11.7
227,11,0.734(s),Control_Trial(3-2),4 & 5,1,0,1,$11.8
228,11,0.716(s),Control_Trial(3-2),4 & 5,1,0,1,$11.9
229,11,0.805(s),Control_Trial(3-2),3 & 2,1,0,1,$12
230,11,0.591(s),Control_Trial(3-2),4 & 3,1,0,1,$12.1
231,11,0.62(s),Control_Trial(3-2),2 & 1,1,0,1,$12.2
232,11,0.764(s),Control_Trial(3-2),1 & 2,1,0,1,$12.3
233,11,0.863(s),Control_Trial(3-2),3 & 4,1,0,1,$12.4
234,11,0.725(s),Control_Test_Trial(3-2),1 & 1,0,0,0.5,$12.15
235,11,0.684(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$12.25
236,4,0.779(s),Control_Trial(3-2),4 & 5,1,0,1,$12.35
237,4,1.234(s),Control_Trial(3-2),5 & 4,1,0,1,$12.45
238,4,0.804(s),Control_Trial(3-2),2 & 3,1,0,1,$12.55
239,4,0.875(s),Control_Trial(3-2),2 & 1,1,0,1,$12.65
240,4,0.58(s),Control_Trial(3-2),2 & 1,1,0,1,$12.75
241,4,0.809(s),Control_Trial(3-2),3 & 2,1,0,1,$12.85
242,4,0.679(s),Control_Trial(3-2),3 & 2,1,0,1,$12.95
243,4,0.875(s),Control_Trial(3-2),2 & 3,1,0,1,$13.05
244,4,0.833(s),Control_Trial(3-2),5 & 4,1,0,1,$13.15
245,4,0.777(s),Control_Trial(3-2),1 & 2,1,0,1,$13.25
246,4,0.668(s),Control_Trial(3-2),4 & 3,1,0,1,$13.35
247,4,0.849(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$13.1
248,4,1.16(s),Control_Trial(3-2),4 & 3,-1,0,0,$12.85
249,4,0.805(s),Control_Trial(3-2),1 & 2,1,0,1,$12.95
250,4,0.698(s),Control_Trial(3-2),4 & 5,1,0,1,$13.05
251,4,0.639(s),Control_Trial(3-2),1 & 2,1,0,1,$13.15
252,4,0.872(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$12.9
253,4,1.018(s),Control_Trial(3-2),3 & 2,1,0,1,$13
254,4,0.606(s),Control_Trial(3-2),4 & 3,1,0,1,$13.1
255,4,0.902(s),Control_Trial(3-2),2 & 3,1,0,1,$13.2
256,4,0.767(s),Control_Trial(3-2),2 & 1,1,0,1,$13.3
257,4,0.754(s),Control_Trial(3-2),4 & 3,1,0,1,$13.4
258,4,0.817(s),Control_Trial(3-2),1 & 2,1,0,1,$13.5
259,4,0.649(s),Control_Trial(3-2),3 & 2,1,0,1,$13.6
260,4,0.778(s),Control_Trial(3-2),4 & 5,1,0,1,$13.7
261,4,1.19(s),Control_Trial(3-2),3 & 4,1,0,1,$13.8
262,4,0.726(s),Control_Trial(3-2),3 & 2,1,0,1,$13.9
263,4,0.606(s),Control_Trial(3-2),4 & 5,1,0,1,$14
264,4,0.829(s),Control_Trial(3-2),3 & 2,1,0,1,$14.1
265,4,0.612(s),Control_Trial(3-2),2 & 1,1,0,1,$14.2
266,4,0.621(s),Control_Trial(3-2),3 & 2,1,0,1,$14.3
267,4,1.305(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$14.05
268,4,0.819(s),Control_Trial(3-2),3 & 2,1,0,1,$14.15
269,4,0.738(s),Control_Trial(3-2),2 & 1,1,0,1,$14.25
270,4,0.726(s),Control_Trial(3-2),3 & 4,1,0,1,$14.35
271,4,0.562(s),Control_Trial(3-2),3 & 2,1,0,1,$14.45
272,4,0.536(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$14.2
273,4,0.522(s),Control_Trial(3-2),2 & 1,1,0,1,$14.3
274,4,1.219(s),Control_Trial(3-2),2 & 1,0,0,0,$14.05
275,4,0.508(s),Control_Trial(3-2),2 & 1,1,0,1,$14.15
276,4,0.928(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$13.9
277,4,0.857(s),Control_Trial(3-2),4 & 5,1,0,1,$14
278,4,0.821(s),Control_Trial(3-2),1 & 2,1,0,1,$14.1
279,4,0.805(s),Control_Trial(3-2),3 & 4,1,0,1,$14.2
280,4,0.757(s),Control_Trial(3-2),4 & 5,1,0,1,$14.3
281,4,0.786(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$14.4
282,4,0.785(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$14.5
283,5,0.755(s),Control_Trial(3-2),2 & 3,1,0,1,$14.6
284,5,0.745(s),Control_Trial(3-2),1 & 2,1,0,1,$14.7
285,5,0.87(s),Control_Trial(3-2),3 & 2,1,0,1,$14.8
286,5,0.659(s),Control_Trial(3-2),2 & 1,1,0,1,$14.9
287,5,0.586(s),Control_Trial(3-2),5 & 4,1,0,1,$15
288,5,0.822(s),Control_Trial(3-2),2 & 1,1,0,1,$15.1
289,5,1.103(s),Control_Trial(3-2),1 & 2,1,0,1,$15.2
290,5,0.632(s),Control_Trial(3-2),1 & 2,1,0,1,$15.3
291,5,0.709(s),Control_Trial(3-2),4 & 3,1,0,1,$15.4
292,5,0.691(s),Control_Trial(3-2),4 & 5,1,0,1,$15.5
293,5,0.938(s),Control_Trial(3-2),2 & 1,1,0,1,$15.6
294,5,0.793(s),Control_Trial(3-2),4 & 5,1,0,1,$15.7
295,5,0.546(s),Control_Trial(3-2),4 & 5,1,0,1,$15.8
296,5,0.747(s),Control_Trial(3-2),5 & 4,1,0,1,$15.9
297,5,0.633(s),Control_Trial(3-2),2 & 1,1,0,1,$16
298,5,0.928(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$15.75
299,5,0.851(s),Control_Trial(3-2),5 & 4,1,0,1,$15.85
300,5,0.611(s),Control_Trial(3-2),2 & 1,1,0,1,$15.95
301,5,1.205(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$15.7
302,5,0.77(s),Control_Trial(3-2),4 & 5,1,0,1,$15.8
303,5,0.836(s),Control_Trial(3-2),5 & 4,1,0,1,$15.9
304,5,0.652(s),Control_Trial(3-2),4 & 3,1,0,1,$16
305,5,0.795(s),Control_Trial(3-2),2 & 1,1,0,1,$16.1
306,5,0.836(s),Control_Trial(3-2),4 & 3,1,0,1,$16.2
307,5,0.666(s),Control_Trial(3-2),2 & 1,1,0,1,$16.3
308,5,1.104(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$16.4
309,5,0.675(s),Control_Trial(3-2),1 & 2,1,0,1,$16.5
310,5,0.94(s),Control_Trial(3-2),1 & 2,1,0,1,$16.6
311,5,0.682(s),Control_Trial(3-2),1 & 2,1,0,1,$16.7
312,5,0.943(s),Control_Trial(3-2),3 & 2,1,0,1,$16.8
313,5,0.774(s),Control_Trial(3-2),2 & 3,1,0,1,$16.9
314,5,0.756(s),Control_Trial(3-2),1 & 2,1,0,1,$17
315,5,0.721(s),Control_Trial(3-2),2 & 3,1,0,1,$17.1
316,5,0.603(s),Control_Trial(3-2),4 & 5,1,0,1,$17.2
317,5,0.692(s),Control_Trial(3-2),4 & 5,1,0,1,$17.3
318,5,0.906(s),Control_Trial(3-2),5 & 4,1,0,1,$17.4
319,5,0.965(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$17.15
320,5,0.75(s),Control_Trial(3-2),4 & 3,1,0,1,$17.25
321,5,0.844(s),Control_Trial(3-2),2 & 1,1,0,1,$17.35
322,5,0.738(s),Control_Trial(3-2),4 & 5,1,0,1,$17.45
323,5,0.519(s),Control_Trial(3-2),1 & 2,1,0,1,$17.55
324,5,1.153(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$17.3
325,5,0.676(s),Control_Trial(3-2),2 & 1,1,0,1,$17.4
326,5,0.435(s),Control_Trial(3-2),4 & 5,0,0,0,$17.15
327,5,0.755(s),Control_Trial(3-2),4 & 5,1,0,1,$17.25
328,5,0.558(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$17.35
329,5,0.795(s),Adpative_Test_Trial(8-2),7 & 6,1,0,1,$17.45
330,1,0.502(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.55
331,1,0.839(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.65
332,1,0.573(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.75
333,1,0.965(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.85
334,1,1.118(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$17.6
335,1,1.164(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$17.7
336,1,0.576(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.8
337,1,0.759(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.9
338,1,0.997(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18
339,1,0.735(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.1
340,1,0.503(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.2
341,1,0.902(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.3
342,1,0.79(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.4
343,1,0.704(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.5
344,1,0.487(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.6
345,1,0.806(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.7
346,1,0.475(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.8
347,1,0.479(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.9
348,1,0.579(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19
349,1,0.473(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.1
350,1,1.125(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.2
